Date,Temp,RH
2021/07/04 0:00,29.5,,
2021/07/04 0:01,29.5,,
2021/07/04 0:02,29.5,,
2021/07/04 0:03,29.5,,
2021/07/04 0:04,29.5,,
2021/07/04 0:05,29.5,,
2021/07/04 0:06,29.4,,
2021/07/04 0:07,29.4,,
2021/07/04 0:08,29.4,,
2021/07/04 0:09,29.4,,
2021/07/04 0:10,29.4,,
2021/07/04 0:11,29.4,,
2021/07/04 0:12,29.4,,
2021/07/04 0:13,29.4,,
2021/07/04 0:14,29.4,,
2021/07/04 0:15,29.3,,
2021/07/04 0:16,29.3,,
2021/07/04 0:17,29.3,,
2021/07/04 0:18,29.3,,
2021/07/04 0:19,29.3,,
2021/07/04 0:20,29.3,,
2021/07/04 0:21,29.3,,
2021/07/04 0:22,29.3,,
2021/07/04 0:23,29.3,,
2021/07/04 0:24,29.3,,
2021/07/04 0:25,29.3,,
2021/07/04 0:26,29.3,,
2021/07/04 0:27,29.3,,
2021/07/04 0:28,29.3,,
2021/07/04 0:29,29.3,,
2021/07/04 0:30,29.3,,
2021/07/04 0:31,29.3,,
2021/07/04 0:32,29.3,,
2021/07/04 0:33,29.3,,
2021/07/04 0:34,29.2,,
2021/07/04 0:35,29.3,,
2021/07/04 0:36,29.3,,
2021/07/04 0:37,29.2,,
2021/07/04 0:38,29.2,,
2021/07/04 0:39,29.2,,
2021/07/04 0:40,29.3,,
2021/07/04 0:41,29.3,,
2021/07/04 0:42,29.3,,
2021/07/04 0:43,29.3,,
2021/07/04 0:44,29.3,,
2021/07/04 0:45,29.3,,
2021/07/04 0:46,29.3,,
2021/07/04 0:47,29.2,,
2021/07/04 0:48,29.2,,
2021/07/04 0:49,29.2,,
2021/07/04 0:50,29.2,,
2021/07/04 0:51,29.2,,
2021/07/04 0:52,29.2,,
2021/07/04 0:53,29.2,,
2021/07/04 0:54,29.2,,
2021/07/04 0:55,29.1,,
2021/07/04 0:56,29.2,,
2021/07/04 0:57,29.2,,
2021/07/04 0:58,29.2,,
2021/07/04 0:59,29.2,,
2021/07/04 1:00,29.2,,
2021/07/04 1:01,29.2,,
2021/07/04 1:02,29.1,,
2021/07/04 1:03,29.1,,
2021/07/04 1:04,29.1,,
2021/07/04 1:05,29.1,,
2021/07/04 1:06,29.1,,
2021/07/04 1:07,29.1,,
2021/07/04 1:08,29.2,,
2021/07/04 1:09,29.2,,
2021/07/04 1:10,29.2,,
2021/07/04 1:11,29.1,,
2021/07/04 1:12,29.1,,
2021/07/04 1:13,29.2,,
2021/07/04 1:14,29.1,,
2021/07/04 1:15,29.1,,
2021/07/04 1:16,29.1,,
2021/07/04 1:17,29.1,,
2021/07/04 1:18,29.1,,
2021/07/04 1:19,29.1,,
2021/07/04 1:20,29.1,,
2021/07/04 1:21,29.1,,
2021/07/04 1:22,29.1,,
2021/07/04 1:23,29.1,,
2021/07/04 1:24,29.1,,
2021/07/04 1:25,29.1,,
2021/07/04 1:26,29.1,,
2021/07/04 1:27,29.1,,
2021/07/04 1:28,29.0,,
2021/07/04 1:29,29.0,,
2021/07/04 1:30,29.0,,
2021/07/04 1:31,29.0,,
2021/07/04 1:32,29.1,,
2021/07/04 1:33,29.1,,
2021/07/04 1:34,29.1,,
2021/07/04 1:35,29.1,,
2021/07/04 1:36,29.1,,
2021/07/04 1:37,29.2,,
2021/07/04 1:38,29.1,,
2021/07/04 1:39,29.2,,
2021/07/04 1:40,29.2,,
2021/07/04 1:41,29.2,,
2021/07/04 1:42,29.2,,
2021/07/04 1:43,29.1,,
2021/07/04 1:44,29.1,,
2021/07/04 1:45,29.1,,
2021/07/04 1:46,29.1,,
2021/07/04 1:47,29.1,,
2021/07/04 1:48,29.1,,
2021/07/04 1:49,29.1,,
2021/07/04 1:50,29.1,,
2021/07/04 1:51,29.1,,
2021/07/04 1:52,29.1,,
2021/07/04 1:53,29.1,,
2021/07/04 1:54,29.1,,
2021/07/04 1:55,29.1,,
2021/07/04 1:56,29.1,,
2021/07/04 1:57,29.1,,
2021/07/04 1:58,29.1,,
2021/07/04 1:59,29.1,,
2021/07/04 2:00,29.1,,
2021/07/04 2:01,29.1,,
2021/07/04 2:02,29.1,,
2021/07/04 2:03,29.1,,
2021/07/04 2:04,29.1,,
2021/07/04 2:05,29.1,,
