Date,Grass Temperature
2021/07/04 17:00,24.2,
2021/07/04 17:01,24.2,
2021/07/04 17:02,24.2,
2021/07/04 17:03,24.2,
2021/07/04 17:04,24.2,
2021/07/04 17:05,24.2,
2021/07/04 17:06,24.2,
2021/07/04 17:07,24.2,
2021/07/04 17:08,24.2,
2021/07/04 17:09,24.3,
2021/07/04 17:10,24.3,
2021/07/04 17:11,24.4,
2021/07/04 17:12,24.4,
2021/07/04 17:13,24.4,
2021/07/04 17:14,24.4,
2021/07/04 17:15,24.4,
2021/07/04 17:16,24.4,
2021/07/04 17:17,24.4,
2021/07/04 17:18,24.4,
2021/07/04 17:19,24.3,
2021/07/04 17:20,24.3,
2021/07/04 17:21,24.3,
2021/07/04 17:22,24.3,
2021/07/04 17:23,24.3,
2021/07/04 17:24,24.3,
2021/07/04 17:25,24.3,
2021/07/04 17:26,24.3,
2021/07/04 17:27,24.3,
2021/07/04 17:28,24.2,
2021/07/04 17:29,24.2,
2021/07/04 17:30,24.2,
2021/07/04 17:31,24.2,
2021/07/04 17:32,24.2,
2021/07/04 17:33,24.2,
2021/07/04 17:34,24.2,
2021/07/04 17:35,24.2,
2021/07/04 17:36,24.2,
2021/07/04 17:37,24.2,
2021/07/04 17:38,24.2,
2021/07/04 17:39,24.2,
2021/07/04 17:40,24.2,
2021/07/04 17:41,24.2,
2021/07/04 17:42,24.2,
2021/07/04 17:43,24.1,
2021/07/04 17:44,24.1,
2021/07/04 17:45,24.1,
2021/07/04 17:46,24.1,
2021/07/04 17:47,24.1,
2021/07/04 17:48,24.1,
2021/07/04 17:49,24.1,
2021/07/04 17:50,24.1,
2021/07/04 17:51,24.0,
2021/07/04 17:52,24.0,
2021/07/04 17:53,24.0,
2021/07/04 17:54,24.0,
2021/07/04 17:55,24.0,
2021/07/04 17:56,24.0,
2021/07/04 17:57,24.0,
2021/07/04 17:58,23.9,
2021/07/04 17:59,23.9,
2021/07/04 18:00,23.9,
2021/07/04 18:01,23.9,
2021/07/04 18:02,23.9,
2021/07/04 18:03,23.9,
2021/07/04 18:04,23.9,
2021/07/04 18:05,23.9,
2021/07/04 18:06,23.9,
2021/07/04 18:07,23.9,
2021/07/04 18:08,23.8,
2021/07/04 18:09,23.8,
2021/07/04 18:10,23.8,
2021/07/04 18:11,23.8,
2021/07/04 18:12,23.8,
2021/07/04 18:13,23.8,
2021/07/04 18:14,23.8,
2021/07/04 18:15,23.8,
2021/07/04 18:16,23.8,
2021/07/04 18:17,23.8,
2021/07/04 18:18,23.8,
2021/07/04 18:19,23.7,
2021/07/04 18:20,23.7,
2021/07/04 18:21,23.7,
2021/07/04 18:22,23.7,
2021/07/04 18:23,23.7,
2021/07/04 18:24,23.7,
2021/07/04 18:25,23.6,
2021/07/04 18:26,23.6,
2021/07/04 18:27,23.6,
2021/07/04 18:28,23.6,
2021/07/04 18:29,23.6,
2021/07/04 18:30,23.6,
2021/07/04 18:31,23.5,
2021/07/04 18:32,23.5,
2021/07/04 18:33,23.5,
2021/07/04 18:34,23.5,
2021/07/04 18:35,23.5,
2021/07/04 18:36,23.5,
2021/07/04 18:37,23.5,
2021/07/04 18:38,23.5,
2021/07/04 18:39,23.4,
2021/07/04 18:40,23.4,
2021/07/04 18:41,23.4,
2021/07/04 18:42,23.4,
2021/07/04 18:43,23.4,
2021/07/04 18:44,23.4,
2021/07/04 18:45,23.4,
2021/07/04 18:46,23.3,
2021/07/04 18:47,23.3,
2021/07/04 18:48,23.3,
2021/07/04 18:49,23.3,
2021/07/04 18:50,23.3,
2021/07/04 18:51,23.3,
2021/07/04 18:52,23.3,
2021/07/04 18:53,23.3,
2021/07/04 18:54,23.2,
2021/07/04 18:55,23.2,
2021/07/04 18:56,23.2,
2021/07/04 18:57,23.2,
2021/07/04 18:58,23.1,
2021/07/04 18:59,23.1,
2021/07/04 19:00,23.1,
2021/07/04 19:01,23.1,
2021/07/04 19:02,23.1,
2021/07/04 19:03,23.0,
2021/07/04 19:04,23.0,
2021/07/04 19:05,23.0,
2021/07/04 19:06,23.0,
2021/07/04 19:07,22.9,
2021/07/04 19:08,22.9,
2021/07/04 19:09,22.9,
2021/07/04 19:10,22.8,
2021/07/04 19:11,22.8,
2021/07/04 19:12,22.8,
2021/07/04 19:13,22.8,
2021/07/04 19:14,22.7,
2021/07/04 19:15,22.7,
2021/07/04 19:16,22.7,
2021/07/04 19:17,22.7,
2021/07/04 19:18,22.6,
2021/07/04 19:19,22.6,
2021/07/04 19:20,22.6,
2021/07/04 19:21,22.6,
2021/07/04 19:22,22.5,
2021/07/04 19:23,22.5,
2021/07/04 19:24,22.5,
2021/07/04 19:25,22.5,
2021/07/04 19:26,22.5,
2021/07/04 19:27,22.5,
2021/07/04 19:28,22.5,
2021/07/04 19:29,22.5,
2021/07/04 19:30,22.4,
2021/07/04 19:31,22.4,
2021/07/04 19:32,22.4,
2021/07/04 19:33,22.4,
2021/07/04 19:34,22.4,
2021/07/04 19:35,22.4,
2021/07/04 19:36,22.4,
2021/07/04 19:37,22.4,
2021/07/04 19:38,22.4,
2021/07/04 19:39,22.3,
2021/07/04 19:40,22.3,
2021/07/04 19:41,22.3,
2021/07/04 19:42,22.3,
2021/07/04 19:43,22.2,
2021/07/04 19:44,22.2,
2021/07/04 19:45,22.2,
2021/07/04 19:46,22.2,
2021/07/04 19:47,22.2,
2021/07/04 19:48,22.1,
2021/07/04 19:49,22.1,
2021/07/04 19:50,22.1,
2021/07/04 19:51,22.1,
2021/07/04 19:52,22.1,
2021/07/04 19:53,22.1,
2021/07/04 19:54,22.0,
2021/07/04 19:55,22.0,
2021/07/04 19:56,22.0,
2021/07/04 19:57,22.0,
2021/07/04 19:58,21.9,
2021/07/04 19:59,21.9,
2021/07/04 20:00,21.9,
2021/07/04 20:01,21.8,
2021/07/04 20:02,21.8,
2021/07/04 20:03,21.7,
2021/07/04 20:04,21.7,
2021/07/04 20:05,21.7,
2021/07/04 20:06,21.6,
2021/07/04 20:07,21.6,
2021/07/04 20:08,21.6,
2021/07/04 20:09,21.6,
2021/07/04 20:10,21.6,
2021/07/04 20:11,21.6,
2021/07/04 20:12,21.6,
2021/07/04 20:13,21.6,
2021/07/04 20:14,21.5,
2021/07/04 20:15,21.5,
2021/07/04 20:16,21.5,
2021/07/04 20:17,21.5,
2021/07/04 20:18,21.5,
2021/07/04 20:19,21.5,
2021/07/04 20:20,21.5,
2021/07/04 20:21,21.5,
2021/07/04 20:22,21.5,
2021/07/04 20:23,21.5,
2021/07/04 20:24,21.5,
2021/07/04 20:25,21.6,
2021/07/04 20:26,21.6,
2021/07/04 20:27,21.6,
2021/07/04 20:28,21.6,
2021/07/04 20:29,21.7,
2021/07/04 20:30,21.7,
2021/07/04 20:31,21.7,
2021/07/04 20:32,21.7,
2021/07/04 20:33,21.7,
2021/07/04 20:34,21.7,
2021/07/04 20:35,21.7,
2021/07/04 20:36,21.7,
2021/07/04 20:37,21.7,
2021/07/04 20:38,21.7,
2021/07/04 20:39,21.8,
2021/07/04 20:40,21.8,
2021/07/04 20:41,21.8,
2021/07/04 20:42,21.8,
2021/07/04 20:43,21.9,
2021/07/04 20:44,21.9,
2021/07/04 20:45,21.9,
2021/07/04 20:46,21.8,
2021/07/04 20:47,21.8,
2021/07/04 20:48,21.8,
2021/07/04 20:49,21.8,
2021/07/04 20:50,21.8,
2021/07/04 20:51,21.7,
2021/07/04 20:52,21.7,
2021/07/04 20:53,21.7,
2021/07/04 20:54,21.7,
2021/07/04 20:55,21.7,
2021/07/04 20:56,21.7,
2021/07/04 20:57,21.7,
2021/07/04 20:58,21.7,
2021/07/04 20:59,21.7,
2021/07/04 21:00,21.7,
2021/07/04 21:01,21.7,
2021/07/04 21:02,21.7,
2021/07/04 21:03,21.7,
2021/07/04 21:04,21.7,
2021/07/04 21:05,21.7,
2021/07/04 21:06,21.7,
2021/07/04 21:07,21.7,
2021/07/04 21:08,21.7,
2021/07/04 21:09,21.7,
2021/07/04 21:10,,
2021/07/04 21:11,21.7,
2021/07/04 21:12,21.7,
2021/07/04 21:13,21.7,
2021/07/04 21:14,21.7,
2021/07/04 21:15,21.8,
2021/07/04 21:16,21.8,
2021/07/04 21:17,21.8,
2021/07/04 21:18,21.8,
2021/07/04 21:19,21.8,
2021/07/04 21:20,21.8,
2021/07/04 21:21,21.8,
2021/07/04 21:22,21.8,
2021/07/04 21:23,21.8,
2021/07/04 21:24,21.8,
2021/07/04 21:25,21.8,
2021/07/04 21:26,21.8,
2021/07/04 21:27,21.8,
2021/07/04 21:28,21.8,
2021/07/04 21:29,21.8,
2021/07/04 21:30,21.8,
2021/07/04 21:31,21.8,
2021/07/04 21:32,21.7,
2021/07/04 21:33,21.7,
2021/07/04 21:34,21.7,
2021/07/04 21:35,21.6,
2021/07/04 21:36,21.6,
2021/07/04 21:37,21.5,
2021/07/04 21:38,21.5,
2021/07/04 21:39,21.5,
2021/07/04 21:40,21.5,
2021/07/04 21:41,21.5,
2021/07/04 21:42,21.5,
2021/07/04 21:43,21.4,
2021/07/04 21:44,21.4,
2021/07/04 21:45,21.4,
2021/07/04 21:46,21.4,
2021/07/04 21:47,21.4,
2021/07/04 21:48,21.3,
2021/07/04 21:49,21.3,
2021/07/04 21:50,21.3,
2021/07/04 21:51,21.3,
2021/07/04 21:52,21.2,
2021/07/04 21:53,21.2,
2021/07/04 21:54,21.2,
2021/07/04 21:55,21.2,
2021/07/04 21:56,21.2,
2021/07/04 21:57,21.2,
2021/07/04 21:58,21.2,
2021/07/04 21:59,21.2,
2021/07/04 22:00,21.2,
2021/07/04 22:01,21.2,
2021/07/04 22:02,21.2,
2021/07/04 22:03,21.2,
2021/07/04 22:04,21.2,
2021/07/04 22:05,21.2,
2021/07/04 22:06,21.2,
2021/07/04 22:07,21.2,
2021/07/04 22:08,21.2,
2021/07/04 22:09,21.2,
2021/07/04 22:10,21.1,
2021/07/04 22:11,21.1,
2021/07/04 22:12,21.1,
2021/07/04 22:13,21.1,
2021/07/04 22:14,21.0,
2021/07/04 22:15,21.0,
2021/07/04 22:16,21.0,
2021/07/04 22:17,21.0,
2021/07/04 22:18,21.0,
2021/07/04 22:19,21.0,
2021/07/04 22:20,21.0,
2021/07/04 22:21,21.0,
2021/07/04 22:22,21.1,
2021/07/04 22:23,21.1,
2021/07/04 22:24,21.1,
2021/07/04 22:25,21.1,
2021/07/04 22:26,21.1,
2021/07/04 22:27,21.1,
2021/07/04 22:28,21.1,
2021/07/04 22:29,21.1,
2021/07/04 22:30,21.2,
2021/07/04 22:31,21.1,
2021/07/04 22:32,21.2,
2021/07/04 22:33,21.2,
2021/07/04 22:34,21.2,
2021/07/04 22:35,21.2,
2021/07/04 22:36,21.2,
2021/07/04 22:37,21.2,
2021/07/04 22:38,21.3,
2021/07/04 22:39,21.3,
2021/07/04 22:40,21.3,
2021/07/04 22:41,21.3,
2021/07/04 22:42,21.3,
2021/07/04 22:43,21.3,
2021/07/04 22:44,21.3,
2021/07/04 22:45,21.3,
2021/07/04 22:46,21.3,
2021/07/04 22:47,21.3,
2021/07/04 22:48,21.3,
2021/07/04 22:49,21.4,
2021/07/04 22:50,21.4,
2021/07/04 22:51,21.4,
2021/07/04 22:52,21.4,
2021/07/04 22:53,21.4,
2021/07/04 22:54,21.4,
2021/07/04 22:55,21.4,
2021/07/04 22:56,21.4,
2021/07/04 22:57,21.4,
2021/07/04 22:58,21.4,
2021/07/04 22:59,21.5,
2021/07/04 23:00,21.5,
2021/07/04 23:01,21.5,
2021/07/04 23:02,21.5,
2021/07/04 23:03,21.5,
2021/07/04 23:04,21.5,
2021/07/04 23:05,21.5,
2021/07/04 23:06,21.5,
2021/07/04 23:07,21.5,
2021/07/04 23:08,21.5,
2021/07/04 23:09,21.5,
2021/07/04 23:10,21.5,
2021/07/04 23:11,21.5,
2021/07/04 23:12,21.5,
2021/07/04 23:13,21.5,
2021/07/04 23:14,21.5,
2021/07/04 23:15,21.5,
2021/07/04 23:16,21.5,
2021/07/04 23:17,21.5,
2021/07/04 23:18,21.4,
2021/07/04 23:19,21.4,
2021/07/04 23:20,21.4,
2021/07/04 23:21,21.4,
2021/07/04 23:22,21.4,
2021/07/04 23:23,21.4,
2021/07/04 23:24,21.3,
2021/07/04 23:25,21.3,
2021/07/04 23:26,21.3,
2021/07/04 23:27,21.3,
2021/07/04 23:28,21.3,
2021/07/04 23:29,21.3,
2021/07/04 23:30,21.3,
2021/07/04 23:31,21.3,
2021/07/04 23:32,21.3,
2021/07/04 23:33,21.3,
2021/07/04 23:34,21.3,
2021/07/04 23:35,21.3,
2021/07/04 23:36,21.3,
2021/07/04 23:37,21.3,
2021/07/04 23:38,21.3,
2021/07/04 23:39,21.3,
2021/07/04 23:40,21.3,
2021/07/04 23:41,21.3,
2021/07/04 23:42,21.3,
2021/07/04 23:43,21.3,
2021/07/04 23:44,21.3,
2021/07/04 23:45,21.3,
2021/07/04 23:46,21.3,
2021/07/04 23:47,21.3,
2021/07/04 23:48,21.4,
2021/07/04 23:49,21.4,
2021/07/04 23:50,21.4,
2021/07/04 23:51,21.4,
2021/07/04 23:52,21.4,
2021/07/04 23:53,21.4,
2021/07/04 23:54,21.4,
2021/07/04 23:55,21.4,
2021/07/04 23:56,21.4,
2021/07/04 23:57,21.4,
2021/07/04 23:58,21.4,
2021/07/04 23:59,21.4,
2021/07/05 0:00,21.4,
2021/07/05 0:01,21.4,
2021/07/05 0:02,21.4,
2021/07/05 0:03,21.4,
2021/07/05 0:04,21.4,
2021/07/05 0:05,21.4,
2021/07/05 0:06,21.4,
2021/07/05 0:07,21.4,
2021/07/05 0:08,21.4,
2021/07/05 0:09,21.4,
2021/07/05 0:10,21.4,
2021/07/05 0:11,21.4,
2021/07/05 0:12,21.4,
2021/07/05 0:13,21.3,
2021/07/05 0:14,21.3,
2021/07/05 0:15,21.3,
2021/07/05 0:16,21.3,
2021/07/05 0:17,21.3,
2021/07/05 0:18,21.3,
2021/07/05 0:19,21.3,
2021/07/05 0:20,21.3,
2021/07/05 0:21,21.3,
2021/07/05 0:22,21.3,
2021/07/05 0:23,21.3,
2021/07/05 0:24,21.3,
2021/07/05 0:25,21.3,
2021/07/05 0:26,21.3,
2021/07/05 0:27,21.3,
2021/07/05 0:28,21.3,
2021/07/05 0:29,21.3,
2021/07/05 0:30,21.3,
2021/07/05 0:31,21.3,
2021/07/05 0:32,21.3,
2021/07/05 0:33,21.3,
2021/07/05 0:34,21.3,
2021/07/05 0:35,21.3,
2021/07/05 0:36,21.3,
2021/07/05 0:37,21.3,
2021/07/05 0:38,21.3,
2021/07/05 0:39,21.3,
2021/07/05 0:40,21.3,
2021/07/05 0:41,21.3,
2021/07/05 0:42,21.3,
2021/07/05 0:43,21.3,
2021/07/05 0:44,21.3,
2021/07/05 0:45,21.3,
2021/07/05 0:46,21.3,
2021/07/05 0:47,21.3,
2021/07/05 0:48,21.3,
2021/07/05 0:49,21.3,
2021/07/05 0:50,21.3,
2021/07/05 0:51,21.3,
2021/07/05 0:52,21.3,
2021/07/05 0:53,21.3,
2021/07/05 0:54,21.3,
2021/07/05 0:55,21.4,
2021/07/05 0:56,21.4,
2021/07/05 0:57,21.4,
2021/07/05 0:58,21.4,
2021/07/05 0:59,21.3,
2021/07/05 1:00,21.3,
2021/07/05 1:01,21.3,
2021/07/05 1:02,21.3,
2021/07/05 1:03,21.3,
2021/07/05 1:04,21.3,
2021/07/05 1:05,21.4,
2021/07/05 1:06,21.4,
2021/07/05 1:07,21.4,
2021/07/05 1:08,21.4,
2021/07/05 1:09,21.4,
2021/07/05 1:10,21.4,
2021/07/05 1:11,21.4,
2021/07/05 1:12,21.4,
2021/07/05 1:13,21.4,
2021/07/05 1:14,21.4,
2021/07/05 1:15,21.4,
2021/07/05 1:16,21.4,
2021/07/05 1:17,21.4,
2021/07/05 1:18,21.4,
2021/07/05 1:19,21.4,
2021/07/05 1:20,21.4,
2021/07/05 1:21,21.4,
2021/07/05 1:22,21.4,
2021/07/05 1:23,21.5,
2021/07/05 1:24,21.4,
2021/07/05 1:25,21.5,
2021/07/05 1:26,21.5,
2021/07/05 1:27,21.5,
2021/07/05 1:28,21.5,
2021/07/05 1:29,21.5,
2021/07/05 1:30,21.5,
2021/07/05 1:31,21.5,
2021/07/05 1:32,21.5,
2021/07/05 1:33,21.5,
2021/07/05 1:34,21.5,
2021/07/05 1:35,21.5,
2021/07/05 1:36,21.5,
2021/07/05 1:37,21.5,
2021/07/05 1:38,21.4,
2021/07/05 1:39,21.4,
2021/07/05 1:40,21.4,
2021/07/05 1:41,21.4,
2021/07/05 1:42,21.4,
2021/07/05 1:43,21.4,
2021/07/05 1:44,21.4,
2021/07/05 1:45,21.4,
2021/07/05 1:46,21.4,
2021/07/05 1:47,21.4,
2021/07/05 1:48,21.4,
2021/07/05 1:49,21.4,
2021/07/05 1:50,21.4,
2021/07/05 1:51,21.4,
2021/07/05 1:52,21.4,
2021/07/05 1:53,21.4,
2021/07/05 1:54,21.4,
2021/07/05 1:55,21.4,
2021/07/05 1:56,21.4,
2021/07/05 1:57,21.4,
2021/07/05 1:58,21.4,
2021/07/05 1:59,21.4,
2021/07/05 2:00,21.4,
2021/07/05 2:01,21.4,
2021/07/05 2:02,21.4,
2021/07/05 2:03,21.4,
2021/07/05 2:04,21.4,
2021/07/05 2:05,21.4,
2021/07/05 2:06,21.4,
2021/07/05 2:07,21.4,
2021/07/05 2:08,21.4,
2021/07/05 2:09,21.4,
2021/07/05 2:10,21.4,
2021/07/05 2:11,21.4,
2021/07/05 2:12,21.4,
2021/07/05 2:13,21.4,
2021/07/05 2:14,21.4,
2021/07/05 2:15,21.4,
2021/07/05 2:16,21.4,
2021/07/05 2:17,21.4,
2021/07/05 2:18,21.4,
2021/07/05 2:19,21.4,
2021/07/05 2:20,21.4,
2021/07/05 2:21,21.4,
2021/07/05 2:22,21.4,
2021/07/05 2:23,21.4,
2021/07/05 2:24,21.4,
2021/07/05 2:25,21.4,
2021/07/05 2:26,21.4,
2021/07/05 2:27,21.4,
2021/07/05 2:28,21.4,
2021/07/05 2:29,21.4,
2021/07/05 2:30,21.4,
2021/07/05 2:31,21.4,
2021/07/05 2:32,21.5,
2021/07/05 2:33,21.5,
2021/07/05 2:34,21.5,
2021/07/05 2:35,21.5,
2021/07/05 2:36,21.5,
2021/07/05 2:37,21.5,
2021/07/05 2:38,21.5,
2021/07/05 2:39,21.5,
2021/07/05 2:40,21.5,
2021/07/05 2:41,21.5,
2021/07/05 2:42,21.4,
2021/07/05 2:43,21.4,
2021/07/05 2:44,21.4,
2021/07/05 2:45,21.4,
2021/07/05 2:46,21.4,
2021/07/05 2:47,21.4,
2021/07/05 2:48,21.4,
2021/07/05 2:49,21.4,
