Date,Temp,RH
2021/08/07 0:00,23.4,,
2021/08/07 0:01,23.4,,
2021/08/07 0:02,23.4,,
2021/08/07 0:03,23.4,,
2021/08/07 0:04,23.4,,
2021/08/07 0:05,23.4,,
2021/08/07 0:06,23.3,,
2021/08/07 0:07,23.3,,
2021/08/07 0:08,23.3,,
2021/08/07 0:09,23.3,,
2021/08/07 0:10,23.4,,
2021/08/07 0:11,23.3,,
2021/08/07 0:12,23.4,,
2021/08/07 0:13,23.4,,
2021/08/07 0:14,23.4,,
2021/08/07 0:15,23.4,,
2021/08/07 0:16,23.4,,
2021/08/07 0:17,23.4,,
2021/08/07 0:18,23.4,,
2021/08/07 0:19,23.4,,
2021/08/07 0:20,23.4,,
2021/08/07 0:21,23.4,,
2021/08/07 0:22,23.4,,
2021/08/07 0:23,23.4,,
2021/08/07 0:24,23.4,,
2021/08/07 0:25,23.4,,
2021/08/07 0:26,23.4,,
2021/08/07 0:27,23.4,,
2021/08/07 0:28,23.4,,
2021/08/07 0:29,23.4,,
2021/08/07 0:30,23.4,,
2021/08/07 0:31,23.4,,
2021/08/07 0:32,23.4,,
2021/08/07 0:33,23.4,,
2021/08/07 0:34,23.4,,
2021/08/07 0:35,23.4,,
2021/08/07 0:36,23.4,,
2021/08/07 0:37,23.5,,
2021/08/07 0:38,23.4,,
2021/08/07 0:39,23.4,,
2021/08/07 0:40,23.4,,
2021/08/07 0:41,23.4,,
2021/08/07 0:42,23.4,,
2021/08/07 0:43,23.4,,
2021/08/07 0:44,23.4,,
2021/08/07 0:45,23.4,,
2021/08/07 0:46,23.4,,
2021/08/07 0:47,23.4,,
2021/08/07 0:48,23.4,,
2021/08/07 0:49,23.4,,
2021/08/07 0:50,23.4,,
2021/08/07 0:51,23.4,,
2021/08/07 0:52,23.4,,
2021/08/07 0:53,23.4,,
2021/08/07 0:54,23.4,,
2021/08/07 0:55,23.4,,
2021/08/07 0:56,23.4,,
2021/08/07 0:57,23.4,,
2021/08/07 0:58,23.4,,
2021/08/07 0:59,23.4,,
2021/08/07 1:00,23.4,,
2021/08/07 1:01,23.4,,
2021/08/07 1:02,23.3,,
2021/08/07 1:03,23.4,,
2021/08/07 1:04,23.4,,
2021/08/07 1:05,23.3,,
2021/08/07 1:06,23.3,,
2021/08/07 1:07,23.3,,
2021/08/07 1:08,23.4,,
2021/08/07 1:09,23.4,,
2021/08/07 1:10,23.4,,
2021/08/07 1:11,23.3,,
2021/08/07 1:12,23.3,,
2021/08/07 1:13,23.4,,
2021/08/07 1:14,23.3,,
2021/08/07 1:15,23.3,,
2021/08/07 1:16,23.3,,
2021/08/07 1:17,23.4,,
2021/08/07 1:18,23.4,,
2021/08/07 1:19,23.4,,
2021/08/07 1:20,23.4,,
2021/08/07 1:21,23.4,,
2021/08/07 1:22,23.4,,
2021/08/07 1:23,23.4,,
2021/08/07 1:24,23.3,,
2021/08/07 1:25,23.3,,
2021/08/07 1:26,23.3,,
2021/08/07 1:27,23.3,,
2021/08/07 1:28,23.3,,
2021/08/07 1:29,23.3,,
2021/08/07 1:30,23.3,,
2021/08/07 1:31,23.3,,
2021/08/07 1:32,23.3,,
2021/08/07 1:33,23.2,,
2021/08/07 1:34,23.2,,
2021/08/07 1:35,23.2,,
2021/08/07 1:36,23.2,,
2021/08/07 1:37,23.2,,
2021/08/07 1:38,23.2,,
2021/08/07 1:39,23.2,,
2021/08/07 1:40,23.2,,
2021/08/07 1:41,23.2,,
2021/08/07 1:42,23.2,,
2021/08/07 1:43,23.2,,
2021/08/07 1:44,23.2,,
2021/08/07 1:45,23.2,,
2021/08/07 1:46,23.3,,
2021/08/07 1:47,23.3,,
2021/08/07 1:48,23.3,,
2021/08/07 1:49,23.3,,
2021/08/07 1:50,23.2,,
2021/08/07 1:51,23.2,,
2021/08/07 1:52,23.2,,
2021/08/07 1:53,23.2,,
2021/08/07 1:54,23.2,,
2021/08/07 1:55,23.2,,
2021/08/07 1:56,23.2,,
2021/08/07 1:57,23.2,,
2021/08/07 1:58,23.2,,
2021/08/07 1:59,23.2,,
2021/08/07 2:00,23.2,,
2021/08/07 2:01,23.2,,
2021/08/07 2:02,23.2,,
2021/08/07 2:03,23.2,,
2021/08/07 2:04,23.2,,
2021/08/07 2:05,23.2,,
2021/08/07 2:06,23.2,,
2021/08/07 2:07,23.2,,
2021/08/07 2:08,23.2,,
2021/08/07 2:09,23.2,,
2021/08/07 2:10,23.2,,
2021/08/07 2:11,23.2,,
2021/08/07 2:12,23.2,,
2021/08/07 2:13,23.2,,
2021/08/07 2:14,23.2,,
2021/08/07 2:15,23.2,,
2021/08/07 2:16,23.2,,
2021/08/07 2:17,23.1,,
2021/08/07 2:18,23.2,,
2021/08/07 2:19,23.2,,
2021/08/07 2:20,23.2,,
2021/08/07 2:21,23.2,,
2021/08/07 2:22,23.2,,
2021/08/07 2:23,23.3,,
2021/08/07 2:24,23.3,,
2021/08/07 2:25,23.2,,
2021/08/07 2:26,23.2,,
2021/08/07 2:27,23.2,,
2021/08/07 2:28,23.2,,
2021/08/07 2:29,23.2,,
2021/08/07 2:30,23.1,,
2021/08/07 2:31,23.1,,
2021/08/07 2:32,23.0,,
2021/08/07 2:33,22.9,,
2021/08/07 2:34,22.9,,
2021/08/07 2:35,22.9,,
2021/08/07 2:36,22.9,,
2021/08/07 2:37,22.9,,
2021/08/07 2:38,22.9,,
2021/08/07 2:39,22.9,,
2021/08/07 2:40,22.9,,
2021/08/07 2:41,23.0,,
2021/08/07 2:42,23.0,,
2021/08/07 2:43,23.0,,
2021/08/07 2:44,23.1,,
2021/08/07 2:45,23.1,,
2021/08/07 2:46,23.1,,
2021/08/07 2:47,23.1,,
2021/08/07 2:48,23.1,,
2021/08/07 2:49,23.1,,
2021/08/07 2:50,23.1,,
2021/08/07 2:51,23.1,,
2021/08/07 2:52,23.1,,
2021/08/07 2:53,23.1,,
2021/08/07 2:54,23.1,,
2021/08/07 2:55,23.1,,
2021/08/07 2:56,23.1,,
2021/08/07 2:57,23.0,,
2021/08/07 2:58,23.0,,
2021/08/07 2:59,23.0,,
2021/08/07 3:00,23.0,,
2021/08/07 3:01,23.1,,
2021/08/07 3:02,23.1,,
2021/08/07 3:03,23.0,,
2021/08/07 3:04,23.0,,
2021/08/07 3:05,23.0,,
2021/08/07 3:06,23.0,,
2021/08/07 3:07,22.9,,
2021/08/07 3:08,22.9,,
2021/08/07 3:09,22.9,,
2021/08/07 3:10,23.0,,
2021/08/07 3:11,22.9,,
2021/08/07 3:12,23.0,,
2021/08/07 3:13,23.0,,
2021/08/07 3:14,23.0,,
2021/08/07 3:15,23.0,,
2021/08/07 3:16,23.0,,
2021/08/07 3:17,23.0,,
2021/08/07 3:18,23.0,,
2021/08/07 3:19,23.0,,
2021/08/07 3:20,23.0,,
2021/08/07 3:21,23.0,,
2021/08/07 3:22,23.0,,
2021/08/07 3:23,23.0,,
