Date,Grass Temperature
2021/08/17 19:00,22.7,
2021/08/17 19:01,22.7,
2021/08/17 19:02,22.7,
2021/08/17 19:03,22.7,
2021/08/17 19:04,22.6,
2021/08/17 19:05,22.6,
2021/08/17 19:06,22.6,
2021/08/17 19:07,22.6,
2021/08/17 19:08,22.6,
2021/08/17 19:09,22.5,
2021/08/17 19:10,22.5,
2021/08/17 19:11,22.5,
2021/08/17 19:12,22.5,
2021/08/17 19:13,22.5,
2021/08/17 19:14,22.5,
2021/08/17 19:15,22.5,
2021/08/17 19:16,22.5,
2021/08/17 19:17,22.5,
2021/08/17 19:18,22.5,
2021/08/17 19:19,22.5,
2021/08/17 19:20,22.4,
2021/08/17 19:21,22.4,
2021/08/17 19:22,22.4,
2021/08/17 19:23,22.4,
2021/08/17 19:24,22.4,
2021/08/17 19:25,22.4,
2021/08/17 19:26,22.4,
2021/08/17 19:27,22.4,
2021/08/17 19:28,22.4,
2021/08/17 19:29,22.4,
2021/08/17 19:30,22.4,
2021/08/17 19:31,22.4,
2021/08/17 19:32,22.4,
2021/08/17 19:33,22.4,
2021/08/17 19:34,22.4,
2021/08/17 19:35,22.3,
2021/08/17 19:36,22.3,
2021/08/17 19:37,22.3,
2021/08/17 19:38,22.3,
2021/08/17 19:39,22.3,
2021/08/17 19:40,22.3,
2021/08/17 19:41,22.3,
2021/08/17 19:42,22.3,
2021/08/17 19:43,22.2,
2021/08/17 19:44,22.2,
2021/08/17 19:45,22.2,
2021/08/17 19:46,22.2,
2021/08/17 19:47,22.2,
2021/08/17 19:48,22.2,
2021/08/17 19:49,22.2,
2021/08/17 19:50,22.2,
2021/08/17 19:51,22.2,
2021/08/17 19:52,22.2,
2021/08/17 19:53,22.2,
2021/08/17 19:54,22.2,
2021/08/17 19:55,22.2,
2021/08/17 19:56,22.1,
2021/08/17 19:57,22.1,
2021/08/17 19:58,22.1,
2021/08/17 19:59,22.1,
2021/08/17 20:00,22.1,
2021/08/17 20:01,22.1,
2021/08/17 20:02,22.1,
2021/08/17 20:03,22.1,
2021/08/17 20:04,22.1,
2021/08/17 20:05,22.1,
2021/08/17 20:06,22.1,
2021/08/17 20:07,22.1,
2021/08/17 20:08,22.1,
2021/08/17 20:09,22.1,
2021/08/17 20:10,22.1,
2021/08/17 20:11,22.1,
2021/08/17 20:12,22.1,
2021/08/17 20:13,22.1,
2021/08/17 20:14,22.1,
2021/08/17 20:15,22.0,
2021/08/17 20:16,22.0,
2021/08/17 20:17,22.0,
2021/08/17 20:18,22.0,
2021/08/17 20:19,22.0,
2021/08/17 20:20,22.0,
2021/08/17 20:21,22.0,
2021/08/17 20:22,22.0,
2021/08/17 20:23,22.0,
2021/08/17 20:24,22.0,
2021/08/17 20:25,22.0,
2021/08/17 20:26,22.0,
2021/08/17 20:27,22.0,
2021/08/17 20:28,22.0,
2021/08/17 20:29,22.0,
2021/08/17 20:30,22.0,
2021/08/17 20:31,22.0,
2021/08/17 20:32,22.0,
2021/08/17 20:33,22.0,
2021/08/17 20:34,22.0,
2021/08/17 20:35,22.0,
2021/08/17 20:36,22.0,
2021/08/17 20:37,22.0,
2021/08/17 20:38,22.0,
2021/08/17 20:39,22.0,
2021/08/17 20:40,22.0,
2021/08/17 20:41,22.0,
2021/08/17 20:42,22.0,
2021/08/17 20:43,22.0,
2021/08/17 20:44,22.0,
2021/08/17 20:45,22.0,
2021/08/17 20:46,21.9,
2021/08/17 20:47,21.9,
2021/08/17 20:48,21.9,
2021/08/17 20:49,21.9,
2021/08/17 20:50,21.9,
2021/08/17 20:51,21.9,
2021/08/17 20:52,21.8,
2021/08/17 20:53,21.8,
2021/08/17 20:54,21.8,
2021/08/17 20:55,21.8,
2021/08/17 20:56,21.8,
2021/08/17 20:57,21.7,
2021/08/17 20:58,21.7,
2021/08/17 20:59,21.7,
2021/08/17 21:00,21.7,
2021/08/17 21:01,21.6,
2021/08/17 21:02,21.6,
2021/08/17 21:03,21.6,
2021/08/17 21:04,21.6,
2021/08/17 21:05,21.6,
2021/08/17 21:06,21.6,
2021/08/17 21:07,21.6,
2021/08/17 21:08,21.6,
2021/08/17 21:09,21.6,
2021/08/17 21:10,21.5,
2021/08/17 21:11,21.5,
2021/08/17 21:12,21.5,
2021/08/17 21:13,21.5,
2021/08/17 21:14,21.5,
2021/08/17 21:15,21.5,
2021/08/17 21:16,21.5,
2021/08/17 21:17,21.5,
2021/08/17 21:18,21.5,
2021/08/17 21:19,21.4,
2021/08/17 21:20,21.4,
2021/08/17 21:21,21.4,
2021/08/17 21:22,21.4,
2021/08/17 21:23,21.4,
2021/08/17 21:24,21.4,
2021/08/17 21:25,21.4,
2021/08/17 21:26,21.4,
2021/08/17 21:27,21.4,
2021/08/17 21:28,21.4,
2021/08/17 21:29,21.4,
2021/08/17 21:30,21.3,
2021/08/17 21:31,21.3,
2021/08/17 21:32,21.3,
2021/08/17 21:33,21.3,
2021/08/17 21:34,21.3,
2021/08/17 21:35,21.3,
2021/08/17 21:36,21.3,
2021/08/17 21:37,21.3,
2021/08/17 21:38,21.3,
2021/08/17 21:39,21.3,
2021/08/17 21:40,21.2,
2021/08/17 21:41,21.3,
2021/08/17 21:42,21.2,
2021/08/17 21:43,21.2,
2021/08/17 21:44,21.2,
2021/08/17 21:45,21.2,
2021/08/17 21:46,21.2,
2021/08/17 21:47,21.2,
2021/08/17 21:48,21.2,
2021/08/17 21:49,21.2,
2021/08/17 21:50,21.2,
2021/08/17 21:51,21.2,
2021/08/17 21:52,21.2,
2021/08/17 21:53,21.2,
2021/08/17 21:54,21.2,
2021/08/17 21:55,21.2,
2021/08/17 21:56,21.2,
2021/08/17 21:57,21.2,
2021/08/17 21:58,21.1,
2021/08/17 21:59,21.1,
2021/08/17 22:00,21.1,
2021/08/17 22:01,21.1,
2021/08/17 22:02,21.1,
2021/08/17 22:03,21.1,
2021/08/17 22:04,21.1,
2021/08/17 22:05,21.1,
2021/08/17 22:06,21.1,
2021/08/17 22:07,21.1,
2021/08/17 22:08,21.1,
2021/08/17 22:09,21.1,
2021/08/17 22:10,21.1,
2021/08/17 22:11,21.1,
2021/08/17 22:12,21.1,
2021/08/17 22:13,21.1,
2021/08/17 22:14,21.1,
2021/08/17 22:15,21.1,
2021/08/17 22:16,21.1,
2021/08/17 22:17,21.2,
2021/08/17 22:18,21.2,
2021/08/17 22:19,21.2,
2021/08/17 22:20,21.2,
2021/08/17 22:21,21.2,
2021/08/17 22:22,21.2,
2021/08/17 22:23,21.2,
2021/08/17 22:24,21.2,
2021/08/17 22:25,21.3,
2021/08/17 22:26,21.3,
2021/08/17 22:27,21.3,
2021/08/17 22:28,21.3,
2021/08/17 22:29,21.3,
2021/08/17 22:30,21.3,
2021/08/17 22:31,21.3,
2021/08/17 22:32,21.3,
2021/08/17 22:33,21.3,
2021/08/17 22:34,21.3,
2021/08/17 22:35,21.3,
2021/08/17 22:36,21.3,
2021/08/17 22:37,21.3,
2021/08/17 22:38,21.3,
2021/08/17 22:39,21.3,
2021/08/17 22:40,21.3,
2021/08/17 22:41,21.3,
2021/08/17 22:42,21.3,
2021/08/17 22:43,21.3,
2021/08/17 22:44,21.3,
2021/08/17 22:45,21.3,
2021/08/17 22:46,21.3,
2021/08/17 22:47,21.3,
2021/08/17 22:48,21.3,
2021/08/17 22:49,21.3,
2021/08/17 22:50,21.3,
2021/08/17 22:51,21.3,
2021/08/17 22:52,21.3,
2021/08/17 22:53,21.3,
2021/08/17 22:54,21.3,
2021/08/17 22:55,21.3,
2021/08/17 22:56,21.3,
2021/08/17 22:57,21.3,
2021/08/17 22:58,21.3,
2021/08/17 22:59,21.3,
2021/08/17 23:00,21.3,
2021/08/17 23:01,21.3,
2021/08/17 23:02,21.3,
2021/08/17 23:03,21.3,
2021/08/17 23:04,21.3,
2021/08/17 23:05,21.3,
2021/08/17 23:06,21.3,
2021/08/17 23:07,21.3,
2021/08/17 23:08,21.3,
2021/08/17 23:09,21.3,
2021/08/17 23:10,21.3,
2021/08/17 23:11,21.3,
2021/08/17 23:12,21.3,
2021/08/17 23:13,21.3,
2021/08/17 23:14,21.3,
2021/08/17 23:15,21.3,
2021/08/17 23:16,21.3,
2021/08/17 23:17,21.3,
2021/08/17 23:18,21.3,
2021/08/17 23:19,21.3,
2021/08/17 23:20,21.3,
2021/08/17 23:21,21.3,
2021/08/17 23:22,21.3,
2021/08/17 23:23,21.3,
2021/08/17 23:24,21.3,
2021/08/17 23:25,21.3,
2021/08/17 23:26,21.3,
2021/08/17 23:27,21.3,
2021/08/17 23:28,21.3,
2021/08/17 23:29,21.3,
2021/08/17 23:30,21.3,
2021/08/17 23:31,21.3,
2021/08/17 23:32,21.3,
2021/08/17 23:33,21.3,
2021/08/17 23:34,21.2,
2021/08/17 23:35,21.2,
2021/08/17 23:36,21.2,
2021/08/17 23:37,21.2,
2021/08/17 23:38,21.2,
2021/08/17 23:39,21.2,
2021/08/17 23:40,21.2,
2021/08/17 23:41,21.2,
2021/08/17 23:42,21.2,
2021/08/17 23:43,21.2,
2021/08/17 23:44,21.2,
2021/08/17 23:45,21.2,
2021/08/17 23:46,21.2,
2021/08/17 23:47,21.2,
2021/08/17 23:48,21.2,
2021/08/17 23:49,21.2,
2021/08/17 23:50,21.2,
2021/08/17 23:51,21.2,
2021/08/17 23:52,21.2,
2021/08/17 23:53,21.2,
2021/08/17 23:54,21.2,
2021/08/17 23:55,21.2,
2021/08/17 23:56,21.2,
2021/08/17 23:57,21.2,
2021/08/17 23:58,21.2,
2021/08/17 23:59,21.2,
2021/08/18 0:00,21.2,
2021/08/18 0:01,21.2,
2021/08/18 0:02,21.2,
2021/08/18 0:03,21.2,
2021/08/18 0:04,21.2,
2021/08/18 0:05,21.2,
2021/08/18 0:06,21.2,
2021/08/18 0:07,21.2,
2021/08/18 0:08,21.2,
2021/08/18 0:09,21.2,
2021/08/18 0:10,21.2,
2021/08/18 0:11,21.2,
2021/08/18 0:12,21.2,
2021/08/18 0:13,21.2,
2021/08/18 0:14,21.2,
2021/08/18 0:15,21.2,
2021/08/18 0:16,21.2,
2021/08/18 0:17,21.2,
2021/08/18 0:18,21.2,
2021/08/18 0:19,21.2,
2021/08/18 0:20,21.2,
2021/08/18 0:21,21.2,
2021/08/18 0:22,21.2,
2021/08/18 0:23,21.2,
2021/08/18 0:24,21.2,
2021/08/18 0:25,21.2,
2021/08/18 0:26,21.2,
2021/08/18 0:27,21.2,
2021/08/18 0:28,21.2,
2021/08/18 0:29,21.2,
2021/08/18 0:30,21.2,
2021/08/18 0:31,21.2,
2021/08/18 0:32,21.2,
2021/08/18 0:33,21.2,
2021/08/18 0:34,21.2,
2021/08/18 0:35,21.2,
2021/08/18 0:36,21.2,
2021/08/18 0:37,21.2,
2021/08/18 0:38,21.2,
2021/08/18 0:39,21.2,
2021/08/18 0:40,21.2,
2021/08/18 0:41,21.2,
2021/08/18 0:42,21.2,
2021/08/18 0:43,21.1,
2021/08/18 0:44,21.1,
2021/08/18 0:45,21.1,
2021/08/18 0:46,21.1,
2021/08/18 0:47,21.1,
2021/08/18 0:48,21.1,
2021/08/18 0:49,21.1,
2021/08/18 0:50,21.1,
2021/08/18 0:51,21.1,
2021/08/18 0:52,21.1,
2021/08/18 0:53,21.1,
2021/08/18 0:54,21.1,
2021/08/18 0:55,21.1,
2021/08/18 0:56,21.1,
2021/08/18 0:57,21.1,
2021/08/18 0:58,21.1,
2021/08/18 0:59,21.0,
2021/08/18 1:00,21.0,
2021/08/18 1:01,21.0,
2021/08/18 1:02,20.9,
2021/08/18 1:03,20.9,
2021/08/18 1:04,20.9,
2021/08/18 1:05,20.8,
2021/08/18 1:06,20.8,
2021/08/18 1:07,20.8,
2021/08/18 1:08,20.8,
2021/08/18 1:09,20.7,
2021/08/18 1:10,20.7,
2021/08/18 1:11,20.7,
2021/08/18 1:12,20.6,
2021/08/18 1:13,20.6,
2021/08/18 1:14,20.6,
2021/08/18 1:15,20.6,
2021/08/18 1:16,20.5,
2021/08/18 1:17,20.5,
2021/08/18 1:18,20.5,
2021/08/18 1:19,20.5,
2021/08/18 1:20,20.5,
2021/08/18 1:21,20.5,
2021/08/18 1:22,20.5,
2021/08/18 1:23,20.5,
2021/08/18 1:24,20.5,
2021/08/18 1:25,20.5,
2021/08/18 1:26,20.5,
2021/08/18 1:27,20.4,
2021/08/18 1:28,20.4,
2021/08/18 1:29,20.4,
2021/08/18 1:30,20.5,
2021/08/18 1:31,20.5,
2021/08/18 1:32,20.5,
2021/08/18 1:33,20.5,
2021/08/18 1:34,20.5,
2021/08/18 1:35,20.5,
2021/08/18 1:36,20.6,
2021/08/18 1:37,20.6,
2021/08/18 1:38,20.6,
2021/08/18 1:39,20.6,
2021/08/18 1:40,20.6,
2021/08/18 1:41,20.6,
2021/08/18 1:42,20.6,
2021/08/18 1:43,20.5,
2021/08/18 1:44,20.5,
2021/08/18 1:45,20.5,
2021/08/18 1:46,20.5,
2021/08/18 1:47,20.5,
2021/08/18 1:48,20.5,
2021/08/18 1:49,20.5,
2021/08/18 1:50,20.6,
2021/08/18 1:51,20.6,
2021/08/18 1:52,20.6,
2021/08/18 1:53,20.5,
2021/08/18 1:54,20.5,
2021/08/18 1:55,20.5,
2021/08/18 1:56,20.5,
2021/08/18 1:57,20.5,
2021/08/18 1:58,20.4,
2021/08/18 1:59,20.4,
2021/08/18 2:00,20.4,
2021/08/18 2:01,20.4,
2021/08/18 2:02,20.3,
2021/08/18 2:03,20.3,
2021/08/18 2:04,20.3,
2021/08/18 2:05,20.3,
2021/08/18 2:06,20.2,
2021/08/18 2:07,20.2,
2021/08/18 2:08,20.2,
2021/08/18 2:09,20.2,
2021/08/18 2:10,20.2,
2021/08/18 2:11,20.2,
2021/08/18 2:12,20.2,
2021/08/18 2:13,20.2,
2021/08/18 2:14,20.2,
2021/08/18 2:15,20.2,
2021/08/18 2:16,20.2,
2021/08/18 2:17,20.2,
2021/08/18 2:18,20.2,
2021/08/18 2:19,20.2,
2021/08/18 2:20,20.2,
2021/08/18 2:21,20.2,
2021/08/18 2:22,20.2,
2021/08/18 2:23,20.2,
2021/08/18 2:24,20.2,
2021/08/18 2:25,20.2,
2021/08/18 2:26,20.2,
2021/08/18 2:27,20.2,
2021/08/18 2:28,20.2,
2021/08/18 2:29,20.2,
2021/08/18 2:30,20.2,
2021/08/18 2:31,20.2,
2021/08/18 2:32,20.2,
2021/08/18 2:33,20.2,
2021/08/18 2:34,20.2,
2021/08/18 2:35,20.1,
2021/08/18 2:36,20.2,
2021/08/18 2:37,20.1,
2021/08/18 2:38,20.1,
2021/08/18 2:39,20.1,
2021/08/18 2:40,20.1,
2021/08/18 2:41,20.1,
2021/08/18 2:42,20.1,
2021/08/18 2:43,20.1,
2021/08/18 2:44,20.1,
2021/08/18 2:45,20.1,
2021/08/18 2:46,20.1,
2021/08/18 2:47,20.1,
2021/08/18 2:48,20.1,
2021/08/18 2:49,20.2,
2021/08/18 2:50,20.2,
2021/08/18 2:51,20.2,
2021/08/18 2:52,20.3,
2021/08/18 2:53,20.3,
2021/08/18 2:54,20.3,
2021/08/18 2:55,20.4,
2021/08/18 2:56,20.4,
2021/08/18 2:57,20.4,
2021/08/18 2:58,20.4,
2021/08/18 2:59,20.4,
2021/08/18 3:00,20.4,
2021/08/18 3:01,20.3,
2021/08/18 3:02,20.3,
2021/08/18 3:03,20.3,
2021/08/18 3:04,20.3,
2021/08/18 3:05,20.3,
2021/08/18 3:06,20.3,
2021/08/18 3:07,20.3,
2021/08/18 3:08,20.3,
2021/08/18 3:09,20.3,
2021/08/18 3:10,20.3,
2021/08/18 3:11,20.3,
2021/08/18 3:12,20.3,
2021/08/18 3:13,20.3,
2021/08/18 3:14,20.2,
2021/08/18 3:15,20.2,
2021/08/18 3:16,20.2,
2021/08/18 3:17,20.2,
2021/08/18 3:18,20.2,
2021/08/18 3:19,20.1,
2021/08/18 3:20,20.1,
2021/08/18 3:21,20.1,
2021/08/18 3:22,20.1,
2021/08/18 3:23,20.1,
2021/08/18 3:24,20.0,
2021/08/18 3:25,20.0,
2021/08/18 3:26,20.0,
2021/08/18 3:27,20.0,
2021/08/18 3:28,20.0,
2021/08/18 3:29,20.0,
2021/08/18 3:30,20.0,
2021/08/18 3:31,20.0,
2021/08/18 3:32,20.0,
2021/08/18 3:33,20.0,
2021/08/18 3:34,20.0,
2021/08/18 3:35,20.0,
2021/08/18 3:36,20.0,
2021/08/18 3:37,20.0,
2021/08/18 3:38,20.0,
2021/08/18 3:39,19.9,
2021/08/18 3:40,19.9,
2021/08/18 3:41,19.9,
2021/08/18 3:42,19.9,
2021/08/18 3:43,19.9,
2021/08/18 3:44,19.9,
2021/08/18 3:45,19.9,
2021/08/18 3:46,20.0,
2021/08/18 3:47,20.0,
2021/08/18 3:48,20.0,
2021/08/18 3:49,20.0,
2021/08/18 3:50,20.0,
2021/08/18 3:51,20.0,
2021/08/18 3:52,20.0,
2021/08/18 3:53,20.0,
2021/08/18 3:54,20.0,
2021/08/18 3:55,20.0,
2021/08/18 3:56,20.0,
2021/08/18 3:57,20.0,
2021/08/18 3:58,20.0,
2021/08/18 3:59,20.0,
2021/08/18 4:00,20.0,
2021/08/18 4:01,20.0,
2021/08/18 4:02,20.0,
2021/08/18 4:03,20.0,
2021/08/18 4:04,20.0,
2021/08/18 4:05,20.0,
2021/08/18 4:06,20.0,
2021/08/18 4:07,20.0,
2021/08/18 4:08,20.0,
2021/08/18 4:09,20.0,
2021/08/18 4:10,20.0,
2021/08/18 4:11,20.0,
2021/08/18 4:12,20.0,
2021/08/18 4:13,20.0,
2021/08/18 4:14,20.0,
2021/08/18 4:15,20.0,
2021/08/18 4:16,20.0,
2021/08/18 4:17,20.0,
2021/08/18 4:18,20.0,
2021/08/18 4:19,20.0,
2021/08/18 4:20,20.0,
2021/08/18 4:21,20.0,
2021/08/18 4:22,20.0,
2021/08/18 4:23,20.0,
2021/08/18 4:24,20.0,
2021/08/18 4:25,20.0,
2021/08/18 4:26,20.0,
2021/08/18 4:27,20.0,
2021/08/18 4:28,20.0,
2021/08/18 4:29,20.0,
2021/08/18 4:30,19.9,
2021/08/18 4:31,19.9,
2021/08/18 4:32,19.9,
2021/08/18 4:33,19.9,
2021/08/18 4:34,19.9,
2021/08/18 4:35,19.9,
2021/08/18 4:36,19.9,
2021/08/18 4:37,19.9,
2021/08/18 4:38,19.9,
2021/08/18 4:39,19.9,
2021/08/18 4:40,19.9,
2021/08/18 4:41,19.9,
2021/08/18 4:42,19.9,
2021/08/18 4:43,19.9,
2021/08/18 4:44,19.9,
2021/08/18 4:45,19.9,
2021/08/18 4:46,19.9,
2021/08/18 4:47,19.8,
2021/08/18 4:48,19.8,
2021/08/18 4:49,19.8,
2021/08/18 4:50,19.8,
2021/08/18 4:51,19.8,
2021/08/18 4:52,19.8,
2021/08/18 4:53,19.8,
2021/08/18 4:54,19.8,
2021/08/18 4:55,19.8,
2021/08/18 4:56,19.9,
2021/08/18 4:57,19.9,
2021/08/18 4:58,19.9,
2021/08/18 4:59,19.9,
2021/08/18 5:00,19.9,
2021/08/18 5:01,19.9,
2021/08/18 5:02,19.9,
2021/08/18 5:03,19.9,
2021/08/18 5:04,19.9,
2021/08/18 5:05,19.9,
2021/08/18 5:06,19.9,
2021/08/18 5:07,19.9,
2021/08/18 5:08,19.9,
2021/08/18 5:09,19.9,
2021/08/18 5:10,19.9,
2021/08/18 5:11,19.9,
2021/08/18 5:12,19.9,
2021/08/18 5:13,19.9,
2021/08/18 5:14,19.9,
2021/08/18 5:15,19.9,
2021/08/18 5:16,19.9,
2021/08/18 5:17,19.9,
2021/08/18 5:18,19.9,
2021/08/18 5:19,20.0,
2021/08/18 5:20,20.0,
2021/08/18 5:21,20.0,
2021/08/18 5:22,20.0,
2021/08/18 5:23,20.0,
2021/08/18 5:24,20.0,
2021/08/18 5:25,20.0,
2021/08/18 5:26,20.0,
2021/08/18 5:27,20.0,
2021/08/18 5:28,20.0,
2021/08/18 5:29,20.0,
2021/08/18 5:30,20.0,
2021/08/18 5:31,20.0,
2021/08/18 5:32,20.0,
2021/08/18 5:33,20.0,
2021/08/18 5:34,20.0,
2021/08/18 5:35,20.0,
2021/08/18 5:36,20.0,
2021/08/18 5:37,20.0,
2021/08/18 5:38,20.0,
2021/08/18 5:39,20.0,
2021/08/18 5:40,20.0,
2021/08/18 5:41,20.0,
2021/08/18 5:42,20.0,
2021/08/18 5:43,20.0,
2021/08/18 5:44,20.0,
2021/08/18 5:45,20.0,
2021/08/18 5:46,20.0,
2021/08/18 5:47,20.0,
2021/08/18 5:48,20.0,
2021/08/18 5:49,20.0,
2021/08/18 5:50,20.0,
2021/08/18 5:51,20.0,
2021/08/18 5:52,20.0,
2021/08/18 5:53,20.0,
2021/08/18 5:54,20.0,
2021/08/18 5:55,20.0,
2021/08/18 5:56,20.0,
2021/08/18 5:57,20.0,
2021/08/18 5:58,20.0,
2021/08/18 5:59,20.0,
2021/08/18 6:00,20.0,
2021/08/18 6:01,20.0,
2021/08/18 6:02,20.0,
2021/08/18 6:03,20.0,
2021/08/18 6:04,20.0,
2021/08/18 6:05,20.0,
2021/08/18 6:06,20.0,
2021/08/18 6:07,20.0,
2021/08/18 6:08,20.0,
2021/08/18 6:09,20.0,
2021/08/18 6:10,20.0,
2021/08/18 6:11,20.0,
2021/08/18 6:12,20.0,
2021/08/18 6:13,20.0,
2021/08/18 6:14,20.0,
2021/08/18 6:15,20.0,
2021/08/18 6:16,20.0,
2021/08/18 6:17,20.0,
2021/08/18 6:18,20.0,
2021/08/18 6:19,20.0,
2021/08/18 6:20,20.0,
2021/08/18 6:21,20.1,
2021/08/18 6:22,20.1,
2021/08/18 6:23,20.1,
2021/08/18 6:24,20.1,
2021/08/18 6:25,20.1,
2021/08/18 6:26,20.1,
2021/08/18 6:27,20.1,
2021/08/18 6:28,20.1,
2021/08/18 6:29,20.1,
2021/08/18 6:30,20.1,
2021/08/18 6:31,20.1,
2021/08/18 6:32,20.2,
2021/08/18 6:33,20.2,
2021/08/18 6:34,20.2,
2021/08/18 6:35,20.2,
2021/08/18 6:36,20.2,
2021/08/18 6:37,20.2,
2021/08/18 6:38,20.2,
2021/08/18 6:39,20.3,
2021/08/18 6:40,20.3,
2021/08/18 6:41,20.3,
2021/08/18 6:42,20.3,
2021/08/18 6:43,20.3,
2021/08/18 6:44,20.3,
2021/08/18 6:45,20.3,
2021/08/18 6:46,20.4,
2021/08/18 6:47,20.4,
2021/08/18 6:48,20.4,
2021/08/18 6:49,20.4,
2021/08/18 6:50,20.4,
2021/08/18 6:51,20.4,
2021/08/18 6:52,20.4,
2021/08/18 6:53,20.4,
2021/08/18 6:54,20.4,
2021/08/18 6:55,20.4,
2021/08/18 6:56,20.4,
2021/08/18 6:57,20.5,
2021/08/18 6:58,20.5,
2021/08/18 6:59,20.5,
2021/08/18 7:00,20.5,
2021/08/18 7:01,20.5,
2021/08/18 7:02,20.5,
2021/08/18 7:03,20.5,
2021/08/18 7:04,20.5,
2021/08/18 7:05,20.5,
2021/08/18 7:06,20.5,
2021/08/18 7:07,20.6,
2021/08/18 7:08,20.6,
2021/08/18 7:09,20.6,
2021/08/18 7:10,20.6,
2021/08/18 7:11,20.6,
2021/08/18 7:12,20.6,
2021/08/18 7:13,20.6,
2021/08/18 7:14,20.6,
2021/08/18 7:15,20.6,
2021/08/18 7:16,20.6,
2021/08/18 7:17,20.6,
2021/08/18 7:18,20.6,
2021/08/18 7:19,20.6,
2021/08/18 7:20,20.6,
2021/08/18 7:21,20.6,
2021/08/18 7:22,20.6,
2021/08/18 7:23,20.6,
2021/08/18 7:24,20.6,
2021/08/18 7:25,20.6,
2021/08/18 7:26,20.6,
2021/08/18 7:27,20.6,
2021/08/18 7:28,20.7,
2021/08/18 7:29,20.7,
2021/08/18 7:30,20.7,
2021/08/18 7:31,20.7,
2021/08/18 7:32,20.7,
