Date,Grass Temperature
2021/07/15 3:56,27.5,
2021/07/15 3:57,27.5,
2021/07/15 3:58,27.4,
2021/07/15 3:59,27.4,
2021/07/15 4:00,27.4,
2021/07/15 4:01,27.4,
2021/07/15 4:02,27.3,
2021/07/15 4:03,27.3,
2021/07/15 4:04,27.3,
2021/07/15 4:05,27.3,
2021/07/15 4:06,27.3,
2021/07/15 4:07,27.3,
2021/07/15 4:08,27.3,
2021/07/15 4:09,27.3,
2021/07/15 4:10,27.3,
2021/07/15 4:11,27.3,
2021/07/15 4:12,27.3,
2021/07/15 4:13,27.3,
2021/07/15 4:14,27.3,
2021/07/15 4:15,27.2,
2021/07/15 4:16,27.3,
2021/07/15 4:17,27.3,
2021/07/15 4:18,27.2,
2021/07/15 4:19,27.3,
2021/07/15 4:20,27.3,
2021/07/15 4:21,27.3,
2021/07/15 4:22,27.3,
2021/07/15 4:23,27.2,
2021/07/15 4:24,27.3,
2021/07/15 4:25,27.3,
2021/07/15 4:26,27.3,
2021/07/15 4:27,27.3,
2021/07/15 4:28,27.3,
2021/07/15 4:29,27.3,
2021/07/15 4:30,27.3,
2021/07/15 4:31,27.3,
2021/07/15 4:32,27.3,
2021/07/15 4:33,27.3,
2021/07/15 4:34,27.3,
2021/07/15 4:35,27.2,
2021/07/15 4:36,27.2,
2021/07/15 4:37,27.2,
2021/07/15 4:38,27.2,
2021/07/15 4:39,27.2,
2021/07/15 4:40,27.3,
2021/07/15 4:41,27.3,
2021/07/15 4:42,27.3,
2021/07/15 4:43,27.3,
2021/07/15 4:44,27.3,
2021/07/15 4:45,27.3,
2021/07/15 4:46,27.3,
2021/07/15 4:47,27.3,
2021/07/15 4:48,27.3,
2021/07/15 4:49,27.2,
2021/07/15 4:50,27.2,
2021/07/15 4:51,27.2,
2021/07/15 4:52,27.2,
2021/07/15 4:53,27.2,
2021/07/15 4:54,27.2,
2021/07/15 4:55,27.2,
2021/07/15 4:56,27.1,
2021/07/15 4:57,27.1,
2021/07/15 4:58,27.2,
2021/07/15 4:59,27.2,
2021/07/15 5:00,27.2,
2021/07/15 5:01,27.2,
2021/07/15 5:02,27.2,
2021/07/15 5:03,27.2,
2021/07/15 5:04,27.1,
2021/07/15 5:05,27.2,
2021/07/15 5:06,27.2,
2021/07/15 5:07,27.2,
2021/07/15 5:08,27.2,
2021/07/15 5:09,27.1,
2021/07/15 5:10,27.1,
2021/07/15 5:11,27.1,
2021/07/15 5:12,27.2,
2021/07/15 5:13,27.2,
2021/07/15 5:14,27.2,
2021/07/15 5:15,27.2,
2021/07/15 5:16,27.2,
2021/07/15 5:17,27.1,
2021/07/15 5:18,27.1,
2021/07/15 5:19,27.2,
2021/07/15 5:20,27.2,
2021/07/15 5:21,27.1,
2021/07/15 5:22,27.1,
2021/07/15 5:23,27.1,
2021/07/15 5:24,27.1,
2021/07/15 5:25,27.1,
2021/07/15 5:26,27.1,
2021/07/15 5:27,27.1,
2021/07/15 5:28,27.1,
2021/07/15 5:29,27.1,
2021/07/15 5:30,27.1,
2021/07/15 5:31,27.1,
2021/07/15 5:32,27.1,
2021/07/15 5:33,27.1,
2021/07/15 5:34,27.1,
2021/07/15 5:35,27.1,
2021/07/15 5:36,27.1,
2021/07/15 5:37,27.1,
2021/07/15 5:38,27.1,
2021/07/15 5:39,27.2,
2021/07/15 5:40,27.1,
2021/07/15 5:41,27.1,
2021/07/15 5:42,27.1,
2021/07/15 5:43,27.1,
2021/07/15 5:44,27.1,
2021/07/15 5:45,27.1,
2021/07/15 5:46,27.1,
2021/07/15 5:47,27.1,
2021/07/15 5:48,27.1,
2021/07/15 5:49,27.1,
2021/07/15 5:50,27.1,
2021/07/15 5:51,27.2,
2021/07/15 5:52,27.2,
2021/07/15 5:53,27.2,
2021/07/15 5:54,27.2,
2021/07/15 5:55,27.3,
2021/07/15 5:56,27.2,
2021/07/15 5:57,27.2,
2021/07/15 5:58,27.4,
2021/07/15 5:59,27.3,
2021/07/15 6:00,27.3,
2021/07/15 6:01,27.3,
2021/07/15 6:02,27.3,
2021/07/15 6:03,27.4,
2021/07/15 6:04,27.4,
2021/07/15 6:05,27.3,
2021/07/15 6:06,27.3,
2021/07/15 6:07,27.3,
2021/07/15 6:08,27.2,
2021/07/15 6:09,27.1,
2021/07/15 6:10,27.1,
2021/07/15 6:11,27.1,
2021/07/15 6:12,27.1,
2021/07/15 6:13,27.0,
2021/07/15 6:14,27.0,
2021/07/15 6:15,27.0,
2021/07/15 6:16,27.0,
2021/07/15 6:17,27.0,
2021/07/15 6:18,27.0,
2021/07/15 6:19,27.0,
2021/07/15 6:20,27.0,
2021/07/15 6:21,27.0,
2021/07/15 6:22,27.0,
2021/07/15 6:23,27.0,
2021/07/15 6:24,27.0,
2021/07/15 6:25,27.0,
2021/07/15 6:26,27.0,
2021/07/15 6:27,27.0,
2021/07/15 6:28,27.1,
2021/07/15 6:29,27.1,
2021/07/15 6:30,27.1,
2021/07/15 6:31,27.1,
2021/07/15 6:32,27.2,
2021/07/15 6:33,27.2,
2021/07/15 6:34,27.2,
2021/07/15 6:35,27.2,
2021/07/15 6:36,27.2,
2021/07/15 6:37,27.2,
2021/07/15 6:38,27.2,
2021/07/15 6:39,27.2,
2021/07/15 6:40,27.2,
2021/07/15 6:41,27.2,
2021/07/15 6:42,27.2,
2021/07/15 6:43,27.2,
2021/07/15 6:44,27.2,
2021/07/15 6:45,27.2,
2021/07/15 6:46,27.3,
2021/07/15 6:47,27.3,
2021/07/15 6:48,27.2,
2021/07/15 6:49,27.2,
2021/07/15 6:50,27.3,
2021/07/15 6:51,27.3,
2021/07/15 6:52,27.3,
2021/07/15 6:53,27.3,
2021/07/15 6:54,27.3,
2021/07/15 6:55,27.3,
2021/07/15 6:56,27.4,
2021/07/15 6:57,27.4,
2021/07/15 6:58,27.5,
2021/07/15 6:59,27.5,
2021/07/15 7:00,27.4,
2021/07/15 7:01,27.5,
2021/07/15 7:02,27.5,
2021/07/15 7:03,27.5,
2021/07/15 7:04,27.4,
2021/07/15 7:05,27.4,
2021/07/15 7:06,27.4,
2021/07/15 7:07,27.4,
2021/07/15 7:08,27.5,
2021/07/15 7:09,27.5,
2021/07/15 7:10,27.6,
2021/07/15 7:11,27.6,
2021/07/15 7:12,27.6,
2021/07/15 7:13,27.6,
2021/07/15 7:14,27.6,
2021/07/15 7:15,27.6,
2021/07/15 7:16,27.6,
2021/07/15 7:17,27.7,
2021/07/15 7:18,27.6,
2021/07/15 7:19,27.6,
2021/07/15 7:20,27.6,
2021/07/15 7:21,27.6,
2021/07/15 7:22,27.6,
2021/07/15 7:23,27.6,
2021/07/15 7:24,27.6,
2021/07/15 7:25,27.6,
2021/07/15 7:26,27.6,
2021/07/15 7:27,27.6,
2021/07/15 7:28,27.6,
2021/07/15 7:29,27.6,
2021/07/15 7:30,27.7,
2021/07/15 7:31,27.8,
2021/07/15 7:32,27.8,
