Date,Temp,RH
2021/08/31 0:00,20.4,,
2021/08/31 0:01,20.4,,
2021/08/31 0:02,20.5,,
2021/08/31 0:03,20.5,,
2021/08/31 0:04,20.6,,
2021/08/31 0:05,20.7,,
2021/08/31 0:06,20.7,,
2021/08/31 0:07,20.7,,
2021/08/31 0:08,20.7,,
2021/08/31 0:09,20.7,,
2021/08/31 0:10,20.7,,
2021/08/31 0:11,20.8,,
2021/08/31 0:12,20.8,,
2021/08/31 0:13,20.7,,
2021/08/31 0:14,20.8,,
2021/08/31 0:15,20.7,,
2021/08/31 0:16,20.7,,
2021/08/31 0:17,20.7,,
2021/08/31 0:18,20.7,,
2021/08/31 0:19,20.7,,
2021/08/31 0:20,20.7,,
2021/08/31 0:21,20.7,,
2021/08/31 0:22,20.8,,
2021/08/31 0:23,20.6,,
2021/08/31 0:24,20.5,,
2021/08/31 0:25,20.7,,
2021/08/31 0:26,20.8,,
2021/08/31 0:27,20.8,,
2021/08/31 0:28,20.7,,
2021/08/31 0:29,20.7,,
2021/08/31 0:30,20.8,,
2021/08/31 0:31,20.8,,
2021/08/31 0:32,20.8,,
2021/08/31 0:33,20.7,,
2021/08/31 0:34,20.7,,
2021/08/31 0:35,20.7,,
2021/08/31 0:36,20.8,,
2021/08/31 0:37,20.8,,
2021/08/31 0:38,20.8,,
2021/08/31 0:39,20.8,,
2021/08/31 0:40,20.8,,
2021/08/31 0:41,20.9,,
2021/08/31 0:42,20.9,,
2021/08/31 0:43,20.8,,
2021/08/31 0:44,20.6,,
2021/08/31 0:45,20.7,,
2021/08/31 0:46,20.7,,
2021/08/31 0:47,20.7,,
2021/08/31 0:48,20.7,,
2021/08/31 0:49,20.7,,
2021/08/31 0:50,20.8,,
2021/08/31 0:51,20.9,,
2021/08/31 0:52,20.9,,
2021/08/31 0:53,20.7,,
2021/08/31 0:54,20.7,,
2021/08/31 0:55,20.7,,
2021/08/31 0:56,20.6,,
2021/08/31 0:57,20.7,,
2021/08/31 0:58,20.7,,
2021/08/31 0:59,20.7,,
2021/08/31 1:00,20.7,,
2021/08/31 1:01,20.7,,
2021/08/31 1:02,20.8,,
2021/08/31 1:03,20.7,,
2021/08/31 1:04,20.8,,
2021/08/31 1:05,20.9,,
2021/08/31 1:06,20.8,,
2021/08/31 1:07,20.9,,
2021/08/31 1:08,20.7,,
2021/08/31 1:09,20.6,,
2021/08/31 1:10,20.7,,
2021/08/31 1:11,20.6,,
2021/08/31 1:12,20.6,,
2021/08/31 1:13,20.7,,
2021/08/31 1:14,20.7,,
2021/08/31 1:15,20.8,,
2021/08/31 1:16,20.9,,
2021/08/31 1:17,20.8,,
2021/08/31 1:18,20.8,,
2021/08/31 1:19,20.8,,
2021/08/31 1:20,20.8,,
2021/08/31 1:21,20.8,,
2021/08/31 1:22,20.8,,
2021/08/31 1:23,20.7,,
2021/08/31 1:24,20.8,,
2021/08/31 1:25,20.8,,
2021/08/31 1:26,20.8,,
2021/08/31 1:27,20.7,,
2021/08/31 1:28,20.6,,
2021/08/31 1:29,20.6,,
2021/08/31 1:30,20.7,,
2021/08/31 1:31,20.7,,
2021/08/31 1:32,20.7,,
2021/08/31 1:33,20.7,,
2021/08/31 1:34,20.7,,
2021/08/31 1:35,20.6,,
2021/08/31 1:36,20.6,,
2021/08/31 1:37,20.6,,
2021/08/31 1:38,20.6,,
2021/08/31 1:39,20.6,,
2021/08/31 1:40,20.6,,
2021/08/31 1:41,20.6,,
2021/08/31 1:42,20.5,,
2021/08/31 1:43,20.5,,
2021/08/31 1:44,20.5,,
2021/08/31 1:45,20.5,,
2021/08/31 1:46,20.4,,
2021/08/31 1:47,20.2,,
2021/08/31 1:48,20.2,,
2021/08/31 1:49,20.2,,
2021/08/31 1:50,20.2,,
2021/08/31 1:51,20.1,,
2021/08/31 1:52,20.1,,
2021/08/31 1:53,19.9,,
2021/08/31 1:54,19.8,,
2021/08/31 1:55,19.7,,
2021/08/31 1:56,19.8,,
2021/08/31 1:57,19.9,,
2021/08/31 1:58,19.7,,
2021/08/31 1:59,19.8,,
2021/08/31 2:00,19.9,,
2021/08/31 2:01,19.9,,
2021/08/31 2:02,20.0,,
2021/08/31 2:03,20.0,,
2021/08/31 2:04,20.0,,
2021/08/31 2:05,19.9,,
2021/08/31 2:06,19.9,,
2021/08/31 2:07,19.9,,
2021/08/31 2:08,19.9,,
2021/08/31 2:09,19.9,,
2021/08/31 2:10,19.9,,
2021/08/31 2:11,19.9,,
2021/08/31 2:12,19.9,,
2021/08/31 2:13,19.9,,
2021/08/31 2:14,19.9,,
2021/08/31 2:15,19.9,,
2021/08/31 2:16,19.9,,
2021/08/31 2:17,19.9,,
2021/08/31 2:18,19.9,,
2021/08/31 2:19,20.0,,
2021/08/31 2:20,20.0,,
2021/08/31 2:21,20.1,,
2021/08/31 2:22,20.1,,
2021/08/31 2:23,20.1,,
2021/08/31 2:24,20.1,,
2021/08/31 2:25,20.0,,
2021/08/31 2:26,20.0,,
2021/08/31 2:27,19.9,,
2021/08/31 2:28,19.9,,
2021/08/31 2:29,19.9,,
2021/08/31 2:30,20.0,,
2021/08/31 2:31,20.0,,
2021/08/31 2:32,20.1,,
2021/08/31 2:33,20.1,,
2021/08/31 2:34,20.1,,
2021/08/31 2:35,20.1,,
2021/08/31 2:36,19.9,,
2021/08/31 2:37,20.0,,
2021/08/31 2:38,20.2,,
2021/08/31 2:39,20.2,,
2021/08/31 2:40,20.2,,
2021/08/31 2:41,20.3,,
2021/08/31 2:42,20.4,,
2021/08/31 2:43,20.4,,
2021/08/31 2:44,20.4,,
2021/08/31 2:45,20.4,,
2021/08/31 2:46,20.3,,
2021/08/31 2:47,20.3,,
2021/08/31 2:48,20.4,,
2021/08/31 2:49,20.4,,
2021/08/31 2:50,20.4,,
2021/08/31 2:51,20.4,,
2021/08/31 2:52,20.3,,
2021/08/31 2:53,20.2,,
2021/08/31 2:54,20.2,,
2021/08/31 2:55,20.1,,
2021/08/31 2:56,20.0,,
2021/08/31 2:57,20.0,,
2021/08/31 2:58,20.0,,
2021/08/31 2:59,20.0,,
2021/08/31 3:00,19.9,,
2021/08/31 3:01,19.9,,
2021/08/31 3:02,20.0,,
2021/08/31 3:03,19.9,,
2021/08/31 3:04,19.8,,
2021/08/31 3:05,19.8,,
2021/08/31 3:06,19.8,,
2021/08/31 3:07,19.8,,
2021/08/31 3:08,20.0,,
2021/08/31 3:09,20.0,,
2021/08/31 3:10,20.0,,
2021/08/31 3:11,20.0,,
2021/08/31 3:12,20.1,,
2021/08/31 3:13,20.0,,
2021/08/31 3:14,20.0,,
2021/08/31 3:15,20.0,,
2021/08/31 3:16,19.9,,
2021/08/31 3:17,19.9,,
2021/08/31 3:18,19.9,,
2021/08/31 3:19,19.8,,
2021/08/31 3:20,19.7,,
2021/08/31 3:21,19.6,,
2021/08/31 3:22,19.7,,
2021/08/31 3:23,19.7,,
2021/08/31 3:24,19.9,,
2021/08/31 3:25,20.0,,
2021/08/31 3:26,20.0,,
2021/08/31 3:27,20.1,,
2021/08/31 3:28,20.1,,
2021/08/31 3:29,20.2,,
2021/08/31 3:30,20.2,,
2021/08/31 3:31,20.2,,
2021/08/31 3:32,20.2,,
2021/08/31 3:33,20.2,,
2021/08/31 3:34,20.2,,
2021/08/31 3:35,20.2,,
2021/08/31 3:36,20.3,,
2021/08/31 3:37,20.2,,
2021/08/31 3:38,20.3,,
2021/08/31 3:39,20.3,,
2021/08/31 3:40,20.3,,
2021/08/31 3:41,20.3,,
2021/08/31 3:42,20.4,,
2021/08/31 3:43,20.4,,
2021/08/31 3:44,20.4,,
2021/08/31 3:45,20.4,,
2021/08/31 3:46,20.4,,
2021/08/31 3:47,20.4,,
2021/08/31 3:48,20.4,,
2021/08/31 3:49,20.3,,
2021/08/31 3:50,20.2,,
2021/08/31 3:51,20.3,,
2021/08/31 3:52,20.3,,
2021/08/31 3:53,20.3,,
2021/08/31 3:54,20.2,,
2021/08/31 3:55,20.2,,
2021/08/31 3:56,20.2,,
2021/08/31 3:57,20.3,,
2021/08/31 3:58,20.4,,
2021/08/31 3:59,20.5,,
2021/08/31 4:00,20.5,,
2021/08/31 4:01,20.5,,
2021/08/31 4:02,20.4,,
2021/08/31 4:03,20.5,,
2021/08/31 4:04,20.4,,
2021/08/31 4:05,20.4,,
2021/08/31 4:06,20.3,,
2021/08/31 4:07,20.3,,
2021/08/31 4:08,20.3,,
2021/08/31 4:09,20.3,,
2021/08/31 4:10,20.3,,
2021/08/31 4:11,20.3,,
2021/08/31 4:12,20.3,,
2021/08/31 4:13,20.2,,
2021/08/31 4:14,20.1,,
2021/08/31 4:15,20.1,,
2021/08/31 4:16,20.0,,
2021/08/31 4:17,20.0,,
2021/08/31 4:18,20.0,,
2021/08/31 4:19,19.9,,
2021/08/31 4:20,19.8,,
2021/08/31 4:21,19.8,,
2021/08/31 4:22,19.7,,
2021/08/31 4:23,19.7,,
2021/08/31 4:24,19.7,,
2021/08/31 4:25,19.7,,
2021/08/31 4:26,19.7,,
2021/08/31 4:27,19.6,,
2021/08/31 4:28,19.5,,
2021/08/31 4:29,19.4,,
2021/08/31 4:30,19.3,,
2021/08/31 4:31,19.3,,
2021/08/31 4:32,19.3,,
2021/08/31 4:33,19.3,,
2021/08/31 4:34,19.3,,
2021/08/31 4:35,19.4,,
2021/08/31 4:36,19.5,,
2021/08/31 4:37,19.6,,
2021/08/31 4:38,19.7,,
2021/08/31 4:39,19.8,,
2021/08/31 4:40,19.8,,
2021/08/31 4:41,19.9,,
2021/08/31 4:42,19.9,,
2021/08/31 4:43,20.0,,
2021/08/31 4:44,20.0,,
2021/08/31 4:45,20.0,,
2021/08/31 4:46,20.0,,
2021/08/31 4:47,20.1,,
2021/08/31 4:48,20.1,,
2021/08/31 4:49,20.1,,
2021/08/31 4:50,20.0,,
2021/08/31 4:51,20.1,,
2021/08/31 4:52,20.1,,
2021/08/31 4:53,20.0,,
2021/08/31 4:54,20.1,,
2021/08/31 4:55,20.0,,
2021/08/31 4:56,20.0,,
2021/08/31 4:57,20.1,,
2021/08/31 4:58,20.0,,
2021/08/31 4:59,20.0,,
2021/08/31 5:00,20.0,,
2021/08/31 5:01,20.0,,
2021/08/31 5:02,19.9,,
2021/08/31 5:03,19.9,,
2021/08/31 5:04,19.9,,
2021/08/31 5:05,19.8,,
2021/08/31 5:06,19.8,,
2021/08/31 5:07,19.6,,
2021/08/31 5:08,19.4,,
2021/08/31 5:09,19.3,,
2021/08/31 5:10,19.3,,
2021/08/31 5:11,19.3,,
2021/08/31 5:12,19.4,,
2021/08/31 5:13,19.4,,
2021/08/31 5:14,19.4,,
2021/08/31 5:15,19.5,,
2021/08/31 5:16,19.5,,
2021/08/31 5:17,19.5,,
2021/08/31 5:18,19.5,,
2021/08/31 5:19,19.6,,
2021/08/31 5:20,19.6,,
2021/08/31 5:21,19.7,,
2021/08/31 5:22,19.7,,
2021/08/31 5:23,19.7,,
2021/08/31 5:24,19.7,,
2021/08/31 5:25,19.8,,
2021/08/31 5:26,19.8,,
2021/08/31 5:27,19.9,,
2021/08/31 5:28,19.9,,
2021/08/31 5:29,19.9,,
2021/08/31 5:30,19.9,,
2021/08/31 5:31,19.9,,
2021/08/31 5:32,19.9,,
2021/08/31 5:33,19.9,,
2021/08/31 5:34,19.9,,
2021/08/31 5:35,19.9,,
2021/08/31 5:36,19.9,,
2021/08/31 5:37,20.0,,
2021/08/31 5:38,20.0,,
2021/08/31 5:39,20.0,,
2021/08/31 5:40,20.0,,
2021/08/31 5:41,20.0,,
2021/08/31 5:42,20.1,,
2021/08/31 5:43,20.0,,
2021/08/31 5:44,20.1,,
2021/08/31 5:45,20.1,,
2021/08/31 5:46,20.1,,
2021/08/31 5:47,20.2,,
2021/08/31 5:48,20.2,,
2021/08/31 5:49,20.2,,
2021/08/31 5:50,20.2,,
2021/08/31 5:51,20.2,,
2021/08/31 5:52,20.1,,
2021/08/31 5:53,20.2,,
2021/08/31 5:54,20.2,,
2021/08/31 5:55,20.2,,
2021/08/31 5:56,20.2,,
2021/08/31 5:57,20.2,,
2021/08/31 5:58,20.2,,
