Date,Pressure
2021/08/01 1:13,999.9,
2021/08/01 1:14,999.9,
2021/08/01 1:15,999.9,
2021/08/01 1:16,999.9,
2021/08/01 1:17,999.9,
2021/08/01 1:18,999.8,
2021/08/01 1:19,999.8,
2021/08/01 1:20,999.8,
2021/08/01 1:21,999.7,
2021/08/01 1:22,999.7,
2021/08/01 1:23,999.7,
2021/08/01 1:24,999.7,
2021/08/01 1:25,999.6,
2021/08/01 1:26,999.5,
2021/08/01 1:27,999.5,
2021/08/01 1:28,999.5,
2021/08/01 1:29,999.4,
2021/08/01 1:30,999.4,
2021/08/01 1:31,999.4,
2021/08/01 1:32,999.4,
2021/08/01 1:33,999.4,
2021/08/01 1:34,999.3,
2021/08/01 1:35,999.3,
2021/08/01 1:36,999.3,
2021/08/01 1:37,999.3,
2021/08/01 1:38,999.3,
2021/08/01 1:39,999.3,
2021/08/01 1:40,999.3,
2021/08/01 1:41,999.3,
2021/08/01 1:42,999.3,
2021/08/01 1:43,999.3,
2021/08/01 1:44,999.3,
2021/08/01 1:45,999.3,
2021/08/01 1:46,999.3,
2021/08/01 1:47,999.3,
2021/08/01 1:48,999.2,
2021/08/01 1:49,999.2,
2021/08/01 1:50,999.2,
2021/08/01 1:51,999.1,
2021/08/01 1:52,999.0,
2021/08/01 1:53,999.0,
2021/08/01 1:54,999.0,
2021/08/01 1:55,998.9,
2021/08/01 1:56,998.9,
2021/08/01 1:57,998.9,
2021/08/01 1:58,998.9,
2021/08/01 1:59,998.9,
2021/08/01 2:00,998.8,
2021/08/01 2:01,998.8,
2021/08/01 2:02,998.8,
2021/08/01 2:03,998.8,
2021/08/01 2:04,998.8,
2021/08/01 2:05,998.8,
2021/08/01 2:06,998.8,
2021/08/01 2:07,998.8,
2021/08/01 2:08,998.7,
2021/08/01 2:09,998.7,
2021/08/01 2:10,998.7,
2021/08/01 2:11,998.7,
2021/08/01 2:12,998.6,
2021/08/01 2:13,998.6,
2021/08/01 2:14,998.6,
2021/08/01 2:15,998.6,
2021/08/01 2:16,998.6,
2021/08/01 2:17,998.6,
2021/08/01 2:18,998.7,
2021/08/01 2:19,998.7,
2021/08/01 2:20,998.7,
2021/08/01 2:21,998.7,
2021/08/01 2:22,998.7,
2021/08/01 2:23,998.8,
2021/08/01 2:24,998.8,
2021/08/01 2:25,998.8,
2021/08/01 2:26,998.8,
2021/08/01 2:27,998.8,
2021/08/01 2:28,998.8,
2021/08/01 2:29,998.8,
2021/08/01 2:30,998.8,
2021/08/01 2:31,998.8,
2021/08/01 2:32,998.8,
2021/08/01 2:33,998.8,
2021/08/01 2:34,998.8,
2021/08/01 2:35,998.8,
2021/08/01 2:36,998.8,
2021/08/01 2:37,998.8,
2021/08/01 2:38,998.7,
2021/08/01 2:39,998.8,
2021/08/01 2:40,998.7,
2021/08/01 2:41,998.7,
2021/08/01 2:42,998.7,
2021/08/01 2:43,998.7,
2021/08/01 2:44,998.7,
2021/08/01 2:45,998.6,
2021/08/01 2:46,998.6,
2021/08/01 2:47,998.6,
2021/08/01 2:48,998.6,
2021/08/01 2:49,998.6,
2021/08/01 2:50,998.6,
2021/08/01 2:51,998.5,
2021/08/01 2:52,998.4,
2021/08/01 2:53,998.4,
2021/08/01 2:54,998.4,
2021/08/01 2:55,998.3,
2021/08/01 2:56,998.3,
2021/08/01 2:57,998.3,
2021/08/01 2:58,998.3,
2021/08/01 2:59,998.3,
2021/08/01 3:00,998.3,
2021/08/01 3:01,998.3,
2021/08/01 3:02,998.3,
2021/08/01 3:03,998.3,
2021/08/01 3:04,998.3,
2021/08/01 3:05,998.3,
2021/08/01 3:06,998.3,
2021/08/01 3:07,998.2,
2021/08/01 3:08,998.2,
2021/08/01 3:09,998.2,
2021/08/01 3:10,998.2,
2021/08/01 3:11,998.2,
2021/08/01 3:12,998.1,
2021/08/01 3:13,998.1,
2021/08/01 3:14,998.1,
2021/08/01 3:15,998.1,
2021/08/01 3:16,998.1,
2021/08/01 3:17,998.1,
2021/08/01 3:18,998.1,
2021/08/01 3:19,998.1,
2021/08/01 3:20,998.1,
2021/08/01 3:21,998.1,
2021/08/01 3:22,998.1,
2021/08/01 3:23,998.1,
2021/08/01 3:24,998.1,
2021/08/01 3:25,998.2,
2021/08/01 3:26,998.2,
2021/08/01 3:27,998.1,
2021/08/01 3:28,998.1,
2021/08/01 3:29,998.1,
2021/08/01 3:30,998.1,
2021/08/01 3:31,998.1,
2021/08/01 3:32,998.1,
2021/08/01 3:33,998.1,
2021/08/01 3:34,998.1,
2021/08/01 3:35,998.1,
2021/08/01 3:36,998.1,
2021/08/01 3:37,998.1,
2021/08/01 3:38,998.1,
2021/08/01 3:39,998.1,
2021/08/01 3:40,998.1,
2021/08/01 3:41,998.1,
2021/08/01 3:42,998.1,
2021/08/01 3:43,998.1,
2021/08/01 3:44,998.0,
2021/08/01 3:45,998.0,
2021/08/01 3:46,998.0,
2021/08/01 3:47,998.0,
2021/08/01 3:48,998.0,
2021/08/01 3:49,998.0,
2021/08/01 3:50,998.0,
2021/08/01 3:51,998.0,
2021/08/01 3:52,998.0,
2021/08/01 3:53,998.0,
2021/08/01 3:54,998.0,
2021/08/01 3:55,998.0,
2021/08/01 3:56,998.0,
2021/08/01 3:57,998.0,
2021/08/01 3:58,998.0,
2021/08/01 3:59,997.9,
2021/08/01 4:00,997.9,
2021/08/01 4:01,997.9,
2021/08/01 4:02,997.9,
2021/08/01 4:03,997.9,
2021/08/01 4:04,997.9,
2021/08/01 4:05,997.9,
2021/08/01 4:06,998.0,
2021/08/01 4:07,997.9,
2021/08/01 4:08,997.9,
2021/08/01 4:09,998.0,
2021/08/01 4:10,997.9,
2021/08/01 4:11,998.0,
2021/08/01 4:12,998.0,
2021/08/01 4:13,998.0,
2021/08/01 4:14,998.1,
2021/08/01 4:15,998.1,
2021/08/01 4:16,998.1,
2021/08/01 4:17,998.1,
2021/08/01 4:18,998.1,
2021/08/01 4:19,998.1,
2021/08/01 4:20,998.1,
2021/08/01 4:21,998.1,
2021/08/01 4:22,998.1,
2021/08/01 4:23,998.1,
2021/08/01 4:24,998.1,
2021/08/01 4:25,998.1,
2021/08/01 4:26,998.1,
2021/08/01 4:27,998.1,
2021/08/01 4:28,998.2,
2021/08/01 4:29,998.1,
2021/08/01 4:30,998.1,
2021/08/01 4:31,998.1,
2021/08/01 4:32,998.1,
2021/08/01 4:33,998.1,
2021/08/01 4:34,998.2,
2021/08/01 4:35,998.2,
2021/08/01 4:36,998.2,
2021/08/01 4:37,998.1,
2021/08/01 4:38,998.1,
2021/08/01 4:39,998.1,
2021/08/01 4:40,998.1,
2021/08/01 4:41,998.1,
2021/08/01 4:42,998.1,
2021/08/01 4:43,998.1,
2021/08/01 4:44,998.1,
2021/08/01 4:45,998.2,
2021/08/01 4:46,998.1,
2021/08/01 4:47,998.1,
2021/08/01 4:48,998.1,
2021/08/01 4:49,998.1,
2021/08/01 4:50,998.2,
2021/08/01 4:51,998.2,
2021/08/01 4:52,998.2,
2021/08/01 4:53,998.2,
2021/08/01 4:54,998.2,
2021/08/01 4:55,998.2,
2021/08/01 4:56,998.2,
2021/08/01 4:57,998.2,
2021/08/01 4:58,998.2,
2021/08/01 4:59,998.2,
2021/08/01 5:00,998.2,
2021/08/01 5:01,998.3,
2021/08/01 5:02,998.2,
2021/08/01 5:03,998.3,
2021/08/01 5:04,998.3,
2021/08/01 5:05,998.3,
2021/08/01 5:06,998.3,
2021/08/01 5:07,998.3,
2021/08/01 5:08,998.3,
2021/08/01 5:09,998.3,
2021/08/01 5:10,998.3,
2021/08/01 5:11,998.3,
2021/08/01 5:12,998.3,
2021/08/01 5:13,998.3,
2021/08/01 5:14,998.4,
2021/08/01 5:15,998.4,
2021/08/01 5:16,998.4,
2021/08/01 5:17,998.4,
2021/08/01 5:18,998.4,
2021/08/01 5:19,998.5,
2021/08/01 5:20,998.5,
2021/08/01 5:21,998.5,
2021/08/01 5:22,998.6,
2021/08/01 5:23,998.6,
2021/08/01 5:24,998.6,
2021/08/01 5:25,998.7,
2021/08/01 5:26,998.7,
2021/08/01 5:27,998.7,
2021/08/01 5:28,998.7,
2021/08/01 5:29,998.7,
2021/08/01 5:30,998.7,
2021/08/01 5:31,998.7,
2021/08/01 5:32,998.7,
2021/08/01 5:33,998.7,
2021/08/01 5:34,998.7,
2021/08/01 5:35,998.7,
2021/08/01 5:36,998.7,
2021/08/01 5:37,998.7,
2021/08/01 5:38,998.8,
2021/08/01 5:39,998.7,
2021/08/01 5:40,998.7,
2021/08/01 5:41,998.7,
2021/08/01 5:42,998.8,
2021/08/01 5:43,998.8,
2021/08/01 5:44,998.8,
2021/08/01 5:45,998.8,
2021/08/01 5:46,998.9,
2021/08/01 5:47,998.8,
2021/08/01 5:48,998.9,
2021/08/01 5:49,998.8,
2021/08/01 5:50,998.8,
2021/08/01 5:51,998.8,
2021/08/01 5:52,998.9,
2021/08/01 5:53,998.9,
2021/08/01 5:54,998.9,
2021/08/01 5:55,998.9,
2021/08/01 5:56,998.9,
2021/08/01 5:57,998.9,
2021/08/01 5:58,998.9,
2021/08/01 5:59,998.9,
2021/08/01 6:00,998.9,
2021/08/01 6:01,998.9,
2021/08/01 6:02,998.9,
2021/08/01 6:03,998.9,
2021/08/01 6:04,998.9,
2021/08/01 6:05,998.9,
2021/08/01 6:06,998.9,
2021/08/01 6:07,998.9,
2021/08/01 6:08,998.9,
2021/08/01 6:09,998.9,
2021/08/01 6:10,998.9,
2021/08/01 6:11,998.9,
2021/08/01 6:12,998.9,
2021/08/01 6:13,998.9,
2021/08/01 6:14,998.9,
2021/08/01 6:15,998.9,
2021/08/01 6:16,998.9,
2021/08/01 6:17,998.9,
2021/08/01 6:18,998.9,
2021/08/01 6:19,998.9,
2021/08/01 6:20,998.9,
2021/08/01 6:21,998.9,
2021/08/01 6:22,998.9,
2021/08/01 6:23,998.9,
2021/08/01 6:24,998.9,
2021/08/01 6:25,998.9,
2021/08/01 6:26,998.9,
2021/08/01 6:27,999.0,
2021/08/01 6:28,999.0,
2021/08/01 6:29,999.0,
2021/08/01 6:30,999.1,
2021/08/01 6:31,999.1,
2021/08/01 6:32,999.2,
2021/08/01 6:33,999.2,
2021/08/01 6:34,999.2,
2021/08/01 6:35,999.2,
2021/08/01 6:36,999.2,
2021/08/01 6:37,999.2,
2021/08/01 6:38,999.3,
2021/08/01 6:39,999.3,
2021/08/01 6:40,999.3,
2021/08/01 6:41,999.3,
2021/08/01 6:42,999.3,
2021/08/01 6:43,999.3,
2021/08/01 6:44,999.3,
2021/08/01 6:45,999.3,
2021/08/01 6:46,999.3,
2021/08/01 6:47,999.3,
2021/08/01 6:48,999.3,
2021/08/01 6:49,999.4,
2021/08/01 6:50,999.3,
2021/08/01 6:51,999.3,
2021/08/01 6:52,999.4,
2021/08/01 6:53,999.4,
2021/08/01 6:54,999.4,
2021/08/01 6:55,999.3,
2021/08/01 6:56,999.4,
2021/08/01 6:57,999.3,
2021/08/01 6:58,999.4,
2021/08/01 6:59,999.3,
2021/08/01 7:00,999.4,
2021/08/01 7:01,999.4,
2021/08/01 7:02,999.4,
2021/08/01 7:03,999.4,
2021/08/01 7:04,999.4,
2021/08/01 7:05,999.4,
2021/08/01 7:06,999.4,
2021/08/01 7:07,999.4,
2021/08/01 7:08,999.4,
2021/08/01 7:09,999.4,
2021/08/01 7:10,999.4,
2021/08/01 7:11,999.4,
2021/08/01 7:12,999.3,
2021/08/01 7:13,999.3,
2021/08/01 7:14,999.3,
2021/08/01 7:15,999.3,
2021/08/01 7:16,999.3,
2021/08/01 7:17,999.3,
2021/08/01 7:18,999.3,
2021/08/01 7:19,999.3,
2021/08/01 7:20,999.3,
2021/08/01 7:21,999.3,
2021/08/01 7:22,999.3,
2021/08/01 7:23,999.3,
2021/08/01 7:24,999.3,
2021/08/01 7:25,999.3,
2021/08/01 7:26,999.3,
2021/08/01 7:27,999.3,
2021/08/01 7:28,999.3,
2021/08/01 7:29,999.3,
2021/08/01 7:30,999.3,
2021/08/01 7:31,999.3,
2021/08/01 7:32,999.3,
2021/08/01 7:33,999.3,
2021/08/01 7:34,999.3,
2021/08/01 7:35,999.3,
2021/08/01 7:36,999.3,
2021/08/01 7:37,999.3,
2021/08/01 7:38,999.3,
2021/08/01 7:39,999.3,
2021/08/01 7:40,999.3,
2021/08/01 7:41,999.3,
2021/08/01 7:42,999.3,
2021/08/01 7:43,999.2,
2021/08/01 7:44,999.3,
2021/08/01 7:45,999.3,
2021/08/01 7:46,999.3,
2021/08/01 7:47,999.3,
2021/08/01 7:48,999.3,
2021/08/01 7:49,999.2,
2021/08/01 7:50,999.2,
2021/08/01 7:51,999.2,
2021/08/01 7:52,999.2,
2021/08/01 7:53,999.1,
2021/08/01 7:54,999.2,
2021/08/01 7:55,999.1,
2021/08/01 7:56,999.1,
2021/08/01 7:57,999.0,
2021/08/01 7:58,999.0,
2021/08/01 7:59,999.0,
2021/08/01 8:00,998.9,
2021/08/01 8:01,999.0,
2021/08/01 8:02,998.9,
2021/08/01 8:03,998.9,
2021/08/01 8:04,998.9,
2021/08/01 8:05,998.9,
2021/08/01 8:06,998.9,
2021/08/01 8:07,998.9,
2021/08/01 8:08,998.9,
2021/08/01 8:09,998.9,
2021/08/01 8:10,998.9,
2021/08/01 8:11,998.9,
2021/08/01 8:12,998.9,
2021/08/01 8:13,998.9,
2021/08/01 8:14,998.9,
2021/08/01 8:15,998.9,
2021/08/01 8:16,998.9,
2021/08/01 8:17,998.9,
2021/08/01 8:18,998.8,
2021/08/01 8:19,998.8,
2021/08/01 8:20,998.8,
2021/08/01 8:21,998.8,
2021/08/01 8:22,998.8,
2021/08/01 8:23,998.8,
2021/08/01 8:24,998.8,
2021/08/01 8:25,998.8,
2021/08/01 8:26,998.8,
2021/08/01 8:27,998.7,
2021/08/01 8:28,998.7,
2021/08/01 8:29,998.7,
2021/08/01 8:30,998.7,
2021/08/01 8:31,998.7,
2021/08/01 8:32,998.7,
2021/08/01 8:33,998.7,
2021/08/01 8:34,998.7,
2021/08/01 8:35,998.7,
2021/08/01 8:36,998.7,
2021/08/01 8:37,998.7,
2021/08/01 8:38,998.7,
2021/08/01 8:39,998.8,
2021/08/01 8:40,998.8,
2021/08/01 8:41,998.8,
2021/08/01 8:42,998.8,
2021/08/01 8:43,998.8,
2021/08/01 8:44,998.9,
2021/08/01 8:45,998.9,
2021/08/01 8:46,998.9,
2021/08/01 8:47,998.9,
2021/08/01 8:48,998.9,
2021/08/01 8:49,998.9,
2021/08/01 8:50,998.9,
2021/08/01 8:51,998.9,
2021/08/01 8:52,998.8,
2021/08/01 8:53,998.8,
2021/08/01 8:54,998.9,
2021/08/01 8:55,998.9,
2021/08/01 8:56,998.9,
2021/08/01 8:57,998.9,
2021/08/01 8:58,998.9,
2021/08/01 8:59,998.9,
2021/08/01 9:00,998.9,
2021/08/01 9:01,998.9,
2021/08/01 9:02,998.9,
2021/08/01 9:03,998.9,
2021/08/01 9:04,998.9,
2021/08/01 9:05,998.9,
2021/08/01 9:06,998.9,
2021/08/01 9:07,998.9,
2021/08/01 9:08,998.9,
2021/08/01 9:09,998.9,
2021/08/01 9:10,998.9,
2021/08/01 9:11,998.9,
2021/08/01 9:12,998.9,
2021/08/01 9:13,998.9,
2021/08/01 9:14,998.9,
2021/08/01 9:15,998.9,
2021/08/01 9:16,998.9,
2021/08/01 9:17,998.9,
2021/08/01 9:18,998.9,
2021/08/01 9:19,998.9,
2021/08/01 9:20,998.9,
2021/08/01 9:21,999.0,
2021/08/01 9:22,999.0,
2021/08/01 9:23,999.1,
2021/08/01 9:24,999.1,
2021/08/01 9:25,999.2,
2021/08/01 9:26,999.2,
2021/08/01 9:27,999.2,
2021/08/01 9:28,999.3,
2021/08/01 9:29,999.3,
2021/08/01 9:30,999.3,
2021/08/01 9:31,999.3,
2021/08/01 9:32,999.3,
2021/08/01 9:33,999.4,
2021/08/01 9:34,999.4,
2021/08/01 9:35,999.3,
2021/08/01 9:36,999.3,
2021/08/01 9:37,999.3,
2021/08/01 9:38,999.3,
2021/08/01 9:39,999.3,
2021/08/01 9:40,999.3,
2021/08/01 9:41,999.3,
2021/08/01 9:42,999.3,
2021/08/01 9:43,999.3,
2021/08/01 9:44,999.3,
2021/08/01 9:45,999.2,
2021/08/01 9:46,999.2,
2021/08/01 9:47,999.2,
2021/08/01 9:48,999.2,
2021/08/01 9:49,999.2,
2021/08/01 9:50,999.2,
2021/08/01 9:51,999.2,
2021/08/01 9:52,999.2,
2021/08/01 9:53,999.2,
2021/08/01 9:54,999.2,
2021/08/01 9:55,999.2,
2021/08/01 9:56,999.1,
2021/08/01 9:57,999.1,
2021/08/01 9:58,999.1,
2021/08/01 9:59,999.0,
2021/08/01 10:00,999.0,
2021/08/01 10:01,998.9,
2021/08/01 10:02,998.9,
2021/08/01 10:03,998.9,
2021/08/01 10:04,998.9,
2021/08/01 10:05,998.9,
2021/08/01 10:06,998.9,
2021/08/01 10:07,998.9,
2021/08/01 10:08,999.0,
2021/08/01 10:09,999.0,
2021/08/01 10:10,999.0,
2021/08/01 10:11,999.0,
2021/08/01 10:12,999.0,
2021/08/01 10:13,999.0,
2021/08/01 10:14,998.9,
2021/08/01 10:15,998.9,
2021/08/01 10:16,998.9,
2021/08/01 10:17,998.9,
2021/08/01 10:18,998.9,
2021/08/01 10:19,998.9,
2021/08/01 10:20,998.9,
2021/08/01 10:21,998.9,
2021/08/01 10:22,998.9,
2021/08/01 10:23,998.9,
2021/08/01 10:24,998.9,
2021/08/01 10:25,998.9,
2021/08/01 10:26,998.9,
2021/08/01 10:27,998.9,
2021/08/01 10:28,998.9,
2021/08/01 10:29,998.9,
2021/08/01 10:30,998.9,
2021/08/01 10:31,998.9,
2021/08/01 10:32,998.9,
2021/08/01 10:33,998.9,
2021/08/01 10:34,998.9,
2021/08/01 10:35,998.9,
2021/08/01 10:36,998.9,
2021/08/01 10:37,998.9,
2021/08/01 10:38,998.9,
2021/08/01 10:39,998.9,
2021/08/01 10:40,998.9,
2021/08/01 10:41,998.9,
2021/08/01 10:42,998.9,
2021/08/01 10:43,998.9,
2021/08/01 10:44,998.9,
2021/08/01 10:45,998.9,
2021/08/01 10:46,998.9,
2021/08/01 10:47,998.9,
2021/08/01 10:48,998.9,
2021/08/01 10:49,998.8,
2021/08/01 10:50,998.9,
2021/08/01 10:51,998.8,
2021/08/01 10:52,998.8,
2021/08/01 10:53,998.8,
2021/08/01 10:54,998.8,
2021/08/01 10:55,998.8,
2021/08/01 10:56,998.8,
2021/08/01 10:57,998.8,
2021/08/01 10:58,998.8,
2021/08/01 10:59,998.8,
2021/08/01 11:00,998.7,
2021/08/01 11:01,998.8,
2021/08/01 11:02,998.9,
2021/08/01 11:03,998.8,
2021/08/01 11:04,998.9,
2021/08/01 11:05,998.8,
2021/08/01 11:06,998.8,
2021/08/01 11:07,998.8,
2021/08/01 11:08,998.9,
2021/08/01 11:09,998.8,
2021/08/01 11:10,998.8,
2021/08/01 11:11,998.8,
2021/08/01 11:12,998.8,
2021/08/01 11:13,998.8,
2021/08/01 11:14,998.8,
2021/08/01 11:15,998.8,
2021/08/01 11:16,998.8,
2021/08/01 11:17,998.8,
2021/08/01 11:18,998.8,
2021/08/01 11:19,998.8,
2021/08/01 11:20,998.8,
2021/08/01 11:21,998.8,
2021/08/01 11:22,998.7,
2021/08/01 11:23,998.7,
2021/08/01 11:24,998.7,
2021/08/01 11:25,998.7,
2021/08/01 11:26,998.7,
2021/08/01 11:27,998.7,
2021/08/01 11:28,998.7,
2021/08/01 11:29,998.7,
2021/08/01 11:30,998.7,
2021/08/01 11:31,998.7,
2021/08/01 11:32,998.7,
2021/08/01 11:33,998.7,
2021/08/01 11:34,998.7,
2021/08/01 11:35,998.6,
2021/08/01 11:36,998.6,
2021/08/01 11:37,998.6,
2021/08/01 11:38,998.6,
2021/08/01 11:39,998.6,
2021/08/01 11:40,998.6,
2021/08/01 11:41,998.5,
2021/08/01 11:42,998.4,
2021/08/01 11:43,998.4,
2021/08/01 11:44,998.3,
2021/08/01 11:45,998.3,
2021/08/01 11:46,998.3,
2021/08/01 11:47,998.3,
2021/08/01 11:48,998.3,
2021/08/01 11:49,998.3,
2021/08/01 11:50,998.3,
2021/08/01 11:51,998.3,
2021/08/01 11:52,998.3,
2021/08/01 11:53,998.3,
2021/08/01 11:54,998.3,
2021/08/01 11:55,998.3,
2021/08/01 11:56,998.3,
2021/08/01 11:57,998.3,
2021/08/01 11:58,998.3,
2021/08/01 11:59,998.3,
2021/08/01 12:00,998.3,
2021/08/01 12:01,998.3,
2021/08/01 12:02,998.3,
2021/08/01 12:03,998.3,
2021/08/01 12:04,998.3,
2021/08/01 12:05,998.3,
2021/08/01 12:06,998.3,
2021/08/01 12:07,998.3,
2021/08/01 12:08,998.3,
2021/08/01 12:09,998.3,
2021/08/01 12:10,998.3,
2021/08/01 12:11,998.3,
2021/08/01 12:12,998.2,
2021/08/01 12:13,998.2,
2021/08/01 12:14,998.2,
2021/08/01 12:15,998.2,
2021/08/01 12:16,998.2,
2021/08/01 12:17,998.1,
2021/08/01 12:18,998.1,
2021/08/01 12:19,998.1,
2021/08/01 12:20,998.1,
2021/08/01 12:21,998.0,
2021/08/01 12:22,998.0,
2021/08/01 12:23,998.0,
2021/08/01 12:24,998.0,
2021/08/01 12:25,998.0,
2021/08/01 12:26,998.0,
2021/08/01 12:27,998.0,
2021/08/01 12:28,998.0,
2021/08/01 12:29,997.9,
2021/08/01 12:30,997.8,
2021/08/01 12:31,997.8,
2021/08/01 12:32,997.7,
2021/08/01 12:33,997.7,
2021/08/01 12:34,997.7,
2021/08/01 12:35,997.7,
2021/08/01 12:36,997.7,
2021/08/01 12:37,997.7,
2021/08/01 12:38,997.7,
2021/08/01 12:39,997.7,
2021/08/01 12:40,997.7,
2021/08/01 12:41,997.7,
2021/08/01 12:42,997.6,
2021/08/01 12:43,997.6,
2021/08/01 12:44,997.6,
2021/08/01 12:45,997.6,
2021/08/01 12:46,997.7,
2021/08/01 12:47,997.7,
2021/08/01 12:48,997.7,
2021/08/01 12:49,997.7,
2021/08/01 12:50,997.7,
2021/08/01 12:51,997.7,
2021/08/01 12:52,997.6,
2021/08/01 12:53,997.6,
2021/08/01 12:54,997.6,
2021/08/01 12:55,997.6,
2021/08/01 12:56,997.6,
2021/08/01 12:57,997.6,
2021/08/01 12:58,997.6,
2021/08/01 12:59,997.6,
2021/08/01 13:00,997.6,
2021/08/01 13:01,997.6,
2021/08/01 13:02,997.6,
2021/08/01 13:03,997.6,
2021/08/01 13:04,997.6,
2021/08/01 13:05,997.6,
2021/08/01 13:06,997.6,
2021/08/01 13:07,997.6,
2021/08/01 13:08,997.6,
2021/08/01 13:09,997.6,
2021/08/01 13:10,997.6,
2021/08/01 13:11,997.7,
2021/08/01 13:12,997.7,
2021/08/01 13:13,997.7,
2021/08/01 13:14,997.7,
2021/08/01 13:15,997.7,
2021/08/01 13:16,997.7,
2021/08/01 13:17,997.6,
2021/08/01 13:18,997.6,
2021/08/01 13:19,997.6,
2021/08/01 13:20,997.6,
2021/08/01 13:21,997.6,
2021/08/01 13:22,997.6,
2021/08/01 13:23,997.6,
2021/08/01 13:24,997.6,
2021/08/01 13:25,997.6,
2021/08/01 13:26,997.6,
2021/08/01 13:27,997.6,
2021/08/01 13:28,997.5,
2021/08/01 13:29,997.5,
2021/08/01 13:30,997.5,
2021/08/01 13:31,997.5,
2021/08/01 13:32,997.5,
2021/08/01 13:33,997.5,
2021/08/01 13:34,997.5,
2021/08/01 13:35,997.4,
2021/08/01 13:36,997.4,
2021/08/01 13:37,997.4,
2021/08/01 13:38,997.3,
2021/08/01 13:39,997.3,
2021/08/01 13:40,997.4,
2021/08/01 13:41,997.4,
2021/08/01 13:42,997.4,
2021/08/01 13:43,997.4,
2021/08/01 13:44,997.4,
2021/08/01 13:45,997.4,
2021/08/01 13:46,997.5,
2021/08/01 13:47,997.5,
2021/08/01 13:48,997.5,
2021/08/01 13:49,997.5,
2021/08/01 13:50,997.5,
2021/08/01 13:51,997.5,
2021/08/01 13:52,997.5,
2021/08/01 13:53,997.5,
2021/08/01 13:54,997.5,
2021/08/01 13:55,997.5,
2021/08/01 13:56,997.5,
2021/08/01 13:57,997.5,
2021/08/01 13:58,997.5,
2021/08/01 13:59,997.5,
2021/08/01 14:00,997.5,
2021/08/01 14:01,997.4,
2021/08/01 14:02,997.5,
2021/08/01 14:03,997.5,
2021/08/01 14:04,997.5,
2021/08/01 14:05,997.5,
2021/08/01 14:06,997.5,
2021/08/01 14:07,997.5,
2021/08/01 14:08,997.5,
2021/08/01 14:09,997.6,
2021/08/01 14:10,997.6,
2021/08/01 14:11,997.6,
2021/08/01 14:12,997.6,
2021/08/01 14:13,997.6,
2021/08/01 14:14,997.5,
2021/08/01 14:15,997.6,
2021/08/01 14:16,997.6,
2021/08/01 14:17,997.6,
2021/08/01 14:18,997.6,
2021/08/01 14:19,997.6,
2021/08/01 14:20,997.6,
2021/08/01 14:21,997.6,
2021/08/01 14:22,997.5,
2021/08/01 14:23,997.5,
2021/08/01 14:24,997.5,
2021/08/01 14:25,997.5,
2021/08/01 14:26,997.5,
2021/08/01 14:27,997.5,
2021/08/01 14:28,997.5,
2021/08/01 14:29,997.4,
