Date,Temp,RH
2021/07/01 0:00,26.8,,
2021/07/01 0:01,26.9,,
2021/07/01 0:02,26.8,,
2021/07/01 0:03,26.8,,
2021/07/01 0:04,26.8,,
2021/07/01 0:05,26.8,,
2021/07/01 0:06,26.8,,
2021/07/01 0:07,26.8,,
2021/07/01 0:08,26.9,,
2021/07/01 0:09,26.8,,
2021/07/01 0:10,26.8,,
2021/07/01 0:11,26.8,,
2021/07/01 0:12,26.8,,
2021/07/01 0:13,26.8,,
2021/07/01 0:14,26.8,,
2021/07/01 0:15,26.8,,
2021/07/01 0:16,26.8,,
2021/07/01 0:17,26.8,,
2021/07/01 0:18,26.9,,
2021/07/01 0:19,26.9,,
2021/07/01 0:20,26.9,,
2021/07/01 0:21,26.9,,
2021/07/01 0:22,26.8,,
2021/07/01 0:23,26.9,,
2021/07/01 0:24,26.9,,
2021/07/01 0:25,26.9,,
2021/07/01 0:26,26.8,,
2021/07/01 0:27,26.9,,
2021/07/01 0:28,26.9,,
2021/07/01 0:29,26.9,,
2021/07/01 0:30,26.9,,
2021/07/01 0:31,26.9,,
2021/07/01 0:32,26.9,,
2021/07/01 0:33,26.9,,
2021/07/01 0:34,26.9,,
2021/07/01 0:35,26.9,,
2021/07/01 0:36,26.9,,
2021/07/01 0:37,26.9,,
2021/07/01 0:38,26.9,,
2021/07/01 0:39,26.9,,
2021/07/01 0:40,26.9,,
2021/07/01 0:41,26.9,,
2021/07/01 0:42,26.9,,
2021/07/01 0:43,26.9,,
2021/07/01 0:44,26.9,,
2021/07/01 0:45,26.9,,
2021/07/01 0:46,26.9,,
2021/07/01 0:47,26.9,,
2021/07/01 0:48,26.9,,
2021/07/01 0:49,26.9,,
2021/07/01 0:50,26.8,,
2021/07/01 0:51,26.9,,
2021/07/01 0:52,26.9,,
2021/07/01 0:53,26.9,,
2021/07/01 0:54,26.9,,
2021/07/01 0:55,26.9,,
2021/07/01 0:56,26.9,,
2021/07/01 0:57,26.9,,
2021/07/01 0:58,26.9,,
2021/07/01 0:59,26.9,,
2021/07/01 1:00,26.9,,
2021/07/01 1:01,26.9,,
2021/07/01 1:02,26.9,,
2021/07/01 1:03,26.9,,
2021/07/01 1:04,26.9,,
2021/07/01 1:05,26.9,,
2021/07/01 1:06,26.9,,
2021/07/01 1:07,26.9,,
2021/07/01 1:08,26.9,,
2021/07/01 1:09,26.9,,
2021/07/01 1:10,26.9,,
2021/07/01 1:11,26.9,,
2021/07/01 1:12,26.9,,
2021/07/01 1:13,26.9,,
2021/07/01 1:14,26.9,,
2021/07/01 1:15,26.9,,
2021/07/01 1:16,26.9,,
2021/07/01 1:17,26.8,,
2021/07/01 1:18,26.8,,
2021/07/01 1:19,26.8,,
2021/07/01 1:20,26.8,,
2021/07/01 1:21,26.8,,
2021/07/01 1:22,26.8,,
2021/07/01 1:23,26.8,,
2021/07/01 1:24,26.8,,
2021/07/01 1:25,26.8,,
2021/07/01 1:26,26.8,,
2021/07/01 1:27,26.8,,
2021/07/01 1:28,26.9,,
2021/07/01 1:29,26.9,,
2021/07/01 1:30,26.8,,
2021/07/01 1:31,26.8,,
2021/07/01 1:32,26.8,,
2021/07/01 1:33,26.8,,
2021/07/01 1:34,26.8,,
2021/07/01 1:35,26.8,,
2021/07/01 1:36,26.8,,
2021/07/01 1:37,26.8,,
2021/07/01 1:38,26.8,,
2021/07/01 1:39,26.8,,
2021/07/01 1:40,26.8,,
2021/07/01 1:41,26.8,,
2021/07/01 1:42,26.8,,
2021/07/01 1:43,26.8,,
2021/07/01 1:44,26.8,,
2021/07/01 1:45,26.8,,
2021/07/01 1:46,26.8,,
2021/07/01 1:47,26.8,,
2021/07/01 1:48,26.8,,
2021/07/01 1:49,26.8,,
2021/07/01 1:50,26.8,,
2021/07/01 1:51,26.8,,
2021/07/01 1:52,26.8,,
2021/07/01 1:53,26.8,,
2021/07/01 1:54,26.8,,
2021/07/01 1:55,26.8,,
2021/07/01 1:56,26.8,,
2021/07/01 1:57,26.8,,
2021/07/01 1:58,26.8,,
2021/07/01 1:59,26.8,,
2021/07/01 2:00,26.8,,
2021/07/01 2:01,26.8,,
2021/07/01 2:02,26.8,,
2021/07/01 2:03,26.8,,
2021/07/01 2:04,26.8,,
2021/07/01 2:05,26.8,,
2021/07/01 2:06,26.8,,
2021/07/01 2:07,26.8,,
2021/07/01 2:08,26.8,,
2021/07/01 2:09,26.8,,
2021/07/01 2:10,26.8,,
2021/07/01 2:11,26.8,,
2021/07/01 2:12,26.8,,
2021/07/01 2:13,26.8,,
2021/07/01 2:14,26.8,,
2021/07/01 2:15,26.8,,
2021/07/01 2:16,26.8,,
2021/07/01 2:17,26.8,,
2021/07/01 2:18,26.8,,
2021/07/01 2:19,26.8,,
2021/07/01 2:20,26.8,,
2021/07/01 2:21,26.8,,
2021/07/01 2:22,26.8,,
2021/07/01 2:23,26.8,,
2021/07/01 2:24,26.8,,
2021/07/01 2:25,26.8,,
2021/07/01 2:26,26.8,,
2021/07/01 2:27,26.8,,
2021/07/01 2:28,26.8,,
2021/07/01 2:29,26.8,,
2021/07/01 2:30,26.8,,
2021/07/01 2:31,26.9,,
2021/07/01 2:32,26.9,,
2021/07/01 2:33,26.9,,
2021/07/01 2:34,26.8,,
2021/07/01 2:35,26.9,,
2021/07/01 2:36,26.8,,
2021/07/01 2:37,26.9,,
2021/07/01 2:38,26.8,,
2021/07/01 2:39,26.8,,
2021/07/01 2:40,26.8,,
2021/07/01 2:41,26.8,,
2021/07/01 2:42,26.8,,
2021/07/01 2:43,26.8,,
2021/07/01 2:44,26.8,,
2021/07/01 2:45,26.8,,
2021/07/01 2:46,26.8,,
2021/07/01 2:47,26.8,,
2021/07/01 2:48,26.8,,
2021/07/01 2:49,26.8,,
2021/07/01 2:50,26.8,,
2021/07/01 2:51,26.8,,
2021/07/01 2:52,26.8,,
2021/07/01 2:53,26.8,,
2021/07/01 2:54,26.8,,
2021/07/01 2:55,26.8,,
2021/07/01 2:56,26.8,,
2021/07/01 2:57,26.8,,
2021/07/01 2:58,26.8,,
2021/07/01 2:59,26.8,,
2021/07/01 3:00,26.8,,
2021/07/01 3:01,26.8,,
2021/07/01 3:02,26.8,,
2021/07/01 3:03,26.8,,
2021/07/01 3:04,26.8,,
2021/07/01 3:05,26.8,,
2021/07/01 3:06,26.8,,
2021/07/01 3:07,26.8,,
2021/07/01 3:08,26.8,,
2021/07/01 3:09,26.8,,
2021/07/01 3:10,26.8,,
2021/07/01 3:11,26.8,,
2021/07/01 3:12,26.8,,
2021/07/01 3:13,26.8,,
2021/07/01 3:14,26.8,,
2021/07/01 3:15,26.8,,
2021/07/01 3:16,26.8,,
2021/07/01 3:17,26.8,,
2021/07/01 3:18,26.8,,
2021/07/01 3:19,26.8,,
2021/07/01 3:20,26.8,,
2021/07/01 3:21,26.8,,
2021/07/01 3:22,26.8,,
2021/07/01 3:23,26.8,,
2021/07/01 3:24,26.8,,
2021/07/01 3:25,26.8,,
2021/07/01 3:26,26.8,,
2021/07/01 3:27,26.8,,
2021/07/01 3:28,26.8,,
2021/07/01 3:29,26.8,,
2021/07/01 3:30,26.8,,
2021/07/01 3:31,26.8,,
2021/07/01 3:32,26.8,,
2021/07/01 3:33,26.8,,
2021/07/01 3:34,26.8,,
2021/07/01 3:35,26.8,,
2021/07/01 3:36,26.8,,
2021/07/01 3:37,26.8,,
2021/07/01 3:38,26.8,,
2021/07/01 3:39,26.8,,
2021/07/01 3:40,26.8,,
2021/07/01 3:41,26.8,,
2021/07/01 3:42,26.8,,
2021/07/01 3:43,26.8,,
2021/07/01 3:44,26.8,,
2021/07/01 3:45,26.8,,
2021/07/01 3:46,26.9,,
2021/07/01 3:47,26.9,,
2021/07/01 3:48,26.9,,
2021/07/01 3:49,26.9,,
2021/07/01 3:50,26.9,,
2021/07/01 3:51,26.9,,
2021/07/01 3:52,26.9,,
2021/07/01 3:53,26.9,,
2021/07/01 3:54,26.9,,
2021/07/01 3:55,26.9,,
2021/07/01 3:56,26.9,,
2021/07/01 3:57,26.9,,
2021/07/01 3:58,26.9,,
2021/07/01 3:59,26.9,,
2021/07/01 4:00,26.9,,
2021/07/01 4:01,26.9,,
2021/07/01 4:02,26.9,,
2021/07/01 4:03,27.0,,
2021/07/01 4:04,27.0,,
2021/07/01 4:05,27.0,,
2021/07/01 4:06,27.0,,
2021/07/01 4:07,27.0,,
2021/07/01 4:08,27.0,,
2021/07/01 4:09,27.0,,
2021/07/01 4:10,27.0,,
2021/07/01 4:11,27.0,,
2021/07/01 4:12,27.0,,
2021/07/01 4:13,27.0,,
2021/07/01 4:14,27.0,,
2021/07/01 4:15,27.0,,
2021/07/01 4:16,27.1,,
2021/07/01 4:17,27.1,,
2021/07/01 4:18,27.1,,
2021/07/01 4:19,27.1,,
2021/07/01 4:20,27.1,,
2021/07/01 4:21,27.1,,
2021/07/01 4:22,27.1,,
2021/07/01 4:23,27.2,,
2021/07/01 4:24,27.2,,
2021/07/01 4:25,27.2,,
2021/07/01 4:26,27.2,,
2021/07/01 4:27,27.2,,
2021/07/01 4:28,27.2,,
2021/07/01 4:29,27.2,,
2021/07/01 4:30,27.2,,
2021/07/01 4:31,27.2,,
2021/07/01 4:32,27.2,,
2021/07/01 4:33,27.2,,
2021/07/01 4:34,27.2,,
2021/07/01 4:35,27.2,,
2021/07/01 4:36,27.2,,
2021/07/01 4:37,27.2,,
2021/07/01 4:38,27.2,,
2021/07/01 4:39,27.2,,
2021/07/01 4:40,27.2,,
2021/07/01 4:41,27.2,,
2021/07/01 4:42,27.2,,
2021/07/01 4:43,27.2,,
2021/07/01 4:44,27.2,,
2021/07/01 4:45,27.2,,
2021/07/01 4:46,27.2,,
2021/07/01 4:47,27.2,,
2021/07/01 4:48,27.2,,
2021/07/01 4:49,27.2,,
2021/07/01 4:50,27.3,,
2021/07/01 4:51,27.3,,
2021/07/01 4:52,27.2,,
2021/07/01 4:53,27.2,,
2021/07/01 4:54,27.2,,
2021/07/01 4:55,27.2,,
2021/07/01 4:56,27.2,,
2021/07/01 4:57,27.3,,
2021/07/01 4:58,27.3,,
2021/07/01 4:59,27.2,,
2021/07/01 5:00,27.2,,
2021/07/01 5:01,27.2,,
2021/07/01 5:02,27.3,,
2021/07/01 5:03,27.3,,
2021/07/01 5:04,27.3,,
2021/07/01 5:05,27.3,,
2021/07/01 5:06,27.3,,
2021/07/01 5:07,27.4,,
2021/07/01 5:08,27.4,,
2021/07/01 5:09,27.4,,
2021/07/01 5:10,27.4,,
2021/07/01 5:11,27.4,,
2021/07/01 5:12,27.4,,
2021/07/01 5:13,27.4,,
2021/07/01 5:14,27.4,,
2021/07/01 5:15,27.4,,
2021/07/01 5:16,27.4,,
2021/07/01 5:17,27.4,,
2021/07/01 5:18,27.4,,
2021/07/01 5:19,27.3,,
2021/07/01 5:20,27.3,,
2021/07/01 5:21,27.3,,
2021/07/01 5:22,27.3,,
2021/07/01 5:23,27.3,,
2021/07/01 5:24,27.3,,
2021/07/01 5:25,27.3,,
2021/07/01 5:26,27.3,,
2021/07/01 5:27,27.3,,
2021/07/01 5:28,27.3,,
2021/07/01 5:29,27.3,,
2021/07/01 5:30,27.3,,
2021/07/01 5:31,27.3,,
2021/07/01 5:32,27.2,,
2021/07/01 5:33,27.2,,
2021/07/01 5:34,27.2,,
2021/07/01 5:35,27.2,,
2021/07/01 5:36,27.2,,
2021/07/01 5:37,27.2,,
2021/07/01 5:38,27.2,,
2021/07/01 5:39,27.2,,
2021/07/01 5:40,27.2,,
2021/07/01 5:41,27.3,,
2021/07/01 5:42,27.2,,
2021/07/01 5:43,27.2,,
2021/07/01 5:44,27.2,,
