Date,Pressure
2021/08/30 1:25,1011.8,
2021/08/30 1:26,1011.8,
2021/08/30 1:27,1011.8,
2021/08/30 1:28,1011.7,
2021/08/30 1:29,1011.7,
2021/08/30 1:30,1011.7,
2021/08/30 1:31,1011.7,
2021/08/30 1:32,1011.7,
2021/08/30 1:33,1011.7,
2021/08/30 1:34,1011.7,
2021/08/30 1:35,1011.7,
2021/08/30 1:36,1011.7,
2021/08/30 1:37,1011.7,
2021/08/30 1:38,1011.7,
2021/08/30 1:39,1011.7,
2021/08/30 1:40,1011.7,
2021/08/30 1:41,1011.7,
2021/08/30 1:42,1011.7,
2021/08/30 1:43,1011.7,
2021/08/30 1:44,1011.7,
2021/08/30 1:45,1011.7,
2021/08/30 1:46,1011.7,
2021/08/30 1:47,1011.6,
2021/08/30 1:48,1011.7,
2021/08/30 1:49,1011.6,
2021/08/30 1:50,1011.6,
2021/08/30 1:51,1011.7,
2021/08/30 1:52,1011.7,
2021/08/30 1:53,1011.6,
2021/08/30 1:54,1011.6,
2021/08/30 1:55,1011.6,
2021/08/30 1:56,1011.6,
2021/08/30 1:57,1011.6,
2021/08/30 1:58,1011.6,
2021/08/30 1:59,1011.7,
2021/08/30 2:00,1011.7,
2021/08/30 2:01,1011.7,
2021/08/30 2:02,1011.7,
2021/08/30 2:03,1011.7,
2021/08/30 2:04,1011.7,
2021/08/30 2:05,1011.6,
2021/08/30 2:06,1011.7,
2021/08/30 2:07,1011.6,
2021/08/30 2:08,1011.6,
2021/08/30 2:09,1011.6,
2021/08/30 2:10,1011.6,
2021/08/30 2:11,1011.6,
2021/08/30 2:12,1011.6,
2021/08/30 2:13,1011.6,
2021/08/30 2:14,1011.6,
2021/08/30 2:15,1011.6,
2021/08/30 2:16,1011.6,
2021/08/30 2:17,1011.6,
2021/08/30 2:18,1011.6,
2021/08/30 2:19,1011.6,
2021/08/30 2:20,1011.6,
2021/08/30 2:21,1011.6,
2021/08/30 2:22,1011.6,
2021/08/30 2:23,1011.6,
2021/08/30 2:24,1011.6,
2021/08/30 2:25,1011.5,
2021/08/30 2:26,1011.5,
2021/08/30 2:27,1011.5,
2021/08/30 2:28,1011.5,
2021/08/30 2:29,1011.5,
2021/08/30 2:30,1011.5,
2021/08/30 2:31,1011.5,
2021/08/30 2:32,1011.5,
2021/08/30 2:33,1011.5,
2021/08/30 2:34,1011.5,
2021/08/30 2:35,1011.5,
2021/08/30 2:36,1011.5,
2021/08/30 2:37,1011.5,
2021/08/30 2:38,1011.5,
2021/08/30 2:39,1011.5,
2021/08/30 2:40,1011.5,
2021/08/30 2:41,1011.5,
2021/08/30 2:42,1011.3,
2021/08/30 2:43,1011.5,
2021/08/30 2:44,1011.3,
2021/08/30 2:45,1011.3,
2021/08/30 2:46,1011.5,
2021/08/30 2:47,1011.5,
2021/08/30 2:48,1011.5,
2021/08/30 2:49,1011.3,
2021/08/30 2:50,1011.5,
2021/08/30 2:51,1011.3,
2021/08/30 2:52,1011.5,
2021/08/30 2:53,1011.3,
2021/08/30 2:54,1011.3,
2021/08/30 2:55,1011.3,
2021/08/30 2:56,1011.5,
2021/08/30 2:57,1011.3,
2021/08/30 2:58,1011.3,
2021/08/30 2:59,1011.3,
2021/08/30 3:00,1011.3,
2021/08/30 3:01,1011.3,
2021/08/30 3:02,1011.3,
2021/08/30 3:03,1011.3,
2021/08/30 3:04,1011.3,
2021/08/30 3:05,1011.3,
2021/08/30 3:06,1011.3,
2021/08/30 3:07,1011.3,
2021/08/30 3:08,1011.3,
2021/08/30 3:09,1011.3,
2021/08/30 3:10,1011.5,
2021/08/30 3:11,1011.3,
2021/08/30 3:12,1011.3,
2021/08/30 3:13,1011.3,
2021/08/30 3:14,1011.3,
2021/08/30 3:15,1011.3,
2021/08/30 3:16,1011.3,
2021/08/30 3:17,1011.3,
2021/08/30 3:18,1011.3,
2021/08/30 3:19,1011.3,
2021/08/30 3:20,1011.3,
2021/08/30 3:21,1011.5,
2021/08/30 3:22,1011.5,
2021/08/30 3:23,1011.3,
2021/08/30 3:24,1011.3,
2021/08/30 3:25,1011.3,
2021/08/30 3:26,1011.3,
2021/08/30 3:27,1011.3,
2021/08/30 3:28,1011.3,
2021/08/30 3:29,1011.3,
2021/08/30 3:30,1011.3,
2021/08/30 3:31,1011.3,
2021/08/30 3:32,1011.3,
2021/08/30 3:33,1011.3,
2021/08/30 3:34,1011.5,
2021/08/30 3:35,1011.3,
2021/08/30 3:36,1011.3,
2021/08/30 3:37,1011.3,
2021/08/30 3:38,1011.3,
2021/08/30 3:39,1011.3,
2021/08/30 3:40,1011.3,
2021/08/30 3:41,1011.3,
2021/08/30 3:42,1011.3,
2021/08/30 3:43,1011.3,
2021/08/30 3:44,1011.3,
2021/08/30 3:45,1011.3,
2021/08/30 3:46,1011.3,
2021/08/30 3:47,1011.3,
2021/08/30 3:48,1011.3,
2021/08/30 3:49,1011.3,
2021/08/30 3:50,1011.2,
2021/08/30 3:51,1011.2,
2021/08/30 3:52,1011.2,
2021/08/30 3:53,1011.2,
2021/08/30 3:54,1011.1,
2021/08/30 3:55,1011.1,
2021/08/30 3:56,1011.1,
2021/08/30 3:57,1011.1,
2021/08/30 3:58,1011.1,
2021/08/30 3:59,1011.1,
2021/08/30 4:00,1011.1,
2021/08/30 4:01,1011.1,
2021/08/30 4:02,1011.1,
2021/08/30 4:03,1011.1,
2021/08/30 4:04,1011.1,
2021/08/30 4:05,1011.1,
2021/08/30 4:06,1011.1,
2021/08/30 4:07,1011.1,
2021/08/30 4:08,1011.1,
2021/08/30 4:09,1011.1,
2021/08/30 4:10,1011.0,
2021/08/30 4:11,1011.0,
2021/08/30 4:12,1010.8,
2021/08/30 4:13,1010.8,
2021/08/30 4:14,1011.0,
2021/08/30 4:15,1011.0,
2021/08/30 4:16,1011.0,
2021/08/30 4:17,1011.0,
2021/08/30 4:18,1011.0,
2021/08/30 4:19,1011.0,
2021/08/30 4:20,1011.0,
2021/08/30 4:21,1010.8,
2021/08/30 4:22,1010.8,
2021/08/30 4:23,1010.8,
2021/08/30 4:24,1010.8,
2021/08/30 4:25,1010.8,
2021/08/30 4:26,1010.8,
2021/08/30 4:27,1010.8,
2021/08/30 4:28,1010.8,
2021/08/30 4:29,1010.8,
2021/08/30 4:30,1010.8,
2021/08/30 4:31,1010.8,
2021/08/30 4:32,1010.8,
2021/08/30 4:33,1010.7,
2021/08/30 4:34,1010.7,
2021/08/30 4:35,1010.8,
2021/08/30 4:36,1010.8,
2021/08/30 4:37,1011.0,
2021/08/30 4:38,1011.0,
2021/08/30 4:39,1011.0,
2021/08/30 4:40,1011.0,
2021/08/30 4:41,1010.8,
2021/08/30 4:42,1010.8,
2021/08/30 4:43,1010.8,
2021/08/30 4:44,1010.8,
2021/08/30 4:45,1010.7,
2021/08/30 4:46,1010.7,
2021/08/30 4:47,1010.7,
2021/08/30 4:48,1010.7,
2021/08/30 4:49,1010.7,
2021/08/30 4:50,1010.7,
2021/08/30 4:51,1010.7,
2021/08/30 4:52,1010.7,
2021/08/30 4:53,1010.7,
2021/08/30 4:54,1010.6,
2021/08/30 4:55,1010.6,
2021/08/30 4:56,1010.6,
2021/08/30 4:57,1010.6,
2021/08/30 4:58,1010.6,
2021/08/30 4:59,1010.6,
2021/08/30 5:00,1010.6,
2021/08/30 5:01,1010.6,
2021/08/30 5:02,1010.7,
2021/08/30 5:03,1010.7,
2021/08/30 5:04,1010.7,
2021/08/30 5:05,1010.7,
2021/08/30 5:06,1010.8,
2021/08/30 5:07,1010.7,
2021/08/30 5:08,1010.7,
2021/08/30 5:09,1010.7,
2021/08/30 5:10,1010.8,
2021/08/30 5:11,1010.7,
2021/08/30 5:12,1010.7,
2021/08/30 5:13,1010.7,
2021/08/30 5:14,1010.7,
2021/08/30 5:15,1010.7,
2021/08/30 5:16,1010.7,
2021/08/30 5:17,1010.7,
2021/08/30 5:18,1010.7,
2021/08/30 5:19,1010.7,
2021/08/30 5:20,1010.7,
2021/08/30 5:21,1010.8,
2021/08/30 5:22,1010.8,
2021/08/30 5:23,1010.8,
2021/08/30 5:24,1010.8,
2021/08/30 5:25,1010.8,
2021/08/30 5:26,1011.0,
2021/08/30 5:27,1011.0,
2021/08/30 5:28,1011.0,
2021/08/30 5:29,1011.0,
2021/08/30 5:30,1011.0,
2021/08/30 5:31,1011.0,
2021/08/30 5:32,1011.0,
2021/08/30 5:33,1011.0,
2021/08/30 5:34,1011.0,
2021/08/30 5:35,1011.0,
2021/08/30 5:36,1011.0,
2021/08/30 5:37,1011.0,
2021/08/30 5:38,1011.1,
2021/08/30 5:39,1011.1,
2021/08/30 5:40,1011.1,
2021/08/30 5:41,1011.1,
2021/08/30 5:42,1011.1,
2021/08/30 5:43,1011.1,
2021/08/30 5:44,1011.1,
2021/08/30 5:45,1011.1,
2021/08/30 5:46,1011.2,
2021/08/30 5:47,1011.3,
2021/08/30 5:48,1011.3,
2021/08/30 5:49,1011.3,
2021/08/30 5:50,1011.3,
2021/08/30 5:51,1011.5,
2021/08/30 5:52,1011.3,
2021/08/30 5:53,1011.5,
2021/08/30 5:54,1011.3,
2021/08/30 5:55,1011.5,
2021/08/30 5:56,1011.5,
2021/08/30 5:57,1011.5,
2021/08/30 5:58,1011.5,
2021/08/30 5:59,1011.3,
2021/08/30 6:00,1011.5,
2021/08/30 6:01,1011.5,
2021/08/30 6:02,1011.5,
2021/08/30 6:03,1011.5,
2021/08/30 6:04,1011.5,
2021/08/30 6:05,1011.5,
2021/08/30 6:06,1011.5,
2021/08/30 6:07,1011.5,
2021/08/30 6:08,1011.5,
2021/08/30 6:09,1011.5,
2021/08/30 6:10,1011.5,
2021/08/30 6:11,1011.5,
2021/08/30 6:12,1011.5,
2021/08/30 6:13,1011.6,
2021/08/30 6:14,1011.5,
2021/08/30 6:15,1011.6,
2021/08/30 6:16,1011.5,
2021/08/30 6:17,1011.5,
2021/08/30 6:18,1011.5,
2021/08/30 6:19,1011.5,
2021/08/30 6:20,1011.5,
2021/08/30 6:21,1011.5,
2021/08/30 6:22,1011.5,
2021/08/30 6:23,1011.5,
2021/08/30 6:24,1011.5,
2021/08/30 6:25,1011.5,
2021/08/30 6:26,1011.5,
2021/08/30 6:27,1011.5,
2021/08/30 6:28,1011.5,
2021/08/30 6:29,1011.5,
2021/08/30 6:30,1011.6,
2021/08/30 6:31,1011.6,
2021/08/30 6:32,1011.6,
2021/08/30 6:33,1011.5,
2021/08/30 6:34,1011.6,
2021/08/30 6:35,1011.6,
2021/08/30 6:36,1011.6,
2021/08/30 6:37,1011.6,
2021/08/30 6:38,1011.6,
2021/08/30 6:39,1011.6,
2021/08/30 6:40,1011.6,
2021/08/30 6:41,1011.6,
2021/08/30 6:42,1011.6,
2021/08/30 6:43,1011.6,
2021/08/30 6:44,1011.6,
2021/08/30 6:45,1011.6,
2021/08/30 6:46,1011.6,
2021/08/30 6:47,1011.6,
2021/08/30 6:48,1011.6,
2021/08/30 6:49,1011.6,
2021/08/30 6:50,1011.7,
2021/08/30 6:51,1011.6,
2021/08/30 6:52,1011.7,
2021/08/30 6:53,1011.7,
2021/08/30 6:54,1011.7,
2021/08/30 6:55,1011.7,
2021/08/30 6:56,1011.7,
2021/08/30 6:57,1011.7,
2021/08/30 6:58,1011.7,
2021/08/30 6:59,1011.7,
2021/08/30 7:00,1011.7,
2021/08/30 7:01,1011.7,
2021/08/30 7:02,1011.7,
2021/08/30 7:03,1011.8,
2021/08/30 7:04,1011.8,
2021/08/30 7:05,1011.8,
2021/08/30 7:06,1011.8,
2021/08/30 7:07,1011.8,
2021/08/30 7:08,1012.0,
2021/08/30 7:09,1012.0,
2021/08/30 7:10,1012.0,
2021/08/30 7:11,1012.0,
2021/08/30 7:12,1012.0,
2021/08/30 7:13,1012.0,
2021/08/30 7:14,1012.0,
2021/08/30 7:15,1012.0,
2021/08/30 7:16,1012.0,
2021/08/30 7:17,1012.0,
2021/08/30 7:18,1012.0,
2021/08/30 7:19,1012.0,
2021/08/30 7:20,1012.0,
2021/08/30 7:21,1012.0,
2021/08/30 7:22,1012.0,
2021/08/30 7:23,1012.0,
2021/08/30 7:24,1012.0,
2021/08/30 7:25,1012.1,
2021/08/30 7:26,1012.1,
2021/08/30 7:27,1012.1,
2021/08/30 7:28,1012.0,
2021/08/30 7:29,1012.1,
2021/08/30 7:30,1012.1,
2021/08/30 7:31,1012.1,
2021/08/30 7:32,1012.0,
2021/08/30 7:33,1012.1,
2021/08/30 7:34,1012.1,
2021/08/30 7:35,1012.1,
2021/08/30 7:36,1012.1,
2021/08/30 7:37,1012.1,
2021/08/30 7:38,1012.1,
2021/08/30 7:39,1012.1,
2021/08/30 7:40,1012.1,
2021/08/30 7:41,1012.1,
2021/08/30 7:42,1012.0,
2021/08/30 7:43,1012.0,
2021/08/30 7:44,1012.0,
2021/08/30 7:45,1012.1,
2021/08/30 7:46,1012.0,
2021/08/30 7:47,1012.1,
2021/08/30 7:48,1012.0,
2021/08/30 7:49,1012.1,
2021/08/30 7:50,1012.0,
2021/08/30 7:51,1012.0,
2021/08/30 7:52,1012.0,
2021/08/30 7:53,1012.0,
2021/08/30 7:54,1012.0,
2021/08/30 7:55,1012.0,
2021/08/30 7:56,1012.0,
2021/08/30 7:57,1012.0,
2021/08/30 7:58,1012.0,
2021/08/30 7:59,1012.1,
2021/08/30 8:00,1012.1,
2021/08/30 8:01,1012.1,
2021/08/30 8:02,1012.1,
2021/08/30 8:03,1012.1,
2021/08/30 8:04,1012.1,
2021/08/30 8:05,1012.1,
2021/08/30 8:06,1012.1,
2021/08/30 8:07,1012.1,
2021/08/30 8:08,1012.1,
2021/08/30 8:09,1012.1,
2021/08/30 8:10,1012.1,
2021/08/30 8:11,1012.2,
2021/08/30 8:12,1012.2,
2021/08/30 8:13,1012.2,
2021/08/30 8:14,1012.2,
2021/08/30 8:15,1012.3,
2021/08/30 8:16,1012.3,
2021/08/30 8:17,1012.3,
2021/08/30 8:18,1012.5,
2021/08/30 8:19,1012.6,
2021/08/30 8:20,1012.6,
2021/08/30 8:21,1012.6,
2021/08/30 8:22,1012.6,
2021/08/30 8:23,1012.6,
2021/08/30 8:24,1012.6,
2021/08/30 8:25,1012.6,
2021/08/30 8:26,1012.6,
2021/08/30 8:27,1012.6,
2021/08/30 8:28,1012.6,
2021/08/30 8:29,1012.6,
2021/08/30 8:30,1012.6,
2021/08/30 8:31,1012.7,
2021/08/30 8:32,1012.7,
2021/08/30 8:33,1012.7,
2021/08/30 8:34,1012.7,
2021/08/30 8:35,1012.7,
2021/08/30 8:36,1012.7,
2021/08/30 8:37,1012.7,
2021/08/30 8:38,1012.7,
2021/08/30 8:39,1012.7,
2021/08/30 8:40,1012.7,
2021/08/30 8:41,1012.7,
2021/08/30 8:42,1012.6,
2021/08/30 8:43,1012.6,
2021/08/30 8:44,1012.6,
2021/08/30 8:45,1012.6,
2021/08/30 8:46,1012.6,
2021/08/30 8:47,1012.6,
2021/08/30 8:48,1012.6,
2021/08/30 8:49,1012.6,
2021/08/30 8:50,1012.6,
2021/08/30 8:51,1012.6,
2021/08/30 8:52,1012.6,
2021/08/30 8:53,1012.6,
2021/08/30 8:54,1012.6,
2021/08/30 8:55,1012.6,
2021/08/30 8:56,1012.6,
2021/08/30 8:57,1012.6,
2021/08/30 8:58,1012.6,
2021/08/30 8:59,1012.6,
2021/08/30 9:00,1012.6,
2021/08/30 9:01,1012.6,
2021/08/30 9:02,1012.6,
2021/08/30 9:03,1012.6,
2021/08/30 9:04,1012.6,
2021/08/30 9:05,1012.6,
2021/08/30 9:06,1012.6,
2021/08/30 9:07,1012.6,
2021/08/30 9:08,1012.6,
2021/08/30 9:09,1012.6,
2021/08/30 9:10,1012.6,
2021/08/30 9:11,1012.6,
2021/08/30 9:12,1012.6,
2021/08/30 9:13,1012.6,
2021/08/30 9:14,1012.6,
2021/08/30 9:15,1012.6,
2021/08/30 9:16,1012.6,
2021/08/30 9:17,1012.6,
2021/08/30 9:18,1012.6,
2021/08/30 9:19,1012.6,
2021/08/30 9:20,1012.6,
2021/08/30 9:21,1012.6,
2021/08/30 9:22,1012.6,
2021/08/30 9:23,1012.6,
2021/08/30 9:24,1012.6,
2021/08/30 9:25,1012.6,
2021/08/30 9:26,1012.6,
2021/08/30 9:27,1012.6,
2021/08/30 9:28,1012.6,
2021/08/30 9:29,1012.6,
2021/08/30 9:30,1012.6,
2021/08/30 9:31,1012.6,
2021/08/30 9:32,1012.6,
2021/08/30 9:33,1012.6,
2021/08/30 9:34,1012.6,
2021/08/30 9:35,1012.6,
2021/08/30 9:36,1012.6,
2021/08/30 9:37,1012.7,
2021/08/30 9:38,1012.7,
2021/08/30 9:39,1012.6,
2021/08/30 9:40,1012.7,
2021/08/30 9:41,1012.7,
2021/08/30 9:42,1012.7,
2021/08/30 9:43,1012.7,
2021/08/30 9:44,1012.8,
2021/08/30 9:45,1012.8,
2021/08/30 9:46,1012.7,
2021/08/30 9:47,1012.7,
2021/08/30 9:48,1012.7,
2021/08/30 9:49,1012.6,
2021/08/30 9:50,1012.6,
2021/08/30 9:51,1012.6,
2021/08/30 9:52,1012.7,
2021/08/30 9:53,1012.6,
2021/08/30 9:54,1012.6,
2021/08/30 9:55,1012.6,
2021/08/30 9:56,1012.6,
2021/08/30 9:57,1012.6,
2021/08/30 9:58,1012.7,
2021/08/30 9:59,1012.6,
2021/08/30 10:00,1012.7,
2021/08/30 10:01,1012.7,
2021/08/30 10:02,1012.8,
2021/08/30 10:03,1012.8,
2021/08/30 10:04,1012.8,
2021/08/30 10:05,1012.8,
2021/08/30 10:06,1012.8,
2021/08/30 10:07,1012.7,
2021/08/30 10:08,1012.7,
2021/08/30 10:09,1012.7,
2021/08/30 10:10,1012.7,
2021/08/30 10:11,1012.7,
2021/08/30 10:12,1012.7,
2021/08/30 10:13,1012.7,
2021/08/30 10:14,1012.7,
2021/08/30 10:15,1012.7,
2021/08/30 10:16,1012.7,
2021/08/30 10:17,1012.7,
2021/08/30 10:18,1012.7,
2021/08/30 10:19,1012.8,
2021/08/30 10:20,1012.7,
2021/08/30 10:21,1012.8,
2021/08/30 10:22,1013.0,
2021/08/30 10:23,1013.0,
2021/08/30 10:24,1012.8,
2021/08/30 10:25,1012.8,
2021/08/30 10:26,1012.8,
2021/08/30 10:27,1012.8,
2021/08/30 10:28,1012.8,
2021/08/30 10:29,1012.8,
2021/08/30 10:30,1012.7,
2021/08/30 10:31,1012.8,
2021/08/30 10:32,1012.7,
2021/08/30 10:33,1012.7,
2021/08/30 10:34,1013.0,
2021/08/30 10:35,1012.8,
2021/08/30 10:36,1012.8,
2021/08/30 10:37,1012.8,
2021/08/30 10:38,1012.8,
2021/08/30 10:39,1012.8,
2021/08/30 10:40,1012.8,
2021/08/30 10:41,1012.8,
2021/08/30 10:42,1012.8,
2021/08/30 10:43,1012.8,
2021/08/30 10:44,1012.8,
2021/08/30 10:45,1012.8,
2021/08/30 10:46,1012.8,
2021/08/30 10:47,1012.8,
2021/08/30 10:48,1012.8,
2021/08/30 10:49,1012.8,
2021/08/30 10:50,1012.8,
2021/08/30 10:51,1012.8,
2021/08/30 10:52,1012.8,
2021/08/30 10:53,1013.0,
2021/08/30 10:54,1012.8,
2021/08/30 10:55,1013.0,
2021/08/30 10:56,1013.0,
2021/08/30 10:57,1013.0,
2021/08/30 10:58,1013.0,
2021/08/30 10:59,1013.0,
2021/08/30 11:00,1013.1,
2021/08/30 11:01,1013.1,
2021/08/30 11:02,1013.1,
2021/08/30 11:03,1013.1,
2021/08/30 11:04,1013.1,
2021/08/30 11:05,1013.1,
2021/08/30 11:06,1013.1,
2021/08/30 11:07,1013.1,
2021/08/30 11:08,1013.1,
2021/08/30 11:09,1013.1,
2021/08/30 11:10,1013.1,
2021/08/30 11:11,1013.1,
2021/08/30 11:12,1013.1,
2021/08/30 11:13,1013.0,
2021/08/30 11:14,1013.0,
2021/08/30 11:15,1013.0,
2021/08/30 11:16,1013.0,
2021/08/30 11:17,1013.0,
2021/08/30 11:18,1013.0,
2021/08/30 11:19,1013.0,
2021/08/30 11:20,1013.0,
2021/08/30 11:21,1013.0,
2021/08/30 11:22,1013.0,
2021/08/30 11:23,1013.0,
2021/08/30 11:24,1012.8,
2021/08/30 11:25,1012.8,
2021/08/30 11:26,1012.8,
2021/08/30 11:27,1013.0,
2021/08/30 11:28,1013.0,
2021/08/30 11:29,1013.0,
2021/08/30 11:30,1013.0,
2021/08/30 11:31,1012.8,
2021/08/30 11:32,1012.8,
2021/08/30 11:33,1012.8,
2021/08/30 11:34,1012.8,
2021/08/30 11:35,1012.8,
2021/08/30 11:36,1012.8,
2021/08/30 11:37,1012.8,
2021/08/30 11:38,1012.8,
2021/08/30 11:39,1012.8,
2021/08/30 11:40,1012.8,
2021/08/30 11:41,1012.7,
2021/08/30 11:42,1012.7,
2021/08/30 11:43,1012.7,
2021/08/30 11:44,1012.7,
2021/08/30 11:45,1012.7,
2021/08/30 11:46,1012.7,
2021/08/30 11:47,1012.7,
2021/08/30 11:48,1012.6,
2021/08/30 11:49,1012.6,
2021/08/30 11:50,1012.6,
2021/08/30 11:51,1012.6,
2021/08/30 11:52,1012.6,
2021/08/30 11:53,1012.6,
2021/08/30 11:54,1012.6,
2021/08/30 11:55,1012.6,
2021/08/30 11:56,1012.6,
2021/08/30 11:57,1012.6,
2021/08/30 11:58,1012.6,
2021/08/30 11:59,1012.6,
2021/08/30 12:00,1012.6,
2021/08/30 12:01,1012.6,
2021/08/30 12:02,1012.6,
2021/08/30 12:03,1012.6,
2021/08/30 12:04,1012.6,
2021/08/30 12:05,1012.6,
2021/08/30 12:06,1012.5,
2021/08/30 12:07,1012.5,
2021/08/30 12:08,1012.6,
2021/08/30 12:09,1012.6,
2021/08/30 12:10,1012.6,
2021/08/30 12:11,1012.6,
2021/08/30 12:12,1012.6,
2021/08/30 12:13,1012.6,
2021/08/30 12:14,1012.6,
2021/08/30 12:15,1012.6,
2021/08/30 12:16,1012.6,
2021/08/30 12:17,1012.6,
2021/08/30 12:18,1012.6,
2021/08/30 12:19,1012.6,
2021/08/30 12:20,1012.6,
2021/08/30 12:21,1012.6,
2021/08/30 12:22,1012.6,
2021/08/30 12:23,1012.6,
2021/08/30 12:24,1012.6,
2021/08/30 12:25,1012.6,
2021/08/30 12:26,1012.6,
2021/08/30 12:27,1012.6,
2021/08/30 12:28,1012.6,
2021/08/30 12:29,1012.6,
2021/08/30 12:30,1012.6,
2021/08/30 12:31,1012.6,
2021/08/30 12:32,1012.6,
2021/08/30 12:33,1012.6,
2021/08/30 12:34,1012.6,
2021/08/30 12:35,1012.6,
2021/08/30 12:36,1012.6,
2021/08/30 12:37,1012.6,
2021/08/30 12:38,1012.6,
2021/08/30 12:39,1012.6,
2021/08/30 12:40,1012.6,
2021/08/30 12:41,1012.6,
2021/08/30 12:42,1012.6,
2021/08/30 12:43,1012.6,
2021/08/30 12:44,1012.6,
2021/08/30 12:45,1012.6,
2021/08/30 12:46,1012.6,
2021/08/30 12:47,1012.6,
2021/08/30 12:48,1012.6,
2021/08/30 12:49,1012.6,
2021/08/30 12:50,1012.6,
2021/08/30 12:51,1012.6,
2021/08/30 12:52,1012.6,
2021/08/30 12:53,1012.6,
2021/08/30 12:54,1012.6,
2021/08/30 12:55,1012.6,
2021/08/30 12:56,1012.6,
2021/08/30 12:57,1012.6,
2021/08/30 12:58,1012.6,
2021/08/30 12:59,1012.6,
2021/08/30 13:00,1012.6,
2021/08/30 13:01,1012.6,
2021/08/30 13:02,1012.6,
2021/08/30 13:03,1012.6,
2021/08/30 13:04,1012.6,
2021/08/30 13:05,1012.6,
2021/08/30 13:06,1012.6,
2021/08/30 13:07,1012.6,
2021/08/30 13:08,1012.6,
2021/08/30 13:09,1012.6,
2021/08/30 13:10,1012.6,
2021/08/30 13:11,1012.6,
2021/08/30 13:12,1012.6,
2021/08/30 13:13,1012.6,
2021/08/30 13:14,1012.6,
2021/08/30 13:15,1012.6,
2021/08/30 13:16,1012.6,
2021/08/30 13:17,1012.6,
2021/08/30 13:18,1012.6,
2021/08/30 13:19,1012.6,
2021/08/30 13:20,1012.6,
2021/08/30 13:21,1012.6,
2021/08/30 13:22,1012.6,
2021/08/30 13:23,1012.6,
2021/08/30 13:24,1012.5,
2021/08/30 13:25,1012.5,
2021/08/30 13:26,1012.5,
2021/08/30 13:27,1012.6,
2021/08/30 13:28,1012.6,
2021/08/30 13:29,1012.6,
2021/08/30 13:30,1012.5,
2021/08/30 13:31,1012.6,
2021/08/30 13:32,1012.5,
2021/08/30 13:33,1012.5,
2021/08/30 13:34,1012.5,
2021/08/30 13:35,1012.3,
2021/08/30 13:36,1012.2,
2021/08/30 13:37,1012.2,
2021/08/30 13:38,1012.3,
2021/08/30 13:39,1012.5,
2021/08/30 13:40,1012.7,
2021/08/30 13:41,1012.7,
