Date,Visibility
2021/07/10 0:00,,
2021/07/10 0:01,,
2021/07/10 0:02,,
2021/07/10 0:03,,
2021/07/10 0:04,,
2021/07/10 0:05,,
2021/07/10 0:06,,
2021/07/10 0:07,,
2021/07/10 0:08,,
2021/07/10 0:09,,
2021/07/10 0:10,,
2021/07/10 0:11,,
2021/07/10 0:12,,
2021/07/10 0:13,,
2021/07/10 0:14,,
2021/07/10 0:15,,
2021/07/10 0:16,,
2021/07/10 0:17,,
2021/07/10 0:18,,
2021/07/10 0:19,,
2021/07/10 0:20,,
2021/07/10 0:21,,
2021/07/10 0:22,,
2021/07/10 0:23,,
2021/07/10 0:24,,
2021/07/10 0:25,,
2021/07/10 0:26,,
2021/07/10 0:27,,
2021/07/10 0:28,,
2021/07/10 0:29,,
2021/07/10 0:30,,
2021/07/10 0:31,,
2021/07/10 0:32,,
2021/07/10 0:33,,
2021/07/10 0:34,,
2021/07/10 0:35,,
2021/07/10 0:36,,
2021/07/10 0:37,,
2021/07/10 0:38,,
2021/07/10 0:39,,
2021/07/10 0:40,,
2021/07/10 0:41,,
2021/07/10 0:42,,
2021/07/10 0:43,,
2021/07/10 0:44,,
2021/07/10 0:45,,
2021/07/10 0:46,,
2021/07/10 0:47,,
2021/07/10 0:48,,
2021/07/10 0:49,,
2021/07/10 0:50,,
2021/07/10 0:51,,
2021/07/10 0:52,,
2021/07/10 0:53,,
2021/07/10 0:54,,
2021/07/10 0:55,,
2021/07/10 0:56,,
2021/07/10 0:57,,
2021/07/10 0:58,,
2021/07/10 0:59,,
2021/07/10 1:00,,
2021/07/10 1:01,,
2021/07/10 1:02,,
2021/07/10 1:03,,
2021/07/10 1:04,,
2021/07/10 1:05,,
2021/07/10 1:06,,
2021/07/10 1:07,,
2021/07/10 1:08,,
2021/07/10 1:09,,
2021/07/10 1:10,,
2021/07/10 1:11,,
2021/07/10 1:12,,
2021/07/10 1:13,,
2021/07/10 1:14,,
2021/07/10 1:15,,
2021/07/10 1:16,,
2021/07/10 1:17,,
2021/07/10 1:18,,
2021/07/10 1:19,,
2021/07/10 1:20,,
2021/07/10 1:21,,
2021/07/10 1:22,,
2021/07/10 1:23,,
2021/07/10 1:24,,
2021/07/10 1:25,,
2021/07/10 1:26,,
2021/07/10 1:27,,
2021/07/10 1:28,,
2021/07/10 1:29,,
2021/07/10 1:30,,
2021/07/10 1:31,,
2021/07/10 1:32,,
2021/07/10 1:33,,
2021/07/10 1:34,,
2021/07/10 1:35,,
2021/07/10 1:36,,
2021/07/10 1:37,,
2021/07/10 1:38,,
2021/07/10 1:39,,
2021/07/10 1:40,,
2021/07/10 1:41,,
2021/07/10 1:42,,
2021/07/10 1:43,,
2021/07/10 1:44,,
2021/07/10 1:45,,
2021/07/10 1:46,,
2021/07/10 1:47,,
2021/07/10 1:48,,
2021/07/10 1:49,,
2021/07/10 1:50,,
2021/07/10 1:51,,
2021/07/10 1:52,,
2021/07/10 1:53,,
2021/07/10 1:54,,
2021/07/10 1:55,,
2021/07/10 1:56,,
2021/07/10 1:57,,
2021/07/10 1:58,,
2021/07/10 1:59,,
2021/07/10 2:00,,
2021/07/10 2:01,,
2021/07/10 2:02,,
2021/07/10 2:03,,
2021/07/10 2:04,,
2021/07/10 2:05,,
2021/07/10 2:06,,
2021/07/10 2:07,,
2021/07/10 2:08,,
2021/07/10 2:09,,
2021/07/10 2:10,,
2021/07/10 2:11,,
2021/07/10 2:12,,
2021/07/10 2:13,,
2021/07/10 2:14,,
2021/07/10 2:15,,
2021/07/10 2:16,,
2021/07/10 2:17,,
2021/07/10 2:18,,
2021/07/10 2:19,,
2021/07/10 2:20,,
2021/07/10 2:21,,
2021/07/10 2:22,,
2021/07/10 2:23,,
2021/07/10 2:24,,
2021/07/10 2:25,,
2021/07/10 2:26,,
2021/07/10 2:27,,
2021/07/10 2:28,,
2021/07/10 2:29,,
2021/07/10 2:30,,
2021/07/10 2:31,,
2021/07/10 2:32,,
2021/07/10 2:33,,
2021/07/10 2:34,,
2021/07/10 2:35,,
2021/07/10 2:36,,
2021/07/10 2:37,,
2021/07/10 2:38,,
2021/07/10 2:39,,
2021/07/10 2:40,,
2021/07/10 2:41,,
2021/07/10 2:42,,
2021/07/10 2:43,,
2021/07/10 2:44,,
2021/07/10 2:45,,
2021/07/10 2:46,,
2021/07/10 2:47,,
2021/07/10 2:48,,
2021/07/10 2:49,,
2021/07/10 2:50,,
2021/07/10 2:51,,
2021/07/10 2:52,,
2021/07/10 2:53,,
2021/07/10 2:54,,
2021/07/10 2:55,,
2021/07/10 2:56,,
2021/07/10 2:57,,
2021/07/10 2:58,,
2021/07/10 2:59,,
2021/07/10 3:00,,
2021/07/10 3:01,,
2021/07/10 3:02,,
2021/07/10 3:03,,
2021/07/10 3:04,,
