Date,Temp,RH
2021/07/24 0:00,30.1,,
2021/07/24 0:01,30.1,,
2021/07/24 0:02,30.1,,
2021/07/24 0:03,30.1,,
2021/07/24 0:04,30.1,,
2021/07/24 0:05,30.1,,
2021/07/24 0:06,30.1,,
2021/07/24 0:07,30.1,,
2021/07/24 0:08,30.1,,
2021/07/24 0:09,30.1,,
2021/07/24 0:10,30.1,,
2021/07/24 0:11,30.2,,
2021/07/24 0:12,30.2,,
2021/07/24 0:13,30.2,,
2021/07/24 0:14,30.2,,
2021/07/24 0:15,30.2,,
2021/07/24 0:16,30.1,,
2021/07/24 0:17,30.1,,
2021/07/24 0:18,30.1,,
2021/07/24 0:19,30.1,,
2021/07/24 0:20,30.1,,
2021/07/24 0:21,30.1,,
2021/07/24 0:22,30.1,,
2021/07/24 0:23,30.0,,
2021/07/24 0:24,30.0,,
2021/07/24 0:25,30.0,,
2021/07/24 0:26,30.0,,
2021/07/24 0:27,30.0,,
2021/07/24 0:28,29.9,,
2021/07/24 0:29,29.9,,
2021/07/24 0:30,29.9,,
2021/07/24 0:31,29.9,,
2021/07/24 0:32,29.9,,
2021/07/24 0:33,29.8,,
2021/07/24 0:34,29.8,,
2021/07/24 0:35,29.8,,
2021/07/24 0:36,29.8,,
2021/07/24 0:37,29.8,,
2021/07/24 0:38,29.8,,
2021/07/24 0:39,29.8,,
2021/07/24 0:40,29.8,,
2021/07/24 0:41,29.9,,
2021/07/24 0:42,29.9,,
2021/07/24 0:43,29.9,,
2021/07/24 0:44,29.9,,
2021/07/24 0:45,29.9,,
2021/07/24 0:46,29.9,,
2021/07/24 0:47,29.8,,
2021/07/24 0:48,29.8,,
2021/07/24 0:49,29.8,,
2021/07/24 0:50,29.8,,
2021/07/24 0:51,29.8,,
2021/07/24 0:52,29.8,,
2021/07/24 0:53,29.8,,
2021/07/24 0:54,29.8,,
2021/07/24 0:55,29.8,,
2021/07/24 0:56,29.8,,
2021/07/24 0:57,29.8,,
2021/07/24 0:58,29.8,,
2021/07/24 0:59,29.8,,
2021/07/24 1:00,29.8,,
2021/07/24 1:01,29.8,,
2021/07/24 1:02,29.8,,
2021/07/24 1:03,29.8,,
2021/07/24 1:04,29.7,,
2021/07/24 1:05,29.7,,
2021/07/24 1:06,29.7,,
2021/07/24 1:07,29.8,,
2021/07/24 1:08,29.8,,
2021/07/24 1:09,29.8,,
2021/07/24 1:10,29.8,,
2021/07/24 1:11,29.8,,
2021/07/24 1:12,29.9,,
2021/07/24 1:13,29.8,,
2021/07/24 1:14,29.8,,
2021/07/24 1:15,29.8,,
2021/07/24 1:16,29.8,,
2021/07/24 1:17,29.8,,
2021/07/24 1:18,29.8,,
2021/07/24 1:19,29.8,,
2021/07/24 1:20,29.8,,
2021/07/24 1:21,29.8,,
2021/07/24 1:22,29.8,,
2021/07/24 1:23,29.9,,
2021/07/24 1:24,29.9,,
2021/07/24 1:25,29.9,,
2021/07/24 1:26,29.9,,
2021/07/24 1:27,30.0,,
2021/07/24 1:28,30.0,,
2021/07/24 1:29,30.0,,
2021/07/24 1:30,29.9,,
2021/07/24 1:31,29.9,,
2021/07/24 1:32,29.8,,
2021/07/24 1:33,29.8,,
2021/07/24 1:34,29.7,,
2021/07/24 1:35,29.6,,
2021/07/24 1:36,29.6,,
2021/07/24 1:37,29.5,,
2021/07/24 1:38,29.5,,
2021/07/24 1:39,29.5,,
2021/07/24 1:40,29.5,,
2021/07/24 1:41,29.6,,
2021/07/24 1:42,29.6,,
2021/07/24 1:43,29.6,,
2021/07/24 1:44,29.6,,
2021/07/24 1:45,29.6,,
2021/07/24 1:46,29.6,,
2021/07/24 1:47,29.6,,
2021/07/24 1:48,29.5,,
2021/07/24 1:49,29.5,,
2021/07/24 1:50,29.5,,
2021/07/24 1:51,29.5,,
2021/07/24 1:52,29.5,,
2021/07/24 1:53,29.5,,
2021/07/24 1:54,29.5,,
