Date,Pressure
2021/07/24 2:37,998.1,
2021/07/24 2:38,998.1,
2021/07/24 2:39,998.1,
2021/07/24 2:40,998.1,
2021/07/24 2:41,998.0,
2021/07/24 2:42,998.0,
2021/07/24 2:43,998.0,
2021/07/24 2:44,997.9,
2021/07/24 2:45,997.9,
2021/07/24 2:46,997.9,
2021/07/24 2:47,997.9,
2021/07/24 2:48,997.9,
2021/07/24 2:49,997.9,
2021/07/24 2:50,997.9,
2021/07/24 2:51,997.9,
2021/07/24 2:52,997.9,
2021/07/24 2:53,997.8,
2021/07/24 2:54,997.8,
2021/07/24 2:55,997.8,
2021/07/24 2:56,997.8,
2021/07/24 2:57,997.8,
2021/07/24 2:58,997.8,
2021/07/24 2:59,997.8,
2021/07/24 3:00,997.8,
2021/07/24 3:01,997.8,
2021/07/24 3:02,997.8,
2021/07/24 3:03,997.7,
2021/07/24 3:04,997.7,
2021/07/24 3:05,997.7,
2021/07/24 3:06,997.7,
2021/07/24 3:07,997.8,
2021/07/24 3:08,997.7,
2021/07/24 3:09,997.8,
2021/07/24 3:10,997.8,
2021/07/24 3:11,997.8,
2021/07/24 3:12,997.8,
2021/07/24 3:13,997.8,
2021/07/24 3:14,997.8,
2021/07/24 3:15,997.8,
2021/07/24 3:16,997.8,
2021/07/24 3:17,997.8,
2021/07/24 3:18,997.8,
2021/07/24 3:19,997.7,
2021/07/24 3:20,997.7,
2021/07/24 3:21,997.7,
2021/07/24 3:22,997.7,
2021/07/24 3:23,997.7,
2021/07/24 3:24,997.7,
2021/07/24 3:25,997.8,
2021/07/24 3:26,997.8,
2021/07/24 3:27,997.7,
2021/07/24 3:28,997.7,
2021/07/24 3:29,997.7,
2021/07/24 3:30,997.7,
2021/07/24 3:31,997.7,
2021/07/24 3:32,997.7,
2021/07/24 3:33,997.7,
2021/07/24 3:34,997.7,
2021/07/24 3:35,997.7,
2021/07/24 3:36,997.7,
2021/07/24 3:37,997.7,
2021/07/24 3:38,997.7,
2021/07/24 3:39,997.7,
2021/07/24 3:40,997.7,
2021/07/24 3:41,997.7,
2021/07/24 3:42,997.7,
2021/07/24 3:43,997.6,
2021/07/24 3:44,997.6,
2021/07/24 3:45,997.6,
2021/07/24 3:46,997.6,
2021/07/24 3:47,997.6,
2021/07/24 3:48,997.6,
2021/07/24 3:49,997.6,
2021/07/24 3:50,997.6,
2021/07/24 3:51,997.6,
2021/07/24 3:52,997.7,
2021/07/24 3:53,997.6,
2021/07/24 3:54,997.7,
2021/07/24 3:55,997.6,
2021/07/24 3:56,997.7,
2021/07/24 3:57,997.7,
2021/07/24 3:58,997.7,
2021/07/24 3:59,997.7,
2021/07/24 4:00,997.7,
2021/07/24 4:01,997.7,
2021/07/24 4:02,997.7,
2021/07/24 4:03,997.7,
2021/07/24 4:04,997.7,
2021/07/24 4:05,997.7,
2021/07/24 4:06,997.8,
2021/07/24 4:07,997.8,
2021/07/24 4:08,997.8,
2021/07/24 4:09,997.8,
2021/07/24 4:10,997.9,
2021/07/24 4:11,997.9,
2021/07/24 4:12,997.9,
2021/07/24 4:13,997.9,
2021/07/24 4:14,997.9,
2021/07/24 4:15,997.9,
2021/07/24 4:16,997.9,
2021/07/24 4:17,997.9,
2021/07/24 4:18,997.9,
2021/07/24 4:19,997.9,
2021/07/24 4:20,997.9,
2021/07/24 4:21,997.9,
2021/07/24 4:22,997.9,
2021/07/24 4:23,997.9,
2021/07/24 4:24,998.0,
2021/07/24 4:25,998.0,
2021/07/24 4:26,998.0,
2021/07/24 4:27,998.1,
2021/07/24 4:28,998.1,
2021/07/24 4:29,998.1,
2021/07/24 4:30,998.1,
2021/07/24 4:31,998.1,
2021/07/24 4:32,998.1,
2021/07/24 4:33,998.1,
2021/07/24 4:34,998.1,
2021/07/24 4:35,998.1,
2021/07/24 4:36,998.0,
2021/07/24 4:37,998.1,
2021/07/24 4:38,998.1,
2021/07/24 4:39,998.1,
2021/07/24 4:40,998.1,
2021/07/24 4:41,998.1,
2021/07/24 4:42,998.1,
2021/07/24 4:43,998.1,
2021/07/24 4:44,998.1,
2021/07/24 4:45,998.1,
2021/07/24 4:46,998.1,
2021/07/24 4:47,998.1,
2021/07/24 4:48,998.1,
2021/07/24 4:49,998.1,
2021/07/24 4:50,998.1,
2021/07/24 4:51,998.1,
2021/07/24 4:52,998.1,
2021/07/24 4:53,998.1,
2021/07/24 4:54,998.1,
2021/07/24 4:55,998.1,
2021/07/24 4:56,998.1,
2021/07/24 4:57,998.1,
2021/07/24 4:58,998.1,
2021/07/24 4:59,998.1,
2021/07/24 5:00,998.1,
2021/07/24 5:01,998.1,
2021/07/24 5:02,998.1,
2021/07/24 5:03,998.1,
2021/07/24 5:04,998.1,
2021/07/24 5:05,998.2,
2021/07/24 5:06,998.2,
2021/07/24 5:07,998.2,
2021/07/24 5:08,998.2,
2021/07/24 5:09,998.2,
2021/07/24 5:10,998.2,
2021/07/24 5:11,998.1,
2021/07/24 5:12,998.1,
2021/07/24 5:13,998.1,
2021/07/24 5:14,998.1,
2021/07/24 5:15,998.1,
2021/07/24 5:16,998.1,
2021/07/24 5:17,998.1,
2021/07/24 5:18,998.1,
2021/07/24 5:19,998.1,
2021/07/24 5:20,998.1,
2021/07/24 5:21,998.1,
2021/07/24 5:22,998.2,
2021/07/24 5:23,998.1,
2021/07/24 5:24,998.1,
2021/07/24 5:25,998.1,
2021/07/24 5:26,998.1,
2021/07/24 5:27,998.1,
2021/07/24 5:28,998.1,
2021/07/24 5:29,998.1,
2021/07/24 5:30,998.1,
2021/07/24 5:31,998.1,
2021/07/24 5:32,998.1,
2021/07/24 5:33,998.1,
2021/07/24 5:34,998.2,
2021/07/24 5:35,998.2,
2021/07/24 5:36,998.2,
2021/07/24 5:37,998.2,
2021/07/24 5:38,998.2,
2021/07/24 5:39,998.2,
2021/07/24 5:40,998.2,
2021/07/24 5:41,998.2,
2021/07/24 5:42,998.2,
2021/07/24 5:43,998.2,
2021/07/24 5:44,998.2,
2021/07/24 5:45,998.2,
2021/07/24 5:46,998.2,
2021/07/24 5:47,998.2,
2021/07/24 5:48,998.2,
2021/07/24 5:49,998.2,
2021/07/24 5:50,998.2,
2021/07/24 5:51,998.2,
2021/07/24 5:52,998.2,
2021/07/24 5:53,998.2,
2021/07/24 5:54,998.2,
2021/07/24 5:55,998.3,
2021/07/24 5:56,998.3,
2021/07/24 5:57,998.3,
2021/07/24 5:58,998.3,
2021/07/24 5:59,998.3,
2021/07/24 6:00,998.3,
2021/07/24 6:01,998.3,
2021/07/24 6:02,998.3,
2021/07/24 6:03,998.3,
2021/07/24 6:04,998.3,
2021/07/24 6:05,998.3,
2021/07/24 6:06,998.3,
2021/07/24 6:07,998.3,
2021/07/24 6:08,998.3,
2021/07/24 6:09,998.3,
2021/07/24 6:10,998.3,
2021/07/24 6:11,998.3,
2021/07/24 6:12,998.3,
2021/07/24 6:13,998.3,
2021/07/24 6:14,998.3,
2021/07/24 6:15,998.3,
2021/07/24 6:16,998.3,
2021/07/24 6:17,998.3,
2021/07/24 6:18,998.3,
2021/07/24 6:19,998.3,
2021/07/24 6:20,998.3,
2021/07/24 6:21,998.3,
2021/07/24 6:22,998.3,
2021/07/24 6:23,998.3,
2021/07/24 6:24,998.3,
2021/07/24 6:25,998.3,
2021/07/24 6:26,998.3,
2021/07/24 6:27,998.4,
2021/07/24 6:28,998.4,
2021/07/24 6:29,998.4,
2021/07/24 6:30,998.4,
2021/07/24 6:31,998.5,
2021/07/24 6:32,998.4,
2021/07/24 6:33,998.4,
2021/07/24 6:34,998.4,
2021/07/24 6:35,998.4,
2021/07/24 6:36,998.3,
2021/07/24 6:37,998.3,
2021/07/24 6:38,998.3,
2021/07/24 6:39,998.3,
2021/07/24 6:40,998.3,
2021/07/24 6:41,998.3,
2021/07/24 6:42,998.3,
2021/07/24 6:43,998.3,
2021/07/24 6:44,998.3,
2021/07/24 6:45,998.4,
2021/07/24 6:46,998.4,
2021/07/24 6:47,998.4,
2021/07/24 6:48,998.5,
2021/07/24 6:49,998.5,
2021/07/24 6:50,998.5,
2021/07/24 6:51,998.5,
2021/07/24 6:52,998.5,
2021/07/24 6:53,998.5,
2021/07/24 6:54,998.5,
2021/07/24 6:55,998.5,
2021/07/24 6:56,998.5,
2021/07/24 6:57,998.5,
2021/07/24 6:58,998.4,
2021/07/24 6:59,998.4,
2021/07/24 7:00,998.4,
2021/07/24 7:01,998.4,
2021/07/24 7:02,998.4,
2021/07/24 7:03,998.4,
2021/07/24 7:04,998.4,
2021/07/24 7:05,998.4,
2021/07/24 7:06,998.5,
2021/07/24 7:07,998.6,
2021/07/24 7:08,998.6,
2021/07/24 7:09,998.6,
2021/07/24 7:10,998.6,
2021/07/24 7:11,998.6,
2021/07/24 7:12,998.6,
2021/07/24 7:13,998.6,
2021/07/24 7:14,998.6,
2021/07/24 7:15,998.5,
2021/07/24 7:16,998.5,
2021/07/24 7:17,998.5,
2021/07/24 7:18,998.5,
2021/07/24 7:19,998.5,
2021/07/24 7:20,998.5,
2021/07/24 7:21,998.5,
2021/07/24 7:22,998.5,
2021/07/24 7:23,998.6,
2021/07/24 7:24,998.6,
2021/07/24 7:25,998.6,
2021/07/24 7:26,998.6,
2021/07/24 7:27,998.6,
2021/07/24 7:28,998.6,
2021/07/24 7:29,998.6,
2021/07/24 7:30,998.7,
2021/07/24 7:31,998.7,
2021/07/24 7:32,998.7,
2021/07/24 7:33,998.7,
2021/07/24 7:34,998.7,
2021/07/24 7:35,998.7,
2021/07/24 7:36,998.7,
2021/07/24 7:37,998.7,
2021/07/24 7:38,998.7,
2021/07/24 7:39,998.6,
2021/07/24 7:40,998.7,
2021/07/24 7:41,998.6,
2021/07/24 7:42,998.6,
2021/07/24 7:43,998.6,
2021/07/24 7:44,998.6,
2021/07/24 7:45,998.6,
2021/07/24 7:46,998.6,
2021/07/24 7:47,998.6,
2021/07/24 7:48,998.7,
2021/07/24 7:49,998.7,
2021/07/24 7:50,998.7,
2021/07/24 7:51,998.7,
2021/07/24 7:52,998.7,
2021/07/24 7:53,998.7,
2021/07/24 7:54,998.7,
2021/07/24 7:55,998.8,
2021/07/24 7:56,998.8,
2021/07/24 7:57,998.8,
2021/07/24 7:58,998.8,
2021/07/24 7:59,998.8,
2021/07/24 8:00,998.7,
2021/07/24 8:01,998.8,
2021/07/24 8:02,998.7,
2021/07/24 8:03,998.7,
2021/07/24 8:04,998.7,
2021/07/24 8:05,998.7,
2021/07/24 8:06,998.7,
2021/07/24 8:07,998.7,
2021/07/24 8:08,998.6,
2021/07/24 8:09,998.6,
2021/07/24 8:10,998.6,
2021/07/24 8:11,998.6,
2021/07/24 8:12,998.6,
2021/07/24 8:13,998.6,
2021/07/24 8:14,998.6,
2021/07/24 8:15,998.6,
2021/07/24 8:16,998.6,
2021/07/24 8:17,998.7,
2021/07/24 8:18,998.7,
2021/07/24 8:19,998.7,
2021/07/24 8:20,998.7,
2021/07/24 8:21,998.6,
2021/07/24 8:22,998.6,
2021/07/24 8:23,998.6,
2021/07/24 8:24,998.7,
2021/07/24 8:25,998.6,
2021/07/24 8:26,998.6,
2021/07/24 8:27,998.6,
2021/07/24 8:28,998.6,
2021/07/24 8:29,998.6,
2021/07/24 8:30,998.6,
2021/07/24 8:31,998.6,
2021/07/24 8:32,998.7,
2021/07/24 8:33,998.7,
2021/07/24 8:34,998.6,
2021/07/24 8:35,998.6,
2021/07/24 8:36,998.6,
2021/07/24 8:37,998.6,
2021/07/24 8:38,998.6,
2021/07/24 8:39,998.6,
2021/07/24 8:40,998.6,
2021/07/24 8:41,998.7,
2021/07/24 8:42,998.7,
2021/07/24 8:43,998.7,
2021/07/24 8:44,998.7,
2021/07/24 8:45,998.7,
2021/07/24 8:46,998.6,
2021/07/24 8:47,998.6,
2021/07/24 8:48,998.6,
2021/07/24 8:49,998.6,
2021/07/24 8:50,998.6,
2021/07/24 8:51,998.6,
2021/07/24 8:52,998.6,
2021/07/24 8:53,998.6,
2021/07/24 8:54,998.7,
2021/07/24 8:55,998.7,
2021/07/24 8:56,998.7,
2021/07/24 8:57,998.8,
2021/07/24 8:58,998.8,
2021/07/24 8:59,998.8,
2021/07/24 9:00,998.8,
2021/07/24 9:01,998.8,
2021/07/24 9:02,998.8,
2021/07/24 9:03,998.8,
2021/07/24 9:04,998.8,
2021/07/24 9:05,998.8,
2021/07/24 9:06,998.7,
2021/07/24 9:07,998.7,
2021/07/24 9:08,998.7,
2021/07/24 9:09,998.7,
2021/07/24 9:10,998.7,
2021/07/24 9:11,998.7,
2021/07/24 9:12,998.7,
2021/07/24 9:13,998.7,
2021/07/24 9:14,998.7,
2021/07/24 9:15,998.7,
2021/07/24 9:16,998.7,
2021/07/24 9:17,998.7,
2021/07/24 9:18,998.7,
2021/07/24 9:19,998.7,
2021/07/24 9:20,998.7,
2021/07/24 9:21,998.7,
2021/07/24 9:22,998.7,
2021/07/24 9:23,998.7,
2021/07/24 9:24,998.7,
2021/07/24 9:25,998.7,
2021/07/24 9:26,998.7,
2021/07/24 9:27,998.7,
2021/07/24 9:28,998.6,
2021/07/24 9:29,998.6,
2021/07/24 9:30,998.6,
2021/07/24 9:31,998.6,
2021/07/24 9:32,998.7,
2021/07/24 9:33,998.6,
2021/07/24 9:34,998.6,
2021/07/24 9:35,998.6,
2021/07/24 9:36,998.6,
2021/07/24 9:37,998.6,
2021/07/24 9:38,998.6,
2021/07/24 9:39,998.6,
2021/07/24 9:40,998.6,
2021/07/24 9:41,998.6,
2021/07/24 9:42,998.6,
2021/07/24 9:43,998.6,
2021/07/24 9:44,998.6,
2021/07/24 9:45,998.6,
2021/07/24 9:46,998.6,
2021/07/24 9:47,998.6,
2021/07/24 9:48,998.6,
2021/07/24 9:49,998.6,
2021/07/24 9:50,998.6,
2021/07/24 9:51,998.6,
2021/07/24 9:52,998.6,
2021/07/24 9:53,998.6,
2021/07/24 9:54,998.6,
2021/07/24 9:55,998.6,
2021/07/24 9:56,998.6,
2021/07/24 9:57,998.6,
2021/07/24 9:58,998.6,
2021/07/24 9:59,998.6,
2021/07/24 10:00,998.6,
2021/07/24 10:01,998.6,
2021/07/24 10:02,998.6,
2021/07/24 10:03,998.6,
2021/07/24 10:04,998.7,
2021/07/24 10:05,998.7,
2021/07/24 10:06,998.7,
2021/07/24 10:07,998.7,
2021/07/24 10:08,998.7,
2021/07/24 10:09,998.7,
2021/07/24 10:10,998.7,
2021/07/24 10:11,998.6,
2021/07/24 10:12,998.6,
2021/07/24 10:13,998.6,
2021/07/24 10:14,998.6,
2021/07/24 10:15,998.6,
2021/07/24 10:16,998.6,
2021/07/24 10:17,998.6,
2021/07/24 10:18,998.6,
2021/07/24 10:19,998.6,
2021/07/24 10:20,998.6,
2021/07/24 10:21,998.5,
2021/07/24 10:22,998.5,
2021/07/24 10:23,998.5,
2021/07/24 10:24,998.6,
2021/07/24 10:25,998.6,
2021/07/24 10:26,998.6,
2021/07/24 10:27,998.6,
2021/07/24 10:28,998.6,
2021/07/24 10:29,998.6,
2021/07/24 10:30,998.6,
2021/07/24 10:31,998.5,
2021/07/24 10:32,998.6,
2021/07/24 10:33,998.5,
2021/07/24 10:34,998.6,
2021/07/24 10:35,998.6,
2021/07/24 10:36,998.5,
2021/07/24 10:37,998.6,
2021/07/24 10:38,998.6,
2021/07/24 10:39,998.5,
2021/07/24 10:40,998.6,
2021/07/24 10:41,998.5,
2021/07/24 10:42,998.5,
2021/07/24 10:43,998.5,
2021/07/24 10:44,998.5,
2021/07/24 10:45,998.5,
2021/07/24 10:46,998.4,
2021/07/24 10:47,998.4,
2021/07/24 10:48,998.4,
2021/07/24 10:49,998.3,
2021/07/24 10:50,998.3,
2021/07/24 10:51,998.3,
2021/07/24 10:52,998.3,
2021/07/24 10:53,998.3,
2021/07/24 10:54,998.3,
2021/07/24 10:55,998.3,
2021/07/24 10:56,998.3,
2021/07/24 10:57,998.3,
2021/07/24 10:58,998.3,
2021/07/24 10:59,998.3,
2021/07/24 11:00,998.3,
2021/07/24 11:01,998.3,
2021/07/24 11:02,998.3,
2021/07/24 11:03,998.3,
2021/07/24 11:04,998.3,
2021/07/24 11:05,998.3,
2021/07/24 11:06,998.3,
2021/07/24 11:07,998.3,
2021/07/24 11:08,998.3,
2021/07/24 11:09,998.3,
2021/07/24 11:10,998.3,
2021/07/24 11:11,998.3,
2021/07/24 11:12,998.3,
2021/07/24 11:13,998.3,
2021/07/24 11:14,998.3,
2021/07/24 11:15,998.3,
2021/07/24 11:16,998.3,
2021/07/24 11:17,998.3,
2021/07/24 11:18,998.3,
2021/07/24 11:19,998.3,
2021/07/24 11:20,998.3,
2021/07/24 11:21,998.3,
2021/07/24 11:22,998.3,
2021/07/24 11:23,998.3,
2021/07/24 11:24,998.3,
2021/07/24 11:25,998.3,
2021/07/24 11:26,998.3,
2021/07/24 11:27,998.3,
2021/07/24 11:28,998.3,
2021/07/24 11:29,998.3,
2021/07/24 11:30,998.3,
2021/07/24 11:31,998.3,
2021/07/24 11:32,998.3,
2021/07/24 11:33,998.3,
2021/07/24 11:34,998.3,
2021/07/24 11:35,998.3,
2021/07/24 11:36,998.3,
2021/07/24 11:37,998.3,
2021/07/24 11:38,998.3,
2021/07/24 11:39,998.3,
2021/07/24 11:40,998.3,
2021/07/24 11:41,998.3,
2021/07/24 11:42,998.3,
2021/07/24 11:43,998.3,
2021/07/24 11:44,998.3,
2021/07/24 11:45,998.3,
2021/07/24 11:46,998.3,
2021/07/24 11:47,998.3,
2021/07/24 11:48,998.3,
2021/07/24 11:49,998.3,
2021/07/24 11:50,998.3,
2021/07/24 11:51,998.2,
2021/07/24 11:52,998.2,
2021/07/24 11:53,998.2,
2021/07/24 11:54,998.2,
2021/07/24 11:55,998.2,
2021/07/24 11:56,998.1,
2021/07/24 11:57,998.1,
2021/07/24 11:58,998.1,
2021/07/24 11:59,998.1,
2021/07/24 12:00,998.1,
2021/07/24 12:01,998.1,
2021/07/24 12:02,998.1,
2021/07/24 12:03,998.1,
2021/07/24 12:04,998.1,
2021/07/24 12:05,998.1,
2021/07/24 12:06,998.1,
2021/07/24 12:07,998.1,
2021/07/24 12:08,998.1,
2021/07/24 12:09,998.1,
2021/07/24 12:10,998.1,
2021/07/24 12:11,998.1,
2021/07/24 12:12,998.1,
2021/07/24 12:13,998.1,
2021/07/24 12:14,998.1,
2021/07/24 12:15,998.1,
2021/07/24 12:16,998.1,
2021/07/24 12:17,998.1,
2021/07/24 12:18,998.1,
2021/07/24 12:19,998.1,
2021/07/24 12:20,998.1,
2021/07/24 12:21,998.0,
2021/07/24 12:22,998.0,
2021/07/24 12:23,998.0,
2021/07/24 12:24,998.0,
2021/07/24 12:25,998.0,
2021/07/24 12:26,998.0,
2021/07/24 12:27,998.0,
2021/07/24 12:28,998.0,
2021/07/24 12:29,998.0,
2021/07/24 12:30,998.0,
2021/07/24 12:31,998.0,
2021/07/24 12:32,998.0,
2021/07/24 12:33,998.0,
2021/07/24 12:34,997.9,
2021/07/24 12:35,997.9,
2021/07/24 12:36,997.9,
2021/07/24 12:37,997.9,
2021/07/24 12:38,997.9,
2021/07/24 12:39,997.8,
2021/07/24 12:40,997.8,
2021/07/24 12:41,997.8,
2021/07/24 12:42,997.9,
2021/07/24 12:43,997.8,
2021/07/24 12:44,997.8,
2021/07/24 12:45,997.8,
2021/07/24 12:46,997.8,
2021/07/24 12:47,997.8,
2021/07/24 12:48,997.8,
2021/07/24 12:49,997.8,
2021/07/24 12:50,997.8,
2021/07/24 12:51,997.8,
2021/07/24 12:52,997.8,
2021/07/24 12:53,997.8,
2021/07/24 12:54,997.8,
2021/07/24 12:55,997.7,
2021/07/24 12:56,997.7,
2021/07/24 12:57,997.7,
2021/07/24 12:58,997.7,
2021/07/24 12:59,997.7,
2021/07/24 13:00,997.7,
2021/07/24 13:01,997.7,
2021/07/24 13:02,997.7,
2021/07/24 13:03,997.7,
2021/07/24 13:04,997.7,
2021/07/24 13:05,997.7,
2021/07/24 13:06,997.7,
2021/07/24 13:07,997.7,
2021/07/24 13:08,997.7,
2021/07/24 13:09,997.7,
2021/07/24 13:10,997.7,
2021/07/24 13:11,,
2021/07/24 13:12,,
2021/07/24 13:13,997.7,
2021/07/24 13:14,997.7,
2021/07/24 13:15,,
2021/07/24 13:16,997.7,
2021/07/24 13:17,997.7,
2021/07/24 13:18,997.7,
2021/07/24 13:19,997.7,
2021/07/24 13:20,997.7,
2021/07/24 13:21,997.7,
2021/07/24 13:22,997.7,
2021/07/24 13:23,997.7,
2021/07/24 13:24,997.7,
2021/07/24 13:25,997.7,
2021/07/24 13:26,997.6,
2021/07/24 13:27,997.6,
2021/07/24 13:28,997.6,
2021/07/24 13:29,997.6,
2021/07/24 13:30,997.6,
2021/07/24 13:31,997.6,
2021/07/24 13:32,997.6,
2021/07/24 13:33,997.5,
2021/07/24 13:34,997.5,
2021/07/24 13:35,997.5,
2021/07/24 13:36,997.4,
2021/07/24 13:37,997.4,
2021/07/24 13:38,997.4,
2021/07/24 13:39,997.5,
2021/07/24 13:40,997.5,
2021/07/24 13:41,997.5,
2021/07/24 13:42,997.4,
2021/07/24 13:43,997.5,
2021/07/24 13:44,997.5,
2021/07/24 13:45,997.5,
2021/07/24 13:46,997.5,
2021/07/24 13:47,997.4,
2021/07/24 13:48,997.4,
2021/07/24 13:49,997.3,
2021/07/24 13:50,997.3,
2021/07/24 13:51,997.2,
2021/07/24 13:52,997.2,
2021/07/24 13:53,997.1,
2021/07/24 13:54,997.2,
2021/07/24 13:55,997.1,
2021/07/24 13:56,997.2,
2021/07/24 13:57,997.1,
2021/07/24 13:58,997.1,
2021/07/24 13:59,997.1,
2021/07/24 14:00,997.1,
2021/07/24 14:01,997.2,
2021/07/24 14:02,997.1,
2021/07/24 14:03,997.1,
2021/07/24 14:04,997.1,
2021/07/24 14:05,997.1,
2021/07/24 14:06,997.1,
2021/07/24 14:07,997.1,
2021/07/24 14:08,997.1,
2021/07/24 14:09,997.1,
2021/07/24 14:10,997.2,
2021/07/24 14:11,997.2,
2021/07/24 14:12,997.2,
2021/07/24 14:13,997.2,
2021/07/24 14:14,997.1,
2021/07/24 14:15,997.1,
2021/07/24 14:16,997.1,
2021/07/24 14:17,997.1,
2021/07/24 14:18,997.1,
2021/07/24 14:19,997.1,
2021/07/24 14:20,997.1,
2021/07/24 14:21,997.1,
2021/07/24 14:22,997.1,
2021/07/24 14:23,997.1,
2021/07/24 14:24,997.1,
2021/07/24 14:25,997.1,
2021/07/24 14:26,997.1,
2021/07/24 14:27,997.1,
2021/07/24 14:28,997.0,
2021/07/24 14:29,997.0,
2021/07/24 14:30,997.0,
2021/07/24 14:31,996.9,
2021/07/24 14:32,996.9,
2021/07/24 14:33,996.8,
