Date,Temp,RH
2021/07/24 0:00,29.9,,
2021/07/24 0:01,29.9,,
2021/07/24 0:02,29.9,,
2021/07/24 0:03,29.9,,
2021/07/24 0:04,29.9,,
2021/07/24 0:05,29.9,,
2021/07/24 0:06,29.9,,
2021/07/24 0:07,29.8,,
2021/07/24 0:08,29.8,,
2021/07/24 0:09,29.8,,
2021/07/24 0:10,29.8,,
2021/07/24 0:11,29.8,,
2021/07/24 0:12,29.8,,
2021/07/24 0:13,29.8,,
2021/07/24 0:14,29.8,,
2021/07/24 0:15,29.8,,
2021/07/24 0:16,29.8,,
2021/07/24 0:17,29.8,,
2021/07/24 0:18,29.7,,
2021/07/24 0:19,29.8,,
2021/07/24 0:20,29.8,,
2021/07/24 0:21,29.8,,
2021/07/24 0:22,29.9,,
2021/07/24 0:23,29.9,,
2021/07/24 0:24,30.0,,
2021/07/24 0:25,30.0,,
2021/07/24 0:26,30.1,,
2021/07/24 0:27,30.1,,
2021/07/24 0:28,30.1,,
2021/07/24 0:29,30.1,,
2021/07/24 0:30,30.1,,
2021/07/24 0:31,30.2,,
2021/07/24 0:32,30.2,,
2021/07/24 0:33,30.2,,
2021/07/24 0:34,30.1,,
2021/07/24 0:35,30.1,,
2021/07/24 0:36,30.1,,
2021/07/24 0:37,30.1,,
2021/07/24 0:38,30.1,,
2021/07/24 0:39,30.1,,
2021/07/24 0:40,30.1,,
2021/07/24 0:41,30.1,,
2021/07/24 0:42,30.1,,
2021/07/24 0:43,30.1,,
2021/07/24 0:44,30.1,,
2021/07/24 0:45,30.1,,
2021/07/24 0:46,30.1,,
2021/07/24 0:47,30.0,,
2021/07/24 0:48,30.0,,
2021/07/24 0:49,30.0,,
2021/07/24 0:50,30.0,,
2021/07/24 0:51,30.0,,
2021/07/24 0:52,29.9,,
2021/07/24 0:53,29.9,,
2021/07/24 0:54,29.9,,
2021/07/24 0:55,29.9,,
2021/07/24 0:56,29.9,,
2021/07/24 0:57,29.9,,
2021/07/24 0:58,29.9,,
2021/07/24 0:59,29.9,,
2021/07/24 1:00,29.9,,
2021/07/24 1:01,29.9,,
2021/07/24 1:02,29.9,,
2021/07/24 1:03,29.9,,
2021/07/24 1:04,29.8,,
2021/07/24 1:05,29.8,,
2021/07/24 1:06,29.8,,
2021/07/24 1:07,29.8,,
2021/07/24 1:08,29.8,,
2021/07/24 1:09,29.8,,
2021/07/24 1:10,29.8,,
2021/07/24 1:11,29.7,,
2021/07/24 1:12,29.7,,
2021/07/24 1:13,29.7,,
2021/07/24 1:14,29.6,,
2021/07/24 1:15,29.6,,
2021/07/24 1:16,29.6,,
2021/07/24 1:17,29.5,,
2021/07/24 1:18,29.5,,
2021/07/24 1:19,29.5,,
2021/07/24 1:20,29.5,,
2021/07/24 1:21,29.5,,
2021/07/24 1:22,29.5,,
2021/07/24 1:23,29.4,,
2021/07/24 1:24,29.4,,
2021/07/24 1:25,29.4,,
2021/07/24 1:26,29.3,,
2021/07/24 1:27,29.3,,
2021/07/24 1:28,29.3,,
2021/07/24 1:29,29.2,,
2021/07/24 1:30,29.2,,
2021/07/24 1:31,29.2,,
2021/07/24 1:32,29.2,,
2021/07/24 1:33,29.2,,
2021/07/24 1:34,29.1,,
2021/07/24 1:35,29.1,,
2021/07/24 1:36,29.1,,
2021/07/24 1:37,29.1,,
2021/07/24 1:38,29.1,,
2021/07/24 1:39,29.1,,
2021/07/24 1:40,29.1,,
2021/07/24 1:41,29.1,,
2021/07/24 1:42,29.1,,
2021/07/24 1:43,29.1,,
2021/07/24 1:44,29.0,,
2021/07/24 1:45,29.0,,
2021/07/24 1:46,29.0,,
2021/07/24 1:47,29.0,,
2021/07/24 1:48,29.0,,
2021/07/24 1:49,29.0,,
2021/07/24 1:50,29.0,,
2021/07/24 1:51,29.0,,
2021/07/24 1:52,29.0,,
2021/07/24 1:53,29.0,,
2021/07/24 1:54,29.0,,
2021/07/24 1:55,29.0,,
2021/07/24 1:56,29.0,,
2021/07/24 1:57,29.0,,
2021/07/24 1:58,29.0,,
2021/07/24 1:59,29.0,,
2021/07/24 2:00,29.0,,
2021/07/24 2:01,29.0,,
2021/07/24 2:02,29.0,,
2021/07/24 2:03,29.0,,
2021/07/24 2:04,29.0,,
2021/07/24 2:05,29.0,,
2021/07/24 2:06,29.0,,
2021/07/24 2:07,29.0,,
2021/07/24 2:08,29.0,,
2021/07/24 2:09,29.0,,
2021/07/24 2:10,29.0,,
2021/07/24 2:11,29.0,,
2021/07/24 2:12,29.0,,
2021/07/24 2:13,29.0,,
2021/07/24 2:14,29.0,,
2021/07/24 2:15,29.0,,
2021/07/24 2:16,29.0,,
2021/07/24 2:17,28.9,,
