Date,Grass Temperature
2021/07/11 17:00,24.9,
2021/07/11 17:01,24.8,
2021/07/11 17:02,24.8,
2021/07/11 17:03,24.8,
2021/07/11 17:04,24.7,
2021/07/11 17:05,24.7,
2021/07/11 17:06,24.7,
2021/07/11 17:07,24.6,
2021/07/11 17:08,24.6,
2021/07/11 17:09,24.6,
2021/07/11 17:10,24.5,
2021/07/11 17:11,24.5,
2021/07/11 17:12,24.5,
2021/07/11 17:13,24.5,
2021/07/11 17:14,24.5,
2021/07/11 17:15,24.5,
2021/07/11 17:16,24.5,
2021/07/11 17:17,24.5,
2021/07/11 17:18,24.5,
2021/07/11 17:19,24.5,
2021/07/11 17:20,24.5,
2021/07/11 17:21,24.5,
2021/07/11 17:22,24.5,
2021/07/11 17:23,24.5,
2021/07/11 17:24,24.5,
2021/07/11 17:25,24.6,
2021/07/11 17:26,24.5,
2021/07/11 17:27,24.6,
2021/07/11 17:28,24.5,
2021/07/11 17:29,24.5,
2021/07/11 17:30,24.5,
2021/07/11 17:31,24.5,
2021/07/11 17:32,24.5,
2021/07/11 17:33,24.5,
2021/07/11 17:34,24.5,
2021/07/11 17:35,24.5,
2021/07/11 17:36,24.5,
2021/07/11 17:37,24.4,
2021/07/11 17:38,24.4,
2021/07/11 17:39,24.4,
2021/07/11 17:40,24.4,
2021/07/11 17:41,24.4,
2021/07/11 17:42,24.4,
2021/07/11 17:43,24.3,
2021/07/11 17:44,24.3,
2021/07/11 17:45,24.3,
2021/07/11 17:46,24.3,
2021/07/11 17:47,24.3,
2021/07/11 17:48,24.3,
2021/07/11 17:49,24.3,
2021/07/11 17:50,24.3,
2021/07/11 17:51,24.2,
2021/07/11 17:52,24.2,
2021/07/11 17:53,24.2,
2021/07/11 17:54,24.2,
2021/07/11 17:55,24.2,
2021/07/11 17:56,24.2,
2021/07/11 17:57,24.2,
2021/07/11 17:58,24.2,
2021/07/11 17:59,24.1,
2021/07/11 18:00,24.1,
2021/07/11 18:01,24.1,
2021/07/11 18:02,24.1,
2021/07/11 18:03,24.1,
2021/07/11 18:04,24.1,
2021/07/11 18:05,24.1,
2021/07/11 18:06,24.0,
2021/07/11 18:07,24.0,
2021/07/11 18:08,24.0,
2021/07/11 18:09,24.0,
2021/07/11 18:10,24.0,
2021/07/11 18:11,23.9,
2021/07/11 18:12,23.9,
2021/07/11 18:13,23.9,
2021/07/11 18:14,23.9,
2021/07/11 18:15,23.9,
2021/07/11 18:16,23.8,
2021/07/11 18:17,23.8,
2021/07/11 18:18,23.8,
2021/07/11 18:19,23.8,
2021/07/11 18:20,23.7,
2021/07/11 18:21,23.7,
2021/07/11 18:22,23.7,
2021/07/11 18:23,23.7,
2021/07/11 18:24,23.6,
2021/07/11 18:25,23.6,
2021/07/11 18:26,23.6,
2021/07/11 18:27,23.6,
2021/07/11 18:28,23.5,
2021/07/11 18:29,23.5,
2021/07/11 18:30,23.5,
2021/07/11 18:31,23.5,
2021/07/11 18:32,23.4,
2021/07/11 18:33,23.4,
2021/07/11 18:34,23.4,
2021/07/11 18:35,23.3,
2021/07/11 18:36,23.3,
2021/07/11 18:37,23.3,
2021/07/11 18:38,23.2,
2021/07/11 18:39,23.2,
2021/07/11 18:40,23.2,
