Date,Pressure
2021/07/22 0:59,1002.6,
2021/07/22 1:00,1002.6,
2021/07/22 1:01,1002.5,
2021/07/22 1:02,1002.5,
2021/07/22 1:03,1002.5,
2021/07/22 1:04,1002.5,
2021/07/22 1:05,1002.5,
2021/07/22 1:06,1002.5,
2021/07/22 1:07,1002.5,
2021/07/22 1:08,1002.5,
2021/07/22 1:09,1002.5,
2021/07/22 1:10,1002.5,
2021/07/22 1:11,1002.5,
2021/07/22 1:12,1002.5,
2021/07/22 1:13,1002.5,
2021/07/22 1:14,1002.5,
2021/07/22 1:15,1002.5,
2021/07/22 1:16,1002.5,
2021/07/22 1:17,1002.5,
2021/07/22 1:18,1002.5,
2021/07/22 1:19,1002.5,
2021/07/22 1:20,1002.5,
2021/07/22 1:21,1002.3,
2021/07/22 1:22,1002.3,
2021/07/22 1:23,1002.3,
2021/07/22 1:24,1002.3,
2021/07/22 1:25,1002.2,
2021/07/22 1:26,1002.2,
2021/07/22 1:27,1002.2,
2021/07/22 1:28,1002.1,
2021/07/22 1:29,1002.2,
2021/07/22 1:30,1002.1,
2021/07/22 1:31,1002.1,
2021/07/22 1:32,1002.1,
2021/07/22 1:33,1002.1,
2021/07/22 1:34,1002.2,
2021/07/22 1:35,1002.1,
2021/07/22 1:36,1002.1,
2021/07/22 1:37,1002.1,
2021/07/22 1:38,1002.2,
2021/07/22 1:39,1002.1,
2021/07/22 1:40,1002.1,
2021/07/22 1:41,1002.2,
2021/07/22 1:42,1002.2,
2021/07/22 1:43,1002.1,
2021/07/22 1:44,1002.1,
2021/07/22 1:45,1002.1,
2021/07/22 1:46,1002.1,
2021/07/22 1:47,1002.1,
2021/07/22 1:48,1002.1,
2021/07/22 1:49,1002.1,
2021/07/22 1:50,1002.1,
2021/07/22 1:51,1002.1,
2021/07/22 1:52,1002.1,
2021/07/22 1:53,1002.1,
2021/07/22 1:54,1002.0,
2021/07/22 1:55,1002.0,
2021/07/22 1:56,1002.0,
2021/07/22 1:57,1002.0,
2021/07/22 1:58,1002.0,
2021/07/22 1:59,1002.1,
2021/07/22 2:00,1002.0,
2021/07/22 2:01,1002.1,
2021/07/22 2:02,1002.0,
2021/07/22 2:03,1002.0,
2021/07/22 2:04,1002.0,
2021/07/22 2:05,1002.0,
2021/07/22 2:06,1002.0,
2021/07/22 2:07,1002.0,
2021/07/22 2:08,1002.0,
2021/07/22 2:09,1002.0,
2021/07/22 2:10,1002.0,
2021/07/22 2:11,1002.0,
2021/07/22 2:12,1002.0,
2021/07/22 2:13,1002.0,
2021/07/22 2:14,1002.0,
2021/07/22 2:15,1002.0,
2021/07/22 2:16,1002.0,
2021/07/22 2:17,1002.0,
2021/07/22 2:18,1001.8,
2021/07/22 2:19,1002.0,
2021/07/22 2:20,1001.8,
2021/07/22 2:21,1001.8,
2021/07/22 2:22,1001.7,
2021/07/22 2:23,1001.8,
2021/07/22 2:24,1001.8,
2021/07/22 2:25,1001.8,
2021/07/22 2:26,1001.8,
2021/07/22 2:27,1001.8,
2021/07/22 2:28,1001.7,
2021/07/22 2:29,1001.7,
2021/07/22 2:30,1001.7,
2021/07/22 2:31,1001.6,
2021/07/22 2:32,1001.6,
2021/07/22 2:33,1001.5,
2021/07/22 2:34,1001.5,
2021/07/22 2:35,1001.5,
2021/07/22 2:36,1001.5,
2021/07/22 2:37,1001.5,
2021/07/22 2:38,1001.5,
2021/07/22 2:39,1001.5,
2021/07/22 2:40,1001.5,
2021/07/22 2:41,1001.5,
2021/07/22 2:42,1001.5,
2021/07/22 2:43,1001.5,
2021/07/22 2:44,1001.5,
2021/07/22 2:45,1001.5,
2021/07/22 2:46,1001.3,
2021/07/22 2:47,1001.3,
2021/07/22 2:48,1001.3,
2021/07/22 2:49,1001.3,
2021/07/22 2:50,1001.3,
2021/07/22 2:51,1001.3,
2021/07/22 2:52,1001.3,
2021/07/22 2:53,1001.3,
2021/07/22 2:54,1001.3,
2021/07/22 2:55,1001.3,
2021/07/22 2:56,1001.3,
2021/07/22 2:57,1001.3,
2021/07/22 2:58,1001.3,
2021/07/22 2:59,1001.3,
2021/07/22 3:00,1001.3,
2021/07/22 3:01,1001.3,
2021/07/22 3:02,1001.3,
2021/07/22 3:03,1001.3,
2021/07/22 3:04,1001.3,
2021/07/22 3:05,1001.3,
2021/07/22 3:06,1001.3,
2021/07/22 3:07,1001.3,
2021/07/22 3:08,1001.3,
2021/07/22 3:09,1001.3,
2021/07/22 3:10,1001.3,
2021/07/22 3:11,1001.3,
2021/07/22 3:12,1001.3,
2021/07/22 3:13,1001.3,
2021/07/22 3:14,1001.3,
2021/07/22 3:15,1001.3,
2021/07/22 3:16,1001.3,
2021/07/22 3:17,1001.3,
2021/07/22 3:18,1001.3,
2021/07/22 3:19,1001.3,
2021/07/22 3:20,1001.3,
2021/07/22 3:21,1001.3,
2021/07/22 3:22,1001.3,
2021/07/22 3:23,1001.3,
2021/07/22 3:24,1001.3,
2021/07/22 3:25,1001.3,
2021/07/22 3:26,1001.3,
2021/07/22 3:27,1001.3,
2021/07/22 3:28,1001.3,
2021/07/22 3:29,1001.3,
2021/07/22 3:30,1001.3,
2021/07/22 3:31,1001.3,
2021/07/22 3:32,1001.3,
2021/07/22 3:33,1001.3,
2021/07/22 3:34,1001.3,
2021/07/22 3:35,1001.3,
2021/07/22 3:36,1001.3,
2021/07/22 3:37,1001.3,
2021/07/22 3:38,1001.3,
2021/07/22 3:39,1001.3,
2021/07/22 3:40,1001.3,
2021/07/22 3:41,1001.3,
2021/07/22 3:42,1001.3,
2021/07/22 3:43,1001.3,
2021/07/22 3:44,1001.3,
2021/07/22 3:45,1001.3,
2021/07/22 3:46,1001.3,
2021/07/22 3:47,1001.3,
2021/07/22 3:48,1001.3,
2021/07/22 3:49,1001.3,
2021/07/22 3:50,1001.3,
2021/07/22 3:51,1001.3,
2021/07/22 3:52,1001.3,
2021/07/22 3:53,1001.3,
2021/07/22 3:54,1001.2,
2021/07/22 3:55,1001.2,
2021/07/22 3:56,1001.2,
2021/07/22 3:57,1001.2,
2021/07/22 3:58,1001.2,
2021/07/22 3:59,1001.2,
2021/07/22 4:00,1001.1,
2021/07/22 4:01,1001.1,
2021/07/22 4:02,1001.1,
2021/07/22 4:03,1001.1,
2021/07/22 4:04,1001.1,
2021/07/22 4:05,1001.1,
2021/07/22 4:06,1001.1,
2021/07/22 4:07,1001.0,
2021/07/22 4:08,1001.1,
2021/07/22 4:09,1001.0,
2021/07/22 4:10,1001.1,
2021/07/22 4:11,1001.0,
2021/07/22 4:12,1001.1,
2021/07/22 4:13,1001.0,
2021/07/22 4:14,1001.0,
2021/07/22 4:15,1001.1,
2021/07/22 4:16,1001.1,
2021/07/22 4:17,1001.1,
2021/07/22 4:18,1001.1,
2021/07/22 4:19,1001.0,
2021/07/22 4:20,1001.0,
2021/07/22 4:21,1001.0,
2021/07/22 4:22,1001.0,
2021/07/22 4:23,1001.0,
2021/07/22 4:24,1001.0,
2021/07/22 4:25,1001.0,
2021/07/22 4:26,1001.0,
2021/07/22 4:27,1001.0,
2021/07/22 4:28,1001.0,
2021/07/22 4:29,1001.0,
2021/07/22 4:30,1001.0,
2021/07/22 4:31,1001.0,
2021/07/22 4:32,1001.0,
2021/07/22 4:33,1001.0,
2021/07/22 4:34,1001.0,
2021/07/22 4:35,1001.0,
2021/07/22 4:36,1001.0,
2021/07/22 4:37,1001.0,
2021/07/22 4:38,1001.0,
2021/07/22 4:39,1001.0,
2021/07/22 4:40,1001.0,
2021/07/22 4:41,1001.0,
2021/07/22 4:42,1001.0,
2021/07/22 4:43,1001.0,
2021/07/22 4:44,1001.0,
2021/07/22 4:45,1001.0,
2021/07/22 4:46,1001.0,
2021/07/22 4:47,1001.0,
2021/07/22 4:48,1001.0,
2021/07/22 4:49,1001.1,
2021/07/22 4:50,1001.1,
2021/07/22 4:51,1001.1,
2021/07/22 4:52,1001.0,
2021/07/22 4:53,1001.1,
2021/07/22 4:54,1001.1,
2021/07/22 4:55,1001.1,
2021/07/22 4:56,1001.1,
2021/07/22 4:57,1001.1,
2021/07/22 4:58,1001.1,
2021/07/22 4:59,1001.1,
2021/07/22 5:00,1001.0,
2021/07/22 5:01,1001.0,
2021/07/22 5:02,1001.1,
2021/07/22 5:03,1001.1,
2021/07/22 5:04,1001.1,
2021/07/22 5:05,1001.1,
2021/07/22 5:06,1001.1,
2021/07/22 5:07,1001.1,
2021/07/22 5:08,1001.2,
2021/07/22 5:09,1001.2,
2021/07/22 5:10,1001.3,
2021/07/22 5:11,1001.2,
2021/07/22 5:12,1001.2,
2021/07/22 5:13,1001.2,
2021/07/22 5:14,1001.2,
2021/07/22 5:15,1001.2,
2021/07/22 5:16,1001.2,
2021/07/22 5:17,1001.2,
2021/07/22 5:18,1001.2,
2021/07/22 5:19,1001.2,
2021/07/22 5:20,1001.3,
2021/07/22 5:21,1001.2,
2021/07/22 5:22,1001.2,
2021/07/22 5:23,1001.2,
2021/07/22 5:24,1001.2,
2021/07/22 5:25,1001.2,
2021/07/22 5:26,1001.2,
2021/07/22 5:27,1001.2,
2021/07/22 5:28,1001.2,
2021/07/22 5:29,1001.2,
2021/07/22 5:30,1001.2,
2021/07/22 5:31,1001.1,
2021/07/22 5:32,1001.1,
2021/07/22 5:33,1001.1,
2021/07/22 5:34,1001.1,
2021/07/22 5:35,1001.2,
2021/07/22 5:36,1001.1,
2021/07/22 5:37,1001.2,
2021/07/22 5:38,1001.2,
2021/07/22 5:39,1001.2,
2021/07/22 5:40,1001.2,
2021/07/22 5:41,1001.1,
2021/07/22 5:42,1001.1,
2021/07/22 5:43,1001.2,
2021/07/22 5:44,1001.2,
2021/07/22 5:45,1001.2,
2021/07/22 5:46,1001.2,
2021/07/22 5:47,1001.2,
2021/07/22 5:48,1001.2,
2021/07/22 5:49,1001.2,
2021/07/22 5:50,1001.2,
2021/07/22 5:51,1001.2,
2021/07/22 5:52,1001.2,
2021/07/22 5:53,1001.2,
2021/07/22 5:54,1001.2,
2021/07/22 5:55,1001.2,
2021/07/22 5:56,1001.2,
2021/07/22 5:57,1001.2,
2021/07/22 5:58,1001.2,
2021/07/22 5:59,1001.3,
2021/07/22 6:00,1001.2,
2021/07/22 6:01,1001.3,
2021/07/22 6:02,1001.3,
2021/07/22 6:03,1001.2,
2021/07/22 6:04,1001.2,
2021/07/22 6:05,1001.3,
2021/07/22 6:06,1001.2,
2021/07/22 6:07,1001.2,
2021/07/22 6:08,1001.2,
2021/07/22 6:09,1001.2,
2021/07/22 6:10,1001.2,
2021/07/22 6:11,1001.2,
2021/07/22 6:12,1001.2,
2021/07/22 6:13,1001.3,
2021/07/22 6:14,1001.3,
2021/07/22 6:15,1001.3,
2021/07/22 6:16,1001.3,
2021/07/22 6:17,1001.3,
2021/07/22 6:18,1001.3,
2021/07/22 6:19,1001.3,
2021/07/22 6:20,1001.3,
2021/07/22 6:21,1001.3,
2021/07/22 6:22,1001.3,
2021/07/22 6:23,1001.3,
2021/07/22 6:24,1001.3,
2021/07/22 6:25,1001.3,
2021/07/22 6:26,1001.5,
2021/07/22 6:27,1001.5,
2021/07/22 6:28,1001.5,
2021/07/22 6:29,1001.5,
2021/07/22 6:30,1001.5,
2021/07/22 6:31,1001.5,
2021/07/22 6:32,1001.5,
2021/07/22 6:33,1001.5,
2021/07/22 6:34,1001.5,
2021/07/22 6:35,1001.5,
2021/07/22 6:36,1001.5,
2021/07/22 6:37,1001.5,
2021/07/22 6:38,1001.5,
2021/07/22 6:39,1001.5,
2021/07/22 6:40,1001.5,
2021/07/22 6:41,1001.5,
2021/07/22 6:42,1001.5,
2021/07/22 6:43,1001.5,
2021/07/22 6:44,1001.5,
2021/07/22 6:45,1001.5,
2021/07/22 6:46,1001.5,
2021/07/22 6:47,1001.5,
2021/07/22 6:48,1001.5,
2021/07/22 6:49,1001.5,
2021/07/22 6:50,1001.5,
2021/07/22 6:51,1001.5,
2021/07/22 6:52,1001.5,
2021/07/22 6:53,1001.5,
2021/07/22 6:54,1001.5,
2021/07/22 6:55,1001.5,
2021/07/22 6:56,1001.5,
2021/07/22 6:57,1001.5,
2021/07/22 6:58,1001.6,
2021/07/22 6:59,1001.6,
2021/07/22 7:00,1001.7,
2021/07/22 7:01,1001.7,
2021/07/22 7:02,1001.7,
2021/07/22 7:03,1001.7,
2021/07/22 7:04,1001.7,
2021/07/22 7:05,1001.7,
2021/07/22 7:06,1001.8,
2021/07/22 7:07,1001.8,
2021/07/22 7:08,1001.8,
2021/07/22 7:09,1001.8,
2021/07/22 7:10,1002.0,
2021/07/22 7:11,1002.0,
2021/07/22 7:12,1002.0,
2021/07/22 7:13,1001.8,
2021/07/22 7:14,1001.8,
2021/07/22 7:15,1002.0,
2021/07/22 7:16,1002.0,
2021/07/22 7:17,1002.0,
2021/07/22 7:18,1002.0,
2021/07/22 7:19,1002.0,
2021/07/22 7:20,1002.0,
2021/07/22 7:21,1002.0,
2021/07/22 7:22,1002.0,
2021/07/22 7:23,1002.0,
2021/07/22 7:24,1002.0,
2021/07/22 7:25,1002.0,
2021/07/22 7:26,1002.0,
2021/07/22 7:27,1002.0,
2021/07/22 7:28,1002.0,
2021/07/22 7:29,1002.0,
2021/07/22 7:30,1002.0,
2021/07/22 7:31,1001.8,
2021/07/22 7:32,1001.8,
2021/07/22 7:33,1001.7,
2021/07/22 7:34,1001.7,
2021/07/22 7:35,1001.8,
2021/07/22 7:36,1001.8,
2021/07/22 7:37,1001.8,
2021/07/22 7:38,1001.8,
2021/07/22 7:39,1001.8,
2021/07/22 7:40,1002.0,
2021/07/22 7:41,1002.0,
2021/07/22 7:42,1001.8,
2021/07/22 7:43,1001.8,
2021/07/22 7:44,1002.0,
2021/07/22 7:45,1002.0,
2021/07/22 7:46,1001.8,
2021/07/22 7:47,1001.8,
2021/07/22 7:48,1001.7,
2021/07/22 7:49,1001.8,
2021/07/22 7:50,1001.7,
2021/07/22 7:51,1001.7,
2021/07/22 7:52,1001.7,
2021/07/22 7:53,1001.7,
2021/07/22 7:54,1001.7,
2021/07/22 7:55,1001.7,
2021/07/22 7:56,1001.8,
2021/07/22 7:57,1001.8,
2021/07/22 7:58,1001.8,
2021/07/22 7:59,1002.0,
2021/07/22 8:00,1001.8,
2021/07/22 8:01,1001.8,
2021/07/22 8:02,1001.8,
2021/07/22 8:03,1001.8,
2021/07/22 8:04,1001.8,
2021/07/22 8:05,1001.8,
2021/07/22 8:06,1002.0,
2021/07/22 8:07,1002.0,
2021/07/22 8:08,1002.0,
2021/07/22 8:09,1002.0,
2021/07/22 8:10,1002.0,
2021/07/22 8:11,1002.0,
2021/07/22 8:12,1002.0,
2021/07/22 8:13,1002.0,
2021/07/22 8:14,1002.0,
2021/07/22 8:15,1002.0,
2021/07/22 8:16,1002.0,
2021/07/22 8:17,1002.0,
2021/07/22 8:18,1002.0,
2021/07/22 8:19,1002.0,
2021/07/22 8:20,1002.0,
2021/07/22 8:21,1002.0,
2021/07/22 8:22,1002.0,
2021/07/22 8:23,1002.0,
2021/07/22 8:24,1002.0,
2021/07/22 8:25,1002.0,
2021/07/22 8:26,1002.0,
2021/07/22 8:27,1002.0,
2021/07/22 8:28,1002.0,
2021/07/22 8:29,1002.0,
2021/07/22 8:30,1002.0,
2021/07/22 8:31,1002.0,
2021/07/22 8:32,1002.0,
2021/07/22 8:33,1002.0,
2021/07/22 8:34,1002.0,
2021/07/22 8:35,1002.0,
2021/07/22 8:36,1002.0,
2021/07/22 8:37,1002.0,
2021/07/22 8:38,1002.0,
2021/07/22 8:39,1002.0,
2021/07/22 8:40,1002.0,
2021/07/22 8:41,1002.0,
2021/07/22 8:42,1002.0,
2021/07/22 8:43,1002.0,
2021/07/22 8:44,1002.0,
2021/07/22 8:45,1002.1,
2021/07/22 8:46,1002.0,
2021/07/22 8:47,1002.0,
2021/07/22 8:48,1002.0,
2021/07/22 8:49,1002.0,
2021/07/22 8:50,1002.0,
2021/07/22 8:51,1002.0,
2021/07/22 8:52,1002.1,
2021/07/22 8:53,1002.1,
2021/07/22 8:54,1002.1,
2021/07/22 8:55,1002.1,
2021/07/22 8:56,1002.1,
2021/07/22 8:57,1002.1,
2021/07/22 8:58,1002.1,
2021/07/22 8:59,1002.1,
2021/07/22 9:00,1002.1,
2021/07/22 9:01,1002.0,
2021/07/22 9:02,1002.0,
2021/07/22 9:03,1002.0,
2021/07/22 9:04,1002.0,
2021/07/22 9:05,1002.1,
2021/07/22 9:06,1002.0,
2021/07/22 9:07,1002.1,
2021/07/22 9:08,1002.0,
2021/07/22 9:09,1002.0,
2021/07/22 9:10,1002.1,
2021/07/22 9:11,1002.1,
2021/07/22 9:12,1002.1,
2021/07/22 9:13,1002.1,
2021/07/22 9:14,1002.1,
2021/07/22 9:15,1002.1,
2021/07/22 9:16,1002.1,
2021/07/22 9:17,1002.1,
2021/07/22 9:18,1002.1,
2021/07/22 9:19,1002.1,
2021/07/22 9:20,1002.1,
2021/07/22 9:21,1002.1,
2021/07/22 9:22,1002.1,
2021/07/22 9:23,1002.1,
2021/07/22 9:24,1002.1,
2021/07/22 9:25,1002.1,
2021/07/22 9:26,1002.1,
2021/07/22 9:27,1002.0,
2021/07/22 9:28,1002.1,
2021/07/22 9:29,1002.1,
2021/07/22 9:30,1002.0,
2021/07/22 9:31,1002.1,
2021/07/22 9:32,1002.0,
2021/07/22 9:33,1002.0,
2021/07/22 9:34,1002.0,
2021/07/22 9:35,1002.1,
2021/07/22 9:36,1002.1,
2021/07/22 9:37,1002.0,
2021/07/22 9:38,1002.0,
2021/07/22 9:39,1002.0,
2021/07/22 9:40,1002.0,
2021/07/22 9:41,1002.0,
2021/07/22 9:42,1002.0,
2021/07/22 9:43,1002.0,
2021/07/22 9:44,1002.0,
2021/07/22 9:45,1002.0,
2021/07/22 9:46,1002.0,
2021/07/22 9:47,1002.0,
2021/07/22 9:48,1002.0,
2021/07/22 9:49,1002.0,
2021/07/22 9:50,1002.0,
2021/07/22 9:51,1002.0,
2021/07/22 9:52,1002.0,
2021/07/22 9:53,1002.0,
2021/07/22 9:54,1001.9,
2021/07/22 9:55,1002.0,
2021/07/22 9:56,1002.0,
2021/07/22 9:57,1002.0,
2021/07/22 9:58,1002.0,
2021/07/22 9:59,1002.0,
2021/07/22 10:00,1002.0,
2021/07/22 10:01,1002.0,
2021/07/22 10:02,1001.9,
2021/07/22 10:03,1001.9,
2021/07/22 10:04,1001.9,
2021/07/22 10:05,1001.9,
2021/07/22 10:06,1001.9,
2021/07/22 10:07,1001.9,
2021/07/22 10:08,1001.9,
2021/07/22 10:09,1001.9,
2021/07/22 10:10,1001.9,
2021/07/22 10:11,1001.9,
2021/07/22 10:12,1001.9,
2021/07/22 10:13,1001.9,
2021/07/22 10:14,1001.9,
2021/07/22 10:15,1001.9,
2021/07/22 10:16,1001.9,
2021/07/22 10:17,1001.9,
2021/07/22 10:18,1001.9,
2021/07/22 10:19,1001.9,
2021/07/22 10:20,1001.9,
2021/07/22 10:21,1001.9,
2021/07/22 10:22,1001.9,
2021/07/22 10:23,1001.9,
2021/07/22 10:24,1001.9,
2021/07/22 10:25,1001.9,
2021/07/22 10:26,1001.9,
2021/07/22 10:27,1001.9,
2021/07/22 10:28,1001.9,
2021/07/22 10:29,1001.9,
2021/07/22 10:30,1001.9,
2021/07/22 10:31,1001.9,
2021/07/22 10:32,1001.9,
2021/07/22 10:33,1001.9,
2021/07/22 10:34,1001.9,
2021/07/22 10:35,1001.9,
2021/07/22 10:36,1001.9,
2021/07/22 10:37,1001.9,
2021/07/22 10:38,1001.9,
2021/07/22 10:39,1001.9,
2021/07/22 10:40,1001.9,
2021/07/22 10:41,1001.9,
2021/07/22 10:42,1001.9,
2021/07/22 10:43,1001.9,
2021/07/22 10:44,1001.9,
2021/07/22 10:45,1001.9,
2021/07/22 10:46,1001.9,
2021/07/22 10:47,1001.9,
2021/07/22 10:48,1001.9,
2021/07/22 10:49,1001.9,
2021/07/22 10:50,1001.9,
2021/07/22 10:51,1001.9,
2021/07/22 10:52,1001.9,
2021/07/22 10:53,1001.9,
2021/07/22 10:54,1001.9,
2021/07/22 10:55,1001.9,
2021/07/22 10:56,1001.9,
2021/07/22 10:57,1001.9,
2021/07/22 10:58,1001.9,
2021/07/22 10:59,1001.9,
2021/07/22 11:00,1001.9,
2021/07/22 11:01,1001.9,
2021/07/22 11:02,1001.9,
2021/07/22 11:03,1001.8,
2021/07/22 11:04,1001.8,
2021/07/22 11:05,1001.8,
2021/07/22 11:06,1001.8,
2021/07/22 11:07,1001.7,
2021/07/22 11:08,1001.7,
2021/07/22 11:09,1001.7,
2021/07/22 11:10,1001.8,
2021/07/22 11:11,1001.7,
2021/07/22 11:12,1001.7,
2021/07/22 11:13,1001.6,
2021/07/22 11:14,1001.6,
2021/07/22 11:15,1001.6,
2021/07/22 11:16,1001.5,
2021/07/22 11:17,1001.5,
2021/07/22 11:18,1001.5,
2021/07/22 11:19,1001.5,
2021/07/22 11:20,1001.5,
2021/07/22 11:21,1001.5,
2021/07/22 11:22,1001.5,
2021/07/22 11:23,1001.5,
2021/07/22 11:24,1001.5,
2021/07/22 11:25,1001.4,
2021/07/22 11:26,1001.4,
2021/07/22 11:27,1001.4,
2021/07/22 11:28,1001.4,
2021/07/22 11:29,1001.4,
2021/07/22 11:30,1001.4,
2021/07/22 11:31,1001.4,
2021/07/22 11:32,1001.4,
2021/07/22 11:33,1001.4,
2021/07/22 11:34,1001.4,
2021/07/22 11:35,1001.4,
2021/07/22 11:36,1001.3,
2021/07/22 11:37,1001.3,
2021/07/22 11:38,1001.3,
2021/07/22 11:39,1001.3,
2021/07/22 11:40,1001.3,
2021/07/22 11:41,1001.3,
2021/07/22 11:42,1001.4,
2021/07/22 11:43,1001.3,
2021/07/22 11:44,1001.4,
2021/07/22 11:45,1001.3,
2021/07/22 11:46,1001.3,
2021/07/22 11:47,1001.4,
2021/07/22 11:48,1001.3,
2021/07/22 11:49,1001.3,
2021/07/22 11:50,1001.3,
2021/07/22 11:51,1001.3,
2021/07/22 11:52,1001.3,
2021/07/22 11:53,1001.3,
2021/07/22 11:54,1001.3,
2021/07/22 11:55,1001.3,
2021/07/22 11:56,1001.3,
2021/07/22 11:57,1001.3,
2021/07/22 11:58,1001.3,
2021/07/22 11:59,1001.3,
2021/07/22 12:00,1001.3,
2021/07/22 12:01,1001.2,
2021/07/22 12:02,1001.2,
2021/07/22 12:03,1001.2,
2021/07/22 12:04,1001.2,
2021/07/22 12:05,1001.2,
2021/07/22 12:06,1001.1,
2021/07/22 12:07,1001.2,
2021/07/22 12:08,1001.2,
2021/07/22 12:09,1001.1,
2021/07/22 12:10,1001.1,
2021/07/22 12:11,1001.1,
2021/07/22 12:12,1001.1,
2021/07/22 12:13,1001.0,
2021/07/22 12:14,1000.9,
2021/07/22 12:15,1000.9,
2021/07/22 12:16,1000.9,
2021/07/22 12:17,1000.9,
2021/07/22 12:18,1000.9,
2021/07/22 12:19,1000.9,
2021/07/22 12:20,1000.8,
2021/07/22 12:21,1000.8,
2021/07/22 12:22,1000.8,
2021/07/22 12:23,1000.8,
2021/07/22 12:24,1000.8,
2021/07/22 12:25,1000.8,
2021/07/22 12:26,1000.8,
2021/07/22 12:27,1000.8,
2021/07/22 12:28,1000.8,
2021/07/22 12:29,1000.7,
2021/07/22 12:30,1000.7,
2021/07/22 12:31,1000.7,
2021/07/22 12:32,1000.7,
2021/07/22 12:33,1000.7,
2021/07/22 12:34,1000.7,
2021/07/22 12:35,1000.7,
2021/07/22 12:36,1000.7,
2021/07/22 12:37,1000.7,
2021/07/22 12:38,1000.7,
2021/07/22 12:39,1000.7,
2021/07/22 12:40,1000.7,
2021/07/22 12:41,1000.7,
2021/07/22 12:42,1000.7,
2021/07/22 12:43,1000.7,
2021/07/22 12:44,1000.7,
2021/07/22 12:45,1000.7,
2021/07/22 12:46,1000.7,
2021/07/22 12:47,1000.7,
2021/07/22 12:48,1000.7,
2021/07/22 12:49,1000.7,
2021/07/22 12:50,1000.7,
2021/07/22 12:51,1000.7,
2021/07/22 12:52,1000.7,
2021/07/22 12:53,1000.7,
2021/07/22 12:54,1000.7,
2021/07/22 12:55,1000.7,
2021/07/22 12:56,1000.7,
2021/07/22 12:57,1000.7,
2021/07/22 12:58,1000.7,
2021/07/22 12:59,1000.7,
2021/07/22 13:00,1000.7,
2021/07/22 13:01,1000.7,
2021/07/22 13:02,1000.7,
2021/07/22 13:03,1000.7,
2021/07/22 13:04,1000.7,
2021/07/22 13:05,1000.7,
2021/07/22 13:06,1000.7,
2021/07/22 13:07,1000.7,
2021/07/22 13:08,1000.7,
2021/07/22 13:09,1000.7,
2021/07/22 13:10,1000.7,
2021/07/22 13:11,1000.7,
2021/07/22 13:12,1000.7,
2021/07/22 13:13,1000.7,
2021/07/22 13:14,1000.7,
2021/07/22 13:15,1000.7,
2021/07/22 13:16,1000.7,
2021/07/22 13:17,1000.7,
2021/07/22 13:18,1000.7,
2021/07/22 13:19,1000.7,
2021/07/22 13:20,1000.7,
2021/07/22 13:21,1000.7,
2021/07/22 13:22,1000.7,
2021/07/22 13:23,1000.7,
2021/07/22 13:24,1000.7,
2021/07/22 13:25,1000.7,
2021/07/22 13:26,1000.7,
2021/07/22 13:27,1000.7,
2021/07/22 13:28,1000.7,
2021/07/22 13:29,1000.7,
2021/07/22 13:30,1000.7,
2021/07/22 13:31,1000.7,
2021/07/22 13:32,1000.7,
2021/07/22 13:33,1000.7,
2021/07/22 13:34,1000.7,
2021/07/22 13:35,1000.7,
2021/07/22 13:36,1000.7,
2021/07/22 13:37,1000.7,
2021/07/22 13:38,1000.7,
2021/07/22 13:39,1000.7,
2021/07/22 13:40,1000.7,
2021/07/22 13:41,1000.7,
