Date,Grass Temperature
2021/08/20 18:53,23.0,
2021/08/20 18:54,23.0,
2021/08/20 18:55,23.0,
2021/08/20 18:56,23.0,
2021/08/20 18:57,22.9,
2021/08/20 18:58,22.9,
2021/08/20 18:59,22.9,
2021/08/20 19:00,22.9,
2021/08/20 19:01,22.9,
2021/08/20 19:02,22.9,
2021/08/20 19:03,22.9,
2021/08/20 19:04,22.8,
2021/08/20 19:05,22.8,
2021/08/20 19:06,22.8,
2021/08/20 19:07,22.8,
2021/08/20 19:08,22.7,
2021/08/20 19:09,22.7,
2021/08/20 19:10,22.7,
2021/08/20 19:11,22.7,
2021/08/20 19:12,22.7,
2021/08/20 19:13,22.6,
2021/08/20 19:14,22.6,
2021/08/20 19:15,22.6,
2021/08/20 19:16,22.6,
2021/08/20 19:17,22.5,
2021/08/20 19:18,22.5,
2021/08/20 19:19,22.5,
2021/08/20 19:20,22.5,
2021/08/20 19:21,22.5,
2021/08/20 19:22,22.5,
2021/08/20 19:23,22.4,
2021/08/20 19:24,22.4,
2021/08/20 19:25,22.4,
2021/08/20 19:26,22.4,
2021/08/20 19:27,22.4,
2021/08/20 19:28,22.4,
2021/08/20 19:29,22.3,
2021/08/20 19:30,22.3,
2021/08/20 19:31,22.3,
2021/08/20 19:32,22.3,
2021/08/20 19:33,22.2,
2021/08/20 19:34,22.2,
2021/08/20 19:35,22.2,
2021/08/20 19:36,22.1,
2021/08/20 19:37,22.1,
2021/08/20 19:38,22.1,
2021/08/20 19:39,22.0,
2021/08/20 19:40,22.0,
2021/08/20 19:41,21.9,
2021/08/20 19:42,21.9,
2021/08/20 19:43,21.8,
2021/08/20 19:44,21.8,
2021/08/20 19:45,21.7,
2021/08/20 19:46,21.7,
2021/08/20 19:47,21.6,
2021/08/20 19:48,21.6,
2021/08/20 19:49,21.6,
2021/08/20 19:50,21.5,
2021/08/20 19:51,21.5,
2021/08/20 19:52,21.5,
2021/08/20 19:53,21.5,
2021/08/20 19:54,21.5,
2021/08/20 19:55,21.4,
2021/08/20 19:56,21.4,
2021/08/20 19:57,21.4,
2021/08/20 19:58,21.4,
2021/08/20 19:59,21.4,
2021/08/20 20:00,21.3,
2021/08/20 20:01,21.3,
2021/08/20 20:02,21.3,
2021/08/20 20:03,21.3,
2021/08/20 20:04,21.3,
2021/08/20 20:05,21.3,
2021/08/20 20:06,21.2,
2021/08/20 20:07,21.2,
2021/08/20 20:08,21.2,
2021/08/20 20:09,21.2,
2021/08/20 20:10,21.2,
2021/08/20 20:11,21.2,
2021/08/20 20:12,21.2,
2021/08/20 20:13,21.2,
2021/08/20 20:14,21.1,
2021/08/20 20:15,21.1,
2021/08/20 20:16,21.1,
2021/08/20 20:17,21.1,
2021/08/20 20:18,21.1,
2021/08/20 20:19,21.1,
2021/08/20 20:20,21.1,
2021/08/20 20:21,21.1,
2021/08/20 20:22,21.1,
2021/08/20 20:23,21.1,
2021/08/20 20:24,21.1,
2021/08/20 20:25,21.1,
2021/08/20 20:26,21.1,
2021/08/20 20:27,21.1,
2021/08/20 20:28,21.1,
2021/08/20 20:29,21.1,
2021/08/20 20:30,21.1,
2021/08/20 20:31,21.1,
2021/08/20 20:32,21.1,
2021/08/20 20:33,21.1,
2021/08/20 20:34,21.1,
2021/08/20 20:35,21.1,
2021/08/20 20:36,21.1,
2021/08/20 20:37,21.1,
2021/08/20 20:38,21.1,
2021/08/20 20:39,21.2,
2021/08/20 20:40,21.2,
2021/08/20 20:41,21.2,
2021/08/20 20:42,21.2,
2021/08/20 20:43,21.2,
2021/08/20 20:44,21.2,
2021/08/20 20:45,21.2,
2021/08/20 20:46,21.2,
2021/08/20 20:47,21.2,
2021/08/20 20:48,21.2,
2021/08/20 20:49,21.2,
2021/08/20 20:50,21.3,
2021/08/20 20:51,21.3,
2021/08/20 20:52,21.3,
2021/08/20 20:53,21.3,
2021/08/20 20:54,21.3,
2021/08/20 20:55,21.3,
2021/08/20 20:56,21.3,
2021/08/20 20:57,21.3,
2021/08/20 20:58,21.3,
2021/08/20 20:59,21.3,
2021/08/20 21:00,21.3,
2021/08/20 21:01,21.3,
2021/08/20 21:02,21.3,
2021/08/20 21:03,21.3,
2021/08/20 21:04,21.3,
2021/08/20 21:05,21.3,
2021/08/20 21:06,21.3,
2021/08/20 21:07,21.3,
2021/08/20 21:08,21.2,
2021/08/20 21:09,21.2,
2021/08/20 21:10,21.2,
2021/08/20 21:11,21.2,
2021/08/20 21:12,21.2,
2021/08/20 21:13,21.2,
2021/08/20 21:14,21.2,
2021/08/20 21:15,21.2,
2021/08/20 21:16,21.2,
2021/08/20 21:17,21.1,
2021/08/20 21:18,21.1,
2021/08/20 21:19,21.1,
2021/08/20 21:20,21.1,
2021/08/20 21:21,21.1,
2021/08/20 21:22,21.1,
2021/08/20 21:23,21.1,
2021/08/20 21:24,21.1,
2021/08/20 21:25,21.1,
2021/08/20 21:26,21.0,
2021/08/20 21:27,21.0,
2021/08/20 21:28,21.0,
2021/08/20 21:29,21.0,
2021/08/20 21:30,21.0,
2021/08/20 21:31,21.0,
2021/08/20 21:32,21.0,
2021/08/20 21:33,21.0,
2021/08/20 21:34,21.0,
2021/08/20 21:35,21.0,
2021/08/20 21:36,21.0,
2021/08/20 21:37,21.1,
2021/08/20 21:38,21.1,
2021/08/20 21:39,21.1,
2021/08/20 21:40,21.1,
2021/08/20 21:41,21.1,
2021/08/20 21:42,21.1,
2021/08/20 21:43,21.0,
2021/08/20 21:44,21.0,
2021/08/20 21:45,21.0,
2021/08/20 21:46,21.0,
2021/08/20 21:47,21.0,
2021/08/20 21:48,21.0,
2021/08/20 21:49,21.0,
2021/08/20 21:50,21.0,
2021/08/20 21:51,21.0,
2021/08/20 21:52,21.0,
2021/08/20 21:53,21.0,
2021/08/20 21:54,21.0,
2021/08/20 21:55,21.0,
2021/08/20 21:56,21.0,
2021/08/20 21:57,21.0,
2021/08/20 21:58,21.0,
2021/08/20 21:59,21.1,
2021/08/20 22:00,21.1,
2021/08/20 22:01,21.1,
2021/08/20 22:02,21.1,
2021/08/20 22:03,21.1,
2021/08/20 22:04,21.1,
2021/08/20 22:05,21.1,
2021/08/20 22:06,21.1,
2021/08/20 22:07,21.1,
2021/08/20 22:08,21.1,
2021/08/20 22:09,21.1,
2021/08/20 22:10,21.1,
2021/08/20 22:11,21.1,
2021/08/20 22:12,21.1,
2021/08/20 22:13,21.1,
2021/08/20 22:14,21.1,
2021/08/20 22:15,21.1,
2021/08/20 22:16,21.1,
2021/08/20 22:17,21.1,
2021/08/20 22:18,21.1,
2021/08/20 22:19,21.0,
2021/08/20 22:20,21.0,
2021/08/20 22:21,21.0,
2021/08/20 22:22,21.0,
2021/08/20 22:23,21.0,
2021/08/20 22:24,21.0,
2021/08/20 22:25,21.0,
2021/08/20 22:26,21.0,
2021/08/20 22:27,21.0,
2021/08/20 22:28,21.0,
2021/08/20 22:29,21.0,
2021/08/20 22:30,21.0,
2021/08/20 22:31,21.0,
2021/08/20 22:32,21.0,
2021/08/20 22:33,21.0,
2021/08/20 22:34,21.0,
2021/08/20 22:35,21.0,
2021/08/20 22:36,21.0,
2021/08/20 22:37,21.0,
2021/08/20 22:38,21.0,
2021/08/20 22:39,21.0,
2021/08/20 22:40,21.0,
2021/08/20 22:41,21.0,
2021/08/20 22:42,21.0,
2021/08/20 22:43,21.0,
2021/08/20 22:44,21.0,
2021/08/20 22:45,21.0,
2021/08/20 22:46,21.0,
2021/08/20 22:47,20.9,
2021/08/20 22:48,21.0,
2021/08/20 22:49,20.9,
2021/08/20 22:50,20.9,
2021/08/20 22:51,20.9,
2021/08/20 22:52,20.9,
2021/08/20 22:53,20.9,
2021/08/20 22:54,20.9,
2021/08/20 22:55,21.0,
2021/08/20 22:56,21.0,
2021/08/20 22:57,21.0,
2021/08/20 22:58,21.0,
2021/08/20 22:59,21.0,
2021/08/20 23:00,21.0,
2021/08/20 23:01,21.0,
2021/08/20 23:02,21.0,
2021/08/20 23:03,21.0,
2021/08/20 23:04,21.0,
2021/08/20 23:05,21.0,
2021/08/20 23:06,21.0,
2021/08/20 23:07,21.0,
2021/08/20 23:08,20.9,
2021/08/20 23:09,20.9,
2021/08/20 23:10,20.9,
2021/08/20 23:11,20.9,
2021/08/20 23:12,20.9,
2021/08/20 23:13,20.9,
2021/08/20 23:14,20.9,
2021/08/20 23:15,20.9,
2021/08/20 23:16,20.9,
2021/08/20 23:17,20.9,
2021/08/20 23:18,20.9,
2021/08/20 23:19,20.9,
2021/08/20 23:20,20.9,
2021/08/20 23:21,20.9,
2021/08/20 23:22,20.8,
2021/08/20 23:23,20.8,
2021/08/20 23:24,20.8,
2021/08/20 23:25,20.8,
2021/08/20 23:26,20.8,
2021/08/20 23:27,20.8,
2021/08/20 23:28,20.8,
2021/08/20 23:29,20.8,
2021/08/20 23:30,20.8,
2021/08/20 23:31,20.8,
2021/08/20 23:32,20.8,
2021/08/20 23:33,20.8,
2021/08/20 23:34,20.8,
2021/08/20 23:35,20.8,
2021/08/20 23:36,20.8,
2021/08/20 23:37,20.8,
2021/08/20 23:38,20.8,
2021/08/20 23:39,20.8,
2021/08/20 23:40,20.8,
2021/08/20 23:41,20.8,
2021/08/20 23:42,20.8,
2021/08/20 23:43,20.8,
2021/08/20 23:44,20.8,
2021/08/20 23:45,20.8,
2021/08/20 23:46,20.8,
2021/08/20 23:47,20.8,
2021/08/20 23:48,20.8,
2021/08/20 23:49,20.8,
2021/08/20 23:50,20.8,
2021/08/20 23:51,20.8,
2021/08/20 23:52,20.8,
2021/08/20 23:53,20.8,
2021/08/20 23:54,20.8,
2021/08/20 23:55,20.8,
2021/08/20 23:56,20.8,
2021/08/20 23:57,20.8,
2021/08/20 23:58,20.8,
2021/08/20 23:59,20.9,
2021/08/21 0:00,20.9,
2021/08/21 0:01,20.9,
2021/08/21 0:02,20.9,
2021/08/21 0:03,20.9,
2021/08/21 0:04,20.9,
2021/08/21 0:05,20.9,
2021/08/21 0:06,20.9,
2021/08/21 0:07,21.0,
2021/08/21 0:08,21.0,
2021/08/21 0:09,21.0,
2021/08/21 0:10,21.0,
2021/08/21 0:11,21.0,
2021/08/21 0:12,21.0,
2021/08/21 0:13,21.0,
2021/08/21 0:14,21.0,
2021/08/21 0:15,21.0,
2021/08/21 0:16,21.0,
2021/08/21 0:17,21.0,
2021/08/21 0:18,21.0,
2021/08/21 0:19,21.0,
2021/08/21 0:20,21.0,
2021/08/21 0:21,21.0,
2021/08/21 0:22,21.0,
2021/08/21 0:23,21.0,
2021/08/21 0:24,21.0,
2021/08/21 0:25,21.0,
2021/08/21 0:26,21.0,
2021/08/21 0:27,21.0,
2021/08/21 0:28,21.0,
2021/08/21 0:29,21.0,
2021/08/21 0:30,21.0,
2021/08/21 0:31,21.0,
2021/08/21 0:32,21.0,
2021/08/21 0:33,21.0,
2021/08/21 0:34,21.0,
2021/08/21 0:35,20.9,
2021/08/21 0:36,20.9,
2021/08/21 0:37,20.9,
2021/08/21 0:38,20.9,
2021/08/21 0:39,20.9,
2021/08/21 0:40,20.9,
2021/08/21 0:41,20.8,
2021/08/21 0:42,20.8,
2021/08/21 0:43,20.8,
2021/08/21 0:44,20.8,
2021/08/21 0:45,20.7,
2021/08/21 0:46,20.7,
2021/08/21 0:47,20.7,
2021/08/21 0:48,20.7,
2021/08/21 0:49,20.7,
2021/08/21 0:50,20.7,
2021/08/21 0:51,20.6,
2021/08/21 0:52,20.6,
2021/08/21 0:53,20.6,
2021/08/21 0:54,20.6,
2021/08/21 0:55,20.6,
2021/08/21 0:56,20.6,
2021/08/21 0:57,20.6,
2021/08/21 0:58,20.6,
2021/08/21 0:59,20.6,
2021/08/21 1:00,20.6,
2021/08/21 1:01,20.6,
2021/08/21 1:02,20.7,
2021/08/21 1:03,20.7,
2021/08/21 1:04,20.7,
2021/08/21 1:05,20.7,
2021/08/21 1:06,20.7,
2021/08/21 1:07,20.7,
2021/08/21 1:08,20.7,
2021/08/21 1:09,20.7,
2021/08/21 1:10,20.7,
2021/08/21 1:11,20.7,
2021/08/21 1:12,20.7,
2021/08/21 1:13,20.7,
2021/08/21 1:14,20.7,
2021/08/21 1:15,20.7,
2021/08/21 1:16,20.7,
2021/08/21 1:17,20.7,
2021/08/21 1:18,20.7,
2021/08/21 1:19,20.7,
2021/08/21 1:20,20.7,
2021/08/21 1:21,20.7,
2021/08/21 1:22,20.7,
2021/08/21 1:23,20.7,
2021/08/21 1:24,20.7,
2021/08/21 1:25,20.7,
2021/08/21 1:26,20.8,
2021/08/21 1:27,20.8,
2021/08/21 1:28,20.8,
2021/08/21 1:29,20.8,
2021/08/21 1:30,20.8,
2021/08/21 1:31,20.8,
2021/08/21 1:32,20.7,
2021/08/21 1:33,20.7,
2021/08/21 1:34,20.7,
2021/08/21 1:35,20.7,
2021/08/21 1:36,20.7,
2021/08/21 1:37,20.7,
2021/08/21 1:38,20.7,
2021/08/21 1:39,20.8,
2021/08/21 1:40,20.8,
2021/08/21 1:41,20.8,
2021/08/21 1:42,20.8,
2021/08/21 1:43,20.8,
2021/08/21 1:44,20.8,
2021/08/21 1:45,20.8,
2021/08/21 1:46,20.8,
2021/08/21 1:47,20.9,
2021/08/21 1:48,20.8,
2021/08/21 1:49,20.8,
2021/08/21 1:50,20.8,
2021/08/21 1:51,20.8,
2021/08/21 1:52,20.8,
2021/08/21 1:53,20.8,
2021/08/21 1:54,20.8,
2021/08/21 1:55,20.8,
2021/08/21 1:56,20.8,
2021/08/21 1:57,20.8,
2021/08/21 1:58,20.8,
2021/08/21 1:59,20.8,
2021/08/21 2:00,20.8,
2021/08/21 2:01,20.8,
2021/08/21 2:02,20.8,
2021/08/21 2:03,20.8,
2021/08/21 2:04,20.8,
2021/08/21 2:05,20.8,
2021/08/21 2:06,20.8,
2021/08/21 2:07,20.8,
2021/08/21 2:08,20.8,
2021/08/21 2:09,20.8,
2021/08/21 2:10,20.8,
2021/08/21 2:11,20.8,
2021/08/21 2:12,20.8,
2021/08/21 2:13,20.8,
2021/08/21 2:14,20.7,
2021/08/21 2:15,20.7,
2021/08/21 2:16,20.7,
2021/08/21 2:17,20.7,
2021/08/21 2:18,20.7,
2021/08/21 2:19,20.7,
2021/08/21 2:20,20.7,
2021/08/21 2:21,20.7,
2021/08/21 2:22,20.7,
2021/08/21 2:23,20.7,
2021/08/21 2:24,20.7,
2021/08/21 2:25,20.7,
2021/08/21 2:26,20.7,
2021/08/21 2:27,20.7,
2021/08/21 2:28,20.7,
2021/08/21 2:29,20.7,
2021/08/21 2:30,20.7,
2021/08/21 2:31,20.7,
2021/08/21 2:32,20.7,
2021/08/21 2:33,20.7,
2021/08/21 2:34,20.7,
2021/08/21 2:35,20.7,
2021/08/21 2:36,20.7,
2021/08/21 2:37,20.7,
2021/08/21 2:38,20.7,
2021/08/21 2:39,20.7,
2021/08/21 2:40,20.6,
2021/08/21 2:41,20.6,
2021/08/21 2:42,20.6,
2021/08/21 2:43,20.6,
2021/08/21 2:44,20.6,
2021/08/21 2:45,20.6,
2021/08/21 2:46,20.6,
2021/08/21 2:47,20.6,
2021/08/21 2:48,20.6,
2021/08/21 2:49,20.6,
2021/08/21 2:50,20.6,
2021/08/21 2:51,20.6,
2021/08/21 2:52,20.5,
2021/08/21 2:53,20.5,
2021/08/21 2:54,20.5,
2021/08/21 2:55,20.5,
2021/08/21 2:56,20.4,
2021/08/21 2:57,20.4,
2021/08/21 2:58,20.4,
2021/08/21 2:59,20.4,
2021/08/21 3:00,20.4,
2021/08/21 3:01,20.4,
2021/08/21 3:02,20.4,
2021/08/21 3:03,20.4,
2021/08/21 3:04,20.4,
2021/08/21 3:05,20.4,
2021/08/21 3:06,20.4,
2021/08/21 3:07,20.4,
2021/08/21 3:08,20.4,
2021/08/21 3:09,20.4,
2021/08/21 3:10,20.4,
2021/08/21 3:11,20.4,
2021/08/21 3:12,20.4,
2021/08/21 3:13,20.4,
2021/08/21 3:14,20.4,
2021/08/21 3:15,20.4,
2021/08/21 3:16,20.4,
2021/08/21 3:17,20.4,
2021/08/21 3:18,20.4,
2021/08/21 3:19,20.4,
2021/08/21 3:20,20.5,
2021/08/21 3:21,20.5,
2021/08/21 3:22,20.5,
2021/08/21 3:23,20.5,
2021/08/21 3:24,20.6,
2021/08/21 3:25,20.6,
2021/08/21 3:26,20.6,
2021/08/21 3:27,20.6,
2021/08/21 3:28,20.6,
2021/08/21 3:29,20.6,
2021/08/21 3:30,20.6,
2021/08/21 3:31,20.6,
2021/08/21 3:32,20.6,
2021/08/21 3:33,20.6,
2021/08/21 3:34,20.7,
2021/08/21 3:35,20.7,
2021/08/21 3:36,20.7,
2021/08/21 3:37,20.7,
2021/08/21 3:38,20.7,
2021/08/21 3:39,20.7,
2021/08/21 3:40,20.7,
2021/08/21 3:41,20.7,
2021/08/21 3:42,20.7,
2021/08/21 3:43,20.7,
2021/08/21 3:44,20.7,
2021/08/21 3:45,20.7,
2021/08/21 3:46,20.7,
2021/08/21 3:47,20.7,
2021/08/21 3:48,20.7,
2021/08/21 3:49,20.7,
2021/08/21 3:50,20.7,
2021/08/21 3:51,20.8,
2021/08/21 3:52,20.8,
2021/08/21 3:53,20.8,
2021/08/21 3:54,20.8,
2021/08/21 3:55,20.8,
2021/08/21 3:56,20.8,
2021/08/21 3:57,20.8,
2021/08/21 3:58,20.7,
2021/08/21 3:59,20.7,
2021/08/21 4:00,20.7,
2021/08/21 4:01,20.7,
2021/08/21 4:02,20.7,
2021/08/21 4:03,20.7,
2021/08/21 4:04,20.7,
2021/08/21 4:05,20.7,
2021/08/21 4:06,20.7,
2021/08/21 4:07,20.7,
2021/08/21 4:08,20.7,
2021/08/21 4:09,20.7,
2021/08/21 4:10,20.7,
2021/08/21 4:11,20.7,
2021/08/21 4:12,20.7,
2021/08/21 4:13,20.7,
2021/08/21 4:14,20.7,
2021/08/21 4:15,20.7,
2021/08/21 4:16,20.6,
2021/08/21 4:17,20.7,
2021/08/21 4:18,20.7,
2021/08/21 4:19,20.7,
2021/08/21 4:20,20.7,
2021/08/21 4:21,20.7,
2021/08/21 4:22,20.7,
2021/08/21 4:23,20.6,
2021/08/21 4:24,20.6,
2021/08/21 4:25,20.6,
2021/08/21 4:26,20.6,
2021/08/21 4:27,20.6,
2021/08/21 4:28,20.5,
2021/08/21 4:29,20.5,
2021/08/21 4:30,20.5,
2021/08/21 4:31,20.5,
2021/08/21 4:32,20.5,
2021/08/21 4:33,20.5,
2021/08/21 4:34,20.4,
2021/08/21 4:35,20.4,
2021/08/21 4:36,20.4,
2021/08/21 4:37,20.4,
2021/08/21 4:38,20.4,
2021/08/21 4:39,20.4,
2021/08/21 4:40,20.4,
2021/08/21 4:41,20.4,
2021/08/21 4:42,20.4,
2021/08/21 4:43,20.4,
2021/08/21 4:44,20.4,
2021/08/21 4:45,20.4,
2021/08/21 4:46,20.4,
2021/08/21 4:47,20.4,
2021/08/21 4:48,20.4,
2021/08/21 4:49,20.4,
2021/08/21 4:50,20.4,
2021/08/21 4:51,20.4,
2021/08/21 4:52,20.4,
2021/08/21 4:53,20.4,
2021/08/21 4:54,20.4,
2021/08/21 4:55,20.4,
2021/08/21 4:56,20.4,
2021/08/21 4:57,20.4,
2021/08/21 4:58,20.4,
2021/08/21 4:59,20.4,
2021/08/21 5:00,20.4,
2021/08/21 5:01,20.4,
2021/08/21 5:02,20.4,
2021/08/21 5:03,20.4,
2021/08/21 5:04,20.4,
2021/08/21 5:05,20.4,
2021/08/21 5:06,20.4,
2021/08/21 5:07,20.4,
2021/08/21 5:08,20.4,
2021/08/21 5:09,20.4,
2021/08/21 5:10,20.5,
2021/08/21 5:11,20.5,
2021/08/21 5:12,20.5,
2021/08/21 5:13,20.5,
2021/08/21 5:14,20.5,
2021/08/21 5:15,20.5,
2021/08/21 5:16,20.5,
2021/08/21 5:17,20.6,
2021/08/21 5:18,20.6,
2021/08/21 5:19,20.6,
2021/08/21 5:20,20.6,
2021/08/21 5:21,20.6,
2021/08/21 5:22,20.6,
2021/08/21 5:23,20.6,
2021/08/21 5:24,20.6,
2021/08/21 5:25,20.6,
2021/08/21 5:26,20.6,
2021/08/21 5:27,20.7,
2021/08/21 5:28,20.7,
2021/08/21 5:29,20.7,
2021/08/21 5:30,20.7,
2021/08/21 5:31,20.7,
2021/08/21 5:32,20.7,
2021/08/21 5:33,20.7,
2021/08/21 5:34,20.7,
2021/08/21 5:35,20.7,
2021/08/21 5:36,20.7,
2021/08/21 5:37,20.7,
2021/08/21 5:38,20.7,
2021/08/21 5:39,20.7,
2021/08/21 5:40,20.7,
2021/08/21 5:41,20.7,
2021/08/21 5:42,20.7,
2021/08/21 5:43,20.7,
2021/08/21 5:44,20.7,
2021/08/21 5:45,20.7,
2021/08/21 5:46,20.7,
2021/08/21 5:47,20.7,
2021/08/21 5:48,20.7,
2021/08/21 5:49,20.7,
2021/08/21 5:50,20.7,
2021/08/21 5:51,20.7,
2021/08/21 5:52,20.7,
2021/08/21 5:53,20.7,
2021/08/21 5:54,20.7,
2021/08/21 5:55,20.7,
2021/08/21 5:56,20.7,
2021/08/21 5:57,20.7,
2021/08/21 5:58,20.7,
2021/08/21 5:59,20.7,
2021/08/21 6:00,20.7,
2021/08/21 6:01,20.7,
2021/08/21 6:02,20.7,
2021/08/21 6:03,20.7,
2021/08/21 6:04,20.7,
2021/08/21 6:05,20.7,
2021/08/21 6:06,20.7,
2021/08/21 6:07,20.7,
2021/08/21 6:08,20.7,
2021/08/21 6:09,20.7,
2021/08/21 6:10,20.7,
2021/08/21 6:11,20.7,
2021/08/21 6:12,20.7,
2021/08/21 6:13,20.7,
2021/08/21 6:14,20.7,
2021/08/21 6:15,20.7,
2021/08/21 6:16,20.7,
2021/08/21 6:17,20.7,
2021/08/21 6:18,20.7,
2021/08/21 6:19,20.7,
2021/08/21 6:20,20.8,
2021/08/21 6:21,20.8,
2021/08/21 6:22,20.8,
2021/08/21 6:23,20.8,
2021/08/21 6:24,20.8,
2021/08/21 6:25,20.8,
2021/08/21 6:26,20.8,
2021/08/21 6:27,20.8,
2021/08/21 6:28,20.8,
2021/08/21 6:29,20.8,
2021/08/21 6:30,20.8,
2021/08/21 6:31,20.8,
2021/08/21 6:32,20.8,
2021/08/21 6:33,20.8,
2021/08/21 6:34,20.8,
2021/08/21 6:35,20.9,
2021/08/21 6:36,20.9,
2021/08/21 6:37,20.9,
2021/08/21 6:38,20.9,
2021/08/21 6:39,20.9,
2021/08/21 6:40,20.9,
2021/08/21 6:41,21.0,
2021/08/21 6:42,21.0,
2021/08/21 6:43,21.0,
2021/08/21 6:44,21.1,
2021/08/21 6:45,21.1,
2021/08/21 6:46,21.1,
2021/08/21 6:47,21.1,
2021/08/21 6:48,21.1,
2021/08/21 6:49,21.1,
2021/08/21 6:50,21.1,
2021/08/21 6:51,21.1,
2021/08/21 6:52,21.1,
2021/08/21 6:53,21.1,
2021/08/21 6:54,21.1,
2021/08/21 6:55,21.1,
2021/08/21 6:56,21.1,
2021/08/21 6:57,21.1,
2021/08/21 6:58,21.1,
2021/08/21 6:59,21.2,
2021/08/21 7:00,21.2,
2021/08/21 7:01,21.2,
2021/08/21 7:02,21.2,
2021/08/21 7:03,21.2,
2021/08/21 7:04,21.2,
2021/08/21 7:05,21.2,
2021/08/21 7:06,21.2,
2021/08/21 7:07,21.2,
2021/08/21 7:08,21.2,
2021/08/21 7:09,21.2,
2021/08/21 7:10,21.2,
2021/08/21 7:11,21.2,
2021/08/21 7:12,21.2,
2021/08/21 7:13,21.2,
2021/08/21 7:14,21.3,
2021/08/21 7:15,21.3,
2021/08/21 7:16,21.3,
2021/08/21 7:17,21.3,
2021/08/21 7:18,21.3,
2021/08/21 7:19,21.3,
2021/08/21 7:20,21.3,
2021/08/21 7:21,21.3,
2021/08/21 7:22,21.3,
2021/08/21 7:23,21.3,
2021/08/21 7:24,21.3,
2021/08/21 7:25,21.3,
2021/08/21 7:26,21.3,
2021/08/21 7:27,21.3,
2021/08/21 7:28,21.4,
2021/08/21 7:29,21.4,
2021/08/21 7:30,21.4,
2021/08/21 7:31,21.5,
2021/08/21 7:32,21.5,
