Date,Grass Temperature
2021/08/06 17:00,29.2,
2021/08/06 17:01,29.0,
2021/08/06 17:02,29.0,
2021/08/06 17:03,29.1,
2021/08/06 17:04,29.0,
2021/08/06 17:05,28.9,
2021/08/06 17:06,28.9,
2021/08/06 17:07,28.9,
2021/08/06 17:08,28.9,
2021/08/06 17:09,28.8,
2021/08/06 17:10,28.7,
2021/08/06 17:11,28.6,
2021/08/06 17:12,28.7,
2021/08/06 17:13,28.6,
2021/08/06 17:14,28.5,
2021/08/06 17:15,28.5,
2021/08/06 17:16,28.5,
2021/08/06 17:17,28.4,
2021/08/06 17:18,28.3,
2021/08/06 17:19,28.4,
2021/08/06 17:20,28.3,
2021/08/06 17:21,28.3,
2021/08/06 17:22,28.4,
2021/08/06 17:23,28.4,
2021/08/06 17:24,28.4,
2021/08/06 17:25,28.3,
2021/08/06 17:26,28.3,
2021/08/06 17:27,28.3,
2021/08/06 17:28,28.3,
2021/08/06 17:29,28.3,
2021/08/06 17:30,28.4,
2021/08/06 17:31,28.4,
2021/08/06 17:32,28.3,
2021/08/06 17:33,28.2,
2021/08/06 17:34,28.2,
2021/08/06 17:35,28.1,
2021/08/06 17:36,28.1,
2021/08/06 17:37,28.1,
2021/08/06 17:38,28.1,
2021/08/06 17:39,28.1,
2021/08/06 17:40,28.0,
2021/08/06 17:41,27.9,
2021/08/06 17:42,27.9,
2021/08/06 17:43,27.9,
2021/08/06 17:44,27.8,
2021/08/06 17:45,27.8,
2021/08/06 17:46,27.7,
2021/08/06 17:47,27.6,
2021/08/06 17:48,27.6,
2021/08/06 17:49,27.6,
2021/08/06 17:50,27.6,
2021/08/06 17:51,27.6,
2021/08/06 17:52,27.7,
2021/08/06 17:53,27.7,
2021/08/06 17:54,27.7,
2021/08/06 17:55,27.7,
2021/08/06 17:56,27.7,
2021/08/06 17:57,27.8,
2021/08/06 17:58,27.8,
2021/08/06 17:59,27.8,
2021/08/06 18:00,27.8,
2021/08/06 18:01,27.8,
2021/08/06 18:02,27.8,
2021/08/06 18:03,27.8,
2021/08/06 18:04,27.8,
2021/08/06 18:05,27.7,
2021/08/06 18:06,27.7,
2021/08/06 18:07,27.6,
2021/08/06 18:08,27.6,
2021/08/06 18:09,27.7,
2021/08/06 18:10,27.6,
2021/08/06 18:11,27.7,
2021/08/06 18:12,27.7,
2021/08/06 18:13,27.7,
2021/08/06 18:14,27.7,
2021/08/06 18:15,27.6,
2021/08/06 18:16,27.6,
2021/08/06 18:17,27.6,
2021/08/06 18:18,27.6,
2021/08/06 18:19,27.6,
2021/08/06 18:20,27.6,
2021/08/06 18:21,27.6,
2021/08/06 18:22,27.6,
2021/08/06 18:23,27.5,
2021/08/06 18:24,27.5,
2021/08/06 18:25,27.4,
2021/08/06 18:26,27.4,
2021/08/06 18:27,27.4,
2021/08/06 18:28,27.4,
2021/08/06 18:29,27.5,
2021/08/06 18:30,27.5,
2021/08/06 18:31,27.4,
2021/08/06 18:32,27.4,
2021/08/06 18:33,27.4,
2021/08/06 18:34,27.3,
2021/08/06 18:35,27.2,
2021/08/06 18:36,27.2,
2021/08/06 18:37,27.2,
2021/08/06 18:38,27.3,
2021/08/06 18:39,27.3,
2021/08/06 18:40,27.3,
2021/08/06 18:41,27.3,
2021/08/06 18:42,27.3,
2021/08/06 18:43,27.2,
2021/08/06 18:44,27.3,
2021/08/06 18:45,27.3,
2021/08/06 18:46,27.3,
2021/08/06 18:47,27.3,
2021/08/06 18:48,27.3,
2021/08/06 18:49,27.3,
2021/08/06 18:50,27.2,
2021/08/06 18:51,27.2,
2021/08/06 18:52,27.2,
2021/08/06 18:53,27.2,
2021/08/06 18:54,27.3,
2021/08/06 18:55,27.3,
2021/08/06 18:56,27.3,
2021/08/06 18:57,27.3,
2021/08/06 18:58,27.3,
2021/08/06 18:59,27.3,
2021/08/06 19:00,27.3,
2021/08/06 19:01,27.3,
2021/08/06 19:02,27.3,
2021/08/06 19:03,27.2,
2021/08/06 19:04,27.2,
2021/08/06 19:05,27.2,
2021/08/06 19:06,27.2,
2021/08/06 19:07,27.2,
2021/08/06 19:08,27.3,
2021/08/06 19:09,27.2,
2021/08/06 19:10,27.2,
2021/08/06 19:11,27.3,
2021/08/06 19:12,27.2,
2021/08/06 19:13,27.1,
2021/08/06 19:14,27.1,
2021/08/06 19:15,27.1,
2021/08/06 19:16,27.1,
2021/08/06 19:17,27.1,
2021/08/06 19:18,27.1,
2021/08/06 19:19,27.1,
2021/08/06 19:20,27.0,
2021/08/06 19:21,27.0,
2021/08/06 19:22,27.0,
2021/08/06 19:23,26.9,
2021/08/06 19:24,26.9,
2021/08/06 19:25,26.9,
2021/08/06 19:26,26.9,
2021/08/06 19:27,27.0,
2021/08/06 19:28,27.0,
2021/08/06 19:29,27.0,
2021/08/06 19:30,27.1,
2021/08/06 19:31,27.1,
2021/08/06 19:32,27.1,
2021/08/06 19:33,27.1,
2021/08/06 19:34,27.1,
2021/08/06 19:35,27.1,
2021/08/06 19:36,27.1,
