Date,Temp,RH
2021/08/24 0:00,23.9,,
2021/08/24 0:01,23.8,,
2021/08/24 0:02,23.9,,
2021/08/24 0:03,23.9,,
2021/08/24 0:04,23.9,,
2021/08/24 0:05,23.9,,
2021/08/24 0:06,23.9,,
2021/08/24 0:07,23.9,,
2021/08/24 0:08,23.9,,
2021/08/24 0:09,24.0,,
2021/08/24 0:10,23.9,,
2021/08/24 0:11,24.0,,
2021/08/24 0:12,24.0,,
2021/08/24 0:13,24.0,,
2021/08/24 0:14,23.9,,
2021/08/24 0:15,23.9,,
2021/08/24 0:16,23.9,,
2021/08/24 0:17,24.0,,
2021/08/24 0:18,23.9,,
2021/08/24 0:19,24.0,,
2021/08/24 0:20,24.1,,
2021/08/24 0:21,24.0,,
2021/08/24 0:22,23.9,,
2021/08/24 0:23,24.0,,
2021/08/24 0:24,24.0,,
2021/08/24 0:25,23.9,,
2021/08/24 0:26,23.9,,
2021/08/24 0:27,24.0,,
2021/08/24 0:28,24.0,,
2021/08/24 0:29,24.0,,
2021/08/24 0:30,24.0,,
2021/08/24 0:31,24.0,,
2021/08/24 0:32,24.0,,
2021/08/24 0:33,24.0,,
2021/08/24 0:34,24.0,,
2021/08/24 0:35,24.0,,
2021/08/24 0:36,24.0,,
2021/08/24 0:37,24.0,,
2021/08/24 0:38,24.0,,
2021/08/24 0:39,24.0,,
2021/08/24 0:40,24.0,,
2021/08/24 0:41,24.0,,
2021/08/24 0:42,24.0,,
2021/08/24 0:43,24.0,,
2021/08/24 0:44,24.1,,
2021/08/24 0:45,24.1,,
2021/08/24 0:46,24.0,,
2021/08/24 0:47,24.0,,
2021/08/24 0:48,24.0,,
2021/08/24 0:49,24.1,,
2021/08/24 0:50,24.0,,
2021/08/24 0:51,23.9,,
2021/08/24 0:52,23.9,,
2021/08/24 0:53,23.9,,
2021/08/24 0:54,23.9,,
2021/08/24 0:55,23.9,,
2021/08/24 0:56,23.8,,
2021/08/24 0:57,23.9,,
2021/08/24 0:58,23.9,,
2021/08/24 0:59,23.9,,
2021/08/24 1:00,23.9,,
2021/08/24 1:01,23.9,,
2021/08/24 1:02,23.9,,
2021/08/24 1:03,23.9,,
2021/08/24 1:04,23.9,,
2021/08/24 1:05,23.8,,
2021/08/24 1:06,23.8,,
2021/08/24 1:07,23.8,,
2021/08/24 1:08,23.8,,
2021/08/24 1:09,23.8,,
2021/08/24 1:10,23.8,,
2021/08/24 1:11,23.8,,
2021/08/24 1:12,23.8,,
2021/08/24 1:13,23.8,,
2021/08/24 1:14,23.8,,
2021/08/24 1:15,23.7,,
2021/08/24 1:16,23.7,,
2021/08/24 1:17,23.7,,
2021/08/24 1:18,23.7,,
2021/08/24 1:19,23.7,,
2021/08/24 1:20,23.7,,
2021/08/24 1:21,23.7,,
2021/08/24 1:22,23.7,,
2021/08/24 1:23,23.6,,
2021/08/24 1:24,23.6,,
2021/08/24 1:25,23.7,,
2021/08/24 1:26,23.7,,
2021/08/24 1:27,23.7,,
2021/08/24 1:28,23.7,,
2021/08/24 1:29,23.6,,
2021/08/24 1:30,23.7,,
2021/08/24 1:31,23.7,,
2021/08/24 1:32,23.6,,
2021/08/24 1:33,23.6,,
2021/08/24 1:34,23.6,,
2021/08/24 1:35,23.6,,
2021/08/24 1:36,23.7,,
2021/08/24 1:37,23.7,,
2021/08/24 1:38,23.7,,
2021/08/24 1:39,23.7,,
2021/08/24 1:40,23.7,,
2021/08/24 1:41,23.8,,
2021/08/24 1:42,23.8,,
2021/08/24 1:43,23.8,,
2021/08/24 1:44,23.8,,
2021/08/24 1:45,23.8,,
2021/08/24 1:46,23.8,,
2021/08/24 1:47,23.8,,
2021/08/24 1:48,23.8,,
2021/08/24 1:49,23.8,,
2021/08/24 1:50,23.8,,
2021/08/24 1:51,23.7,,
2021/08/24 1:52,23.8,,
2021/08/24 1:53,23.8,,
