Date,Grass Temperature
2021/08/24 18:45,22.0,
2021/08/24 18:46,22.0,
2021/08/24 18:47,22.0,
2021/08/24 18:48,22.0,
2021/08/24 18:49,22.0,
2021/08/24 18:50,22.0,
2021/08/24 18:51,22.0,
2021/08/24 18:52,22.0,
2021/08/24 18:53,22.0,
2021/08/24 18:54,21.9,
2021/08/24 18:55,21.9,
2021/08/24 18:56,21.9,
2021/08/24 18:57,21.9,
2021/08/24 18:58,21.9,
2021/08/24 18:59,21.8,
2021/08/24 19:00,21.8,
2021/08/24 19:01,21.8,
2021/08/24 19:02,21.8,
2021/08/24 19:03,21.8,
2021/08/24 19:04,21.8,
2021/08/24 19:05,21.8,
2021/08/24 19:06,21.8,
2021/08/24 19:07,21.8,
2021/08/24 19:08,21.8,
2021/08/24 19:09,21.8,
2021/08/24 19:10,21.8,
2021/08/24 19:11,21.8,
2021/08/24 19:12,21.8,
2021/08/24 19:13,21.8,
2021/08/24 19:14,21.8,
2021/08/24 19:15,21.8,
2021/08/24 19:16,21.9,
2021/08/24 19:17,21.8,
2021/08/24 19:18,21.9,
2021/08/24 19:19,21.9,
2021/08/24 19:20,21.9,
2021/08/24 19:21,21.9,
2021/08/24 19:22,21.9,
2021/08/24 19:23,21.9,
2021/08/24 19:24,21.9,
2021/08/24 19:25,21.9,
2021/08/24 19:26,21.9,
2021/08/24 19:27,21.9,
2021/08/24 19:28,21.9,
2021/08/24 19:29,21.9,
2021/08/24 19:30,21.9,
2021/08/24 19:31,21.9,
2021/08/24 19:32,21.9,
2021/08/24 19:33,21.9,
2021/08/24 19:34,21.9,
2021/08/24 19:35,21.9,
2021/08/24 19:36,21.8,
2021/08/24 19:37,21.8,
2021/08/24 19:38,21.8,
2021/08/24 19:39,21.8,
2021/08/24 19:40,21.7,
2021/08/24 19:41,21.7,
2021/08/24 19:42,21.7,
2021/08/24 19:43,21.7,
2021/08/24 19:44,21.7,
2021/08/24 19:45,21.7,
2021/08/24 19:46,21.7,
2021/08/24 19:47,21.7,
2021/08/24 19:48,21.6,
2021/08/24 19:49,21.6,
2021/08/24 19:50,21.6,
2021/08/24 19:51,21.6,
2021/08/24 19:52,21.6,
2021/08/24 19:53,21.6,
2021/08/24 19:54,21.6,
2021/08/24 19:55,21.6,
2021/08/24 19:56,21.6,
2021/08/24 19:57,21.6,
2021/08/24 19:58,21.6,
2021/08/24 19:59,21.6,
2021/08/24 20:00,21.6,
2021/08/24 20:01,21.6,
2021/08/24 20:02,21.6,
2021/08/24 20:03,21.6,
2021/08/24 20:04,21.6,
2021/08/24 20:05,21.6,
2021/08/24 20:06,21.6,
2021/08/24 20:07,21.6,
2021/08/24 20:08,21.6,
2021/08/24 20:09,21.6,
2021/08/24 20:10,21.6,
2021/08/24 20:11,21.6,
2021/08/24 20:12,21.6,
2021/08/24 20:13,21.6,
2021/08/24 20:14,21.6,
2021/08/24 20:15,21.6,
2021/08/24 20:16,21.6,
2021/08/24 20:17,21.6,
2021/08/24 20:18,21.6,
2021/08/24 20:19,21.6,
2021/08/24 20:20,21.6,
2021/08/24 20:21,21.6,
2021/08/24 20:22,21.6,
2021/08/24 20:23,21.6,
2021/08/24 20:24,21.5,
2021/08/24 20:25,21.5,
2021/08/24 20:26,21.5,
2021/08/24 20:27,21.5,
2021/08/24 20:28,21.5,
2021/08/24 20:29,21.5,
2021/08/24 20:30,21.5,
2021/08/24 20:31,21.5,
2021/08/24 20:32,21.5,
2021/08/24 20:33,21.5,
2021/08/24 20:34,21.5,
2021/08/24 20:35,21.5,
2021/08/24 20:36,21.5,
2021/08/24 20:37,21.5,
2021/08/24 20:38,21.5,
2021/08/24 20:39,21.5,
2021/08/24 20:40,21.5,
2021/08/24 20:41,21.5,
2021/08/24 20:42,21.5,
2021/08/24 20:43,21.6,
2021/08/24 20:44,21.5,
2021/08/24 20:45,21.5,
2021/08/24 20:46,21.5,
2021/08/24 20:47,21.5,
2021/08/24 20:48,21.5,
2021/08/24 20:49,21.5,
2021/08/24 20:50,21.5,
2021/08/24 20:51,21.5,
2021/08/24 20:52,21.5,
2021/08/24 20:53,21.5,
2021/08/24 20:54,21.5,
2021/08/24 20:55,21.5,
2021/08/24 20:56,21.5,
2021/08/24 20:57,21.5,
2021/08/24 20:58,21.5,
2021/08/24 20:59,21.5,
2021/08/24 21:00,21.5,
2021/08/24 21:01,21.5,
2021/08/24 21:02,21.5,
2021/08/24 21:03,21.5,
2021/08/24 21:04,21.5,
2021/08/24 21:05,21.5,
2021/08/24 21:06,21.5,
2021/08/24 21:07,21.4,
2021/08/24 21:08,21.4,
2021/08/24 21:09,21.4,
2021/08/24 21:10,21.4,
2021/08/24 21:11,21.4,
2021/08/24 21:12,21.4,
2021/08/24 21:13,21.4,
2021/08/24 21:14,21.4,
2021/08/24 21:15,21.3,
2021/08/24 21:16,21.3,
2021/08/24 21:17,21.3,
2021/08/24 21:18,21.3,
2021/08/24 21:19,21.3,
2021/08/24 21:20,21.3,
2021/08/24 21:21,21.2,
2021/08/24 21:22,21.2,
2021/08/24 21:23,21.2,
2021/08/24 21:24,21.2,
2021/08/24 21:25,21.2,
2021/08/24 21:26,21.2,
2021/08/24 21:27,21.1,
2021/08/24 21:28,21.1,
2021/08/24 21:29,21.1,
2021/08/24 21:30,21.1,
2021/08/24 21:31,21.1,
2021/08/24 21:32,21.1,
2021/08/24 21:33,21.1,
2021/08/24 21:34,21.1,
2021/08/24 21:35,21.1,
2021/08/24 21:36,21.1,
2021/08/24 21:37,21.2,
2021/08/24 21:38,21.2,
2021/08/24 21:39,21.2,
2021/08/24 21:40,21.1,
2021/08/24 21:41,21.1,
2021/08/24 21:42,21.1,
2021/08/24 21:43,21.1,
2021/08/24 21:44,21.1,
2021/08/24 21:45,21.1,
2021/08/24 21:46,21.1,
2021/08/24 21:47,21.1,
2021/08/24 21:48,21.1,
2021/08/24 21:49,21.1,
2021/08/24 21:50,21.1,
2021/08/24 21:51,21.2,
2021/08/24 21:52,21.2,
2021/08/24 21:53,21.2,
2021/08/24 21:54,21.2,
2021/08/24 21:55,21.2,
2021/08/24 21:56,21.2,
2021/08/24 21:57,21.2,
2021/08/24 21:58,21.2,
2021/08/24 21:59,21.2,
2021/08/24 22:00,21.2,
2021/08/24 22:01,21.2,
2021/08/24 22:02,21.2,
2021/08/24 22:03,21.2,
2021/08/24 22:04,21.2,
2021/08/24 22:05,21.2,
2021/08/24 22:06,21.2,
2021/08/24 22:07,21.2,
2021/08/24 22:08,21.3,
2021/08/24 22:09,21.3,
2021/08/24 22:10,21.3,
2021/08/24 22:11,21.3,
2021/08/24 22:12,21.3,
2021/08/24 22:13,21.3,
2021/08/24 22:14,21.4,
2021/08/24 22:15,21.4,
2021/08/24 22:16,21.4,
2021/08/24 22:17,21.4,
2021/08/24 22:18,21.4,
2021/08/24 22:19,21.4,
2021/08/24 22:20,21.4,
2021/08/24 22:21,21.4,
2021/08/24 22:22,21.3,
2021/08/24 22:23,21.4,
2021/08/24 22:24,21.4,
2021/08/24 22:25,21.4,
2021/08/24 22:26,21.4,
2021/08/24 22:27,21.4,
2021/08/24 22:28,21.4,
2021/08/24 22:29,21.4,
2021/08/24 22:30,21.4,
2021/08/24 22:31,21.5,
2021/08/24 22:32,21.5,
2021/08/24 22:33,21.5,
2021/08/24 22:34,21.6,
2021/08/24 22:35,21.6,
2021/08/24 22:36,21.6,
2021/08/24 22:37,21.6,
2021/08/24 22:38,21.6,
2021/08/24 22:39,21.6,
2021/08/24 22:40,21.7,
2021/08/24 22:41,21.7,
2021/08/24 22:42,21.7,
2021/08/24 22:43,21.7,
2021/08/24 22:44,21.7,
2021/08/24 22:45,21.7,
2021/08/24 22:46,21.7,
2021/08/24 22:47,21.7,
2021/08/24 22:48,21.7,
2021/08/24 22:49,21.7,
2021/08/24 22:50,21.7,
2021/08/24 22:51,21.7,
2021/08/24 22:52,21.7,
2021/08/24 22:53,21.7,
2021/08/24 22:54,21.6,
2021/08/24 22:55,21.7,
2021/08/24 22:56,21.6,
2021/08/24 22:57,21.6,
2021/08/24 22:58,21.6,
2021/08/24 22:59,21.6,
2021/08/24 23:00,21.6,
2021/08/24 23:01,21.6,
2021/08/24 23:02,21.6,
2021/08/24 23:03,21.6,
2021/08/24 23:04,21.6,
2021/08/24 23:05,21.6,
2021/08/24 23:06,21.6,
2021/08/24 23:07,21.6,
2021/08/24 23:08,21.6,
2021/08/24 23:09,21.6,
2021/08/24 23:10,21.6,
2021/08/24 23:11,21.6,
2021/08/24 23:12,21.6,
2021/08/24 23:13,21.6,
2021/08/24 23:14,21.6,
2021/08/24 23:15,21.6,
2021/08/24 23:16,21.6,
2021/08/24 23:17,21.6,
2021/08/24 23:18,21.5,
2021/08/24 23:19,21.5,
2021/08/24 23:20,21.5,
2021/08/24 23:21,21.5,
2021/08/24 23:22,21.5,
2021/08/24 23:23,21.5,
2021/08/24 23:24,21.5,
2021/08/24 23:25,21.5,
2021/08/24 23:26,21.5,
2021/08/24 23:27,21.6,
2021/08/24 23:28,21.6,
2021/08/24 23:29,21.6,
2021/08/24 23:30,21.6,
2021/08/24 23:31,21.6,
2021/08/24 23:32,21.6,
2021/08/24 23:33,21.7,
2021/08/24 23:34,21.7,
2021/08/24 23:35,21.7,
2021/08/24 23:36,21.7,
2021/08/24 23:37,21.7,
2021/08/24 23:38,21.7,
2021/08/24 23:39,21.7,
2021/08/24 23:40,21.7,
2021/08/24 23:41,21.7,
2021/08/24 23:42,21.7,
2021/08/24 23:43,21.7,
2021/08/24 23:44,21.7,
2021/08/24 23:45,21.6,
2021/08/24 23:46,21.6,
2021/08/24 23:47,21.6,
2021/08/24 23:48,21.6,
2021/08/24 23:49,21.6,
2021/08/24 23:50,21.6,
2021/08/24 23:51,21.6,
2021/08/24 23:52,21.6,
2021/08/24 23:53,21.6,
2021/08/24 23:54,21.6,
2021/08/24 23:55,21.6,
2021/08/24 23:56,21.6,
2021/08/24 23:57,21.6,
2021/08/24 23:58,21.6,
2021/08/24 23:59,21.6,
2021/08/25 0:00,21.6,
2021/08/25 0:01,21.5,
2021/08/25 0:02,21.5,
2021/08/25 0:03,21.5,
2021/08/25 0:04,21.5,
2021/08/25 0:05,21.5,
2021/08/25 0:06,21.5,
2021/08/25 0:07,21.5,
2021/08/25 0:08,21.5,
2021/08/25 0:09,21.4,
2021/08/25 0:10,21.4,
2021/08/25 0:11,21.4,
2021/08/25 0:12,21.4,
2021/08/25 0:13,21.4,
2021/08/25 0:14,21.4,
2021/08/25 0:15,21.4,
2021/08/25 0:16,21.4,
2021/08/25 0:17,21.4,
2021/08/25 0:18,21.4,
2021/08/25 0:19,21.4,
2021/08/25 0:20,21.4,
2021/08/25 0:21,21.4,
2021/08/25 0:22,21.4,
2021/08/25 0:23,21.4,
2021/08/25 0:24,21.4,
2021/08/25 0:25,21.4,
2021/08/25 0:26,21.4,
2021/08/25 0:27,21.4,
2021/08/25 0:28,21.4,
2021/08/25 0:29,21.4,
2021/08/25 0:30,21.4,
2021/08/25 0:31,21.3,
2021/08/25 0:32,21.3,
2021/08/25 0:33,21.3,
2021/08/25 0:34,21.3,
2021/08/25 0:35,21.3,
2021/08/25 0:36,21.3,
2021/08/25 0:37,21.3,
2021/08/25 0:38,21.3,
2021/08/25 0:39,21.3,
2021/08/25 0:40,21.4,
2021/08/25 0:41,21.3,
2021/08/25 0:42,21.3,
2021/08/25 0:43,21.3,
2021/08/25 0:44,21.3,
2021/08/25 0:45,21.3,
2021/08/25 0:46,21.3,
2021/08/25 0:47,21.3,
2021/08/25 0:48,21.3,
2021/08/25 0:49,21.3,
2021/08/25 0:50,21.3,
2021/08/25 0:51,21.3,
2021/08/25 0:52,21.3,
2021/08/25 0:53,21.3,
2021/08/25 0:54,21.3,
2021/08/25 0:55,21.3,
2021/08/25 0:56,21.3,
2021/08/25 0:57,21.3,
2021/08/25 0:58,21.3,
2021/08/25 0:59,21.3,
2021/08/25 1:00,21.3,
2021/08/25 1:01,21.2,
2021/08/25 1:02,21.2,
2021/08/25 1:03,21.2,
2021/08/25 1:04,21.2,
2021/08/25 1:05,21.2,
2021/08/25 1:06,21.3,
2021/08/25 1:07,21.2,
2021/08/25 1:08,21.2,
2021/08/25 1:09,21.2,
2021/08/25 1:10,21.2,
2021/08/25 1:11,21.2,
2021/08/25 1:12,21.2,
2021/08/25 1:13,21.2,
2021/08/25 1:14,21.2,
2021/08/25 1:15,21.1,
2021/08/25 1:16,21.1,
2021/08/25 1:17,21.1,
2021/08/25 1:18,21.1,
2021/08/25 1:19,21.0,
2021/08/25 1:20,21.0,
2021/08/25 1:21,21.0,
2021/08/25 1:22,21.0,
2021/08/25 1:23,21.0,
2021/08/25 1:24,20.9,
2021/08/25 1:25,20.9,
2021/08/25 1:26,20.9,
2021/08/25 1:27,20.9,
2021/08/25 1:28,20.9,
2021/08/25 1:29,20.9,
2021/08/25 1:30,20.9,
2021/08/25 1:31,20.9,
2021/08/25 1:32,20.9,
2021/08/25 1:33,20.9,
2021/08/25 1:34,20.9,
2021/08/25 1:35,20.9,
2021/08/25 1:36,20.9,
2021/08/25 1:37,21.0,
2021/08/25 1:38,21.0,
2021/08/25 1:39,21.0,
2021/08/25 1:40,21.0,
2021/08/25 1:41,21.0,
2021/08/25 1:42,21.1,
2021/08/25 1:43,21.1,
2021/08/25 1:44,21.1,
2021/08/25 1:45,21.1,
2021/08/25 1:46,21.1,
2021/08/25 1:47,21.1,
2021/08/25 1:48,21.1,
2021/08/25 1:49,21.1,
2021/08/25 1:50,21.2,
2021/08/25 1:51,21.2,
2021/08/25 1:52,21.2,
2021/08/25 1:53,21.2,
2021/08/25 1:54,21.2,
2021/08/25 1:55,21.2,
2021/08/25 1:56,21.1,
2021/08/25 1:57,21.1,
2021/08/25 1:58,21.1,
2021/08/25 1:59,21.1,
2021/08/25 2:00,21.1,
2021/08/25 2:01,21.1,
2021/08/25 2:02,21.1,
2021/08/25 2:03,21.1,
2021/08/25 2:04,21.1,
2021/08/25 2:05,21.1,
2021/08/25 2:06,21.1,
2021/08/25 2:07,21.1,
2021/08/25 2:08,21.0,
2021/08/25 2:09,21.0,
2021/08/25 2:10,21.0,
2021/08/25 2:11,21.0,
2021/08/25 2:12,21.0,
2021/08/25 2:13,21.0,
2021/08/25 2:14,21.0,
2021/08/25 2:15,21.0,
2021/08/25 2:16,21.0,
2021/08/25 2:17,21.0,
2021/08/25 2:18,21.0,
2021/08/25 2:19,21.0,
2021/08/25 2:20,21.1,
2021/08/25 2:21,21.1,
2021/08/25 2:22,21.1,
2021/08/25 2:23,21.1,
2021/08/25 2:24,21.1,
2021/08/25 2:25,21.1,
2021/08/25 2:26,21.1,
2021/08/25 2:27,21.1,
2021/08/25 2:28,21.1,
2021/08/25 2:29,21.1,
2021/08/25 2:30,21.1,
2021/08/25 2:31,21.1,
2021/08/25 2:32,21.1,
2021/08/25 2:33,21.1,
2021/08/25 2:34,21.1,
2021/08/25 2:35,21.1,
2021/08/25 2:36,21.1,
2021/08/25 2:37,21.2,
2021/08/25 2:38,21.1,
2021/08/25 2:39,21.1,
2021/08/25 2:40,21.2,
2021/08/25 2:41,21.2,
2021/08/25 2:42,21.2,
2021/08/25 2:43,21.2,
2021/08/25 2:44,21.2,
2021/08/25 2:45,21.2,
2021/08/25 2:46,21.2,
2021/08/25 2:47,21.2,
2021/08/25 2:48,21.2,
2021/08/25 2:49,21.2,
2021/08/25 2:50,21.2,
2021/08/25 2:51,21.2,
2021/08/25 2:52,21.3,
2021/08/25 2:53,21.3,
2021/08/25 2:54,21.3,
2021/08/25 2:55,21.3,
2021/08/25 2:56,21.2,
2021/08/25 2:57,21.2,
2021/08/25 2:58,21.3,
2021/08/25 2:59,21.2,
2021/08/25 3:00,21.3,
2021/08/25 3:01,21.3,
2021/08/25 3:02,21.3,
2021/08/25 3:03,21.3,
2021/08/25 3:04,21.3,
2021/08/25 3:05,21.3,
2021/08/25 3:06,21.3,
2021/08/25 3:07,21.3,
2021/08/25 3:08,21.3,
2021/08/25 3:09,21.3,
2021/08/25 3:10,21.3,
2021/08/25 3:11,21.3,
2021/08/25 3:12,21.3,
2021/08/25 3:13,21.2,
2021/08/25 3:14,21.3,
2021/08/25 3:15,21.2,
2021/08/25 3:16,21.2,
2021/08/25 3:17,21.2,
2021/08/25 3:18,21.2,
2021/08/25 3:19,21.2,
2021/08/25 3:20,21.2,
2021/08/25 3:21,21.2,
2021/08/25 3:22,21.2,
2021/08/25 3:23,21.2,
2021/08/25 3:24,21.2,
2021/08/25 3:25,21.2,
2021/08/25 3:26,21.2,
2021/08/25 3:27,21.2,
2021/08/25 3:28,21.2,
2021/08/25 3:29,21.1,
2021/08/25 3:30,21.1,
2021/08/25 3:31,21.1,
2021/08/25 3:32,21.1,
2021/08/25 3:33,21.1,
2021/08/25 3:34,21.1,
2021/08/25 3:35,21.1,
2021/08/25 3:36,21.0,
2021/08/25 3:37,21.0,
2021/08/25 3:38,21.0,
2021/08/25 3:39,21.0,
2021/08/25 3:40,21.0,
2021/08/25 3:41,21.0,
2021/08/25 3:42,21.0,
2021/08/25 3:43,21.0,
2021/08/25 3:44,21.0,
2021/08/25 3:45,21.0,
2021/08/25 3:46,21.0,
2021/08/25 3:47,21.0,
2021/08/25 3:48,21.0,
2021/08/25 3:49,21.1,
2021/08/25 3:50,21.1,
2021/08/25 3:51,21.1,
2021/08/25 3:52,21.1,
2021/08/25 3:53,21.1,
2021/08/25 3:54,21.1,
2021/08/25 3:55,21.1,
2021/08/25 3:56,21.1,
2021/08/25 3:57,21.1,
2021/08/25 3:58,21.1,
2021/08/25 3:59,21.1,
2021/08/25 4:00,21.1,
2021/08/25 4:01,21.1,
2021/08/25 4:02,21.1,
2021/08/25 4:03,21.1,
2021/08/25 4:04,21.1,
2021/08/25 4:05,21.1,
2021/08/25 4:06,21.2,
2021/08/25 4:07,21.2,
2021/08/25 4:08,21.2,
2021/08/25 4:09,21.2,
2021/08/25 4:10,21.2,
2021/08/25 4:11,21.2,
2021/08/25 4:12,21.2,
2021/08/25 4:13,21.2,
2021/08/25 4:14,21.2,
2021/08/25 4:15,21.2,
2021/08/25 4:16,21.2,
2021/08/25 4:17,21.2,
2021/08/25 4:18,21.2,
2021/08/25 4:19,21.2,
2021/08/25 4:20,21.2,
2021/08/25 4:21,21.2,
2021/08/25 4:22,21.3,
2021/08/25 4:23,21.3,
2021/08/25 4:24,21.3,
2021/08/25 4:25,21.3,
2021/08/25 4:26,21.3,
2021/08/25 4:27,21.3,
2021/08/25 4:28,21.3,
2021/08/25 4:29,21.3,
2021/08/25 4:30,21.3,
2021/08/25 4:31,21.3,
2021/08/25 4:32,21.3,
2021/08/25 4:33,21.3,
2021/08/25 4:34,21.3,
2021/08/25 4:35,21.3,
2021/08/25 4:36,21.3,
2021/08/25 4:37,21.3,
2021/08/25 4:38,21.3,
2021/08/25 4:39,21.3,
2021/08/25 4:40,21.3,
2021/08/25 4:41,21.3,
2021/08/25 4:42,21.3,
2021/08/25 4:43,21.3,
2021/08/25 4:44,21.3,
2021/08/25 4:45,21.3,
2021/08/25 4:46,21.3,
2021/08/25 4:47,21.3,
2021/08/25 4:48,21.3,
2021/08/25 4:49,21.3,
2021/08/25 4:50,21.3,
2021/08/25 4:51,21.3,
2021/08/25 4:52,21.3,
2021/08/25 4:53,21.3,
2021/08/25 4:54,21.3,
2021/08/25 4:55,21.3,
2021/08/25 4:56,21.3,
2021/08/25 4:57,21.3,
2021/08/25 4:58,21.3,
2021/08/25 4:59,21.3,
2021/08/25 5:00,21.3,
2021/08/25 5:01,21.3,
2021/08/25 5:02,21.3,
2021/08/25 5:03,21.2,
2021/08/25 5:04,21.3,
2021/08/25 5:05,21.2,
2021/08/25 5:06,21.2,
2021/08/25 5:07,21.2,
2021/08/25 5:08,21.3,
2021/08/25 5:09,21.2,
2021/08/25 5:10,21.2,
2021/08/25 5:11,21.3,
2021/08/25 5:12,21.3,
2021/08/25 5:13,21.3,
2021/08/25 5:14,21.3,
2021/08/25 5:15,21.3,
2021/08/25 5:16,21.3,
2021/08/25 5:17,21.3,
2021/08/25 5:18,21.3,
2021/08/25 5:19,21.3,
2021/08/25 5:20,21.3,
2021/08/25 5:21,21.3,
2021/08/25 5:22,21.3,
2021/08/25 5:23,21.3,
2021/08/25 5:24,21.3,
2021/08/25 5:25,21.3,
2021/08/25 5:26,21.3,
2021/08/25 5:27,21.4,
2021/08/25 5:28,21.4,
2021/08/25 5:29,21.4,
2021/08/25 5:30,21.3,
2021/08/25 5:31,21.4,
2021/08/25 5:32,21.4,
2021/08/25 5:33,21.4,
2021/08/25 5:34,21.4,
2021/08/25 5:35,21.4,
2021/08/25 5:36,21.4,
2021/08/25 5:37,21.4,
2021/08/25 5:38,21.4,
2021/08/25 5:39,21.4,
2021/08/25 5:40,21.4,
2021/08/25 5:41,21.4,
2021/08/25 5:42,21.4,
2021/08/25 5:43,21.4,
2021/08/25 5:44,21.4,
2021/08/25 5:45,21.4,
2021/08/25 5:46,21.4,
2021/08/25 5:47,21.4,
2021/08/25 5:48,21.4,
2021/08/25 5:49,21.4,
2021/08/25 5:50,21.4,
2021/08/25 5:51,21.4,
2021/08/25 5:52,21.4,
2021/08/25 5:53,21.4,
2021/08/25 5:54,21.4,
2021/08/25 5:55,21.4,
2021/08/25 5:56,21.4,
2021/08/25 5:57,21.4,
2021/08/25 5:58,21.4,
2021/08/25 5:59,21.4,
2021/08/25 6:00,21.4,
2021/08/25 6:01,21.4,
2021/08/25 6:02,21.4,
2021/08/25 6:03,21.4,
2021/08/25 6:04,21.4,
2021/08/25 6:05,21.4,
2021/08/25 6:06,21.4,
2021/08/25 6:07,21.4,
2021/08/25 6:08,21.4,
2021/08/25 6:09,21.4,
2021/08/25 6:10,21.4,
2021/08/25 6:11,21.4,
2021/08/25 6:12,21.4,
2021/08/25 6:13,21.4,
2021/08/25 6:14,21.3,
2021/08/25 6:15,21.3,
2021/08/25 6:16,21.3,
2021/08/25 6:17,21.3,
2021/08/25 6:18,21.3,
2021/08/25 6:19,21.3,
2021/08/25 6:20,21.3,
2021/08/25 6:21,21.3,
2021/08/25 6:22,21.3,
2021/08/25 6:23,21.3,
2021/08/25 6:24,21.3,
2021/08/25 6:25,21.3,
2021/08/25 6:26,21.2,
2021/08/25 6:27,21.2,
2021/08/25 6:28,21.2,
2021/08/25 6:29,21.2,
2021/08/25 6:30,21.3,
2021/08/25 6:31,21.3,
2021/08/25 6:32,21.3,
2021/08/25 6:33,21.3,
2021/08/25 6:34,21.3,
2021/08/25 6:35,21.3,
2021/08/25 6:36,21.3,
2021/08/25 6:37,21.3,
2021/08/25 6:38,21.3,
2021/08/25 6:39,21.3,
2021/08/25 6:40,21.3,
2021/08/25 6:41,21.3,
2021/08/25 6:42,21.3,
2021/08/25 6:43,21.3,
2021/08/25 6:44,21.3,
2021/08/25 6:45,21.3,
2021/08/25 6:46,21.3,
2021/08/25 6:47,21.3,
2021/08/25 6:48,21.4,
2021/08/25 6:49,21.4,
2021/08/25 6:50,21.4,
2021/08/25 6:51,21.4,
2021/08/25 6:52,21.4,
2021/08/25 6:53,21.4,
2021/08/25 6:54,21.4,
2021/08/25 6:55,21.4,
2021/08/25 6:56,21.4,
2021/08/25 6:57,21.4,
2021/08/25 6:58,21.4,
2021/08/25 6:59,21.4,
2021/08/25 7:00,21.4,
2021/08/25 7:01,21.5,
2021/08/25 7:02,21.5,
2021/08/25 7:03,21.5,
2021/08/25 7:04,21.5,
2021/08/25 7:05,21.5,
2021/08/25 7:06,21.5,
2021/08/25 7:07,21.5,
2021/08/25 7:08,21.5,
2021/08/25 7:09,21.5,
2021/08/25 7:10,21.5,
2021/08/25 7:11,21.5,
2021/08/25 7:12,21.5,
2021/08/25 7:13,21.5,
2021/08/25 7:14,21.5,
2021/08/25 7:15,21.5,
2021/08/25 7:16,21.5,
2021/08/25 7:17,21.5,
2021/08/25 7:18,21.6,
2021/08/25 7:19,21.6,
2021/08/25 7:20,21.6,
2021/08/25 7:21,21.6,
2021/08/25 7:22,21.5,
2021/08/25 7:23,21.5,
2021/08/25 7:24,21.5,
2021/08/25 7:25,21.5,
2021/08/25 7:26,21.5,
2021/08/25 7:27,21.5,
2021/08/25 7:28,21.5,
2021/08/25 7:29,21.5,
2021/08/25 7:30,21.5,
2021/08/25 7:31,21.5,
2021/08/25 7:32,21.5,
