Date,Temp,RH
2021/08/24 0:00,29.0,,
2021/08/24 0:01,29.0,,
2021/08/24 0:02,28.9,,
2021/08/24 0:03,28.9,,
2021/08/24 0:04,28.9,,
2021/08/24 0:05,28.9,,
2021/08/24 0:06,28.9,,
2021/08/24 0:07,28.9,,
2021/08/24 0:08,28.9,,
2021/08/24 0:09,28.9,,
2021/08/24 0:10,29.0,,
2021/08/24 0:11,29.0,,
2021/08/24 0:12,29.0,,
2021/08/24 0:13,29.0,,
2021/08/24 0:14,29.0,,
2021/08/24 0:15,29.0,,
2021/08/24 0:16,29.1,,
2021/08/24 0:17,29.1,,
2021/08/24 0:18,29.1,,
2021/08/24 0:19,29.1,,
2021/08/24 0:20,29.1,,
2021/08/24 0:21,29.1,,
2021/08/24 0:22,29.1,,
2021/08/24 0:23,29.1,,
2021/08/24 0:24,29.1,,
2021/08/24 0:25,29.1,,
2021/08/24 0:26,29.1,,
2021/08/24 0:27,29.1,,
2021/08/24 0:28,29.1,,
2021/08/24 0:29,29.1,,
2021/08/24 0:30,29.1,,
2021/08/24 0:31,29.1,,
2021/08/24 0:32,29.0,,
2021/08/24 0:33,29.0,,
2021/08/24 0:34,29.0,,
2021/08/24 0:35,29.0,,
2021/08/24 0:36,29.0,,
2021/08/24 0:37,29.0,,
2021/08/24 0:38,29.0,,
2021/08/24 0:39,29.0,,
2021/08/24 0:40,29.0,,
2021/08/24 0:41,29.0,,
2021/08/24 0:42,28.9,,
2021/08/24 0:43,28.9,,
2021/08/24 0:44,28.9,,
2021/08/24 0:45,28.9,,
2021/08/24 0:46,29.0,,
2021/08/24 0:47,29.0,,
2021/08/24 0:48,29.0,,
2021/08/24 0:49,29.0,,
2021/08/24 0:50,29.0,,
2021/08/24 0:51,29.0,,
2021/08/24 0:52,28.9,,
2021/08/24 0:53,28.9,,
2021/08/24 0:54,28.9,,
2021/08/24 0:55,28.9,,
2021/08/24 0:56,28.9,,
2021/08/24 0:57,28.9,,
2021/08/24 0:58,28.9,,
2021/08/24 0:59,28.9,,
2021/08/24 1:00,28.9,,
2021/08/24 1:01,28.9,,
2021/08/24 1:02,28.9,,
2021/08/24 1:03,28.9,,
2021/08/24 1:04,28.9,,
2021/08/24 1:05,28.9,,
2021/08/24 1:06,28.9,,
2021/08/24 1:07,28.9,,
2021/08/24 1:08,28.8,,
2021/08/24 1:09,28.8,,
2021/08/24 1:10,28.9,,
2021/08/24 1:11,28.9,,
2021/08/24 1:12,28.8,,
2021/08/24 1:13,28.8,,
2021/08/24 1:14,28.8,,
2021/08/24 1:15,28.8,,
2021/08/24 1:16,28.8,,
2021/08/24 1:17,28.8,,
2021/08/24 1:18,28.8,,
2021/08/24 1:19,28.8,,
2021/08/24 1:20,28.8,,
2021/08/24 1:21,28.8,,
2021/08/24 1:22,28.8,,
2021/08/24 1:23,28.8,,
2021/08/24 1:24,28.8,,
2021/08/24 1:25,28.8,,
2021/08/24 1:26,28.8,,
2021/08/24 1:27,28.8,,
2021/08/24 1:28,28.8,,
2021/08/24 1:29,28.7,,
2021/08/24 1:30,28.7,,
2021/08/24 1:31,28.7,,
2021/08/24 1:32,28.7,,
2021/08/24 1:33,28.7,,
2021/08/24 1:34,28.7,,
2021/08/24 1:35,28.7,,
2021/08/24 1:36,28.7,,
2021/08/24 1:37,28.7,,
2021/08/24 1:38,28.7,,
2021/08/24 1:39,28.8,,
2021/08/24 1:40,28.7,,
2021/08/24 1:41,28.7,,
2021/08/24 1:42,28.7,,
2021/08/24 1:43,28.7,,
2021/08/24 1:44,28.7,,
2021/08/24 1:45,28.7,,
2021/08/24 1:46,28.7,,
2021/08/24 1:47,28.7,,
2021/08/24 1:48,28.7,,
2021/08/24 1:49,28.7,,
2021/08/24 1:50,28.7,,
2021/08/24 1:51,28.7,,
2021/08/24 1:52,28.7,,
2021/08/24 1:53,28.7,,
2021/08/24 1:54,28.7,,
2021/08/24 1:55,28.7,,
2021/08/24 1:56,28.7,,
2021/08/24 1:57,28.6,,
2021/08/24 1:58,28.6,,
2021/08/24 1:59,28.6,,
2021/08/24 2:00,28.6,,
2021/08/24 2:01,28.6,,
2021/08/24 2:02,28.6,,
2021/08/24 2:03,28.6,,
