Date,Temp,RH
2021/08/24 0:00,27.4,,
2021/08/24 0:01,27.4,,
2021/08/24 0:02,27.4,,
2021/08/24 0:03,27.3,,
2021/08/24 0:04,27.3,,
2021/08/24 0:05,27.3,,
2021/08/24 0:06,27.3,,
2021/08/24 0:07,27.3,,
2021/08/24 0:08,27.3,,
2021/08/24 0:09,27.3,,
2021/08/24 0:10,27.2,,
2021/08/24 0:11,27.2,,
2021/08/24 0:12,27.2,,
2021/08/24 0:13,27.2,,
2021/08/24 0:14,27.2,,
2021/08/24 0:15,27.1,,
2021/08/24 0:16,27.1,,
2021/08/24 0:17,27.1,,
2021/08/24 0:18,27.1,,
2021/08/24 0:19,27.1,,
2021/08/24 0:20,27.1,,
2021/08/24 0:21,27.0,,
2021/08/24 0:22,27.0,,
2021/08/24 0:23,27.1,,
2021/08/24 0:24,27.1,,
2021/08/24 0:25,27.1,,
2021/08/24 0:26,27.1,,
2021/08/24 0:27,27.2,,
2021/08/24 0:28,27.2,,
2021/08/24 0:29,27.2,,
2021/08/24 0:30,27.2,,
2021/08/24 0:31,27.2,,
2021/08/24 0:32,27.3,,
2021/08/24 0:33,27.3,,
2021/08/24 0:34,27.5,,
2021/08/24 0:35,27.5,,
2021/08/24 0:36,27.5,,
2021/08/24 0:37,27.5,,
2021/08/24 0:38,27.5,,
2021/08/24 0:39,27.5,,
2021/08/24 0:40,27.4,,
2021/08/24 0:41,27.4,,
2021/08/24 0:42,27.5,,
2021/08/24 0:43,27.5,,
2021/08/24 0:44,27.5,,
2021/08/24 0:45,27.5,,
2021/08/24 0:46,27.5,,
2021/08/24 0:47,27.5,,
2021/08/24 0:48,27.5,,
2021/08/24 0:49,27.5,,
2021/08/24 0:50,27.5,,
2021/08/24 0:51,27.5,,
2021/08/24 0:52,27.5,,
2021/08/24 0:53,27.5,,
2021/08/24 0:54,27.6,,
2021/08/24 0:55,27.6,,
2021/08/24 0:56,27.6,,
2021/08/24 0:57,27.6,,
2021/08/24 0:58,27.6,,
2021/08/24 0:59,27.6,,
2021/08/24 1:00,27.6,,
2021/08/24 1:01,27.5,,
2021/08/24 1:02,27.5,,
2021/08/24 1:03,27.5,,
2021/08/24 1:04,27.5,,
2021/08/24 1:05,27.5,,
2021/08/24 1:06,27.5,,
2021/08/24 1:07,27.5,,
2021/08/24 1:08,27.5,,
2021/08/24 1:09,27.5,,
2021/08/24 1:10,27.5,,
2021/08/24 1:11,27.6,,
2021/08/24 1:12,27.7,,
2021/08/24 1:13,27.7,,
2021/08/24 1:14,27.7,,
2021/08/24 1:15,27.7,,
2021/08/24 1:16,27.7,,
2021/08/24 1:17,27.6,,
2021/08/24 1:18,27.6,,
2021/08/24 1:19,27.6,,
2021/08/24 1:20,27.5,,
2021/08/24 1:21,27.5,,
2021/08/24 1:22,27.5,,
2021/08/24 1:23,27.5,,
2021/08/24 1:24,27.5,,
2021/08/24 1:25,27.5,,
2021/08/24 1:26,27.5,,
2021/08/24 1:27,27.6,,
2021/08/24 1:28,27.6,,
2021/08/24 1:29,27.6,,
2021/08/24 1:30,27.6,,
2021/08/24 1:31,27.6,,
2021/08/24 1:32,27.6,,
2021/08/24 1:33,27.6,,
2021/08/24 1:34,27.7,,
2021/08/24 1:35,27.7,,
2021/08/24 1:36,27.7,,
2021/08/24 1:37,27.7,,
2021/08/24 1:38,27.8,,
2021/08/24 1:39,27.8,,
2021/08/24 1:40,27.9,,
2021/08/24 1:41,27.9,,
2021/08/24 1:42,27.9,,
2021/08/24 1:43,27.9,,
2021/08/24 1:44,27.9,,
2021/08/24 1:45,27.9,,
2021/08/24 1:46,27.9,,
2021/08/24 1:47,28.0,,
2021/08/24 1:48,27.9,,
2021/08/24 1:49,27.9,,
2021/08/24 1:50,28.0,,
2021/08/24 1:51,28.0,,
2021/08/24 1:52,28.1,,
2021/08/24 1:53,28.1,,
2021/08/24 1:54,28.1,,
2021/08/24 1:55,28.0,,
2021/08/24 1:56,28.0,,
2021/08/24 1:57,28.0,,
2021/08/24 1:58,28.0,,
2021/08/24 1:59,27.9,,
2021/08/24 2:00,27.9,,
2021/08/24 2:01,27.9,,
2021/08/24 2:02,27.9,,
2021/08/24 2:03,27.9,,
2021/08/24 2:04,28.0,,
2021/08/24 2:05,28.0,,
2021/08/24 2:06,28.0,,
2021/08/24 2:07,28.0,,
2021/08/24 2:08,27.9,,
2021/08/24 2:09,27.9,,
2021/08/24 2:10,27.9,,
2021/08/24 2:11,27.9,,
2021/08/24 2:12,27.9,,
2021/08/24 2:13,27.9,,
2021/08/24 2:14,27.9,,
2021/08/24 2:15,27.9,,
2021/08/24 2:16,27.9,,
2021/08/24 2:17,27.9,,
2021/08/24 2:18,27.9,,
2021/08/24 2:19,27.9,,
2021/08/24 2:20,28.0,,
2021/08/24 2:21,28.0,,
2021/08/24 2:22,27.9,,
2021/08/24 2:23,28.0,,
2021/08/24 2:24,28.0,,
2021/08/24 2:25,28.0,,
2021/08/24 2:26,28.0,,
2021/08/24 2:27,28.0,,
2021/08/24 2:28,28.0,,
2021/08/24 2:29,28.0,,
2021/08/24 2:30,28.0,,
2021/08/24 2:31,28.0,,
2021/08/24 2:32,28.0,,
2021/08/24 2:33,28.0,,
2021/08/24 2:34,28.0,,
2021/08/24 2:35,28.0,,
2021/08/24 2:36,27.9,,
2021/08/24 2:37,27.9,,
2021/08/24 2:38,27.9,,
2021/08/24 2:39,27.9,,
2021/08/24 2:40,27.8,,
2021/08/24 2:41,27.8,,
2021/08/24 2:42,27.8,,
2021/08/24 2:43,27.7,,
2021/08/24 2:44,27.7,,
2021/08/24 2:45,27.7,,
2021/08/24 2:46,27.7,,
2021/08/24 2:47,27.7,,
2021/08/24 2:48,27.7,,
2021/08/24 2:49,27.7,,
2021/08/24 2:50,27.7,,
2021/08/24 2:51,27.7,,
2021/08/24 2:52,27.7,,
2021/08/24 2:53,27.7,,
2021/08/24 2:54,27.7,,
2021/08/24 2:55,27.6,,
2021/08/24 2:56,27.6,,
2021/08/24 2:57,27.6,,
2021/08/24 2:58,27.6,,
2021/08/24 2:59,27.6,,
2021/08/24 3:00,27.6,,
2021/08/24 3:01,27.6,,
2021/08/24 3:02,27.6,,
2021/08/24 3:03,27.6,,
2021/08/24 3:04,27.6,,
2021/08/24 3:05,27.6,,
2021/08/24 3:06,27.6,,
2021/08/24 3:07,27.6,,
2021/08/24 3:08,27.6,,
2021/08/24 3:09,27.6,,
2021/08/24 3:10,27.5,,
2021/08/24 3:11,27.5,,
2021/08/24 3:12,27.5,,
2021/08/24 3:13,27.6,,
2021/08/24 3:14,27.6,,
2021/08/24 3:15,27.6,,
2021/08/24 3:16,27.5,,
2021/08/24 3:17,27.5,,
2021/08/24 3:18,27.5,,
2021/08/24 3:19,27.4,,
2021/08/24 3:20,27.4,,
2021/08/24 3:21,27.4,,
2021/08/24 3:22,27.5,,
2021/08/24 3:23,27.5,,
2021/08/24 3:24,27.4,,
2021/08/24 3:25,27.5,,
2021/08/24 3:26,27.5,,
2021/08/24 3:27,27.5,,
2021/08/24 3:28,27.5,,
2021/08/24 3:29,27.4,,
2021/08/24 3:30,27.5,,
2021/08/24 3:31,27.6,,
2021/08/24 3:32,27.6,,
2021/08/24 3:33,27.6,,
2021/08/24 3:34,27.6,,
2021/08/24 3:35,27.7,,
2021/08/24 3:36,27.7,,
2021/08/24 3:37,27.6,,
2021/08/24 3:38,27.5,,
2021/08/24 3:39,27.5,,
2021/08/24 3:40,27.5,,
2021/08/24 3:41,27.6,,
2021/08/24 3:42,27.7,,
2021/08/24 3:43,27.7,,
2021/08/24 3:44,27.7,,
2021/08/24 3:45,27.7,,
2021/08/24 3:46,27.7,,
2021/08/24 3:47,27.7,,
2021/08/24 3:48,27.6,,
2021/08/24 3:49,27.6,,
2021/08/24 3:50,27.5,,
2021/08/24 3:51,27.5,,
2021/08/24 3:52,27.5,,
2021/08/24 3:53,27.5,,
2021/08/24 3:54,27.5,,
2021/08/24 3:55,27.5,,
2021/08/24 3:56,27.5,,
2021/08/24 3:57,27.5,,
2021/08/24 3:58,27.6,,
2021/08/24 3:59,27.6,,
2021/08/24 4:00,27.6,,
2021/08/24 4:01,27.6,,
2021/08/24 4:02,27.5,,
2021/08/24 4:03,27.5,,
2021/08/24 4:04,27.4,,
2021/08/24 4:05,27.3,,
2021/08/24 4:06,27.3,,
2021/08/24 4:07,27.2,,
2021/08/24 4:08,27.2,,
2021/08/24 4:09,27.2,,
2021/08/24 4:10,27.1,,
2021/08/24 4:11,27.1,,
2021/08/24 4:12,27.1,,
2021/08/24 4:13,27.1,,
2021/08/24 4:14,27.0,,
2021/08/24 4:15,27.0,,
2021/08/24 4:16,27.0,,
2021/08/24 4:17,27.1,,
2021/08/24 4:18,27.1,,
2021/08/24 4:19,27.2,,
2021/08/24 4:20,27.2,,
2021/08/24 4:21,27.3,,
2021/08/24 4:22,27.3,,
2021/08/24 4:23,27.4,,
2021/08/24 4:24,27.5,,
2021/08/24 4:25,27.6,,
2021/08/24 4:26,27.6,,
2021/08/24 4:27,27.7,,
2021/08/24 4:28,27.7,,
2021/08/24 4:29,27.7,,
2021/08/24 4:30,27.7,,
2021/08/24 4:31,27.7,,
2021/08/24 4:32,27.8,,
2021/08/24 4:33,27.7,,
2021/08/24 4:34,27.7,,
2021/08/24 4:35,27.7,,
2021/08/24 4:36,27.6,,
2021/08/24 4:37,27.6,,
2021/08/24 4:38,27.6,,
2021/08/24 4:39,27.5,,
2021/08/24 4:40,27.5,,
2021/08/24 4:41,27.4,,
2021/08/24 4:42,27.4,,
2021/08/24 4:43,27.3,,
2021/08/24 4:44,27.3,,
2021/08/24 4:45,27.3,,
2021/08/24 4:46,27.2,,
2021/08/24 4:47,27.2,,
2021/08/24 4:48,27.1,,
2021/08/24 4:49,27.1,,
2021/08/24 4:50,27.0,,
2021/08/24 4:51,27.0,,
2021/08/24 4:52,27.0,,
2021/08/24 4:53,26.9,,
2021/08/24 4:54,26.9,,
2021/08/24 4:55,26.9,,
2021/08/24 4:56,26.9,,
2021/08/24 4:57,26.9,,
2021/08/24 4:58,27.0,,
2021/08/24 4:59,27.0,,
2021/08/24 5:00,27.0,,
2021/08/24 5:01,27.0,,
2021/08/24 5:02,27.0,,
2021/08/24 5:03,27.0,,
2021/08/24 5:04,27.0,,
2021/08/24 5:05,27.0,,
2021/08/24 5:06,27.0,,
2021/08/24 5:07,27.0,,
2021/08/24 5:08,26.9,,
2021/08/24 5:09,26.9,,
2021/08/24 5:10,26.9,,
2021/08/24 5:11,26.9,,
2021/08/24 5:12,26.8,,
2021/08/24 5:13,26.8,,
2021/08/24 5:14,26.8,,
2021/08/24 5:15,26.8,,
2021/08/24 5:16,26.7,,
2021/08/24 5:17,26.7,,
2021/08/24 5:18,26.7,,
2021/08/24 5:19,26.7,,
2021/08/24 5:20,26.6,,
2021/08/24 5:21,26.6,,
2021/08/24 5:22,26.6,,
2021/08/24 5:23,26.6,,
2021/08/24 5:24,26.6,,
2021/08/24 5:25,26.5,,
2021/08/24 5:26,26.5,,
2021/08/24 5:27,26.5,,
2021/08/24 5:28,26.5,,
2021/08/24 5:29,26.5,,
2021/08/24 5:30,26.5,,
2021/08/24 5:31,26.5,,
2021/08/24 5:32,26.5,,
2021/08/24 5:33,26.4,,
2021/08/24 5:34,26.4,,
2021/08/24 5:35,26.4,,
2021/08/24 5:36,26.4,,
2021/08/24 5:37,26.4,,
2021/08/24 5:38,26.4,,
2021/08/24 5:39,26.4,,
2021/08/24 5:40,26.5,,
2021/08/24 5:41,26.5,,
2021/08/24 5:42,26.5,,
2021/08/24 5:43,26.5,,
2021/08/24 5:44,26.5,,
2021/08/24 5:45,26.6,,
2021/08/24 5:46,26.6,,
2021/08/24 5:47,26.6,,
2021/08/24 5:48,26.6,,
2021/08/24 5:49,26.6,,
2021/08/24 5:50,26.6,,
2021/08/24 5:51,26.6,,
2021/08/24 5:52,26.6,,
2021/08/24 5:53,26.6,,
2021/08/24 5:54,26.7,,
2021/08/24 5:55,26.7,,
2021/08/24 5:56,26.7,,
2021/08/24 5:57,26.8,,
2021/08/24 5:58,26.8,,
2021/08/24 5:59,26.7,,
2021/08/24 6:00,26.7,,
2021/08/24 6:01,26.7,,
2021/08/24 6:02,26.7,,
2021/08/24 6:03,26.7,,
2021/08/24 6:04,26.7,,
2021/08/24 6:05,26.7,,
2021/08/24 6:06,26.7,,
2021/08/24 6:07,26.6,,
2021/08/24 6:08,26.6,,
2021/08/24 6:09,26.7,,
2021/08/24 6:10,26.7,,
2021/08/24 6:11,26.7,,
2021/08/24 6:12,26.7,,
2021/08/24 6:13,26.7,,
2021/08/24 6:14,26.7,,
2021/08/24 6:15,26.7,,
2021/08/24 6:16,26.7,,
2021/08/24 6:17,26.7,,
2021/08/24 6:18,26.8,,
2021/08/24 6:19,26.8,,
2021/08/24 6:20,26.9,,
2021/08/24 6:21,26.9,,
2021/08/24 6:22,26.9,,
2021/08/24 6:23,27.0,,
2021/08/24 6:24,27.0,,
2021/08/24 6:25,27.0,,
2021/08/24 6:26,27.0,,
2021/08/24 6:27,27.0,,
2021/08/24 6:28,27.0,,
2021/08/24 6:29,27.0,,
2021/08/24 6:30,27.0,,
2021/08/24 6:31,27.0,,
2021/08/24 6:32,27.0,,
2021/08/24 6:33,27.0,,
2021/08/24 6:34,27.0,,
2021/08/24 6:35,26.9,,
2021/08/24 6:36,26.9,,
2021/08/24 6:37,27.0,,
2021/08/24 6:38,27.0,,
2021/08/24 6:39,27.0,,
2021/08/24 6:40,27.0,,
2021/08/24 6:41,27.0,,
2021/08/24 6:42,26.9,,
2021/08/24 6:43,27.0,,
2021/08/24 6:44,27.0,,
2021/08/24 6:45,27.0,,
2021/08/24 6:46,27.1,,
2021/08/24 6:47,27.2,,
2021/08/24 6:48,27.2,,
2021/08/24 6:49,27.3,,
2021/08/24 6:50,27.3,,
2021/08/24 6:51,27.3,,
2021/08/24 6:52,27.3,,
2021/08/24 6:53,27.3,,
2021/08/24 6:54,27.3,,
2021/08/24 6:55,27.3,,
2021/08/24 6:56,27.3,,
2021/08/24 6:57,27.3,,
2021/08/24 6:58,27.3,,
2021/08/24 6:59,27.3,,
2021/08/24 7:00,27.4,,
2021/08/24 7:01,27.4,,
2021/08/24 7:02,27.4,,
2021/08/24 7:03,27.4,,
2021/08/24 7:04,27.4,,
2021/08/24 7:05,27.5,,
2021/08/24 7:06,27.6,,
2021/08/24 7:07,27.7,,
2021/08/24 7:08,27.8,,
2021/08/24 7:09,27.8,,
2021/08/24 7:10,27.9,,
2021/08/24 7:11,27.9,,
2021/08/24 7:12,27.9,,
2021/08/24 7:13,27.9,,
2021/08/24 7:14,28.0,,
2021/08/24 7:15,28.0,,
2021/08/24 7:16,28.1,,
2021/08/24 7:17,28.0,,
2021/08/24 7:18,28.0,,
2021/08/24 7:19,27.9,,
2021/08/24 7:20,27.9,,
2021/08/24 7:21,27.8,,
2021/08/24 7:22,27.7,,
2021/08/24 7:23,27.7,,
2021/08/24 7:24,27.7,,
2021/08/24 7:25,27.6,,
2021/08/24 7:26,27.6,,
2021/08/24 7:27,27.7,,
2021/08/24 7:28,27.7,,
2021/08/24 7:29,27.8,,
2021/08/24 7:30,27.8,,
2021/08/24 7:31,27.9,,
2021/08/24 7:32,28.0,,
2021/08/24 7:33,28.1,,
2021/08/24 7:34,28.1,,
2021/08/24 7:35,28.1,,
2021/08/24 7:36,28.1,,
2021/08/24 7:37,28.2,,
2021/08/24 7:38,28.2,,
2021/08/24 7:39,28.2,,
2021/08/24 7:40,28.3,,
2021/08/24 7:41,28.3,,
2021/08/24 7:42,28.4,,
2021/08/24 7:43,28.4,,
2021/08/24 7:44,28.4,,
2021/08/24 7:45,28.3,,
2021/08/24 7:46,28.3,,
2021/08/24 7:47,28.3,,
2021/08/24 7:48,28.3,,
2021/08/24 7:49,28.3,,
2021/08/24 7:50,28.2,,
2021/08/24 7:51,28.3,,
2021/08/24 7:52,28.3,,
2021/08/24 7:53,28.3,,
2021/08/24 7:54,28.3,,
2021/08/24 7:55,28.3,,
2021/08/24 7:56,28.3,,
2021/08/24 7:57,28.3,,
2021/08/24 7:58,28.4,,
2021/08/24 7:59,28.5,,
2021/08/24 8:00,28.6,,
2021/08/24 8:01,28.7,,
2021/08/24 8:02,28.7,,
2021/08/24 8:03,28.7,,
2021/08/24 8:04,28.8,,
2021/08/24 8:05,28.8,,
2021/08/24 8:06,28.8,,
2021/08/24 8:07,28.7,,
2021/08/24 8:08,28.6,,
2021/08/24 8:09,28.5,,
2021/08/24 8:10,28.4,,
2021/08/24 8:11,28.3,,
2021/08/24 8:12,28.3,,
2021/08/24 8:13,28.3,,
2021/08/24 8:14,28.2,,
2021/08/24 8:15,28.1,,
2021/08/24 8:16,28.0,,
2021/08/24 8:17,27.9,,
2021/08/24 8:18,28.0,,
2021/08/24 8:19,28.0,,
2021/08/24 8:20,28.0,,
2021/08/24 8:21,28.1,,
2021/08/24 8:22,28.2,,
2021/08/24 8:23,28.2,,
2021/08/24 8:24,28.2,,
2021/08/24 8:25,28.2,,
2021/08/24 8:26,28.2,,
2021/08/24 8:27,28.2,,
2021/08/24 8:28,28.1,,
2021/08/24 8:29,28.0,,
2021/08/24 8:30,28.0,,
2021/08/24 8:31,28.0,,
2021/08/24 8:32,28.0,,
2021/08/24 8:33,28.0,,
2021/08/24 8:34,28.0,,
2021/08/24 8:35,28.1,,
2021/08/24 8:36,28.2,,
2021/08/24 8:37,28.3,,
2021/08/24 8:38,28.5,,
2021/08/24 8:39,28.6,,
2021/08/24 8:40,28.7,,
2021/08/24 8:41,28.8,,
2021/08/24 8:42,29.0,,
2021/08/24 8:43,29.1,,
2021/08/24 8:44,29.2,,
2021/08/24 8:45,29.3,,
2021/08/24 8:46,29.3,,
2021/08/24 8:47,29.3,,
2021/08/24 8:48,29.3,,
2021/08/24 8:49,29.3,,
2021/08/24 8:50,29.3,,
2021/08/24 8:51,29.3,,
2021/08/24 8:52,29.3,,
2021/08/24 8:53,29.3,,
2021/08/24 8:54,29.3,,
2021/08/24 8:55,29.2,,
2021/08/24 8:56,29.2,,
2021/08/24 8:57,29.1,,
2021/08/24 8:58,29.0,,
2021/08/24 8:59,29.0,,
2021/08/24 9:00,29.1,,
2021/08/24 9:01,29.1,,
2021/08/24 9:02,29.2,,
2021/08/24 9:03,29.2,,
2021/08/24 9:04,29.3,,
2021/08/24 9:05,29.4,,
2021/08/24 9:06,29.5,,
2021/08/24 9:07,29.5,,
2021/08/24 9:08,29.5,,
2021/08/24 9:09,29.5,,
2021/08/24 9:10,29.5,,
2021/08/24 9:11,29.5,,
2021/08/24 9:12,29.6,,
2021/08/24 9:13,29.7,,
2021/08/24 9:14,29.7,,
2021/08/24 9:15,29.9,,
2021/08/24 9:16,30.1,,
2021/08/24 9:17,30.0,,
2021/08/24 9:18,30.0,,
2021/08/24 9:19,29.8,,
2021/08/24 9:20,29.7,,
2021/08/24 9:21,29.8,,
2021/08/24 9:22,29.8,,
2021/08/24 9:23,29.7,,
2021/08/24 9:24,29.7,,
2021/08/24 9:25,29.8,,
2021/08/24 9:26,29.8,,
2021/08/24 9:27,29.8,,
2021/08/24 9:28,29.5,,
2021/08/24 9:29,29.3,,
2021/08/24 9:30,29.1,,
2021/08/24 9:31,28.9,,
2021/08/24 9:32,28.7,,
2021/08/24 9:33,28.6,,
2021/08/24 9:34,28.4,,
2021/08/24 9:35,27.8,,
2021/08/24 9:36,26.9,,
2021/08/24 9:37,26.4,,
2021/08/24 9:38,26.4,,
2021/08/24 9:39,26.4,,
2021/08/24 9:40,26.5,,
2021/08/24 9:41,26.5,,
2021/08/24 9:42,26.5,,
2021/08/24 9:43,26.4,,
2021/08/24 9:44,26.4,,
2021/08/24 9:45,26.4,,
2021/08/24 9:46,26.5,,
2021/08/24 9:47,26.5,,
2021/08/24 9:48,26.7,,
2021/08/24 9:49,26.8,,
