Date,Grass Temperature
2021/07/22 17:00,24.9,
2021/07/22 17:01,24.9,
2021/07/22 17:02,24.9,
2021/07/22 17:03,25.0,
2021/07/22 17:04,25.1,
2021/07/22 17:05,25.2,
2021/07/22 17:06,25.3,
2021/07/22 17:07,25.4,
2021/07/22 17:08,25.4,
2021/07/22 17:09,25.5,
2021/07/22 17:10,25.4,
2021/07/22 17:11,25.4,
2021/07/22 17:12,25.4,
2021/07/22 17:13,25.4,
2021/07/22 17:14,25.3,
2021/07/22 17:15,25.3,
2021/07/22 17:16,25.3,
2021/07/22 17:17,25.2,
2021/07/22 17:18,25.2,
2021/07/22 17:19,25.2,
2021/07/22 17:20,25.2,
2021/07/22 17:21,25.2,
2021/07/22 17:22,25.2,
2021/07/22 17:23,25.2,
2021/07/22 17:24,25.2,
2021/07/22 17:25,25.3,
2021/07/22 17:26,25.3,
2021/07/22 17:27,25.3,
2021/07/22 17:28,25.3,
2021/07/22 17:29,25.3,
2021/07/22 17:30,25.3,
2021/07/22 17:31,25.3,
2021/07/22 17:32,25.3,
2021/07/22 17:33,25.3,
2021/07/22 17:34,25.3,
2021/07/22 17:35,25.3,
2021/07/22 17:36,25.3,
2021/07/22 17:37,25.3,
2021/07/22 17:38,25.3,
2021/07/22 17:39,25.2,
2021/07/22 17:40,25.2,
2021/07/22 17:41,25.1,
2021/07/22 17:42,25.1,
2021/07/22 17:43,25.1,
2021/07/22 17:44,25.0,
2021/07/22 17:45,25.0,
2021/07/22 17:46,24.9,
2021/07/22 17:47,24.9,
2021/07/22 17:48,24.8,
2021/07/22 17:49,24.8,
2021/07/22 17:50,24.8,
2021/07/22 17:51,24.7,
2021/07/22 17:52,24.7,
2021/07/22 17:53,24.6,
2021/07/22 17:54,24.6,
2021/07/22 17:55,24.6,
2021/07/22 17:56,24.6,
2021/07/22 17:57,24.6,
2021/07/22 17:58,24.6,
2021/07/22 17:59,24.6,
2021/07/22 18:00,24.6,
2021/07/22 18:01,24.6,
2021/07/22 18:02,24.6,
2021/07/22 18:03,24.6,
2021/07/22 18:04,24.6,
2021/07/22 18:05,24.6,
2021/07/22 18:06,24.6,
2021/07/22 18:07,24.5,
2021/07/22 18:08,24.5,
2021/07/22 18:09,24.5,
2021/07/22 18:10,24.4,
2021/07/22 18:11,24.4,
2021/07/22 18:12,24.4,
2021/07/22 18:13,24.3,
2021/07/22 18:14,24.3,
2021/07/22 18:15,24.3,
2021/07/22 18:16,24.2,
2021/07/22 18:17,24.2,
2021/07/22 18:18,24.1,
2021/07/22 18:19,24.1,
2021/07/22 18:20,24.1,
2021/07/22 18:21,24.1,
2021/07/22 18:22,24.1,
2021/07/22 18:23,24.0,
2021/07/22 18:24,24.0,
2021/07/22 18:25,24.0,
2021/07/22 18:26,24.0,
2021/07/22 18:27,23.9,
2021/07/22 18:28,23.9,
2021/07/22 18:29,23.9,
2021/07/22 18:30,23.8,
2021/07/22 18:31,23.8,
2021/07/22 18:32,23.8,
2021/07/22 18:33,23.7,
2021/07/22 18:34,23.7,
