Date,Temp,RH
2021/08/27 0:00,25.5,,
2021/08/27 0:01,25.5,,
2021/08/27 0:02,25.5,,
2021/08/27 0:03,25.5,,
2021/08/27 0:04,25.5,,
2021/08/27 0:05,25.4,,
2021/08/27 0:06,25.4,,
2021/08/27 0:07,25.4,,
2021/08/27 0:08,25.4,,
2021/08/27 0:09,25.4,,
2021/08/27 0:10,25.4,,
2021/08/27 0:11,25.4,,
2021/08/27 0:12,25.4,,
2021/08/27 0:13,25.4,,
2021/08/27 0:14,25.4,,
2021/08/27 0:15,25.4,,
2021/08/27 0:16,25.4,,
2021/08/27 0:17,25.4,,
2021/08/27 0:18,25.4,,
2021/08/27 0:19,25.4,,
2021/08/27 0:20,25.4,,
2021/08/27 0:21,25.4,,
2021/08/27 0:22,25.5,,
2021/08/27 0:23,25.5,,
2021/08/27 0:24,25.5,,
2021/08/27 0:25,25.5,,
2021/08/27 0:26,25.5,,
2021/08/27 0:27,25.5,,
2021/08/27 0:28,25.5,,
2021/08/27 0:29,25.5,,
2021/08/27 0:30,25.5,,
2021/08/27 0:31,25.5,,
2021/08/27 0:32,25.5,,
2021/08/27 0:33,25.5,,
2021/08/27 0:34,25.5,,
2021/08/27 0:35,25.5,,
2021/08/27 0:36,25.5,,
2021/08/27 0:37,25.5,,
2021/08/27 0:38,25.5,,
2021/08/27 0:39,25.5,,
2021/08/27 0:40,25.5,,
2021/08/27 0:41,25.4,,
2021/08/27 0:42,25.4,,
2021/08/27 0:43,25.4,,
2021/08/27 0:44,25.4,,
2021/08/27 0:45,25.4,,
2021/08/27 0:46,25.4,,
2021/08/27 0:47,25.4,,
2021/08/27 0:48,25.4,,
2021/08/27 0:49,25.4,,
2021/08/27 0:50,25.4,,
2021/08/27 0:51,25.3,,
2021/08/27 0:52,25.3,,
2021/08/27 0:53,25.4,,
2021/08/27 0:54,25.4,,
2021/08/27 0:55,25.4,,
2021/08/27 0:56,25.4,,
2021/08/27 0:57,25.4,,
2021/08/27 0:58,25.4,,
2021/08/27 0:59,25.4,,
2021/08/27 1:00,25.4,,
2021/08/27 1:01,25.4,,
2021/08/27 1:02,25.4,,
2021/08/27 1:03,25.4,,
2021/08/27 1:04,25.4,,
2021/08/27 1:05,25.4,,
2021/08/27 1:06,25.4,,
2021/08/27 1:07,25.4,,
2021/08/27 1:08,25.3,,
2021/08/27 1:09,25.3,,
2021/08/27 1:10,25.3,,
2021/08/27 1:11,25.3,,
2021/08/27 1:12,25.3,,
2021/08/27 1:13,25.3,,
2021/08/27 1:14,25.3,,
2021/08/27 1:15,25.3,,
2021/08/27 1:16,25.3,,
2021/08/27 1:17,25.3,,
2021/08/27 1:18,25.3,,
2021/08/27 1:19,25.3,,
2021/08/27 1:20,25.3,,
2021/08/27 1:21,25.3,,
2021/08/27 1:22,25.3,,
2021/08/27 1:23,25.3,,
2021/08/27 1:24,25.3,,
2021/08/27 1:25,25.3,,
2021/08/27 1:26,25.3,,
2021/08/27 1:27,25.3,,
2021/08/27 1:28,25.3,,
2021/08/27 1:29,25.2,,
2021/08/27 1:30,25.2,,
2021/08/27 1:31,25.2,,
2021/08/27 1:32,25.2,,
2021/08/27 1:33,25.2,,
2021/08/27 1:34,25.2,,
2021/08/27 1:35,25.2,,
2021/08/27 1:36,25.2,,
2021/08/27 1:37,25.2,,
2021/08/27 1:38,25.2,,
2021/08/27 1:39,25.2,,
2021/08/27 1:40,25.2,,
2021/08/27 1:41,25.2,,
2021/08/27 1:42,25.2,,
2021/08/27 1:43,25.2,,
2021/08/27 1:44,25.2,,
2021/08/27 1:45,25.2,,
2021/08/27 1:46,25.2,,
2021/08/27 1:47,25.1,,
2021/08/27 1:48,25.1,,
2021/08/27 1:49,25.1,,
2021/08/27 1:50,25.1,,
2021/08/27 1:51,25.1,,
2021/08/27 1:52,25.1,,
2021/08/27 1:53,25.1,,
2021/08/27 1:54,25.1,,
2021/08/27 1:55,25.1,,
2021/08/27 1:56,25.2,,
2021/08/27 1:57,25.1,,
2021/08/27 1:58,25.1,,
2021/08/27 1:59,25.1,,
2021/08/27 2:00,25.1,,
2021/08/27 2:01,25.1,,
2021/08/27 2:02,25.1,,
2021/08/27 2:03,25.1,,
2021/08/27 2:04,25.1,,
2021/08/27 2:05,25.1,,
2021/08/27 2:06,25.1,,
2021/08/27 2:07,25.1,,
2021/08/27 2:08,25.1,,
2021/08/27 2:09,25.1,,
2021/08/27 2:10,25.1,,
2021/08/27 2:11,25.1,,
2021/08/27 2:12,25.1,,
2021/08/27 2:13,25.1,,
2021/08/27 2:14,25.1,,
2021/08/27 2:15,25.1,,
2021/08/27 2:16,25.1,,
2021/08/27 2:17,25.0,,
2021/08/27 2:18,25.0,,
2021/08/27 2:19,25.0,,
2021/08/27 2:20,25.0,,
2021/08/27 2:21,25.1,,
2021/08/27 2:22,25.1,,
2021/08/27 2:23,25.1,,
2021/08/27 2:24,25.1,,
2021/08/27 2:25,25.1,,
2021/08/27 2:26,25.1,,
2021/08/27 2:27,25.1,,
2021/08/27 2:28,25.1,,
2021/08/27 2:29,25.1,,
2021/08/27 2:30,25.1,,
2021/08/27 2:31,25.1,,
2021/08/27 2:32,25.1,,
2021/08/27 2:33,25.1,,
2021/08/27 2:34,25.1,,
2021/08/27 2:35,25.1,,
2021/08/27 2:36,25.1,,
2021/08/27 2:37,25.2,,
2021/08/27 2:38,25.2,,
2021/08/27 2:39,25.2,,
2021/08/27 2:40,25.2,,
2021/08/27 2:41,25.2,,
2021/08/27 2:42,25.1,,
2021/08/27 2:43,25.1,,
2021/08/27 2:44,25.1,,
2021/08/27 2:45,25.1,,
2021/08/27 2:46,25.1,,
2021/08/27 2:47,25.1,,
2021/08/27 2:48,25.1,,
2021/08/27 2:49,25.1,,
2021/08/27 2:50,25.1,,
2021/08/27 2:51,25.1,,
2021/08/27 2:52,25.1,,
2021/08/27 2:53,25.1,,
2021/08/27 2:54,25.1,,
2021/08/27 2:55,25.1,,
2021/08/27 2:56,25.1,,
2021/08/27 2:57,25.1,,
2021/08/27 2:58,25.1,,
2021/08/27 2:59,25.1,,
2021/08/27 3:00,25.1,,
2021/08/27 3:01,25.1,,
2021/08/27 3:02,25.0,,
2021/08/27 3:03,25.0,,
2021/08/27 3:04,25.0,,
2021/08/27 3:05,25.0,,
2021/08/27 3:06,25.0,,
2021/08/27 3:07,25.0,,
2021/08/27 3:08,25.0,,
2021/08/27 3:09,25.0,,
2021/08/27 3:10,25.0,,
2021/08/27 3:11,25.0,,
2021/08/27 3:12,25.0,,
2021/08/27 3:13,25.0,,
2021/08/27 3:14,25.0,,
2021/08/27 3:15,25.0,,
2021/08/27 3:16,25.0,,
2021/08/27 3:17,25.0,,
2021/08/27 3:18,25.0,,
2021/08/27 3:19,25.0,,
2021/08/27 3:20,25.0,,
2021/08/27 3:21,25.0,,
2021/08/27 3:22,25.0,,
2021/08/27 3:23,25.0,,
2021/08/27 3:24,25.0,,
2021/08/27 3:25,25.0,,
2021/08/27 3:26,25.0,,
2021/08/27 3:27,25.0,,
2021/08/27 3:28,25.0,,
2021/08/27 3:29,25.0,,
2021/08/27 3:30,25.0,,
2021/08/27 3:31,25.0,,
2021/08/27 3:32,25.0,,
2021/08/27 3:33,25.0,,
2021/08/27 3:34,25.0,,
2021/08/27 3:35,25.0,,
2021/08/27 3:36,25.0,,
2021/08/27 3:37,25.0,,
2021/08/27 3:38,25.0,,
2021/08/27 3:39,25.0,,
2021/08/27 3:40,25.0,,
2021/08/27 3:41,25.0,,
2021/08/27 3:42,25.0,,
2021/08/27 3:43,25.0,,
2021/08/27 3:44,25.0,,
2021/08/27 3:45,25.0,,
2021/08/27 3:46,25.0,,
2021/08/27 3:47,25.0,,
2021/08/27 3:48,25.0,,
2021/08/27 3:49,25.0,,
2021/08/27 3:50,25.0,,
2021/08/27 3:51,25.0,,
2021/08/27 3:52,25.0,,
2021/08/27 3:53,25.0,,
2021/08/27 3:54,25.1,,
2021/08/27 3:55,25.1,,
2021/08/27 3:56,25.1,,
2021/08/27 3:57,25.1,,
2021/08/27 3:58,25.1,,
2021/08/27 3:59,25.1,,
2021/08/27 4:00,25.1,,
2021/08/27 4:01,25.1,,
2021/08/27 4:02,25.1,,
2021/08/27 4:03,25.1,,
2021/08/27 4:04,25.0,,
2021/08/27 4:05,25.0,,
2021/08/27 4:06,25.1,,
2021/08/27 4:07,25.1,,
2021/08/27 4:08,25.1,,
2021/08/27 4:09,25.1,,
2021/08/27 4:10,25.1,,
2021/08/27 4:11,25.1,,
2021/08/27 4:12,25.1,,
2021/08/27 4:13,25.1,,
2021/08/27 4:14,25.1,,
2021/08/27 4:15,25.1,,
