Date,Grass Temperature
2021/08/27 22:14,24.6,
2021/08/27 22:15,24.6,
2021/08/27 22:16,24.7,
2021/08/27 22:17,24.8,
2021/08/27 22:18,24.9,
2021/08/27 22:19,24.9,
2021/08/27 22:20,24.8,
2021/08/27 22:21,24.7,
2021/08/27 22:22,24.8,
2021/08/27 22:23,24.8,
2021/08/27 22:24,24.9,
2021/08/27 22:25,24.8,
2021/08/27 22:26,24.7,
2021/08/27 22:27,24.6,
2021/08/27 22:28,24.6,
2021/08/27 22:29,24.5,
2021/08/27 22:30,24.6,
2021/08/27 22:31,24.7,
2021/08/27 22:32,24.8,
2021/08/27 22:33,24.8,
2021/08/27 22:34,24.9,
2021/08/27 22:35,24.9,
2021/08/27 22:36,24.8,
2021/08/27 22:37,24.7,
2021/08/27 22:38,24.8,
2021/08/27 22:39,24.9,
2021/08/27 22:40,24.9,
2021/08/27 22:41,25.0,
2021/08/27 22:42,24.9,
2021/08/27 22:43,24.9,
2021/08/27 22:44,24.8,
2021/08/27 22:45,24.8,
2021/08/27 22:46,24.8,
2021/08/27 22:47,24.9,
2021/08/27 22:48,24.9,
2021/08/27 22:49,24.9,
2021/08/27 22:50,24.9,
2021/08/27 22:51,25.0,
2021/08/27 22:52,25.1,
2021/08/27 22:53,25.1,
2021/08/27 22:54,25.1,
2021/08/27 22:55,24.9,
2021/08/27 22:56,24.7,
2021/08/27 22:57,24.7,
2021/08/27 22:58,24.8,
2021/08/27 22:59,24.8,
2021/08/27 23:00,24.8,
2021/08/27 23:01,24.8,
2021/08/27 23:02,24.9,
2021/08/27 23:03,25.0,
2021/08/27 23:04,25.1,
2021/08/27 23:05,25.2,
2021/08/27 23:06,25.2,
2021/08/27 23:07,25.3,
2021/08/27 23:08,25.3,
2021/08/27 23:09,25.4,
2021/08/27 23:10,25.4,
2021/08/27 23:11,25.4,
2021/08/27 23:12,25.4,
2021/08/27 23:13,25.4,
2021/08/27 23:14,25.2,
2021/08/27 23:15,25.1,
2021/08/27 23:16,25.1,
2021/08/27 23:17,25.0,
2021/08/27 23:18,25.0,
2021/08/27 23:19,25.0,
2021/08/27 23:20,25.0,
2021/08/27 23:21,25.0,
2021/08/27 23:22,25.1,
2021/08/27 23:23,25.1,
2021/08/27 23:24,25.2,
2021/08/27 23:25,25.3,
2021/08/27 23:26,25.3,
2021/08/27 23:27,25.4,
2021/08/27 23:28,25.4,
2021/08/27 23:29,25.4,
2021/08/27 23:30,25.4,
2021/08/27 23:31,25.4,
2021/08/27 23:32,25.4,
2021/08/27 23:33,25.3,
2021/08/27 23:34,25.3,
2021/08/27 23:35,25.2,
2021/08/27 23:36,25.2,
2021/08/27 23:37,25.2,
2021/08/27 23:38,25.1,
2021/08/27 23:39,25.1,
2021/08/27 23:40,25.1,
2021/08/27 23:41,25.1,
2021/08/27 23:42,25.0,
2021/08/27 23:43,25.0,
2021/08/27 23:44,24.9,
2021/08/27 23:45,24.9,
2021/08/27 23:46,24.9,
2021/08/27 23:47,24.9,
2021/08/27 23:48,24.9,
2021/08/27 23:49,24.9,
2021/08/27 23:50,24.8,
2021/08/27 23:51,24.7,
2021/08/27 23:52,24.6,
2021/08/27 23:53,24.6,
2021/08/27 23:54,24.7,
2021/08/27 23:55,24.8,
2021/08/27 23:56,24.9,
2021/08/27 23:57,25.0,
2021/08/27 23:58,25.1,
2021/08/27 23:59,25.1,
2021/08/28 0:00,25.1,
2021/08/28 0:01,25.1,
2021/08/28 0:02,25.1,
2021/08/28 0:03,25.0,
2021/08/28 0:04,24.9,
2021/08/28 0:05,24.8,
2021/08/28 0:06,24.8,
2021/08/28 0:07,24.8,
2021/08/28 0:08,24.7,
2021/08/28 0:09,24.6,
2021/08/28 0:10,24.6,
2021/08/28 0:11,24.6,
2021/08/28 0:12,24.6,
2021/08/28 0:13,24.5,
2021/08/28 0:14,24.5,
2021/08/28 0:15,24.6,
2021/08/28 0:16,24.7,
2021/08/28 0:17,24.8,
2021/08/28 0:18,24.8,
2021/08/28 0:19,24.8,
2021/08/28 0:20,24.6,
2021/08/28 0:21,24.6,
2021/08/28 0:22,24.6,
2021/08/28 0:23,24.6,
2021/08/28 0:24,24.6,
2021/08/28 0:25,24.6,
2021/08/28 0:26,24.7,
2021/08/28 0:27,24.8,
2021/08/28 0:28,24.9,
2021/08/28 0:29,25.0,
2021/08/28 0:30,25.1,
2021/08/28 0:31,25.1,
2021/08/28 0:32,25.2,
2021/08/28 0:33,25.3,
2021/08/28 0:34,25.3,
2021/08/28 0:35,25.3,
2021/08/28 0:36,25.3,
2021/08/28 0:37,25.2,
2021/08/28 0:38,25.1,
2021/08/28 0:39,25.1,
2021/08/28 0:40,25.1,
2021/08/28 0:41,25.1,
2021/08/28 0:42,25.1,
2021/08/28 0:43,24.9,
2021/08/28 0:44,24.9,
2021/08/28 0:45,24.8,
2021/08/28 0:46,24.8,
2021/08/28 0:47,24.8,
2021/08/28 0:48,24.8,
2021/08/28 0:49,24.8,
2021/08/28 0:50,24.8,
2021/08/28 0:51,24.8,
2021/08/28 0:52,24.8,
2021/08/28 0:53,24.7,
2021/08/28 0:54,24.7,
2021/08/28 0:55,24.6,
2021/08/28 0:56,24.7,
2021/08/28 0:57,24.7,
2021/08/28 0:58,24.6,
2021/08/28 0:59,24.6,
2021/08/28 1:00,24.6,
2021/08/28 1:01,24.5,
2021/08/28 1:02,24.5,
2021/08/28 1:03,24.5,
2021/08/28 1:04,24.4,
2021/08/28 1:05,24.4,
2021/08/28 1:06,24.4,
2021/08/28 1:07,24.4,
2021/08/28 1:08,24.4,
2021/08/28 1:09,24.4,
2021/08/28 1:10,24.5,
2021/08/28 1:11,24.5,
2021/08/28 1:12,24.6,
2021/08/28 1:13,24.6,
2021/08/28 1:14,24.6,
2021/08/28 1:15,24.6,
2021/08/28 1:16,24.6,
2021/08/28 1:17,24.6,
2021/08/28 1:18,24.6,
2021/08/28 1:19,24.5,
2021/08/28 1:20,24.4,
2021/08/28 1:21,24.4,
2021/08/28 1:22,24.4,
2021/08/28 1:23,24.4,
2021/08/28 1:24,24.4,
2021/08/28 1:25,24.3,
2021/08/28 1:26,24.3,
2021/08/28 1:27,24.3,
2021/08/28 1:28,24.3,
2021/08/28 1:29,24.3,
2021/08/28 1:30,24.3,
2021/08/28 1:31,24.3,
2021/08/28 1:32,24.3,
2021/08/28 1:33,24.3,
2021/08/28 1:34,24.2,
2021/08/28 1:35,24.2,
2021/08/28 1:36,24.2,
2021/08/28 1:37,24.3,
2021/08/28 1:38,24.3,
2021/08/28 1:39,24.3,
2021/08/28 1:40,24.3,
2021/08/28 1:41,24.3,
2021/08/28 1:42,24.3,
2021/08/28 1:43,24.3,
2021/08/28 1:44,24.3,
2021/08/28 1:45,24.3,
2021/08/28 1:46,24.3,
2021/08/28 1:47,24.3,
2021/08/28 1:48,24.3,
2021/08/28 1:49,24.3,
2021/08/28 1:50,24.4,
2021/08/28 1:51,24.4,
2021/08/28 1:52,24.2,
2021/08/28 1:53,24.1,
2021/08/28 1:54,24.1,
2021/08/28 1:55,24.2,
2021/08/28 1:56,24.2,
2021/08/28 1:57,24.3,
2021/08/28 1:58,24.4,
2021/08/28 1:59,24.4,
2021/08/28 2:00,24.4,
2021/08/28 2:01,24.4,
2021/08/28 2:02,24.4,
2021/08/28 2:03,24.4,
2021/08/28 2:04,24.4,
2021/08/28 2:05,24.4,
2021/08/28 2:06,24.4,
2021/08/28 2:07,24.4,
2021/08/28 2:08,24.4,
2021/08/28 2:09,24.5,
2021/08/28 2:10,24.6,
2021/08/28 2:11,24.6,
2021/08/28 2:12,24.6,
2021/08/28 2:13,24.7,
2021/08/28 2:14,24.7,
2021/08/28 2:15,24.6,
2021/08/28 2:16,24.5,
2021/08/28 2:17,24.5,
2021/08/28 2:18,24.5,
2021/08/28 2:19,24.6,
2021/08/28 2:20,24.6,
2021/08/28 2:21,24.6,
2021/08/28 2:22,24.7,
2021/08/28 2:23,24.8,
2021/08/28 2:24,24.8,
2021/08/28 2:25,24.6,
2021/08/28 2:26,24.6,
2021/08/28 2:27,24.6,
2021/08/28 2:28,24.5,
2021/08/28 2:29,24.4,
2021/08/28 2:30,24.4,
2021/08/28 2:31,24.5,
2021/08/28 2:32,24.5,
2021/08/28 2:33,24.6,
2021/08/28 2:34,24.5,
2021/08/28 2:35,24.6,
2021/08/28 2:36,24.6,
2021/08/28 2:37,24.6,
2021/08/28 2:38,24.5,
2021/08/28 2:39,24.6,
2021/08/28 2:40,24.6,
2021/08/28 2:41,24.5,
2021/08/28 2:42,24.4,
2021/08/28 2:43,24.5,
2021/08/28 2:44,24.6,
2021/08/28 2:45,24.7,
2021/08/28 2:46,24.8,
2021/08/28 2:47,24.8,
2021/08/28 2:48,24.8,
2021/08/28 2:49,24.9,
2021/08/28 2:50,24.9,
2021/08/28 2:51,24.9,
2021/08/28 2:52,25.0,
2021/08/28 2:53,25.0,
2021/08/28 2:54,25.0,
2021/08/28 2:55,24.9,
2021/08/28 2:56,24.9,
2021/08/28 2:57,24.9,
2021/08/28 2:58,24.8,
2021/08/28 2:59,24.8,
2021/08/28 3:00,24.8,
2021/08/28 3:01,24.9,
2021/08/28 3:02,24.9,
2021/08/28 3:03,24.9,
2021/08/28 3:04,24.8,
2021/08/28 3:05,24.7,
2021/08/28 3:06,24.7,
2021/08/28 3:07,24.7,
2021/08/28 3:08,24.7,
2021/08/28 3:09,24.6,
2021/08/28 3:10,24.6,
2021/08/28 3:11,24.7,
2021/08/28 3:12,24.7,
2021/08/28 3:13,24.7,
2021/08/28 3:14,24.7,
2021/08/28 3:15,24.8,
2021/08/28 3:16,24.8,
2021/08/28 3:17,24.7,
2021/08/28 3:18,24.8,
2021/08/28 3:19,24.7,
2021/08/28 3:20,24.7,
2021/08/28 3:21,24.8,
2021/08/28 3:22,24.8,
2021/08/28 3:23,24.8,
2021/08/28 3:24,24.7,
2021/08/28 3:25,24.6,
2021/08/28 3:26,24.6,
2021/08/28 3:27,24.5,
2021/08/28 3:28,24.6,
2021/08/28 3:29,24.5,
2021/08/28 3:30,24.4,
2021/08/28 3:31,24.4,
2021/08/28 3:32,24.4,
2021/08/28 3:33,24.4,
2021/08/28 3:34,24.5,
2021/08/28 3:35,24.5,
2021/08/28 3:36,24.6,
2021/08/28 3:37,24.6,
2021/08/28 3:38,24.6,
2021/08/28 3:39,24.6,
2021/08/28 3:40,24.5,
2021/08/28 3:41,24.5,
2021/08/28 3:42,24.6,
2021/08/28 3:43,24.6,
2021/08/28 3:44,24.6,
2021/08/28 3:45,24.7,
2021/08/28 3:46,24.8,
2021/08/28 3:47,25.0,
2021/08/28 3:48,25.1,
2021/08/28 3:49,25.1,
2021/08/28 3:50,25.1,
2021/08/28 3:51,25.1,
2021/08/28 3:52,25.1,
2021/08/28 3:53,24.9,
2021/08/28 3:54,24.8,
2021/08/28 3:55,24.8,
2021/08/28 3:56,24.7,
2021/08/28 3:57,24.6,
2021/08/28 3:58,24.6,
2021/08/28 3:59,24.6,
2021/08/28 4:00,24.6,
2021/08/28 4:01,24.5,
2021/08/28 4:02,24.4,
2021/08/28 4:03,24.4,
2021/08/28 4:04,24.4,
2021/08/28 4:05,24.4,
2021/08/28 4:06,24.3,
2021/08/28 4:07,24.3,
2021/08/28 4:08,24.2,
2021/08/28 4:09,24.2,
2021/08/28 4:10,24.2,
2021/08/28 4:11,24.2,
2021/08/28 4:12,24.2,
2021/08/28 4:13,24.2,
2021/08/28 4:14,24.3,
2021/08/28 4:15,24.3,
2021/08/28 4:16,24.3,
2021/08/28 4:17,24.3,
2021/08/28 4:18,24.3,
2021/08/28 4:19,24.4,
2021/08/28 4:20,24.4,
2021/08/28 4:21,24.4,
2021/08/28 4:22,24.6,
2021/08/28 4:23,24.6,
2021/08/28 4:24,24.7,
2021/08/28 4:25,24.7,
2021/08/28 4:26,24.8,
2021/08/28 4:27,24.8,
2021/08/28 4:28,24.8,
2021/08/28 4:29,24.9,
2021/08/28 4:30,24.9,
2021/08/28 4:31,24.9,
2021/08/28 4:32,24.9,
2021/08/28 4:33,24.9,
2021/08/28 4:34,24.8,
2021/08/28 4:35,24.8,
2021/08/28 4:36,24.8,
2021/08/28 4:37,24.7,
2021/08/28 4:38,24.8,
2021/08/28 4:39,24.7,
2021/08/28 4:40,24.6,
2021/08/28 4:41,24.6,
2021/08/28 4:42,24.6,
2021/08/28 4:43,24.6,
2021/08/28 4:44,24.5,
2021/08/28 4:45,24.4,
2021/08/28 4:46,24.4,
2021/08/28 4:47,24.4,
2021/08/28 4:48,24.4,
2021/08/28 4:49,24.5,
2021/08/28 4:50,24.6,
2021/08/28 4:51,24.6,
2021/08/28 4:52,24.6,
2021/08/28 4:53,24.6,
2021/08/28 4:54,24.6,
2021/08/28 4:55,24.6,
2021/08/28 4:56,24.5,
2021/08/28 4:57,24.4,
2021/08/28 4:58,24.4,
2021/08/28 4:59,24.4,
2021/08/28 5:00,24.4,
2021/08/28 5:01,24.4,
2021/08/28 5:02,24.4,
2021/08/28 5:03,24.4,
2021/08/28 5:04,24.3,
2021/08/28 5:05,24.4,
2021/08/28 5:06,24.4,
2021/08/28 5:07,24.4,
2021/08/28 5:08,24.4,
2021/08/28 5:09,24.4,
2021/08/28 5:10,24.4,
2021/08/28 5:11,24.5,
2021/08/28 5:12,24.6,
2021/08/28 5:13,24.6,
2021/08/28 5:14,24.6,
2021/08/28 5:15,24.7,
2021/08/28 5:16,24.8,
2021/08/28 5:17,24.8,
2021/08/28 5:18,24.8,
2021/08/28 5:19,24.9,
2021/08/28 5:20,24.9,
2021/08/28 5:21,25.0,
2021/08/28 5:22,25.0,
2021/08/28 5:23,25.0,
2021/08/28 5:24,24.9,
2021/08/28 5:25,24.9,
2021/08/28 5:26,24.9,
2021/08/28 5:27,24.9,
2021/08/28 5:28,24.9,
2021/08/28 5:29,25.0,
2021/08/28 5:30,25.1,
2021/08/28 5:31,25.1,
2021/08/28 5:32,25.1,
2021/08/28 5:33,25.1,
2021/08/28 5:34,25.0,
2021/08/28 5:35,25.0,
2021/08/28 5:36,25.1,
2021/08/28 5:37,25.1,
2021/08/28 5:38,25.1,
2021/08/28 5:39,25.1,
2021/08/28 5:40,25.1,
2021/08/28 5:41,25.1,
2021/08/28 5:42,25.1,
2021/08/28 5:43,25.1,
2021/08/28 5:44,25.1,
2021/08/28 5:45,25.1,
2021/08/28 5:46,25.1,
2021/08/28 5:47,25.1,
2021/08/28 5:48,25.1,
2021/08/28 5:49,25.1,
2021/08/28 5:50,25.3,
2021/08/28 5:51,25.3,
2021/08/28 5:52,25.1,
2021/08/28 5:53,25.1,
2021/08/28 5:54,25.2,
2021/08/28 5:55,25.1,
2021/08/28 5:56,25.1,
2021/08/28 5:57,25.1,
2021/08/28 5:58,25.1,
2021/08/28 5:59,25.1,
2021/08/28 6:00,25.2,
2021/08/28 6:01,25.2,
2021/08/28 6:02,25.1,
2021/08/28 6:03,25.1,
2021/08/28 6:04,25.1,
2021/08/28 6:05,25.1,
2021/08/28 6:06,25.1,
2021/08/28 6:07,25.1,
2021/08/28 6:08,25.1,
2021/08/28 6:09,25.1,
2021/08/28 6:10,25.1,
2021/08/28 6:11,25.1,
2021/08/28 6:12,25.1,
2021/08/28 6:13,25.1,
2021/08/28 6:14,25.1,
2021/08/28 6:15,25.1,
2021/08/28 6:16,25.1,
2021/08/28 6:17,25.2,
2021/08/28 6:18,25.3,
2021/08/28 6:19,25.2,
2021/08/28 6:20,25.1,
2021/08/28 6:21,25.0,
2021/08/28 6:22,25.1,
2021/08/28 6:23,25.1,
2021/08/28 6:24,25.1,
2021/08/28 6:25,25.1,
2021/08/28 6:26,25.2,
2021/08/28 6:27,25.2,
2021/08/28 6:28,25.3,
2021/08/28 6:29,25.3,
2021/08/28 6:30,25.3,
2021/08/28 6:31,25.3,
2021/08/28 6:32,25.3,
2021/08/28 6:33,25.3,
2021/08/28 6:34,25.3,
2021/08/28 6:35,25.3,
2021/08/28 6:36,25.3,
2021/08/28 6:37,25.3,
2021/08/28 6:38,25.2,
2021/08/28 6:39,25.2,
2021/08/28 6:40,25.2,
2021/08/28 6:41,25.3,
2021/08/28 6:42,25.3,
2021/08/28 6:43,25.3,
2021/08/28 6:44,25.3,
2021/08/28 6:45,25.3,
2021/08/28 6:46,25.4,
2021/08/28 6:47,25.4,
2021/08/28 6:48,25.3,
2021/08/28 6:49,25.3,
2021/08/28 6:50,25.3,
2021/08/28 6:51,25.2,
2021/08/28 6:52,25.2,
2021/08/28 6:53,25.3,
2021/08/28 6:54,25.3,
2021/08/28 6:55,25.4,
2021/08/28 6:56,25.4,
2021/08/28 6:57,25.3,
2021/08/28 6:58,25.3,
2021/08/28 6:59,25.3,
2021/08/28 7:00,25.3,
2021/08/28 7:01,25.3,
2021/08/28 7:02,25.3,
2021/08/28 7:03,25.3,
2021/08/28 7:04,25.3,
2021/08/28 7:05,25.4,
2021/08/28 7:06,25.4,
2021/08/28 7:07,25.4,
2021/08/28 7:08,25.4,
2021/08/28 7:09,25.4,
2021/08/28 7:10,25.5,
2021/08/28 7:11,25.5,
2021/08/28 7:12,25.6,
2021/08/28 7:13,25.6,
2021/08/28 7:14,25.5,
2021/08/28 7:15,25.5,
2021/08/28 7:16,25.4,
2021/08/28 7:17,25.3,
2021/08/28 7:18,25.3,
2021/08/28 7:19,25.3,
2021/08/28 7:20,25.3,
2021/08/28 7:21,25.3,
2021/08/28 7:22,25.3,
2021/08/28 7:23,25.3,
2021/08/28 7:24,25.3,
2021/08/28 7:25,25.2,
2021/08/28 7:26,25.2,
2021/08/28 7:27,25.2,
2021/08/28 7:28,25.1,
2021/08/28 7:29,25.1,
2021/08/28 7:30,25.1,
2021/08/28 7:31,25.1,
2021/08/28 7:32,25.1,
