Date,Grass Temperature
2021/08/27 17:00,16.3,
2021/08/27 17:01,16.2,
2021/08/27 17:02,16.2,
2021/08/27 17:03,16.2,
2021/08/27 17:04,16.1,
2021/08/27 17:05,16.1,
2021/08/27 17:06,16.1,
2021/08/27 17:07,16.1,
2021/08/27 17:08,16.0,
2021/08/27 17:09,16.0,
2021/08/27 17:10,16.0,
2021/08/27 17:11,16.0,
2021/08/27 17:12,16.0,
2021/08/27 17:13,16.0,
2021/08/27 17:14,16.0,
2021/08/27 17:15,16.0,
2021/08/27 17:16,16.0,
2021/08/27 17:17,16.0,
2021/08/27 17:18,16.0,
2021/08/27 17:19,16.0,
2021/08/27 17:20,16.0,
2021/08/27 17:21,16.0,
2021/08/27 17:22,16.0,
2021/08/27 17:23,15.9,
2021/08/27 17:24,15.9,
2021/08/27 17:25,15.9,
2021/08/27 17:26,15.9,
2021/08/27 17:27,15.9,
2021/08/27 17:28,16.0,
2021/08/27 17:29,16.0,
2021/08/27 17:30,16.0,
2021/08/27 17:31,16.0,
2021/08/27 17:32,16.0,
2021/08/27 17:33,16.0,
2021/08/27 17:34,16.0,
2021/08/27 17:35,16.0,
2021/08/27 17:36,16.0,
2021/08/27 17:37,16.0,
2021/08/27 17:38,16.0,
2021/08/27 17:39,16.0,
2021/08/27 17:40,16.0,
2021/08/27 17:41,15.9,
2021/08/27 17:42,15.9,
2021/08/27 17:43,15.9,
2021/08/27 17:44,15.9,
2021/08/27 17:45,15.9,
2021/08/27 17:46,15.9,
2021/08/27 17:47,15.9,
2021/08/27 17:48,15.9,
2021/08/27 17:49,15.9,
2021/08/27 17:50,15.9,
2021/08/27 17:51,15.9,
2021/08/27 17:52,16.0,
2021/08/27 17:53,16.0,
2021/08/27 17:54,16.0,
2021/08/27 17:55,16.0,
2021/08/27 17:56,16.0,
2021/08/27 17:57,16.0,
2021/08/27 17:58,16.0,
2021/08/27 17:59,16.1,
2021/08/27 18:00,16.0,
2021/08/27 18:01,16.0,
2021/08/27 18:02,16.1,
2021/08/27 18:03,16.0,
2021/08/27 18:04,16.0,
2021/08/27 18:05,16.0,
2021/08/27 18:06,16.0,
2021/08/27 18:07,16.0,
2021/08/27 18:08,16.0,
2021/08/27 18:09,16.0,
2021/08/27 18:10,16.0,
2021/08/27 18:11,16.0,
2021/08/27 18:12,16.0,
2021/08/27 18:13,16.1,
2021/08/27 18:14,16.0,
2021/08/27 18:15,16.0,
2021/08/27 18:16,16.0,
2021/08/27 18:17,16.0,
2021/08/27 18:18,16.0,
2021/08/27 18:19,16.0,
2021/08/27 18:20,16.0,
2021/08/27 18:21,16.0,
2021/08/27 18:22,16.0,
2021/08/27 18:23,16.0,
2021/08/27 18:24,16.0,
2021/08/27 18:25,16.0,
2021/08/27 18:26,16.1,
