Date,Grass Temperature
2021/07/29 17:00,28.7,
2021/07/29 17:01,28.8,
2021/07/29 17:02,28.9,
2021/07/29 17:03,28.8,
2021/07/29 17:04,28.8,
2021/07/29 17:05,28.8,
2021/07/29 17:06,28.8,
2021/07/29 17:07,28.7,
2021/07/29 17:08,28.7,
2021/07/29 17:09,28.6,
2021/07/29 17:10,28.7,
2021/07/29 17:11,28.8,
2021/07/29 17:12,28.8,
2021/07/29 17:13,28.8,
2021/07/29 17:14,28.9,
2021/07/29 17:15,28.8,
2021/07/29 17:16,28.7,
2021/07/29 17:17,28.6,
2021/07/29 17:18,28.7,
2021/07/29 17:19,28.6,
2021/07/29 17:20,28.7,
2021/07/29 17:21,28.7,
2021/07/29 17:22,28.7,
2021/07/29 17:23,28.7,
2021/07/29 17:24,28.7,
2021/07/29 17:25,28.6,
2021/07/29 17:26,28.6,
2021/07/29 17:27,28.6,
2021/07/29 17:28,28.5,
2021/07/29 17:29,28.5,
2021/07/29 17:30,28.5,
2021/07/29 17:31,28.6,
2021/07/29 17:32,28.6,
2021/07/29 17:33,28.6,
2021/07/29 17:34,28.5,
2021/07/29 17:35,28.5,
2021/07/29 17:36,28.6,
2021/07/29 17:37,28.6,
2021/07/29 17:38,28.6,
2021/07/29 17:39,28.6,
2021/07/29 17:40,28.6,
2021/07/29 17:41,28.6,
2021/07/29 17:42,28.6,
2021/07/29 17:43,28.6,
2021/07/29 17:44,28.7,
2021/07/29 17:45,28.7,
2021/07/29 17:46,28.7,
2021/07/29 17:47,28.7,
2021/07/29 17:48,28.6,
2021/07/29 17:49,28.6,
2021/07/29 17:50,28.6,
2021/07/29 17:51,28.6,
2021/07/29 17:52,28.7,
2021/07/29 17:53,28.7,
2021/07/29 17:54,28.7,
2021/07/29 17:55,28.7,
2021/07/29 17:56,28.7,
2021/07/29 17:57,28.7,
2021/07/29 17:58,28.6,
2021/07/29 17:59,28.5,
2021/07/29 18:00,28.5,
2021/07/29 18:01,28.5,
2021/07/29 18:02,28.5,
2021/07/29 18:03,28.4,
2021/07/29 18:04,28.4,
2021/07/29 18:05,28.4,
2021/07/29 18:06,28.4,
2021/07/29 18:07,28.4,
2021/07/29 18:08,28.4,
2021/07/29 18:09,28.4,
2021/07/29 18:10,28.4,
2021/07/29 18:11,28.3,
2021/07/29 18:12,28.3,
2021/07/29 18:13,28.3,
2021/07/29 18:14,28.3,
2021/07/29 18:15,28.3,
2021/07/29 18:16,28.3,
2021/07/29 18:17,28.3,
2021/07/29 18:18,28.4,
2021/07/29 18:19,28.4,
2021/07/29 18:20,28.4,
2021/07/29 18:21,28.4,
2021/07/29 18:22,28.4,
2021/07/29 18:23,28.4,
2021/07/29 18:24,28.4,
2021/07/29 18:25,28.4,
2021/07/29 18:26,28.4,
2021/07/29 18:27,28.4,
2021/07/29 18:28,28.4,
2021/07/29 18:29,28.4,
2021/07/29 18:30,28.4,
2021/07/29 18:31,28.3,
2021/07/29 18:32,28.3,
2021/07/29 18:33,28.3,
2021/07/29 18:34,28.3,
2021/07/29 18:35,28.3,
2021/07/29 18:36,28.4,
2021/07/29 18:37,28.4,
2021/07/29 18:38,28.3,
2021/07/29 18:39,28.3,
2021/07/29 18:40,28.3,
2021/07/29 18:41,28.2,
2021/07/29 18:42,28.2,
2021/07/29 18:43,28.2,
2021/07/29 18:44,28.2,
