Date,Grass Temperature
2021/08/14 20:32,20.5,
2021/08/14 20:33,20.5,
2021/08/14 20:34,20.5,
2021/08/14 20:35,20.5,
2021/08/14 20:36,20.5,
2021/08/14 20:37,20.5,
2021/08/14 20:38,20.5,
2021/08/14 20:39,20.5,
2021/08/14 20:40,20.5,
2021/08/14 20:41,20.5,
2021/08/14 20:42,20.5,
2021/08/14 20:43,20.5,
2021/08/14 20:44,20.5,
2021/08/14 20:45,20.5,
2021/08/14 20:46,20.5,
2021/08/14 20:47,20.5,
2021/08/14 20:48,20.5,
2021/08/14 20:49,20.5,
2021/08/14 20:50,20.5,
2021/08/14 20:51,20.5,
2021/08/14 20:52,20.5,
2021/08/14 20:53,20.5,
2021/08/14 20:54,20.6,
2021/08/14 20:55,20.6,
2021/08/14 20:56,20.6,
2021/08/14 20:57,20.6,
2021/08/14 20:58,20.6,
2021/08/14 20:59,20.7,
2021/08/14 21:00,20.7,
2021/08/14 21:01,20.7,
2021/08/14 21:02,20.7,
2021/08/14 21:03,20.8,
2021/08/14 21:04,20.8,
2021/08/14 21:05,20.8,
2021/08/14 21:06,20.8,
2021/08/14 21:07,20.8,
2021/08/14 21:08,20.8,
2021/08/14 21:09,20.8,
2021/08/14 21:10,20.8,
2021/08/14 21:11,20.7,
2021/08/14 21:12,20.7,
2021/08/14 21:13,20.7,
2021/08/14 21:14,20.7,
2021/08/14 21:15,20.7,
2021/08/14 21:16,20.7,
2021/08/14 21:17,20.7,
2021/08/14 21:18,20.7,
2021/08/14 21:19,20.8,
2021/08/14 21:20,20.8,
2021/08/14 21:21,20.8,
2021/08/14 21:22,20.8,
2021/08/14 21:23,20.8,
2021/08/14 21:24,20.8,
2021/08/14 21:25,20.8,
2021/08/14 21:26,20.8,
2021/08/14 21:27,20.8,
2021/08/14 21:28,20.8,
2021/08/14 21:29,20.8,
2021/08/14 21:30,20.8,
2021/08/14 21:31,20.8,
2021/08/14 21:32,20.8,
2021/08/14 21:33,20.9,
2021/08/14 21:34,20.9,
2021/08/14 21:35,20.9,
2021/08/14 21:36,20.9,
2021/08/14 21:37,21.0,
2021/08/14 21:38,21.0,
2021/08/14 21:39,21.0,
2021/08/14 21:40,21.0,
2021/08/14 21:41,21.1,
2021/08/14 21:42,21.1,
2021/08/14 21:43,21.1,
2021/08/14 21:44,21.1,
2021/08/14 21:45,21.1,
2021/08/14 21:46,21.1,
2021/08/14 21:47,21.1,
2021/08/14 21:48,21.2,
2021/08/14 21:49,21.2,
2021/08/14 21:50,21.2,
2021/08/14 21:51,21.2,
2021/08/14 21:52,21.2,
2021/08/14 21:53,21.2,
2021/08/14 21:54,21.2,
2021/08/14 21:55,21.2,
2021/08/14 21:56,21.2,
2021/08/14 21:57,21.2,
2021/08/14 21:58,21.2,
2021/08/14 21:59,21.2,
2021/08/14 22:00,21.2,
2021/08/14 22:01,21.1,
2021/08/14 22:02,21.1,
2021/08/14 22:03,21.1,
2021/08/14 22:04,21.1,
2021/08/14 22:05,21.1,
2021/08/14 22:06,21.1,
2021/08/14 22:07,21.1,
2021/08/14 22:08,21.1,
2021/08/14 22:09,21.1,
2021/08/14 22:10,21.1,
2021/08/14 22:11,21.1,
2021/08/14 22:12,21.1,
2021/08/14 22:13,21.1,
2021/08/14 22:14,21.1,
2021/08/14 22:15,21.1,
2021/08/14 22:16,21.1,
2021/08/14 22:17,21.1,
2021/08/14 22:18,21.1,
2021/08/14 22:19,21.1,
2021/08/14 22:20,21.1,
2021/08/14 22:21,21.1,
2021/08/14 22:22,21.1,
2021/08/14 22:23,21.1,
2021/08/14 22:24,21.1,
2021/08/14 22:25,21.1,
2021/08/14 22:26,21.1,
2021/08/14 22:27,21.1,
2021/08/14 22:28,21.1,
2021/08/14 22:29,21.1,
2021/08/14 22:30,21.1,
2021/08/14 22:31,21.2,
2021/08/14 22:32,21.2,
2021/08/14 22:33,21.2,
2021/08/14 22:34,21.2,
2021/08/14 22:35,21.1,
2021/08/14 22:36,21.1,
2021/08/14 22:37,21.1,
2021/08/14 22:38,21.0,
2021/08/14 22:39,21.0,
2021/08/14 22:40,21.0,
2021/08/14 22:41,20.9,
2021/08/14 22:42,20.9,
2021/08/14 22:43,20.9,
2021/08/14 22:44,20.9,
2021/08/14 22:45,20.9,
2021/08/14 22:46,20.8,
2021/08/14 22:47,20.8,
2021/08/14 22:48,20.8,
2021/08/14 22:49,20.7,
2021/08/14 22:50,20.7,
2021/08/14 22:51,20.7,
2021/08/14 22:52,20.6,
2021/08/14 22:53,20.6,
2021/08/14 22:54,20.6,
2021/08/14 22:55,20.5,
2021/08/14 22:56,20.5,
2021/08/14 22:57,20.5,
2021/08/14 22:58,20.4,
2021/08/14 22:59,20.4,
2021/08/14 23:00,20.4,
2021/08/14 23:01,20.4,
2021/08/14 23:02,20.3,
2021/08/14 23:03,20.3,
2021/08/14 23:04,20.3,
2021/08/14 23:05,20.3,
2021/08/14 23:06,20.3,
2021/08/14 23:07,20.3,
2021/08/14 23:08,20.3,
2021/08/14 23:09,20.3,
2021/08/14 23:10,20.3,
2021/08/14 23:11,20.3,
2021/08/14 23:12,20.3,
2021/08/14 23:13,20.3,
2021/08/14 23:14,20.3,
2021/08/14 23:15,20.3,
2021/08/14 23:16,20.3,
2021/08/14 23:17,20.3,
2021/08/14 23:18,20.3,
2021/08/14 23:19,20.4,
2021/08/14 23:20,20.4,
2021/08/14 23:21,20.4,
2021/08/14 23:22,20.4,
2021/08/14 23:23,20.4,
2021/08/14 23:24,20.4,
2021/08/14 23:25,20.4,
2021/08/14 23:26,20.4,
2021/08/14 23:27,20.4,
2021/08/14 23:28,20.4,
2021/08/14 23:29,20.4,
2021/08/14 23:30,20.5,
2021/08/14 23:31,20.5,
2021/08/14 23:32,20.5,
2021/08/14 23:33,20.5,
2021/08/14 23:34,20.5,
2021/08/14 23:35,20.6,
2021/08/14 23:36,20.6,
2021/08/14 23:37,20.6,
2021/08/14 23:38,20.6,
2021/08/14 23:39,20.6,
2021/08/14 23:40,20.7,
2021/08/14 23:41,20.7,
2021/08/14 23:42,20.7,
2021/08/14 23:43,20.7,
2021/08/14 23:44,20.7,
2021/08/14 23:45,20.8,
2021/08/14 23:46,20.8,
2021/08/14 23:47,20.8,
2021/08/14 23:48,20.8,
2021/08/14 23:49,20.8,
2021/08/14 23:50,20.9,
2021/08/14 23:51,20.9,
2021/08/14 23:52,20.9,
2021/08/14 23:53,21.0,
2021/08/14 23:54,21.0,
2021/08/14 23:55,21.1,
2021/08/14 23:56,21.1,
2021/08/14 23:57,21.2,
2021/08/14 23:58,21.3,
2021/08/14 23:59,21.3,
2021/08/15 0:00,21.4,
2021/08/15 0:01,21.4,
2021/08/15 0:02,21.4,
2021/08/15 0:03,21.5,
2021/08/15 0:04,21.5,
2021/08/15 0:05,21.6,
2021/08/15 0:06,21.6,
2021/08/15 0:07,21.6,
2021/08/15 0:08,21.6,
2021/08/15 0:09,21.7,
2021/08/15 0:10,21.7,
2021/08/15 0:11,21.7,
2021/08/15 0:12,21.7,
2021/08/15 0:13,21.7,
2021/08/15 0:14,21.8,
2021/08/15 0:15,21.8,
2021/08/15 0:16,21.8,
2021/08/15 0:17,21.8,
2021/08/15 0:18,21.8,
2021/08/15 0:19,21.8,
2021/08/15 0:20,21.8,
2021/08/15 0:21,21.8,
2021/08/15 0:22,21.8,
2021/08/15 0:23,21.8,
2021/08/15 0:24,21.8,
2021/08/15 0:25,21.7,
2021/08/15 0:26,21.7,
2021/08/15 0:27,21.7,
2021/08/15 0:28,21.7,
2021/08/15 0:29,21.6,
2021/08/15 0:30,21.6,
2021/08/15 0:31,21.6,
2021/08/15 0:32,21.6,
2021/08/15 0:33,21.5,
2021/08/15 0:34,21.5,
2021/08/15 0:35,21.5,
2021/08/15 0:36,21.4,
2021/08/15 0:37,21.4,
2021/08/15 0:38,21.4,
2021/08/15 0:39,21.3,
2021/08/15 0:40,21.3,
2021/08/15 0:41,21.2,
2021/08/15 0:42,21.2,
2021/08/15 0:43,21.2,
2021/08/15 0:44,21.2,
2021/08/15 0:45,21.1,
2021/08/15 0:46,21.1,
2021/08/15 0:47,21.1,
2021/08/15 0:48,21.1,
2021/08/15 0:49,21.1,
2021/08/15 0:50,21.1,
2021/08/15 0:51,21.1,
2021/08/15 0:52,21.1,
2021/08/15 0:53,21.1,
2021/08/15 0:54,21.1,
2021/08/15 0:55,21.1,
2021/08/15 0:56,21.1,
2021/08/15 0:57,21.0,
2021/08/15 0:58,21.0,
2021/08/15 0:59,21.0,
2021/08/15 1:00,21.0,
2021/08/15 1:01,21.0,
2021/08/15 1:02,21.0,
2021/08/15 1:03,21.0,
2021/08/15 1:04,21.0,
2021/08/15 1:05,21.0,
2021/08/15 1:06,21.0,
2021/08/15 1:07,20.9,
2021/08/15 1:08,20.9,
2021/08/15 1:09,20.9,
2021/08/15 1:10,20.9,
2021/08/15 1:11,20.9,
2021/08/15 1:12,20.9,
2021/08/15 1:13,20.9,
2021/08/15 1:14,20.9,
2021/08/15 1:15,20.9,
2021/08/15 1:16,20.9,
2021/08/15 1:17,20.9,
2021/08/15 1:18,20.8,
2021/08/15 1:19,20.8,
2021/08/15 1:20,20.8,
2021/08/15 1:21,20.8,
2021/08/15 1:22,20.8,
2021/08/15 1:23,20.8,
2021/08/15 1:24,20.8,
2021/08/15 1:25,20.8,
2021/08/15 1:26,20.8,
2021/08/15 1:27,20.8,
2021/08/15 1:28,20.8,
2021/08/15 1:29,20.8,
2021/08/15 1:30,20.8,
2021/08/15 1:31,20.8,
2021/08/15 1:32,20.8,
2021/08/15 1:33,20.8,
2021/08/15 1:34,20.8,
2021/08/15 1:35,20.8,
2021/08/15 1:36,20.7,
2021/08/15 1:37,20.7,
2021/08/15 1:38,20.7,
2021/08/15 1:39,20.7,
2021/08/15 1:40,20.7,
2021/08/15 1:41,20.7,
2021/08/15 1:42,20.7,
2021/08/15 1:43,20.7,
2021/08/15 1:44,20.7,
2021/08/15 1:45,20.6,
2021/08/15 1:46,20.7,
2021/08/15 1:47,20.7,
2021/08/15 1:48,20.7,
2021/08/15 1:49,20.7,
2021/08/15 1:50,20.7,
2021/08/15 1:51,20.7,
2021/08/15 1:52,20.7,
2021/08/15 1:53,20.7,
2021/08/15 1:54,20.8,
2021/08/15 1:55,20.8,
2021/08/15 1:56,20.8,
2021/08/15 1:57,20.8,
2021/08/15 1:58,20.8,
2021/08/15 1:59,20.8,
2021/08/15 2:00,20.8,
2021/08/15 2:01,20.8,
2021/08/15 2:02,20.8,
2021/08/15 2:03,20.8,
2021/08/15 2:04,20.8,
2021/08/15 2:05,20.8,
2021/08/15 2:06,20.8,
2021/08/15 2:07,20.8,
2021/08/15 2:08,20.8,
2021/08/15 2:09,20.8,
2021/08/15 2:10,20.8,
2021/08/15 2:11,20.9,
2021/08/15 2:12,20.9,
2021/08/15 2:13,20.9,
2021/08/15 2:14,20.9,
2021/08/15 2:15,20.9,
2021/08/15 2:16,20.9,
2021/08/15 2:17,20.9,
2021/08/15 2:18,20.8,
2021/08/15 2:19,20.9,
2021/08/15 2:20,20.9,
2021/08/15 2:21,20.9,
2021/08/15 2:22,20.9,
2021/08/15 2:23,20.9,
2021/08/15 2:24,20.9,
2021/08/15 2:25,20.9,
2021/08/15 2:26,20.9,
2021/08/15 2:27,20.9,
2021/08/15 2:28,20.9,
2021/08/15 2:29,20.9,
2021/08/15 2:30,20.9,
2021/08/15 2:31,20.9,
2021/08/15 2:32,20.9,
2021/08/15 2:33,20.9,
2021/08/15 2:34,20.9,
2021/08/15 2:35,20.9,
2021/08/15 2:36,20.9,
2021/08/15 2:37,20.9,
2021/08/15 2:38,20.9,
2021/08/15 2:39,20.9,
2021/08/15 2:40,20.9,
2021/08/15 2:41,20.9,
2021/08/15 2:42,20.9,
2021/08/15 2:43,20.9,
2021/08/15 2:44,20.9,
2021/08/15 2:45,20.9,
2021/08/15 2:46,20.9,
2021/08/15 2:47,20.9,
2021/08/15 2:48,20.9,
2021/08/15 2:49,20.9,
2021/08/15 2:50,20.9,
2021/08/15 2:51,20.9,
2021/08/15 2:52,20.9,
2021/08/15 2:53,20.9,
2021/08/15 2:54,20.9,
2021/08/15 2:55,20.9,
2021/08/15 2:56,20.9,
2021/08/15 2:57,20.9,
2021/08/15 2:58,20.9,
2021/08/15 2:59,20.9,
2021/08/15 3:00,20.9,
2021/08/15 3:01,20.9,
2021/08/15 3:02,20.9,
2021/08/15 3:03,20.9,
2021/08/15 3:04,20.9,
2021/08/15 3:05,20.9,
2021/08/15 3:06,20.9,
2021/08/15 3:07,20.9,
2021/08/15 3:08,20.9,
2021/08/15 3:09,20.9,
2021/08/15 3:10,20.9,
2021/08/15 3:11,20.9,
2021/08/15 3:12,20.9,
2021/08/15 3:13,20.9,
2021/08/15 3:14,20.9,
2021/08/15 3:15,20.9,
2021/08/15 3:16,20.9,
2021/08/15 3:17,20.9,
2021/08/15 3:18,20.9,
2021/08/15 3:19,20.9,
2021/08/15 3:20,20.9,
2021/08/15 3:21,20.9,
2021/08/15 3:22,20.9,
2021/08/15 3:23,20.9,
2021/08/15 3:24,20.9,
2021/08/15 3:25,20.9,
2021/08/15 3:26,20.9,
2021/08/15 3:27,20.9,
2021/08/15 3:28,20.9,
2021/08/15 3:29,20.9,
2021/08/15 3:30,20.9,
2021/08/15 3:31,20.9,
2021/08/15 3:32,20.9,
2021/08/15 3:33,20.9,
2021/08/15 3:34,20.9,
2021/08/15 3:35,20.9,
2021/08/15 3:36,20.9,
2021/08/15 3:37,20.9,
2021/08/15 3:38,20.8,
2021/08/15 3:39,20.8,
2021/08/15 3:40,20.8,
2021/08/15 3:41,20.8,
2021/08/15 3:42,20.8,
2021/08/15 3:43,20.8,
2021/08/15 3:44,20.8,
2021/08/15 3:45,20.8,
2021/08/15 3:46,20.8,
2021/08/15 3:47,20.8,
2021/08/15 3:48,20.8,
2021/08/15 3:49,20.8,
2021/08/15 3:50,20.8,
2021/08/15 3:51,20.8,
2021/08/15 3:52,20.8,
2021/08/15 3:53,20.9,
2021/08/15 3:54,20.8,
2021/08/15 3:55,20.8,
2021/08/15 3:56,20.8,
2021/08/15 3:57,20.8,
2021/08/15 3:58,20.8,
2021/08/15 3:59,20.8,
2021/08/15 4:00,20.8,
2021/08/15 4:01,20.8,
2021/08/15 4:02,20.8,
2021/08/15 4:03,20.8,
2021/08/15 4:04,20.8,
2021/08/15 4:05,20.7,
2021/08/15 4:06,20.7,
2021/08/15 4:07,20.7,
2021/08/15 4:08,20.7,
2021/08/15 4:09,20.7,
2021/08/15 4:10,20.7,
2021/08/15 4:11,20.7,
2021/08/15 4:12,20.7,
2021/08/15 4:13,20.7,
2021/08/15 4:14,20.7,
2021/08/15 4:15,20.7,
2021/08/15 4:16,20.7,
2021/08/15 4:17,20.7,
2021/08/15 4:18,20.7,
2021/08/15 4:19,20.7,
2021/08/15 4:20,20.7,
2021/08/15 4:21,20.7,
2021/08/15 4:22,20.6,
2021/08/15 4:23,20.6,
2021/08/15 4:24,20.6,
2021/08/15 4:25,20.6,
2021/08/15 4:26,20.6,
2021/08/15 4:27,20.6,
2021/08/15 4:28,20.6,
2021/08/15 4:29,20.6,
2021/08/15 4:30,20.6,
2021/08/15 4:31,20.6,
2021/08/15 4:32,20.6,
2021/08/15 4:33,20.6,
2021/08/15 4:34,20.6,
2021/08/15 4:35,20.6,
2021/08/15 4:36,20.6,
2021/08/15 4:37,20.5,
2021/08/15 4:38,20.6,
2021/08/15 4:39,20.6,
2021/08/15 4:40,20.5,
2021/08/15 4:41,20.5,
2021/08/15 4:42,20.5,
2021/08/15 4:43,20.5,
2021/08/15 4:44,20.4,
2021/08/15 4:45,20.4,
2021/08/15 4:46,20.4,
2021/08/15 4:47,20.4,
2021/08/15 4:48,20.4,
2021/08/15 4:49,20.3,
2021/08/15 4:50,20.3,
2021/08/15 4:51,20.3,
2021/08/15 4:52,20.3,
2021/08/15 4:53,20.3,
2021/08/15 4:54,20.3,
2021/08/15 4:55,20.3,
2021/08/15 4:56,20.3,
2021/08/15 4:57,20.3,
2021/08/15 4:58,20.3,
2021/08/15 4:59,20.3,
2021/08/15 5:00,20.3,
2021/08/15 5:01,20.2,
2021/08/15 5:02,20.2,
2021/08/15 5:03,20.2,
2021/08/15 5:04,20.2,
2021/08/15 5:05,20.2,
2021/08/15 5:06,20.2,
2021/08/15 5:07,20.2,
2021/08/15 5:08,20.2,
2021/08/15 5:09,20.3,
2021/08/15 5:10,20.3,
2021/08/15 5:11,20.3,
2021/08/15 5:12,20.3,
2021/08/15 5:13,20.3,
2021/08/15 5:14,20.3,
2021/08/15 5:15,20.3,
2021/08/15 5:16,20.4,
2021/08/15 5:17,20.4,
2021/08/15 5:18,20.4,
2021/08/15 5:19,20.4,
2021/08/15 5:20,20.4,
2021/08/15 5:21,20.4,
2021/08/15 5:22,20.4,
2021/08/15 5:23,20.4,
2021/08/15 5:24,20.4,
2021/08/15 5:25,20.5,
2021/08/15 5:26,20.5,
2021/08/15 5:27,20.5,
2021/08/15 5:28,20.5,
2021/08/15 5:29,20.5,
2021/08/15 5:30,20.5,
2021/08/15 5:31,20.6,
2021/08/15 5:32,20.6,
2021/08/15 5:33,20.6,
2021/08/15 5:34,20.6,
2021/08/15 5:35,20.6,
2021/08/15 5:36,20.6,
2021/08/15 5:37,20.6,
2021/08/15 5:38,20.6,
2021/08/15 5:39,20.6,
2021/08/15 5:40,20.6,
2021/08/15 5:41,20.6,
2021/08/15 5:42,20.6,
2021/08/15 5:43,20.6,
2021/08/15 5:44,20.7,
2021/08/15 5:45,20.6,
2021/08/15 5:46,20.6,
2021/08/15 5:47,20.6,
2021/08/15 5:48,20.6,
2021/08/15 5:49,20.6,
2021/08/15 5:50,20.6,
2021/08/15 5:51,20.6,
2021/08/15 5:52,20.6,
2021/08/15 5:53,20.6,
2021/08/15 5:54,20.6,
2021/08/15 5:55,20.6,
2021/08/15 5:56,20.6,
2021/08/15 5:57,20.6,
2021/08/15 5:58,20.6,
2021/08/15 5:59,20.6,
2021/08/15 6:00,20.6,
2021/08/15 6:01,20.6,
2021/08/15 6:02,20.5,
2021/08/15 6:03,20.5,
2021/08/15 6:04,20.5,
2021/08/15 6:05,20.5,
2021/08/15 6:06,20.5,
2021/08/15 6:07,20.4,
2021/08/15 6:08,20.4,
2021/08/15 6:09,20.4,
2021/08/15 6:10,20.4,
2021/08/15 6:11,20.3,
2021/08/15 6:12,20.3,
2021/08/15 6:13,20.3,
2021/08/15 6:14,20.3,
2021/08/15 6:15,20.2,
2021/08/15 6:16,20.2,
2021/08/15 6:17,20.1,
2021/08/15 6:18,20.1,
2021/08/15 6:19,20.1,
2021/08/15 6:20,20.0,
2021/08/15 6:21,20.0,
2021/08/15 6:22,20.0,
2021/08/15 6:23,20.0,
2021/08/15 6:24,20.0,
2021/08/15 6:25,19.9,
2021/08/15 6:26,19.9,
2021/08/15 6:27,19.9,
2021/08/15 6:28,19.9,
2021/08/15 6:29,19.8,
2021/08/15 6:30,19.8,
2021/08/15 6:31,19.8,
2021/08/15 6:32,19.8,
2021/08/15 6:33,19.7,
2021/08/15 6:34,19.7,
2021/08/15 6:35,19.7,
2021/08/15 6:36,19.7,
2021/08/15 6:37,19.6,
2021/08/15 6:38,19.6,
2021/08/15 6:39,19.6,
2021/08/15 6:40,19.7,
2021/08/15 6:41,19.7,
2021/08/15 6:42,19.7,
2021/08/15 6:43,19.8,
2021/08/15 6:44,19.8,
2021/08/15 6:45,19.8,
2021/08/15 6:46,19.9,
2021/08/15 6:47,19.9,
2021/08/15 6:48,19.9,
2021/08/15 6:49,20.0,
2021/08/15 6:50,20.0,
2021/08/15 6:51,20.0,
2021/08/15 6:52,20.0,
2021/08/15 6:53,20.0,
2021/08/15 6:54,20.1,
2021/08/15 6:55,20.1,
2021/08/15 6:56,20.1,
2021/08/15 6:57,20.1,
2021/08/15 6:58,20.1,
2021/08/15 6:59,20.2,
2021/08/15 7:00,20.2,
2021/08/15 7:01,20.3,
2021/08/15 7:02,20.3,
2021/08/15 7:03,20.3,
2021/08/15 7:04,20.3,
2021/08/15 7:05,20.4,
2021/08/15 7:06,20.4,
2021/08/15 7:07,20.4,
2021/08/15 7:08,20.4,
2021/08/15 7:09,20.4,
2021/08/15 7:10,20.4,
2021/08/15 7:11,20.5,
2021/08/15 7:12,20.5,
2021/08/15 7:13,20.5,
2021/08/15 7:14,20.5,
2021/08/15 7:15,20.5,
2021/08/15 7:16,20.5,
2021/08/15 7:17,20.6,
2021/08/15 7:18,20.6,
2021/08/15 7:19,20.6,
2021/08/15 7:20,20.6,
2021/08/15 7:21,20.6,
2021/08/15 7:22,20.6,
2021/08/15 7:23,20.6,
2021/08/15 7:24,20.6,
2021/08/15 7:25,20.7,
2021/08/15 7:26,20.7,
2021/08/15 7:27,20.7,
2021/08/15 7:28,20.7,
2021/08/15 7:29,20.7,
2021/08/15 7:30,20.7,
2021/08/15 7:31,20.7,
2021/08/15 7:32,20.8,
