Date,Grass Temperature
2021/08/14 17:00,28.7,
2021/08/14 17:01,28.5,
2021/08/14 17:02,28.2,
2021/08/14 17:03,28.1,
2021/08/14 17:04,28.0,
2021/08/14 17:05,28.0,
2021/08/14 17:06,27.9,
2021/08/14 17:07,27.9,
2021/08/14 17:08,27.7,
2021/08/14 17:09,27.6,
2021/08/14 17:10,27.5,
2021/08/14 17:11,27.5,
2021/08/14 17:12,27.3,
2021/08/14 17:13,27.3,
2021/08/14 17:14,27.4,
2021/08/14 17:15,27.4,
2021/08/14 17:16,27.5,
2021/08/14 17:17,27.5,
2021/08/14 17:18,27.5,
2021/08/14 17:19,27.4,
2021/08/14 17:20,27.3,
2021/08/14 17:21,27.2,
2021/08/14 17:22,27.2,
2021/08/14 17:23,27.1,
2021/08/14 17:24,27.0,
2021/08/14 17:25,26.9,
2021/08/14 17:26,26.8,
2021/08/14 17:27,26.8,
2021/08/14 17:28,26.7,
2021/08/14 17:29,26.7,
2021/08/14 17:30,26.7,
2021/08/14 17:31,26.7,
2021/08/14 17:32,26.8,
2021/08/14 17:33,26.8,
2021/08/14 17:34,26.8,
2021/08/14 17:35,26.9,
2021/08/14 17:36,26.9,
2021/08/14 17:37,26.9,
2021/08/14 17:38,26.9,
2021/08/14 17:39,26.8,
2021/08/14 17:40,26.8,
2021/08/14 17:41,26.8,
2021/08/14 17:42,26.8,
2021/08/14 17:43,26.8,
2021/08/14 17:44,26.8,
2021/08/14 17:45,26.8,
2021/08/14 17:46,26.9,
2021/08/14 17:47,26.9,
2021/08/14 17:48,26.9,
2021/08/14 17:49,27.0,
2021/08/14 17:50,27.1,
2021/08/14 17:51,27.1,
2021/08/14 17:52,27.0,
2021/08/14 17:53,26.9,
2021/08/14 17:54,27.0,
2021/08/14 17:55,27.0,
2021/08/14 17:56,26.9,
2021/08/14 17:57,26.8,
2021/08/14 17:58,26.9,
2021/08/14 17:59,26.8,
2021/08/14 18:00,26.8,
2021/08/14 18:01,26.9,
2021/08/14 18:02,26.9,
2021/08/14 18:03,26.8,
2021/08/14 18:04,26.8,
2021/08/14 18:05,26.9,
2021/08/14 18:06,26.8,
2021/08/14 18:07,26.8,
2021/08/14 18:08,26.9,
2021/08/14 18:09,26.8,
2021/08/14 18:10,26.7,
2021/08/14 18:11,26.6,
2021/08/14 18:12,26.6,
2021/08/14 18:13,26.7,
2021/08/14 18:14,26.8,
2021/08/14 18:15,26.8,
2021/08/14 18:16,26.9,
2021/08/14 18:17,26.8,
2021/08/14 18:18,26.7,
2021/08/14 18:19,26.8,
2021/08/14 18:20,26.7,
2021/08/14 18:21,26.7,
2021/08/14 18:22,26.7,
2021/08/14 18:23,26.6,
2021/08/14 18:24,26.5,
2021/08/14 18:25,26.4,
2021/08/14 18:26,26.4,
2021/08/14 18:27,26.4,
2021/08/14 18:28,26.4,
2021/08/14 18:29,26.4,
2021/08/14 18:30,26.4,
2021/08/14 18:31,26.4,
2021/08/14 18:32,26.4,
2021/08/14 18:33,26.4,
2021/08/14 18:34,26.4,
2021/08/14 18:35,26.4,
2021/08/14 18:36,26.5,
2021/08/14 18:37,26.5,
2021/08/14 18:38,26.4,
2021/08/14 18:39,26.4,
2021/08/14 18:40,26.4,
2021/08/14 18:41,26.4,
2021/08/14 18:42,26.4,
2021/08/14 18:43,26.4,
2021/08/14 18:44,26.4,
2021/08/14 18:45,26.4,
2021/08/14 18:46,26.4,
2021/08/14 18:47,26.5,
2021/08/14 18:48,26.4,
2021/08/14 18:49,26.5,
2021/08/14 18:50,26.6,
2021/08/14 18:51,26.5,
2021/08/14 18:52,26.4,
2021/08/14 18:53,26.4,
2021/08/14 18:54,26.4,
2021/08/14 18:55,26.4,
2021/08/14 18:56,26.4,
2021/08/14 18:57,26.4,
2021/08/14 18:58,26.4,
2021/08/14 18:59,26.4,
2021/08/14 19:00,26.4,
2021/08/14 19:01,26.4,
2021/08/14 19:02,26.4,
2021/08/14 19:03,26.4,
2021/08/14 19:04,26.4,
2021/08/14 19:05,26.4,
2021/08/14 19:06,26.3,
2021/08/14 19:07,26.4,
2021/08/14 19:08,26.4,
2021/08/14 19:09,26.4,
2021/08/14 19:10,26.4,
2021/08/14 19:11,26.4,
2021/08/14 19:12,26.4,
2021/08/14 19:13,26.4,
2021/08/14 19:14,26.4,
2021/08/14 19:15,26.4,
2021/08/14 19:16,26.4,
2021/08/14 19:17,26.4,
2021/08/14 19:18,26.4,
2021/08/14 19:19,26.4,
2021/08/14 19:20,26.4,
2021/08/14 19:21,26.3,
2021/08/14 19:22,26.3,
2021/08/14 19:23,26.2,
