Date,Temp,RH
2021/08/20 0:00,26.7,,
2021/08/20 0:01,26.7,,
2021/08/20 0:02,26.7,,
2021/08/20 0:03,26.8,,
2021/08/20 0:04,26.7,,
2021/08/20 0:05,26.7,,
2021/08/20 0:06,26.7,,
2021/08/20 0:07,26.7,,
2021/08/20 0:08,26.7,,
2021/08/20 0:09,26.7,,
2021/08/20 0:10,26.7,,
2021/08/20 0:11,26.7,,
2021/08/20 0:12,26.7,,
2021/08/20 0:13,26.7,,
2021/08/20 0:14,26.7,,
2021/08/20 0:15,26.7,,
2021/08/20 0:16,26.7,,
2021/08/20 0:17,26.6,,
2021/08/20 0:18,26.6,,
2021/08/20 0:19,26.6,,
2021/08/20 0:20,26.6,,
2021/08/20 0:21,26.6,,
2021/08/20 0:22,26.6,,
2021/08/20 0:23,26.6,,
2021/08/20 0:24,26.7,,
2021/08/20 0:25,26.7,,
2021/08/20 0:26,26.7,,
2021/08/20 0:27,26.7,,
2021/08/20 0:28,26.7,,
2021/08/20 0:29,26.7,,
2021/08/20 0:30,26.7,,
2021/08/20 0:31,26.7,,
2021/08/20 0:32,26.7,,
2021/08/20 0:33,26.7,,
2021/08/20 0:34,26.8,,
2021/08/20 0:35,26.8,,
2021/08/20 0:36,26.8,,
2021/08/20 0:37,26.8,,
2021/08/20 0:38,26.9,,
2021/08/20 0:39,26.9,,
2021/08/20 0:40,26.9,,
2021/08/20 0:41,26.9,,
2021/08/20 0:42,26.9,,
2021/08/20 0:43,26.9,,
2021/08/20 0:44,26.9,,
2021/08/20 0:45,27.0,,
2021/08/20 0:46,27.0,,
2021/08/20 0:47,27.0,,
2021/08/20 0:48,26.9,,
2021/08/20 0:49,26.9,,
2021/08/20 0:50,27.0,,
2021/08/20 0:51,27.0,,
2021/08/20 0:52,27.0,,
2021/08/20 0:53,27.0,,
2021/08/20 0:54,27.0,,
2021/08/20 0:55,27.0,,
2021/08/20 0:56,27.0,,
2021/08/20 0:57,27.0,,
2021/08/20 0:58,27.0,,
2021/08/20 0:59,27.1,,
2021/08/20 1:00,27.1,,
2021/08/20 1:01,27.1,,
2021/08/20 1:02,27.0,,
2021/08/20 1:03,27.0,,
2021/08/20 1:04,27.0,,
2021/08/20 1:05,27.0,,
2021/08/20 1:06,26.9,,
2021/08/20 1:07,26.9,,
2021/08/20 1:08,26.9,,
2021/08/20 1:09,26.9,,
2021/08/20 1:10,26.8,,
2021/08/20 1:11,26.8,,
2021/08/20 1:12,26.8,,
2021/08/20 1:13,26.7,,
2021/08/20 1:14,26.7,,
2021/08/20 1:15,26.7,,
2021/08/20 1:16,26.7,,
2021/08/20 1:17,26.6,,
2021/08/20 1:18,26.6,,
2021/08/20 1:19,26.6,,
2021/08/20 1:20,26.6,,
2021/08/20 1:21,26.6,,
2021/08/20 1:22,26.5,,
2021/08/20 1:23,26.5,,
2021/08/20 1:24,26.5,,
2021/08/20 1:25,26.5,,
2021/08/20 1:26,26.4,,
2021/08/20 1:27,26.4,,
2021/08/20 1:28,26.4,,
2021/08/20 1:29,26.4,,
2021/08/20 1:30,26.4,,
2021/08/20 1:31,26.3,,
2021/08/20 1:32,26.3,,
2021/08/20 1:33,26.3,,
2021/08/20 1:34,26.3,,
2021/08/20 1:35,26.3,,
2021/08/20 1:36,26.3,,
2021/08/20 1:37,26.3,,
2021/08/20 1:38,26.3,,
2021/08/20 1:39,26.3,,
2021/08/20 1:40,26.3,,
2021/08/20 1:41,26.3,,
2021/08/20 1:42,26.3,,
2021/08/20 1:43,26.3,,
2021/08/20 1:44,26.3,,
2021/08/20 1:45,26.3,,
2021/08/20 1:46,26.3,,
2021/08/20 1:47,26.3,,
2021/08/20 1:48,26.3,,
2021/08/20 1:49,26.4,,
2021/08/20 1:50,26.4,,
2021/08/20 1:51,26.4,,
2021/08/20 1:52,26.4,,
2021/08/20 1:53,26.4,,
2021/08/20 1:54,26.4,,
2021/08/20 1:55,26.4,,
2021/08/20 1:56,26.4,,
2021/08/20 1:57,26.4,,
2021/08/20 1:58,26.4,,
2021/08/20 1:59,26.3,,
2021/08/20 2:00,26.3,,
2021/08/20 2:01,26.3,,
2021/08/20 2:02,26.3,,
2021/08/20 2:03,26.3,,
2021/08/20 2:04,26.3,,
2021/08/20 2:05,26.3,,
2021/08/20 2:06,26.3,,
2021/08/20 2:07,26.3,,
2021/08/20 2:08,26.3,,
2021/08/20 2:09,26.3,,
2021/08/20 2:10,26.3,,
2021/08/20 2:11,26.3,,
2021/08/20 2:12,26.3,,
2021/08/20 2:13,26.3,,
2021/08/20 2:14,26.3,,
2021/08/20 2:15,26.3,,
2021/08/20 2:16,26.3,,
2021/08/20 2:17,26.3,,
2021/08/20 2:18,26.3,,
2021/08/20 2:19,26.3,,
2021/08/20 2:20,26.3,,
2021/08/20 2:21,26.3,,
2021/08/20 2:22,26.3,,
2021/08/20 2:23,26.3,,
2021/08/20 2:24,26.3,,
2021/08/20 2:25,26.3,,
2021/08/20 2:26,26.3,,
2021/08/20 2:27,26.3,,
2021/08/20 2:28,26.3,,
2021/08/20 2:29,26.3,,
2021/08/20 2:30,26.3,,
2021/08/20 2:31,26.3,,
2021/08/20 2:32,26.3,,
2021/08/20 2:33,26.3,,
2021/08/20 2:34,26.3,,
2021/08/20 2:35,26.3,,
2021/08/20 2:36,26.3,,
2021/08/20 2:37,26.3,,
2021/08/20 2:38,26.3,,
2021/08/20 2:39,26.3,,
2021/08/20 2:40,26.4,,
2021/08/20 2:41,26.4,,
2021/08/20 2:42,26.4,,
2021/08/20 2:43,26.5,,
2021/08/20 2:44,26.5,,
2021/08/20 2:45,26.5,,
2021/08/20 2:46,26.5,,
2021/08/20 2:47,26.5,,
2021/08/20 2:48,26.5,,
2021/08/20 2:49,26.5,,
2021/08/20 2:50,26.5,,
2021/08/20 2:51,26.5,,
2021/08/20 2:52,26.4,,
2021/08/20 2:53,26.4,,
2021/08/20 2:54,26.4,,
2021/08/20 2:55,26.4,,
2021/08/20 2:56,26.4,,
2021/08/20 2:57,26.4,,
2021/08/20 2:58,26.4,,
2021/08/20 2:59,26.3,,
2021/08/20 3:00,26.3,,
2021/08/20 3:01,26.3,,
2021/08/20 3:02,26.3,,
2021/08/20 3:03,26.3,,
2021/08/20 3:04,26.3,,
2021/08/20 3:05,26.3,,
2021/08/20 3:06,26.3,,
2021/08/20 3:07,26.3,,
2021/08/20 3:08,26.3,,
2021/08/20 3:09,26.3,,
2021/08/20 3:10,26.3,,
2021/08/20 3:11,26.3,,
2021/08/20 3:12,26.3,,
2021/08/20 3:13,26.2,,
2021/08/20 3:14,26.2,,
2021/08/20 3:15,26.2,,
2021/08/20 3:16,26.2,,
2021/08/20 3:17,26.2,,
2021/08/20 3:18,26.3,,
2021/08/20 3:19,26.3,,
2021/08/20 3:20,26.3,,
2021/08/20 3:21,26.3,,
2021/08/20 3:22,26.2,,
2021/08/20 3:23,26.2,,
2021/08/20 3:24,26.2,,
2021/08/20 3:25,26.2,,
2021/08/20 3:26,26.2,,
2021/08/20 3:27,26.2,,
2021/08/20 3:28,26.2,,
2021/08/20 3:29,26.2,,
2021/08/20 3:30,26.2,,
2021/08/20 3:31,26.3,,
2021/08/20 3:32,26.3,,
2021/08/20 3:33,26.3,,
2021/08/20 3:34,26.3,,
2021/08/20 3:35,26.3,,
2021/08/20 3:36,26.3,,
2021/08/20 3:37,26.3,,
2021/08/20 3:38,26.3,,
2021/08/20 3:39,26.3,,
2021/08/20 3:40,26.3,,
2021/08/20 3:41,26.3,,
2021/08/20 3:42,26.3,,
2021/08/20 3:43,26.4,,
2021/08/20 3:44,26.4,,
2021/08/20 3:45,26.4,,
2021/08/20 3:46,26.4,,
2021/08/20 3:47,26.4,,
2021/08/20 3:48,26.4,,
2021/08/20 3:49,26.4,,
2021/08/20 3:50,26.4,,
2021/08/20 3:51,26.4,,
