Date,Temp,RH
2021/08/20 0:00,27.0,,
2021/08/20 0:01,26.9,,
2021/08/20 0:02,26.9,,
2021/08/20 0:03,26.9,,
2021/08/20 0:04,26.9,,
2021/08/20 0:05,26.9,,
2021/08/20 0:06,26.9,,
2021/08/20 0:07,26.9,,
2021/08/20 0:08,26.9,,
2021/08/20 0:09,26.9,,
2021/08/20 0:10,26.8,,
2021/08/20 0:11,26.8,,
2021/08/20 0:12,26.8,,
2021/08/20 0:13,26.8,,
2021/08/20 0:14,26.8,,
2021/08/20 0:15,26.8,,
2021/08/20 0:16,26.8,,
2021/08/20 0:17,26.7,,
2021/08/20 0:18,26.7,,
2021/08/20 0:19,26.7,,
2021/08/20 0:20,26.7,,
2021/08/20 0:21,26.7,,
2021/08/20 0:22,26.7,,
2021/08/20 0:23,26.7,,
2021/08/20 0:24,26.7,,
2021/08/20 0:25,26.7,,
2021/08/20 0:26,26.7,,
2021/08/20 0:27,26.7,,
2021/08/20 0:28,26.7,,
2021/08/20 0:29,26.7,,
2021/08/20 0:30,26.7,,
2021/08/20 0:31,26.7,,
2021/08/20 0:32,26.7,,
2021/08/20 0:33,26.7,,
2021/08/20 0:34,26.8,,
2021/08/20 0:35,26.7,,
2021/08/20 0:36,26.8,,
2021/08/20 0:37,26.8,,
2021/08/20 0:38,26.8,,
2021/08/20 0:39,26.8,,
2021/08/20 0:40,26.7,,
2021/08/20 0:41,26.7,,
2021/08/20 0:42,26.8,,
2021/08/20 0:43,26.8,,
2021/08/20 0:44,26.7,,
2021/08/20 0:45,26.7,,
2021/08/20 0:46,26.7,,
2021/08/20 0:47,26.8,,
2021/08/20 0:48,26.7,,
2021/08/20 0:49,26.7,,
2021/08/20 0:50,26.7,,
2021/08/20 0:51,26.8,,
2021/08/20 0:52,26.8,,
2021/08/20 0:53,26.8,,
2021/08/20 0:54,26.8,,
2021/08/20 0:55,26.8,,
2021/08/20 0:56,26.8,,
2021/08/20 0:57,26.8,,
2021/08/20 0:58,26.8,,
2021/08/20 0:59,26.8,,
2021/08/20 1:00,26.8,,
2021/08/20 1:01,26.8,,
2021/08/20 1:02,26.8,,
2021/08/20 1:03,26.8,,
2021/08/20 1:04,26.8,,
2021/08/20 1:05,26.8,,
2021/08/20 1:06,26.8,,
2021/08/20 1:07,26.8,,
2021/08/20 1:08,26.8,,
2021/08/20 1:09,26.8,,
2021/08/20 1:10,26.9,,
2021/08/20 1:11,26.9,,
2021/08/20 1:12,26.9,,
2021/08/20 1:13,26.9,,
2021/08/20 1:14,26.9,,
2021/08/20 1:15,27.0,,
2021/08/20 1:16,27.0,,
2021/08/20 1:17,27.0,,
2021/08/20 1:18,27.0,,
2021/08/20 1:19,27.0,,
2021/08/20 1:20,27.0,,
2021/08/20 1:21,27.1,,
2021/08/20 1:22,27.1,,
2021/08/20 1:23,27.1,,
2021/08/20 1:24,27.1,,
2021/08/20 1:25,27.1,,
2021/08/20 1:26,27.1,,
2021/08/20 1:27,27.1,,
2021/08/20 1:28,27.1,,
2021/08/20 1:29,27.1,,
2021/08/20 1:30,27.1,,
2021/08/20 1:31,27.1,,
2021/08/20 1:32,27.1,,
2021/08/20 1:33,27.1,,
2021/08/20 1:34,27.1,,
2021/08/20 1:35,27.1,,
2021/08/20 1:36,27.1,,
2021/08/20 1:37,27.1,,
2021/08/20 1:38,27.1,,
2021/08/20 1:39,27.1,,
