Date,Temp,RH
2021/07/03 0:00,22.6,,
2021/07/03 0:01,22.7,,
2021/07/03 0:02,22.7,,
2021/07/03 0:03,22.7,,
2021/07/03 0:04,22.6,,
2021/07/03 0:05,22.5,,
2021/07/03 0:06,22.5,,
2021/07/03 0:07,22.7,,
2021/07/03 0:08,22.7,,
2021/07/03 0:09,22.6,,
2021/07/03 0:10,22.6,,
2021/07/03 0:11,22.5,,
2021/07/03 0:12,22.7,,
2021/07/03 0:13,22.6,,
2021/07/03 0:14,22.4,,
2021/07/03 0:15,22.3,,
2021/07/03 0:16,22.3,,
2021/07/03 0:17,22.4,,
2021/07/03 0:18,22.3,,
2021/07/03 0:19,22.3,,
2021/07/03 0:20,22.3,,
2021/07/03 0:21,22.5,,
2021/07/03 0:22,22.4,,
2021/07/03 0:23,22.2,,
2021/07/03 0:24,22.2,,
2021/07/03 0:25,22.1,,
2021/07/03 0:26,22.2,,
2021/07/03 0:27,22.3,,
2021/07/03 0:28,22.3,,
2021/07/03 0:29,22.1,,
2021/07/03 0:30,22.2,,
2021/07/03 0:31,22.2,,
2021/07/03 0:32,22.2,,
2021/07/03 0:33,22.4,,
2021/07/03 0:34,22.6,,
2021/07/03 0:35,22.8,,
2021/07/03 0:36,22.8,,
2021/07/03 0:37,22.8,,
2021/07/03 0:38,22.6,,
2021/07/03 0:39,22.6,,
2021/07/03 0:40,22.5,,
2021/07/03 0:41,22.5,,
2021/07/03 0:42,22.6,,
2021/07/03 0:43,22.6,,
2021/07/03 0:44,22.6,,
2021/07/03 0:45,22.6,,
2021/07/03 0:46,22.5,,
2021/07/03 0:47,22.2,,
2021/07/03 0:48,22.1,,
2021/07/03 0:49,22.0,,
2021/07/03 0:50,22.2,,
2021/07/03 0:51,22.3,,
2021/07/03 0:52,22.4,,
2021/07/03 0:53,22.5,,
2021/07/03 0:54,22.5,,
2021/07/03 0:55,22.6,,
2021/07/03 0:56,22.4,,
2021/07/03 0:57,22.2,,
2021/07/03 0:58,22.3,,
2021/07/03 0:59,22.5,,
2021/07/03 1:00,22.5,,
2021/07/03 1:01,22.2,,
2021/07/03 1:02,22.3,,
2021/07/03 1:03,22.4,,
2021/07/03 1:04,22.5,,
2021/07/03 1:05,22.6,,
2021/07/03 1:06,22.4,,
2021/07/03 1:07,22.3,,
2021/07/03 1:08,22.3,,
2021/07/03 1:09,22.4,,
2021/07/03 1:10,22.2,,
2021/07/03 1:11,22.2,,
2021/07/03 1:12,22.4,,
2021/07/03 1:13,22.4,,
2021/07/03 1:14,22.3,,
2021/07/03 1:15,22.3,,
2021/07/03 1:16,22.6,,
2021/07/03 1:17,22.5,,
2021/07/03 1:18,22.4,,
2021/07/03 1:19,22.4,,
2021/07/03 1:20,22.4,,
2021/07/03 1:21,22.2,,
2021/07/03 1:22,22.3,,
2021/07/03 1:23,22.5,,
2021/07/03 1:24,22.6,,
2021/07/03 1:25,22.5,,
2021/07/03 1:26,22.5,,
2021/07/03 1:27,22.6,,
2021/07/03 1:28,22.5,,
2021/07/03 1:29,22.4,,
2021/07/03 1:30,22.3,,
2021/07/03 1:31,22.4,,
2021/07/03 1:32,22.2,,
2021/07/03 1:33,22.4,,
2021/07/03 1:34,22.5,,
2021/07/03 1:35,22.6,,
2021/07/03 1:36,22.7,,
2021/07/03 1:37,22.7,,
2021/07/03 1:38,22.6,,
2021/07/03 1:39,22.6,,
2021/07/03 1:40,22.5,,
2021/07/03 1:41,22.5,,
2021/07/03 1:42,22.5,,
2021/07/03 1:43,22.5,,
2021/07/03 1:44,22.5,,
2021/07/03 1:45,22.5,,
2021/07/03 1:46,22.6,,
2021/07/03 1:47,22.5,,
2021/07/03 1:48,22.4,,
2021/07/03 1:49,22.5,,
2021/07/03 1:50,22.4,,
2021/07/03 1:51,22.5,,
2021/07/03 1:52,22.5,,
2021/07/03 1:53,22.4,,
2021/07/03 1:54,22.4,,
2021/07/03 1:55,22.4,,
2021/07/03 1:56,22.3,,
2021/07/03 1:57,22.2,,
2021/07/03 1:58,22.3,,
2021/07/03 1:59,22.3,,
2021/07/03 2:00,22.2,,
2021/07/03 2:01,22.3,,
2021/07/03 2:02,22.5,,
2021/07/03 2:03,22.6,,
2021/07/03 2:04,22.5,,
2021/07/03 2:05,22.3,,
2021/07/03 2:06,22.2,,
2021/07/03 2:07,22.1,,
2021/07/03 2:08,22.2,,
2021/07/03 2:09,22.2,,
2021/07/03 2:10,22.2,,
2021/07/03 2:11,22.3,,
2021/07/03 2:12,22.2,,
2021/07/03 2:13,22.0,,
2021/07/03 2:14,22.2,,
2021/07/03 2:15,22.4,,
2021/07/03 2:16,22.5,,
2021/07/03 2:17,22.3,,
2021/07/03 2:18,22.3,,
2021/07/03 2:19,22.3,,
2021/07/03 2:20,22.1,,
2021/07/03 2:21,22.2,,
2021/07/03 2:22,22.3,,
2021/07/03 2:23,22.3,,
2021/07/03 2:24,22.4,,
2021/07/03 2:25,22.4,,
2021/07/03 2:26,22.2,,
2021/07/03 2:27,22.1,,
2021/07/03 2:28,22.2,,
2021/07/03 2:29,22.2,,
2021/07/03 2:30,22.4,,
2021/07/03 2:31,22.4,,
2021/07/03 2:32,22.4,,
2021/07/03 2:33,22.3,,
2021/07/03 2:34,22.3,,
2021/07/03 2:35,22.1,,
2021/07/03 2:36,22.1,,
2021/07/03 2:37,22.2,,
2021/07/03 2:38,22.4,,
2021/07/03 2:39,22.4,,
2021/07/03 2:40,22.3,,
2021/07/03 2:41,22.2,,
2021/07/03 2:42,22.3,,
2021/07/03 2:43,22.4,,
2021/07/03 2:44,22.4,,
2021/07/03 2:45,22.4,,
2021/07/03 2:46,22.4,,
2021/07/03 2:47,22.2,,
2021/07/03 2:48,22.1,,
2021/07/03 2:49,22.1,,
2021/07/03 2:50,22.1,,
2021/07/03 2:51,22.2,,
2021/07/03 2:52,22.3,,
2021/07/03 2:53,22.1,,
2021/07/03 2:54,22.1,,
2021/07/03 2:55,22.3,,
2021/07/03 2:56,22.5,,
2021/07/03 2:57,22.4,,
2021/07/03 2:58,22.4,,
2021/07/03 2:59,22.3,,
2021/07/03 3:00,22.3,,
2021/07/03 3:01,22.4,,
2021/07/03 3:02,22.2,,
2021/07/03 3:03,22.4,,
2021/07/03 3:04,22.4,,
2021/07/03 3:05,22.4,,
2021/07/03 3:06,22.5,,
2021/07/03 3:07,22.6,,
2021/07/03 3:08,22.7,,
2021/07/03 3:09,22.5,,
2021/07/03 3:10,22.3,,
2021/07/03 3:11,22.2,,
2021/07/03 3:12,22.4,,
2021/07/03 3:13,22.6,,
2021/07/03 3:14,22.5,,
2021/07/03 3:15,22.5,,
2021/07/03 3:16,22.7,,
2021/07/03 3:17,22.7,,
2021/07/03 3:18,22.6,,
2021/07/03 3:19,22.5,,
2021/07/03 3:20,22.4,,
2021/07/03 3:21,22.4,,
2021/07/03 3:22,22.5,,
2021/07/03 3:23,22.5,,
2021/07/03 3:24,22.6,,
2021/07/03 3:25,22.5,,
2021/07/03 3:26,22.5,,
2021/07/03 3:27,22.5,,
2021/07/03 3:28,22.4,,
2021/07/03 3:29,22.5,,
2021/07/03 3:30,22.5,,
2021/07/03 3:31,22.5,,
2021/07/03 3:32,22.5,,
2021/07/03 3:33,22.5,,
2021/07/03 3:34,22.3,,
2021/07/03 3:35,22.3,,
2021/07/03 3:36,22.3,,
2021/07/03 3:37,22.3,,
2021/07/03 3:38,22.2,,
2021/07/03 3:39,22.3,,
2021/07/03 3:40,22.4,,
2021/07/03 3:41,22.2,,
2021/07/03 3:42,22.1,,
2021/07/03 3:43,22.1,,
2021/07/03 3:44,22.1,,
2021/07/03 3:45,22.2,,
2021/07/03 3:46,22.1,,
2021/07/03 3:47,22.2,,
2021/07/03 3:48,22.2,,
2021/07/03 3:49,22.3,,
2021/07/03 3:50,22.2,,
2021/07/03 3:51,22.1,,
2021/07/03 3:52,22.0,,
2021/07/03 3:53,22.1,,
2021/07/03 3:54,22.2,,
2021/07/03 3:55,22.2,,
2021/07/03 3:56,22.1,,
2021/07/03 3:57,22.2,,
2021/07/03 3:58,22.4,,
2021/07/03 3:59,22.4,,
2021/07/03 4:00,22.3,,
2021/07/03 4:01,22.2,,
2021/07/03 4:02,22.0,,
2021/07/03 4:03,22.1,,
2021/07/03 4:04,22.3,,
2021/07/03 4:05,22.5,,
2021/07/03 4:06,22.3,,
2021/07/03 4:07,22.3,,
2021/07/03 4:08,22.3,,
2021/07/03 4:09,22.4,,
2021/07/03 4:10,22.4,,
2021/07/03 4:11,22.3,,
2021/07/03 4:12,22.3,,
2021/07/03 4:13,22.4,,
2021/07/03 4:14,22.3,,
2021/07/03 4:15,22.5,,
2021/07/03 4:16,22.5,,
2021/07/03 4:17,22.5,,
2021/07/03 4:18,22.3,,
2021/07/03 4:19,22.3,,
2021/07/03 4:20,22.4,,
2021/07/03 4:21,22.5,,
2021/07/03 4:22,22.5,,
2021/07/03 4:23,22.5,,
2021/07/03 4:24,22.4,,
2021/07/03 4:25,22.5,,
2021/07/03 4:26,22.4,,
2021/07/03 4:27,22.5,,
2021/07/03 4:28,22.4,,
2021/07/03 4:29,22.4,,
2021/07/03 4:30,22.3,,
2021/07/03 4:31,22.2,,
2021/07/03 4:32,22.3,,
2021/07/03 4:33,22.2,,
2021/07/03 4:34,22.1,,
2021/07/03 4:35,22.1,,
2021/07/03 4:36,22.1,,
2021/07/03 4:37,22.1,,
2021/07/03 4:38,22.2,,
2021/07/03 4:39,22.2,,
2021/07/03 4:40,22.2,,
2021/07/03 4:41,22.4,,
2021/07/03 4:42,22.3,,
2021/07/03 4:43,22.4,,
2021/07/03 4:44,22.5,,
2021/07/03 4:45,22.2,,
2021/07/03 4:46,22.2,,
2021/07/03 4:47,22.3,,
2021/07/03 4:48,22.2,,
2021/07/03 4:49,22.1,,
2021/07/03 4:50,22.3,,
2021/07/03 4:51,22.2,,
2021/07/03 4:52,22.1,,
2021/07/03 4:53,22.1,,
2021/07/03 4:54,22.1,,
2021/07/03 4:55,21.9,,
2021/07/03 4:56,22.0,,
2021/07/03 4:57,22.0,,
2021/07/03 4:58,22.1,,
2021/07/03 4:59,22.2,,
2021/07/03 5:00,22.4,,
2021/07/03 5:01,22.4,,
2021/07/03 5:02,22.4,,
2021/07/03 5:03,22.3,,
2021/07/03 5:04,22.2,,
2021/07/03 5:05,22.1,,
2021/07/03 5:06,22.2,,
2021/07/03 5:07,22.2,,
2021/07/03 5:08,22.2,,
2021/07/03 5:09,22.2,,
2021/07/03 5:10,22.2,,
2021/07/03 5:11,22.3,,
2021/07/03 5:12,22.2,,
2021/07/03 5:13,22.2,,
2021/07/03 5:14,22.3,,
2021/07/03 5:15,22.4,,
2021/07/03 5:16,22.3,,
2021/07/03 5:17,22.1,,
2021/07/03 5:18,22.2,,
2021/07/03 5:19,22.3,,
2021/07/03 5:20,22.2,,
2021/07/03 5:21,22.2,,
2021/07/03 5:22,22.2,,
2021/07/03 5:23,22.3,,
2021/07/03 5:24,22.3,,
2021/07/03 5:25,22.3,,
2021/07/03 5:26,22.2,,
2021/07/03 5:27,22.0,,
2021/07/03 5:28,22.1,,
2021/07/03 5:29,22.3,,
2021/07/03 5:30,22.4,,
2021/07/03 5:31,22.4,,
2021/07/03 5:32,22.4,,
2021/07/03 5:33,22.4,,
2021/07/03 5:34,22.4,,
2021/07/03 5:35,22.4,,
2021/07/03 5:36,22.3,,
2021/07/03 5:37,22.2,,
2021/07/03 5:38,22.3,,
2021/07/03 5:39,22.3,,
2021/07/03 5:40,22.3,,
2021/07/03 5:41,22.4,,
2021/07/03 5:42,22.3,,
2021/07/03 5:43,22.4,,
2021/07/03 5:44,22.3,,
2021/07/03 5:45,22.3,,
2021/07/03 5:46,22.3,,
2021/07/03 5:47,22.3,,
2021/07/03 5:48,22.2,,
2021/07/03 5:49,22.1,,
2021/07/03 5:50,22.1,,
2021/07/03 5:51,22.2,,
2021/07/03 5:52,22.3,,
2021/07/03 5:53,22.3,,
2021/07/03 5:54,22.3,,
2021/07/03 5:55,22.2,,
2021/07/03 5:56,22.2,,
2021/07/03 5:57,22.3,,
2021/07/03 5:58,22.2,,
2021/07/03 5:59,22.2,,
2021/07/03 6:00,22.3,,
2021/07/03 6:01,22.2,,
2021/07/03 6:02,22.2,,
2021/07/03 6:03,22.2,,
2021/07/03 6:04,22.3,,
2021/07/03 6:05,22.4,,
2021/07/03 6:06,22.6,,
2021/07/03 6:07,22.6,,
2021/07/03 6:08,22.5,,
2021/07/03 6:09,22.4,,
2021/07/03 6:10,22.5,,
2021/07/03 6:11,22.4,,
2021/07/03 6:12,22.4,,
2021/07/03 6:13,22.3,,
2021/07/03 6:14,22.4,,
2021/07/03 6:15,22.4,,
2021/07/03 6:16,22.5,,
2021/07/03 6:17,22.6,,
2021/07/03 6:18,22.7,,
2021/07/03 6:19,22.7,,
2021/07/03 6:20,22.7,,
2021/07/03 6:21,22.7,,
2021/07/03 6:22,22.7,,
2021/07/03 6:23,22.7,,
2021/07/03 6:24,22.6,,
2021/07/03 6:25,22.4,,
2021/07/03 6:26,22.3,,
2021/07/03 6:27,22.3,,
2021/07/03 6:28,22.3,,
2021/07/03 6:29,22.2,,
2021/07/03 6:30,22.2,,
2021/07/03 6:31,22.3,,
2021/07/03 6:32,22.4,,
2021/07/03 6:33,22.5,,
2021/07/03 6:34,22.6,,
2021/07/03 6:35,22.7,,
2021/07/03 6:36,22.6,,
2021/07/03 6:37,22.4,,
2021/07/03 6:38,22.4,,
2021/07/03 6:39,22.3,,
2021/07/03 6:40,22.4,,
2021/07/03 6:41,22.4,,
2021/07/03 6:42,22.3,,
2021/07/03 6:43,22.3,,
2021/07/03 6:44,22.5,,
2021/07/03 6:45,22.7,,
2021/07/03 6:46,22.7,,
2021/07/03 6:47,22.7,,
2021/07/03 6:48,22.6,,
2021/07/03 6:49,22.6,,
2021/07/03 6:50,22.6,,
2021/07/03 6:51,22.5,,
2021/07/03 6:52,22.4,,
2021/07/03 6:53,22.4,,
2021/07/03 6:54,22.5,,
2021/07/03 6:55,22.5,,
2021/07/03 6:56,22.5,,
2021/07/03 6:57,22.4,,
2021/07/03 6:58,22.5,,
2021/07/03 6:59,22.6,,
2021/07/03 7:00,22.6,,
2021/07/03 7:01,22.3,,
2021/07/03 7:02,22.2,,
2021/07/03 7:03,22.3,,
2021/07/03 7:04,22.4,,
2021/07/03 7:05,22.2,,
2021/07/03 7:06,22.3,,
2021/07/03 7:07,22.3,,
2021/07/03 7:08,22.3,,
2021/07/03 7:09,22.3,,
2021/07/03 7:10,22.3,,
2021/07/03 7:11,22.3,,
2021/07/03 7:12,22.2,,
2021/07/03 7:13,22.0,,
2021/07/03 7:14,22.3,,
2021/07/03 7:15,22.6,,
2021/07/03 7:16,22.6,,
2021/07/03 7:17,22.5,,
2021/07/03 7:18,22.6,,
2021/07/03 7:19,22.5,,
2021/07/03 7:20,22.5,,
2021/07/03 7:21,22.5,,
2021/07/03 7:22,22.4,,
2021/07/03 7:23,22.4,,
2021/07/03 7:24,22.3,,
2021/07/03 7:25,22.2,,
2021/07/03 7:26,22.3,,
2021/07/03 7:27,22.3,,
2021/07/03 7:28,22.3,,
2021/07/03 7:29,22.5,,
2021/07/03 7:30,22.5,,
2021/07/03 7:31,22.4,,
2021/07/03 7:32,22.3,,
2021/07/03 7:33,22.1,,
2021/07/03 7:34,22.2,,
2021/07/03 7:35,22.4,,
2021/07/03 7:36,22.6,,
2021/07/03 7:37,22.7,,
2021/07/03 7:38,22.6,,
2021/07/03 7:39,22.5,,
2021/07/03 7:40,22.5,,
