Date,Temp,RH
2021/07/03 0:00,29.2,,
2021/07/03 0:01,29.2,,
2021/07/03 0:02,29.2,,
2021/07/03 0:03,29.3,,
2021/07/03 0:04,29.3,,
2021/07/03 0:05,29.3,,
2021/07/03 0:06,29.3,,
2021/07/03 0:07,29.3,,
2021/07/03 0:08,29.3,,
2021/07/03 0:09,29.2,,
2021/07/03 0:10,29.2,,
2021/07/03 0:11,29.2,,
2021/07/03 0:12,29.2,,
2021/07/03 0:13,29.2,,
2021/07/03 0:14,29.2,,
2021/07/03 0:15,29.2,,
2021/07/03 0:16,29.2,,
2021/07/03 0:17,29.2,,
2021/07/03 0:18,29.3,,
2021/07/03 0:19,29.2,,
2021/07/03 0:20,29.2,,
2021/07/03 0:21,29.2,,
2021/07/03 0:22,29.3,,
2021/07/03 0:23,29.3,,
2021/07/03 0:24,29.4,,
2021/07/03 0:25,29.4,,
2021/07/03 0:26,29.3,,
2021/07/03 0:27,29.3,,
2021/07/03 0:28,29.3,,
2021/07/03 0:29,29.3,,
2021/07/03 0:30,29.3,,
2021/07/03 0:31,29.2,,
2021/07/03 0:32,29.2,,
2021/07/03 0:33,29.2,,
2021/07/03 0:34,29.1,,
2021/07/03 0:35,29.1,,
2021/07/03 0:36,29.0,,
2021/07/03 0:37,29.0,,
2021/07/03 0:38,28.9,,
2021/07/03 0:39,28.9,,
2021/07/03 0:40,28.9,,
2021/07/03 0:41,29.0,,
2021/07/03 0:42,29.0,,
2021/07/03 0:43,29.0,,
2021/07/03 0:44,29.0,,
2021/07/03 0:45,29.0,,
2021/07/03 0:46,28.9,,
2021/07/03 0:47,28.9,,
2021/07/03 0:48,28.9,,
2021/07/03 0:49,28.8,,
2021/07/03 0:50,28.8,,
2021/07/03 0:51,28.8,,
2021/07/03 0:52,28.8,,
2021/07/03 0:53,28.8,,
2021/07/03 0:54,28.8,,
2021/07/03 0:55,28.8,,
2021/07/03 0:56,28.8,,
2021/07/03 0:57,28.8,,
2021/07/03 0:58,28.7,,
2021/07/03 0:59,28.7,,
2021/07/03 1:00,28.7,,
2021/07/03 1:01,28.7,,
2021/07/03 1:02,28.7,,
2021/07/03 1:03,28.7,,
2021/07/03 1:04,28.6,,
2021/07/03 1:05,28.6,,
2021/07/03 1:06,28.6,,
2021/07/03 1:07,28.5,,
2021/07/03 1:08,28.5,,
2021/07/03 1:09,28.5,,
2021/07/03 1:10,28.5,,
2021/07/03 1:11,28.6,,
2021/07/03 1:12,28.6,,
2021/07/03 1:13,28.7,,
2021/07/03 1:14,28.7,,
2021/07/03 1:15,28.7,,
2021/07/03 1:16,28.7,,
2021/07/03 1:17,28.7,,
2021/07/03 1:18,28.7,,
2021/07/03 1:19,28.6,,
2021/07/03 1:20,28.6,,
2021/07/03 1:21,28.6,,
2021/07/03 1:22,28.6,,
2021/07/03 1:23,28.6,,
2021/07/03 1:24,28.6,,
2021/07/03 1:25,28.6,,
2021/07/03 1:26,28.6,,
