Date,Grass Temperature
2021/07/25 17:00,34.3,
2021/07/25 17:01,34.1,
2021/07/25 17:02,33.8,
2021/07/25 17:03,33.5,
2021/07/25 17:04,33.2,
2021/07/25 17:05,33.1,
2021/07/25 17:06,33.0,
2021/07/25 17:07,32.9,
2021/07/25 17:08,32.8,
2021/07/25 17:09,32.8,
2021/07/25 17:10,33.0,
2021/07/25 17:11,33.2,
2021/07/25 17:12,33.4,
2021/07/25 17:13,33.9,
2021/07/25 17:14,34.4,
2021/07/25 17:15,34.7,
2021/07/25 17:16,34.8,
2021/07/25 17:17,34.9,
2021/07/25 17:18,34.8,
2021/07/25 17:19,34.7,
2021/07/25 17:20,34.6,
2021/07/25 17:21,34.9,
2021/07/25 17:22,35.1,
2021/07/25 17:23,35.0,
2021/07/25 17:24,34.9,
2021/07/25 17:25,34.9,
2021/07/25 17:26,34.9,
2021/07/25 17:27,34.8,
2021/07/25 17:28,34.8,
2021/07/25 17:29,34.9,
2021/07/25 17:30,34.8,
2021/07/25 17:31,34.7,
2021/07/25 17:32,34.7,
2021/07/25 17:33,34.8,
2021/07/25 17:34,34.9,
2021/07/25 17:35,35.0,
2021/07/25 17:36,35.0,
2021/07/25 17:37,34.9,
2021/07/25 17:38,34.8,
2021/07/25 17:39,34.7,
2021/07/25 17:40,34.7,
2021/07/25 17:41,34.6,
2021/07/25 17:42,34.5,
2021/07/25 17:43,34.4,
2021/07/25 17:44,34.3,
2021/07/25 17:45,34.1,
2021/07/25 17:46,34.0,
2021/07/25 17:47,33.8,
2021/07/25 17:48,33.5,
2021/07/25 17:49,33.5,
2021/07/25 17:50,33.4,
2021/07/25 17:51,33.2,
2021/07/25 17:52,33.1,
2021/07/25 17:53,33.0,
2021/07/25 17:54,32.9,
2021/07/25 17:55,32.8,
2021/07/25 17:56,32.7,
2021/07/25 17:57,32.7,
2021/07/25 17:58,32.6,
2021/07/25 17:59,32.5,
2021/07/25 18:00,32.5,
2021/07/25 18:01,32.4,
2021/07/25 18:02,32.3,
2021/07/25 18:03,32.2,
2021/07/25 18:04,32.2,
2021/07/25 18:05,32.1,
2021/07/25 18:06,32.0,
2021/07/25 18:07,31.9,
2021/07/25 18:08,31.8,
2021/07/25 18:09,31.7,
2021/07/25 18:10,31.6,
2021/07/25 18:11,31.6,
2021/07/25 18:12,31.5,
2021/07/25 18:13,31.4,
2021/07/25 18:14,31.4,
2021/07/25 18:15,31.2,
2021/07/25 18:16,31.2,
2021/07/25 18:17,31.2,
2021/07/25 18:18,31.1,
2021/07/25 18:19,31.0,
2021/07/25 18:20,30.9,
2021/07/25 18:21,30.9,
2021/07/25 18:22,30.8,
2021/07/25 18:23,30.7,
2021/07/25 18:24,30.7,
2021/07/25 18:25,30.7,
2021/07/25 18:26,30.7,
2021/07/25 18:27,30.6,
2021/07/25 18:28,30.5,
2021/07/25 18:29,30.4,
2021/07/25 18:30,30.3,
2021/07/25 18:31,30.3,
2021/07/25 18:32,30.2,
2021/07/25 18:33,30.2,
2021/07/25 18:34,30.1,
2021/07/25 18:35,30.1,
2021/07/25 18:36,30.1,
2021/07/25 18:37,30.1,
2021/07/25 18:38,30.0,
2021/07/25 18:39,30.0,
2021/07/25 18:40,29.9,
2021/07/25 18:41,29.9,
2021/07/25 18:42,29.9,
2021/07/25 18:43,29.8,
2021/07/25 18:44,29.8,
2021/07/25 18:45,29.8,
2021/07/25 18:46,29.8,
2021/07/25 18:47,29.8,
2021/07/25 18:48,29.7,
2021/07/25 18:49,29.8,
2021/07/25 18:50,29.7,
2021/07/25 18:51,29.6,
2021/07/25 18:52,29.6,
2021/07/25 18:53,29.6,
2021/07/25 18:54,29.7,
2021/07/25 18:55,29.7,
2021/07/25 18:56,29.6,
2021/07/25 18:57,29.5,
2021/07/25 18:58,29.5,
2021/07/25 18:59,29.4,
2021/07/25 19:00,29.4,
2021/07/25 19:01,29.4,
2021/07/25 19:02,29.4,
2021/07/25 19:03,29.4,
2021/07/25 19:04,29.3,
2021/07/25 19:05,29.4,
2021/07/25 19:06,29.3,
2021/07/25 19:07,29.3,
2021/07/25 19:08,29.3,
2021/07/25 19:09,29.2,
2021/07/25 19:10,29.2,
2021/07/25 19:11,29.2,
2021/07/25 19:12,29.1,
2021/07/25 19:13,29.1,
2021/07/25 19:14,29.1,
2021/07/25 19:15,29.1,
2021/07/25 19:16,29.1,
2021/07/25 19:17,29.1,
2021/07/25 19:18,29.1,
2021/07/25 19:19,29.1,
2021/07/25 19:20,29.0,
2021/07/25 19:21,29.1,
2021/07/25 19:22,29.0,
2021/07/25 19:23,29.0,
2021/07/25 19:24,29.0,
2021/07/25 19:25,29.0,
2021/07/25 19:26,28.9,
2021/07/25 19:27,28.9,
2021/07/25 19:28,28.9,
2021/07/25 19:29,28.9,
2021/07/25 19:30,28.9,
2021/07/25 19:31,28.9,
2021/07/25 19:32,28.9,
2021/07/25 19:33,28.9,
2021/07/25 19:34,28.9,
2021/07/25 19:35,28.8,
2021/07/25 19:36,28.8,
2021/07/25 19:37,28.8,
2021/07/25 19:38,28.8,
2021/07/25 19:39,28.8,
2021/07/25 19:40,28.7,
2021/07/25 19:41,28.7,
2021/07/25 19:42,28.7,
2021/07/25 19:43,28.7,
2021/07/25 19:44,28.7,
2021/07/25 19:45,28.7,
2021/07/25 19:46,28.8,
2021/07/25 19:47,28.8,
2021/07/25 19:48,28.8,
2021/07/25 19:49,28.7,
2021/07/25 19:50,28.7,
2021/07/25 19:51,28.6,
2021/07/25 19:52,28.6,
2021/07/25 19:53,28.5,
2021/07/25 19:54,28.5,
2021/07/25 19:55,28.6,
2021/07/25 19:56,28.5,
2021/07/25 19:57,28.5,
2021/07/25 19:58,28.5,
2021/07/25 19:59,28.5,
2021/07/25 20:00,28.4,
2021/07/25 20:01,28.3,
2021/07/25 20:02,28.4,
2021/07/25 20:03,28.3,
2021/07/25 20:04,28.3,
2021/07/25 20:05,28.4,
2021/07/25 20:06,28.3,
2021/07/25 20:07,28.4,
2021/07/25 20:08,28.4,
2021/07/25 20:09,28.4,
2021/07/25 20:10,28.4,
2021/07/25 20:11,28.4,
2021/07/25 20:12,28.4,
2021/07/25 20:13,28.4,
2021/07/25 20:14,28.4,
2021/07/25 20:15,28.3,
2021/07/25 20:16,28.3,
2021/07/25 20:17,28.2,
2021/07/25 20:18,28.2,
2021/07/25 20:19,28.3,
2021/07/25 20:20,28.2,
2021/07/25 20:21,28.3,
2021/07/25 20:22,28.2,
2021/07/25 20:23,28.2,
2021/07/25 20:24,28.1,
2021/07/25 20:25,28.2,
2021/07/25 20:26,28.2,
2021/07/25 20:27,28.1,
2021/07/25 20:28,28.1,
2021/07/25 20:29,28.1,
2021/07/25 20:30,28.1,
2021/07/25 20:31,28.1,
2021/07/25 20:32,28.1,
2021/07/25 20:33,28.1,
2021/07/25 20:34,28.0,
2021/07/25 20:35,28.0,
2021/07/25 20:36,28.0,
2021/07/25 20:37,28.0,
2021/07/25 20:38,28.0,
2021/07/25 20:39,28.0,
2021/07/25 20:40,28.0,
2021/07/25 20:41,28.0,
2021/07/25 20:42,28.0,
2021/07/25 20:43,28.0,
2021/07/25 20:44,28.0,
2021/07/25 20:45,28.0,
2021/07/25 20:46,28.0,
2021/07/25 20:47,28.0,
2021/07/25 20:48,28.0,
2021/07/25 20:49,28.0,
2021/07/25 20:50,28.0,
2021/07/25 20:51,28.0,
2021/07/25 20:52,28.0,
2021/07/25 20:53,28.0,
2021/07/25 20:54,28.0,
2021/07/25 20:55,28.0,
2021/07/25 20:56,28.0,
2021/07/25 20:57,28.0,
2021/07/25 20:58,28.0,
2021/07/25 20:59,28.0,
2021/07/25 21:00,28.0,
2021/07/25 21:01,28.0,
2021/07/25 21:02,28.0,
2021/07/25 21:03,27.9,
2021/07/25 21:04,27.9,
2021/07/25 21:05,27.9,
2021/07/25 21:06,28.0,
2021/07/25 21:07,28.0,
2021/07/25 21:08,27.9,
2021/07/25 21:09,27.9,
2021/07/25 21:10,27.9,
2021/07/25 21:11,27.9,
2021/07/25 21:12,27.9,
2021/07/25 21:13,27.9,
2021/07/25 21:14,27.9,
2021/07/25 21:15,28.0,
2021/07/25 21:16,28.0,
2021/07/25 21:17,28.0,
2021/07/25 21:18,27.9,
2021/07/25 21:19,27.9,
2021/07/25 21:20,27.9,
2021/07/25 21:21,27.9,
2021/07/25 21:22,28.0,
2021/07/25 21:23,28.0,
2021/07/25 21:24,28.0,
2021/07/25 21:25,28.0,
2021/07/25 21:26,28.0,
2021/07/25 21:27,28.0,
2021/07/25 21:28,28.0,
2021/07/25 21:29,28.0,
2021/07/25 21:30,28.0,
