Date,Temp,RH
2021/07/25 0:00,28.9,,
2021/07/25 0:01,28.9,,
2021/07/25 0:02,28.9,,
2021/07/25 0:03,28.9,,
2021/07/25 0:04,28.9,,
2021/07/25 0:05,28.9,,
2021/07/25 0:06,28.9,,
2021/07/25 0:07,28.9,,
2021/07/25 0:08,28.9,,
2021/07/25 0:09,28.9,,
2021/07/25 0:10,28.9,,
2021/07/25 0:11,28.9,,
2021/07/25 0:12,28.9,,
2021/07/25 0:13,28.9,,
2021/07/25 0:14,28.9,,
2021/07/25 0:15,28.9,,
2021/07/25 0:16,28.9,,
2021/07/25 0:17,28.9,,
2021/07/25 0:18,28.9,,
2021/07/25 0:19,28.9,,
2021/07/25 0:20,28.9,,
2021/07/25 0:21,28.9,,
2021/07/25 0:22,28.9,,
2021/07/25 0:23,28.9,,
2021/07/25 0:24,28.9,,
2021/07/25 0:25,28.9,,
2021/07/25 0:26,28.9,,
2021/07/25 0:27,28.9,,
2021/07/25 0:28,28.9,,
2021/07/25 0:29,28.9,,
2021/07/25 0:30,29.0,,
2021/07/25 0:31,29.0,,
2021/07/25 0:32,29.0,,
2021/07/25 0:33,28.9,,
2021/07/25 0:34,28.9,,
2021/07/25 0:35,28.9,,
2021/07/25 0:36,28.9,,
2021/07/25 0:37,28.9,,
2021/07/25 0:38,28.9,,
2021/07/25 0:39,28.9,,
2021/07/25 0:40,28.9,,
2021/07/25 0:41,28.9,,
2021/07/25 0:42,28.9,,
2021/07/25 0:43,28.9,,
2021/07/25 0:44,29.0,,
2021/07/25 0:45,29.0,,
2021/07/25 0:46,29.1,,
2021/07/25 0:47,29.1,,
2021/07/25 0:48,29.1,,
2021/07/25 0:49,29.1,,
2021/07/25 0:50,29.1,,
2021/07/25 0:51,29.1,,
2021/07/25 0:52,29.1,,
2021/07/25 0:53,29.1,,
2021/07/25 0:54,29.0,,
2021/07/25 0:55,29.0,,
2021/07/25 0:56,29.0,,
2021/07/25 0:57,29.0,,
2021/07/25 0:58,29.0,,
2021/07/25 0:59,28.9,,
2021/07/25 1:00,28.9,,
2021/07/25 1:01,29.0,,
2021/07/25 1:02,28.9,,
2021/07/25 1:03,28.9,,
2021/07/25 1:04,28.9,,
2021/07/25 1:05,28.9,,
2021/07/25 1:06,28.9,,
2021/07/25 1:07,28.9,,
2021/07/25 1:08,28.8,,
2021/07/25 1:09,28.8,,
2021/07/25 1:10,28.8,,
2021/07/25 1:11,28.8,,
2021/07/25 1:12,28.7,,
2021/07/25 1:13,28.7,,
2021/07/25 1:14,28.7,,
2021/07/25 1:15,28.6,,
2021/07/25 1:16,28.5,,
2021/07/25 1:17,28.4,,
2021/07/25 1:18,28.3,,
2021/07/25 1:19,28.2,,
2021/07/25 1:20,28.2,,
2021/07/25 1:21,28.1,,
2021/07/25 1:22,28.0,,
2021/07/25 1:23,27.9,,
2021/07/25 1:24,27.8,,
2021/07/25 1:25,27.7,,
2021/07/25 1:26,27.5,,
2021/07/25 1:27,27.4,,
2021/07/25 1:28,27.3,,
2021/07/25 1:29,27.3,,
2021/07/25 1:30,27.2,,
2021/07/25 1:31,27.2,,
2021/07/25 1:32,27.2,,
2021/07/25 1:33,27.2,,
2021/07/25 1:34,27.1,,
2021/07/25 1:35,27.1,,
2021/07/25 1:36,27.1,,
2021/07/25 1:37,27.0,,
2021/07/25 1:38,27.0,,
2021/07/25 1:39,26.9,,
2021/07/25 1:40,26.9,,
2021/07/25 1:41,26.9,,
2021/07/25 1:42,26.8,,
2021/07/25 1:43,26.9,,
2021/07/25 1:44,26.8,,
2021/07/25 1:45,26.8,,
2021/07/25 1:46,26.8,,
2021/07/25 1:47,26.8,,
2021/07/25 1:48,26.8,,
2021/07/25 1:49,26.8,,
2021/07/25 1:50,26.8,,
2021/07/25 1:51,26.7,,
2021/07/25 1:52,26.7,,
2021/07/25 1:53,26.6,,
2021/07/25 1:54,26.5,,
2021/07/25 1:55,26.4,,
2021/07/25 1:56,26.4,,
2021/07/25 1:57,26.3,,
2021/07/25 1:58,26.2,,
2021/07/25 1:59,26.1,,
2021/07/25 2:00,26.0,,
2021/07/25 2:01,26.0,,
2021/07/25 2:02,26.0,,
2021/07/25 2:03,26.0,,
2021/07/25 2:04,26.0,,
2021/07/25 2:05,26.0,,
2021/07/25 2:06,26.0,,
2021/07/25 2:07,26.0,,
2021/07/25 2:08,25.9,,
2021/07/25 2:09,25.9,,
2021/07/25 2:10,25.9,,
2021/07/25 2:11,25.8,,
2021/07/25 2:12,25.9,,
2021/07/25 2:13,25.8,,
2021/07/25 2:14,25.8,,
2021/07/25 2:15,25.8,,
2021/07/25 2:16,25.8,,
2021/07/25 2:17,25.7,,
2021/07/25 2:18,25.7,,
2021/07/25 2:19,25.7,,
2021/07/25 2:20,25.7,,
2021/07/25 2:21,25.8,,
2021/07/25 2:22,25.8,,
2021/07/25 2:23,25.8,,
2021/07/25 2:24,25.8,,
2021/07/25 2:25,25.8,,
2021/07/25 2:26,25.8,,
2021/07/25 2:27,25.8,,
2021/07/25 2:28,25.8,,
2021/07/25 2:29,25.8,,
2021/07/25 2:30,25.8,,
2021/07/25 2:31,25.8,,
2021/07/25 2:32,25.7,,
2021/07/25 2:33,25.6,,
2021/07/25 2:34,25.6,,
2021/07/25 2:35,25.5,,
2021/07/25 2:36,25.5,,
2021/07/25 2:37,25.5,,
2021/07/25 2:38,25.4,,
2021/07/25 2:39,25.4,,
2021/07/25 2:40,25.4,,
2021/07/25 2:41,25.4,,
2021/07/25 2:42,25.4,,
2021/07/25 2:43,25.5,,
2021/07/25 2:44,25.5,,
2021/07/25 2:45,25.5,,
2021/07/25 2:46,25.5,,
2021/07/25 2:47,25.6,,
2021/07/25 2:48,25.7,,
2021/07/25 2:49,25.7,,
2021/07/25 2:50,25.8,,
2021/07/25 2:51,25.9,,
2021/07/25 2:52,25.9,,
2021/07/25 2:53,25.9,,
2021/07/25 2:54,25.9,,
2021/07/25 2:55,25.9,,
2021/07/25 2:56,25.9,,
2021/07/25 2:57,25.9,,
2021/07/25 2:58,25.9,,
2021/07/25 2:59,26.0,,
2021/07/25 3:00,26.0,,
2021/07/25 3:01,26.0,,
2021/07/25 3:02,26.0,,
2021/07/25 3:03,26.0,,
2021/07/25 3:04,26.1,,
2021/07/25 3:05,26.1,,
2021/07/25 3:06,26.1,,
2021/07/25 3:07,26.1,,
2021/07/25 3:08,26.1,,
2021/07/25 3:09,26.1,,
2021/07/25 3:10,26.1,,
2021/07/25 3:11,26.2,,
2021/07/25 3:12,26.2,,
2021/07/25 3:13,26.2,,
2021/07/25 3:14,26.2,,
2021/07/25 3:15,26.2,,
2021/07/25 3:16,26.2,,
2021/07/25 3:17,26.1,,
2021/07/25 3:18,26.1,,
2021/07/25 3:19,26.1,,
2021/07/25 3:20,26.1,,
2021/07/25 3:21,26.1,,
2021/07/25 3:22,26.1,,
2021/07/25 3:23,26.1,,
2021/07/25 3:24,26.1,,
2021/07/25 3:25,26.2,,
2021/07/25 3:26,26.2,,
2021/07/25 3:27,26.2,,
2021/07/25 3:28,26.2,,
2021/07/25 3:29,26.2,,
2021/07/25 3:30,26.2,,
2021/07/25 3:31,26.2,,
2021/07/25 3:32,26.2,,
2021/07/25 3:33,26.2,,
2021/07/25 3:34,26.2,,
2021/07/25 3:35,26.2,,
2021/07/25 3:36,26.2,,
2021/07/25 3:37,26.2,,
2021/07/25 3:38,26.2,,
2021/07/25 3:39,26.2,,
2021/07/25 3:40,26.1,,
2021/07/25 3:41,26.1,,
2021/07/25 3:42,26.1,,
2021/07/25 3:43,26.1,,
2021/07/25 3:44,26.1,,
2021/07/25 3:45,26.1,,
2021/07/25 3:46,26.1,,
2021/07/25 3:47,26.1,,
2021/07/25 3:48,26.1,,
2021/07/25 3:49,26.1,,
2021/07/25 3:50,26.1,,
2021/07/25 3:51,26.1,,
2021/07/25 3:52,26.1,,
2021/07/25 3:53,26.1,,
2021/07/25 3:54,26.1,,
2021/07/25 3:55,26.2,,
2021/07/25 3:56,26.2,,
2021/07/25 3:57,26.2,,
2021/07/25 3:58,26.2,,
2021/07/25 3:59,26.3,,
2021/07/25 4:00,26.3,,
2021/07/25 4:01,26.3,,
2021/07/25 4:02,26.3,,
2021/07/25 4:03,26.4,,
2021/07/25 4:04,26.4,,
2021/07/25 4:05,26.4,,
2021/07/25 4:06,26.4,,
2021/07/25 4:07,26.4,,
2021/07/25 4:08,26.4,,
2021/07/25 4:09,26.4,,
2021/07/25 4:10,26.4,,
2021/07/25 4:11,26.4,,
2021/07/25 4:12,26.4,,
2021/07/25 4:13,26.3,,
2021/07/25 4:14,26.3,,
2021/07/25 4:15,26.3,,
2021/07/25 4:16,26.3,,
2021/07/25 4:17,26.3,,
2021/07/25 4:18,26.3,,
2021/07/25 4:19,26.3,,
2021/07/25 4:20,26.3,,
2021/07/25 4:21,26.3,,
2021/07/25 4:22,26.3,,
2021/07/25 4:23,26.3,,
2021/07/25 4:24,26.3,,
2021/07/25 4:25,26.3,,
2021/07/25 4:26,26.3,,
2021/07/25 4:27,26.3,,
2021/07/25 4:28,26.3,,
2021/07/25 4:29,26.3,,
2021/07/25 4:30,26.3,,
2021/07/25 4:31,26.4,,
2021/07/25 4:32,26.4,,
2021/07/25 4:33,26.3,,
2021/07/25 4:34,26.3,,
2021/07/25 4:35,26.3,,
2021/07/25 4:36,26.4,,
2021/07/25 4:37,26.4,,
2021/07/25 4:38,26.4,,
2021/07/25 4:39,26.5,,
2021/07/25 4:40,26.5,,
2021/07/25 4:41,26.5,,
2021/07/25 4:42,26.5,,
2021/07/25 4:43,26.5,,
2021/07/25 4:44,26.5,,
2021/07/25 4:45,26.6,,
2021/07/25 4:46,26.7,,
2021/07/25 4:47,26.8,,
2021/07/25 4:48,26.8,,
2021/07/25 4:49,26.8,,
2021/07/25 4:50,26.7,,
2021/07/25 4:51,26.7,,
2021/07/25 4:52,26.7,,
2021/07/25 4:53,26.7,,
2021/07/25 4:54,26.7,,
2021/07/25 4:55,26.7,,
2021/07/25 4:56,26.7,,
2021/07/25 4:57,26.7,,
2021/07/25 4:58,26.7,,
2021/07/25 4:59,26.7,,
2021/07/25 5:00,26.7,,
2021/07/25 5:01,26.7,,
2021/07/25 5:02,26.7,,
2021/07/25 5:03,26.7,,
2021/07/25 5:04,26.7,,
2021/07/25 5:05,26.7,,
2021/07/25 5:06,26.7,,
2021/07/25 5:07,26.7,,
2021/07/25 5:08,26.7,,
2021/07/25 5:09,26.7,,
2021/07/25 5:10,26.7,,
2021/07/25 5:11,26.7,,
2021/07/25 5:12,26.7,,
2021/07/25 5:13,26.7,,
2021/07/25 5:14,26.7,,
2021/07/25 5:15,26.7,,
2021/07/25 5:16,26.7,,
2021/07/25 5:17,26.8,,
2021/07/25 5:18,26.8,,
2021/07/25 5:19,26.8,,
2021/07/25 5:20,26.8,,
2021/07/25 5:21,26.8,,
2021/07/25 5:22,26.8,,
2021/07/25 5:23,26.8,,
2021/07/25 5:24,26.8,,
2021/07/25 5:25,26.8,,
2021/07/25 5:26,26.8,,
2021/07/25 5:27,26.8,,
2021/07/25 5:28,26.9,,
2021/07/25 5:29,26.9,,
2021/07/25 5:30,26.9,,
2021/07/25 5:31,27.0,,
2021/07/25 5:32,27.0,,
2021/07/25 5:33,27.0,,
2021/07/25 5:34,27.0,,
2021/07/25 5:35,27.0,,
2021/07/25 5:36,27.0,,
2021/07/25 5:37,27.0,,
2021/07/25 5:38,27.0,,
2021/07/25 5:39,27.0,,
2021/07/25 5:40,27.0,,
2021/07/25 5:41,27.0,,
2021/07/25 5:42,27.0,,
2021/07/25 5:43,27.0,,
2021/07/25 5:44,27.0,,
2021/07/25 5:45,27.0,,
2021/07/25 5:46,27.0,,
2021/07/25 5:47,27.0,,
2021/07/25 5:48,27.0,,
2021/07/25 5:49,27.0,,
2021/07/25 5:50,27.0,,
2021/07/25 5:51,27.0,,
2021/07/25 5:52,27.0,,
2021/07/25 5:53,27.0,,
2021/07/25 5:54,27.0,,
2021/07/25 5:55,27.0,,
2021/07/25 5:56,27.0,,
2021/07/25 5:57,27.0,,
2021/07/25 5:58,27.0,,
2021/07/25 5:59,27.0,,
2021/07/25 6:00,27.0,,
2021/07/25 6:01,27.0,,
2021/07/25 6:02,27.0,,
2021/07/25 6:03,27.0,,
2021/07/25 6:04,27.0,,
2021/07/25 6:05,27.0,,
2021/07/25 6:06,27.0,,
2021/07/25 6:07,27.0,,
2021/07/25 6:08,27.0,,
2021/07/25 6:09,27.0,,
2021/07/25 6:10,27.0,,
2021/07/25 6:11,27.0,,
2021/07/25 6:12,27.0,,
2021/07/25 6:13,27.0,,
2021/07/25 6:14,27.0,,
2021/07/25 6:15,27.0,,
2021/07/25 6:16,27.0,,
2021/07/25 6:17,26.9,,
