Date,Temp,RH
2021/07/25 0:00,27.4,84
2021/07/25 0:01,27.3,84
2021/07/25 0:02,27.3,84
2021/07/25 0:03,27.2,85
2021/07/25 0:04,27.1,86
2021/07/25 0:05,27.1,86
2021/07/25 0:06,27.1,86
2021/07/25 0:07,27.1,86
2021/07/25 0:08,27.1,86
2021/07/25 0:09,27.0,87
2021/07/25 0:10,27.0,87
2021/07/25 0:11,27.1,87
2021/07/25 0:12,26.9,87
2021/07/25 0:13,27.0,87
2021/07/25 0:14,26.9,87
2021/07/25 0:15,26.9,88
2021/07/25 0:16,26.8,88
2021/07/25 0:17,26.8,89
2021/07/25 0:18,26.7,89
2021/07/25 0:19,26.7,89
2021/07/25 0:20,26.7,89
2021/07/25 0:21,26.7,89
2021/07/25 0:22,26.7,89
2021/07/25 0:23,26.7,89
2021/07/25 0:24,26.7,89
2021/07/25 0:25,26.7,88
2021/07/25 0:26,26.7,88
2021/07/25 0:27,26.7,89
2021/07/25 0:28,26.7,88
2021/07/25 0:29,26.7,88
2021/07/25 0:30,26.7,89
2021/07/25 0:31,26.8,88
2021/07/25 0:32,26.7,88
2021/07/25 0:33,26.6,89
2021/07/25 0:34,26.8,88
2021/07/25 0:35,26.7,89
2021/07/25 0:36,26.7,89
2021/07/25 0:37,26.7,89
2021/07/25 0:38,26.7,88
2021/07/25 0:39,26.8,87
2021/07/25 0:40,26.8,87
2021/07/25 0:41,26.8,87
2021/07/25 0:42,26.9,87
2021/07/25 0:43,26.9,87
2021/07/25 0:44,26.8,88
2021/07/25 0:45,26.9,88
2021/07/25 0:46,26.8,89
2021/07/25 0:47,26.8,89
2021/07/25 0:48,26.8,89
2021/07/25 0:49,26.9,88
2021/07/25 0:50,27.0,89
2021/07/25 0:51,26.9,89
2021/07/25 0:52,26.9,89
2021/07/25 0:53,27.0,88
2021/07/25 0:54,27.0,88
2021/07/25 0:55,27.1,88
2021/07/25 0:56,27.2,87
2021/07/25 0:57,27.2,88
2021/07/25 0:58,27.2,87
2021/07/25 0:59,27.3,87
2021/07/25 1:00,27.4,88
2021/07/25 1:01,27.4,87
2021/07/25 1:02,27.5,87
2021/07/25 1:03,27.4,88
2021/07/25 1:04,27.5,88
2021/07/25 1:05,27.4,88
2021/07/25 1:06,27.4,88
2021/07/25 1:07,27.2,89
2021/07/25 1:08,27.1,89
2021/07/25 1:09,27.1,89
2021/07/25 1:10,27.1,90
2021/07/25 1:11,27.0,90
2021/07/25 1:12,27.0,90
2021/07/25 1:13,27.0,90
2021/07/25 1:14,26.9,91
2021/07/25 1:15,26.9,91
2021/07/25 1:16,27.0,90
2021/07/25 1:17,26.9,90
2021/07/25 1:18,26.9,91
2021/07/25 1:19,26.8,91
2021/07/25 1:20,26.9,90
2021/07/25 1:21,26.9,91
2021/07/25 1:22,26.8,91
2021/07/25 1:23,26.8,91
2021/07/25 1:24,26.8,91
2021/07/25 1:25,26.8,91
2021/07/25 1:26,26.7,92
2021/07/25 1:27,26.7,92
2021/07/25 1:28,26.7,92
2021/07/25 1:29,26.8,91
2021/07/25 1:30,26.8,91
2021/07/25 1:31,26.8,90
2021/07/25 1:32,26.8,90
2021/07/25 1:33,26.8,90
2021/07/25 1:34,26.8,90
2021/07/25 1:35,26.7,91
2021/07/25 1:36,26.8,90
2021/07/25 1:37,26.7,90
2021/07/25 1:38,26.7,90
2021/07/25 1:39,26.9,90
2021/07/25 1:40,26.6,91
2021/07/25 1:41,26.9,90
2021/07/25 1:42,26.6,90
2021/07/25 1:43,26.7,91
2021/07/25 1:44,26.8,90
2021/07/25 1:45,26.9,90
2021/07/25 1:46,26.7,90
2021/07/25 1:47,26.8,90
2021/07/25 1:48,26.8,90
2021/07/25 1:49,26.8,90
2021/07/25 1:50,26.8,90
2021/07/25 1:51,26.8,90
2021/07/25 1:52,26.8,90
2021/07/25 1:53,26.8,90
2021/07/25 1:54,26.8,90
2021/07/25 1:55,26.7,90
2021/07/25 1:56,26.6,90
2021/07/25 1:57,26.9,90
2021/07/25 1:58,26.7,89
2021/07/25 1:59,26.7,90
2021/07/25 2:00,26.8,90
2021/07/25 2:01,26.9,89
2021/07/25 2:02,26.9,89
2021/07/25 2:03,27.0,88
2021/07/25 2:04,27.0,88
2021/07/25 2:05,26.9,89
2021/07/25 2:06,26.7,90
