Date,Grass Temperature
2021/07/02 3:00,27.9,
2021/07/02 3:01,27.9,
2021/07/02 3:02,27.9,
2021/07/02 3:03,27.9,
2021/07/02 3:04,27.9,
2021/07/02 3:05,27.9,
2021/07/02 3:06,27.9,
2021/07/02 3:07,27.9,
2021/07/02 3:08,27.9,
2021/07/02 3:09,27.9,
2021/07/02 3:10,27.9,
2021/07/02 3:11,27.9,
2021/07/02 3:12,27.9,
2021/07/02 3:13,27.9,
2021/07/02 3:14,27.8,
2021/07/02 3:15,27.9,
2021/07/02 3:16,27.8,
2021/07/02 3:17,27.8,
2021/07/02 3:18,27.7,
2021/07/02 3:19,27.8,
2021/07/02 3:20,27.8,
2021/07/02 3:21,27.8,
2021/07/02 3:22,27.8,
2021/07/02 3:23,27.8,
2021/07/02 3:24,27.8,
2021/07/02 3:25,27.8,
2021/07/02 3:26,27.8,
2021/07/02 3:27,27.8,
2021/07/02 3:28,27.8,
2021/07/02 3:29,27.8,
2021/07/02 3:30,27.8,
2021/07/02 3:31,27.8,
2021/07/02 3:32,27.8,
2021/07/02 3:33,27.8,
2021/07/02 3:34,27.7,
2021/07/02 3:35,27.7,
2021/07/02 3:36,27.7,
2021/07/02 3:37,27.7,
2021/07/02 3:38,27.7,
2021/07/02 3:39,27.7,
2021/07/02 3:40,27.7,
2021/07/02 3:41,27.6,
2021/07/02 3:42,27.6,
2021/07/02 3:43,27.7,
2021/07/02 3:44,27.7,
2021/07/02 3:45,27.7,
2021/07/02 3:46,27.6,
2021/07/02 3:47,27.7,
2021/07/02 3:48,27.6,
2021/07/02 3:49,27.6,
2021/07/02 3:50,27.6,
2021/07/02 3:51,27.6,
2021/07/02 3:52,27.6,
2021/07/02 3:53,27.6,
2021/07/02 3:54,27.6,
2021/07/02 3:55,27.6,
2021/07/02 3:56,27.6,
2021/07/02 3:57,27.7,
2021/07/02 3:58,27.7,
2021/07/02 3:59,27.7,
2021/07/02 4:00,27.8,
2021/07/02 4:01,27.8,
2021/07/02 4:02,27.8,
2021/07/02 4:03,27.7,
2021/07/02 4:04,27.7,
2021/07/02 4:05,27.7,
2021/07/02 4:06,27.7,
2021/07/02 4:07,27.7,
2021/07/02 4:08,27.7,
2021/07/02 4:09,27.7,
2021/07/02 4:10,27.7,
2021/07/02 4:11,27.7,
2021/07/02 4:12,27.7,
2021/07/02 4:13,27.7,
2021/07/02 4:14,27.7,
2021/07/02 4:15,27.7,
2021/07/02 4:16,27.7,
2021/07/02 4:17,27.7,
2021/07/02 4:18,27.7,
2021/07/02 4:19,27.7,
2021/07/02 4:20,27.7,
2021/07/02 4:21,27.7,
2021/07/02 4:22,27.8,
2021/07/02 4:23,27.8,
2021/07/02 4:24,27.8,
2021/07/02 4:25,27.8,
2021/07/02 4:26,27.8,
2021/07/02 4:27,27.8,
2021/07/02 4:28,27.8,
2021/07/02 4:29,27.7,
2021/07/02 4:30,27.7,
2021/07/02 4:31,27.7,
2021/07/02 4:32,27.7,
2021/07/02 4:33,27.7,
2021/07/02 4:34,27.7,
2021/07/02 4:35,27.8,
2021/07/02 4:36,27.7,
2021/07/02 4:37,27.7,
2021/07/02 4:38,27.8,
2021/07/02 4:39,27.8,
2021/07/02 4:40,27.8,
2021/07/02 4:41,27.7,
2021/07/02 4:42,27.7,
2021/07/02 4:43,27.7,
2021/07/02 4:44,27.7,
2021/07/02 4:45,27.7,
2021/07/02 4:46,27.7,
2021/07/02 4:47,27.7,
2021/07/02 4:48,27.7,
2021/07/02 4:49,27.7,
2021/07/02 4:50,27.7,
2021/07/02 4:51,27.7,
2021/07/02 4:52,27.7,
2021/07/02 4:53,27.7,
2021/07/02 4:54,27.7,
2021/07/02 4:55,27.8,
2021/07/02 4:56,27.8,
2021/07/02 4:57,27.8,
2021/07/02 4:58,27.8,
2021/07/02 4:59,27.8,
2021/07/02 5:00,27.8,
2021/07/02 5:01,27.8,
2021/07/02 5:02,27.8,
2021/07/02 5:03,27.8,
2021/07/02 5:04,27.8,
2021/07/02 5:05,27.8,
2021/07/02 5:06,27.8,
2021/07/02 5:07,27.8,
2021/07/02 5:08,27.8,
2021/07/02 5:09,27.8,
2021/07/02 5:10,27.8,
2021/07/02 5:11,27.8,
2021/07/02 5:12,27.8,
2021/07/02 5:13,27.8,
2021/07/02 5:14,27.8,
2021/07/02 5:15,27.8,
2021/07/02 5:16,27.8,
2021/07/02 5:17,27.8,
2021/07/02 5:18,27.8,
2021/07/02 5:19,27.8,
2021/07/02 5:20,27.7,
2021/07/02 5:21,27.7,
2021/07/02 5:22,27.7,
2021/07/02 5:23,27.7,
2021/07/02 5:24,27.7,
2021/07/02 5:25,27.8,
2021/07/02 5:26,27.8,
2021/07/02 5:27,27.8,
2021/07/02 5:28,27.7,
2021/07/02 5:29,27.7,
2021/07/02 5:30,27.7,
2021/07/02 5:31,27.7,
2021/07/02 5:32,27.7,
2021/07/02 5:33,27.6,
2021/07/02 5:34,27.7,
2021/07/02 5:35,27.7,
2021/07/02 5:36,27.7,
2021/07/02 5:37,27.7,
2021/07/02 5:38,27.7,
2021/07/02 5:39,27.7,
2021/07/02 5:40,27.7,
2021/07/02 5:41,27.7,
2021/07/02 5:42,27.7,
2021/07/02 5:43,27.6,
2021/07/02 5:44,27.6,
2021/07/02 5:45,27.6,
2021/07/02 5:46,27.6,
2021/07/02 5:47,27.6,
2021/07/02 5:48,27.6,
2021/07/02 5:49,27.7,
2021/07/02 5:50,27.6,
2021/07/02 5:51,27.6,
2021/07/02 5:52,27.6,
2021/07/02 5:53,27.6,
2021/07/02 5:54,27.6,
2021/07/02 5:55,27.6,
2021/07/02 5:56,27.7,
2021/07/02 5:57,27.7,
2021/07/02 5:58,27.7,
2021/07/02 5:59,27.7,
2021/07/02 6:00,27.7,
2021/07/02 6:01,27.7,
2021/07/02 6:02,27.7,
2021/07/02 6:03,27.7,
2021/07/02 6:04,27.7,
2021/07/02 6:05,27.7,
2021/07/02 6:06,27.7,
2021/07/02 6:07,27.8,
2021/07/02 6:08,27.8,
2021/07/02 6:09,27.8,
2021/07/02 6:10,27.8,
2021/07/02 6:11,27.8,
2021/07/02 6:12,27.8,
2021/07/02 6:13,27.8,
2021/07/02 6:14,27.8,
2021/07/02 6:15,27.8,
2021/07/02 6:16,27.8,
2021/07/02 6:17,27.8,
2021/07/02 6:18,27.8,
2021/07/02 6:19,27.8,
2021/07/02 6:20,27.8,
2021/07/02 6:21,27.8,
2021/07/02 6:22,27.8,
2021/07/02 6:23,27.8,
2021/07/02 6:24,27.8,
2021/07/02 6:25,27.8,
2021/07/02 6:26,27.8,
2021/07/02 6:27,27.8,
2021/07/02 6:28,27.8,
2021/07/02 6:29,27.8,
2021/07/02 6:30,27.9,
2021/07/02 6:31,27.9,
2021/07/02 6:32,27.9,
2021/07/02 6:33,27.9,
2021/07/02 6:34,27.9,
2021/07/02 6:35,27.9,
2021/07/02 6:36,27.9,
2021/07/02 6:37,27.9,
2021/07/02 6:38,28.0,
2021/07/02 6:39,28.0,
2021/07/02 6:40,28.0,
2021/07/02 6:41,28.0,
2021/07/02 6:42,27.9,
2021/07/02 6:43,27.9,
2021/07/02 6:44,28.0,
2021/07/02 6:45,28.0,
2021/07/02 6:46,28.0,
2021/07/02 6:47,28.0,
2021/07/02 6:48,28.1,
2021/07/02 6:49,28.1,
2021/07/02 6:50,28.1,
2021/07/02 6:51,28.1,
2021/07/02 6:52,28.2,
2021/07/02 6:53,28.2,
2021/07/02 6:54,28.2,
2021/07/02 6:55,28.1,
2021/07/02 6:56,28.2,
2021/07/02 6:57,28.1,
2021/07/02 6:58,28.1,
2021/07/02 6:59,28.2,
2021/07/02 7:00,28.1,
2021/07/02 7:01,28.1,
2021/07/02 7:02,28.2,
2021/07/02 7:03,28.2,
2021/07/02 7:04,28.2,
2021/07/02 7:05,28.2,
2021/07/02 7:06,28.2,
2021/07/02 7:07,28.2,
2021/07/02 7:08,28.3,
2021/07/02 7:09,28.3,
2021/07/02 7:10,28.3,
2021/07/02 7:11,28.3,
2021/07/02 7:12,28.3,
2021/07/02 7:13,28.3,
2021/07/02 7:14,28.3,
2021/07/02 7:15,28.3,
2021/07/02 7:16,28.3,
2021/07/02 7:17,28.3,
2021/07/02 7:18,28.4,
2021/07/02 7:19,28.4,
2021/07/02 7:20,28.4,
2021/07/02 7:21,28.4,
2021/07/02 7:22,28.5,
2021/07/02 7:23,28.5,
2021/07/02 7:24,28.5,
2021/07/02 7:25,28.5,
2021/07/02 7:26,28.6,
2021/07/02 7:27,28.6,
2021/07/02 7:28,28.6,
2021/07/02 7:29,28.7,
2021/07/02 7:30,28.8,
2021/07/02 7:31,28.8,
2021/07/02 7:32,28.8,
