Date,Temp,RH
2021/08/18 0:00,23.5,,
2021/08/18 0:01,23.5,,
2021/08/18 0:02,23.5,,
2021/08/18 0:03,23.5,,
2021/08/18 0:04,23.5,,
2021/08/18 0:05,23.5,,
2021/08/18 0:06,23.6,,
2021/08/18 0:07,23.6,,
2021/08/18 0:08,23.6,,
2021/08/18 0:09,23.6,,
2021/08/18 0:10,23.6,,
2021/08/18 0:11,23.6,,
2021/08/18 0:12,23.6,,
2021/08/18 0:13,23.5,,
2021/08/18 0:14,23.4,,
2021/08/18 0:15,23.4,,
2021/08/18 0:16,23.2,,
2021/08/18 0:17,23.2,,
2021/08/18 0:18,23.2,,
2021/08/18 0:19,23.2,,
2021/08/18 0:20,23.2,,
2021/08/18 0:21,23.2,,
2021/08/18 0:22,23.2,,
2021/08/18 0:23,23.2,,
2021/08/18 0:24,23.2,,
2021/08/18 0:25,23.2,,
2021/08/18 0:26,23.2,,
2021/08/18 0:27,23.2,,
2021/08/18 0:28,23.2,,
2021/08/18 0:29,23.2,,
2021/08/18 0:30,23.2,,
2021/08/18 0:31,23.2,,
2021/08/18 0:32,23.2,,
2021/08/18 0:33,23.3,,
2021/08/18 0:34,23.3,,
2021/08/18 0:35,23.3,,
2021/08/18 0:36,23.2,,
2021/08/18 0:37,23.2,,
2021/08/18 0:38,23.2,,
2021/08/18 0:39,23.3,,
2021/08/18 0:40,23.2,,
2021/08/18 0:41,23.2,,
2021/08/18 0:42,23.3,,
2021/08/18 0:43,23.3,,
2021/08/18 0:44,23.3,,
2021/08/18 0:45,23.4,,
2021/08/18 0:46,23.3,,
2021/08/18 0:47,23.2,,
2021/08/18 0:48,23.4,,
2021/08/18 0:49,23.5,,
2021/08/18 0:50,23.5,,
2021/08/18 0:51,23.4,,
2021/08/18 0:52,23.3,,
2021/08/18 0:53,23.4,,
2021/08/18 0:54,23.4,,
2021/08/18 0:55,23.4,,
2021/08/18 0:56,23.4,,
2021/08/18 0:57,23.5,,
2021/08/18 0:58,23.5,,
2021/08/18 0:59,23.5,,
2021/08/18 1:00,23.4,,
2021/08/18 1:01,23.4,,
2021/08/18 1:02,23.4,,
2021/08/18 1:03,23.4,,
2021/08/18 1:04,23.4,,
2021/08/18 1:05,23.4,,
2021/08/18 1:06,23.4,,
2021/08/18 1:07,23.5,,
2021/08/18 1:08,23.5,,
2021/08/18 1:09,23.5,,
2021/08/18 1:10,23.4,,
2021/08/18 1:11,23.4,,
2021/08/18 1:12,23.4,,
2021/08/18 1:13,23.3,,
2021/08/18 1:14,23.3,,
2021/08/18 1:15,23.4,,
2021/08/18 1:16,23.4,,
2021/08/18 1:17,23.3,,
2021/08/18 1:18,23.3,,
2021/08/18 1:19,23.3,,
2021/08/18 1:20,23.3,,
2021/08/18 1:21,23.4,,
2021/08/18 1:22,23.5,,
2021/08/18 1:23,23.5,,
2021/08/18 1:24,23.4,,
2021/08/18 1:25,23.4,,
2021/08/18 1:26,23.3,,
2021/08/18 1:27,23.3,,
2021/08/18 1:28,23.4,,
2021/08/18 1:29,23.4,,
2021/08/18 1:30,23.4,,
2021/08/18 1:31,23.3,,
2021/08/18 1:32,23.3,,
2021/08/18 1:33,23.4,,
2021/08/18 1:34,23.4,,
2021/08/18 1:35,23.3,,
2021/08/18 1:36,23.2,,
2021/08/18 1:37,23.2,,
2021/08/18 1:38,23.3,,
2021/08/18 1:39,23.3,,
2021/08/18 1:40,23.3,,
2021/08/18 1:41,23.3,,
2021/08/18 1:42,23.3,,
2021/08/18 1:43,23.3,,
2021/08/18 1:44,23.3,,
2021/08/18 1:45,23.3,,
2021/08/18 1:46,23.4,,
2021/08/18 1:47,23.4,,
2021/08/18 1:48,23.4,,
2021/08/18 1:49,23.4,,
2021/08/18 1:50,23.4,,
2021/08/18 1:51,23.4,,
2021/08/18 1:52,23.4,,
2021/08/18 1:53,23.4,,
2021/08/18 1:54,23.4,,
2021/08/18 1:55,23.3,,
2021/08/18 1:56,23.3,,
2021/08/18 1:57,23.3,,
2021/08/18 1:58,23.3,,
2021/08/18 1:59,23.3,,
2021/08/18 2:00,23.3,,
2021/08/18 2:01,23.3,,
2021/08/18 2:02,23.3,,
2021/08/18 2:03,23.4,,
2021/08/18 2:04,23.3,,
2021/08/18 2:05,23.4,,
2021/08/18 2:06,23.4,,
2021/08/18 2:07,23.3,,
2021/08/18 2:08,23.3,,
2021/08/18 2:09,23.3,,
2021/08/18 2:10,23.3,,
2021/08/18 2:11,23.3,,
2021/08/18 2:12,23.3,,
2021/08/18 2:13,23.4,,
2021/08/18 2:14,23.4,,
2021/08/18 2:15,23.4,,
2021/08/18 2:16,23.4,,
2021/08/18 2:17,23.5,,
2021/08/18 2:18,23.5,,
2021/08/18 2:19,23.5,,
2021/08/18 2:20,23.5,,
2021/08/18 2:21,23.5,,
2021/08/18 2:22,23.4,,
2021/08/18 2:23,23.4,,
2021/08/18 2:24,23.4,,
2021/08/18 2:25,23.4,,
2021/08/18 2:26,23.4,,
2021/08/18 2:27,23.4,,
2021/08/18 2:28,23.4,,
2021/08/18 2:29,23.2,,
2021/08/18 2:30,23.2,,
2021/08/18 2:31,23.3,,
2021/08/18 2:32,23.3,,
2021/08/18 2:33,23.3,,
2021/08/18 2:34,23.3,,
2021/08/18 2:35,23.3,,
2021/08/18 2:36,23.3,,
2021/08/18 2:37,23.3,,
2021/08/18 2:38,23.3,,
2021/08/18 2:39,23.3,,
2021/08/18 2:40,23.3,,
2021/08/18 2:41,23.3,,
2021/08/18 2:42,23.3,,
2021/08/18 2:43,23.3,,
2021/08/18 2:44,23.3,,
2021/08/18 2:45,23.3,,
2021/08/18 2:46,23.3,,
2021/08/18 2:47,23.4,,
2021/08/18 2:48,23.4,,
2021/08/18 2:49,23.4,,
2021/08/18 2:50,23.4,,
2021/08/18 2:51,23.4,,
2021/08/18 2:52,23.4,,
2021/08/18 2:53,23.4,,
