Date,Grass Temperature
2021/08/23 17:00,24.3,
2021/08/23 17:01,24.2,
2021/08/23 17:02,24.2,
2021/08/23 17:03,24.2,
2021/08/23 17:04,24.2,
2021/08/23 17:05,24.2,
2021/08/23 17:06,24.2,
2021/08/23 17:07,24.2,
2021/08/23 17:08,24.2,
2021/08/23 17:09,24.2,
2021/08/23 17:10,24.2,
2021/08/23 17:11,24.1,
2021/08/23 17:12,24.1,
2021/08/23 17:13,24.1,
2021/08/23 17:14,24.1,
2021/08/23 17:15,24.1,
2021/08/23 17:16,24.1,
2021/08/23 17:17,24.1,
2021/08/23 17:18,24.2,
2021/08/23 17:19,24.2,
2021/08/23 17:20,24.2,
2021/08/23 17:21,24.2,
2021/08/23 17:22,24.1,
2021/08/23 17:23,24.1,
2021/08/23 17:24,24.1,
2021/08/23 17:25,24.1,
2021/08/23 17:26,24.1,
2021/08/23 17:27,24.0,
2021/08/23 17:28,24.0,
2021/08/23 17:29,24.0,
2021/08/23 17:30,24.0,
2021/08/23 17:31,23.9,
2021/08/23 17:32,23.9,
2021/08/23 17:33,23.9,
2021/08/23 17:34,23.9,
2021/08/23 17:35,23.9,
2021/08/23 17:36,23.8,
2021/08/23 17:37,23.8,
2021/08/23 17:38,23.8,
2021/08/23 17:39,23.8,
2021/08/23 17:40,23.8,
2021/08/23 17:41,23.8,
2021/08/23 17:42,23.7,
2021/08/23 17:43,23.7,
2021/08/23 17:44,23.7,
2021/08/23 17:45,23.7,
2021/08/23 17:46,23.7,
2021/08/23 17:47,23.7,
2021/08/23 17:48,23.6,
2021/08/23 17:49,23.6,
2021/08/23 17:50,23.6,
2021/08/23 17:51,23.5,
2021/08/23 17:52,23.5,
2021/08/23 17:53,23.5,
2021/08/23 17:54,23.4,
2021/08/23 17:55,23.4,
2021/08/23 17:56,23.4,
2021/08/23 17:57,23.4,
2021/08/23 17:58,23.4,
2021/08/23 17:59,23.3,
2021/08/23 18:00,23.3,
2021/08/23 18:01,23.3,
2021/08/23 18:02,23.2,
2021/08/23 18:03,23.2,
2021/08/23 18:04,23.2,
2021/08/23 18:05,23.1,
2021/08/23 18:06,23.1,
2021/08/23 18:07,23.1,
2021/08/23 18:08,23.1,
2021/08/23 18:09,23.0,
2021/08/23 18:10,23.0,
2021/08/23 18:11,22.9,
2021/08/23 18:12,22.9,
2021/08/23 18:13,22.9,
2021/08/23 18:14,22.8,
2021/08/23 18:15,22.8,
2021/08/23 18:16,22.7,
2021/08/23 18:17,22.7,
2021/08/23 18:18,22.7,
2021/08/23 18:19,22.6,
2021/08/23 18:20,22.6,
2021/08/23 18:21,22.6,
2021/08/23 18:22,22.6,
2021/08/23 18:23,22.5,
2021/08/23 18:24,22.5,
2021/08/23 18:25,22.5,
2021/08/23 18:26,22.5,
2021/08/23 18:27,22.5,
2021/08/23 18:28,22.5,
2021/08/23 18:29,22.4,
2021/08/23 18:30,22.4,
2021/08/23 18:31,22.4,
2021/08/23 18:32,22.4,
2021/08/23 18:33,22.3,
2021/08/23 18:34,22.2,
2021/08/23 18:35,22.2,
2021/08/23 18:36,22.2,
2021/08/23 18:37,22.1,
2021/08/23 18:38,22.1,
2021/08/23 18:39,22.1,
2021/08/23 18:40,22.1,
2021/08/23 18:41,22.0,
2021/08/23 18:42,22.0,
2021/08/23 18:43,22.0,
2021/08/23 18:44,22.0,
2021/08/23 18:45,22.0,
2021/08/23 18:46,22.0,
2021/08/23 18:47,22.0,
2021/08/23 18:48,22.0,
2021/08/23 18:49,22.0,
2021/08/23 18:50,22.0,
2021/08/23 18:51,21.9,
2021/08/23 18:52,21.9,
2021/08/23 18:53,21.9,
2021/08/23 18:54,21.9,
2021/08/23 18:55,21.9,
2021/08/23 18:56,21.9,
2021/08/23 18:57,21.9,
2021/08/23 18:58,21.8,
2021/08/23 18:59,21.8,
2021/08/23 19:00,21.8,
2021/08/23 19:01,21.8,
2021/08/23 19:02,21.8,
2021/08/23 19:03,21.8,
2021/08/23 19:04,21.8,
2021/08/23 19:05,21.7,
2021/08/23 19:06,21.7,
2021/08/23 19:07,21.7,
2021/08/23 19:08,21.7,
2021/08/23 19:09,21.7,
2021/08/23 19:10,21.7,
2021/08/23 19:11,21.7,
2021/08/23 19:12,21.7,
