2021-08-29 00:00,1.76,1.87
2021-08-29 00:01,1.76,1.87
2021-08-29 00:02,1.75,1.87
2021-08-29 00:03,1.76,1.87
2021-08-29 00:04,1.76,1.87
2021-08-29 00:05,1.76,1.88
2021-08-29 00:06,1.76,1.88
2021-08-29 00:07,1.76,1.88
2021-08-29 00:08,1.76,1.88
2021-08-29 00:09,1.76,1.88
2021-08-29 00:10,1.76,1.88
2021-08-29 00:11,1.77,1.88
2021-08-29 00:12,1.77,1.88
2021-08-29 00:13,1.76,1.89
2021-08-29 00:14,1.77,1.89
2021-08-29 00:15,1.77,1.89
2021-08-29 00:16,1.77,1.89
2021-08-29 00:17,1.78,1.89
2021-08-29 00:18,1.77,1.89
2021-08-29 00:19,1.77,1.89
2021-08-29 00:20,1.77,1.89
2021-08-29 00:21,1.77,1.89
2021-08-29 00:22,1.76,1.90
2021-08-29 00:23,1.76,1.90
2021-08-29 00:24,1.76,1.90
2021-08-29 00:25,1.76,1.90
2021-08-29 00:26,1.76,1.90
2021-08-29 00:27,1.76,1.90
2021-08-29 00:28,1.76,1.90
2021-08-29 00:29,1.76,1.90
2021-08-29 00:30,1.76,1.90
2021-08-29 00:31,1.76,1.91
2021-08-29 00:32,1.76,1.91
2021-08-29 00:33,1.77,1.91
2021-08-29 00:34,1.77,1.91
2021-08-29 00:35,1.76,1.91
2021-08-29 00:36,1.77,1.91
2021-08-29 00:37,1.77,1.91
2021-08-29 00:38,1.76,1.91
2021-08-29 00:39,1.76,1.91
2021-08-29 00:40,1.76,1.91
2021-08-29 00:41,1.76,1.92
2021-08-29 00:42,1.76,1.92
2021-08-29 00:43,1.76,1.92
2021-08-29 00:44,1.76,1.92
2021-08-29 00:45,1.76,1.92
2021-08-29 00:46,1.76,1.92
2021-08-29 00:47,1.75,1.92
2021-08-29 00:48,1.76,1.92
2021-08-29 00:49,1.76,1.92
2021-08-29 00:50,1.76,1.92
2021-08-29 00:51,1.75,1.92
2021-08-29 00:52,1.76,1.92
2021-08-29 00:53,1.75,1.92
2021-08-29 00:54,1.75,1.93
2021-08-29 00:55,1.75,1.93
2021-08-29 00:56,1.75,1.93
2021-08-29 00:57,1.75,1.93
2021-08-29 00:58,1.75,1.93
2021-08-29 00:59,1.75,1.93
2021-08-29 01:00,1.75,1.93
2021-08-29 01:01,1.74,1.93
2021-08-29 01:02,1.76,1.93
2021-08-29 01:03,1.75,1.93
2021-08-29 01:04,1.76,1.93
2021-08-29 01:05,1.75,1.93
2021-08-29 01:06,1.76,1.93
2021-08-29 01:07,1.75,1.94
2021-08-29 01:08,1.75,1.94
2021-08-29 01:09,1.75,1.94
2021-08-29 01:10,1.76,1.94
2021-08-29 01:11,1.75,1.94
2021-08-29 01:12,1.75,1.94
2021-08-29 01:13,1.76,1.94
2021-08-29 01:14,1.76,1.94
2021-08-29 01:15,1.76,1.94
2021-08-29 01:16,1.76,1.94
2021-08-29 01:17,1.76,1.94
2021-08-29 01:18,1.75,1.94
2021-08-29 01:19,1.75,1.94
2021-08-29 01:20,1.75,1.94
2021-08-29 01:21,1.75,1.94
2021-08-29 01:22,1.74,1.94
2021-08-29 01:23,1.75,1.94
2021-08-29 01:24,1.75,1.94
2021-08-29 01:25,1.74,1.94
2021-08-29 01:26,1.74,1.94
2021-08-29 01:27,1.75,1.94
2021-08-29 01:28,1.75,1.94
2021-08-29 01:29,1.75,1.94
2021-08-29 01:30,1.76,1.94
2021-08-29 01:31,1.76,1.94
2021-08-29 01:32,1.76,1.94
2021-08-29 01:33,1.76,1.94
2021-08-29 01:34,1.76,1.94
2021-08-29 01:35,1.76,1.94
2021-08-29 01:36,1.76,1.94
2021-08-29 01:37,1.76,1.94
2021-08-29 01:38,1.76,1.94
2021-08-29 01:39,1.76,1.94
2021-08-29 01:40,1.77,1.94
2021-08-29 01:41,1.77,1.94
2021-08-29 01:42,1.76,1.94
2021-08-29 01:43,1.76,1.94
2021-08-29 01:44,1.76,1.94
2021-08-29 01:45,1.76,1.94
2021-08-29 01:46,1.76,1.94
2021-08-29 01:47,1.75,1.94
2021-08-29 01:48,1.75,1.94
2021-08-29 01:49,1.75,1.94
2021-08-29 01:50,1.75,1.94
2021-08-29 01:51,1.75,1.94
2021-08-29 01:52,1.75,1.94
2021-08-29 01:53,1.75,1.94
2021-08-29 01:54,1.75,1.94
2021-08-29 01:55,1.75,1.94
2021-08-29 01:56,1.74,1.93
2021-08-29 01:57,1.74,1.93
2021-08-29 01:58,1.75,1.93
2021-08-29 01:59,1.74,1.93
2021-08-29 02:00,1.74,1.93
2021-08-29 02:01,1.74,1.93
2021-08-29 02:02,1.74,1.93
2021-08-29 02:03,1.75,1.93
2021-08-29 02:04,1.74,1.93
2021-08-29 02:05,1.74,1.93
2021-08-29 02:06,1.74,1.93
2021-08-29 02:07,1.74,1.93
2021-08-29 02:08,1.74,1.93
2021-08-29 02:09,1.74,1.93
2021-08-29 02:10,1.74,1.93
2021-08-29 02:11,1.74,1.92
2021-08-29 02:12,1.73,1.92
2021-08-29 02:13,1.72,1.92
2021-08-29 02:14,1.73,1.92
2021-08-29 02:15,1.73,1.92
2021-08-29 02:16,1.73,1.92
2021-08-29 02:17,1.72,1.92
2021-08-29 02:18,1.72,1.92
2021-08-29 02:19,1.72,1.92
2021-08-29 02:20,1.71,1.92
2021-08-29 02:21,1.70,1.92
2021-08-29 02:22,1.70,1.92
2021-08-29 02:23,1.69,1.92
2021-08-29 02:24,1.69,1.92
2021-08-29 02:25,1.69,1.92
2021-08-29 02:26,1.68,1.92
2021-08-29 02:27,1.69,1.92
2021-08-29 02:28,1.69,1.91
2021-08-29 02:29,1.69,1.91
2021-08-29 02:30,1.69,1.91
2021-08-29 02:31,1.69,1.91
2021-08-29 02:32,1.69,1.91
2021-08-29 02:33,1.68,1.91
2021-08-29 02:34,1.68,1.91
2021-08-29 02:35,1.68,1.91
2021-08-29 02:36,1.67,1.91
2021-08-29 02:37,1.67,1.91
2021-08-29 02:38,1.67,1.91
2021-08-29 02:39,1.68,1.91
2021-08-29 02:40,1.67,1.91
2021-08-29 02:41,1.68,1.90
2021-08-29 02:42,1.68,1.90
2021-08-29 02:43,1.68,1.90
2021-08-29 02:44,1.69,1.90
2021-08-29 02:45,1.68,1.90
2021-08-29 02:46,1.68,1.90
2021-08-29 02:47,1.68,1.90
2021-08-29 02:48,1.68,1.90
2021-08-29 02:49,1.68,1.90
2021-08-29 02:50,1.68,1.89
2021-08-29 02:51,1.68,1.89
2021-08-29 02:52,1.68,1.89
2021-08-29 02:53,1.68,1.89
2021-08-29 02:54,1.68,1.89
2021-08-29 02:55,1.68,1.89
2021-08-29 02:56,1.68,1.89
2021-08-29 02:57,1.68,1.89
2021-08-29 02:58,1.68,1.88
2021-08-29 02:59,1.68,1.88
2021-08-29 03:00,1.68,1.88
2021-08-29 03:01,1.69,1.88
2021-08-29 03:02,1.69,1.88
2021-08-29 03:03,1.70,1.88
2021-08-29 03:04,1.70,1.88
2021-08-29 03:05,1.71,1.87
2021-08-29 03:06,1.70,1.87
2021-08-29 03:07,1.70,1.87
2021-08-29 03:08,1.71,1.87
2021-08-29 03:09,1.71,1.87
2021-08-29 03:10,1.70,1.87
2021-08-29 03:11,1.71,1.86
2021-08-29 03:12,1.72,1.86
2021-08-29 03:13,1.71,1.86
2021-08-29 03:14,1.71,1.86
2021-08-29 03:15,1.71,1.86
2021-08-29 03:16,1.71,1.85
2021-08-29 03:17,1.71,1.85
2021-08-29 03:18,1.71,1.85
2021-08-29 03:19,1.70,1.85
2021-08-29 03:20,1.71,1.85
2021-08-29 03:21,1.70,1.84
2021-08-29 03:22,1.70,1.84
2021-08-29 03:23,1.70,1.84
2021-08-29 03:24,1.70,1.84
2021-08-29 03:25,1.70,1.84
2021-08-29 03:26,1.70,1.83
2021-08-29 03:27,1.71,1.83
2021-08-29 03:28,1.71,1.83
2021-08-29 03:29,1.72,1.83
2021-08-29 03:30,1.72,1.83
2021-08-29 03:31,1.72,1.82
2021-08-29 03:32,1.72,1.82
2021-08-29 03:33,1.71,1.82
2021-08-29 03:34,1.71,1.82
2021-08-29 03:35,1.70,1.81
2021-08-29 03:36,1.70,1.81
2021-08-29 03:37,1.69,1.81
2021-08-29 03:38,1.68,1.81
2021-08-29 03:39,1.68,1.81
2021-08-29 03:40,1.68,1.80
2021-08-29 03:41,1.68,1.80
2021-08-29 03:42,1.67,1.80
2021-08-29 03:43,1.67,1.80
2021-08-29 03:44,1.67,1.79
2021-08-29 03:45,1.67,1.79
2021-08-29 03:46,1.66,1.79
2021-08-29 03:47,1.66,1.79
2021-08-29 03:48,1.66,1.78
2021-08-29 03:49,1.66,1.78
2021-08-29 03:50,1.65,1.78
2021-08-29 03:51,1.65,1.78
2021-08-29 03:52,1.65,1.77
2021-08-29 03:53,1.64,1.77
2021-08-29 03:54,1.64,1.77
2021-08-29 03:55,1.63,1.77
2021-08-29 03:56,1.62,1.76
2021-08-29 03:57,1.61,1.76
2021-08-29 03:58,1.61,1.76
2021-08-29 03:59,1.61,1.76
2021-08-29 04:00,1.60,1.75
2021-08-29 04:01,1.60,1.75
2021-08-29 04:02,1.60,1.75
2021-08-29 04:03,1.60,1.74
2021-08-29 04:04,1.60,1.74
2021-08-29 04:05,1.59,1.74
2021-08-29 04:06,1.58,1.74
2021-08-29 04:07,1.58,1.73
2021-08-29 04:08,1.57,1.73
2021-08-29 04:09,1.57,1.73
2021-08-29 04:10,1.56,1.72
2021-08-29 04:11,1.56,1.72
2021-08-29 04:12,1.56,1.72
2021-08-29 04:13,1.55,1.72
2021-08-29 04:14,1.55,1.71
2021-08-29 04:15,1.54,1.71
2021-08-29 04:16,1.54,1.71
2021-08-29 04:17,1.54,1.70
2021-08-29 04:18,1.53,1.70
2021-08-29 04:19,1.53,1.70
2021-08-29 04:20,1.52,1.69
2021-08-29 04:21,1.52,1.69
2021-08-29 04:22,1.52,1.69
