Date,Temp,RH
2021/07/20 0:00,21.2,,
2021/07/20 0:01,21.2,,
2021/07/20 0:02,21.2,,
2021/07/20 0:03,21.2,,
2021/07/20 0:04,21.2,,
2021/07/20 0:05,21.2,,
2021/07/20 0:06,21.3,,
2021/07/20 0:07,21.3,,
2021/07/20 0:08,21.3,,
2021/07/20 0:09,21.3,,
2021/07/20 0:10,21.2,,
2021/07/20 0:11,21.1,,
2021/07/20 0:12,21.1,,
2021/07/20 0:13,21.0,,
2021/07/20 0:14,21.0,,
2021/07/20 0:15,21.0,,
2021/07/20 0:16,21.1,,
2021/07/20 0:17,21.1,,
2021/07/20 0:18,21.0,,
2021/07/20 0:19,21.1,,
2021/07/20 0:20,21.1,,
2021/07/20 0:21,21.1,,
2021/07/20 0:22,21.1,,
2021/07/20 0:23,21.1,,
2021/07/20 0:24,21.1,,
2021/07/20 0:25,21.1,,
2021/07/20 0:26,21.2,,
2021/07/20 0:27,21.2,,
2021/07/20 0:28,21.2,,
2021/07/20 0:29,21.2,,
2021/07/20 0:30,21.2,,
2021/07/20 0:31,21.2,,
2021/07/20 0:32,21.2,,
2021/07/20 0:33,21.2,,
2021/07/20 0:34,21.2,,
2021/07/20 0:35,21.2,,
2021/07/20 0:36,21.3,,
2021/07/20 0:37,21.3,,
2021/07/20 0:38,21.2,,
2021/07/20 0:39,21.2,,
2021/07/20 0:40,21.3,,
2021/07/20 0:41,21.2,,
2021/07/20 0:42,21.1,,
2021/07/20 0:43,21.1,,
2021/07/20 0:44,21.1,,
2021/07/20 0:45,21.0,,
2021/07/20 0:46,21.0,,
2021/07/20 0:47,21.0,,
2021/07/20 0:48,21.0,,
2021/07/20 0:49,21.0,,
2021/07/20 0:50,20.9,,
2021/07/20 0:51,20.9,,
2021/07/20 0:52,20.9,,
2021/07/20 0:53,21.0,,
2021/07/20 0:54,21.0,,
2021/07/20 0:55,21.1,,
2021/07/20 0:56,21.1,,
2021/07/20 0:57,21.1,,
2021/07/20 0:58,21.1,,
2021/07/20 0:59,21.1,,
2021/07/20 1:00,21.2,,
2021/07/20 1:01,21.2,,
2021/07/20 1:02,21.2,,
2021/07/20 1:03,21.3,,
2021/07/20 1:04,21.3,,
2021/07/20 1:05,21.3,,
2021/07/20 1:06,21.3,,
2021/07/20 1:07,21.3,,
2021/07/20 1:08,21.3,,
2021/07/20 1:09,21.4,,
2021/07/20 1:10,21.4,,
2021/07/20 1:11,21.4,,
2021/07/20 1:12,21.4,,
2021/07/20 1:13,21.4,,
2021/07/20 1:14,21.4,,
2021/07/20 1:15,21.4,,
2021/07/20 1:16,21.3,,
2021/07/20 1:17,21.2,,
2021/07/20 1:18,21.2,,
2021/07/20 1:19,21.2,,
2021/07/20 1:20,21.2,,
2021/07/20 1:21,21.2,,
2021/07/20 1:22,21.2,,
2021/07/20 1:23,21.2,,
2021/07/20 1:24,21.3,,
2021/07/20 1:25,21.3,,
2021/07/20 1:26,21.3,,
2021/07/20 1:27,21.3,,
2021/07/20 1:28,21.3,,
2021/07/20 1:29,21.2,,
2021/07/20 1:30,21.2,,
2021/07/20 1:31,21.1,,
2021/07/20 1:32,21.2,,
2021/07/20 1:33,21.2,,
2021/07/20 1:34,21.2,,
2021/07/20 1:35,21.2,,
2021/07/20 1:36,21.2,,
2021/07/20 1:37,21.2,,
2021/07/20 1:38,21.2,,
2021/07/20 1:39,21.2,,
2021/07/20 1:40,21.2,,
2021/07/20 1:41,21.2,,
2021/07/20 1:42,21.2,,
2021/07/20 1:43,21.2,,
2021/07/20 1:44,21.2,,
2021/07/20 1:45,21.2,,
2021/07/20 1:46,21.2,,
2021/07/20 1:47,21.3,,
2021/07/20 1:48,21.3,,
2021/07/20 1:49,21.3,,
2021/07/20 1:50,21.3,,
2021/07/20 1:51,21.3,,
2021/07/20 1:52,21.3,,
2021/07/20 1:53,21.2,,
2021/07/20 1:54,21.3,,
2021/07/20 1:55,21.2,,
2021/07/20 1:56,21.2,,
2021/07/20 1:57,21.2,,
2021/07/20 1:58,21.2,,
2021/07/20 1:59,21.1,,
2021/07/20 2:00,21.1,,
2021/07/20 2:01,21.0,,
2021/07/20 2:02,21.0,,
2021/07/20 2:03,21.0,,
2021/07/20 2:04,21.0,,
2021/07/20 2:05,21.0,,
2021/07/20 2:06,21.1,,
2021/07/20 2:07,21.0,,
2021/07/20 2:08,21.0,,
2021/07/20 2:09,21.1,,
2021/07/20 2:10,21.1,,
2021/07/20 2:11,21.1,,
2021/07/20 2:12,21.1,,
2021/07/20 2:13,21.2,,
2021/07/20 2:14,21.2,,
2021/07/20 2:15,21.1,,
2021/07/20 2:16,21.2,,
2021/07/20 2:17,21.2,,
2021/07/20 2:18,21.2,,
2021/07/20 2:19,21.2,,
2021/07/20 2:20,21.2,,
2021/07/20 2:21,21.3,,
2021/07/20 2:22,21.2,,
2021/07/20 2:23,21.2,,
2021/07/20 2:24,21.2,,
2021/07/20 2:25,21.2,,
2021/07/20 2:26,21.2,,
2021/07/20 2:27,21.2,,
2021/07/20 2:28,21.2,,
2021/07/20 2:29,21.2,,
2021/07/20 2:30,21.3,,
2021/07/20 2:31,21.3,,
2021/07/20 2:32,21.3,,
2021/07/20 2:33,21.3,,
2021/07/20 2:34,21.3,,
2021/07/20 2:35,21.4,,
2021/07/20 2:36,21.4,,
2021/07/20 2:37,21.4,,
2021/07/20 2:38,21.4,,
2021/07/20 2:39,21.4,,
2021/07/20 2:40,21.4,,
2021/07/20 2:41,21.3,,
2021/07/20 2:42,21.3,,
2021/07/20 2:43,21.3,,
2021/07/20 2:44,21.3,,
2021/07/20 2:45,21.3,,
2021/07/20 2:46,21.3,,
2021/07/20 2:47,21.3,,
2021/07/20 2:48,21.3,,
2021/07/20 2:49,21.3,,
2021/07/20 2:50,21.3,,
2021/07/20 2:51,21.3,,
2021/07/20 2:52,21.3,,
2021/07/20 2:53,21.2,,
2021/07/20 2:54,21.2,,
2021/07/20 2:55,21.2,,
2021/07/20 2:56,21.2,,
2021/07/20 2:57,21.2,,
2021/07/20 2:58,21.2,,
2021/07/20 2:59,21.2,,
2021/07/20 3:00,21.2,,
2021/07/20 3:01,21.2,,
2021/07/20 3:02,21.2,,
2021/07/20 3:03,21.2,,
2021/07/20 3:04,21.2,,
2021/07/20 3:05,21.2,,
2021/07/20 3:06,21.3,,
2021/07/20 3:07,21.2,,
2021/07/20 3:08,21.2,,
2021/07/20 3:09,21.2,,
2021/07/20 3:10,21.2,,
2021/07/20 3:11,21.2,,
2021/07/20 3:12,21.2,,
2021/07/20 3:13,21.2,,
2021/07/20 3:14,21.2,,
2021/07/20 3:15,21.2,,
2021/07/20 3:16,21.1,,
2021/07/20 3:17,21.1,,
2021/07/20 3:18,21.2,,
2021/07/20 3:19,21.2,,
2021/07/20 3:20,21.2,,
2021/07/20 3:21,21.2,,
2021/07/20 3:22,21.2,,
2021/07/20 3:23,21.2,,
2021/07/20 3:24,21.2,,
2021/07/20 3:25,21.2,,
2021/07/20 3:26,21.2,,
2021/07/20 3:27,21.2,,
2021/07/20 3:28,21.2,,
2021/07/20 3:29,21.3,,
2021/07/20 3:30,21.3,,
2021/07/20 3:31,21.2,,
2021/07/20 3:32,21.3,,
2021/07/20 3:33,21.3,,
2021/07/20 3:34,21.2,,
2021/07/20 3:35,21.2,,
2021/07/20 3:36,21.2,,
2021/07/20 3:37,21.3,,
2021/07/20 3:38,21.3,,
2021/07/20 3:39,21.2,,
2021/07/20 3:40,21.2,,
2021/07/20 3:41,21.2,,
2021/07/20 3:42,21.2,,
2021/07/20 3:43,21.2,,
2021/07/20 3:44,21.2,,
2021/07/20 3:45,21.1,,
2021/07/20 3:46,21.0,,
2021/07/20 3:47,21.0,,
2021/07/20 3:48,21.0,,
2021/07/20 3:49,21.0,,
2021/07/20 3:50,21.0,,
2021/07/20 3:51,21.0,,
2021/07/20 3:52,21.0,,
2021/07/20 3:53,21.0,,
2021/07/20 3:54,20.9,,
2021/07/20 3:55,20.9,,
2021/07/20 3:56,20.9,,
2021/07/20 3:57,20.9,,
