Date,Temp,RH
2021/07/02 0:00,24.4,,
2021/07/02 0:01,24.5,,
2021/07/02 0:02,24.5,,
2021/07/02 0:03,24.5,,
2021/07/02 0:04,24.4,,
2021/07/02 0:05,24.5,,
2021/07/02 0:06,24.5,,
2021/07/02 0:07,24.5,,
2021/07/02 0:08,24.5,,
2021/07/02 0:09,24.5,,
2021/07/02 0:10,24.4,,
2021/07/02 0:11,24.5,,
2021/07/02 0:12,24.5,,
2021/07/02 0:13,24.5,,
2021/07/02 0:14,24.6,,
2021/07/02 0:15,24.6,,
2021/07/02 0:16,24.6,,
2021/07/02 0:17,24.6,,
2021/07/02 0:18,24.6,,
2021/07/02 0:19,24.6,,
2021/07/02 0:20,24.6,,
2021/07/02 0:21,24.6,,
2021/07/02 0:22,24.5,,
2021/07/02 0:23,24.4,,
2021/07/02 0:24,24.4,,
2021/07/02 0:25,24.3,,
2021/07/02 0:26,24.4,,
2021/07/02 0:27,24.5,,
2021/07/02 0:28,24.6,,
2021/07/02 0:29,24.7,,
2021/07/02 0:30,24.4,,
2021/07/02 0:31,24.3,,
2021/07/02 0:32,24.5,,
2021/07/02 0:33,24.5,,
2021/07/02 0:34,24.5,,
2021/07/02 0:35,24.6,,
2021/07/02 0:36,24.6,,
2021/07/02 0:37,24.4,,
2021/07/02 0:38,24.4,,
2021/07/02 0:39,24.4,,
2021/07/02 0:40,24.4,,
2021/07/02 0:41,24.5,,
2021/07/02 0:42,24.5,,
2021/07/02 0:43,24.4,,
2021/07/02 0:44,24.5,,
2021/07/02 0:45,24.6,,
2021/07/02 0:46,24.5,,
2021/07/02 0:47,24.4,,
2021/07/02 0:48,24.5,,
2021/07/02 0:49,24.6,,
2021/07/02 0:50,24.6,,
2021/07/02 0:51,24.5,,
2021/07/02 0:52,24.6,,
2021/07/02 0:53,24.7,,
2021/07/02 0:54,24.7,,
2021/07/02 0:55,24.6,,
2021/07/02 0:56,24.5,,
2021/07/02 0:57,24.5,,
2021/07/02 0:58,24.5,,
2021/07/02 0:59,24.5,,
2021/07/02 1:00,24.4,,
2021/07/02 1:01,24.5,,
2021/07/02 1:02,24.5,,
2021/07/02 1:03,24.5,,
2021/07/02 1:04,24.5,,
2021/07/02 1:05,24.4,,
2021/07/02 1:06,24.4,,
2021/07/02 1:07,24.5,,
2021/07/02 1:08,24.6,,
2021/07/02 1:09,24.6,,
2021/07/02 1:10,24.5,,
2021/07/02 1:11,24.5,,
2021/07/02 1:12,24.5,,
2021/07/02 1:13,24.5,,
2021/07/02 1:14,24.5,,
2021/07/02 1:15,24.6,,
2021/07/02 1:16,24.6,,
2021/07/02 1:17,24.5,,
2021/07/02 1:18,24.6,,
2021/07/02 1:19,24.5,,
2021/07/02 1:20,24.6,,
2021/07/02 1:21,24.5,,
2021/07/02 1:22,24.5,,
2021/07/02 1:23,24.5,,
2021/07/02 1:24,24.5,,
2021/07/02 1:25,24.5,,
2021/07/02 1:26,24.4,,
2021/07/02 1:27,24.5,,
2021/07/02 1:28,24.5,,
2021/07/02 1:29,24.5,,
2021/07/02 1:30,24.4,,
2021/07/02 1:31,24.5,,
2021/07/02 1:32,24.5,,
2021/07/02 1:33,24.4,,
