Date,Temp,RH
2021/08/10 0:00,25.4,,
2021/08/10 0:01,25.4,,
2021/08/10 0:02,25.4,,
2021/08/10 0:03,25.4,,
2021/08/10 0:04,25.4,,
2021/08/10 0:05,25.4,,
2021/08/10 0:06,25.4,,
2021/08/10 0:07,25.4,,
2021/08/10 0:08,25.4,,
2021/08/10 0:09,25.4,,
2021/08/10 0:10,25.4,,
2021/08/10 0:11,25.4,,
2021/08/10 0:12,25.4,,
2021/08/10 0:13,25.4,,
2021/08/10 0:14,25.4,,
2021/08/10 0:15,25.5,,
2021/08/10 0:16,25.5,,
2021/08/10 0:17,25.4,,
2021/08/10 0:18,25.4,,
2021/08/10 0:19,25.5,,
2021/08/10 0:20,25.5,,
2021/08/10 0:21,25.5,,
2021/08/10 0:22,25.5,,
2021/08/10 0:23,25.5,,
2021/08/10 0:24,25.5,,
2021/08/10 0:25,25.5,,
2021/08/10 0:26,25.5,,
2021/08/10 0:27,25.5,,
2021/08/10 0:28,25.5,,
2021/08/10 0:29,25.5,,
2021/08/10 0:30,25.5,,
2021/08/10 0:31,25.6,,
2021/08/10 0:32,25.6,,
2021/08/10 0:33,25.6,,
2021/08/10 0:34,25.6,,
2021/08/10 0:35,25.6,,
2021/08/10 0:36,25.6,,
2021/08/10 0:37,25.6,,
2021/08/10 0:38,25.6,,
2021/08/10 0:39,25.6,,
2021/08/10 0:40,25.6,,
2021/08/10 0:41,25.6,,
2021/08/10 0:42,25.6,,
2021/08/10 0:43,25.6,,
2021/08/10 0:44,25.6,,
2021/08/10 0:45,25.6,,
2021/08/10 0:46,25.6,,
2021/08/10 0:47,25.6,,
2021/08/10 0:48,25.6,,
2021/08/10 0:49,25.6,,
2021/08/10 0:50,25.6,,
2021/08/10 0:51,25.6,,
2021/08/10 0:52,25.6,,
2021/08/10 0:53,25.6,,
2021/08/10 0:54,25.6,,
2021/08/10 0:55,25.6,,
2021/08/10 0:56,25.6,,
2021/08/10 0:57,25.6,,
2021/08/10 0:58,25.6,,
2021/08/10 0:59,25.6,,
2021/08/10 1:00,25.6,,
2021/08/10 1:01,25.5,,
2021/08/10 1:02,25.5,,
2021/08/10 1:03,25.5,,
2021/08/10 1:04,25.5,,
2021/08/10 1:05,25.5,,
2021/08/10 1:06,25.5,,
2021/08/10 1:07,25.5,,
2021/08/10 1:08,25.6,,
2021/08/10 1:09,25.6,,
2021/08/10 1:10,25.6,,
2021/08/10 1:11,25.6,,
2021/08/10 1:12,25.6,,
2021/08/10 1:13,25.6,,
2021/08/10 1:14,25.6,,
2021/08/10 1:15,25.6,,
2021/08/10 1:16,25.6,,
2021/08/10 1:17,25.6,,
2021/08/10 1:18,25.6,,
2021/08/10 1:19,25.6,,
2021/08/10 1:20,25.6,,
2021/08/10 1:21,25.6,,
2021/08/10 1:22,25.6,,
2021/08/10 1:23,25.6,,
2021/08/10 1:24,25.6,,
2021/08/10 1:25,25.6,,
2021/08/10 1:26,25.6,,
2021/08/10 1:27,25.6,,
2021/08/10 1:28,25.6,,
2021/08/10 1:29,25.6,,
2021/08/10 1:30,25.6,,
2021/08/10 1:31,25.6,,
2021/08/10 1:32,25.7,,
2021/08/10 1:33,25.7,,
2021/08/10 1:34,25.7,,
2021/08/10 1:35,25.7,,
2021/08/10 1:36,25.7,,
