Date,Temp,RH
2021/08/10 0:00,26.4,100
2021/08/10 0:01,26.4,100
2021/08/10 0:02,26.4,100
2021/08/10 0:03,26.4,100
2021/08/10 0:04,26.4,100
2021/08/10 0:05,26.4,100
2021/08/10 0:06,26.4,100
2021/08/10 0:07,26.4,100
2021/08/10 0:08,26.4,100
2021/08/10 0:09,26.5,100
2021/08/10 0:10,26.5,100
2021/08/10 0:11,26.5,100
2021/08/10 0:12,26.5,100
2021/08/10 0:13,26.5,100
2021/08/10 0:14,26.5,100
2021/08/10 0:15,26.5,100
2021/08/10 0:16,26.5,100
2021/08/10 0:17,26.5,100
2021/08/10 0:18,26.5,100
2021/08/10 0:19,26.5,100
2021/08/10 0:20,26.5,100
2021/08/10 0:21,26.5,100
2021/08/10 0:22,26.5,100
2021/08/10 0:23,26.5,100
2021/08/10 0:24,26.6,100
2021/08/10 0:25,26.6,100
2021/08/10 0:26,26.6,100
2021/08/10 0:27,26.6,100
2021/08/10 0:28,26.6,100
2021/08/10 0:29,26.6,100
2021/08/10 0:30,26.6,100
2021/08/10 0:31,26.6,100
2021/08/10 0:32,26.6,100
2021/08/10 0:33,26.6,100
2021/08/10 0:34,26.6,100
2021/08/10 0:35,26.6,100
2021/08/10 0:36,26.6,100
2021/08/10 0:37,26.6,100
2021/08/10 0:38,26.6,100
2021/08/10 0:39,26.6,100
2021/08/10 0:40,26.6,100
2021/08/10 0:41,26.6,100
2021/08/10 0:42,26.7,100
2021/08/10 0:43,26.7,100
2021/08/10 0:44,26.7,100
2021/08/10 0:45,26.7,100
2021/08/10 0:46,26.7,100
2021/08/10 0:47,26.7,100
2021/08/10 0:48,26.7,100
2021/08/10 0:49,26.7,100
2021/08/10 0:50,26.7,100
2021/08/10 0:51,26.7,100
2021/08/10 0:52,26.7,100
2021/08/10 0:53,26.7,100
2021/08/10 0:54,26.7,100
2021/08/10 0:55,26.8,100
2021/08/10 0:56,26.8,100
2021/08/10 0:57,26.8,100
2021/08/10 0:58,26.8,100
2021/08/10 0:59,26.8,100
2021/08/10 1:00,26.8,100
2021/08/10 1:01,26.9,100
2021/08/10 1:02,26.9,100
2021/08/10 1:03,26.9,100
2021/08/10 1:04,26.9,100
2021/08/10 1:05,26.9,100
2021/08/10 1:06,26.9,100
2021/08/10 1:07,27.0,100
2021/08/10 1:08,27.0,100
2021/08/10 1:09,27.0,100
2021/08/10 1:10,27.0,100
2021/08/10 1:11,27.0,100
2021/08/10 1:12,27.0,100
2021/08/10 1:13,27.0,100
2021/08/10 1:14,27.0,100
2021/08/10 1:15,27.1,100
2021/08/10 1:16,27.1,100
2021/08/10 1:17,27.1,100
2021/08/10 1:18,27.1,100
2021/08/10 1:19,27.1,100
2021/08/10 1:20,27.1,100
2021/08/10 1:21,27.1,100
2021/08/10 1:22,27.1,100
2021/08/10 1:23,27.1,100
2021/08/10 1:24,27.1,100
2021/08/10 1:25,27.1,100
2021/08/10 1:26,27.1,100
2021/08/10 1:27,27.2,100
2021/08/10 1:28,27.2,100
2021/08/10 1:29,27.2,100
2021/08/10 1:30,27.2,100
2021/08/10 1:31,27.2,100
2021/08/10 1:32,27.2,100
2021/08/10 1:33,27.2,100
2021/08/10 1:34,27.2,100
2021/08/10 1:35,27.2,100
2021/08/10 1:36,27.2,100
2021/08/10 1:37,27.2,100
2021/08/10 1:38,27.2,100
2021/08/10 1:39,27.2,100
2021/08/10 1:40,27.2,100
2021/08/10 1:41,27.2,100
2021/08/10 1:42,27.2,100
2021/08/10 1:43,27.2,100
2021/08/10 1:44,27.2,100
2021/08/10 1:45,27.3,100
2021/08/10 1:46,27.3,100
2021/08/10 1:47,27.3,100
2021/08/10 1:48,27.3,100
2021/08/10 1:49,27.3,100
2021/08/10 1:50,27.3,100
2021/08/10 1:51,27.3,100
2021/08/10 1:52,27.3,100
2021/08/10 1:53,27.3,100
