Date,Temp,RH
2021/08/23 0:00,24.1,,
2021/08/23 0:01,24.1,,
2021/08/23 0:02,24.1,,
2021/08/23 0:03,24.1,,
2021/08/23 0:04,24.1,,
2021/08/23 0:05,24.1,,
2021/08/23 0:06,24.1,,
2021/08/23 0:07,24.1,,
2021/08/23 0:08,24.1,,
2021/08/23 0:09,24.1,,
2021/08/23 0:10,24.1,,
2021/08/23 0:11,24.1,,
2021/08/23 0:12,24.1,,
2021/08/23 0:13,24.1,,
2021/08/23 0:14,24.1,,
2021/08/23 0:15,24.1,,
2021/08/23 0:16,24.1,,
2021/08/23 0:17,24.1,,
2021/08/23 0:18,24.1,,
2021/08/23 0:19,24.1,,
2021/08/23 0:20,24.1,,
2021/08/23 0:21,24.1,,
2021/08/23 0:22,24.1,,
2021/08/23 0:23,24.1,,
2021/08/23 0:24,24.1,,
2021/08/23 0:25,24.1,,
2021/08/23 0:26,24.1,,
2021/08/23 0:27,24.1,,
2021/08/23 0:28,24.1,,
2021/08/23 0:29,24.1,,
2021/08/23 0:30,24.1,,
2021/08/23 0:31,24.1,,
2021/08/23 0:32,24.1,,
2021/08/23 0:33,24.1,,
2021/08/23 0:34,24.1,,
2021/08/23 0:35,24.1,,
2021/08/23 0:36,24.1,,
2021/08/23 0:37,24.1,,
2021/08/23 0:38,24.1,,
2021/08/23 0:39,24.1,,
2021/08/23 0:40,24.1,,
2021/08/23 0:41,24.1,,
2021/08/23 0:42,24.1,,
2021/08/23 0:43,24.0,,
2021/08/23 0:44,24.0,,
2021/08/23 0:45,24.0,,
2021/08/23 0:46,24.0,,
2021/08/23 0:47,24.0,,
2021/08/23 0:48,24.0,,
2021/08/23 0:49,24.1,,
2021/08/23 0:50,24.1,,
2021/08/23 0:51,24.1,,
2021/08/23 0:52,24.1,,
2021/08/23 0:53,24.1,,
2021/08/23 0:54,24.1,,
2021/08/23 0:55,24.0,,
2021/08/23 0:56,24.0,,
2021/08/23 0:57,24.0,,
2021/08/23 0:58,24.0,,
2021/08/23 0:59,24.0,,
2021/08/23 1:00,24.0,,
2021/08/23 1:01,24.0,,
2021/08/23 1:02,24.0,,
2021/08/23 1:03,24.0,,
2021/08/23 1:04,24.0,,
2021/08/23 1:05,24.0,,
2021/08/23 1:06,24.0,,
2021/08/23 1:07,24.0,,
2021/08/23 1:08,24.0,,
2021/08/23 1:09,24.0,,
2021/08/23 1:10,24.0,,
2021/08/23 1:11,24.0,,
2021/08/23 1:12,24.0,,
2021/08/23 1:13,24.0,,
2021/08/23 1:14,24.0,,
2021/08/23 1:15,24.0,,
2021/08/23 1:16,24.0,,
2021/08/23 1:17,24.0,,
2021/08/23 1:18,24.0,,
2021/08/23 1:19,24.0,,
2021/08/23 1:20,24.0,,
2021/08/23 1:21,24.0,,
2021/08/23 1:22,24.0,,
2021/08/23 1:23,23.9,,
2021/08/23 1:24,23.9,,
2021/08/23 1:25,23.9,,
2021/08/23 1:26,23.9,,
2021/08/23 1:27,23.9,,
2021/08/23 1:28,23.9,,
2021/08/23 1:29,23.9,,
2021/08/23 1:30,23.9,,
2021/08/23 1:31,23.9,,
2021/08/23 1:32,23.9,,
2021/08/23 1:33,23.9,,
2021/08/23 1:34,23.9,,
2021/08/23 1:35,23.9,,
2021/08/23 1:36,23.9,,
2021/08/23 1:37,23.9,,
2021/08/23 1:38,23.8,,
2021/08/23 1:39,23.8,,
2021/08/23 1:40,23.8,,
2021/08/23 1:41,23.8,,
2021/08/23 1:42,23.8,,
2021/08/23 1:43,23.8,,
2021/08/23 1:44,23.9,,
2021/08/23 1:45,23.9,,
2021/08/23 1:46,23.9,,
2021/08/23 1:47,23.9,,
2021/08/23 1:48,23.9,,
2021/08/23 1:49,23.9,,
2021/08/23 1:50,23.9,,
2021/08/23 1:51,23.9,,
2021/08/23 1:52,23.9,,
2021/08/23 1:53,23.9,,
2021/08/23 1:54,23.8,,
2021/08/23 1:55,23.8,,
2021/08/23 1:56,23.8,,
2021/08/23 1:57,23.8,,
2021/08/23 1:58,23.8,,
2021/08/23 1:59,23.8,,
2021/08/23 2:00,23.8,,
2021/08/23 2:01,23.8,,
2021/08/23 2:02,23.8,,
2021/08/23 2:03,23.8,,
2021/08/23 2:04,23.8,,
2021/08/23 2:05,23.8,,
2021/08/23 2:06,23.8,,
2021/08/23 2:07,23.8,,
2021/08/23 2:08,23.8,,
2021/08/23 2:09,23.8,,
2021/08/23 2:10,23.8,,
2021/08/23 2:11,23.7,,
2021/08/23 2:12,23.7,,
2021/08/23 2:13,23.7,,
2021/08/23 2:14,23.7,,
2021/08/23 2:15,23.7,,
2021/08/23 2:16,23.7,,
2021/08/23 2:17,23.8,,
2021/08/23 2:18,23.8,,
2021/08/23 2:19,23.8,,
2021/08/23 2:20,23.8,,
2021/08/23 2:21,23.8,,
2021/08/23 2:22,23.8,,
2021/08/23 2:23,23.8,,
2021/08/23 2:24,23.8,,
2021/08/23 2:25,23.8,,
2021/08/23 2:26,23.8,,
2021/08/23 2:27,23.8,,
2021/08/23 2:28,23.8,,
2021/08/23 2:29,23.8,,
2021/08/23 2:30,23.8,,
2021/08/23 2:31,23.8,,
2021/08/23 2:32,23.8,,
2021/08/23 2:33,23.8,,
2021/08/23 2:34,23.9,,
2021/08/23 2:35,23.9,,
2021/08/23 2:36,23.9,,
2021/08/23 2:37,23.9,,
2021/08/23 2:38,23.9,,
2021/08/23 2:39,23.9,,
2021/08/23 2:40,23.9,,
2021/08/23 2:41,23.9,,
2021/08/23 2:42,23.9,,
2021/08/23 2:43,23.9,,
2021/08/23 2:44,23.9,,
2021/08/23 2:45,23.9,,
2021/08/23 2:46,23.8,,
2021/08/23 2:47,23.8,,
2021/08/23 2:48,23.8,,
2021/08/23 2:49,23.8,,
2021/08/23 2:50,23.8,,
2021/08/23 2:51,23.8,,
2021/08/23 2:52,23.8,,
2021/08/23 2:53,23.8,,
2021/08/23 2:54,23.8,,
2021/08/23 2:55,23.8,,
2021/08/23 2:56,23.8,,
2021/08/23 2:57,23.8,,
2021/08/23 2:58,23.8,,
2021/08/23 2:59,23.8,,
2021/08/23 3:00,23.7,,
2021/08/23 3:01,23.8,,
2021/08/23 3:02,23.8,,
2021/08/23 3:03,23.8,,
2021/08/23 3:04,23.8,,
2021/08/23 3:05,23.8,,
2021/08/23 3:06,23.7,,
2021/08/23 3:07,23.7,,
2021/08/23 3:08,23.7,,
2021/08/23 3:09,23.7,,
2021/08/23 3:10,23.7,,
2021/08/23 3:11,23.7,,
2021/08/23 3:12,23.7,,
2021/08/23 3:13,23.7,,
2021/08/23 3:14,23.7,,
2021/08/23 3:15,23.7,,
2021/08/23 3:16,23.7,,
2021/08/23 3:17,23.7,,
2021/08/23 3:18,23.7,,
2021/08/23 3:19,23.7,,
2021/08/23 3:20,23.7,,
2021/08/23 3:21,23.7,,
2021/08/23 3:22,23.7,,
2021/08/23 3:23,23.7,,
2021/08/23 3:24,23.7,,
2021/08/23 3:25,23.7,,
2021/08/23 3:26,23.7,,
2021/08/23 3:27,23.7,,
2021/08/23 3:28,23.7,,
2021/08/23 3:29,23.7,,
2021/08/23 3:30,23.7,,
2021/08/23 3:31,23.6,,
2021/08/23 3:32,23.7,,
2021/08/23 3:33,23.7,,
2021/08/23 3:34,23.7,,
2021/08/23 3:35,23.6,,
2021/08/23 3:36,23.6,,
2021/08/23 3:37,23.6,,
2021/08/23 3:38,23.6,,
2021/08/23 3:39,23.6,,
2021/08/23 3:40,23.6,,
2021/08/23 3:41,23.6,,
2021/08/23 3:42,23.6,,
2021/08/23 3:43,23.6,,
2021/08/23 3:44,23.6,,
2021/08/23 3:45,23.6,,
2021/08/23 3:46,23.6,,
2021/08/23 3:47,23.6,,
2021/08/23 3:48,23.6,,
2021/08/23 3:49,23.6,,
2021/08/23 3:50,23.6,,
2021/08/23 3:51,23.6,,
2021/08/23 3:52,23.6,,
2021/08/23 3:53,23.6,,
2021/08/23 3:54,23.6,,
2021/08/23 3:55,23.6,,
2021/08/23 3:56,23.6,,
2021/08/23 3:57,23.6,,
2021/08/23 3:58,23.6,,
2021/08/23 3:59,23.6,,
2021/08/23 4:00,23.6,,
2021/08/23 4:01,23.6,,
2021/08/23 4:02,23.6,,
2021/08/23 4:03,23.6,,
2021/08/23 4:04,23.6,,
2021/08/23 4:05,23.5,,
2021/08/23 4:06,23.5,,
2021/08/23 4:07,23.5,,
2021/08/23 4:08,23.5,,
2021/08/23 4:09,23.5,,
2021/08/23 4:10,23.5,,
2021/08/23 4:11,23.5,,
2021/08/23 4:12,23.5,,
2021/08/23 4:13,23.5,,
2021/08/23 4:14,23.5,,
2021/08/23 4:15,23.5,,
2021/08/23 4:16,23.5,,
2021/08/23 4:17,23.5,,
2021/08/23 4:18,23.5,,
2021/08/23 4:19,23.5,,
2021/08/23 4:20,23.5,,
2021/08/23 4:21,23.6,,
2021/08/23 4:22,23.6,,
2021/08/23 4:23,23.6,,
2021/08/23 4:24,23.6,,
2021/08/23 4:25,23.6,,
2021/08/23 4:26,23.6,,
2021/08/23 4:27,23.6,,
2021/08/23 4:28,23.6,,
2021/08/23 4:29,23.6,,
2021/08/23 4:30,23.6,,
2021/08/23 4:31,23.6,,
2021/08/23 4:32,23.6,,
2021/08/23 4:33,23.6,,
2021/08/23 4:34,23.6,,
2021/08/23 4:35,23.5,,
2021/08/23 4:36,23.5,,
2021/08/23 4:37,23.5,,
2021/08/23 4:38,23.5,,
2021/08/23 4:39,23.5,,
2021/08/23 4:40,23.5,,
2021/08/23 4:41,23.5,,
2021/08/23 4:42,23.5,,
2021/08/23 4:43,23.5,,
2021/08/23 4:44,23.5,,
2021/08/23 4:45,23.5,,
2021/08/23 4:46,23.5,,
2021/08/23 4:47,23.5,,
2021/08/23 4:48,23.5,,
2021/08/23 4:49,23.5,,
2021/08/23 4:50,23.5,,
2021/08/23 4:51,23.5,,
2021/08/23 4:52,23.5,,
2021/08/23 4:53,23.5,,
2021/08/23 4:54,23.4,,
2021/08/23 4:55,23.4,,
2021/08/23 4:56,23.5,,
2021/08/23 4:57,23.5,,
2021/08/23 4:58,23.5,,
2021/08/23 4:59,23.4,,
2021/08/23 5:00,23.4,,
2021/08/23 5:01,23.5,,
2021/08/23 5:02,23.5,,
2021/08/23 5:03,23.5,,
2021/08/23 5:04,23.5,,
2021/08/23 5:05,23.5,,
2021/08/23 5:06,23.5,,
2021/08/23 5:07,23.5,,
2021/08/23 5:08,23.5,,
2021/08/23 5:09,23.5,,
2021/08/23 5:10,23.5,,
2021/08/23 5:11,23.5,,
2021/08/23 5:12,23.5,,
2021/08/23 5:13,23.6,,
2021/08/23 5:14,23.6,,
2021/08/23 5:15,23.5,,
2021/08/23 5:16,23.6,,
2021/08/23 5:17,23.6,,
2021/08/23 5:18,23.6,,
2021/08/23 5:19,23.6,,
2021/08/23 5:20,23.5,,
2021/08/23 5:21,23.5,,
2021/08/23 5:22,23.5,,
2021/08/23 5:23,23.5,,
2021/08/23 5:24,23.5,,
2021/08/23 5:25,23.5,,
2021/08/23 5:26,23.5,,
2021/08/23 5:27,23.5,,
2021/08/23 5:28,23.6,,
2021/08/23 5:29,23.6,,
2021/08/23 5:30,23.6,,
2021/08/23 5:31,23.6,,
2021/08/23 5:32,23.6,,
2021/08/23 5:33,23.6,,
2021/08/23 5:34,23.6,,
2021/08/23 5:35,23.6,,
2021/08/23 5:36,23.6,,
2021/08/23 5:37,23.7,,
2021/08/23 5:38,23.7,,
2021/08/23 5:39,23.7,,
2021/08/23 5:40,23.7,,
2021/08/23 5:41,23.8,,
2021/08/23 5:42,23.8,,
2021/08/23 5:43,23.8,,
2021/08/23 5:44,23.8,,
2021/08/23 5:45,23.7,,
2021/08/23 5:46,23.7,,
2021/08/23 5:47,23.7,,
2021/08/23 5:48,23.8,,
2021/08/23 5:49,23.8,,
2021/08/23 5:50,23.7,,
2021/08/23 5:51,23.7,,
