Date,Temp,RH
2021/07/05 0:00,21.4,,
2021/07/05 0:01,21.5,,
2021/07/05 0:02,21.4,,
2021/07/05 0:03,21.6,,
2021/07/05 0:04,21.4,,
2021/07/05 0:05,21.3,,
2021/07/05 0:06,21.3,,
2021/07/05 0:07,21.4,,
2021/07/05 0:08,21.2,,
2021/07/05 0:09,21.1,,
2021/07/05 0:10,21.1,,
2021/07/05 0:11,21.2,,
2021/07/05 0:12,21.2,,
2021/07/05 0:13,21.1,,
2021/07/05 0:14,21.0,,
2021/07/05 0:15,21.1,,
2021/07/05 0:16,21.3,,
2021/07/05 0:17,21.4,,
2021/07/05 0:18,21.4,,
2021/07/05 0:19,21.3,,
2021/07/05 0:20,21.3,,
2021/07/05 0:21,21.3,,
2021/07/05 0:22,21.3,,
2021/07/05 0:23,21.3,,
2021/07/05 0:24,21.1,,
2021/07/05 0:25,21.2,,
2021/07/05 0:26,21.2,,
2021/07/05 0:27,21.3,,
2021/07/05 0:28,21.5,,
2021/07/05 0:29,21.4,,
2021/07/05 0:30,21.4,,
2021/07/05 0:31,21.4,,
2021/07/05 0:32,21.3,,
2021/07/05 0:33,21.4,,
2021/07/05 0:34,21.4,,
2021/07/05 0:35,21.3,,
2021/07/05 0:36,21.2,,
2021/07/05 0:37,21.2,,
2021/07/05 0:38,21.3,,
2021/07/05 0:39,21.2,,
2021/07/05 0:40,21.2,,
2021/07/05 0:41,21.2,,
2021/07/05 0:42,21.3,,
2021/07/05 0:43,21.2,,
2021/07/05 0:44,21.3,,
2021/07/05 0:45,21.3,,
2021/07/05 0:46,21.4,,
2021/07/05 0:47,21.4,,
2021/07/05 0:48,21.4,,
2021/07/05 0:49,21.3,,
2021/07/05 0:50,21.3,,
2021/07/05 0:51,21.4,,
2021/07/05 0:52,21.4,,
2021/07/05 0:53,21.4,,
2021/07/05 0:54,21.5,,
2021/07/05 0:55,21.4,,
2021/07/05 0:56,21.3,,
2021/07/05 0:57,21.3,,
2021/07/05 0:58,21.3,,
2021/07/05 0:59,21.3,,
2021/07/05 1:00,21.3,,
2021/07/05 1:01,21.2,,
2021/07/05 1:02,21.4,,
2021/07/05 1:03,21.4,,
2021/07/05 1:04,21.4,,
2021/07/05 1:05,21.4,,
2021/07/05 1:06,21.4,,
2021/07/05 1:07,21.3,,
2021/07/05 1:08,21.3,,
2021/07/05 1:09,21.4,,
2021/07/05 1:10,21.4,,
2021/07/05 1:11,21.5,,
2021/07/05 1:12,21.4,,
2021/07/05 1:13,21.4,,
2021/07/05 1:14,21.6,,
2021/07/05 1:15,21.6,,
2021/07/05 1:16,21.6,,
2021/07/05 1:17,21.6,,
2021/07/05 1:18,21.5,,
2021/07/05 1:19,21.5,,
2021/07/05 1:20,21.5,,
2021/07/05 1:21,21.5,,
2021/07/05 1:22,21.5,,
2021/07/05 1:23,21.4,,
2021/07/05 1:24,21.5,,
2021/07/05 1:25,21.6,,
2021/07/05 1:26,21.5,,
2021/07/05 1:27,21.5,,
2021/07/05 1:28,21.5,,
2021/07/05 1:29,21.4,,
2021/07/05 1:30,21.5,,
2021/07/05 1:31,21.5,,
2021/07/05 1:32,21.5,,
2021/07/05 1:33,21.3,,
2021/07/05 1:34,21.4,,
2021/07/05 1:35,21.5,,
2021/07/05 1:36,21.5,,
2021/07/05 1:37,21.4,,
2021/07/05 1:38,21.3,,
2021/07/05 1:39,21.3,,
2021/07/05 1:40,21.3,,
2021/07/05 1:41,21.4,,
2021/07/05 1:42,21.4,,
2021/07/05 1:43,21.4,,
2021/07/05 1:44,21.5,,
2021/07/05 1:45,21.5,,
2021/07/05 1:46,21.5,,
2021/07/05 1:47,21.5,,
2021/07/05 1:48,21.5,,
2021/07/05 1:49,21.5,,
2021/07/05 1:50,21.4,,
2021/07/05 1:51,21.5,,
2021/07/05 1:52,21.4,,
2021/07/05 1:53,21.5,,
2021/07/05 1:54,21.6,,
2021/07/05 1:55,21.6,,
2021/07/05 1:56,21.6,,
2021/07/05 1:57,21.6,,
2021/07/05 1:58,21.5,,
2021/07/05 1:59,21.5,,
2021/07/05 2:00,21.6,,
2021/07/05 2:01,21.6,,
2021/07/05 2:02,21.6,,
2021/07/05 2:03,21.4,,
2021/07/05 2:04,21.6,,
2021/07/05 2:05,21.5,,
2021/07/05 2:06,21.4,,
2021/07/05 2:07,21.4,,
2021/07/05 2:08,21.3,,
2021/07/05 2:09,21.4,,
2021/07/05 2:10,21.4,,
2021/07/05 2:11,21.4,,
2021/07/05 2:12,21.4,,
2021/07/05 2:13,21.5,,
2021/07/05 2:14,21.5,,
2021/07/05 2:15,21.5,,
2021/07/05 2:16,21.6,,
2021/07/05 2:17,21.5,,
2021/07/05 2:18,21.6,,
2021/07/05 2:19,21.6,,
2021/07/05 2:20,21.5,,
2021/07/05 2:21,21.5,,
2021/07/05 2:22,21.6,,
2021/07/05 2:23,21.6,,
2021/07/05 2:24,21.5,,
2021/07/05 2:25,21.6,,
2021/07/05 2:26,21.6,,
2021/07/05 2:27,21.5,,
2021/07/05 2:28,21.6,,
2021/07/05 2:29,21.6,,
2021/07/05 2:30,21.5,,
2021/07/05 2:31,21.6,,
2021/07/05 2:32,21.6,,
2021/07/05 2:33,21.6,,
2021/07/05 2:34,21.6,,
2021/07/05 2:35,21.6,,
2021/07/05 2:36,21.6,,
2021/07/05 2:37,21.5,,
2021/07/05 2:38,21.5,,
2021/07/05 2:39,21.4,,
2021/07/05 2:40,21.4,,
2021/07/05 2:41,21.5,,
2021/07/05 2:42,21.6,,
2021/07/05 2:43,21.6,,
2021/07/05 2:44,21.5,,
2021/07/05 2:45,21.5,,
2021/07/05 2:46,21.6,,
2021/07/05 2:47,21.7,,
2021/07/05 2:48,21.7,,
2021/07/05 2:49,21.6,,
2021/07/05 2:50,21.6,,
2021/07/05 2:51,21.7,,
2021/07/05 2:52,21.6,,
2021/07/05 2:53,21.6,,
