Date,Temp,RH
2021/07/06 0:00,29.9,74
2021/07/06 0:01,29.9,74
2021/07/06 0:02,29.8,75
2021/07/06 0:03,29.8,75
2021/07/06 0:04,29.8,75
2021/07/06 0:05,29.8,75
2021/07/06 0:06,29.8,75
2021/07/06 0:07,29.8,75
2021/07/06 0:08,29.8,75
2021/07/06 0:09,29.8,75
2021/07/06 0:10,29.8,75
2021/07/06 0:11,29.8,75
2021/07/06 0:12,29.8,75
2021/07/06 0:13,29.8,75
2021/07/06 0:14,29.8,75
2021/07/06 0:15,29.8,75
2021/07/06 0:16,29.8,75
2021/07/06 0:17,29.8,75
2021/07/06 0:18,29.8,75
2021/07/06 0:19,29.8,75
2021/07/06 0:20,29.8,75
2021/07/06 0:21,29.8,75
2021/07/06 0:22,29.8,75
2021/07/06 0:23,29.8,75
2021/07/06 0:24,29.8,75
2021/07/06 0:25,29.8,75
2021/07/06 0:26,29.8,75
2021/07/06 0:27,29.8,75
2021/07/06 0:28,29.8,75
2021/07/06 0:29,29.7,75
2021/07/06 0:30,29.8,74
2021/07/06 0:31,29.7,74
2021/07/06 0:32,29.7,74
2021/07/06 0:33,29.7,75
2021/07/06 0:34,29.7,75
2021/07/06 0:35,29.7,75
2021/07/06 0:36,29.7,75
2021/07/06 0:37,29.7,74
2021/07/06 0:38,29.7,74
2021/07/06 0:39,29.7,74
2021/07/06 0:40,29.8,74
2021/07/06 0:41,29.8,74
2021/07/06 0:42,29.8,74
2021/07/06 0:43,29.8,74
2021/07/06 0:44,29.8,74
2021/07/06 0:45,29.8,74
2021/07/06 0:46,29.8,74
2021/07/06 0:47,29.8,74
2021/07/06 0:48,29.8,75
2021/07/06 0:49,29.8,75
2021/07/06 0:50,29.7,75
2021/07/06 0:51,29.8,74
2021/07/06 0:52,29.8,74
2021/07/06 0:53,29.8,74
2021/07/06 0:54,29.8,74
2021/07/06 0:55,29.8,74
2021/07/06 0:56,29.8,74
2021/07/06 0:57,29.8,74
2021/07/06 0:58,29.8,74
2021/07/06 0:59,29.8,74
2021/07/06 1:00,29.8,74
2021/07/06 1:01,29.8,74
2021/07/06 1:02,29.8,74
2021/07/06 1:03,29.8,74
2021/07/06 1:04,29.8,75
2021/07/06 1:05,29.8,75
2021/07/06 1:06,29.7,75
2021/07/06 1:07,29.7,75
2021/07/06 1:08,29.7,75
2021/07/06 1:09,29.7,75
2021/07/06 1:10,29.7,75
2021/07/06 1:11,29.7,75
2021/07/06 1:12,29.7,75
2021/07/06 1:13,29.7,75
2021/07/06 1:14,29.7,75
2021/07/06 1:15,29.7,75
2021/07/06 1:16,29.7,75
2021/07/06 1:17,29.7,75
2021/07/06 1:18,29.7,75
2021/07/06 1:19,29.7,75
2021/07/06 1:20,29.7,75
2021/07/06 1:21,29.7,75
2021/07/06 1:22,29.6,75
2021/07/06 1:23,29.6,75
2021/07/06 1:24,29.6,75
2021/07/06 1:25,29.6,75
2021/07/06 1:26,29.6,75
2021/07/06 1:27,29.6,75
2021/07/06 1:28,29.6,75
2021/07/06 1:29,29.6,75
2021/07/06 1:30,29.6,75
2021/07/06 1:31,29.6,75
2021/07/06 1:32,29.7,75
2021/07/06 1:33,29.7,75
2021/07/06 1:34,29.7,75
2021/07/06 1:35,29.7,75
2021/07/06 1:36,29.7,75
2021/07/06 1:37,29.7,75
2021/07/06 1:38,29.7,75
2021/07/06 1:39,29.7,76
2021/07/06 1:40,29.6,75
2021/07/06 1:41,29.6,75
2021/07/06 1:42,29.6,75
2021/07/06 1:43,29.6,76
2021/07/06 1:44,29.6,75
2021/07/06 1:45,29.6,76
