Date,Visibility
2021/08/04 0:00,50000.0,
2021/08/04 0:01,50000.0,
2021/08/04 0:02,50000.0,
2021/08/04 0:03,50000.0,
2021/08/04 0:04,50000.0,
2021/08/04 0:05,50000.0,
2021/08/04 0:06,50000.0,
2021/08/04 0:07,50000.0,
2021/08/04 0:08,50000.0,
2021/08/04 0:09,50000.0,
2021/08/04 0:10,50000.0,
2021/08/04 0:11,49480.0,
2021/08/04 0:12,48890.0,
2021/08/04 0:13,47890.0,
2021/08/04 0:14,48600.0,
2021/08/04 0:15,50000.0,
2021/08/04 0:16,50000.0,
2021/08/04 0:17,50000.0,
2021/08/04 0:18,49860.0,
2021/08/04 0:19,50000.0,
2021/08/04 0:20,50000.0,
2021/08/04 0:21,50000.0,
2021/08/04 0:22,50000.0,
2021/08/04 0:23,50000.0,
2021/08/04 0:24,50000.0,
2021/08/04 0:25,50000.0,
2021/08/04 0:26,50000.0,
2021/08/04 0:27,50000.0,
2021/08/04 0:28,50000.0,
2021/08/04 0:29,50000.0,
2021/08/04 0:30,49820.0,
2021/08/04 0:31,50000.0,
2021/08/04 0:32,,
2021/08/04 0:33,50000.0,
2021/08/04 0:34,50000.0,
2021/08/04 0:35,50000.0,
2021/08/04 0:36,50000.0,
2021/08/04 0:37,50000.0,
2021/08/04 0:38,50000.0,
2021/08/04 0:39,50000.0,
2021/08/04 0:40,50000.0,
2021/08/04 0:41,50000.0,
2021/08/04 0:42,50000.0,
2021/08/04 0:43,50000.0,
2021/08/04 0:44,50000.0,
2021/08/04 0:45,50000.0,
2021/08/04 0:46,50000.0,
2021/08/04 0:47,50000.0,
2021/08/04 0:48,50000.0,
2021/08/04 0:49,49400.0,
2021/08/04 0:50,50000.0,
2021/08/04 0:51,50000.0,
2021/08/04 0:52,50000.0,
2021/08/04 0:53,50000.0,
2021/08/04 0:54,49560.0,
2021/08/04 0:55,48010.0,
2021/08/04 0:56,47920.0,
2021/08/04 0:57,47660.0,
2021/08/04 0:58,47740.0,
2021/08/04 0:59,49430.0,
2021/08/04 1:00,49680.0,
2021/08/04 1:01,49950.0,
2021/08/04 1:02,50000.0,
2021/08/04 1:03,50000.0,
2021/08/04 1:04,50000.0,
2021/08/04 1:05,50000.0,
2021/08/04 1:06,50000.0,
2021/08/04 1:07,50000.0,
2021/08/04 1:08,50000.0,
2021/08/04 1:09,50000.0,
2021/08/04 1:10,50000.0,
2021/08/04 1:11,50000.0,
2021/08/04 1:12,49300.0,
2021/08/04 1:13,47750.0,
2021/08/04 1:14,48390.0,
2021/08/04 1:15,50000.0,
2021/08/04 1:16,50000.0,
2021/08/04 1:17,48890.0,
2021/08/04 1:18,48970.0,
2021/08/04 1:19,48270.0,
2021/08/04 1:20,47650.0,
2021/08/04 1:21,47810.0,
2021/08/04 1:22,46380.0,
2021/08/04 1:23,47050.0,
2021/08/04 1:24,46360.0,
2021/08/04 1:25,44880.0,
2021/08/04 1:26,45620.0,
2021/08/04 1:27,45810.0,
2021/08/04 1:28,44430.0,
2021/08/04 1:29,43730.0,
2021/08/04 1:30,44750.0,
2021/08/04 1:31,45550.0,
2021/08/04 1:32,43670.0,
2021/08/04 1:33,35130.0,
2021/08/04 1:34,28120.0,
2021/08/04 1:35,22140.0,
2021/08/04 1:36,18090.0,
2021/08/04 1:37,15990.0,
2021/08/04 1:38,14890.0,
2021/08/04 1:39,14090.0,
2021/08/04 1:40,12840.0,
2021/08/04 1:41,12180.0,
2021/08/04 1:42,11350.0,
2021/08/04 1:43,10940.0,
2021/08/04 1:44,11080.0,
2021/08/04 1:45,12010.0,
2021/08/04 1:46,13260.0,
2021/08/04 1:47,14470.0,
2021/08/04 1:48,15380.0,
2021/08/04 1:49,16240.0,
2021/08/04 1:50,18060.0,
2021/08/04 1:51,19410.0,
2021/08/04 1:52,22790.0,
2021/08/04 1:53,28650.0,
2021/08/04 1:54,34910.0,
2021/08/04 1:55,38830.0,
2021/08/04 1:56,40840.0,
2021/08/04 1:57,43790.0,
2021/08/04 1:58,46740.0,
2021/08/04 1:59,47070.0,
2021/08/04 2:00,48220.0,
2021/08/04 2:01,49010.0,
2021/08/04 2:02,49470.0,
2021/08/04 2:03,49620.0,
2021/08/04 2:04,46920.0,
2021/08/04 2:05,48240.0,
2021/08/04 2:06,50000.0,
2021/08/04 2:07,50000.0,
2021/08/04 2:08,50000.0,
2021/08/04 2:09,50000.0,
2021/08/04 2:10,50000.0,
2021/08/04 2:11,50000.0,
2021/08/04 2:12,49790.0,
2021/08/04 2:13,50000.0,
2021/08/04 2:14,50000.0,
2021/08/04 2:15,50000.0,
2021/08/04 2:16,50000.0,
2021/08/04 2:17,50000.0,
2021/08/04 2:18,50000.0,
2021/08/04 2:19,50000.0,
2021/08/04 2:20,50000.0,
2021/08/04 2:21,50000.0,
2021/08/04 2:22,50000.0,
2021/08/04 2:23,50000.0,
2021/08/04 2:24,49810.0,
2021/08/04 2:25,50000.0,
2021/08/04 2:26,50000.0,
2021/08/04 2:27,50000.0,
2021/08/04 2:28,50000.0,
2021/08/04 2:29,50000.0,
2021/08/04 2:30,48270.0,
2021/08/04 2:31,46800.0,
2021/08/04 2:32,47080.0,
2021/08/04 2:33,47160.0,
2021/08/04 2:34,45620.0,
2021/08/04 2:35,45460.0,
2021/08/04 2:36,45380.0,
2021/08/04 2:37,45760.0,
2021/08/04 2:38,45870.0,
2021/08/04 2:39,48110.0,
2021/08/04 2:40,50000.0,
2021/08/04 2:41,50000.0,
2021/08/04 2:42,50000.0,
2021/08/04 2:43,50000.0,
2021/08/04 2:44,50000.0,
2021/08/04 2:45,50000.0,
2021/08/04 2:46,50000.0,
2021/08/04 2:47,50000.0,
2021/08/04 2:48,50000.0,
2021/08/04 2:49,50000.0,
2021/08/04 2:50,50000.0,
2021/08/04 2:51,50000.0,
2021/08/04 2:52,50000.0,
2021/08/04 2:53,50000.0,
2021/08/04 2:54,50000.0,
2021/08/04 2:55,50000.0,
2021/08/04 2:56,50000.0,
2021/08/04 2:57,50000.0,
2021/08/04 2:58,50000.0,
2021/08/04 2:59,50000.0,
2021/08/04 3:00,50000.0,
2021/08/04 3:01,50000.0,
2021/08/04 3:02,50000.0,
2021/08/04 3:03,50000.0,
2021/08/04 3:04,50000.0,
2021/08/04 3:05,50000.0,
2021/08/04 3:06,50000.0,
2021/08/04 3:07,50000.0,
2021/08/04 3:08,50000.0,
2021/08/04 3:09,50000.0,
2021/08/04 3:10,50000.0,
2021/08/04 3:11,50000.0,
2021/08/04 3:12,50000.0,
2021/08/04 3:13,50000.0,
2021/08/04 3:14,50000.0,
2021/08/04 3:15,50000.0,
2021/08/04 3:16,50000.0,
2021/08/04 3:17,50000.0,
2021/08/04 3:18,50000.0,
2021/08/04 3:19,50000.0,
2021/08/04 3:20,50000.0,
2021/08/04 3:21,50000.0,
2021/08/04 3:22,50000.0,
2021/08/04 3:23,50000.0,
2021/08/04 3:24,50000.0,
2021/08/04 3:25,50000.0,
2021/08/04 3:26,50000.0,
2021/08/04 3:27,50000.0,
2021/08/04 3:28,50000.0,
2021/08/04 3:29,50000.0,
2021/08/04 3:30,50000.0,
2021/08/04 3:31,50000.0,
2021/08/04 3:32,50000.0,
2021/08/04 3:33,50000.0,
2021/08/04 3:34,50000.0,
2021/08/04 3:35,50000.0,
2021/08/04 3:36,50000.0,
2021/08/04 3:37,50000.0,
2021/08/04 3:38,50000.0,
2021/08/04 3:39,50000.0,
2021/08/04 3:40,50000.0,
2021/08/04 3:41,50000.0,
2021/08/04 3:42,50000.0,
2021/08/04 3:43,50000.0,
2021/08/04 3:44,50000.0,
2021/08/04 3:45,50000.0,
2021/08/04 3:46,50000.0,
2021/08/04 3:47,,
2021/08/04 3:48,50000.0,
2021/08/04 3:49,50000.0,
2021/08/04 3:50,50000.0,
2021/08/04 3:51,50000.0,
2021/08/04 3:52,50000.0,
2021/08/04 3:53,50000.0,
2021/08/04 3:54,50000.0,
2021/08/04 3:55,50000.0,
2021/08/04 3:56,50000.0,
2021/08/04 3:57,50000.0,
2021/08/04 3:58,50000.0,
2021/08/04 3:59,50000.0,
2021/08/04 4:00,50000.0,
2021/08/04 4:01,50000.0,
2021/08/04 4:02,50000.0,
2021/08/04 4:03,50000.0,
2021/08/04 4:04,50000.0,
2021/08/04 4:05,50000.0,
2021/08/04 4:06,50000.0,
2021/08/04 4:07,50000.0,
2021/08/04 4:08,50000.0,
2021/08/04 4:09,50000.0,
2021/08/04 4:10,50000.0,
2021/08/04 4:11,50000.0,
2021/08/04 4:12,50000.0,
2021/08/04 4:13,50000.0,
2021/08/04 4:14,50000.0,
2021/08/04 4:15,50000.0,
2021/08/04 4:16,50000.0,
2021/08/04 4:17,50000.0,
