Date,Grass Temperature
2021/08/29 17:00,21.0,
2021/08/29 17:01,21.0,
2021/08/29 17:02,21.0,
2021/08/29 17:03,21.0,
2021/08/29 17:04,21.0,
2021/08/29 17:05,21.0,
2021/08/29 17:06,21.0,
2021/08/29 17:07,20.9,
2021/08/29 17:08,20.9,
2021/08/29 17:09,20.9,
2021/08/29 17:10,20.9,
2021/08/29 17:11,20.9,
2021/08/29 17:12,20.9,
2021/08/29 17:13,20.9,
2021/08/29 17:14,20.8,
2021/08/29 17:15,20.8,
2021/08/29 17:16,20.8,
2021/08/29 17:17,20.8,
2021/08/29 17:18,20.8,
2021/08/29 17:19,20.8,
2021/08/29 17:20,20.8,
2021/08/29 17:21,20.8,
2021/08/29 17:22,20.8,
2021/08/29 17:23,20.8,
2021/08/29 17:24,20.7,
2021/08/29 17:25,20.7,
2021/08/29 17:26,20.7,
2021/08/29 17:27,20.7,
2021/08/29 17:28,20.7,
2021/08/29 17:29,20.7,
2021/08/29 17:30,20.7,
2021/08/29 17:31,20.7,
2021/08/29 17:32,20.7,
2021/08/29 17:33,20.6,
2021/08/29 17:34,20.6,
2021/08/29 17:35,20.6,
2021/08/29 17:36,20.6,
2021/08/29 17:37,20.6,
2021/08/29 17:38,20.6,
2021/08/29 17:39,20.6,
2021/08/29 17:40,20.6,
2021/08/29 17:41,20.5,
2021/08/29 17:42,20.5,
2021/08/29 17:43,20.5,
2021/08/29 17:44,20.5,
2021/08/29 17:45,20.5,
2021/08/29 17:46,20.5,
2021/08/29 17:47,20.5,
2021/08/29 17:48,20.4,
2021/08/29 17:49,20.4,
2021/08/29 17:50,20.4,
2021/08/29 17:51,20.4,
2021/08/29 17:52,20.4,
2021/08/29 17:53,20.4,
2021/08/29 17:54,20.4,
2021/08/29 17:55,20.4,
2021/08/29 17:56,20.4,
2021/08/29 17:57,20.4,
2021/08/29 17:58,20.4,
2021/08/29 17:59,20.4,
2021/08/29 18:00,20.4,
2021/08/29 18:01,20.4,
2021/08/29 18:02,20.3,
2021/08/29 18:03,20.3,
2021/08/29 18:04,20.3,
2021/08/29 18:05,20.3,
2021/08/29 18:06,20.3,
2021/08/29 18:07,20.3,
2021/08/29 18:08,20.3,
2021/08/29 18:09,20.3,
2021/08/29 18:10,20.3,
2021/08/29 18:11,20.3,
2021/08/29 18:12,20.3,
2021/08/29 18:13,20.2,
2021/08/29 18:14,20.2,
2021/08/29 18:15,20.2,
2021/08/29 18:16,20.2,
2021/08/29 18:17,20.2,
2021/08/29 18:18,20.2,
2021/08/29 18:19,20.2,
2021/08/29 18:20,20.2,
2021/08/29 18:21,20.2,
2021/08/29 18:22,20.2,
2021/08/29 18:23,20.2,
2021/08/29 18:24,20.2,
2021/08/29 18:25,20.2,
2021/08/29 18:26,20.2,
2021/08/29 18:27,20.2,
2021/08/29 18:28,20.2,
2021/08/29 18:29,20.2,
2021/08/29 18:30,20.2,
2021/08/29 18:31,20.2,
2021/08/29 18:32,20.2,
2021/08/29 18:33,20.2,
2021/08/29 18:34,20.2,
2021/08/29 18:35,20.2,
2021/08/29 18:36,20.2,
2021/08/29 18:37,20.2,
2021/08/29 18:38,20.2,
2021/08/29 18:39,20.2,
2021/08/29 18:40,20.2,
2021/08/29 18:41,20.2,
2021/08/29 18:42,20.2,
2021/08/29 18:43,20.2,
2021/08/29 18:44,20.2,
2021/08/29 18:45,20.2,
2021/08/29 18:46,20.1,
2021/08/29 18:47,20.2,
2021/08/29 18:48,20.2,
2021/08/29 18:49,20.2,
2021/08/29 18:50,20.2,
2021/08/29 18:51,20.2,
2021/08/29 18:52,20.2,
2021/08/29 18:53,20.2,
2021/08/29 18:54,20.2,
2021/08/29 18:55,20.2,
2021/08/29 18:56,20.2,
2021/08/29 18:57,20.2,
2021/08/29 18:58,20.2,
2021/08/29 18:59,20.2,
2021/08/29 19:00,20.3,
2021/08/29 19:01,20.3,
2021/08/29 19:02,20.3,
2021/08/29 19:03,20.3,
2021/08/29 19:04,20.3,
2021/08/29 19:05,20.4,
2021/08/29 19:06,20.4,
2021/08/29 19:07,20.4,
2021/08/29 19:08,20.4,
2021/08/29 19:09,20.5,
2021/08/29 19:10,20.5,
2021/08/29 19:11,20.5,
2021/08/29 19:12,20.5,
2021/08/29 19:13,20.5,
2021/08/29 19:14,20.6,
2021/08/29 19:15,20.6,
2021/08/29 19:16,20.6,
2021/08/29 19:17,20.6,
2021/08/29 19:18,20.7,
