Date,Grass Temperature
2021/07/15 21:08,28.4,
2021/07/15 21:09,28.4,
2021/07/15 21:10,28.4,
2021/07/15 21:11,28.5,
2021/07/15 21:12,28.5,
2021/07/15 21:13,28.5,
2021/07/15 21:14,28.4,
2021/07/15 21:15,28.4,
2021/07/15 21:16,28.4,
2021/07/15 21:17,28.4,
2021/07/15 21:18,28.4,
2021/07/15 21:19,28.5,
2021/07/15 21:20,28.5,
2021/07/15 21:21,28.4,
2021/07/15 21:22,28.4,
2021/07/15 21:23,28.4,
2021/07/15 21:24,28.4,
2021/07/15 21:25,28.4,
2021/07/15 21:26,28.5,
2021/07/15 21:27,28.5,
2021/07/15 21:28,28.5,
2021/07/15 21:29,28.6,
2021/07/15 21:30,28.5,
2021/07/15 21:31,28.4,
2021/07/15 21:32,28.4,
2021/07/15 21:33,28.5,
2021/07/15 21:34,28.5,
2021/07/15 21:35,28.5,
2021/07/15 21:36,28.5,
2021/07/15 21:37,28.4,
2021/07/15 21:38,28.4,
2021/07/15 21:39,28.4,
2021/07/15 21:40,28.4,
2021/07/15 21:41,28.4,
2021/07/15 21:42,28.4,
2021/07/15 21:43,28.5,
2021/07/15 21:44,28.5,
2021/07/15 21:45,28.5,
2021/07/15 21:46,28.4,
2021/07/15 21:47,28.4,
2021/07/15 21:48,28.4,
2021/07/15 21:49,28.4,
2021/07/15 21:50,28.4,
2021/07/15 21:51,28.4,
2021/07/15 21:52,28.3,
2021/07/15 21:53,28.3,
2021/07/15 21:54,28.4,
2021/07/15 21:55,28.4,
2021/07/15 21:56,28.4,
2021/07/15 21:57,28.4,
2021/07/15 21:58,28.4,
2021/07/15 21:59,28.4,
2021/07/15 22:00,28.4,
2021/07/15 22:01,28.4,
2021/07/15 22:02,28.4,
2021/07/15 22:03,28.4,
2021/07/15 22:04,28.3,
2021/07/15 22:05,28.3,
2021/07/15 22:06,28.3,
2021/07/15 22:07,28.3,
2021/07/15 22:08,28.3,
2021/07/15 22:09,28.3,
2021/07/15 22:10,28.3,
2021/07/15 22:11,28.3,
2021/07/15 22:12,28.3,
2021/07/15 22:13,28.3,
2021/07/15 22:14,28.3,
2021/07/15 22:15,28.3,
2021/07/15 22:16,28.3,
2021/07/15 22:17,28.3,
2021/07/15 22:18,28.4,
2021/07/15 22:19,28.4,
2021/07/15 22:20,28.4,
2021/07/15 22:21,28.4,
2021/07/15 22:22,28.4,
2021/07/15 22:23,28.4,
2021/07/15 22:24,28.4,
2021/07/15 22:25,28.4,
2021/07/15 22:26,28.4,
2021/07/15 22:27,28.4,
2021/07/15 22:28,28.4,
2021/07/15 22:29,28.4,
2021/07/15 22:30,28.3,
2021/07/15 22:31,28.3,
2021/07/15 22:32,28.3,
2021/07/15 22:33,28.3,
2021/07/15 22:34,28.3,
2021/07/15 22:35,28.3,
2021/07/15 22:36,28.2,
2021/07/15 22:37,28.2,
2021/07/15 22:38,28.2,
2021/07/15 22:39,28.2,
2021/07/15 22:40,28.1,
2021/07/15 22:41,28.1,
2021/07/15 22:42,28.2,
2021/07/15 22:43,28.2,
2021/07/15 22:44,28.2,
2021/07/15 22:45,28.2,
2021/07/15 22:46,28.2,
2021/07/15 22:47,28.2,
2021/07/15 22:48,28.2,
2021/07/15 22:49,28.2,
2021/07/15 22:50,28.2,
2021/07/15 22:51,28.2,
2021/07/15 22:52,28.1,
2021/07/15 22:53,28.1,
2021/07/15 22:54,28.1,
2021/07/15 22:55,28.1,
2021/07/15 22:56,28.1,
2021/07/15 22:57,28.1,
2021/07/15 22:58,28.1,
2021/07/15 22:59,28.1,
2021/07/15 23:00,28.1,
2021/07/15 23:01,28.1,
2021/07/15 23:02,28.1,
2021/07/15 23:03,28.1,
2021/07/15 23:04,28.1,
2021/07/15 23:05,28.1,
2021/07/15 23:06,28.1,
2021/07/15 23:07,28.1,
2021/07/15 23:08,28.1,
2021/07/15 23:09,28.1,
2021/07/15 23:10,28.1,
2021/07/15 23:11,28.1,
2021/07/15 23:12,28.1,
2021/07/15 23:13,28.1,
2021/07/15 23:14,28.1,
2021/07/15 23:15,28.1,
2021/07/15 23:16,28.1,
2021/07/15 23:17,28.0,
2021/07/15 23:18,28.0,
2021/07/15 23:19,28.0,
2021/07/15 23:20,28.0,
2021/07/15 23:21,28.0,
2021/07/15 23:22,28.0,
2021/07/15 23:23,28.0,
2021/07/15 23:24,28.0,
2021/07/15 23:25,28.0,
2021/07/15 23:26,28.0,
2021/07/15 23:27,28.0,
2021/07/15 23:28,28.0,
2021/07/15 23:29,28.0,
2021/07/15 23:30,28.0,
2021/07/15 23:31,28.0,
2021/07/15 23:32,28.0,
2021/07/15 23:33,28.0,
2021/07/15 23:34,28.0,
2021/07/15 23:35,28.0,
2021/07/15 23:36,28.0,
2021/07/15 23:37,28.0,
2021/07/15 23:38,28.0,
2021/07/15 23:39,28.0,
2021/07/15 23:40,28.0,
2021/07/15 23:41,28.0,
2021/07/15 23:42,28.0,
2021/07/15 23:43,28.0,
2021/07/15 23:44,28.0,
2021/07/15 23:45,28.0,
2021/07/15 23:46,28.0,
2021/07/15 23:47,28.0,
2021/07/15 23:48,28.0,
2021/07/15 23:49,28.0,
2021/07/15 23:50,28.0,
2021/07/15 23:51,28.0,
2021/07/15 23:52,27.9,
2021/07/15 23:53,27.9,
2021/07/15 23:54,27.9,
2021/07/15 23:55,28.0,
2021/07/15 23:56,27.9,
2021/07/15 23:57,28.0,
2021/07/15 23:58,27.9,
2021/07/15 23:59,27.9,
2021/07/16 0:00,27.9,
2021/07/16 0:01,27.9,
2021/07/16 0:02,27.9,
2021/07/16 0:03,27.9,
2021/07/16 0:04,27.9,
2021/07/16 0:05,27.9,
2021/07/16 0:06,27.9,
2021/07/16 0:07,27.9,
2021/07/16 0:08,27.9,
2021/07/16 0:09,27.9,
2021/07/16 0:10,27.9,
2021/07/16 0:11,27.9,
2021/07/16 0:12,27.9,
2021/07/16 0:13,27.9,
2021/07/16 0:14,27.9,
2021/07/16 0:15,27.9,
2021/07/16 0:16,27.9,
2021/07/16 0:17,27.9,
2021/07/16 0:18,27.8,
2021/07/16 0:19,27.8,
2021/07/16 0:20,27.8,
2021/07/16 0:21,27.9,
2021/07/16 0:22,27.9,
2021/07/16 0:23,27.9,
2021/07/16 0:24,27.9,
2021/07/16 0:25,27.9,
2021/07/16 0:26,27.9,
2021/07/16 0:27,27.8,
2021/07/16 0:28,27.8,
2021/07/16 0:29,27.8,
2021/07/16 0:30,27.8,
2021/07/16 0:31,27.9,
2021/07/16 0:32,27.9,
2021/07/16 0:33,27.9,
2021/07/16 0:34,27.9,
2021/07/16 0:35,27.8,
2021/07/16 0:36,27.8,
2021/07/16 0:37,27.8,
2021/07/16 0:38,27.8,
2021/07/16 0:39,27.8,
2021/07/16 0:40,27.8,
2021/07/16 0:41,27.8,
2021/07/16 0:42,27.8,
2021/07/16 0:43,27.8,
2021/07/16 0:44,27.8,
2021/07/16 0:45,27.8,
2021/07/16 0:46,27.8,
2021/07/16 0:47,27.8,
2021/07/16 0:48,27.8,
2021/07/16 0:49,27.8,
2021/07/16 0:50,27.8,
2021/07/16 0:51,27.8,
2021/07/16 0:52,27.8,
2021/07/16 0:53,27.8,
2021/07/16 0:54,27.8,
2021/07/16 0:55,27.8,
2021/07/16 0:56,27.8,
2021/07/16 0:57,27.8,
2021/07/16 0:58,27.9,
2021/07/16 0:59,27.9,
2021/07/16 1:00,27.8,
2021/07/16 1:01,27.8,
2021/07/16 1:02,27.8,
2021/07/16 1:03,27.8,
2021/07/16 1:04,27.8,
2021/07/16 1:05,27.8,
2021/07/16 1:06,27.8,
2021/07/16 1:07,27.8,
2021/07/16 1:08,27.8,
2021/07/16 1:09,27.8,
2021/07/16 1:10,27.8,
2021/07/16 1:11,27.8,
2021/07/16 1:12,27.8,
2021/07/16 1:13,27.8,
2021/07/16 1:14,27.8,
2021/07/16 1:15,27.8,
2021/07/16 1:16,27.8,
2021/07/16 1:17,27.8,
2021/07/16 1:18,27.8,
2021/07/16 1:19,27.8,
2021/07/16 1:20,27.9,
2021/07/16 1:21,27.8,
2021/07/16 1:22,27.7,
2021/07/16 1:23,27.7,
2021/07/16 1:24,27.7,
2021/07/16 1:25,27.8,
2021/07/16 1:26,27.8,
2021/07/16 1:27,27.8,
2021/07/16 1:28,27.8,
2021/07/16 1:29,27.8,
2021/07/16 1:30,27.8,
2021/07/16 1:31,27.8,
2021/07/16 1:32,27.8,
2021/07/16 1:33,27.8,
2021/07/16 1:34,27.8,
2021/07/16 1:35,27.8,
2021/07/16 1:36,27.8,
2021/07/16 1:37,27.8,
2021/07/16 1:38,27.8,
2021/07/16 1:39,27.8,
2021/07/16 1:40,27.9,
2021/07/16 1:41,27.8,
2021/07/16 1:42,27.8,
2021/07/16 1:43,27.8,
2021/07/16 1:44,27.8,
2021/07/16 1:45,27.8,
2021/07/16 1:46,27.8,
2021/07/16 1:47,27.8,
2021/07/16 1:48,27.8,
2021/07/16 1:49,27.8,
2021/07/16 1:50,27.8,
2021/07/16 1:51,27.8,
2021/07/16 1:52,27.8,
2021/07/16 1:53,27.8,
2021/07/16 1:54,27.8,
2021/07/16 1:55,27.9,
2021/07/16 1:56,27.9,
2021/07/16 1:57,27.9,
2021/07/16 1:58,27.9,
2021/07/16 1:59,27.9,
2021/07/16 2:00,27.9,
2021/07/16 2:01,27.8,
2021/07/16 2:02,27.8,
2021/07/16 2:03,27.8,
2021/07/16 2:04,27.8,
2021/07/16 2:05,27.8,
2021/07/16 2:06,27.8,
2021/07/16 2:07,27.9,
2021/07/16 2:08,27.9,
2021/07/16 2:09,27.9,
2021/07/16 2:10,27.9,
2021/07/16 2:11,27.9,
2021/07/16 2:12,27.9,
2021/07/16 2:13,27.9,
2021/07/16 2:14,27.9,
2021/07/16 2:15,27.9,
2021/07/16 2:16,27.9,
2021/07/16 2:17,27.9,
2021/07/16 2:18,27.9,
2021/07/16 2:19,27.9,
2021/07/16 2:20,27.8,
2021/07/16 2:21,27.8,
2021/07/16 2:22,27.8,
2021/07/16 2:23,27.8,
2021/07/16 2:24,27.8,
2021/07/16 2:25,27.8,
2021/07/16 2:26,27.8,
2021/07/16 2:27,27.8,
2021/07/16 2:28,27.8,
2021/07/16 2:29,27.8,
2021/07/16 2:30,27.8,
2021/07/16 2:31,27.8,
2021/07/16 2:32,27.8,
2021/07/16 2:33,27.8,
2021/07/16 2:34,27.8,
2021/07/16 2:35,27.8,
2021/07/16 2:36,27.8,
2021/07/16 2:37,27.8,
2021/07/16 2:38,27.8,
2021/07/16 2:39,27.8,
2021/07/16 2:40,27.9,
2021/07/16 2:41,27.9,
2021/07/16 2:42,27.9,
2021/07/16 2:43,27.9,
2021/07/16 2:44,27.9,
2021/07/16 2:45,27.9,
2021/07/16 2:46,27.9,
2021/07/16 2:47,27.9,
2021/07/16 2:48,27.8,
2021/07/16 2:49,27.8,
2021/07/16 2:50,27.8,
2021/07/16 2:51,27.8,
2021/07/16 2:52,27.8,
2021/07/16 2:53,27.8,
2021/07/16 2:54,27.7,
2021/07/16 2:55,27.7,
2021/07/16 2:56,27.7,
2021/07/16 2:57,27.7,
2021/07/16 2:58,27.7,
2021/07/16 2:59,27.7,
2021/07/16 3:00,27.7,
2021/07/16 3:01,27.7,
2021/07/16 3:02,27.7,
2021/07/16 3:03,27.7,
2021/07/16 3:04,27.7,
2021/07/16 3:05,27.7,
2021/07/16 3:06,27.7,
2021/07/16 3:07,27.7,
2021/07/16 3:08,27.6,
2021/07/16 3:09,27.6,
2021/07/16 3:10,27.6,
2021/07/16 3:11,27.6,
2021/07/16 3:12,27.6,
2021/07/16 3:13,27.6,
2021/07/16 3:14,27.6,
2021/07/16 3:15,27.6,
2021/07/16 3:16,27.7,
2021/07/16 3:17,27.7,
2021/07/16 3:18,27.7,
2021/07/16 3:19,27.7,
2021/07/16 3:20,27.7,
2021/07/16 3:21,27.8,
2021/07/16 3:22,27.8,
2021/07/16 3:23,27.8,
2021/07/16 3:24,27.8,
2021/07/16 3:25,27.8,
2021/07/16 3:26,27.8,
2021/07/16 3:27,27.8,
2021/07/16 3:28,27.8,
2021/07/16 3:29,27.8,
2021/07/16 3:30,27.8,
2021/07/16 3:31,27.8,
2021/07/16 3:32,27.8,
2021/07/16 3:33,27.8,
2021/07/16 3:34,27.8,
2021/07/16 3:35,27.8,
2021/07/16 3:36,27.8,
2021/07/16 3:37,27.8,
2021/07/16 3:38,27.8,
2021/07/16 3:39,27.8,
2021/07/16 3:40,27.8,
2021/07/16 3:41,27.8,
2021/07/16 3:42,27.8,
2021/07/16 3:43,27.8,
2021/07/16 3:44,27.8,
2021/07/16 3:45,27.8,
2021/07/16 3:46,27.8,
2021/07/16 3:47,27.8,
2021/07/16 3:48,27.8,
2021/07/16 3:49,27.9,
2021/07/16 3:50,27.9,
2021/07/16 3:51,27.9,
2021/07/16 3:52,27.9,
2021/07/16 3:53,27.9,
2021/07/16 3:54,27.9,
2021/07/16 3:55,27.9,
2021/07/16 3:56,27.9,
2021/07/16 3:57,27.9,
2021/07/16 3:58,27.9,
2021/07/16 3:59,27.9,
2021/07/16 4:00,27.9,
2021/07/16 4:01,27.9,
2021/07/16 4:02,27.9,
2021/07/16 4:03,27.9,
2021/07/16 4:04,27.9,
2021/07/16 4:05,27.8,
2021/07/16 4:06,27.8,
2021/07/16 4:07,27.8,
2021/07/16 4:08,27.9,
2021/07/16 4:09,27.9,
2021/07/16 4:10,27.9,
2021/07/16 4:11,27.9,
2021/07/16 4:12,27.9,
2021/07/16 4:13,27.9,
2021/07/16 4:14,27.9,
2021/07/16 4:15,28.0,
2021/07/16 4:16,28.0,
2021/07/16 4:17,28.0,
2021/07/16 4:18,28.0,
2021/07/16 4:19,28.0,
2021/07/16 4:20,28.0,
2021/07/16 4:21,28.0,
2021/07/16 4:22,28.0,
2021/07/16 4:23,28.0,
2021/07/16 4:24,28.0,
2021/07/16 4:25,28.0,
2021/07/16 4:26,28.0,
2021/07/16 4:27,28.0,
2021/07/16 4:28,28.0,
2021/07/16 4:29,28.0,
2021/07/16 4:30,28.0,
2021/07/16 4:31,28.0,
2021/07/16 4:32,28.0,
2021/07/16 4:33,28.0,
2021/07/16 4:34,27.9,
2021/07/16 4:35,27.9,
2021/07/16 4:36,27.9,
2021/07/16 4:37,27.9,
2021/07/16 4:38,27.9,
2021/07/16 4:39,27.8,
2021/07/16 4:40,27.8,
2021/07/16 4:41,27.8,
2021/07/16 4:42,27.8,
2021/07/16 4:43,27.7,
2021/07/16 4:44,27.7,
2021/07/16 4:45,27.8,
2021/07/16 4:46,27.8,
2021/07/16 4:47,27.7,
2021/07/16 4:48,27.7,
2021/07/16 4:49,27.7,
2021/07/16 4:50,27.7,
2021/07/16 4:51,27.6,
2021/07/16 4:52,27.6,
2021/07/16 4:53,27.7,
2021/07/16 4:54,27.7,
2021/07/16 4:55,27.7,
2021/07/16 4:56,27.6,
2021/07/16 4:57,27.6,
2021/07/16 4:58,27.6,
2021/07/16 4:59,27.6,
2021/07/16 5:00,27.6,
2021/07/16 5:01,27.6,
2021/07/16 5:02,27.6,
2021/07/16 5:03,27.6,
2021/07/16 5:04,27.7,
2021/07/16 5:05,27.7,
2021/07/16 5:06,27.7,
2021/07/16 5:07,27.6,
2021/07/16 5:08,27.6,
2021/07/16 5:09,27.6,
2021/07/16 5:10,27.6,
2021/07/16 5:11,27.6,
2021/07/16 5:12,27.6,
2021/07/16 5:13,27.6,
2021/07/16 5:14,27.6,
2021/07/16 5:15,27.6,
2021/07/16 5:16,27.6,
2021/07/16 5:17,27.6,
2021/07/16 5:18,27.7,
2021/07/16 5:19,27.7,
2021/07/16 5:20,27.6,
2021/07/16 5:21,27.6,
2021/07/16 5:22,27.6,
2021/07/16 5:23,27.6,
2021/07/16 5:24,27.6,
2021/07/16 5:25,27.6,
2021/07/16 5:26,27.7,
2021/07/16 5:27,27.7,
2021/07/16 5:28,27.7,
2021/07/16 5:29,27.6,
2021/07/16 5:30,27.6,
2021/07/16 5:31,27.6,
2021/07/16 5:32,27.6,
2021/07/16 5:33,27.6,
2021/07/16 5:34,27.6,
2021/07/16 5:35,27.6,
2021/07/16 5:36,27.6,
2021/07/16 5:37,27.6,
2021/07/16 5:38,27.6,
2021/07/16 5:39,27.6,
2021/07/16 5:40,27.6,
2021/07/16 5:41,27.6,
2021/07/16 5:42,27.6,
2021/07/16 5:43,27.6,
2021/07/16 5:44,27.6,
2021/07/16 5:45,27.6,
2021/07/16 5:46,27.6,
2021/07/16 5:47,27.6,
2021/07/16 5:48,27.6,
2021/07/16 5:49,27.6,
2021/07/16 5:50,27.6,
2021/07/16 5:51,27.6,
2021/07/16 5:52,27.6,
2021/07/16 5:53,27.6,
2021/07/16 5:54,27.6,
2021/07/16 5:55,27.6,
2021/07/16 5:56,27.6,
2021/07/16 5:57,27.6,
2021/07/16 5:58,27.6,
2021/07/16 5:59,27.6,
2021/07/16 6:00,27.6,
2021/07/16 6:01,27.6,
2021/07/16 6:02,27.6,
2021/07/16 6:03,27.6,
2021/07/16 6:04,27.6,
2021/07/16 6:05,27.6,
2021/07/16 6:06,27.6,
2021/07/16 6:07,27.6,
2021/07/16 6:08,27.7,
2021/07/16 6:09,27.7,
2021/07/16 6:10,27.7,
2021/07/16 6:11,27.7,
2021/07/16 6:12,27.7,
2021/07/16 6:13,27.7,
2021/07/16 6:14,27.7,
2021/07/16 6:15,27.7,
2021/07/16 6:16,27.7,
2021/07/16 6:17,27.7,
2021/07/16 6:18,27.8,
2021/07/16 6:19,27.8,
2021/07/16 6:20,27.8,
2021/07/16 6:21,27.8,
2021/07/16 6:22,27.8,
2021/07/16 6:23,27.8,
2021/07/16 6:24,27.8,
2021/07/16 6:25,27.8,
2021/07/16 6:26,27.8,
2021/07/16 6:27,27.8,
2021/07/16 6:28,27.8,
2021/07/16 6:29,27.8,
2021/07/16 6:30,27.9,
2021/07/16 6:31,27.9,
2021/07/16 6:32,27.9,
2021/07/16 6:33,27.9,
2021/07/16 6:34,27.9,
2021/07/16 6:35,27.9,
2021/07/16 6:36,27.9,
2021/07/16 6:37,27.9,
2021/07/16 6:38,27.9,
2021/07/16 6:39,28.0,
2021/07/16 6:40,28.0,
2021/07/16 6:41,28.0,
2021/07/16 6:42,28.0,
2021/07/16 6:43,27.9,
2021/07/16 6:44,28.0,
2021/07/16 6:45,28.0,
2021/07/16 6:46,28.0,
2021/07/16 6:47,28.0,
2021/07/16 6:48,28.0,
2021/07/16 6:49,28.0,
2021/07/16 6:50,28.0,
2021/07/16 6:51,28.1,
2021/07/16 6:52,28.1,
2021/07/16 6:53,28.0,
2021/07/16 6:54,28.0,
2021/07/16 6:55,28.1,
2021/07/16 6:56,28.1,
2021/07/16 6:57,28.1,
2021/07/16 6:58,28.1,
2021/07/16 6:59,28.1,
2021/07/16 7:00,28.1,
2021/07/16 7:01,28.2,
2021/07/16 7:02,28.2,
2021/07/16 7:03,28.1,
2021/07/16 7:04,28.1,
2021/07/16 7:05,28.1,
2021/07/16 7:06,28.1,
2021/07/16 7:07,28.2,
2021/07/16 7:08,28.2,
2021/07/16 7:09,28.2,
2021/07/16 7:10,28.2,
2021/07/16 7:11,28.2,
2021/07/16 7:12,28.3,
2021/07/16 7:13,28.3,
2021/07/16 7:14,28.4,
2021/07/16 7:15,28.4,
2021/07/16 7:16,28.4,
2021/07/16 7:17,28.4,
2021/07/16 7:18,28.4,
2021/07/16 7:19,28.5,
2021/07/16 7:20,28.5,
2021/07/16 7:21,28.5,
2021/07/16 7:22,28.5,
2021/07/16 7:23,28.5,
2021/07/16 7:24,28.5,
2021/07/16 7:25,28.5,
2021/07/16 7:26,28.5,
2021/07/16 7:27,28.5,
2021/07/16 7:28,28.5,
2021/07/16 7:29,28.5,
2021/07/16 7:30,28.5,
2021/07/16 7:31,28.5,
2021/07/16 7:32,28.6,
