Date,Grass Temperature
2021/08/16 18:44,27.5,
2021/08/16 18:45,27.5,
2021/08/16 18:46,27.5,
2021/08/16 18:47,27.5,
2021/08/16 18:48,27.5,
2021/08/16 18:49,27.5,
2021/08/16 18:50,27.5,
2021/08/16 18:51,27.4,
2021/08/16 18:52,27.4,
2021/08/16 18:53,27.4,
2021/08/16 18:54,27.4,
2021/08/16 18:55,27.4,
2021/08/16 18:56,27.3,
2021/08/16 18:57,27.3,
2021/08/16 18:58,27.3,
2021/08/16 18:59,27.3,
2021/08/16 19:00,27.3,
2021/08/16 19:01,27.3,
2021/08/16 19:02,27.3,
2021/08/16 19:03,27.2,
2021/08/16 19:04,27.2,
2021/08/16 19:05,27.2,
2021/08/16 19:06,27.2,
2021/08/16 19:07,27.1,
2021/08/16 19:08,27.1,
2021/08/16 19:09,27.1,
2021/08/16 19:10,27.1,
2021/08/16 19:11,27.2,
2021/08/16 19:12,27.2,
2021/08/16 19:13,27.2,
2021/08/16 19:14,27.1,
2021/08/16 19:15,27.2,
2021/08/16 19:16,27.2,
2021/08/16 19:17,27.2,
2021/08/16 19:18,27.2,
2021/08/16 19:19,27.2,
2021/08/16 19:20,27.2,
2021/08/16 19:21,27.1,
2021/08/16 19:22,27.1,
2021/08/16 19:23,27.2,
2021/08/16 19:24,27.1,
2021/08/16 19:25,27.1,
2021/08/16 19:26,27.2,
2021/08/16 19:27,27.2,
2021/08/16 19:28,27.2,
2021/08/16 19:29,27.2,
2021/08/16 19:30,27.1,
2021/08/16 19:31,27.0,
2021/08/16 19:32,27.0,
2021/08/16 19:33,27.1,
2021/08/16 19:34,27.0,
2021/08/16 19:35,27.0,
2021/08/16 19:36,27.0,
2021/08/16 19:37,27.0,
2021/08/16 19:38,27.0,
2021/08/16 19:39,27.0,
2021/08/16 19:40,27.0,
2021/08/16 19:41,27.1,
2021/08/16 19:42,27.1,
2021/08/16 19:43,27.0,
2021/08/16 19:44,27.0,
2021/08/16 19:45,27.0,
2021/08/16 19:46,27.0,
2021/08/16 19:47,27.1,
2021/08/16 19:48,27.1,
2021/08/16 19:49,27.0,
2021/08/16 19:50,27.0,
2021/08/16 19:51,27.0,
2021/08/16 19:52,27.0,
2021/08/16 19:53,27.0,
2021/08/16 19:54,27.0,
2021/08/16 19:55,27.0,
2021/08/16 19:56,27.0,
2021/08/16 19:57,26.9,
2021/08/16 19:58,27.0,
2021/08/16 19:59,26.9,
2021/08/16 20:00,26.9,
2021/08/16 20:01,26.9,
2021/08/16 20:02,27.0,
2021/08/16 20:03,27.0,
2021/08/16 20:04,27.0,
2021/08/16 20:05,26.9,
2021/08/16 20:06,26.9,
2021/08/16 20:07,26.9,
2021/08/16 20:08,26.9,
2021/08/16 20:09,26.9,
2021/08/16 20:10,26.9,
2021/08/16 20:11,27.0,
2021/08/16 20:12,27.0,
2021/08/16 20:13,27.0,
2021/08/16 20:14,27.0,
2021/08/16 20:15,27.1,
2021/08/16 20:16,27.0,
2021/08/16 20:17,27.0,
2021/08/16 20:18,27.0,
2021/08/16 20:19,27.0,
2021/08/16 20:20,27.0,
2021/08/16 20:21,27.0,
2021/08/16 20:22,27.0,
2021/08/16 20:23,26.9,
2021/08/16 20:24,27.0,
2021/08/16 20:25,27.0,
2021/08/16 20:26,27.0,
2021/08/16 20:27,27.0,
2021/08/16 20:28,26.9,
2021/08/16 20:29,27.0,
2021/08/16 20:30,27.0,
2021/08/16 20:31,27.1,
2021/08/16 20:32,27.1,
2021/08/16 20:33,27.0,
2021/08/16 20:34,27.1,
2021/08/16 20:35,27.0,
2021/08/16 20:36,27.0,
2021/08/16 20:37,27.0,
2021/08/16 20:38,27.0,
2021/08/16 20:39,27.0,
2021/08/16 20:40,27.0,
2021/08/16 20:41,27.0,
2021/08/16 20:42,27.0,
2021/08/16 20:43,27.0,
2021/08/16 20:44,27.0,
2021/08/16 20:45,27.0,
2021/08/16 20:46,27.0,
2021/08/16 20:47,26.9,
2021/08/16 20:48,26.9,
2021/08/16 20:49,26.9,
2021/08/16 20:50,26.9,
2021/08/16 20:51,26.9,
2021/08/16 20:52,26.9,
2021/08/16 20:53,27.0,
2021/08/16 20:54,27.0,
2021/08/16 20:55,27.0,
2021/08/16 20:56,27.0,
2021/08/16 20:57,26.9,
2021/08/16 20:58,26.9,
2021/08/16 20:59,26.8,
2021/08/16 21:00,26.8,
2021/08/16 21:01,26.8,
2021/08/16 21:02,26.8,
2021/08/16 21:03,26.8,
2021/08/16 21:04,26.8,
2021/08/16 21:05,26.8,
2021/08/16 21:06,26.8,
2021/08/16 21:07,26.9,
2021/08/16 21:08,26.8,
2021/08/16 21:09,26.8,
2021/08/16 21:10,26.8,
2021/08/16 21:11,26.8,
2021/08/16 21:12,26.8,
2021/08/16 21:13,26.8,
2021/08/16 21:14,26.8,
2021/08/16 21:15,26.8,
2021/08/16 21:16,26.8,
2021/08/16 21:17,26.9,
2021/08/16 21:18,26.8,
2021/08/16 21:19,26.8,
2021/08/16 21:20,26.9,
2021/08/16 21:21,26.9,
2021/08/16 21:22,26.9,
2021/08/16 21:23,26.9,
2021/08/16 21:24,26.8,
2021/08/16 21:25,26.8,
2021/08/16 21:26,26.9,
2021/08/16 21:27,26.9,
2021/08/16 21:28,26.8,
2021/08/16 21:29,26.8,
2021/08/16 21:30,26.8,
2021/08/16 21:31,26.8,
2021/08/16 21:32,26.8,
2021/08/16 21:33,26.8,
2021/08/16 21:34,26.8,
2021/08/16 21:35,26.8,
2021/08/16 21:36,26.8,
2021/08/16 21:37,26.9,
2021/08/16 21:38,26.9,
2021/08/16 21:39,26.9,
2021/08/16 21:40,26.9,
2021/08/16 21:41,26.8,
2021/08/16 21:42,26.9,
2021/08/16 21:43,26.8,
2021/08/16 21:44,26.8,
2021/08/16 21:45,26.8,
2021/08/16 21:46,26.8,
2021/08/16 21:47,26.8,
2021/08/16 21:48,26.8,
2021/08/16 21:49,26.8,
2021/08/16 21:50,26.9,
2021/08/16 21:51,26.9,
2021/08/16 21:52,27.0,
2021/08/16 21:53,26.9,
2021/08/16 21:54,26.8,
2021/08/16 21:55,26.8,
2021/08/16 21:56,26.8,
2021/08/16 21:57,26.8,
2021/08/16 21:58,26.8,
2021/08/16 21:59,26.8,
2021/08/16 22:00,26.8,
2021/08/16 22:01,26.8,
2021/08/16 22:02,26.7,
2021/08/16 22:03,26.8,
2021/08/16 22:04,26.8,
2021/08/16 22:05,26.7,
2021/08/16 22:06,26.7,
2021/08/16 22:07,26.7,
2021/08/16 22:08,26.6,
2021/08/16 22:09,26.6,
2021/08/16 22:10,26.7,
2021/08/16 22:11,26.8,
2021/08/16 22:12,26.8,
2021/08/16 22:13,26.8,
2021/08/16 22:14,26.7,
2021/08/16 22:15,26.7,
2021/08/16 22:16,26.8,
2021/08/16 22:17,26.8,
2021/08/16 22:18,26.8,
2021/08/16 22:19,26.8,
2021/08/16 22:20,26.7,
2021/08/16 22:21,26.8,
2021/08/16 22:22,26.7,
2021/08/16 22:23,26.7,
2021/08/16 22:24,26.7,
2021/08/16 22:25,26.8,
2021/08/16 22:26,26.8,
2021/08/16 22:27,26.8,
2021/08/16 22:28,26.7,
2021/08/16 22:29,26.8,
2021/08/16 22:30,26.8,
2021/08/16 22:31,26.8,
2021/08/16 22:32,26.7,
2021/08/16 22:33,26.6,
2021/08/16 22:34,26.6,
2021/08/16 22:35,26.6,
2021/08/16 22:36,26.6,
2021/08/16 22:37,26.6,
2021/08/16 22:38,26.6,
2021/08/16 22:39,26.6,
2021/08/16 22:40,26.5,
2021/08/16 22:41,26.5,
2021/08/16 22:42,26.6,
2021/08/16 22:43,26.6,
2021/08/16 22:44,26.6,
2021/08/16 22:45,26.6,
2021/08/16 22:46,26.5,
2021/08/16 22:47,26.5,
2021/08/16 22:48,26.6,
2021/08/16 22:49,26.6,
2021/08/16 22:50,26.6,
2021/08/16 22:51,26.6,
2021/08/16 22:52,26.6,
2021/08/16 22:53,26.6,
2021/08/16 22:54,26.6,
2021/08/16 22:55,26.6,
2021/08/16 22:56,26.6,
2021/08/16 22:57,26.6,
2021/08/16 22:58,26.6,
2021/08/16 22:59,26.5,
2021/08/16 23:00,26.5,
2021/08/16 23:01,26.6,
2021/08/16 23:02,26.6,
2021/08/16 23:03,26.6,
2021/08/16 23:04,26.6,
2021/08/16 23:05,26.6,
2021/08/16 23:06,26.6,
2021/08/16 23:07,26.5,
2021/08/16 23:08,26.4,
2021/08/16 23:09,26.5,
2021/08/16 23:10,26.5,
2021/08/16 23:11,26.4,
2021/08/16 23:12,26.4,
2021/08/16 23:13,26.4,
2021/08/16 23:14,26.4,
2021/08/16 23:15,26.4,
2021/08/16 23:16,26.4,
2021/08/16 23:17,26.5,
2021/08/16 23:18,26.5,
2021/08/16 23:19,26.6,
2021/08/16 23:20,26.6,
2021/08/16 23:21,26.6,
2021/08/16 23:22,26.6,
2021/08/16 23:23,26.6,
2021/08/16 23:24,26.6,
2021/08/16 23:25,26.5,
2021/08/16 23:26,26.6,
2021/08/16 23:27,26.6,
2021/08/16 23:28,26.6,
2021/08/16 23:29,26.6,
2021/08/16 23:30,26.6,
2021/08/16 23:31,26.6,
2021/08/16 23:32,26.5,
2021/08/16 23:33,26.5,
2021/08/16 23:34,26.6,
2021/08/16 23:35,26.6,
2021/08/16 23:36,26.6,
2021/08/16 23:37,26.5,
2021/08/16 23:38,26.5,
2021/08/16 23:39,26.6,
2021/08/16 23:40,26.6,
2021/08/16 23:41,26.6,
2021/08/16 23:42,26.6,
2021/08/16 23:43,26.5,
2021/08/16 23:44,26.4,
2021/08/16 23:45,26.4,
2021/08/16 23:46,26.4,
2021/08/16 23:47,26.4,
2021/08/16 23:48,26.4,
2021/08/16 23:49,26.4,
2021/08/16 23:50,26.4,
2021/08/16 23:51,26.4,
2021/08/16 23:52,26.4,
2021/08/16 23:53,26.4,
2021/08/16 23:54,26.4,
2021/08/16 23:55,26.4,
2021/08/16 23:56,26.3,
2021/08/16 23:57,26.3,
2021/08/16 23:58,26.4,
2021/08/16 23:59,26.4,
2021/08/17 0:00,26.4,
2021/08/17 0:01,26.4,
2021/08/17 0:02,26.4,
2021/08/17 0:03,26.4,
2021/08/17 0:04,26.4,
2021/08/17 0:05,26.5,
2021/08/17 0:06,26.5,
2021/08/17 0:07,26.5,
2021/08/17 0:08,26.6,
2021/08/17 0:09,26.6,
2021/08/17 0:10,26.6,
2021/08/17 0:11,26.6,
2021/08/17 0:12,26.6,
2021/08/17 0:13,26.5,
2021/08/17 0:14,26.6,
2021/08/17 0:15,26.6,
2021/08/17 0:16,26.6,
2021/08/17 0:17,26.7,
2021/08/17 0:18,26.8,
2021/08/17 0:19,26.8,
2021/08/17 0:20,26.7,
2021/08/17 0:21,26.6,
2021/08/17 0:22,26.6,
2021/08/17 0:23,26.6,
2021/08/17 0:24,26.7,
2021/08/17 0:25,26.7,
2021/08/17 0:26,26.6,
2021/08/17 0:27,26.7,
2021/08/17 0:28,26.7,
2021/08/17 0:29,26.8,
2021/08/17 0:30,26.9,
2021/08/17 0:31,26.9,
2021/08/17 0:32,26.9,
2021/08/17 0:33,26.9,
2021/08/17 0:34,26.9,
2021/08/17 0:35,26.9,
2021/08/17 0:36,26.9,
2021/08/17 0:37,26.9,
2021/08/17 0:38,26.9,
2021/08/17 0:39,26.9,
2021/08/17 0:40,26.9,
2021/08/17 0:41,26.9,
2021/08/17 0:42,26.9,
2021/08/17 0:43,26.9,
2021/08/17 0:44,26.9,
2021/08/17 0:45,26.9,
2021/08/17 0:46,26.8,
2021/08/17 0:47,26.8,
2021/08/17 0:48,26.8,
2021/08/17 0:49,26.8,
2021/08/17 0:50,26.8,
2021/08/17 0:51,26.8,
2021/08/17 0:52,26.8,
2021/08/17 0:53,26.8,
2021/08/17 0:54,26.8,
2021/08/17 0:55,26.8,
2021/08/17 0:56,26.8,
2021/08/17 0:57,26.9,
2021/08/17 0:58,26.9,
2021/08/17 0:59,26.9,
2021/08/17 1:00,26.9,
2021/08/17 1:01,26.9,
2021/08/17 1:02,26.9,
2021/08/17 1:03,26.9,
2021/08/17 1:04,26.9,
2021/08/17 1:05,26.9,
2021/08/17 1:06,26.9,
2021/08/17 1:07,27.0,
2021/08/17 1:08,27.0,
2021/08/17 1:09,26.9,
2021/08/17 1:10,26.9,
2021/08/17 1:11,26.9,
2021/08/17 1:12,26.9,
2021/08/17 1:13,26.8,
2021/08/17 1:14,26.8,
2021/08/17 1:15,26.8,
2021/08/17 1:16,26.8,
2021/08/17 1:17,26.8,
2021/08/17 1:18,26.8,
2021/08/17 1:19,26.9,
2021/08/17 1:20,26.9,
2021/08/17 1:21,26.9,
2021/08/17 1:22,26.8,
2021/08/17 1:23,26.8,
2021/08/17 1:24,26.8,
2021/08/17 1:25,26.9,
2021/08/17 1:26,26.9,
2021/08/17 1:27,27.0,
2021/08/17 1:28,27.0,
2021/08/17 1:29,26.9,
2021/08/17 1:30,26.8,
2021/08/17 1:31,26.8,
2021/08/17 1:32,26.7,
2021/08/17 1:33,26.7,
2021/08/17 1:34,26.7,
2021/08/17 1:35,26.7,
2021/08/17 1:36,26.7,
2021/08/17 1:37,26.8,
2021/08/17 1:38,26.8,
2021/08/17 1:39,26.8,
2021/08/17 1:40,26.7,
2021/08/17 1:41,26.6,
2021/08/17 1:42,26.7,
2021/08/17 1:43,26.7,
2021/08/17 1:44,26.8,
2021/08/17 1:45,26.7,
2021/08/17 1:46,26.7,
2021/08/17 1:47,26.7,
2021/08/17 1:48,26.7,
2021/08/17 1:49,26.8,
2021/08/17 1:50,26.7,
2021/08/17 1:51,26.7,
2021/08/17 1:52,26.8,
2021/08/17 1:53,26.7,
2021/08/17 1:54,26.7,
2021/08/17 1:55,26.7,
2021/08/17 1:56,26.8,
2021/08/17 1:57,26.8,
2021/08/17 1:58,26.7,
2021/08/17 1:59,26.7,
2021/08/17 2:00,26.7,
2021/08/17 2:01,26.7,
2021/08/17 2:02,26.6,
2021/08/17 2:03,26.6,
2021/08/17 2:04,26.7,
2021/08/17 2:05,26.7,
2021/08/17 2:06,26.6,
2021/08/17 2:07,26.6,
2021/08/17 2:08,26.6,
2021/08/17 2:09,26.7,
2021/08/17 2:10,26.7,
2021/08/17 2:11,26.7,
2021/08/17 2:12,26.7,
2021/08/17 2:13,26.7,
2021/08/17 2:14,26.8,
2021/08/17 2:15,26.8,
2021/08/17 2:16,26.8,
2021/08/17 2:17,26.7,
2021/08/17 2:18,26.7,
2021/08/17 2:19,26.8,
2021/08/17 2:20,26.8,
2021/08/17 2:21,26.8,
2021/08/17 2:22,26.7,
2021/08/17 2:23,26.7,
2021/08/17 2:24,26.7,
2021/08/17 2:25,26.7,
2021/08/17 2:26,26.7,
2021/08/17 2:27,26.7,
2021/08/17 2:28,26.6,
2021/08/17 2:29,26.6,
2021/08/17 2:30,26.6,
2021/08/17 2:31,26.6,
2021/08/17 2:32,26.6,
2021/08/17 2:33,26.6,
2021/08/17 2:34,26.6,
2021/08/17 2:35,26.5,
2021/08/17 2:36,26.5,
2021/08/17 2:37,26.6,
2021/08/17 2:38,26.6,
2021/08/17 2:39,26.6,
2021/08/17 2:40,26.6,
2021/08/17 2:41,26.5,
2021/08/17 2:42,26.5,
2021/08/17 2:43,26.5,
2021/08/17 2:44,26.5,
2021/08/17 2:45,26.5,
2021/08/17 2:46,26.6,
2021/08/17 2:47,26.5,
2021/08/17 2:48,26.5,
2021/08/17 2:49,26.4,
2021/08/17 2:50,26.5,
2021/08/17 2:51,26.6,
2021/08/17 2:52,26.6,
2021/08/17 2:53,26.5,
2021/08/17 2:54,26.6,
2021/08/17 2:55,26.5,
2021/08/17 2:56,26.5,
2021/08/17 2:57,26.6,
2021/08/17 2:58,26.5,
2021/08/17 2:59,26.5,
2021/08/17 3:00,26.6,
2021/08/17 3:01,26.6,
2021/08/17 3:02,26.6,
2021/08/17 3:03,26.6,
2021/08/17 3:04,26.6,
2021/08/17 3:05,26.6,
2021/08/17 3:06,26.6,
2021/08/17 3:07,26.6,
2021/08/17 3:08,26.6,
2021/08/17 3:09,26.6,
2021/08/17 3:10,26.6,
2021/08/17 3:11,26.5,
2021/08/17 3:12,26.5,
2021/08/17 3:13,26.6,
2021/08/17 3:14,26.5,
2021/08/17 3:15,26.5,
2021/08/17 3:16,26.5,
2021/08/17 3:17,26.6,
2021/08/17 3:18,26.6,
2021/08/17 3:19,26.5,
2021/08/17 3:20,26.4,
2021/08/17 3:21,26.4,
2021/08/17 3:22,26.5,
2021/08/17 3:23,26.4,
2021/08/17 3:24,26.5,
2021/08/17 3:25,26.5,
2021/08/17 3:26,26.4,
2021/08/17 3:27,26.4,
2021/08/17 3:28,26.4,
2021/08/17 3:29,26.4,
2021/08/17 3:30,26.4,
2021/08/17 3:31,26.4,
2021/08/17 3:32,26.4,
2021/08/17 3:33,26.5,
2021/08/17 3:34,26.6,
2021/08/17 3:35,26.5,
2021/08/17 3:36,26.6,
2021/08/17 3:37,26.6,
2021/08/17 3:38,26.6,
2021/08/17 3:39,26.6,
2021/08/17 3:40,26.6,
2021/08/17 3:41,26.6,
2021/08/17 3:42,26.6,
2021/08/17 3:43,26.5,
2021/08/17 3:44,26.5,
2021/08/17 3:45,26.5,
2021/08/17 3:46,26.5,
2021/08/17 3:47,26.5,
2021/08/17 3:48,26.5,
2021/08/17 3:49,26.5,
2021/08/17 3:50,26.5,
2021/08/17 3:51,26.5,
2021/08/17 3:52,26.5,
2021/08/17 3:53,26.6,
2021/08/17 3:54,26.6,
2021/08/17 3:55,26.6,
2021/08/17 3:56,26.6,
2021/08/17 3:57,26.6,
2021/08/17 3:58,26.7,
2021/08/17 3:59,26.8,
2021/08/17 4:00,26.7,
2021/08/17 4:01,26.7,
2021/08/17 4:02,26.7,
2021/08/17 4:03,26.6,
2021/08/17 4:04,26.6,
2021/08/17 4:05,26.6,
2021/08/17 4:06,26.6,
2021/08/17 4:07,26.6,
2021/08/17 4:08,26.6,
2021/08/17 4:09,26.5,
2021/08/17 4:10,26.5,
2021/08/17 4:11,26.4,
2021/08/17 4:12,26.4,
2021/08/17 4:13,26.4,
2021/08/17 4:14,26.4,
2021/08/17 4:15,26.4,
2021/08/17 4:16,26.4,
2021/08/17 4:17,26.4,
2021/08/17 4:18,26.5,
2021/08/17 4:19,26.4,
2021/08/17 4:20,26.4,
2021/08/17 4:21,26.4,
2021/08/17 4:22,26.4,
2021/08/17 4:23,26.4,
2021/08/17 4:24,26.3,
2021/08/17 4:25,26.3,
2021/08/17 4:26,26.4,
2021/08/17 4:27,26.4,
2021/08/17 4:28,26.4,
2021/08/17 4:29,26.5,
2021/08/17 4:30,26.4,
2021/08/17 4:31,26.5,
2021/08/17 4:32,26.6,
2021/08/17 4:33,26.5,
2021/08/17 4:34,26.5,
2021/08/17 4:35,26.4,
2021/08/17 4:36,26.4,
2021/08/17 4:37,26.4,
2021/08/17 4:38,26.4,
2021/08/17 4:39,26.4,
2021/08/17 4:40,26.4,
2021/08/17 4:41,26.5,
2021/08/17 4:42,26.5,
2021/08/17 4:43,26.4,
2021/08/17 4:44,26.4,
2021/08/17 4:45,26.4,
2021/08/17 4:46,26.4,
2021/08/17 4:47,26.4,
2021/08/17 4:48,26.4,
2021/08/17 4:49,26.4,
2021/08/17 4:50,26.4,
2021/08/17 4:51,26.4,
2021/08/17 4:52,26.4,
2021/08/17 4:53,26.4,
2021/08/17 4:54,26.4,
2021/08/17 4:55,26.4,
2021/08/17 4:56,26.4,
2021/08/17 4:57,26.4,
2021/08/17 4:58,26.4,
2021/08/17 4:59,26.5,
2021/08/17 5:00,26.5,
2021/08/17 5:01,26.4,
2021/08/17 5:02,26.4,
2021/08/17 5:03,26.4,
2021/08/17 5:04,26.4,
2021/08/17 5:05,26.4,
2021/08/17 5:06,26.5,
2021/08/17 5:07,26.4,
2021/08/17 5:08,26.4,
2021/08/17 5:09,26.4,
2021/08/17 5:10,26.3,
2021/08/17 5:11,26.3,
2021/08/17 5:12,26.3,
2021/08/17 5:13,26.3,
2021/08/17 5:14,26.3,
2021/08/17 5:15,26.3,
2021/08/17 5:16,26.3,
2021/08/17 5:17,26.3,
2021/08/17 5:18,26.3,
2021/08/17 5:19,26.3,
2021/08/17 5:20,26.3,
2021/08/17 5:21,26.3,
2021/08/17 5:22,26.2,
2021/08/17 5:23,26.3,
2021/08/17 5:24,26.3,
2021/08/17 5:25,26.3,
2021/08/17 5:26,26.4,
2021/08/17 5:27,26.3,
2021/08/17 5:28,26.3,
2021/08/17 5:29,26.4,
2021/08/17 5:30,26.4,
2021/08/17 5:31,26.4,
2021/08/17 5:32,26.4,
2021/08/17 5:33,26.4,
2021/08/17 5:34,26.4,
2021/08/17 5:35,26.3,
2021/08/17 5:36,26.3,
2021/08/17 5:37,26.3,
2021/08/17 5:38,26.4,
2021/08/17 5:39,26.3,
2021/08/17 5:40,26.3,
2021/08/17 5:41,26.3,
2021/08/17 5:42,26.4,
2021/08/17 5:43,26.4,
2021/08/17 5:44,26.4,
2021/08/17 5:45,26.3,
2021/08/17 5:46,26.4,
2021/08/17 5:47,26.4,
2021/08/17 5:48,26.3,
2021/08/17 5:49,26.3,
2021/08/17 5:50,26.3,
2021/08/17 5:51,26.3,
2021/08/17 5:52,26.3,
2021/08/17 5:53,26.3,
2021/08/17 5:54,26.3,
2021/08/17 5:55,26.3,
2021/08/17 5:56,26.3,
2021/08/17 5:57,26.2,
2021/08/17 5:58,26.2,
2021/08/17 5:59,26.2,
2021/08/17 6:00,26.2,
2021/08/17 6:01,26.2,
2021/08/17 6:02,26.3,
2021/08/17 6:03,26.2,
2021/08/17 6:04,26.2,
2021/08/17 6:05,26.2,
2021/08/17 6:06,26.2,
2021/08/17 6:07,26.2,
2021/08/17 6:08,26.3,
2021/08/17 6:09,26.4,
2021/08/17 6:10,26.3,
2021/08/17 6:11,26.3,
2021/08/17 6:12,26.3,
2021/08/17 6:13,26.4,
2021/08/17 6:14,26.3,
2021/08/17 6:15,26.3,
2021/08/17 6:16,26.3,
2021/08/17 6:17,26.4,
2021/08/17 6:18,26.4,
2021/08/17 6:19,26.4,
2021/08/17 6:20,26.3,
2021/08/17 6:21,26.3,
2021/08/17 6:22,26.2,
2021/08/17 6:23,26.2,
2021/08/17 6:24,26.2,
2021/08/17 6:25,26.2,
2021/08/17 6:26,26.3,
2021/08/17 6:27,26.4,
2021/08/17 6:28,26.4,
2021/08/17 6:29,26.4,
2021/08/17 6:30,26.4,
2021/08/17 6:31,26.4,
2021/08/17 6:32,26.4,
2021/08/17 6:33,26.4,
2021/08/17 6:34,26.4,
2021/08/17 6:35,26.4,
2021/08/17 6:36,26.4,
2021/08/17 6:37,26.4,
2021/08/17 6:38,26.4,
2021/08/17 6:39,26.4,
2021/08/17 6:40,26.4,
2021/08/17 6:41,26.5,
2021/08/17 6:42,26.6,
2021/08/17 6:43,26.5,
2021/08/17 6:44,26.5,
2021/08/17 6:45,26.5,
2021/08/17 6:46,26.6,
2021/08/17 6:47,26.6,
2021/08/17 6:48,26.6,
2021/08/17 6:49,26.7,
2021/08/17 6:50,26.7,
2021/08/17 6:51,26.7,
2021/08/17 6:52,26.6,
2021/08/17 6:53,26.6,
2021/08/17 6:54,26.7,
2021/08/17 6:55,26.7,
2021/08/17 6:56,26.7,
2021/08/17 6:57,26.8,
2021/08/17 6:58,26.8,
2021/08/17 6:59,26.8,
2021/08/17 7:00,26.8,
2021/08/17 7:01,26.9,
2021/08/17 7:02,26.9,
2021/08/17 7:03,26.9,
2021/08/17 7:04,26.9,
2021/08/17 7:05,26.9,
2021/08/17 7:06,26.8,
2021/08/17 7:07,26.8,
2021/08/17 7:08,26.8,
2021/08/17 7:09,26.8,
2021/08/17 7:10,26.8,
2021/08/17 7:11,26.8,
2021/08/17 7:12,26.8,
2021/08/17 7:13,26.9,
2021/08/17 7:14,26.8,
2021/08/17 7:15,26.8,
2021/08/17 7:16,26.8,
2021/08/17 7:17,26.7,
2021/08/17 7:18,26.8,
2021/08/17 7:19,26.8,
2021/08/17 7:20,26.8,
2021/08/17 7:21,26.8,
2021/08/17 7:22,26.8,
2021/08/17 7:23,26.8,
2021/08/17 7:24,26.8,
2021/08/17 7:25,26.9,
2021/08/17 7:26,26.9,
2021/08/17 7:27,26.8,
2021/08/17 7:28,26.8,
2021/08/17 7:29,26.8,
2021/08/17 7:30,26.8,
2021/08/17 7:31,26.8,
2021/08/17 7:32,26.8,
