Date,Grass Temperature
2021/07/09 18:46,23.3,
2021/07/09 18:47,23.2,
2021/07/09 18:48,23.2,
2021/07/09 18:49,23.2,
2021/07/09 18:50,23.2,
2021/07/09 18:51,23.1,
2021/07/09 18:52,23.1,
2021/07/09 18:53,23.1,
2021/07/09 18:54,23.1,
2021/07/09 18:55,23.1,
2021/07/09 18:56,23.0,
2021/07/09 18:57,23.0,
2021/07/09 18:58,23.0,
2021/07/09 18:59,23.0,
2021/07/09 19:00,22.9,
2021/07/09 19:01,22.9,
2021/07/09 19:02,22.9,
2021/07/09 19:03,22.9,
2021/07/09 19:04,22.9,
2021/07/09 19:05,22.8,
2021/07/09 19:06,22.8,
2021/07/09 19:07,22.8,
2021/07/09 19:08,22.7,
2021/07/09 19:09,22.7,
2021/07/09 19:10,22.7,
2021/07/09 19:11,22.7,
2021/07/09 19:12,22.6,
2021/07/09 19:13,22.6,
2021/07/09 19:14,22.6,
2021/07/09 19:15,22.6,
2021/07/09 19:16,22.5,
2021/07/09 19:17,22.5,
2021/07/09 19:18,22.5,
2021/07/09 19:19,22.5,
2021/07/09 19:20,22.5,
2021/07/09 19:21,22.4,
2021/07/09 19:22,22.4,
2021/07/09 19:23,22.4,
2021/07/09 19:24,22.4,
2021/07/09 19:25,22.4,
2021/07/09 19:26,22.4,
2021/07/09 19:27,22.4,
2021/07/09 19:28,22.4,
2021/07/09 19:29,22.4,
2021/07/09 19:30,22.4,
2021/07/09 19:31,22.4,
2021/07/09 19:32,22.4,
2021/07/09 19:33,22.4,
2021/07/09 19:34,22.3,
2021/07/09 19:35,22.3,
2021/07/09 19:36,22.3,
2021/07/09 19:37,22.3,
2021/07/09 19:38,22.2,
2021/07/09 19:39,22.2,
2021/07/09 19:40,22.2,
2021/07/09 19:41,22.2,
2021/07/09 19:42,22.1,
2021/07/09 19:43,22.1,
2021/07/09 19:44,22.1,
2021/07/09 19:45,22.1,
2021/07/09 19:46,22.0,
2021/07/09 19:47,22.0,
2021/07/09 19:48,22.0,
2021/07/09 19:49,21.9,
2021/07/09 19:50,21.9,
2021/07/09 19:51,21.9,
2021/07/09 19:52,21.8,
2021/07/09 19:53,21.8,
2021/07/09 19:54,21.7,
2021/07/09 19:55,21.7,
2021/07/09 19:56,21.7,
2021/07/09 19:57,21.6,
2021/07/09 19:58,21.6,
2021/07/09 19:59,21.5,
2021/07/09 20:00,21.5,
2021/07/09 20:01,21.4,
2021/07/09 20:02,21.4,
2021/07/09 20:03,21.3,
2021/07/09 20:04,21.3,
2021/07/09 20:05,21.3,
2021/07/09 20:06,21.2,
2021/07/09 20:07,21.2,
2021/07/09 20:08,21.1,
2021/07/09 20:09,21.1,
2021/07/09 20:10,21.1,
2021/07/09 20:11,21.0,
2021/07/09 20:12,21.0,
2021/07/09 20:13,20.9,
2021/07/09 20:14,20.9,
2021/07/09 20:15,20.9,
2021/07/09 20:16,20.9,
2021/07/09 20:17,20.8,
2021/07/09 20:18,20.8,
2021/07/09 20:19,20.8,
2021/07/09 20:20,20.8,
2021/07/09 20:21,20.7,
2021/07/09 20:22,20.7,
2021/07/09 20:23,20.7,
2021/07/09 20:24,20.6,
2021/07/09 20:25,20.6,
2021/07/09 20:26,20.6,
2021/07/09 20:27,20.5,
2021/07/09 20:28,20.5,
2021/07/09 20:29,20.5,
2021/07/09 20:30,20.5,
2021/07/09 20:31,20.4,
2021/07/09 20:32,20.4,
2021/07/09 20:33,20.4,
2021/07/09 20:34,20.4,
2021/07/09 20:35,20.4,
2021/07/09 20:36,20.3,
2021/07/09 20:37,20.3,
2021/07/09 20:38,20.3,
2021/07/09 20:39,20.3,
2021/07/09 20:40,20.3,
2021/07/09 20:41,20.3,
2021/07/09 20:42,20.3,
2021/07/09 20:43,20.3,
2021/07/09 20:44,20.3,
2021/07/09 20:45,20.3,
2021/07/09 20:46,20.3,
2021/07/09 20:47,20.3,
2021/07/09 20:48,20.3,
2021/07/09 20:49,20.3,
2021/07/09 20:50,20.3,
2021/07/09 20:51,20.3,
2021/07/09 20:52,20.3,
2021/07/09 20:53,20.4,
2021/07/09 20:54,20.4,
2021/07/09 20:55,20.4,
2021/07/09 20:56,20.4,
2021/07/09 20:57,20.4,
2021/07/09 20:58,20.4,
2021/07/09 20:59,20.4,
2021/07/09 21:00,20.4,
2021/07/09 21:01,20.4,
2021/07/09 21:02,20.5,
2021/07/09 21:03,20.5,
2021/07/09 21:04,20.5,
2021/07/09 21:05,20.5,
2021/07/09 21:06,20.5,
2021/07/09 21:07,20.5,
2021/07/09 21:08,20.5,
2021/07/09 21:09,20.5,
2021/07/09 21:10,20.5,
2021/07/09 21:11,20.4,
2021/07/09 21:12,20.4,
2021/07/09 21:13,20.4,
2021/07/09 21:14,20.4,
2021/07/09 21:15,20.4,
2021/07/09 21:16,20.4,
2021/07/09 21:17,20.4,
2021/07/09 21:18,20.4,
2021/07/09 21:19,20.3,
2021/07/09 21:20,20.3,
2021/07/09 21:21,20.3,
2021/07/09 21:22,20.3,
2021/07/09 21:23,20.3,
2021/07/09 21:24,20.3,
2021/07/09 21:25,20.3,
2021/07/09 21:26,20.3,
2021/07/09 21:27,20.3,
2021/07/09 21:28,20.3,
2021/07/09 21:29,20.3,
2021/07/09 21:30,20.3,
2021/07/09 21:31,20.3,
2021/07/09 21:32,20.3,
2021/07/09 21:33,20.3,
2021/07/09 21:34,20.3,
2021/07/09 21:35,20.3,
2021/07/09 21:36,20.3,
2021/07/09 21:37,20.3,
2021/07/09 21:38,20.2,
2021/07/09 21:39,20.2,
2021/07/09 21:40,20.2,
2021/07/09 21:41,20.2,
2021/07/09 21:42,20.1,
2021/07/09 21:43,20.1,
2021/07/09 21:44,20.1,
2021/07/09 21:45,20.1,
2021/07/09 21:46,20.0,
2021/07/09 21:47,20.0,
2021/07/09 21:48,20.0,
2021/07/09 21:49,20.0,
2021/07/09 21:50,19.9,
2021/07/09 21:51,19.9,
2021/07/09 21:52,19.9,
2021/07/09 21:53,19.8,
2021/07/09 21:54,19.8,
2021/07/09 21:55,19.8,
2021/07/09 21:56,19.7,
2021/07/09 21:57,19.7,
2021/07/09 21:58,19.7,
2021/07/09 21:59,19.6,
2021/07/09 22:00,19.6,
2021/07/09 22:01,19.6,
2021/07/09 22:02,19.6,
2021/07/09 22:03,19.5,
2021/07/09 22:04,19.5,
2021/07/09 22:05,19.5,
2021/07/09 22:06,19.5,
2021/07/09 22:07,19.5,
2021/07/09 22:08,19.5,
2021/07/09 22:09,19.5,
2021/07/09 22:10,19.5,
2021/07/09 22:11,19.5,
2021/07/09 22:12,19.5,
2021/07/09 22:13,19.5,
2021/07/09 22:14,19.6,
2021/07/09 22:15,19.6,
2021/07/09 22:16,19.6,
2021/07/09 22:17,19.6,
2021/07/09 22:18,19.6,
2021/07/09 22:19,19.6,
2021/07/09 22:20,19.6,
2021/07/09 22:21,19.6,
2021/07/09 22:22,19.6,
2021/07/09 22:23,19.6,
2021/07/09 22:24,19.6,
2021/07/09 22:25,19.5,
2021/07/09 22:26,19.5,
2021/07/09 22:27,19.5,
2021/07/09 22:28,19.5,
2021/07/09 22:29,19.6,
2021/07/09 22:30,19.5,
2021/07/09 22:31,19.5,
2021/07/09 22:32,19.5,
2021/07/09 22:33,19.5,
2021/07/09 22:34,19.5,
2021/07/09 22:35,19.5,
2021/07/09 22:36,19.5,
2021/07/09 22:37,19.5,
2021/07/09 22:38,19.5,
2021/07/09 22:39,19.5,
2021/07/09 22:40,19.6,
2021/07/09 22:41,19.6,
2021/07/09 22:42,19.6,
2021/07/09 22:43,19.6,
2021/07/09 22:44,19.6,
2021/07/09 22:45,19.6,
2021/07/09 22:46,19.6,
2021/07/09 22:47,19.6,
2021/07/09 22:48,19.6,
2021/07/09 22:49,19.6,
2021/07/09 22:50,19.6,
2021/07/09 22:51,19.6,
2021/07/09 22:52,19.6,
2021/07/09 22:53,19.6,
2021/07/09 22:54,19.6,
2021/07/09 22:55,19.5,
2021/07/09 22:56,19.5,
2021/07/09 22:57,19.5,
2021/07/09 22:58,19.5,
2021/07/09 22:59,19.5,
2021/07/09 23:00,19.4,
2021/07/09 23:01,19.4,
2021/07/09 23:02,19.4,
2021/07/09 23:03,19.4,
2021/07/09 23:04,19.4,
2021/07/09 23:05,19.4,
2021/07/09 23:06,19.4,
2021/07/09 23:07,19.4,
2021/07/09 23:08,19.4,
2021/07/09 23:09,19.3,
2021/07/09 23:10,19.3,
2021/07/09 23:11,19.3,
2021/07/09 23:12,19.3,
2021/07/09 23:13,19.3,
2021/07/09 23:14,19.3,
2021/07/09 23:15,19.3,
2021/07/09 23:16,19.3,
2021/07/09 23:17,19.3,
2021/07/09 23:18,19.3,
2021/07/09 23:19,19.3,
2021/07/09 23:20,19.3,
2021/07/09 23:21,19.3,
2021/07/09 23:22,19.3,
2021/07/09 23:23,19.3,
2021/07/09 23:24,19.3,
2021/07/09 23:25,19.3,
2021/07/09 23:26,19.3,
2021/07/09 23:27,19.3,
2021/07/09 23:28,19.3,
2021/07/09 23:29,19.3,
2021/07/09 23:30,19.3,
2021/07/09 23:31,19.3,
2021/07/09 23:32,19.4,
2021/07/09 23:33,19.4,
2021/07/09 23:34,19.4,
2021/07/09 23:35,19.4,
2021/07/09 23:36,19.4,
2021/07/09 23:37,19.4,
2021/07/09 23:38,19.4,
2021/07/09 23:39,19.4,
2021/07/09 23:40,19.4,
2021/07/09 23:41,19.4,
2021/07/09 23:42,19.4,
2021/07/09 23:43,19.4,
2021/07/09 23:44,19.4,
2021/07/09 23:45,19.5,
2021/07/09 23:46,19.5,
2021/07/09 23:47,19.5,
2021/07/09 23:48,19.5,
2021/07/09 23:49,19.5,
2021/07/09 23:50,19.5,
2021/07/09 23:51,19.5,
2021/07/09 23:52,19.5,
2021/07/09 23:53,19.5,
2021/07/09 23:54,19.5,
2021/07/09 23:55,19.5,
2021/07/09 23:56,19.5,
2021/07/09 23:57,19.5,
2021/07/09 23:58,19.5,
2021/07/09 23:59,19.5,
2021/07/10 0:00,19.5,
2021/07/10 0:01,19.6,
2021/07/10 0:02,19.6,
2021/07/10 0:03,19.6,
2021/07/10 0:04,19.6,
2021/07/10 0:05,19.6,
2021/07/10 0:06,19.6,
2021/07/10 0:07,19.6,
2021/07/10 0:08,19.6,
2021/07/10 0:09,19.6,
2021/07/10 0:10,19.6,
2021/07/10 0:11,19.6,
2021/07/10 0:12,19.6,
2021/07/10 0:13,19.7,
2021/07/10 0:14,19.7,
2021/07/10 0:15,19.7,
2021/07/10 0:16,19.7,
2021/07/10 0:17,19.7,
2021/07/10 0:18,19.7,
2021/07/10 0:19,19.7,
2021/07/10 0:20,19.7,
2021/07/10 0:21,19.7,
2021/07/10 0:22,19.7,
2021/07/10 0:23,19.7,
2021/07/10 0:24,19.7,
2021/07/10 0:25,19.7,
2021/07/10 0:26,19.7,
2021/07/10 0:27,19.7,
2021/07/10 0:28,19.7,
2021/07/10 0:29,19.7,
2021/07/10 0:30,19.7,
2021/07/10 0:31,19.7,
2021/07/10 0:32,19.7,
2021/07/10 0:33,19.7,
2021/07/10 0:34,19.7,
2021/07/10 0:35,19.7,
2021/07/10 0:36,19.7,
2021/07/10 0:37,19.7,
2021/07/10 0:38,19.7,
2021/07/10 0:39,19.7,
2021/07/10 0:40,19.7,
2021/07/10 0:41,19.7,
2021/07/10 0:42,19.7,
2021/07/10 0:43,19.7,
2021/07/10 0:44,19.7,
2021/07/10 0:45,19.7,
2021/07/10 0:46,19.7,
2021/07/10 0:47,19.7,
2021/07/10 0:48,19.7,
2021/07/10 0:49,19.7,
2021/07/10 0:50,19.7,
2021/07/10 0:51,19.7,
2021/07/10 0:52,19.7,
2021/07/10 0:53,19.7,
2021/07/10 0:54,19.7,
2021/07/10 0:55,19.7,
2021/07/10 0:56,19.7,
2021/07/10 0:57,19.7,
2021/07/10 0:58,19.7,
2021/07/10 0:59,19.7,
2021/07/10 1:00,19.7,
2021/07/10 1:01,19.7,
2021/07/10 1:02,19.7,
2021/07/10 1:03,19.7,
2021/07/10 1:04,19.7,
2021/07/10 1:05,19.7,
2021/07/10 1:06,19.7,
2021/07/10 1:07,19.7,
2021/07/10 1:08,19.7,
2021/07/10 1:09,19.6,
2021/07/10 1:10,19.6,
2021/07/10 1:11,19.6,
2021/07/10 1:12,19.6,
2021/07/10 1:13,19.6,
2021/07/10 1:14,19.6,
2021/07/10 1:15,19.5,
2021/07/10 1:16,19.5,
2021/07/10 1:17,19.5,
2021/07/10 1:18,19.5,
2021/07/10 1:19,19.5,
2021/07/10 1:20,19.5,
2021/07/10 1:21,19.5,
2021/07/10 1:22,19.5,
2021/07/10 1:23,19.5,
2021/07/10 1:24,19.5,
2021/07/10 1:25,19.5,
2021/07/10 1:26,19.5,
2021/07/10 1:27,19.5,
2021/07/10 1:28,19.5,
2021/07/10 1:29,19.5,
2021/07/10 1:30,19.5,
2021/07/10 1:31,19.5,
2021/07/10 1:32,19.5,
2021/07/10 1:33,19.5,
2021/07/10 1:34,19.5,
2021/07/10 1:35,19.5,
2021/07/10 1:36,19.5,
2021/07/10 1:37,19.5,
2021/07/10 1:38,19.5,
2021/07/10 1:39,19.5,
2021/07/10 1:40,19.5,
2021/07/10 1:41,19.5,
2021/07/10 1:42,19.5,
2021/07/10 1:43,19.5,
2021/07/10 1:44,19.5,
2021/07/10 1:45,19.5,
2021/07/10 1:46,19.5,
2021/07/10 1:47,19.5,
2021/07/10 1:48,19.5,
2021/07/10 1:49,19.6,
2021/07/10 1:50,19.6,
2021/07/10 1:51,19.6,
2021/07/10 1:52,19.6,
2021/07/10 1:53,19.7,
2021/07/10 1:54,19.7,
2021/07/10 1:55,19.7,
2021/07/10 1:56,19.7,
2021/07/10 1:57,19.7,
2021/07/10 1:58,19.8,
2021/07/10 1:59,19.8,
2021/07/10 2:00,19.8,
2021/07/10 2:01,19.8,
2021/07/10 2:02,19.8,
2021/07/10 2:03,19.8,
2021/07/10 2:04,19.8,
2021/07/10 2:05,19.8,
2021/07/10 2:06,19.8,
2021/07/10 2:07,19.9,
2021/07/10 2:08,19.8,
2021/07/10 2:09,19.8,
2021/07/10 2:10,19.8,
2021/07/10 2:11,19.8,
2021/07/10 2:12,19.8,
2021/07/10 2:13,19.8,
2021/07/10 2:14,19.8,
2021/07/10 2:15,19.8,
2021/07/10 2:16,19.8,
2021/07/10 2:17,19.8,
2021/07/10 2:18,19.7,
2021/07/10 2:19,19.7,
2021/07/10 2:20,19.7,
2021/07/10 2:21,19.7,
2021/07/10 2:22,19.7,
2021/07/10 2:23,19.7,
2021/07/10 2:24,19.7,
2021/07/10 2:25,19.7,
2021/07/10 2:26,19.7,
2021/07/10 2:27,19.7,
2021/07/10 2:28,19.7,
2021/07/10 2:29,19.7,
2021/07/10 2:30,19.7,
2021/07/10 2:31,19.7,
2021/07/10 2:32,19.6,
2021/07/10 2:33,19.6,
2021/07/10 2:34,19.6,
2021/07/10 2:35,19.5,
2021/07/10 2:36,19.5,
2021/07/10 2:37,19.5,
2021/07/10 2:38,19.5,
2021/07/10 2:39,19.5,
2021/07/10 2:40,19.4,
2021/07/10 2:41,19.4,
2021/07/10 2:42,19.4,
2021/07/10 2:43,19.3,
2021/07/10 2:44,19.3,
2021/07/10 2:45,19.2,
2021/07/10 2:46,19.2,
2021/07/10 2:47,19.2,
2021/07/10 2:48,19.1,
2021/07/10 2:49,19.1,
2021/07/10 2:50,19.0,
2021/07/10 2:51,19.0,
2021/07/10 2:52,18.9,
2021/07/10 2:53,18.9,
2021/07/10 2:54,18.8,
2021/07/10 2:55,18.7,
2021/07/10 2:56,18.6,
2021/07/10 2:57,18.6,
2021/07/10 2:58,18.5,
2021/07/10 2:59,18.5,
2021/07/10 3:00,18.4,
2021/07/10 3:01,18.4,
2021/07/10 3:02,18.3,
2021/07/10 3:03,18.3,
2021/07/10 3:04,18.2,
2021/07/10 3:05,18.2,
2021/07/10 3:06,18.2,
2021/07/10 3:07,18.2,
2021/07/10 3:08,18.1,
2021/07/10 3:09,18.1,
2021/07/10 3:10,18.1,
2021/07/10 3:11,18.1,
2021/07/10 3:12,18.1,
2021/07/10 3:13,18.1,
2021/07/10 3:14,18.1,
2021/07/10 3:15,18.1,
2021/07/10 3:16,18.1,
2021/07/10 3:17,18.0,
2021/07/10 3:18,18.0,
2021/07/10 3:19,18.0,
2021/07/10 3:20,18.0,
2021/07/10 3:21,18.0,
2021/07/10 3:22,18.0,
2021/07/10 3:23,18.0,
2021/07/10 3:24,18.0,
2021/07/10 3:25,18.1,
2021/07/10 3:26,18.1,
2021/07/10 3:27,18.2,
2021/07/10 3:28,18.2,
2021/07/10 3:29,18.3,
2021/07/10 3:30,18.4,
2021/07/10 3:31,18.4,
2021/07/10 3:32,18.5,
2021/07/10 3:33,18.5,
2021/07/10 3:34,18.5,
2021/07/10 3:35,18.6,
2021/07/10 3:36,18.6,
2021/07/10 3:37,18.6,
2021/07/10 3:38,18.6,
2021/07/10 3:39,18.7,
2021/07/10 3:40,18.7,
2021/07/10 3:41,18.7,
2021/07/10 3:42,18.7,
2021/07/10 3:43,18.7,
2021/07/10 3:44,18.7,
2021/07/10 3:45,18.7,
2021/07/10 3:46,18.7,
2021/07/10 3:47,18.7,
2021/07/10 3:48,18.7,
2021/07/10 3:49,18.7,
2021/07/10 3:50,18.7,
2021/07/10 3:51,18.8,
2021/07/10 3:52,18.8,
2021/07/10 3:53,18.8,
2021/07/10 3:54,18.8,
2021/07/10 3:55,18.8,
2021/07/10 3:56,18.8,
2021/07/10 3:57,18.8,
2021/07/10 3:58,18.8,
2021/07/10 3:59,18.9,
2021/07/10 4:00,18.9,
2021/07/10 4:01,18.9,
2021/07/10 4:02,18.9,
2021/07/10 4:03,18.9,
2021/07/10 4:04,18.9,
2021/07/10 4:05,19.0,
2021/07/10 4:06,19.0,
2021/07/10 4:07,19.0,
2021/07/10 4:08,19.0,
2021/07/10 4:09,19.0,
2021/07/10 4:10,19.0,
2021/07/10 4:11,19.0,
2021/07/10 4:12,19.0,
2021/07/10 4:13,19.0,
2021/07/10 4:14,19.0,
2021/07/10 4:15,19.0,
2021/07/10 4:16,18.9,
2021/07/10 4:17,19.0,
2021/07/10 4:18,19.0,
2021/07/10 4:19,19.0,
2021/07/10 4:20,19.0,
2021/07/10 4:21,19.0,
2021/07/10 4:22,19.0,
2021/07/10 4:23,19.0,
2021/07/10 4:24,19.0,
2021/07/10 4:25,19.0,
2021/07/10 4:26,19.1,
2021/07/10 4:27,19.1,
2021/07/10 4:28,19.1,
2021/07/10 4:29,19.1,
2021/07/10 4:30,19.1,
2021/07/10 4:31,19.1,
2021/07/10 4:32,19.1,
2021/07/10 4:33,19.2,
2021/07/10 4:34,19.2,
2021/07/10 4:35,19.2,
2021/07/10 4:36,19.2,
2021/07/10 4:37,19.2,
2021/07/10 4:38,19.3,
2021/07/10 4:39,19.3,
2021/07/10 4:40,19.3,
2021/07/10 4:41,19.3,
2021/07/10 4:42,19.3,
2021/07/10 4:43,19.3,
2021/07/10 4:44,19.3,
2021/07/10 4:45,19.4,
2021/07/10 4:46,19.4,
2021/07/10 4:47,19.4,
2021/07/10 4:48,19.4,
2021/07/10 4:49,19.4,
2021/07/10 4:50,19.4,
2021/07/10 4:51,19.4,
2021/07/10 4:52,19.4,
2021/07/10 4:53,19.3,
2021/07/10 4:54,19.3,
2021/07/10 4:55,19.2,
2021/07/10 4:56,19.2,
2021/07/10 4:57,19.2,
2021/07/10 4:58,19.1,
2021/07/10 4:59,19.1,
2021/07/10 5:00,19.0,
2021/07/10 5:01,19.0,
2021/07/10 5:02,19.0,
2021/07/10 5:03,19.0,
2021/07/10 5:04,18.9,
2021/07/10 5:05,18.9,
2021/07/10 5:06,18.9,
2021/07/10 5:07,18.9,
2021/07/10 5:08,18.9,
2021/07/10 5:09,18.9,
2021/07/10 5:10,18.9,
2021/07/10 5:11,18.9,
2021/07/10 5:12,18.9,
2021/07/10 5:13,18.9,
2021/07/10 5:14,18.9,
2021/07/10 5:15,18.9,
2021/07/10 5:16,18.9,
2021/07/10 5:17,18.9,
2021/07/10 5:18,18.9,
2021/07/10 5:19,18.9,
2021/07/10 5:20,18.9,
2021/07/10 5:21,19.0,
2021/07/10 5:22,19.0,
2021/07/10 5:23,19.0,
2021/07/10 5:24,19.0,
2021/07/10 5:25,19.0,
2021/07/10 5:26,19.1,
2021/07/10 5:27,19.1,
2021/07/10 5:28,19.1,
2021/07/10 5:29,19.1,
2021/07/10 5:30,19.1,
2021/07/10 5:31,19.1,
2021/07/10 5:32,19.1,
2021/07/10 5:33,19.1,
2021/07/10 5:34,19.1,
2021/07/10 5:35,19.0,
2021/07/10 5:36,19.0,
2021/07/10 5:37,19.0,
2021/07/10 5:38,19.0,
2021/07/10 5:39,18.9,
2021/07/10 5:40,18.9,
2021/07/10 5:41,18.9,
2021/07/10 5:42,18.9,
2021/07/10 5:43,18.9,
2021/07/10 5:44,18.9,
2021/07/10 5:45,18.9,
2021/07/10 5:46,18.9,
2021/07/10 5:47,18.9,
2021/07/10 5:48,18.9,
2021/07/10 5:49,18.9,
2021/07/10 5:50,18.9,
2021/07/10 5:51,19.0,
2021/07/10 5:52,19.0,
2021/07/10 5:53,19.0,
2021/07/10 5:54,19.0,
2021/07/10 5:55,19.0,
2021/07/10 5:56,19.1,
2021/07/10 5:57,19.1,
2021/07/10 5:58,19.1,
2021/07/10 5:59,19.1,
2021/07/10 6:00,19.1,
2021/07/10 6:01,19.1,
2021/07/10 6:02,19.1,
2021/07/10 6:03,19.1,
2021/07/10 6:04,19.1,
2021/07/10 6:05,19.1,
2021/07/10 6:06,19.1,
2021/07/10 6:07,19.1,
2021/07/10 6:08,19.2,
2021/07/10 6:09,19.2,
2021/07/10 6:10,19.2,
2021/07/10 6:11,19.2,
2021/07/10 6:12,19.2,
2021/07/10 6:13,19.3,
2021/07/10 6:14,19.3,
2021/07/10 6:15,19.3,
2021/07/10 6:16,19.4,
2021/07/10 6:17,19.4,
2021/07/10 6:18,19.4,
2021/07/10 6:19,19.5,
2021/07/10 6:20,19.5,
2021/07/10 6:21,19.5,
2021/07/10 6:22,19.5,
2021/07/10 6:23,19.6,
2021/07/10 6:24,19.6,
2021/07/10 6:25,19.6,
2021/07/10 6:26,19.7,
2021/07/10 6:27,19.7,
2021/07/10 6:28,19.7,
2021/07/10 6:29,19.7,
2021/07/10 6:30,19.8,
2021/07/10 6:31,19.8,
2021/07/10 6:32,19.8,
2021/07/10 6:33,19.8,
2021/07/10 6:34,19.9,
2021/07/10 6:35,19.9,
2021/07/10 6:36,19.9,
2021/07/10 6:37,19.9,
2021/07/10 6:38,20.0,
2021/07/10 6:39,20.0,
2021/07/10 6:40,20.0,
2021/07/10 6:41,20.0,
2021/07/10 6:42,20.1,
2021/07/10 6:43,20.1,
2021/07/10 6:44,20.1,
2021/07/10 6:45,20.2,
2021/07/10 6:46,20.2,
2021/07/10 6:47,20.2,
2021/07/10 6:48,20.3,
2021/07/10 6:49,20.3,
2021/07/10 6:50,20.4,
2021/07/10 6:51,20.4,
2021/07/10 6:52,20.4,
2021/07/10 6:53,20.5,
2021/07/10 6:54,20.5,
2021/07/10 6:55,20.5,
2021/07/10 6:56,20.6,
2021/07/10 6:57,20.6,
2021/07/10 6:58,20.6,
2021/07/10 6:59,20.6,
2021/07/10 7:00,20.7,
2021/07/10 7:01,20.7,
2021/07/10 7:02,20.7,
2021/07/10 7:03,20.8,
2021/07/10 7:04,20.8,
2021/07/10 7:05,20.8,
2021/07/10 7:06,20.8,
2021/07/10 7:07,20.9,
2021/07/10 7:08,20.9,
2021/07/10 7:09,20.9,
2021/07/10 7:10,21.0,
2021/07/10 7:11,21.0,
2021/07/10 7:12,21.0,
2021/07/10 7:13,21.1,
2021/07/10 7:14,21.1,
2021/07/10 7:15,21.2,
2021/07/10 7:16,21.2,
2021/07/10 7:17,21.2,
2021/07/10 7:18,21.3,
2021/07/10 7:19,21.3,
2021/07/10 7:20,21.3,
2021/07/10 7:21,21.3,
2021/07/10 7:22,21.4,
2021/07/10 7:23,21.4,
2021/07/10 7:24,21.4,
2021/07/10 7:25,21.4,
2021/07/10 7:26,21.4,
2021/07/10 7:27,21.4,
2021/07/10 7:28,21.4,
2021/07/10 7:29,21.5,
2021/07/10 7:30,21.5,
2021/07/10 7:31,21.5,
2021/07/10 7:32,21.5,
