Date,Temp,RH
2021/07/09 0:00,23.8,,
2021/07/09 0:01,23.8,,
2021/07/09 0:02,23.9,,
2021/07/09 0:03,23.9,,
2021/07/09 0:04,23.9,,
2021/07/09 0:05,23.9,,
2021/07/09 0:06,23.9,,
2021/07/09 0:07,23.8,,
2021/07/09 0:08,23.8,,
2021/07/09 0:09,23.8,,
2021/07/09 0:10,23.8,,
2021/07/09 0:11,23.8,,
2021/07/09 0:12,23.8,,
2021/07/09 0:13,23.9,,
2021/07/09 0:14,23.9,,
2021/07/09 0:15,23.8,,
2021/07/09 0:16,23.8,,
2021/07/09 0:17,23.8,,
2021/07/09 0:18,23.7,,
2021/07/09 0:19,23.7,,
2021/07/09 0:20,23.7,,
2021/07/09 0:21,23.7,,
2021/07/09 0:22,23.8,,
2021/07/09 0:23,23.8,,
2021/07/09 0:24,23.7,,
2021/07/09 0:25,23.7,,
2021/07/09 0:26,23.7,,
2021/07/09 0:27,23.7,,
2021/07/09 0:28,23.7,,
2021/07/09 0:29,23.6,,
2021/07/09 0:30,23.6,,
2021/07/09 0:31,23.6,,
2021/07/09 0:32,23.6,,
2021/07/09 0:33,23.6,,
2021/07/09 0:34,23.5,,
2021/07/09 0:35,23.5,,
2021/07/09 0:36,23.5,,
2021/07/09 0:37,23.5,,
2021/07/09 0:38,23.5,,
2021/07/09 0:39,23.5,,
2021/07/09 0:40,23.4,,
2021/07/09 0:41,23.4,,
2021/07/09 0:42,23.4,,
2021/07/09 0:43,23.3,,
2021/07/09 0:44,23.3,,
2021/07/09 0:45,23.3,,
2021/07/09 0:46,23.3,,
2021/07/09 0:47,23.3,,
2021/07/09 0:48,23.3,,
2021/07/09 0:49,23.3,,
2021/07/09 0:50,23.3,,
2021/07/09 0:51,23.3,,
2021/07/09 0:52,23.3,,
2021/07/09 0:53,23.3,,
2021/07/09 0:54,23.3,,
2021/07/09 0:55,23.3,,
2021/07/09 0:56,23.3,,
2021/07/09 0:57,23.4,,
2021/07/09 0:58,23.4,,
2021/07/09 0:59,23.4,,
2021/07/09 1:00,23.5,,
2021/07/09 1:01,23.6,,
2021/07/09 1:02,23.6,,
2021/07/09 1:03,23.7,,
2021/07/09 1:04,23.7,,
2021/07/09 1:05,23.7,,
2021/07/09 1:06,23.7,,
2021/07/09 1:07,23.6,,
2021/07/09 1:08,23.6,,
2021/07/09 1:09,23.6,,
2021/07/09 1:10,23.6,,
2021/07/09 1:11,23.6,,
2021/07/09 1:12,23.6,,
2021/07/09 1:13,23.6,,
2021/07/09 1:14,23.5,,
2021/07/09 1:15,23.5,,
2021/07/09 1:16,23.6,,
2021/07/09 1:17,23.6,,
2021/07/09 1:18,23.6,,
2021/07/09 1:19,23.6,,
2021/07/09 1:20,23.6,,
2021/07/09 1:21,23.6,,
2021/07/09 1:22,23.6,,
2021/07/09 1:23,23.6,,
2021/07/09 1:24,23.6,,
2021/07/09 1:25,23.6,,
2021/07/09 1:26,23.6,,
2021/07/09 1:27,23.6,,
2021/07/09 1:28,23.6,,
2021/07/09 1:29,23.6,,
2021/07/09 1:30,23.6,,
2021/07/09 1:31,23.6,,
2021/07/09 1:32,23.6,,
2021/07/09 1:33,23.6,,
2021/07/09 1:34,23.6,,
2021/07/09 1:35,23.7,,
2021/07/09 1:36,23.7,,
2021/07/09 1:37,23.8,,
2021/07/09 1:38,23.8,,
2021/07/09 1:39,23.8,,
2021/07/09 1:40,23.8,,
2021/07/09 1:41,23.8,,
2021/07/09 1:42,23.8,,
2021/07/09 1:43,23.8,,
2021/07/09 1:44,23.9,,
2021/07/09 1:45,23.9,,
2021/07/09 1:46,23.9,,
2021/07/09 1:47,24.0,,
2021/07/09 1:48,24.1,,
2021/07/09 1:49,24.1,,
2021/07/09 1:50,24.2,,
2021/07/09 1:51,24.3,,
2021/07/09 1:52,24.3,,
2021/07/09 1:53,24.3,,
2021/07/09 1:54,24.3,,
2021/07/09 1:55,24.3,,
2021/07/09 1:56,24.2,,
2021/07/09 1:57,24.2,,
2021/07/09 1:58,24.1,,
2021/07/09 1:59,24.1,,
2021/07/09 2:00,24.1,,
2021/07/09 2:01,24.1,,
2021/07/09 2:02,24.1,,
2021/07/09 2:03,24.0,,
2021/07/09 2:04,24.1,,
2021/07/09 2:05,24.1,,
2021/07/09 2:06,24.1,,
2021/07/09 2:07,24.1,,
2021/07/09 2:08,24.1,,
2021/07/09 2:09,24.1,,
2021/07/09 2:10,24.1,,
2021/07/09 2:11,24.0,,
2021/07/09 2:12,24.0,,
2021/07/09 2:13,24.0,,
2021/07/09 2:14,24.0,,
2021/07/09 2:15,24.0,,
2021/07/09 2:16,23.9,,
2021/07/09 2:17,23.9,,
2021/07/09 2:18,23.8,,
2021/07/09 2:19,23.8,,
2021/07/09 2:20,23.8,,
2021/07/09 2:21,23.8,,
2021/07/09 2:22,23.9,,
2021/07/09 2:23,24.0,,
2021/07/09 2:24,24.0,,
2021/07/09 2:25,24.1,,
2021/07/09 2:26,24.1,,
2021/07/09 2:27,24.2,,
2021/07/09 2:28,24.2,,
2021/07/09 2:29,24.1,,
2021/07/09 2:30,24.1,,
2021/07/09 2:31,24.1,,
2021/07/09 2:32,24.1,,
2021/07/09 2:33,24.1,,
2021/07/09 2:34,24.1,,
2021/07/09 2:35,24.1,,
2021/07/09 2:36,24.1,,
2021/07/09 2:37,24.1,,
2021/07/09 2:38,24.1,,
2021/07/09 2:39,24.1,,
2021/07/09 2:40,24.1,,
2021/07/09 2:41,24.1,,
2021/07/09 2:42,24.1,,
2021/07/09 2:43,24.1,,
2021/07/09 2:44,24.1,,
2021/07/09 2:45,24.1,,
2021/07/09 2:46,24.1,,
2021/07/09 2:47,24.0,,
2021/07/09 2:48,24.0,,
2021/07/09 2:49,23.9,,
