Date,Temp,RH
2021/07/23 0:00,24.0,,
2021/07/23 0:01,23.9,,
2021/07/23 0:02,23.9,,
2021/07/23 0:03,23.9,,
2021/07/23 0:04,23.9,,
2021/07/23 0:05,23.9,,
2021/07/23 0:06,23.9,,
2021/07/23 0:07,23.9,,
2021/07/23 0:08,23.9,,
2021/07/23 0:09,23.9,,
2021/07/23 0:10,23.9,,
2021/07/23 0:11,23.9,,
2021/07/23 0:12,23.9,,
2021/07/23 0:13,23.9,,
2021/07/23 0:14,23.9,,
2021/07/23 0:15,23.9,,
2021/07/23 0:16,23.9,,
2021/07/23 0:17,23.9,,
2021/07/23 0:18,23.8,,
2021/07/23 0:19,23.8,,
2021/07/23 0:20,23.8,,
2021/07/23 0:21,23.8,,
2021/07/23 0:22,23.8,,
2021/07/23 0:23,23.8,,
2021/07/23 0:24,23.8,,
2021/07/23 0:25,23.8,,
2021/07/23 0:26,23.7,,
2021/07/23 0:27,23.7,,
2021/07/23 0:28,23.7,,
2021/07/23 0:29,23.7,,
2021/07/23 0:30,23.7,,
2021/07/23 0:31,23.7,,
2021/07/23 0:32,23.7,,
2021/07/23 0:33,23.7,,
2021/07/23 0:34,23.7,,
2021/07/23 0:35,23.7,,
2021/07/23 0:36,23.7,,
2021/07/23 0:37,23.7,,
2021/07/23 0:38,23.7,,
2021/07/23 0:39,23.7,,
2021/07/23 0:40,23.7,,
2021/07/23 0:41,23.7,,
2021/07/23 0:42,23.7,,
2021/07/23 0:43,23.7,,
2021/07/23 0:44,23.7,,
2021/07/23 0:45,23.7,,
2021/07/23 0:46,23.7,,
2021/07/23 0:47,23.7,,
2021/07/23 0:48,23.7,,
2021/07/23 0:49,23.7,,
2021/07/23 0:50,23.7,,
2021/07/23 0:51,23.7,,
2021/07/23 0:52,23.7,,
2021/07/23 0:53,23.7,,
2021/07/23 0:54,23.7,,
2021/07/23 0:55,23.7,,
2021/07/23 0:56,23.6,,
2021/07/23 0:57,23.6,,
2021/07/23 0:58,23.6,,
2021/07/23 0:59,23.6,,
2021/07/23 1:00,23.6,,
2021/07/23 1:01,23.6,,
2021/07/23 1:02,23.6,,
2021/07/23 1:03,23.5,,
2021/07/23 1:04,23.5,,
2021/07/23 1:05,23.5,,
2021/07/23 1:06,23.5,,
2021/07/23 1:07,23.5,,
2021/07/23 1:08,23.5,,
2021/07/23 1:09,23.5,,
2021/07/23 1:10,23.5,,
2021/07/23 1:11,23.5,,
2021/07/23 1:12,23.5,,
2021/07/23 1:13,23.5,,
2021/07/23 1:14,23.5,,
2021/07/23 1:15,23.5,,
2021/07/23 1:16,23.5,,
2021/07/23 1:17,23.5,,
2021/07/23 1:18,23.4,,
2021/07/23 1:19,23.4,,
2021/07/23 1:20,23.4,,
2021/07/23 1:21,23.4,,
2021/07/23 1:22,23.4,,
2021/07/23 1:23,23.4,,
2021/07/23 1:24,23.4,,
2021/07/23 1:25,23.4,,
2021/07/23 1:26,23.4,,
2021/07/23 1:27,23.4,,
2021/07/23 1:28,23.4,,
2021/07/23 1:29,23.4,,
2021/07/23 1:30,23.4,,
2021/07/23 1:31,23.4,,
2021/07/23 1:32,23.4,,
2021/07/23 1:33,23.4,,
2021/07/23 1:34,23.4,,
2021/07/23 1:35,23.4,,
2021/07/23 1:36,23.4,,
2021/07/23 1:37,23.4,,
2021/07/23 1:38,23.4,,
2021/07/23 1:39,23.4,,
2021/07/23 1:40,23.3,,
2021/07/23 1:41,23.3,,
2021/07/23 1:42,23.3,,
2021/07/23 1:43,23.3,,
2021/07/23 1:44,23.3,,
2021/07/23 1:45,23.3,,
2021/07/23 1:46,23.3,,
2021/07/23 1:47,23.3,,
2021/07/23 1:48,23.4,,
2021/07/23 1:49,23.4,,
2021/07/23 1:50,23.4,,
2021/07/23 1:51,23.4,,
2021/07/23 1:52,23.4,,
2021/07/23 1:53,23.3,,
2021/07/23 1:54,23.3,,
2021/07/23 1:55,23.4,,
2021/07/23 1:56,23.3,,
2021/07/23 1:57,23.4,,
2021/07/23 1:58,23.3,,
2021/07/23 1:59,23.4,,
2021/07/23 2:00,23.4,,
2021/07/23 2:01,23.4,,
2021/07/23 2:02,23.4,,
2021/07/23 2:03,23.5,,
2021/07/23 2:04,23.6,,
2021/07/23 2:05,23.6,,
2021/07/23 2:06,23.6,,
2021/07/23 2:07,23.6,,
2021/07/23 2:08,23.6,,
2021/07/23 2:09,23.6,,
2021/07/23 2:10,23.5,,
2021/07/23 2:11,23.5,,
2021/07/23 2:12,23.5,,
2021/07/23 2:13,23.5,,
2021/07/23 2:14,23.5,,
2021/07/23 2:15,23.5,,
2021/07/23 2:16,23.5,,
2021/07/23 2:17,23.6,,
2021/07/23 2:18,23.6,,
2021/07/23 2:19,23.6,,
2021/07/23 2:20,23.6,,
2021/07/23 2:21,23.6,,
2021/07/23 2:22,23.6,,
2021/07/23 2:23,23.7,,
2021/07/23 2:24,23.7,,
2021/07/23 2:25,23.6,,
2021/07/23 2:26,23.6,,
2021/07/23 2:27,23.6,,
2021/07/23 2:28,23.7,,
2021/07/23 2:29,23.7,,
2021/07/23 2:30,23.9,,
2021/07/23 2:31,23.9,,
2021/07/23 2:32,23.9,,
2021/07/23 2:33,23.8,,
2021/07/23 2:34,23.8,,
2021/07/23 2:35,23.8,,
2021/07/23 2:36,23.8,,
2021/07/23 2:37,23.8,,
2021/07/23 2:38,23.8,,
2021/07/23 2:39,23.8,,
2021/07/23 2:40,23.8,,
2021/07/23 2:41,23.8,,
2021/07/23 2:42,23.8,,
2021/07/23 2:43,23.8,,
2021/07/23 2:44,23.8,,
2021/07/23 2:45,23.8,,
2021/07/23 2:46,23.8,,
2021/07/23 2:47,23.8,,
2021/07/23 2:48,23.8,,
2021/07/23 2:49,23.8,,
2021/07/23 2:50,23.7,,
2021/07/23 2:51,23.7,,
2021/07/23 2:52,23.7,,
2021/07/23 2:53,23.7,,
2021/07/23 2:54,23.7,,
2021/07/23 2:55,23.7,,
2021/07/23 2:56,23.7,,
2021/07/23 2:57,23.7,,
2021/07/23 2:58,23.7,,
2021/07/23 2:59,23.7,,
2021/07/23 3:00,23.7,,
2021/07/23 3:01,23.7,,
2021/07/23 3:02,23.6,,
2021/07/23 3:03,23.6,,
2021/07/23 3:04,23.6,,
2021/07/23 3:05,23.6,,
2021/07/23 3:06,23.6,,
2021/07/23 3:07,23.6,,
2021/07/23 3:08,23.6,,
2021/07/23 3:09,23.6,,
2021/07/23 3:10,23.6,,
2021/07/23 3:11,23.5,,
2021/07/23 3:12,23.5,,
2021/07/23 3:13,23.5,,
2021/07/23 3:14,23.5,,
2021/07/23 3:15,23.5,,
2021/07/23 3:16,23.5,,
2021/07/23 3:17,23.5,,
2021/07/23 3:18,23.5,,
2021/07/23 3:19,23.5,,
2021/07/23 3:20,23.5,,
2021/07/23 3:21,23.5,,
2021/07/23 3:22,23.5,,
2021/07/23 3:23,23.5,,
2021/07/23 3:24,23.5,,
2021/07/23 3:25,23.5,,
2021/07/23 3:26,23.4,,
2021/07/23 3:27,23.4,,
2021/07/23 3:28,23.4,,
2021/07/23 3:29,23.4,,
2021/07/23 3:30,23.4,,
2021/07/23 3:31,23.4,,
2021/07/23 3:32,23.4,,
2021/07/23 3:33,23.4,,
2021/07/23 3:34,23.4,,
2021/07/23 3:35,23.3,,
2021/07/23 3:36,23.3,,
2021/07/23 3:37,23.3,,
2021/07/23 3:38,23.3,,
2021/07/23 3:39,23.3,,
2021/07/23 3:40,23.3,,
2021/07/23 3:41,23.3,,
2021/07/23 3:42,23.2,,
2021/07/23 3:43,23.2,,
2021/07/23 3:44,23.2,,
2021/07/23 3:45,23.2,,
2021/07/23 3:46,23.2,,
2021/07/23 3:47,23.2,,
2021/07/23 3:48,23.2,,
2021/07/23 3:49,23.2,,
2021/07/23 3:50,23.2,,
2021/07/23 3:51,23.2,,
2021/07/23 3:52,23.2,,
2021/07/23 3:53,23.2,,
2021/07/23 3:54,23.2,,
2021/07/23 3:55,23.2,,
2021/07/23 3:56,23.2,,
2021/07/23 3:57,23.2,,
2021/07/23 3:58,23.2,,
2021/07/23 3:59,23.2,,
2021/07/23 4:00,23.2,,
2021/07/23 4:01,23.2,,
2021/07/23 4:02,23.2,,
2021/07/23 4:03,23.2,,
2021/07/23 4:04,23.2,,
2021/07/23 4:05,23.2,,
2021/07/23 4:06,23.2,,
2021/07/23 4:07,23.2,,
2021/07/23 4:08,23.2,,
2021/07/23 4:09,23.2,,
2021/07/23 4:10,23.2,,
2021/07/23 4:11,23.2,,
2021/07/23 4:12,23.2,,
2021/07/23 4:13,23.2,,
2021/07/23 4:14,23.2,,
