Date,Temp,RH
2021/08/24 0:00,28.6,,
2021/08/24 0:01,28.6,,
2021/08/24 0:02,28.6,,
2021/08/24 0:03,28.6,,
2021/08/24 0:04,28.7,,
2021/08/24 0:05,28.7,,
2021/08/24 0:06,28.7,,
2021/08/24 0:07,28.8,,
2021/08/24 0:08,28.8,,
2021/08/24 0:09,28.8,,
2021/08/24 0:10,28.8,,
2021/08/24 0:11,28.8,,
2021/08/24 0:12,28.8,,
2021/08/24 0:13,28.8,,
2021/08/24 0:14,28.8,,
2021/08/24 0:15,28.8,,
2021/08/24 0:16,28.8,,
2021/08/24 0:17,28.8,,
2021/08/24 0:18,28.8,,
2021/08/24 0:19,28.8,,
2021/08/24 0:20,28.8,,
2021/08/24 0:21,28.8,,
2021/08/24 0:22,28.8,,
2021/08/24 0:23,28.7,,
2021/08/24 0:24,28.7,,
2021/08/24 0:25,28.7,,
2021/08/24 0:26,28.7,,
2021/08/24 0:27,28.8,,
2021/08/24 0:28,28.7,,
2021/08/24 0:29,28.7,,
2021/08/24 0:30,28.7,,
2021/08/24 0:31,28.7,,
2021/08/24 0:32,28.7,,
2021/08/24 0:33,28.7,,
2021/08/24 0:34,28.7,,
2021/08/24 0:35,28.7,,
2021/08/24 0:36,28.7,,
2021/08/24 0:37,28.7,,
2021/08/24 0:38,28.7,,
2021/08/24 0:39,28.7,,
2021/08/24 0:40,28.7,,
2021/08/24 0:41,28.7,,
2021/08/24 0:42,28.7,,
2021/08/24 0:43,28.7,,
2021/08/24 0:44,28.7,,
2021/08/24 0:45,28.7,,
2021/08/24 0:46,28.7,,
2021/08/24 0:47,28.7,,
2021/08/24 0:48,28.7,,
2021/08/24 0:49,28.7,,
2021/08/24 0:50,28.7,,
2021/08/24 0:51,28.7,,
2021/08/24 0:52,28.7,,
2021/08/24 0:53,28.7,,
2021/08/24 0:54,28.6,,
2021/08/24 0:55,28.6,,
2021/08/24 0:56,28.7,,
2021/08/24 0:57,28.7,,
2021/08/24 0:58,28.7,,
2021/08/24 0:59,28.7,,
2021/08/24 1:00,28.7,,
2021/08/24 1:01,28.7,,
2021/08/24 1:02,28.7,,
2021/08/24 1:03,28.7,,
2021/08/24 1:04,28.7,,
2021/08/24 1:05,28.7,,
2021/08/24 1:06,28.7,,
2021/08/24 1:07,28.7,,
2021/08/24 1:08,28.7,,
2021/08/24 1:09,28.7,,
2021/08/24 1:10,28.7,,
2021/08/24 1:11,28.7,,
2021/08/24 1:12,28.7,,
2021/08/24 1:13,28.7,,
2021/08/24 1:14,28.7,,
2021/08/24 1:15,28.7,,
2021/08/24 1:16,28.7,,
2021/08/24 1:17,28.7,,
2021/08/24 1:18,28.7,,
2021/08/24 1:19,28.7,,
2021/08/24 1:20,28.6,,
2021/08/24 1:21,28.6,,
2021/08/24 1:22,28.6,,
2021/08/24 1:23,28.6,,
2021/08/24 1:24,28.6,,
2021/08/24 1:25,28.6,,
2021/08/24 1:26,28.6,,
2021/08/24 1:27,28.6,,
2021/08/24 1:28,28.6,,
2021/08/24 1:29,28.6,,
2021/08/24 1:30,28.7,,
2021/08/24 1:31,28.6,,
2021/08/24 1:32,28.6,,
2021/08/24 1:33,28.7,,
2021/08/24 1:34,28.7,,
2021/08/24 1:35,28.6,,
2021/08/24 1:36,28.6,,
2021/08/24 1:37,28.5,,
2021/08/24 1:38,28.5,,
2021/08/24 1:39,28.5,,
2021/08/24 1:40,28.5,,
2021/08/24 1:41,28.5,,
2021/08/24 1:42,28.6,,
2021/08/24 1:43,28.6,,
2021/08/24 1:44,28.6,,
2021/08/24 1:45,28.6,,
2021/08/24 1:46,28.7,,
2021/08/24 1:47,28.7,,
2021/08/24 1:48,28.7,,
2021/08/24 1:49,28.7,,
2021/08/24 1:50,28.7,,
2021/08/24 1:51,28.6,,
2021/08/24 1:52,28.6,,
2021/08/24 1:53,28.6,,
2021/08/24 1:54,28.6,,
2021/08/24 1:55,28.6,,
2021/08/24 1:56,28.6,,
2021/08/24 1:57,28.6,,
2021/08/24 1:58,28.6,,
2021/08/24 1:59,28.6,,
2021/08/24 2:00,28.6,,
2021/08/24 2:01,28.6,,
2021/08/24 2:02,28.7,,
2021/08/24 2:03,28.7,,
2021/08/24 2:04,28.7,,
2021/08/24 2:05,28.7,,
2021/08/24 2:06,28.7,,
2021/08/24 2:07,28.7,,
2021/08/24 2:08,28.7,,
2021/08/24 2:09,28.7,,
2021/08/24 2:10,28.7,,
2021/08/24 2:11,28.8,,
2021/08/24 2:12,28.8,,
2021/08/24 2:13,28.7,,
2021/08/24 2:14,28.7,,
2021/08/24 2:15,28.7,,
2021/08/24 2:16,28.7,,
2021/08/24 2:17,28.7,,
2021/08/24 2:18,28.7,,
2021/08/24 2:19,28.7,,
2021/08/24 2:20,28.7,,
2021/08/24 2:21,28.7,,
2021/08/24 2:22,28.7,,
2021/08/24 2:23,28.7,,
2021/08/24 2:24,28.7,,
2021/08/24 2:25,28.7,,
2021/08/24 2:26,28.7,,
2021/08/24 2:27,28.7,,
2021/08/24 2:28,28.7,,
2021/08/24 2:29,28.7,,
2021/08/24 2:30,28.6,,
2021/08/24 2:31,28.7,,
2021/08/24 2:32,28.7,,
2021/08/24 2:33,28.7,,
2021/08/24 2:34,28.7,,
2021/08/24 2:35,28.6,,
2021/08/24 2:36,28.6,,
2021/08/24 2:37,28.6,,
2021/08/24 2:38,28.6,,
2021/08/24 2:39,28.6,,
2021/08/24 2:40,28.6,,
2021/08/24 2:41,28.6,,
2021/08/24 2:42,28.5,,
2021/08/24 2:43,28.5,,
2021/08/24 2:44,28.5,,
2021/08/24 2:45,28.5,,
2021/08/24 2:46,28.5,,
2021/08/24 2:47,28.5,,
2021/08/24 2:48,28.5,,
2021/08/24 2:49,28.5,,
2021/08/24 2:50,28.5,,
2021/08/24 2:51,28.5,,
2021/08/24 2:52,28.5,,
2021/08/24 2:53,28.4,,
2021/08/24 2:54,28.5,,
2021/08/24 2:55,28.5,,
2021/08/24 2:56,28.4,,
2021/08/24 2:57,28.4,,
2021/08/24 2:58,28.4,,
2021/08/24 2:59,28.4,,
2021/08/24 3:00,28.4,,
2021/08/24 3:01,28.3,,
2021/08/24 3:02,28.3,,
2021/08/24 3:03,28.3,,
2021/08/24 3:04,28.3,,
2021/08/24 3:05,28.4,,
2021/08/24 3:06,28.4,,
2021/08/24 3:07,28.3,,
2021/08/24 3:08,28.4,,
2021/08/24 3:09,28.3,,
2021/08/24 3:10,28.3,,
2021/08/24 3:11,28.3,,
2021/08/24 3:12,28.4,,
2021/08/24 3:13,28.4,,
2021/08/24 3:14,28.4,,
2021/08/24 3:15,28.4,,
2021/08/24 3:16,28.4,,
2021/08/24 3:17,28.4,,
2021/08/24 3:18,28.4,,
2021/08/24 3:19,28.4,,
2021/08/24 3:20,28.4,,
2021/08/24 3:21,28.4,,
2021/08/24 3:22,28.3,,
2021/08/24 3:23,28.3,,
2021/08/24 3:24,28.3,,
2021/08/24 3:25,28.3,,
2021/08/24 3:26,28.3,,
2021/08/24 3:27,28.3,,
2021/08/24 3:28,28.3,,
2021/08/24 3:29,28.3,,
2021/08/24 3:30,28.3,,
2021/08/24 3:31,28.3,,
2021/08/24 3:32,28.3,,
2021/08/24 3:33,28.3,,
2021/08/24 3:34,28.3,,
2021/08/24 3:35,28.3,,
2021/08/24 3:36,28.3,,
2021/08/24 3:37,28.3,,
2021/08/24 3:38,28.3,,
2021/08/24 3:39,28.3,,
2021/08/24 3:40,28.3,,
2021/08/24 3:41,28.3,,
2021/08/24 3:42,28.3,,
2021/08/24 3:43,28.3,,
2021/08/24 3:44,28.3,,
2021/08/24 3:45,28.3,,
2021/08/24 3:46,28.2,,
2021/08/24 3:47,28.2,,
2021/08/24 3:48,28.2,,
2021/08/24 3:49,28.2,,
2021/08/24 3:50,28.2,,
2021/08/24 3:51,28.2,,
2021/08/24 3:52,28.2,,
2021/08/24 3:53,28.2,,
2021/08/24 3:54,28.2,,
2021/08/24 3:55,28.2,,
2021/08/24 3:56,28.2,,
2021/08/24 3:57,28.2,,
2021/08/24 3:58,28.2,,
2021/08/24 3:59,28.3,,
2021/08/24 4:00,28.3,,
2021/08/24 4:01,28.3,,
2021/08/24 4:02,28.3,,
2021/08/24 4:03,28.3,,
