Date,Temp,RH
2021/08/24 14:11,32.3,67
2021/08/24 14:12,32.4,66
2021/08/24 14:13,32.5,66
2021/08/24 14:14,32.6,65
2021/08/24 14:15,32.7,66
2021/08/24 14:16,32.6,66
2021/08/24 14:17,32.7,65
2021/08/24 14:18,32.8,66
2021/08/24 14:19,32.8,66
2021/08/24 14:20,32.9,67
2021/08/24 14:21,33.0,67
2021/08/24 14:22,33.0,68
2021/08/24 14:23,33.0,67
2021/08/24 14:24,33.0,65
2021/08/24 14:25,32.9,65
2021/08/24 14:26,32.7,65
2021/08/24 14:27,32.7,65
2021/08/24 14:28,32.6,64
2021/08/24 14:29,32.4,64
2021/08/24 14:30,32.3,64
2021/08/24 14:31,32.4,64
2021/08/24 14:32,32.3,65
2021/08/24 14:33,32.4,64
2021/08/24 14:34,32.4,64
2021/08/24 14:35,32.3,65
2021/08/24 14:36,32.3,66
2021/08/24 14:37,32.2,65
2021/08/24 14:38,32.3,66
2021/08/24 14:39,32.4,65
2021/08/24 14:40,32.3,64
2021/08/24 14:41,32.4,64
2021/08/24 14:42,32.4,64
2021/08/24 14:43,32.3,65
2021/08/24 14:44,32.3,66
2021/08/24 14:45,32.4,65
2021/08/24 14:46,32.4,65
2021/08/24 14:47,32.4,65
2021/08/24 14:48,32.4,66
2021/08/24 14:49,32.3,67
2021/08/24 14:50,32.5,67
2021/08/24 14:51,32.6,69
2021/08/24 14:52,32.6,68
2021/08/24 14:53,32.5,65
2021/08/24 14:54,32.3,63
2021/08/24 14:55,32.1,63
2021/08/24 14:56,31.9,63
2021/08/24 14:57,31.9,64
2021/08/24 14:58,32.0,65
2021/08/24 14:59,32.1,65
2021/08/24 15:00,32.0,64
2021/08/24 15:01,31.9,65
2021/08/24 15:02,31.9,65
2021/08/24 15:03,32.0,65
2021/08/24 15:04,32.0,65
2021/08/24 15:05,32.0,65
2021/08/24 15:06,31.9,65
2021/08/24 15:07,31.9,65
2021/08/24 15:08,31.7,65
2021/08/24 15:09,31.6,66
2021/08/24 15:10,31.6,66
2021/08/24 15:11,31.6,68
2021/08/24 15:12,31.6,71
2021/08/24 15:13,31.6,72
2021/08/24 15:14,31.6,71
2021/08/24 15:15,31.6,71
2021/08/24 15:16,31.6,71
2021/08/24 15:17,31.6,71
2021/08/24 15:18,31.6,68
2021/08/24 15:19,31.5,66
2021/08/24 15:20,31.4,66
2021/08/24 15:21,31.3,67
2021/08/24 15:22,31.2,68
2021/08/24 15:23,31.2,67
2021/08/24 15:24,31.3,67
2021/08/24 15:25,31.3,69
2021/08/24 15:26,31.4,69
2021/08/24 15:27,31.4,67
2021/08/24 15:28,31.3,65
2021/08/24 15:29,31.3,65
2021/08/24 15:30,31.3,66
2021/08/24 15:31,31.3,67
2021/08/24 15:32,31.3,66
2021/08/24 15:33,31.4,66
2021/08/24 15:34,31.5,68
2021/08/24 15:35,31.5,69
2021/08/24 15:36,31.5,68
2021/08/24 15:37,31.5,68
2021/08/24 15:38,31.6,68
2021/08/24 15:39,31.6,68
2021/08/24 15:40,31.6,68
2021/08/24 15:41,31.6,67
2021/08/24 15:42,31.6,66
2021/08/24 15:43,31.7,65
2021/08/24 15:44,31.7,66
2021/08/24 15:45,31.7,67
2021/08/24 15:46,31.7,67
2021/08/24 15:47,31.7,68
2021/08/24 15:48,31.8,66
2021/08/24 15:49,31.8,64
2021/08/24 15:50,31.8,64
2021/08/24 15:51,31.7,63
2021/08/24 15:52,31.7,63
2021/08/24 15:53,31.6,64
2021/08/24 15:54,31.5,63
2021/08/24 15:55,31.5,63
2021/08/24 15:56,31.5,64
2021/08/24 15:57,31.5,66
2021/08/24 15:58,31.5,66
2021/08/24 15:59,31.5,65
2021/08/24 16:00,31.5,64
2021/08/24 16:01,31.6,64
2021/08/24 16:02,31.6,65
2021/08/24 16:03,31.6,64
2021/08/24 16:04,31.6,64
2021/08/24 16:05,31.6,64
2021/08/24 16:06,31.7,65
2021/08/24 16:07,31.5,64
2021/08/24 16:08,31.4,64
2021/08/24 16:09,31.4,63
2021/08/24 16:10,31.3,64
2021/08/24 16:11,31.3,65
2021/08/24 16:12,31.2,65
2021/08/24 16:13,31.3,65
2021/08/24 16:14,31.3,65
2021/08/24 16:15,31.2,65
2021/08/24 16:16,31.3,65
2021/08/24 16:17,31.3,67
2021/08/24 16:18,31.3,66
2021/08/24 16:19,31.2,65
2021/08/24 16:20,31.2,67
2021/08/24 16:21,31.2,67
2021/08/24 16:22,31.1,67
2021/08/24 16:23,31.0,67
2021/08/24 16:24,31.0,67
2021/08/24 16:25,31.0,68
2021/08/24 16:26,31.0,67
2021/08/24 16:27,31.0,68
2021/08/24 16:28,31.0,68
2021/08/24 16:29,31.0,69
2021/08/24 16:30,31.0,70
2021/08/24 16:31,31.1,70
2021/08/24 16:32,31.1,72
2021/08/24 16:33,31.1,72
2021/08/24 16:34,31.0,72
2021/08/24 16:35,31.0,72
2021/08/24 16:36,31.0,73
2021/08/24 16:37,31.0,72
2021/08/24 16:38,30.9,72
2021/08/24 16:39,30.9,72
2021/08/24 16:40,30.9,72
2021/08/24 16:41,30.9,72
2021/08/24 16:42,30.9,73
2021/08/24 16:43,30.9,74
2021/08/24 16:44,30.9,74
2021/08/24 16:45,30.9,75
2021/08/24 16:46,30.9,75
2021/08/24 16:47,30.8,75
2021/08/24 16:48,30.8,75
2021/08/24 16:49,30.8,73
2021/08/24 16:50,30.7,73
2021/08/24 16:51,30.7,74
2021/08/24 16:52,30.7,73
2021/08/24 16:53,30.7,71
2021/08/24 16:54,30.7,71
2021/08/24 16:55,30.7,72
2021/08/24 16:56,30.6,73
2021/08/24 16:57,30.6,73
2021/08/24 16:58,30.6,75
2021/08/24 16:59,30.5,75
2021/08/24 17:00,30.5,75
2021/08/24 17:01,30.5,75
2021/08/24 17:02,30.5,76
2021/08/24 17:03,30.6,76
2021/08/24 17:04,30.6,77
2021/08/24 17:05,30.6,77
2021/08/24 17:06,30.6,76
2021/08/24 17:07,30.6,75
2021/08/24 17:08,30.6,73
2021/08/24 17:09,30.6,72
2021/08/24 17:10,30.5,73
2021/08/24 17:11,30.5,73
2021/08/24 17:12,30.5,73
2021/08/24 17:13,30.5,75
2021/08/24 17:14,30.4,75
2021/08/24 17:15,30.4,75
2021/08/24 17:16,30.4,75
2021/08/24 17:17,30.5,74
2021/08/24 17:18,30.5,73
2021/08/24 17:19,30.5,73
2021/08/24 17:20,30.5,73
2021/08/24 17:21,30.5,72
2021/08/24 17:22,30.4,73
2021/08/24 17:23,30.5,74
2021/08/24 17:24,30.5,75
2021/08/24 17:25,30.4,76
2021/08/24 17:26,30.3,76
2021/08/24 17:27,30.3,76
2021/08/24 17:28,30.3,74
2021/08/24 17:29,30.3,73
2021/08/24 17:30,30.3,74
2021/08/24 17:31,30.3,75
2021/08/24 17:32,30.3,76
2021/08/24 17:33,30.3,76
2021/08/24 17:34,30.3,73
2021/08/24 17:35,30.3,73
2021/08/24 17:36,30.3,72
2021/08/24 17:37,30.2,72
2021/08/24 17:38,30.2,73
2021/08/24 17:39,30.2,73
2021/08/24 17:40,30.2,70
2021/08/24 17:41,30.2,71
2021/08/24 17:42,30.2,72
2021/08/24 17:43,30.2,70
2021/08/24 17:44,30.2,70
2021/08/24 17:45,30.2,69
2021/08/24 17:46,30.2,69
2021/08/24 17:47,30.2,70
2021/08/24 17:48,30.2,70
2021/08/24 17:49,30.1,70
2021/08/24 17:50,30.1,70
2021/08/24 17:51,30.1,70
2021/08/24 17:52,30.1,70
2021/08/24 17:53,30.1,70
2021/08/24 17:54,30.1,70
2021/08/24 17:55,30.1,70
2021/08/24 17:56,30.0,72
2021/08/24 17:57,30.0,73
2021/08/24 17:58,30.0,73
2021/08/24 17:59,30.0,73
2021/08/24 18:00,30.0,73
2021/08/24 18:01,30.0,72
2021/08/24 18:02,30.0,72
2021/08/24 18:03,30.0,71
2021/08/24 18:04,30.0,70
2021/08/24 18:05,30.0,70
2021/08/24 18:06,30.0,70
2021/08/24 18:07,29.9,72
2021/08/24 18:08,29.9,72
2021/08/24 18:09,29.9,72
2021/08/24 18:10,29.9,70
2021/08/24 18:11,29.9,71
2021/08/24 18:12,29.8,71
2021/08/24 18:13,29.8,72
2021/08/24 18:14,29.9,71
2021/08/24 18:15,29.9,72
2021/08/24 18:16,29.8,72
2021/08/24 18:17,29.8,73
2021/08/24 18:18,29.8,73
2021/08/24 18:19,29.8,74
2021/08/24 18:20,29.8,74
2021/08/24 18:21,29.8,74
2021/08/24 18:22,29.8,74
2021/08/24 18:23,29.7,75
2021/08/24 18:24,29.8,74
2021/08/24 18:25,29.7,73
2021/08/24 18:26,29.7,73
2021/08/24 18:27,29.7,73
2021/08/24 18:28,29.7,73
2021/08/24 18:29,29.7,73
2021/08/24 18:30,29.7,74
2021/08/24 18:31,29.7,73
2021/08/24 18:32,29.7,74
2021/08/24 18:33,29.7,74
2021/08/24 18:34,29.7,75
2021/08/24 18:35,29.7,75
2021/08/24 18:36,29.7,76
2021/08/24 18:37,29.7,76
2021/08/24 18:38,29.7,76
2021/08/24 18:39,29.7,76
2021/08/24 18:40,29.6,76
2021/08/24 18:41,29.6,75
2021/08/24 18:42,29.6,74
2021/08/24 18:43,29.6,73
2021/08/24 18:44,29.7,73
2021/08/24 18:45,29.6,75
2021/08/24 18:46,29.6,75
2021/08/24 18:47,29.6,75
2021/08/24 18:48,29.6,76
2021/08/24 18:49,29.6,76
2021/08/24 18:50,29.6,75
2021/08/24 18:51,29.6,75
2021/08/24 18:52,29.6,75
2021/08/24 18:53,29.6,75
2021/08/24 18:54,29.6,75
2021/08/24 18:55,29.6,75
2021/08/24 18:56,29.6,75
2021/08/24 18:57,29.6,75
2021/08/24 18:58,29.6,75
2021/08/24 18:59,29.6,75
2021/08/24 19:00,29.6,75
2021/08/24 19:01,29.5,76
2021/08/24 19:02,29.5,75
2021/08/24 19:03,29.6,74
2021/08/24 19:04,29.6,75
2021/08/24 19:05,29.6,75
2021/08/24 19:06,29.6,76
2021/08/24 19:07,29.5,77
2021/08/24 19:08,29.5,77
2021/08/24 19:09,29.4,77
2021/08/24 19:10,29.4,77
2021/08/24 19:11,29.4,77
2021/08/24 19:12,29.4,78
2021/08/24 19:13,29.4,79
2021/08/24 19:14,29.4,78
2021/08/24 19:15,29.3,79
2021/08/24 19:16,29.3,79
2021/08/24 19:17,29.3,79
2021/08/24 19:18,29.3,79
2021/08/24 19:19,29.3,79
2021/08/24 19:20,29.3,79
2021/08/24 19:21,29.2,80
2021/08/24 19:22,29.2,80
2021/08/24 19:23,29.2,80
2021/08/24 19:24,29.2,79
2021/08/24 19:25,29.1,80
2021/08/24 19:26,29.1,81
2021/08/24 19:27,29.1,81
2021/08/24 19:28,29.1,81
2021/08/24 19:29,29.1,80
2021/08/24 19:30,29.0,80
2021/08/24 19:31,29.0,80
2021/08/24 19:32,29.0,80
2021/08/24 19:33,29.0,81
2021/08/24 19:34,29.0,82
2021/08/24 19:35,29.0,82
2021/08/24 19:36,29.0,82
2021/08/24 19:37,29.0,82
2021/08/24 19:38,29.0,81
2021/08/24 19:39,29.0,81
2021/08/24 19:40,29.0,82
2021/08/24 19:41,29.0,82
2021/08/24 19:42,29.0,82
2021/08/24 19:43,29.0,81
2021/08/24 19:44,29.0,81
2021/08/24 19:45,29.0,81
2021/08/24 19:46,29.0,81
2021/08/24 19:47,29.0,81
2021/08/24 19:48,29.0,82
2021/08/24 19:49,29.0,81
2021/08/24 19:50,28.9,82
2021/08/24 19:51,28.9,83
2021/08/24 19:52,28.9,83
2021/08/24 19:53,28.9,84
2021/08/24 19:54,28.9,84
2021/08/24 19:55,28.9,84
2021/08/24 19:56,28.9,84
2021/08/24 19:57,28.9,84
2021/08/24 19:58,28.9,84
2021/08/24 19:59,28.9,83
2021/08/24 20:00,28.8,84
2021/08/24 20:01,28.8,83
2021/08/24 20:02,28.8,83
2021/08/24 20:03,28.8,83
2021/08/24 20:04,28.8,84
2021/08/24 20:05,28.8,83
2021/08/24 20:06,28.8,83
2021/08/24 20:07,28.8,82
2021/08/24 20:08,28.8,82
2021/08/24 20:09,28.8,82
2021/08/24 20:10,28.8,82
2021/08/24 20:11,28.8,82
2021/08/24 20:12,28.8,83
2021/08/24 20:13,28.8,83
2021/08/24 20:14,28.8,83
2021/08/24 20:15,28.8,83
2021/08/24 20:16,28.9,82
2021/08/24 20:17,28.9,81
2021/08/24 20:18,28.9,81
2021/08/24 20:19,28.9,82
2021/08/24 20:20,28.9,82
2021/08/24 20:21,28.9,82
2021/08/24 20:22,28.8,83
2021/08/24 20:23,28.8,83
2021/08/24 20:24,28.8,83
2021/08/24 20:25,28.7,83
2021/08/24 20:26,28.7,83
2021/08/24 20:27,28.7,83
2021/08/24 20:28,28.7,83
2021/08/24 20:29,28.7,83
2021/08/24 20:30,28.7,83
2021/08/24 20:31,28.8,83
2021/08/24 20:32,28.7,83
2021/08/24 20:33,28.7,83
2021/08/24 20:34,28.7,83
2021/08/24 20:35,28.7,83
2021/08/24 20:36,28.7,83
2021/08/24 20:37,28.8,81
2021/08/24 20:38,29.0,79
2021/08/24 20:39,29.1,78
2021/08/24 20:40,29.1,79
2021/08/24 20:41,29.1,79
2021/08/24 20:42,29.0,80
2021/08/24 20:43,29.0,80
2021/08/24 20:44,29.0,81
2021/08/24 20:45,28.9,81
2021/08/24 20:46,28.9,81
2021/08/24 20:47,28.9,81
2021/08/24 20:48,28.9,81
2021/08/24 20:49,28.9,81
2021/08/24 20:50,28.9,81
2021/08/24 20:51,28.9,81
2021/08/24 20:52,28.9,80
2021/08/24 20:53,28.9,80
2021/08/24 20:54,28.9,80
2021/08/24 20:55,28.9,81
2021/08/24 20:56,28.9,81
2021/08/24 20:57,28.9,81
2021/08/24 20:58,28.9,81
2021/08/24 20:59,28.9,81
2021/08/24 21:00,28.9,81
2021/08/24 21:01,28.9,81
2021/08/24 21:02,29.0,80
2021/08/24 21:03,29.0,80
2021/08/24 21:04,29.0,80
2021/08/24 21:05,29.0,81
2021/08/24 21:06,29.0,81
2021/08/24 21:07,29.0,81
2021/08/24 21:08,28.9,82
2021/08/24 21:09,28.9,82
2021/08/24 21:10,28.9,81
2021/08/24 21:11,28.8,82
2021/08/24 21:12,28.8,83
2021/08/24 21:13,28.8,83
2021/08/24 21:14,28.7,83
2021/08/24 21:15,28.7,83
2021/08/24 21:16,28.7,83
2021/08/24 21:17,28.7,83
2021/08/24 21:18,28.7,83
2021/08/24 21:19,28.7,83
2021/08/24 21:20,28.7,83
2021/08/24 21:21,28.7,83
2021/08/24 21:22,28.7,83
2021/08/24 21:23,28.7,83
2021/08/24 21:24,28.7,83
2021/08/24 21:25,28.7,84
2021/08/24 21:26,28.7,84
2021/08/24 21:27,28.6,84
2021/08/24 21:28,28.6,84
2021/08/24 21:29,28.6,84
2021/08/24 21:30,28.6,83
2021/08/24 21:31,28.6,84
2021/08/24 21:32,28.6,84
2021/08/24 21:33,28.6,83
2021/08/24 21:34,28.6,83
2021/08/24 21:35,28.5,84
2021/08/24 21:36,28.5,84
2021/08/24 21:37,28.5,84
2021/08/24 21:38,28.5,84
2021/08/24 21:39,28.5,84
2021/08/24 21:40,28.5,84
2021/08/24 21:41,28.5,85
2021/08/24 21:42,28.5,85
2021/08/24 21:43,28.5,85
2021/08/24 21:44,28.5,86
2021/08/24 21:45,28.5,85
2021/08/24 21:46,28.5,85
2021/08/24 21:47,28.5,85
2021/08/24 21:48,28.4,86
2021/08/24 21:49,28.4,86
2021/08/24 21:50,28.4,86
2021/08/24 21:51,28.4,85
2021/08/24 21:52,28.4,84
2021/08/24 21:53,28.4,84
2021/08/24 21:54,28.4,84
2021/08/24 21:55,28.4,84
2021/08/24 21:56,28.4,84
2021/08/24 21:57,28.4,84
2021/08/24 21:58,28.4,85
2021/08/24 21:59,28.4,85
2021/08/24 22:00,28.4,85
2021/08/24 22:01,28.4,85
2021/08/24 22:02,28.4,85
2021/08/24 22:03,28.4,85
2021/08/24 22:04,28.4,85
2021/08/24 22:05,28.4,85
2021/08/24 22:06,28.4,86
2021/08/24 22:07,28.4,86
2021/08/24 22:08,28.4,86
2021/08/24 22:09,28.4,86
2021/08/24 22:10,28.4,86
2021/08/24 22:11,28.4,86
2021/08/24 22:12,28.4,85
2021/08/24 22:13,28.4,85
2021/08/24 22:14,28.4,85
2021/08/24 22:15,28.4,84
2021/08/24 22:16,28.4,85
2021/08/24 22:17,28.4,85
2021/08/24 22:18,28.4,85
2021/08/24 22:19,28.4,85
2021/08/24 22:20,28.4,86
2021/08/24 22:21,28.4,85
2021/08/24 22:22,28.4,85
2021/08/24 22:23,28.4,85
2021/08/24 22:24,28.4,85
2021/08/24 22:25,28.4,85
2021/08/24 22:26,28.4,84
2021/08/24 22:27,28.4,84
2021/08/24 22:28,28.4,84
2021/08/24 22:29,28.5,83
2021/08/24 22:30,28.5,83
2021/08/24 22:31,28.5,83
2021/08/24 22:32,28.5,83
2021/08/24 22:33,28.5,84
2021/08/24 22:34,28.5,84
2021/08/24 22:35,28.4,86
2021/08/24 22:36,28.4,86
2021/08/24 22:37,28.4,86
2021/08/24 22:38,28.4,86
2021/08/24 22:39,28.4,86
2021/08/24 22:40,28.4,86
2021/08/24 22:41,28.4,86
2021/08/24 22:42,28.3,86
2021/08/24 22:43,28.3,86
2021/08/24 22:44,28.3,86
2021/08/24 22:45,28.3,86
2021/08/24 22:46,28.3,86
2021/08/24 22:47,28.3,86
2021/08/24 22:48,28.3,86
2021/08/24 22:49,28.3,86
2021/08/24 22:50,28.3,86
2021/08/24 22:51,28.3,86
2021/08/24 22:52,28.3,86
2021/08/24 22:53,28.3,87
2021/08/24 22:54,28.3,86
2021/08/24 22:55,28.3,86
2021/08/24 22:56,28.3,86
2021/08/24 22:57,28.3,86
2021/08/24 22:58,28.3,86
2021/08/24 22:59,28.3,86
2021/08/24 23:00,28.3,86
2021/08/24 23:01,28.2,87
2021/08/24 23:02,28.2,86
2021/08/24 23:03,28.2,85
2021/08/24 23:04,28.2,85
2021/08/24 23:05,28.3,85
2021/08/24 23:06,28.3,84
2021/08/24 23:07,28.3,85
2021/08/24 23:08,28.3,85
2021/08/24 23:09,28.3,85
2021/08/24 23:10,28.2,86
2021/08/24 23:11,28.2,87
2021/08/24 23:12,28.2,88
2021/08/24 23:13,28.2,88
2021/08/24 23:14,28.2,88
2021/08/24 23:15,28.2,88
2021/08/24 23:16,28.2,87
2021/08/24 23:17,28.1,88
2021/08/24 23:18,28.1,88
2021/08/24 23:19,28.1,88
2021/08/24 23:20,28.1,88
2021/08/24 23:21,28.1,88
2021/08/24 23:22,28.1,88
2021/08/24 23:23,28.1,88
2021/08/24 23:24,28.1,87
2021/08/24 23:25,28.1,87
2021/08/24 23:26,28.1,87
2021/08/24 23:27,28.1,87
2021/08/24 23:28,28.1,88
2021/08/24 23:29,28.1,88
2021/08/24 23:30,28.1,88
2021/08/24 23:31,28.0,88
2021/08/24 23:32,28.0,88
2021/08/24 23:33,28.0,88
2021/08/24 23:34,28.0,88
2021/08/24 23:35,27.9,88
2021/08/24 23:36,27.9,88
2021/08/24 23:37,27.9,88
2021/08/24 23:38,27.9,88
2021/08/24 23:39,27.9,88
2021/08/24 23:40,27.9,87
2021/08/24 23:41,27.9,87
2021/08/24 23:42,27.8,88
2021/08/24 23:43,27.8,88
2021/08/24 23:44,27.8,88
2021/08/24 23:45,27.8,88
2021/08/24 23:46,27.8,88
2021/08/24 23:47,27.8,88
2021/08/24 23:48,27.8,87
2021/08/24 23:49,27.8,88
2021/08/24 23:50,27.8,88
2021/08/24 23:51,27.8,88
2021/08/24 23:52,27.8,88
2021/08/24 23:53,27.8,88
2021/08/24 23:54,27.8,88
2021/08/24 23:55,27.8,88
2021/08/24 23:56,27.8,88
2021/08/24 23:57,27.8,88
2021/08/24 23:58,27.8,88
2021/08/24 23:59,27.8,88
2021/08/25 0:00,27.8,88
