Date,Grass Temperature
2021/08/25 17:00,32.9,
2021/08/25 17:01,33.0,
2021/08/25 17:02,33.0,
2021/08/25 17:03,33.1,
2021/08/25 17:04,33.1,
2021/08/25 17:05,33.1,
2021/08/25 17:06,33.2,
2021/08/25 17:07,33.2,
2021/08/25 17:08,33.2,
2021/08/25 17:09,33.3,
2021/08/25 17:10,33.3,
2021/08/25 17:11,33.2,
2021/08/25 17:12,33.0,
2021/08/25 17:13,32.9,
2021/08/25 17:14,32.6,
2021/08/25 17:15,32.4,
2021/08/25 17:16,32.1,
2021/08/25 17:17,31.9,
2021/08/25 17:18,31.7,
2021/08/25 17:19,31.5,
2021/08/25 17:20,31.4,
2021/08/25 17:21,31.3,
2021/08/25 17:22,31.4,
2021/08/25 17:23,31.5,
2021/08/25 17:24,31.6,
2021/08/25 17:25,31.6,
2021/08/25 17:26,31.6,
2021/08/25 17:27,31.6,
2021/08/25 17:28,31.6,
2021/08/25 17:29,31.6,
2021/08/25 17:30,31.4,
2021/08/25 17:31,31.5,
2021/08/25 17:32,31.5,
2021/08/25 17:33,31.5,
2021/08/25 17:34,31.5,
2021/08/25 17:35,31.4,
2021/08/25 17:36,31.4,
2021/08/25 17:37,31.4,
2021/08/25 17:38,31.4,
2021/08/25 17:39,31.4,
2021/08/25 17:40,31.4,
2021/08/25 17:41,31.5,
2021/08/25 17:42,31.4,
2021/08/25 17:43,31.3,
2021/08/25 17:44,31.2,
2021/08/25 17:45,31.1,
2021/08/25 17:46,31.1,
2021/08/25 17:47,31.0,
2021/08/25 17:48,30.9,
2021/08/25 17:49,30.8,
2021/08/25 17:50,30.6,
2021/08/25 17:51,30.5,
2021/08/25 17:52,30.4,
2021/08/25 17:53,30.3,
2021/08/25 17:54,30.2,
2021/08/25 17:55,30.2,
2021/08/25 17:56,30.1,
2021/08/25 17:57,30.0,
2021/08/25 17:58,29.9,
2021/08/25 17:59,29.9,
2021/08/25 18:00,29.8,
2021/08/25 18:01,29.8,
2021/08/25 18:02,29.8,
2021/08/25 18:03,29.8,
2021/08/25 18:04,29.7,
2021/08/25 18:05,29.7,
2021/08/25 18:06,29.7,
2021/08/25 18:07,29.6,
2021/08/25 18:08,29.6,
2021/08/25 18:09,29.5,
2021/08/25 18:10,29.5,
2021/08/25 18:11,29.5,
2021/08/25 18:12,29.4,
2021/08/25 18:13,29.4,
2021/08/25 18:14,29.4,
2021/08/25 18:15,29.3,
2021/08/25 18:16,29.3,
2021/08/25 18:17,29.2,
2021/08/25 18:18,29.2,
2021/08/25 18:19,29.2,
2021/08/25 18:20,29.1,
2021/08/25 18:21,29.1,
2021/08/25 18:22,29.0,
2021/08/25 18:23,29.0,
2021/08/25 18:24,29.0,
2021/08/25 18:25,28.9,
2021/08/25 18:26,29.0,
2021/08/25 18:27,29.0,
2021/08/25 18:28,28.9,
2021/08/25 18:29,29.0,
2021/08/25 18:30,29.0,
2021/08/25 18:31,29.0,
2021/08/25 18:32,29.0,
2021/08/25 18:33,29.0,
2021/08/25 18:34,28.9,
2021/08/25 18:35,28.9,
2021/08/25 18:36,28.9,
2021/08/25 18:37,28.9,
2021/08/25 18:38,28.9,
2021/08/25 18:39,28.9,
2021/08/25 18:40,28.9,
2021/08/25 18:41,28.9,
2021/08/25 18:42,28.8,
2021/08/25 18:43,28.8,
2021/08/25 18:44,28.8,
2021/08/25 18:45,28.7,
2021/08/25 18:46,28.7,
2021/08/25 18:47,28.7,
2021/08/25 18:48,28.7,
2021/08/25 18:49,28.6,
2021/08/25 18:50,28.6,
2021/08/25 18:51,28.6,
2021/08/25 18:52,28.6,
2021/08/25 18:53,28.6,
2021/08/25 18:54,28.6,
2021/08/25 18:55,28.6,
2021/08/25 18:56,28.6,
2021/08/25 18:57,28.6,
2021/08/25 18:58,28.6,
2021/08/25 18:59,28.6,
2021/08/25 19:00,28.6,
2021/08/25 19:01,28.6,
2021/08/25 19:02,28.6,
2021/08/25 19:03,28.6,
2021/08/25 19:04,28.6,
2021/08/25 19:05,28.6,
2021/08/25 19:06,28.5,
2021/08/25 19:07,28.5,
2021/08/25 19:08,28.5,
2021/08/25 19:09,28.5,
2021/08/25 19:10,28.5,
2021/08/25 19:11,28.4,
2021/08/25 19:12,28.5,
2021/08/25 19:13,28.5,
2021/08/25 19:14,28.4,
2021/08/25 19:15,28.4,
2021/08/25 19:16,28.4,
2021/08/25 19:17,28.4,
2021/08/25 19:18,28.4,
2021/08/25 19:19,28.4,
2021/08/25 19:20,28.4,
2021/08/25 19:21,28.4,
2021/08/25 19:22,28.4,
2021/08/25 19:23,28.4,
2021/08/25 19:24,28.4,
2021/08/25 19:25,28.5,
2021/08/25 19:26,28.4,
2021/08/25 19:27,28.4,
2021/08/25 19:28,28.4,
2021/08/25 19:29,28.4,
2021/08/25 19:30,28.4,
2021/08/25 19:31,28.4,
2021/08/25 19:32,28.4,
2021/08/25 19:33,28.4,
2021/08/25 19:34,28.4,
2021/08/25 19:35,28.4,
2021/08/25 19:36,28.3,
2021/08/25 19:37,28.3,
2021/08/25 19:38,28.4,
2021/08/25 19:39,28.4,
2021/08/25 19:40,28.4,
2021/08/25 19:41,28.3,
2021/08/25 19:42,28.3,
2021/08/25 19:43,28.3,
2021/08/25 19:44,28.3,
2021/08/25 19:45,28.3,
2021/08/25 19:46,28.3,
2021/08/25 19:47,28.2,
2021/08/25 19:48,28.2,
2021/08/25 19:49,28.2,
2021/08/25 19:50,28.3,
2021/08/25 19:51,28.3,
2021/08/25 19:52,28.3,
2021/08/25 19:53,28.4,
2021/08/25 19:54,28.4,
2021/08/25 19:55,28.4,
2021/08/25 19:56,28.3,
2021/08/25 19:57,28.3,
2021/08/25 19:58,28.2,
2021/08/25 19:59,28.3,
2021/08/25 20:00,28.3,
2021/08/25 20:01,28.3,
2021/08/25 20:02,28.3,
2021/08/25 20:03,28.2,
2021/08/25 20:04,28.2,
2021/08/25 20:05,28.2,
2021/08/25 20:06,28.2,
2021/08/25 20:07,28.1,
2021/08/25 20:08,28.1,
2021/08/25 20:09,28.1,
2021/08/25 20:10,28.1,
2021/08/25 20:11,28.1,
2021/08/25 20:12,28.1,
2021/08/25 20:13,28.1,
2021/08/25 20:14,28.2,
2021/08/25 20:15,28.2,
2021/08/25 20:16,28.2,
2021/08/25 20:17,28.2,
2021/08/25 20:18,28.2,
2021/08/25 20:19,28.2,
2021/08/25 20:20,28.2,
2021/08/25 20:21,28.2,
