Date,Grass Temperature
2021/07/26 17:00,25.0,
2021/07/26 17:01,25.0,
2021/07/26 17:02,25.1,
2021/07/26 17:03,25.1,
2021/07/26 17:04,25.2,
2021/07/26 17:05,25.2,
2021/07/26 17:06,25.2,
2021/07/26 17:07,25.3,
2021/07/26 17:08,25.3,
2021/07/26 17:09,25.3,
2021/07/26 17:10,25.4,
2021/07/26 17:11,25.4,
2021/07/26 17:12,25.4,
2021/07/26 17:13,25.5,
2021/07/26 17:14,25.5,
2021/07/26 17:15,25.5,
2021/07/26 17:16,25.5,
2021/07/26 17:17,25.5,
2021/07/26 17:18,25.5,
2021/07/26 17:19,25.6,
2021/07/26 17:20,25.6,
2021/07/26 17:21,25.6,
2021/07/26 17:22,25.6,
2021/07/26 17:23,25.6,
2021/07/26 17:24,25.6,
2021/07/26 17:25,25.6,
2021/07/26 17:26,25.6,
2021/07/26 17:27,25.6,
2021/07/26 17:28,25.7,
2021/07/26 17:29,25.7,
2021/07/26 17:30,25.7,
2021/07/26 17:31,25.7,
2021/07/26 17:32,25.7,
2021/07/26 17:33,25.8,
2021/07/26 17:34,25.8,
2021/07/26 17:35,25.8,
2021/07/26 17:36,25.8,
2021/07/26 17:37,25.8,
2021/07/26 17:38,25.7,
2021/07/26 17:39,25.7,
2021/07/26 17:40,25.7,
2021/07/26 17:41,25.7,
2021/07/26 17:42,25.6,
2021/07/26 17:43,25.6,
2021/07/26 17:44,25.6,
2021/07/26 17:45,25.6,
2021/07/26 17:46,25.5,
2021/07/26 17:47,25.5,
2021/07/26 17:48,25.5,
2021/07/26 17:49,25.5,
2021/07/26 17:50,25.4,
2021/07/26 17:51,25.4,
2021/07/26 17:52,25.4,
2021/07/26 17:53,25.3,
2021/07/26 17:54,25.3,
2021/07/26 17:55,25.3,
2021/07/26 17:56,25.2,
2021/07/26 17:57,25.2,
2021/07/26 17:58,25.2,
2021/07/26 17:59,25.2,
2021/07/26 18:00,25.2,
2021/07/26 18:01,25.2,
2021/07/26 18:02,25.2,
2021/07/26 18:03,25.1,
2021/07/26 18:04,25.1,
2021/07/26 18:05,25.1,
2021/07/26 18:06,25.1,
2021/07/26 18:07,25.1,
2021/07/26 18:08,25.1,
2021/07/26 18:09,25.1,
2021/07/26 18:10,25.1,
2021/07/26 18:11,25.1,
2021/07/26 18:12,25.0,
2021/07/26 18:13,25.0,
2021/07/26 18:14,25.0,
2021/07/26 18:15,25.0,
2021/07/26 18:16,25.0,
2021/07/26 18:17,25.0,
2021/07/26 18:18,24.9,
2021/07/26 18:19,24.9,
2021/07/26 18:20,24.9,
2021/07/26 18:21,24.9,
2021/07/26 18:22,24.9,
2021/07/26 18:23,24.8,
2021/07/26 18:24,24.8,
2021/07/26 18:25,24.8,
2021/07/26 18:26,24.8,
2021/07/26 18:27,24.8,
2021/07/26 18:28,24.7,
2021/07/26 18:29,24.7,
2021/07/26 18:30,24.7,
2021/07/26 18:31,24.6,
2021/07/26 18:32,24.6,
2021/07/26 18:33,24.6,
2021/07/26 18:34,24.6,
2021/07/26 18:35,24.6,
2021/07/26 18:36,24.6,
2021/07/26 18:37,24.6,
2021/07/26 18:38,24.6,
2021/07/26 18:39,24.6,
2021/07/26 18:40,24.5,
2021/07/26 18:41,24.5,
2021/07/26 18:42,24.5,
2021/07/26 18:43,24.5,
2021/07/26 18:44,24.5,
2021/07/26 18:45,24.4,
2021/07/26 18:46,24.4,
2021/07/26 18:47,24.3,
2021/07/26 18:48,24.3,
2021/07/26 18:49,24.3,
2021/07/26 18:50,24.2,
2021/07/26 18:51,24.2,
2021/07/26 18:52,24.1,
2021/07/26 18:53,24.1,
