Date,Temp,RH
2021/07/06 0:00,24.0,,
2021/07/06 0:01,23.9,,
2021/07/06 0:02,23.9,,
2021/07/06 0:03,23.9,,
2021/07/06 0:04,23.9,,
2021/07/06 0:05,23.9,,
2021/07/06 0:06,23.9,,
2021/07/06 0:07,23.9,,
2021/07/06 0:08,23.9,,
2021/07/06 0:09,23.9,,
2021/07/06 0:10,23.9,,
2021/07/06 0:11,23.9,,
2021/07/06 0:12,24.0,,
2021/07/06 0:13,24.0,,
2021/07/06 0:14,24.0,,
2021/07/06 0:15,24.0,,
2021/07/06 0:16,24.0,,
2021/07/06 0:17,24.0,,
2021/07/06 0:18,24.0,,
2021/07/06 0:19,24.0,,
2021/07/06 0:20,24.0,,
2021/07/06 0:21,24.0,,
2021/07/06 0:22,24.0,,
2021/07/06 0:23,23.9,,
2021/07/06 0:24,23.9,,
2021/07/06 0:25,23.9,,
2021/07/06 0:26,23.9,,
2021/07/06 0:27,23.9,,
2021/07/06 0:28,23.9,,
2021/07/06 0:29,23.9,,
2021/07/06 0:30,23.9,,
2021/07/06 0:31,23.9,,
2021/07/06 0:32,23.9,,
2021/07/06 0:33,23.9,,
2021/07/06 0:34,23.9,,
2021/07/06 0:35,23.8,,
2021/07/06 0:36,23.8,,
2021/07/06 0:37,23.8,,
2021/07/06 0:38,23.8,,
2021/07/06 0:39,23.9,,
2021/07/06 0:40,23.9,,
2021/07/06 0:41,23.9,,
2021/07/06 0:42,23.9,,
2021/07/06 0:43,23.9,,
2021/07/06 0:44,23.9,,
2021/07/06 0:45,23.9,,
2021/07/06 0:46,23.9,,
2021/07/06 0:47,23.9,,
2021/07/06 0:48,23.9,,
2021/07/06 0:49,23.9,,
2021/07/06 0:50,24.0,,
2021/07/06 0:51,24.1,,
2021/07/06 0:52,24.1,,
2021/07/06 0:53,24.0,,
2021/07/06 0:54,24.0,,
2021/07/06 0:55,24.0,,
2021/07/06 0:56,23.9,,
2021/07/06 0:57,23.9,,
2021/07/06 0:58,23.9,,
2021/07/06 0:59,23.8,,
2021/07/06 1:00,23.8,,
2021/07/06 1:01,23.8,,
2021/07/06 1:02,23.8,,
2021/07/06 1:03,23.8,,
2021/07/06 1:04,23.8,,
2021/07/06 1:05,23.8,,
2021/07/06 1:06,23.8,,
2021/07/06 1:07,23.8,,
2021/07/06 1:08,23.8,,
2021/07/06 1:09,23.8,,
2021/07/06 1:10,23.8,,
2021/07/06 1:11,23.8,,
2021/07/06 1:12,23.8,,
2021/07/06 1:13,23.9,,
2021/07/06 1:14,23.9,,
2021/07/06 1:15,23.9,,
2021/07/06 1:16,23.9,,
2021/07/06 1:17,23.9,,
2021/07/06 1:18,23.9,,
2021/07/06 1:19,23.9,,
2021/07/06 1:20,23.9,,
2021/07/06 1:21,23.9,,
2021/07/06 1:22,23.9,,
2021/07/06 1:23,23.9,,
2021/07/06 1:24,23.9,,
2021/07/06 1:25,23.9,,
2021/07/06 1:26,23.9,,
2021/07/06 1:27,23.9,,
2021/07/06 1:28,23.9,,
2021/07/06 1:29,23.9,,
2021/07/06 1:30,23.9,,
2021/07/06 1:31,23.9,,
2021/07/06 1:32,23.9,,
2021/07/06 1:33,23.9,,
2021/07/06 1:34,23.9,,
2021/07/06 1:35,23.9,,
2021/07/06 1:36,23.9,,
2021/07/06 1:37,23.9,,
2021/07/06 1:38,23.9,,
2021/07/06 1:39,23.9,,
2021/07/06 1:40,23.9,,
2021/07/06 1:41,23.9,,
2021/07/06 1:42,23.9,,
2021/07/06 1:43,23.8,,
2021/07/06 1:44,23.8,,
2021/07/06 1:45,23.8,,
2021/07/06 1:46,23.8,,
2021/07/06 1:47,23.8,,
2021/07/06 1:48,23.9,,
2021/07/06 1:49,23.9,,
2021/07/06 1:50,23.9,,
2021/07/06 1:51,23.9,,
2021/07/06 1:52,23.9,,
2021/07/06 1:53,23.9,,
2021/07/06 1:54,23.9,,
2021/07/06 1:55,23.9,,
2021/07/06 1:56,23.9,,
2021/07/06 1:57,23.8,,
2021/07/06 1:58,23.8,,
2021/07/06 1:59,23.8,,
2021/07/06 2:00,23.8,,
2021/07/06 2:01,23.8,,
2021/07/06 2:02,23.7,,
2021/07/06 2:03,23.7,,
2021/07/06 2:04,23.7,,
2021/07/06 2:05,23.7,,
2021/07/06 2:06,23.7,,
