Date,Temp,RH
2021/07/06 0:00,21.8,,
2021/07/06 0:01,21.7,,
2021/07/06 0:02,21.8,,
2021/07/06 0:03,21.9,,
2021/07/06 0:04,21.8,,
2021/07/06 0:05,21.8,,
2021/07/06 0:06,21.8,,
2021/07/06 0:07,21.8,,
2021/07/06 0:08,21.8,,
2021/07/06 0:09,21.8,,
2021/07/06 0:10,21.7,,
2021/07/06 0:11,21.7,,
2021/07/06 0:12,21.7,,
2021/07/06 0:13,21.7,,
2021/07/06 0:14,21.7,,
2021/07/06 0:15,21.6,,
2021/07/06 0:16,21.6,,
2021/07/06 0:17,21.6,,
2021/07/06 0:18,21.6,,
2021/07/06 0:19,21.6,,
2021/07/06 0:20,21.6,,
2021/07/06 0:21,21.7,,
2021/07/06 0:22,21.7,,
2021/07/06 0:23,21.8,,
2021/07/06 0:24,21.8,,
2021/07/06 0:25,21.8,,
2021/07/06 0:26,21.8,,
2021/07/06 0:27,21.8,,
2021/07/06 0:28,21.8,,
2021/07/06 0:29,21.8,,
2021/07/06 0:30,21.8,,
2021/07/06 0:31,21.8,,
2021/07/06 0:32,21.8,,
2021/07/06 0:33,21.8,,
2021/07/06 0:34,21.7,,
2021/07/06 0:35,21.7,,
2021/07/06 0:36,21.7,,
2021/07/06 0:37,21.7,,
2021/07/06 0:38,21.7,,
2021/07/06 0:39,21.7,,
2021/07/06 0:40,21.6,,
2021/07/06 0:41,21.6,,
2021/07/06 0:42,21.5,,
2021/07/06 0:43,21.5,,
2021/07/06 0:44,21.6,,
2021/07/06 0:45,21.7,,
2021/07/06 0:46,21.7,,
2021/07/06 0:47,21.6,,
2021/07/06 0:48,21.6,,
2021/07/06 0:49,21.7,,
2021/07/06 0:50,21.7,,
2021/07/06 0:51,21.7,,
2021/07/06 0:52,21.7,,
2021/07/06 0:53,21.5,,
2021/07/06 0:54,21.5,,
2021/07/06 0:55,21.6,,
2021/07/06 0:56,21.6,,
2021/07/06 0:57,21.7,,
2021/07/06 0:58,21.7,,
2021/07/06 0:59,21.7,,
2021/07/06 1:00,21.8,,
2021/07/06 1:01,21.9,,
2021/07/06 1:02,21.9,,
2021/07/06 1:03,21.9,,
2021/07/06 1:04,21.8,,
2021/07/06 1:05,21.8,,
2021/07/06 1:06,21.8,,
2021/07/06 1:07,21.8,,
2021/07/06 1:08,21.7,,
2021/07/06 1:09,21.7,,
2021/07/06 1:10,21.7,,
2021/07/06 1:11,21.8,,
2021/07/06 1:12,21.8,,
2021/07/06 1:13,21.7,,
2021/07/06 1:14,21.8,,
2021/07/06 1:15,21.7,,
2021/07/06 1:16,21.6,,
2021/07/06 1:17,21.6,,
2021/07/06 1:18,21.5,,
2021/07/06 1:19,21.5,,
2021/07/06 1:20,21.5,,
2021/07/06 1:21,21.6,,
2021/07/06 1:22,21.7,,
2021/07/06 1:23,21.7,,
2021/07/06 1:24,21.7,,
2021/07/06 1:25,21.7,,
2021/07/06 1:26,21.7,,
2021/07/06 1:27,21.6,,
2021/07/06 1:28,21.7,,
2021/07/06 1:29,21.7,,
2021/07/06 1:30,21.8,,
2021/07/06 1:31,21.7,,
2021/07/06 1:32,21.7,,
2021/07/06 1:33,21.7,,
2021/07/06 1:34,21.7,,
2021/07/06 1:35,21.7,,
2021/07/06 1:36,21.7,,
2021/07/06 1:37,21.6,,
2021/07/06 1:38,21.5,,
2021/07/06 1:39,21.6,,
2021/07/06 1:40,21.6,,
2021/07/06 1:41,21.6,,
2021/07/06 1:42,21.6,,
2021/07/06 1:43,21.6,,
2021/07/06 1:44,21.7,,
2021/07/06 1:45,21.7,,
2021/07/06 1:46,21.6,,
2021/07/06 1:47,21.6,,
2021/07/06 1:48,21.7,,
2021/07/06 1:49,21.7,,
2021/07/06 1:50,21.7,,
2021/07/06 1:51,21.7,,
2021/07/06 1:52,21.6,,
2021/07/06 1:53,21.6,,
2021/07/06 1:54,21.6,,
2021/07/06 1:55,21.5,,
2021/07/06 1:56,21.5,,
2021/07/06 1:57,21.5,,
2021/07/06 1:58,21.5,,
2021/07/06 1:59,21.6,,
2021/07/06 2:00,21.5,,
2021/07/06 2:01,21.6,,
2021/07/06 2:02,21.5,,
2021/07/06 2:03,21.5,,
2021/07/06 2:04,21.5,,
2021/07/06 2:05,21.5,,
2021/07/06 2:06,21.5,,
2021/07/06 2:07,21.5,,
2021/07/06 2:08,21.5,,
2021/07/06 2:09,21.5,,
2021/07/06 2:10,21.5,,
2021/07/06 2:11,21.5,,
2021/07/06 2:12,21.5,,
2021/07/06 2:13,21.6,,
2021/07/06 2:14,21.6,,
2021/07/06 2:15,21.6,,
2021/07/06 2:16,21.6,,
2021/07/06 2:17,21.7,,
2021/07/06 2:18,21.7,,
2021/07/06 2:19,21.6,,
2021/07/06 2:20,21.6,,
2021/07/06 2:21,21.6,,
2021/07/06 2:22,21.7,,
2021/07/06 2:23,21.7,,
2021/07/06 2:24,21.7,,
2021/07/06 2:25,21.7,,
2021/07/06 2:26,21.8,,
2021/07/06 2:27,21.8,,
2021/07/06 2:28,21.9,,
2021/07/06 2:29,21.9,,
2021/07/06 2:30,21.8,,
2021/07/06 2:31,21.8,,
2021/07/06 2:32,21.8,,
2021/07/06 2:33,21.8,,
2021/07/06 2:34,21.8,,
2021/07/06 2:35,21.7,,
2021/07/06 2:36,21.6,,
2021/07/06 2:37,21.6,,
2021/07/06 2:38,21.6,,
2021/07/06 2:39,21.6,,
2021/07/06 2:40,21.6,,
2021/07/06 2:41,21.6,,
2021/07/06 2:42,21.6,,
2021/07/06 2:43,21.5,,
2021/07/06 2:44,21.5,,
2021/07/06 2:45,21.5,,
2021/07/06 2:46,21.3,,
2021/07/06 2:47,21.3,,
2021/07/06 2:48,21.3,,
2021/07/06 2:49,21.3,,
2021/07/06 2:50,21.3,,
2021/07/06 2:51,21.4,,
2021/07/06 2:52,21.3,,
2021/07/06 2:53,21.4,,
2021/07/06 2:54,21.4,,
2021/07/06 2:55,21.5,,
2021/07/06 2:56,21.5,,
2021/07/06 2:57,21.5,,
2021/07/06 2:58,21.6,,
2021/07/06 2:59,21.6,,
2021/07/06 3:00,21.6,,
2021/07/06 3:01,21.7,,
2021/07/06 3:02,21.7,,
2021/07/06 3:03,21.7,,
2021/07/06 3:04,21.8,,
2021/07/06 3:05,21.8,,
2021/07/06 3:06,21.7,,
2021/07/06 3:07,21.7,,
2021/07/06 3:08,21.7,,
2021/07/06 3:09,21.7,,
2021/07/06 3:10,21.7,,
2021/07/06 3:11,21.7,,
2021/07/06 3:12,21.7,,
2021/07/06 3:13,21.8,,
2021/07/06 3:14,21.8,,
2021/07/06 3:15,21.8,,
2021/07/06 3:16,21.8,,
2021/07/06 3:17,21.8,,
2021/07/06 3:18,21.8,,
2021/07/06 3:19,21.8,,
2021/07/06 3:20,21.7,,
2021/07/06 3:21,21.7,,
2021/07/06 3:22,21.6,,
2021/07/06 3:23,21.7,,
2021/07/06 3:24,21.8,,
2021/07/06 3:25,21.7,,
2021/07/06 3:26,21.7,,
2021/07/06 3:27,21.7,,
2021/07/06 3:28,21.7,,
2021/07/06 3:29,21.6,,
2021/07/06 3:30,21.6,,
2021/07/06 3:31,21.6,,
2021/07/06 3:32,21.6,,
2021/07/06 3:33,21.6,,
2021/07/06 3:34,21.7,,
2021/07/06 3:35,21.7,,
2021/07/06 3:36,21.6,,
2021/07/06 3:37,21.7,,
2021/07/06 3:38,21.7,,
2021/07/06 3:39,21.7,,
2021/07/06 3:40,21.6,,
2021/07/06 3:41,21.5,,
2021/07/06 3:42,21.5,,
2021/07/06 3:43,21.5,,
2021/07/06 3:44,21.5,,
2021/07/06 3:45,21.4,,
2021/07/06 3:46,21.5,,
2021/07/06 3:47,21.4,,
2021/07/06 3:48,21.5,,
2021/07/06 3:49,21.5,,
2021/07/06 3:50,21.4,,
2021/07/06 3:51,21.4,,
2021/07/06 3:52,21.4,,
2021/07/06 3:53,21.4,,
2021/07/06 3:54,21.5,,
2021/07/06 3:55,21.5,,
2021/07/06 3:56,21.5,,
2021/07/06 3:57,21.5,,
2021/07/06 3:58,21.5,,
2021/07/06 3:59,21.5,,
2021/07/06 4:00,21.5,,
2021/07/06 4:01,21.5,,
2021/07/06 4:02,21.5,,
2021/07/06 4:03,21.5,,
2021/07/06 4:04,21.5,,
2021/07/06 4:05,21.5,,
2021/07/06 4:06,21.4,,
2021/07/06 4:07,21.5,,
2021/07/06 4:08,21.5,,
2021/07/06 4:09,21.4,,
2021/07/06 4:10,21.4,,
2021/07/06 4:11,21.4,,
2021/07/06 4:12,21.4,,
2021/07/06 4:13,21.4,,
2021/07/06 4:14,21.4,,
2021/07/06 4:15,21.4,,
2021/07/06 4:16,21.4,,
2021/07/06 4:17,21.4,,
2021/07/06 4:18,21.4,,
2021/07/06 4:19,21.4,,
2021/07/06 4:20,21.4,,
2021/07/06 4:21,21.4,,
2021/07/06 4:22,21.4,,
2021/07/06 4:23,21.4,,
2021/07/06 4:24,21.3,,
2021/07/06 4:25,21.4,,
2021/07/06 4:26,21.3,,
2021/07/06 4:27,21.3,,
2021/07/06 4:28,21.3,,
2021/07/06 4:29,21.3,,
2021/07/06 4:30,21.3,,
2021/07/06 4:31,21.3,,
2021/07/06 4:32,21.3,,
2021/07/06 4:33,21.3,,
2021/07/06 4:34,21.3,,
2021/07/06 4:35,21.3,,
2021/07/06 4:36,21.4,,
2021/07/06 4:37,21.3,,
2021/07/06 4:38,21.3,,
2021/07/06 4:39,21.3,,
2021/07/06 4:40,21.4,,
2021/07/06 4:41,21.4,,
2021/07/06 4:42,21.4,,
2021/07/06 4:43,21.3,,
2021/07/06 4:44,21.3,,
2021/07/06 4:45,21.4,,
2021/07/06 4:46,21.5,,
2021/07/06 4:47,21.4,,
2021/07/06 4:48,21.4,,
2021/07/06 4:49,21.4,,
2021/07/06 4:50,21.3,,
2021/07/06 4:51,21.3,,
2021/07/06 4:52,21.4,,
2021/07/06 4:53,21.5,,
2021/07/06 4:54,21.4,,
2021/07/06 4:55,21.4,,
2021/07/06 4:56,21.4,,
2021/07/06 4:57,21.4,,
2021/07/06 4:58,21.3,,
2021/07/06 4:59,21.4,,
2021/07/06 5:00,21.4,,
2021/07/06 5:01,21.4,,
2021/07/06 5:02,21.5,,
2021/07/06 5:03,21.5,,
2021/07/06 5:04,21.5,,
2021/07/06 5:05,21.5,,
2021/07/06 5:06,21.4,,
2021/07/06 5:07,21.4,,
2021/07/06 5:08,21.4,,
2021/07/06 5:09,21.4,,
2021/07/06 5:10,21.4,,
2021/07/06 5:11,21.3,,
2021/07/06 5:12,21.4,,
2021/07/06 5:13,21.4,,
2021/07/06 5:14,21.4,,
2021/07/06 5:15,21.3,,
2021/07/06 5:16,21.4,,
2021/07/06 5:17,21.4,,
2021/07/06 5:18,21.4,,
2021/07/06 5:19,21.4,,
2021/07/06 5:20,21.4,,
2021/07/06 5:21,21.4,,
2021/07/06 5:22,21.4,,
2021/07/06 5:23,21.5,,
2021/07/06 5:24,21.5,,
2021/07/06 5:25,21.5,,
2021/07/06 5:26,21.6,,
2021/07/06 5:27,21.6,,
2021/07/06 5:28,21.6,,
2021/07/06 5:29,21.6,,
2021/07/06 5:30,21.6,,
2021/07/06 5:31,21.6,,
2021/07/06 5:32,21.6,,
2021/07/06 5:33,21.6,,
