Date,Temp,RH
2021/07/06 0:00,25.8,,
2021/07/06 0:01,25.8,,
2021/07/06 0:02,25.8,,
2021/07/06 0:03,25.8,,
2021/07/06 0:04,25.8,,
2021/07/06 0:05,25.8,,
2021/07/06 0:06,25.8,,
2021/07/06 0:07,25.8,,
2021/07/06 0:08,25.9,,
2021/07/06 0:09,25.8,,
2021/07/06 0:10,25.8,,
2021/07/06 0:11,25.8,,
2021/07/06 0:12,25.8,,
2021/07/06 0:13,25.8,,
2021/07/06 0:14,25.8,,
2021/07/06 0:15,25.8,,
2021/07/06 0:16,25.8,,
2021/07/06 0:17,25.8,,
2021/07/06 0:18,25.8,,
2021/07/06 0:19,25.8,,
2021/07/06 0:20,25.8,,
2021/07/06 0:21,25.8,,
2021/07/06 0:22,25.8,,
2021/07/06 0:23,25.8,,
2021/07/06 0:24,25.8,,
2021/07/06 0:25,25.7,,
2021/07/06 0:26,25.7,,
2021/07/06 0:27,25.8,,
2021/07/06 0:28,25.7,,
2021/07/06 0:29,25.7,,
2021/07/06 0:30,25.8,,
2021/07/06 0:31,25.7,,
2021/07/06 0:32,25.8,,
2021/07/06 0:33,25.8,,
2021/07/06 0:34,25.8,,
2021/07/06 0:35,25.8,,
2021/07/06 0:36,25.8,,
2021/07/06 0:37,25.7,,
2021/07/06 0:38,25.7,,
2021/07/06 0:39,25.7,,
2021/07/06 0:40,25.7,,
2021/07/06 0:41,25.7,,
2021/07/06 0:42,25.7,,
2021/07/06 0:43,25.6,,
2021/07/06 0:44,25.6,,
2021/07/06 0:45,25.6,,
2021/07/06 0:46,25.6,,
2021/07/06 0:47,25.6,,
2021/07/06 0:48,25.6,,
2021/07/06 0:49,25.6,,
2021/07/06 0:50,25.6,,
2021/07/06 0:51,25.6,,
2021/07/06 0:52,25.6,,
2021/07/06 0:53,25.6,,
2021/07/06 0:54,25.6,,
2021/07/06 0:55,25.6,,
2021/07/06 0:56,25.6,,
2021/07/06 0:57,25.6,,
2021/07/06 0:58,25.6,,
2021/07/06 0:59,25.6,,
