Date,Pressure
2021/07/04 2:18,1006.2,
2021/07/04 2:19,1006.1,
2021/07/04 2:20,1006.2,
2021/07/04 2:21,1006.1,
2021/07/04 2:22,1006.1,
2021/07/04 2:23,1006.1,
2021/07/04 2:24,1006.1,
2021/07/04 2:25,1006.1,
2021/07/04 2:26,1006.1,
2021/07/04 2:27,1006.1,
2021/07/04 2:28,1006.0,
2021/07/04 2:29,1006.1,
2021/07/04 2:30,1006.1,
2021/07/04 2:31,1006.0,
2021/07/04 2:32,1006.0,
2021/07/04 2:33,1006.0,
2021/07/04 2:34,1006.1,
2021/07/04 2:35,1006.1,
2021/07/04 2:36,1006.1,
2021/07/04 2:37,1006.0,
2021/07/04 2:38,1006.1,
2021/07/04 2:39,1006.0,
2021/07/04 2:40,1006.0,
2021/07/04 2:41,1006.0,
2021/07/04 2:42,1006.0,
2021/07/04 2:43,1006.0,
2021/07/04 2:44,1006.0,
2021/07/04 2:45,1006.0,
2021/07/04 2:46,1006.0,
2021/07/04 2:47,1006.0,
2021/07/04 2:48,1006.0,
2021/07/04 2:49,1006.0,
2021/07/04 2:50,1006.0,
2021/07/04 2:51,1006.0,
2021/07/04 2:52,1006.0,
2021/07/04 2:53,1006.0,
2021/07/04 2:54,1006.0,
2021/07/04 2:55,1006.0,
2021/07/04 2:56,1006.0,
2021/07/04 2:57,1006.0,
2021/07/04 2:58,1005.8,
2021/07/04 2:59,1005.8,
2021/07/04 3:00,1006.0,
2021/07/04 3:01,1005.8,
2021/07/04 3:02,1005.8,
2021/07/04 3:03,1005.8,
2021/07/04 3:04,1005.8,
2021/07/04 3:05,1005.7,
2021/07/04 3:06,1005.7,
2021/07/04 3:07,1005.7,
2021/07/04 3:08,1005.7,
2021/07/04 3:09,1005.7,
2021/07/04 3:10,1005.7,
2021/07/04 3:11,1005.7,
2021/07/04 3:12,1005.7,
2021/07/04 3:13,1005.7,
2021/07/04 3:14,1005.7,
2021/07/04 3:15,1005.7,
2021/07/04 3:16,1005.7,
2021/07/04 3:17,1005.7,
2021/07/04 3:18,1005.7,
2021/07/04 3:19,1005.8,
2021/07/04 3:20,1005.7,
2021/07/04 3:21,1005.7,
2021/07/04 3:22,1005.7,
2021/07/04 3:23,1005.7,
2021/07/04 3:24,1005.7,
2021/07/04 3:25,1005.7,
2021/07/04 3:26,1005.7,
2021/07/04 3:27,1005.7,
2021/07/04 3:28,1005.7,
2021/07/04 3:29,1005.6,
2021/07/04 3:30,1005.7,
2021/07/04 3:31,1005.7,
2021/07/04 3:32,1005.7,
2021/07/04 3:33,1005.7,
2021/07/04 3:34,1005.7,
2021/07/04 3:35,1005.7,
2021/07/04 3:36,1005.7,
2021/07/04 3:37,1005.7,
2021/07/04 3:38,1005.8,
2021/07/04 3:39,1005.7,
2021/07/04 3:40,1005.7,
2021/07/04 3:41,1005.7,
2021/07/04 3:42,1005.7,
2021/07/04 3:43,1005.7,
2021/07/04 3:44,1005.7,
2021/07/04 3:45,1005.7,
2021/07/04 3:46,1005.7,
2021/07/04 3:47,1005.7,
2021/07/04 3:48,1005.7,
2021/07/04 3:49,1005.7,
2021/07/04 3:50,1005.7,
2021/07/04 3:51,1005.7,
2021/07/04 3:52,1005.6,
2021/07/04 3:53,1005.6,
2021/07/04 3:54,1005.6,
2021/07/04 3:55,1005.7,
2021/07/04 3:56,1005.7,
2021/07/04 3:57,1005.7,
2021/07/04 3:58,1005.7,
2021/07/04 3:59,1005.7,
2021/07/04 4:00,1005.7,
2021/07/04 4:01,1005.7,
2021/07/04 4:02,1005.7,
2021/07/04 4:03,1005.7,
2021/07/04 4:04,1005.7,
2021/07/04 4:05,1005.7,
2021/07/04 4:06,1005.7,
2021/07/04 4:07,1005.7,
2021/07/04 4:08,1005.7,
2021/07/04 4:09,1005.6,
2021/07/04 4:10,1005.6,
2021/07/04 4:11,1005.6,
2021/07/04 4:12,1005.6,
2021/07/04 4:13,1005.7,
2021/07/04 4:14,1005.7,
2021/07/04 4:15,1005.7,
2021/07/04 4:16,1005.7,
2021/07/04 4:17,1005.8,
2021/07/04 4:18,1005.7,
2021/07/04 4:19,1005.8,
2021/07/04 4:20,1005.8,
2021/07/04 4:21,1005.8,
2021/07/04 4:22,1005.8,
2021/07/04 4:23,1005.8,
2021/07/04 4:24,1005.8,
2021/07/04 4:25,1006.0,
2021/07/04 4:26,1005.8,
2021/07/04 4:27,1005.8,
2021/07/04 4:28,1005.8,
2021/07/04 4:29,1005.7,
2021/07/04 4:30,1005.8,
2021/07/04 4:31,1005.8,
2021/07/04 4:32,1005.8,
2021/07/04 4:33,1005.8,
2021/07/04 4:34,1005.7,
2021/07/04 4:35,1005.8,
2021/07/04 4:36,1005.8,
2021/07/04 4:37,1005.7,
2021/07/04 4:38,1005.8,
2021/07/04 4:39,1005.8,
2021/07/04 4:40,1005.8,
2021/07/04 4:41,1006.0,
2021/07/04 4:42,1005.8,
2021/07/04 4:43,1006.0,
2021/07/04 4:44,1006.1,
2021/07/04 4:45,1006.1,
2021/07/04 4:46,1006.1,
2021/07/04 4:47,1006.1,
2021/07/04 4:48,1006.1,
2021/07/04 4:49,1006.0,
2021/07/04 4:50,1006.1,
2021/07/04 4:51,1006.1,
2021/07/04 4:52,1006.0,
2021/07/04 4:53,1006.1,
2021/07/04 4:54,1006.1,
2021/07/04 4:55,1006.1,
2021/07/04 4:56,1006.2,
2021/07/04 4:57,1006.2,
2021/07/04 4:58,1006.2,
2021/07/04 4:59,1006.1,
2021/07/04 5:00,1006.1,
2021/07/04 5:01,1006.1,
2021/07/04 5:02,1006.1,
2021/07/04 5:03,1006.1,
2021/07/04 5:04,1006.2,
2021/07/04 5:05,1006.2,
2021/07/04 5:06,1006.2,
2021/07/04 5:07,1006.1,
2021/07/04 5:08,1006.2,
2021/07/04 5:09,1006.1,
2021/07/04 5:10,1006.2,
2021/07/04 5:11,1006.1,
2021/07/04 5:12,1006.2,
2021/07/04 5:13,1006.2,
2021/07/04 5:14,1006.2,
2021/07/04 5:15,1006.2,
2021/07/04 5:16,1006.2,
2021/07/04 5:17,1006.2,
2021/07/04 5:18,1006.3,
2021/07/04 5:19,1006.3,
2021/07/04 5:20,1006.2,
2021/07/04 5:21,1006.3,
2021/07/04 5:22,1006.6,
2021/07/04 5:23,1006.3,
2021/07/04 5:24,1006.3,
2021/07/04 5:25,1006.6,
2021/07/04 5:26,1006.6,
2021/07/04 5:27,1006.6,
2021/07/04 5:28,1006.7,
2021/07/04 5:29,1006.7,
2021/07/04 5:30,1006.7,
2021/07/04 5:31,1006.7,
2021/07/04 5:32,1006.6,
2021/07/04 5:33,1006.6,
2021/07/04 5:34,1006.7,
2021/07/04 5:35,1006.7,
2021/07/04 5:36,1006.6,
2021/07/04 5:37,1006.7,
2021/07/04 5:38,1006.6,
2021/07/04 5:39,1006.6,
2021/07/04 5:40,1006.6,
2021/07/04 5:41,1006.6,
2021/07/04 5:42,1006.6,
2021/07/04 5:43,1006.7,
2021/07/04 5:44,1006.7,
2021/07/04 5:45,1006.7,
2021/07/04 5:46,1006.7,
2021/07/04 5:47,1006.7,
2021/07/04 5:48,1006.7,
2021/07/04 5:49,1006.7,
2021/07/04 5:50,1006.7,
2021/07/04 5:51,1006.8,
2021/07/04 5:52,1006.7,
2021/07/04 5:53,1006.8,
2021/07/04 5:54,1006.8,
2021/07/04 5:55,1006.8,
2021/07/04 5:56,1006.8,
2021/07/04 5:57,1006.8,
2021/07/04 5:58,1006.8,
2021/07/04 5:59,1006.8,
2021/07/04 6:00,1006.8,
2021/07/04 6:01,1006.8,
2021/07/04 6:02,1006.8,
2021/07/04 6:03,1006.8,
2021/07/04 6:04,1006.8,
2021/07/04 6:05,1006.8,
2021/07/04 6:06,1006.8,
2021/07/04 6:07,1006.8,
2021/07/04 6:08,1006.8,
2021/07/04 6:09,1006.8,
2021/07/04 6:10,1006.8,
2021/07/04 6:11,1006.8,
2021/07/04 6:12,1006.8,
2021/07/04 6:13,1006.8,
2021/07/04 6:14,1006.8,
2021/07/04 6:15,1006.8,
2021/07/04 6:16,1007.0,
2021/07/04 6:17,1007.0,
2021/07/04 6:18,1007.0,
2021/07/04 6:19,1007.0,
2021/07/04 6:20,1007.0,
2021/07/04 6:21,1007.0,
2021/07/04 6:22,1007.0,
2021/07/04 6:23,1007.0,
2021/07/04 6:24,1007.0,
2021/07/04 6:25,1007.0,
2021/07/04 6:26,1007.0,
2021/07/04 6:27,1006.8,
2021/07/04 6:28,1007.0,
2021/07/04 6:29,1007.0,
2021/07/04 6:30,1007.0,
2021/07/04 6:31,1007.0,
2021/07/04 6:32,1007.0,
2021/07/04 6:33,1007.0,
2021/07/04 6:34,1007.1,
2021/07/04 6:35,1007.0,
2021/07/04 6:36,1007.0,
2021/07/04 6:37,1007.0,
2021/07/04 6:38,1007.1,
2021/07/04 6:39,1007.0,
2021/07/04 6:40,1007.1,
2021/07/04 6:41,1007.1,
2021/07/04 6:42,1007.1,
2021/07/04 6:43,1007.2,
2021/07/04 6:44,1007.2,
2021/07/04 6:45,1007.2,
2021/07/04 6:46,1007.2,
2021/07/04 6:47,1007.2,
2021/07/04 6:48,1007.2,
2021/07/04 6:49,1007.1,
2021/07/04 6:50,1007.2,
2021/07/04 6:51,1007.2,
2021/07/04 6:52,1007.2,
2021/07/04 6:53,1007.2,
2021/07/04 6:54,1007.2,
2021/07/04 6:55,1007.2,
2021/07/04 6:56,1007.2,
2021/07/04 6:57,1007.2,
2021/07/04 6:58,1007.2,
2021/07/04 6:59,1007.2,
2021/07/04 7:00,1007.2,
2021/07/04 7:01,1007.2,
2021/07/04 7:02,1007.2,
2021/07/04 7:03,1007.2,
2021/07/04 7:04,1007.2,
2021/07/04 7:05,1007.2,
2021/07/04 7:06,1007.2,
2021/07/04 7:07,1007.2,
2021/07/04 7:08,1007.2,
2021/07/04 7:09,1007.3,
2021/07/04 7:10,1007.3,
2021/07/04 7:11,1007.3,
2021/07/04 7:12,1007.3,
2021/07/04 7:13,1007.5,
2021/07/04 7:14,1007.3,
2021/07/04 7:15,1007.3,
2021/07/04 7:16,1007.3,
2021/07/04 7:17,1007.5,
2021/07/04 7:18,1007.5,
2021/07/04 7:19,1007.6,
2021/07/04 7:20,1007.6,
2021/07/04 7:21,1007.6,
2021/07/04 7:22,1007.6,
2021/07/04 7:23,1007.6,
2021/07/04 7:24,1007.6,
2021/07/04 7:25,1007.6,
2021/07/04 7:26,1007.7,
2021/07/04 7:27,1007.6,
2021/07/04 7:28,1007.7,
2021/07/04 7:29,1007.6,
2021/07/04 7:30,1007.7,
2021/07/04 7:31,1007.7,
2021/07/04 7:32,1007.7,
2021/07/04 7:33,1007.7,
2021/07/04 7:34,1007.7,
2021/07/04 7:35,1007.7,
2021/07/04 7:36,1007.7,
2021/07/04 7:37,1007.7,
2021/07/04 7:38,1007.7,
2021/07/04 7:39,1007.7,
2021/07/04 7:40,1007.7,
2021/07/04 7:41,1007.7,
2021/07/04 7:42,1007.7,
2021/07/04 7:43,1007.7,
2021/07/04 7:44,1007.7,
2021/07/04 7:45,1007.7,
2021/07/04 7:46,1007.8,
2021/07/04 7:47,1007.8,
2021/07/04 7:48,1007.8,
2021/07/04 7:49,1007.8,
2021/07/04 7:50,1007.8,
2021/07/04 7:51,1007.8,
2021/07/04 7:52,1007.8,
2021/07/04 7:53,1007.8,
2021/07/04 7:54,1007.8,
2021/07/04 7:55,1007.8,
2021/07/04 7:56,1007.8,
2021/07/04 7:57,1007.8,
2021/07/04 7:58,1008.0,
2021/07/04 7:59,1008.0,
2021/07/04 8:00,1008.0,
2021/07/04 8:01,1008.0,
2021/07/04 8:02,1008.1,
2021/07/04 8:03,1008.1,
2021/07/04 8:04,1008.0,
2021/07/04 8:05,1008.1,
2021/07/04 8:06,1008.1,
2021/07/04 8:07,1008.1,
2021/07/04 8:08,1008.2,
2021/07/04 8:09,1008.2,
2021/07/04 8:10,1008.2,
2021/07/04 8:11,1008.2,
2021/07/04 8:12,1008.1,
2021/07/04 8:13,1008.2,
2021/07/04 8:14,1008.2,
2021/07/04 8:15,1008.2,
2021/07/04 8:16,1008.2,
2021/07/04 8:17,1008.2,
2021/07/04 8:18,1008.2,
2021/07/04 8:19,1008.2,
2021/07/04 8:20,1008.2,
2021/07/04 8:21,1008.2,
2021/07/04 8:22,1008.2,
2021/07/04 8:23,1008.2,
2021/07/04 8:24,1008.2,
2021/07/04 8:25,1008.2,
2021/07/04 8:26,1008.2,
2021/07/04 8:27,1008.2,
2021/07/04 8:28,1008.2,
2021/07/04 8:29,1008.2,
2021/07/04 8:30,1008.2,
2021/07/04 8:31,1008.3,
2021/07/04 8:32,1008.2,
2021/07/04 8:33,1008.3,
2021/07/04 8:34,1008.3,
2021/07/04 8:35,1008.3,
2021/07/04 8:36,1008.3,
2021/07/04 8:37,1008.3,
2021/07/04 8:38,1008.3,
2021/07/04 8:39,1008.3,
2021/07/04 8:40,1008.3,
2021/07/04 8:41,1008.3,
2021/07/04 8:42,1008.2,
2021/07/04 8:43,1008.2,
2021/07/04 8:44,1008.2,
2021/07/04 8:45,1008.2,
2021/07/04 8:46,1008.2,
2021/07/04 8:47,1008.2,
2021/07/04 8:48,1008.3,
2021/07/04 8:49,1008.2,
2021/07/04 8:50,1008.2,
2021/07/04 8:51,1008.3,
2021/07/04 8:52,1008.3,
2021/07/04 8:53,1008.3,
2021/07/04 8:54,1008.3,
2021/07/04 8:55,1008.3,
2021/07/04 8:56,1008.3,
2021/07/04 8:57,1008.3,
2021/07/04 8:58,1008.3,
2021/07/04 8:59,1008.3,
2021/07/04 9:00,1008.3,
2021/07/04 9:01,1008.3,
2021/07/04 9:02,1008.3,
2021/07/04 9:03,1008.3,
2021/07/04 9:04,1008.3,
2021/07/04 9:05,1008.3,
2021/07/04 9:06,1008.3,
2021/07/04 9:07,1008.3,
2021/07/04 9:08,1008.3,
2021/07/04 9:09,1008.3,
2021/07/04 9:10,1008.2,
2021/07/04 9:11,1008.2,
2021/07/04 9:12,1008.2,
2021/07/04 9:13,1008.2,
2021/07/04 9:14,1008.2,
2021/07/04 9:15,1008.3,
2021/07/04 9:16,1008.3,
2021/07/04 9:17,1008.3,
2021/07/04 9:18,1008.3,
2021/07/04 9:19,1008.3,
2021/07/04 9:20,1008.3,
2021/07/04 9:21,1008.3,
2021/07/04 9:22,1008.3,
2021/07/04 9:23,1008.3,
2021/07/04 9:24,1008.3,
2021/07/04 9:25,1008.2,
2021/07/04 9:26,1008.2,
2021/07/04 9:27,1008.3,
2021/07/04 9:28,1008.2,
2021/07/04 9:29,1008.3,
2021/07/04 9:30,1008.3,
2021/07/04 9:31,1008.3,
2021/07/04 9:32,1008.3,
2021/07/04 9:33,1008.3,
2021/07/04 9:34,1008.3,
2021/07/04 9:35,1008.3,
2021/07/04 9:36,1008.3,
2021/07/04 9:37,1008.3,
2021/07/04 9:38,1008.3,
2021/07/04 9:39,1008.3,
2021/07/04 9:40,1008.2,
2021/07/04 9:41,1008.3,
2021/07/04 9:42,1008.3,
2021/07/04 9:43,1008.3,
2021/07/04 9:44,1008.3,
2021/07/04 9:45,1008.3,
2021/07/04 9:46,1008.3,
2021/07/04 9:47,1008.3,
2021/07/04 9:48,1008.2,
2021/07/04 9:49,1008.3,
2021/07/04 9:50,1008.3,
2021/07/04 9:51,1008.2,
2021/07/04 9:52,1008.3,
2021/07/04 9:53,1008.3,
2021/07/04 9:54,1008.2,
2021/07/04 9:55,1008.3,
2021/07/04 9:56,1008.2,
2021/07/04 9:57,1008.3,
2021/07/04 9:58,1008.3,
2021/07/04 9:59,1008.3,
2021/07/04 10:00,1008.3,
2021/07/04 10:01,1008.3,
2021/07/04 10:02,1008.3,
2021/07/04 10:03,1008.3,
2021/07/04 10:04,1008.3,
2021/07/04 10:05,1008.3,
2021/07/04 10:06,1008.3,
2021/07/04 10:07,1008.3,
2021/07/04 10:08,1008.3,
2021/07/04 10:09,1008.3,
2021/07/04 10:10,1008.3,
2021/07/04 10:11,1008.3,
2021/07/04 10:12,1008.3,
2021/07/04 10:13,1008.3,
2021/07/04 10:14,1008.3,
2021/07/04 10:15,1008.3,
2021/07/04 10:16,1008.3,
2021/07/04 10:17,1008.3,
2021/07/04 10:18,1008.3,
2021/07/04 10:19,1008.3,
2021/07/04 10:20,1008.3,
2021/07/04 10:21,1008.3,
2021/07/04 10:22,1008.3,
2021/07/04 10:23,1008.2,
2021/07/04 10:24,1008.1,
2021/07/04 10:25,1008.2,
2021/07/04 10:26,1008.1,
2021/07/04 10:27,1008.2,
2021/07/04 10:28,1008.2,
2021/07/04 10:29,1008.2,
2021/07/04 10:30,1008.2,
2021/07/04 10:31,1008.2,
2021/07/04 10:32,1008.3,
2021/07/04 10:33,1008.2,
2021/07/04 10:34,1008.3,
2021/07/04 10:35,1008.2,
2021/07/04 10:36,1008.2,
2021/07/04 10:37,1008.3,
2021/07/04 10:38,1008.2,
2021/07/04 10:39,1008.2,
2021/07/04 10:40,1008.2,
2021/07/04 10:41,1008.2,
2021/07/04 10:42,1008.3,
2021/07/04 10:43,1008.2,
2021/07/04 10:44,1008.3,
2021/07/04 10:45,1008.3,
2021/07/04 10:46,1008.3,
2021/07/04 10:47,1008.3,
2021/07/04 10:48,1008.3,
2021/07/04 10:49,1008.3,
2021/07/04 10:50,1008.3,
2021/07/04 10:51,1008.3,
2021/07/04 10:52,1008.3,
2021/07/04 10:53,1008.3,
2021/07/04 10:54,1008.3,
2021/07/04 10:55,1008.3,
2021/07/04 10:56,1008.3,
2021/07/04 10:57,1008.3,
2021/07/04 10:58,1008.3,
2021/07/04 10:59,1008.3,
2021/07/04 11:00,1008.3,
2021/07/04 11:01,1008.3,
2021/07/04 11:02,1008.3,
2021/07/04 11:03,1008.3,
2021/07/04 11:04,1008.3,
2021/07/04 11:05,1008.3,
2021/07/04 11:06,1008.3,
2021/07/04 11:07,1008.3,
2021/07/04 11:08,1008.3,
2021/07/04 11:09,1008.3,
2021/07/04 11:10,1008.3,
2021/07/04 11:11,1008.3,
2021/07/04 11:12,1008.3,
2021/07/04 11:13,1008.3,
2021/07/04 11:14,1008.3,
2021/07/04 11:15,1008.3,
2021/07/04 11:16,1008.3,
2021/07/04 11:17,1008.3,
2021/07/04 11:18,1008.3,
2021/07/04 11:19,1008.3,
2021/07/04 11:20,1008.3,
2021/07/04 11:21,1008.3,
2021/07/04 11:22,1008.2,
2021/07/04 11:23,1008.3,
2021/07/04 11:24,1008.3,
2021/07/04 11:25,1008.2,
2021/07/04 11:26,1008.3,
2021/07/04 11:27,1008.2,
2021/07/04 11:28,1008.2,
2021/07/04 11:29,1008.3,
2021/07/04 11:30,1008.3,
2021/07/04 11:31,1008.3,
2021/07/04 11:32,1008.3,
2021/07/04 11:33,1008.3,
2021/07/04 11:34,1008.3,
2021/07/04 11:35,1008.2,
2021/07/04 11:36,1008.3,
2021/07/04 11:37,1008.3,
2021/07/04 11:38,1008.2,
2021/07/04 11:39,1008.3,
2021/07/04 11:40,1008.3,
2021/07/04 11:41,1008.3,
2021/07/04 11:42,1008.2,
2021/07/04 11:43,1008.3,
2021/07/04 11:44,1008.2,
2021/07/04 11:45,1008.2,
2021/07/04 11:46,1008.3,
2021/07/04 11:47,1008.2,
2021/07/04 11:48,1008.3,
2021/07/04 11:49,1008.2,
2021/07/04 11:50,1008.2,
2021/07/04 11:51,1008.3,
2021/07/04 11:52,1008.3,
2021/07/04 11:53,1008.3,
2021/07/04 11:54,1008.3,
2021/07/04 11:55,1008.3,
2021/07/04 11:56,1008.3,
2021/07/04 11:57,1008.3,
2021/07/04 11:58,1008.3,
2021/07/04 11:59,1008.3,
2021/07/04 12:00,1008.3,
2021/07/04 12:01,1008.5,
2021/07/04 12:02,1008.5,
2021/07/04 12:03,1008.5,
2021/07/04 12:04,1008.5,
2021/07/04 12:05,1008.3,
2021/07/04 12:06,1008.3,
2021/07/04 12:07,1008.3,
2021/07/04 12:08,1008.5,
2021/07/04 12:09,1008.3,
2021/07/04 12:10,1008.3,
2021/07/04 12:11,1008.3,
2021/07/04 12:12,1008.3,
2021/07/04 12:13,1008.3,
2021/07/04 12:14,1008.3,
2021/07/04 12:15,1008.3,
2021/07/04 12:16,1008.3,
2021/07/04 12:17,1008.3,
2021/07/04 12:18,1008.2,
2021/07/04 12:19,1008.2,
2021/07/04 12:20,1008.3,
2021/07/04 12:21,1008.2,
2021/07/04 12:22,1008.2,
2021/07/04 12:23,1008.2,
2021/07/04 12:24,1008.2,
2021/07/04 12:25,1008.2,
2021/07/04 12:26,1008.2,
2021/07/04 12:27,1008.2,
2021/07/04 12:28,1008.2,
2021/07/04 12:29,1008.2,
2021/07/04 12:30,1008.2,
2021/07/04 12:31,1008.2,
2021/07/04 12:32,1008.2,
2021/07/04 12:33,1008.2,
2021/07/04 12:34,1008.1,
2021/07/04 12:35,1008.2,
2021/07/04 12:36,1008.1,
2021/07/04 12:37,1008.1,
2021/07/04 12:38,1008.1,
2021/07/04 12:39,1008.1,
2021/07/04 12:40,1008.2,
2021/07/04 12:41,1008.1,
2021/07/04 12:42,1008.1,
2021/07/04 12:43,1008.1,
2021/07/04 12:44,1008.1,
2021/07/04 12:45,1008.1,
2021/07/04 12:46,1008.1,
2021/07/04 12:47,1008.0,
2021/07/04 12:48,1008.0,
2021/07/04 12:49,1008.0,
2021/07/04 12:50,1008.0,
2021/07/04 12:51,1007.8,
2021/07/04 12:52,1007.8,
2021/07/04 12:53,1007.8,
2021/07/04 12:54,1007.8,
2021/07/04 12:55,1007.7,
2021/07/04 12:56,1007.8,
2021/07/04 12:57,1007.8,
2021/07/04 12:58,1007.7,
2021/07/04 12:59,1007.7,
2021/07/04 13:00,1007.7,
2021/07/04 13:01,1007.7,
2021/07/04 13:02,1007.7,
2021/07/04 13:03,1007.7,
2021/07/04 13:04,1007.6,
2021/07/04 13:05,1007.6,
2021/07/04 13:06,1007.7,
2021/07/04 13:07,1007.7,
2021/07/04 13:08,1007.7,
2021/07/04 13:09,1007.7,
2021/07/04 13:10,1007.7,
2021/07/04 13:11,1007.6,
2021/07/04 13:12,1007.6,
2021/07/04 13:13,1007.6,
2021/07/04 13:14,1007.6,
2021/07/04 13:15,1007.6,
2021/07/04 13:16,1007.7,
2021/07/04 13:17,1007.6,
2021/07/04 13:18,1007.6,
2021/07/04 13:19,1007.6,
2021/07/04 13:20,1007.6,
2021/07/04 13:21,1007.6,
2021/07/04 13:22,1007.6,
2021/07/04 13:23,1007.6,
2021/07/04 13:24,1007.6,
2021/07/04 13:25,1007.6,
2021/07/04 13:26,1007.6,
2021/07/04 13:27,1007.6,
2021/07/04 13:28,1007.6,
2021/07/04 13:29,1007.6,
2021/07/04 13:30,1007.6,
2021/07/04 13:31,1007.5,
2021/07/04 13:32,1007.5,
2021/07/04 13:33,1007.5,
2021/07/04 13:34,1007.5,
2021/07/04 13:35,1007.6,
2021/07/04 13:36,1007.6,
2021/07/04 13:37,1007.6,
2021/07/04 13:38,1007.5,
2021/07/04 13:39,1007.6,
2021/07/04 13:40,1007.6,
2021/07/04 13:41,1007.6,
