Date,Temp,RH
2021/08/21 0:00,25.0,,
2021/08/21 0:01,25.0,,
2021/08/21 0:02,25.0,,
2021/08/21 0:03,25.0,,
2021/08/21 0:04,25.0,,
2021/08/21 0:05,25.0,,
2021/08/21 0:06,25.0,,
2021/08/21 0:07,25.0,,
2021/08/21 0:08,25.0,,
2021/08/21 0:09,25.0,,
2021/08/21 0:10,25.0,,
2021/08/21 0:11,25.0,,
2021/08/21 0:12,24.9,,
2021/08/21 0:13,24.9,,
2021/08/21 0:14,24.9,,
2021/08/21 0:15,24.9,,
2021/08/21 0:16,24.9,,
2021/08/21 0:17,24.9,,
2021/08/21 0:18,24.9,,
2021/08/21 0:19,25.0,,
2021/08/21 0:20,25.0,,
2021/08/21 0:21,25.0,,
2021/08/21 0:22,25.0,,
2021/08/21 0:23,25.0,,
2021/08/21 0:24,24.9,,
2021/08/21 0:25,24.9,,
2021/08/21 0:26,24.9,,
2021/08/21 0:27,24.9,,
2021/08/21 0:28,24.9,,
2021/08/21 0:29,24.9,,
2021/08/21 0:30,24.9,,
2021/08/21 0:31,24.9,,
2021/08/21 0:32,24.9,,
2021/08/21 0:33,24.9,,
2021/08/21 0:34,24.9,,
2021/08/21 0:35,24.9,,
2021/08/21 0:36,24.9,,
2021/08/21 0:37,24.9,,
2021/08/21 0:38,24.9,,
2021/08/21 0:39,24.9,,
2021/08/21 0:40,24.9,,
2021/08/21 0:41,24.9,,
2021/08/21 0:42,24.9,,
2021/08/21 0:43,25.0,,
2021/08/21 0:44,25.0,,
2021/08/21 0:45,25.0,,
2021/08/21 0:46,25.0,,
2021/08/21 0:47,25.0,,
2021/08/21 0:48,25.0,,
2021/08/21 0:49,25.0,,
2021/08/21 0:50,25.0,,
2021/08/21 0:51,25.1,,
2021/08/21 0:52,25.1,,
2021/08/21 0:53,25.1,,
2021/08/21 0:54,25.1,,
2021/08/21 0:55,25.0,,
2021/08/21 0:56,25.1,,
2021/08/21 0:57,25.1,,
2021/08/21 0:58,25.1,,
2021/08/21 0:59,25.1,,
2021/08/21 1:00,25.1,,
2021/08/21 1:01,25.1,,
2021/08/21 1:02,25.1,,
2021/08/21 1:03,25.1,,
2021/08/21 1:04,25.1,,
2021/08/21 1:05,25.1,,
2021/08/21 1:06,25.1,,
2021/08/21 1:07,25.1,,
