Date,Pressure
2021/08/05 1:21,995.7,
2021/08/05 1:22,995.7,
2021/08/05 1:23,995.7,
2021/08/05 1:24,995.7,
2021/08/05 1:25,995.7,
2021/08/05 1:26,995.7,
2021/08/05 1:27,995.7,
2021/08/05 1:28,995.7,
2021/08/05 1:29,995.7,
2021/08/05 1:30,995.7,
2021/08/05 1:31,995.7,
2021/08/05 1:32,995.7,
2021/08/05 1:33,995.7,
2021/08/05 1:34,995.7,
2021/08/05 1:35,995.7,
2021/08/05 1:36,995.7,
2021/08/05 1:37,995.7,
2021/08/05 1:38,995.7,
2021/08/05 1:39,995.7,
2021/08/05 1:40,995.6,
2021/08/05 1:41,995.7,
2021/08/05 1:42,995.7,
2021/08/05 1:43,995.6,
2021/08/05 1:44,995.6,
2021/08/05 1:45,995.6,
2021/08/05 1:46,995.6,
2021/08/05 1:47,995.6,
2021/08/05 1:48,995.6,
2021/08/05 1:49,995.6,
2021/08/05 1:50,995.6,
2021/08/05 1:51,995.6,
2021/08/05 1:52,995.7,
2021/08/05 1:53,995.6,
2021/08/05 1:54,995.6,
2021/08/05 1:55,995.6,
2021/08/05 1:56,995.6,
2021/08/05 1:57,995.6,
2021/08/05 1:58,995.6,
2021/08/05 1:59,995.6,
2021/08/05 2:00,995.6,
2021/08/05 2:01,995.6,
2021/08/05 2:02,995.6,
2021/08/05 2:03,995.6,
2021/08/05 2:04,995.7,
2021/08/05 2:05,995.7,
2021/08/05 2:06,995.7,
2021/08/05 2:07,995.7,
2021/08/05 2:08,995.7,
2021/08/05 2:09,995.7,
2021/08/05 2:10,995.7,
2021/08/05 2:11,995.7,
2021/08/05 2:12,995.7,
2021/08/05 2:13,995.7,
2021/08/05 2:14,995.7,
2021/08/05 2:15,995.7,
2021/08/05 2:16,995.7,
2021/08/05 2:17,995.7,
2021/08/05 2:18,995.7,
2021/08/05 2:19,995.7,
2021/08/05 2:20,995.7,
2021/08/05 2:21,995.7,
2021/08/05 2:22,995.7,
2021/08/05 2:23,995.7,
2021/08/05 2:24,995.8,
2021/08/05 2:25,995.7,
2021/08/05 2:26,995.7,
2021/08/05 2:27,995.7,
2021/08/05 2:28,995.6,
2021/08/05 2:29,995.6,
2021/08/05 2:30,995.6,
2021/08/05 2:31,995.6,
2021/08/05 2:32,995.6,
2021/08/05 2:33,995.6,
2021/08/05 2:34,995.6,
2021/08/05 2:35,995.7,
2021/08/05 2:36,995.6,
2021/08/05 2:37,995.7,
2021/08/05 2:38,995.7,
2021/08/05 2:39,995.6,
2021/08/05 2:40,995.7,
2021/08/05 2:41,995.7,
2021/08/05 2:42,995.7,
2021/08/05 2:43,995.8,
2021/08/05 2:44,995.7,
2021/08/05 2:45,995.8,
2021/08/05 2:46,995.8,
2021/08/05 2:47,995.8,
2021/08/05 2:48,995.8,
2021/08/05 2:49,995.8,
2021/08/05 2:50,995.8,
2021/08/05 2:51,995.8,
2021/08/05 2:52,995.8,
2021/08/05 2:53,995.8,
2021/08/05 2:54,995.8,
2021/08/05 2:55,995.8,
2021/08/05 2:56,995.8,
2021/08/05 2:57,995.8,
2021/08/05 2:58,995.8,
2021/08/05 2:59,995.7,
2021/08/05 3:00,995.8,
2021/08/05 3:01,995.8,
2021/08/05 3:02,995.7,
2021/08/05 3:03,995.7,
2021/08/05 3:04,995.7,
2021/08/05 3:05,995.7,
2021/08/05 3:06,995.6,
2021/08/05 3:07,995.6,
2021/08/05 3:08,995.6,
2021/08/05 3:09,995.6,
2021/08/05 3:10,995.6,
2021/08/05 3:11,995.6,
2021/08/05 3:12,995.6,
2021/08/05 3:13,995.6,
2021/08/05 3:14,995.5,
2021/08/05 3:15,995.5,
2021/08/05 3:16,995.5,
2021/08/05 3:17,995.5,
2021/08/05 3:18,995.5,
2021/08/05 3:19,995.5,
2021/08/05 3:20,995.5,
2021/08/05 3:21,995.3,
2021/08/05 3:22,995.3,
2021/08/05 3:23,995.3,
2021/08/05 3:24,995.3,
2021/08/05 3:25,995.3,
2021/08/05 3:26,995.3,
2021/08/05 3:27,995.3,
2021/08/05 3:28,995.3,
2021/08/05 3:29,995.3,
2021/08/05 3:30,995.3,
2021/08/05 3:31,995.3,
2021/08/05 3:32,995.3,
2021/08/05 3:33,995.3,
2021/08/05 3:34,995.3,
2021/08/05 3:35,995.3,
2021/08/05 3:36,995.3,
2021/08/05 3:37,995.3,
2021/08/05 3:38,995.3,
2021/08/05 3:39,995.5,
2021/08/05 3:40,995.5,
2021/08/05 3:41,995.3,
2021/08/05 3:42,995.3,
2021/08/05 3:43,995.3,
2021/08/05 3:44,995.3,
2021/08/05 3:45,995.3,
2021/08/05 3:46,995.3,
2021/08/05 3:47,995.3,
2021/08/05 3:48,995.5,
2021/08/05 3:49,995.5,
2021/08/05 3:50,995.3,
2021/08/05 3:51,995.3,
2021/08/05 3:52,995.5,
2021/08/05 3:53,995.5,
2021/08/05 3:54,995.5,
2021/08/05 3:55,995.5,
2021/08/05 3:56,995.5,
2021/08/05 3:57,995.5,
2021/08/05 3:58,995.3,
2021/08/05 3:59,995.5,
2021/08/05 4:00,995.5,
2021/08/05 4:01,995.5,
2021/08/05 4:02,995.5,
2021/08/05 4:03,995.5,
2021/08/05 4:04,995.5,
2021/08/05 4:05,995.5,
2021/08/05 4:06,995.5,
2021/08/05 4:07,995.5,
2021/08/05 4:08,995.5,
2021/08/05 4:09,995.5,
2021/08/05 4:10,995.5,
2021/08/05 4:11,995.5,
2021/08/05 4:12,995.3,
2021/08/05 4:13,995.5,
2021/08/05 4:14,995.5,
2021/08/05 4:15,995.5,
2021/08/05 4:16,995.3,
2021/08/05 4:17,995.5,
2021/08/05 4:18,995.5,
2021/08/05 4:19,995.5,
2021/08/05 4:20,995.5,
2021/08/05 4:21,995.5,
2021/08/05 4:22,995.5,
2021/08/05 4:23,995.5,
2021/08/05 4:24,995.5,
2021/08/05 4:25,995.5,
2021/08/05 4:26,995.5,
2021/08/05 4:27,995.5,
2021/08/05 4:28,995.5,
2021/08/05 4:29,995.5,
2021/08/05 4:30,995.5,
2021/08/05 4:31,995.6,
2021/08/05 4:32,995.5,
2021/08/05 4:33,995.5,
2021/08/05 4:34,995.5,
2021/08/05 4:35,995.5,
2021/08/05 4:36,995.5,
2021/08/05 4:37,995.5,
2021/08/05 4:38,995.5,
2021/08/05 4:39,995.5,
2021/08/05 4:40,995.5,
2021/08/05 4:41,995.5,
2021/08/05 4:42,995.5,
2021/08/05 4:43,995.5,
2021/08/05 4:44,995.5,
2021/08/05 4:45,995.5,
2021/08/05 4:46,995.5,
2021/08/05 4:47,995.5,
2021/08/05 4:48,995.5,
2021/08/05 4:49,995.5,
2021/08/05 4:50,995.5,
2021/08/05 4:51,995.5,
2021/08/05 4:52,995.3,
2021/08/05 4:53,995.5,
2021/08/05 4:54,995.3,
2021/08/05 4:55,995.5,
2021/08/05 4:56,995.3,
2021/08/05 4:57,995.3,
2021/08/05 4:58,995.3,
2021/08/05 4:59,995.3,
2021/08/05 5:00,995.3,
2021/08/05 5:01,995.3,
2021/08/05 5:02,995.3,
2021/08/05 5:03,995.3,
2021/08/05 5:04,995.3,
2021/08/05 5:05,995.3,
2021/08/05 5:06,995.3,
2021/08/05 5:07,995.3,
2021/08/05 5:08,995.3,
2021/08/05 5:09,995.3,
2021/08/05 5:10,995.3,
2021/08/05 5:11,995.3,
2021/08/05 5:12,995.3,
2021/08/05 5:13,995.3,
2021/08/05 5:14,995.3,
2021/08/05 5:15,995.3,
2021/08/05 5:16,995.5,
2021/08/05 5:17,995.5,
2021/08/05 5:18,995.5,
2021/08/05 5:19,995.5,
2021/08/05 5:20,995.5,
2021/08/05 5:21,995.5,
2021/08/05 5:22,995.5,
2021/08/05 5:23,995.5,
2021/08/05 5:24,995.5,
2021/08/05 5:25,995.5,
2021/08/05 5:26,995.5,
2021/08/05 5:27,995.5,
2021/08/05 5:28,995.5,
2021/08/05 5:29,995.5,
2021/08/05 5:30,995.5,
2021/08/05 5:31,995.5,
2021/08/05 5:32,995.5,
2021/08/05 5:33,995.5,
2021/08/05 5:34,995.5,
2021/08/05 5:35,995.5,
2021/08/05 5:36,995.3,
2021/08/05 5:37,995.5,
2021/08/05 5:38,995.5,
2021/08/05 5:39,995.5,
2021/08/05 5:40,995.5,
2021/08/05 5:41,995.5,
2021/08/05 5:42,995.5,
2021/08/05 5:43,995.5,
2021/08/05 5:44,995.5,
2021/08/05 5:45,995.5,
2021/08/05 5:46,995.5,
2021/08/05 5:47,995.5,
2021/08/05 5:48,995.5,
2021/08/05 5:49,995.5,
2021/08/05 5:50,995.5,
2021/08/05 5:51,995.3,
2021/08/05 5:52,995.5,
2021/08/05 5:53,995.5,
2021/08/05 5:54,995.5,
2021/08/05 5:55,995.3,
2021/08/05 5:56,995.3,
2021/08/05 5:57,995.5,
2021/08/05 5:58,995.5,
2021/08/05 5:59,995.5,
2021/08/05 6:00,995.5,
2021/08/05 6:01,995.5,
2021/08/05 6:02,995.5,
2021/08/05 6:03,995.6,
2021/08/05 6:04,995.6,
2021/08/05 6:05,995.6,
2021/08/05 6:06,995.5,
2021/08/05 6:07,995.5,
2021/08/05 6:08,995.5,
2021/08/05 6:09,995.5,
2021/08/05 6:10,995.6,
2021/08/05 6:11,995.5,
2021/08/05 6:12,995.5,
2021/08/05 6:13,995.5,
2021/08/05 6:14,995.5,
2021/08/05 6:15,995.5,
2021/08/05 6:16,995.5,
2021/08/05 6:17,995.5,
2021/08/05 6:18,995.5,
2021/08/05 6:19,995.5,
2021/08/05 6:20,995.5,
2021/08/05 6:21,995.5,
2021/08/05 6:22,995.5,
2021/08/05 6:23,995.5,
2021/08/05 6:24,995.6,
2021/08/05 6:25,995.5,
2021/08/05 6:26,995.6,
2021/08/05 6:27,995.6,
2021/08/05 6:28,995.6,
2021/08/05 6:29,995.6,
2021/08/05 6:30,995.6,
2021/08/05 6:31,995.6,
2021/08/05 6:32,995.7,
2021/08/05 6:33,995.7,
2021/08/05 6:34,995.7,
2021/08/05 6:35,995.7,
2021/08/05 6:36,995.7,
2021/08/05 6:37,995.7,
2021/08/05 6:38,995.7,
2021/08/05 6:39,995.7,
2021/08/05 6:40,995.7,
2021/08/05 6:41,995.7,
2021/08/05 6:42,995.7,
2021/08/05 6:43,995.7,
2021/08/05 6:44,995.7,
2021/08/05 6:45,995.7,
2021/08/05 6:46,995.7,
2021/08/05 6:47,995.7,
2021/08/05 6:48,995.7,
2021/08/05 6:49,995.7,
2021/08/05 6:50,995.7,
2021/08/05 6:51,995.8,
2021/08/05 6:52,995.8,
2021/08/05 6:53,995.7,
2021/08/05 6:54,995.8,
2021/08/05 6:55,995.8,
2021/08/05 6:56,995.8,
2021/08/05 6:57,995.8,
2021/08/05 6:58,995.8,
2021/08/05 6:59,995.8,
2021/08/05 7:00,996.0,
2021/08/05 7:01,996.0,
2021/08/05 7:02,996.0,
2021/08/05 7:03,996.0,
2021/08/05 7:04,996.0,
2021/08/05 7:05,996.0,
2021/08/05 7:06,996.1,
2021/08/05 7:07,996.1,
2021/08/05 7:08,996.0,
2021/08/05 7:09,996.1,
2021/08/05 7:10,996.1,
2021/08/05 7:11,996.1,
2021/08/05 7:12,996.1,
2021/08/05 7:13,996.1,
2021/08/05 7:14,996.1,
2021/08/05 7:15,996.1,
2021/08/05 7:16,996.1,
2021/08/05 7:17,996.1,
2021/08/05 7:18,996.1,
2021/08/05 7:19,996.1,
2021/08/05 7:20,996.1,
2021/08/05 7:21,996.0,
2021/08/05 7:22,996.0,
2021/08/05 7:23,996.0,
2021/08/05 7:24,996.2,
2021/08/05 7:25,996.1,
2021/08/05 7:26,996.0,
2021/08/05 7:27,996.0,
2021/08/05 7:28,996.0,
2021/08/05 7:29,996.1,
2021/08/05 7:30,996.1,
2021/08/05 7:31,996.1,
2021/08/05 7:32,996.1,
2021/08/05 7:33,996.1,
2021/08/05 7:34,996.1,
2021/08/05 7:35,996.1,
2021/08/05 7:36,996.1,
2021/08/05 7:37,996.1,
2021/08/05 7:38,996.1,
2021/08/05 7:39,996.1,
2021/08/05 7:40,996.1,
2021/08/05 7:41,996.1,
2021/08/05 7:42,996.1,
2021/08/05 7:43,996.1,
2021/08/05 7:44,996.1,
2021/08/05 7:45,996.1,
2021/08/05 7:46,996.1,
2021/08/05 7:47,996.1,
2021/08/05 7:48,996.1,
2021/08/05 7:49,996.1,
2021/08/05 7:50,996.1,
2021/08/05 7:51,996.1,
2021/08/05 7:52,996.1,
2021/08/05 7:53,996.1,
2021/08/05 7:54,996.2,
2021/08/05 7:55,996.2,
2021/08/05 7:56,996.2,
2021/08/05 7:57,996.2,
2021/08/05 7:58,996.2,
2021/08/05 7:59,996.2,
2021/08/05 8:00,996.5,
2021/08/05 8:01,996.5,
2021/08/05 8:02,996.5,
2021/08/05 8:03,996.5,
2021/08/05 8:04,996.5,
2021/08/05 8:05,996.6,
2021/08/05 8:06,996.6,
2021/08/05 8:07,996.6,
2021/08/05 8:08,996.6,
2021/08/05 8:09,996.6,
2021/08/05 8:10,996.6,
2021/08/05 8:11,996.6,
2021/08/05 8:12,996.6,
2021/08/05 8:13,996.7,
2021/08/05 8:14,996.7,
2021/08/05 8:15,996.7,
2021/08/05 8:16,996.7,
2021/08/05 8:17,996.7,
2021/08/05 8:18,996.7,
2021/08/05 8:19,996.7,
2021/08/05 8:20,996.7,
2021/08/05 8:21,996.7,
2021/08/05 8:22,996.7,
2021/08/05 8:23,996.7,
2021/08/05 8:24,996.7,
2021/08/05 8:25,996.7,
2021/08/05 8:26,996.7,
2021/08/05 8:27,996.7,
2021/08/05 8:28,996.7,
2021/08/05 8:29,996.7,
2021/08/05 8:30,996.7,
2021/08/05 8:31,996.7,
2021/08/05 8:32,996.7,
2021/08/05 8:33,996.7,
2021/08/05 8:34,996.7,
2021/08/05 8:35,996.7,
2021/08/05 8:36,996.7,
2021/08/05 8:37,996.7,
2021/08/05 8:38,996.8,
2021/08/05 8:39,996.8,
2021/08/05 8:40,996.8,
2021/08/05 8:41,997.0,
2021/08/05 8:42,996.8,
2021/08/05 8:43,997.0,
2021/08/05 8:44,997.0,
2021/08/05 8:45,997.0,
2021/08/05 8:46,997.0,
2021/08/05 8:47,997.0,
2021/08/05 8:48,997.0,
2021/08/05 8:49,997.0,
2021/08/05 8:50,997.0,
2021/08/05 8:51,997.1,
2021/08/05 8:52,997.1,
2021/08/05 8:53,997.1,
2021/08/05 8:54,997.1,
2021/08/05 8:55,997.0,
2021/08/05 8:56,997.1,
2021/08/05 8:57,997.1,
2021/08/05 8:58,997.1,
2021/08/05 8:59,997.1,
2021/08/05 9:00,997.1,
2021/08/05 9:01,997.1,
2021/08/05 9:02,997.1,
2021/08/05 9:03,997.1,
2021/08/05 9:04,997.1,
2021/08/05 9:05,997.1,
2021/08/05 9:06,997.1,
2021/08/05 9:07,997.1,
2021/08/05 9:08,997.1,
2021/08/05 9:09,997.1,
2021/08/05 9:10,997.1,
2021/08/05 9:11,997.1,
2021/08/05 9:12,997.1,
2021/08/05 9:13,997.1,
2021/08/05 9:14,997.1,
2021/08/05 9:15,997.1,
2021/08/05 9:16,997.1,
2021/08/05 9:17,997.1,
2021/08/05 9:18,997.1,
2021/08/05 9:19,997.1,
2021/08/05 9:20,997.1,
2021/08/05 9:21,997.1,
2021/08/05 9:22,997.1,
2021/08/05 9:23,997.1,
2021/08/05 9:24,997.1,
2021/08/05 9:25,997.2,
2021/08/05 9:26,997.1,
2021/08/05 9:27,997.1,
2021/08/05 9:28,997.1,
2021/08/05 9:29,997.1,
2021/08/05 9:30,997.1,
2021/08/05 9:31,997.1,
2021/08/05 9:32,997.1,
2021/08/05 9:33,997.1,
2021/08/05 9:34,997.1,
2021/08/05 9:35,997.1,
2021/08/05 9:36,997.2,
2021/08/05 9:37,997.2,
2021/08/05 9:38,997.2,
2021/08/05 9:39,997.2,
2021/08/05 9:40,997.2,
2021/08/05 9:41,997.2,
2021/08/05 9:42,997.2,
2021/08/05 9:43,997.2,
2021/08/05 9:44,997.2,
2021/08/05 9:45,997.2,
2021/08/05 9:46,997.2,
2021/08/05 9:47,997.2,
2021/08/05 9:48,997.2,
2021/08/05 9:49,997.2,
2021/08/05 9:50,997.2,
2021/08/05 9:51,997.2,
2021/08/05 9:52,997.2,
2021/08/05 9:53,997.2,
2021/08/05 9:54,997.2,
2021/08/05 9:55,997.2,
2021/08/05 9:56,997.2,
2021/08/05 9:57,997.2,
2021/08/05 9:58,997.2,
2021/08/05 9:59,997.2,
2021/08/05 10:00,997.2,
2021/08/05 10:01,997.2,
2021/08/05 10:02,997.2,
2021/08/05 10:03,997.2,
2021/08/05 10:04,997.2,
2021/08/05 10:05,997.2,
2021/08/05 10:06,997.2,
2021/08/05 10:07,997.2,
2021/08/05 10:08,997.2,
2021/08/05 10:09,997.2,
2021/08/05 10:10,997.2,
2021/08/05 10:11,997.2,
2021/08/05 10:12,997.2,
2021/08/05 10:13,997.2,
2021/08/05 10:14,997.2,
2021/08/05 10:15,997.3,
2021/08/05 10:16,997.2,
2021/08/05 10:17,997.2,
2021/08/05 10:18,997.2,
2021/08/05 10:19,997.2,
2021/08/05 10:20,997.2,
2021/08/05 10:21,997.2,
2021/08/05 10:22,997.2,
2021/08/05 10:23,997.2,
2021/08/05 10:24,997.2,
2021/08/05 10:25,997.2,
2021/08/05 10:26,997.2,
2021/08/05 10:27,997.2,
2021/08/05 10:28,997.2,
2021/08/05 10:29,997.2,
2021/08/05 10:30,997.2,
2021/08/05 10:31,997.2,
2021/08/05 10:32,997.2,
2021/08/05 10:33,997.2,
2021/08/05 10:34,997.2,
2021/08/05 10:35,997.2,
2021/08/05 10:36,997.2,
2021/08/05 10:37,997.2,
2021/08/05 10:38,997.2,
2021/08/05 10:39,997.2,
2021/08/05 10:40,997.2,
2021/08/05 10:41,997.2,
2021/08/05 10:42,997.2,
2021/08/05 10:43,997.2,
2021/08/05 10:44,997.2,
2021/08/05 10:45,997.2,
2021/08/05 10:46,997.2,
2021/08/05 10:47,997.2,
2021/08/05 10:48,997.2,
2021/08/05 10:49,997.2,
2021/08/05 10:50,997.2,
2021/08/05 10:51,997.2,
2021/08/05 10:52,997.2,
2021/08/05 10:53,997.2,
2021/08/05 10:54,997.2,
2021/08/05 10:55,997.2,
2021/08/05 10:56,997.2,
2021/08/05 10:57,997.2,
2021/08/05 10:58,997.2,
2021/08/05 10:59,997.2,
2021/08/05 11:00,997.2,
2021/08/05 11:01,997.2,
2021/08/05 11:02,997.2,
2021/08/05 11:03,997.2,
2021/08/05 11:04,997.2,
2021/08/05 11:05,997.2,
2021/08/05 11:06,997.2,
2021/08/05 11:07,997.2,
2021/08/05 11:08,997.2,
2021/08/05 11:09,997.2,
2021/08/05 11:10,997.2,
2021/08/05 11:11,997.2,
2021/08/05 11:12,997.2,
2021/08/05 11:13,997.2,
2021/08/05 11:14,997.2,
2021/08/05 11:15,997.2,
2021/08/05 11:16,997.2,
2021/08/05 11:17,997.2,
2021/08/05 11:18,997.2,
2021/08/05 11:19,997.1,
2021/08/05 11:20,997.1,
2021/08/05 11:21,997.1,
2021/08/05 11:22,997.1,
2021/08/05 11:23,997.1,
2021/08/05 11:24,997.1,
2021/08/05 11:25,997.0,
2021/08/05 11:26,997.0,
2021/08/05 11:27,997.0,
2021/08/05 11:28,997.0,
2021/08/05 11:29,997.0,
2021/08/05 11:30,997.0,
2021/08/05 11:31,997.0,
2021/08/05 11:32,997.0,
2021/08/05 11:33,997.0,
2021/08/05 11:34,997.0,
2021/08/05 11:35,997.0,
2021/08/05 11:36,996.8,
2021/08/05 11:37,997.0,
2021/08/05 11:38,996.8,
2021/08/05 11:39,996.8,
2021/08/05 11:40,997.0,
2021/08/05 11:41,996.8,
2021/08/05 11:42,997.0,
2021/08/05 11:43,997.0,
2021/08/05 11:44,997.0,
2021/08/05 11:45,997.0,
2021/08/05 11:46,996.8,
2021/08/05 11:47,996.8,
2021/08/05 11:48,996.8,
2021/08/05 11:49,996.8,
2021/08/05 11:50,996.8,
2021/08/05 11:51,996.8,
2021/08/05 11:52,996.8,
2021/08/05 11:53,996.8,
2021/08/05 11:54,996.8,
2021/08/05 11:55,996.8,
2021/08/05 11:56,996.8,
2021/08/05 11:57,996.8,
2021/08/05 11:58,996.8,
2021/08/05 11:59,996.8,
2021/08/05 12:00,996.8,
2021/08/05 12:01,996.7,
2021/08/05 12:02,996.7,
2021/08/05 12:03,996.7,
2021/08/05 12:04,996.7,
2021/08/05 12:05,996.7,
2021/08/05 12:06,996.7,
2021/08/05 12:07,996.7,
2021/08/05 12:08,996.7,
2021/08/05 12:09,996.7,
2021/08/05 12:10,996.7,
2021/08/05 12:11,996.7,
2021/08/05 12:12,996.7,
2021/08/05 12:13,996.7,
2021/08/05 12:14,996.7,
2021/08/05 12:15,996.7,
2021/08/05 12:16,996.7,
2021/08/05 12:17,996.7,
2021/08/05 12:18,996.7,
2021/08/05 12:19,996.7,
2021/08/05 12:20,996.7,
2021/08/05 12:21,996.7,
2021/08/05 12:22,996.7,
2021/08/05 12:23,996.7,
2021/08/05 12:24,996.7,
2021/08/05 12:25,996.7,
2021/08/05 12:26,996.7,
2021/08/05 12:27,996.7,
2021/08/05 12:28,996.7,
2021/08/05 12:29,996.7,
2021/08/05 12:30,996.7,
2021/08/05 12:31,996.7,
2021/08/05 12:32,996.6,
2021/08/05 12:33,996.7,
2021/08/05 12:34,996.6,
2021/08/05 12:35,996.6,
2021/08/05 12:36,996.6,
2021/08/05 12:37,996.6,
2021/08/05 12:38,996.6,
2021/08/05 12:39,996.6,
2021/08/05 12:40,996.6,
2021/08/05 12:41,996.5,
2021/08/05 12:42,996.5,
2021/08/05 12:43,996.5,
2021/08/05 12:44,996.5,
2021/08/05 12:45,996.5,
2021/08/05 12:46,996.5,
2021/08/05 12:47,996.5,
2021/08/05 12:48,996.5,
2021/08/05 12:49,996.5,
2021/08/05 12:50,996.5,
2021/08/05 12:51,996.5,
2021/08/05 12:52,996.2,
2021/08/05 12:53,996.5,
2021/08/05 12:54,996.5,
2021/08/05 12:55,996.5,
2021/08/05 12:56,996.5,
2021/08/05 12:57,996.5,
2021/08/05 12:58,996.5,
2021/08/05 12:59,996.2,
2021/08/05 13:00,996.2,
2021/08/05 13:01,996.2,
2021/08/05 13:02,996.2,
2021/08/05 13:03,996.2,
2021/08/05 13:04,996.2,
2021/08/05 13:05,996.2,
2021/08/05 13:06,996.2,
2021/08/05 13:07,996.2,
2021/08/05 13:08,996.2,
2021/08/05 13:09,996.2,
2021/08/05 13:10,996.1,
2021/08/05 13:11,996.1,
2021/08/05 13:12,996.1,
2021/08/05 13:13,996.1,
2021/08/05 13:14,996.2,
2021/08/05 13:15,996.2,
2021/08/05 13:16,996.2,
2021/08/05 13:17,996.2,
2021/08/05 13:18,996.2,
2021/08/05 13:19,996.2,
2021/08/05 13:20,996.2,
2021/08/05 13:21,996.2,
2021/08/05 13:22,996.2,
2021/08/05 13:23,996.2,
2021/08/05 13:24,996.1,
2021/08/05 13:25,996.1,
2021/08/05 13:26,996.1,
2021/08/05 13:27,996.1,
2021/08/05 13:28,996.0,
2021/08/05 13:29,996.1,
2021/08/05 13:30,996.1,
2021/08/05 13:31,996.1,
2021/08/05 13:32,996.1,
2021/08/05 13:33,996.1,
2021/08/05 13:34,996.1,
2021/08/05 13:35,996.1,
2021/08/05 13:36,996.1,
2021/08/05 13:37,996.1,
2021/08/05 13:38,996.0,
2021/08/05 13:39,996.1,
2021/08/05 13:40,996.1,
2021/08/05 13:41,996.2,
2021/08/05 13:42,996.1,
2021/08/05 13:43,996.0,
2021/08/05 13:44,996.0,
2021/08/05 13:45,996.1,
2021/08/05 13:46,996.1,
2021/08/05 13:47,996.1,
2021/08/05 13:48,996.1,
2021/08/05 13:49,996.0,
2021/08/05 13:50,996.0,
2021/08/05 13:51,996.1,
2021/08/05 13:52,996.1,
2021/08/05 13:53,996.1,
2021/08/05 13:54,996.1,
2021/08/05 13:55,996.0,
2021/08/05 13:56,996.0,
2021/08/05 13:57,996.0,
2021/08/05 13:58,996.0,
2021/08/05 13:59,996.0,
2021/08/05 14:00,996.0,
2021/08/05 14:01,996.1,
2021/08/05 14:02,996.0,
2021/08/05 14:03,996.0,
2021/08/05 14:04,996.0,
2021/08/05 14:05,996.0,
2021/08/05 14:06,996.0,
2021/08/05 14:07,995.8,
2021/08/05 14:08,995.8,
2021/08/05 14:09,995.8,
2021/08/05 14:10,995.8,
2021/08/05 14:11,995.8,
2021/08/05 14:12,995.8,
2021/08/05 14:13,995.8,
2021/08/05 14:14,995.8,
2021/08/05 14:15,995.8,
2021/08/05 14:16,995.7,
2021/08/05 14:17,995.8,
2021/08/05 14:18,995.8,
2021/08/05 14:19,995.8,
2021/08/05 14:20,995.8,
2021/08/05 14:21,995.8,
2021/08/05 14:22,995.7,
2021/08/05 14:23,995.8,
2021/08/05 14:24,995.7,
2021/08/05 14:25,995.7,
2021/08/05 14:26,995.7,
2021/08/05 14:27,995.7,
2021/08/05 14:28,995.7,
2021/08/05 14:29,995.7,
2021/08/05 14:30,995.6,
2021/08/05 14:31,995.7,
2021/08/05 14:32,995.7,
2021/08/05 14:33,995.7,
