Date,Grass Temperature
2021/07/13 19:47,22.3,
2021/07/13 19:48,22.3,
2021/07/13 19:49,22.2,
2021/07/13 19:50,22.2,
2021/07/13 19:51,22.2,
2021/07/13 19:52,22.2,
2021/07/13 19:53,22.2,
2021/07/13 19:54,22.2,
2021/07/13 19:55,22.2,
2021/07/13 19:56,22.2,
2021/07/13 19:57,22.1,
2021/07/13 19:58,22.1,
2021/07/13 19:59,22.1,
2021/07/13 20:00,22.1,
2021/07/13 20:01,22.1,
2021/07/13 20:02,22.1,
2021/07/13 20:03,22.1,
2021/07/13 20:04,22.0,
2021/07/13 20:05,22.0,
2021/07/13 20:06,22.0,
2021/07/13 20:07,22.0,
2021/07/13 20:08,22.0,
2021/07/13 20:09,22.0,
2021/07/13 20:10,22.0,
2021/07/13 20:11,21.9,
2021/07/13 20:12,21.9,
2021/07/13 20:13,21.9,
2021/07/13 20:14,21.9,
2021/07/13 20:15,21.9,
2021/07/13 20:16,21.9,
2021/07/13 20:17,21.9,
2021/07/13 20:18,21.8,
2021/07/13 20:19,21.9,
2021/07/13 20:20,21.8,
2021/07/13 20:21,21.8,
2021/07/13 20:22,21.8,
2021/07/13 20:23,21.8,
2021/07/13 20:24,21.8,
2021/07/13 20:25,21.8,
2021/07/13 20:26,21.8,
2021/07/13 20:27,21.8,
2021/07/13 20:28,21.7,
2021/07/13 20:29,21.7,
2021/07/13 20:30,21.7,
2021/07/13 20:31,21.7,
2021/07/13 20:32,21.7,
2021/07/13 20:33,21.7,
2021/07/13 20:34,21.7,
2021/07/13 20:35,21.7,
2021/07/13 20:36,21.7,
2021/07/13 20:37,21.7,
2021/07/13 20:38,21.7,
2021/07/13 20:39,21.7,
2021/07/13 20:40,21.6,
2021/07/13 20:41,21.6,
2021/07/13 20:42,21.6,
2021/07/13 20:43,21.6,
2021/07/13 20:44,21.6,
2021/07/13 20:45,21.6,
2021/07/13 20:46,21.6,
2021/07/13 20:47,21.6,
2021/07/13 20:48,21.6,
2021/07/13 20:49,21.6,
2021/07/13 20:50,21.6,
2021/07/13 20:51,21.6,
2021/07/13 20:52,21.6,
2021/07/13 20:53,21.6,
2021/07/13 20:54,21.6,
2021/07/13 20:55,21.6,
2021/07/13 20:56,21.6,
2021/07/13 20:57,21.6,
2021/07/13 20:58,21.5,
2021/07/13 20:59,21.5,
2021/07/13 21:00,21.5,
2021/07/13 21:01,21.5,
2021/07/13 21:02,21.5,
2021/07/13 21:03,21.5,
2021/07/13 21:04,21.5,
2021/07/13 21:05,21.5,
2021/07/13 21:06,21.5,
2021/07/13 21:07,21.5,
2021/07/13 21:08,21.5,
2021/07/13 21:09,21.4,
2021/07/13 21:10,21.4,
2021/07/13 21:11,21.4,
2021/07/13 21:12,21.4,
2021/07/13 21:13,21.4,
2021/07/13 21:14,21.4,
2021/07/13 21:15,21.4,
2021/07/13 21:16,21.4,
2021/07/13 21:17,21.4,
2021/07/13 21:18,21.4,
2021/07/13 21:19,21.4,
2021/07/13 21:20,21.3,
2021/07/13 21:21,21.3,
2021/07/13 21:22,21.3,
2021/07/13 21:23,21.3,
2021/07/13 21:24,21.2,
2021/07/13 21:25,21.2,
2021/07/13 21:26,21.2,
2021/07/13 21:27,21.2,
2021/07/13 21:28,21.2,
2021/07/13 21:29,21.2,
2021/07/13 21:30,21.2,
2021/07/13 21:31,21.2,
2021/07/13 21:32,21.1,
2021/07/13 21:33,21.1,
2021/07/13 21:34,21.1,
2021/07/13 21:35,21.0,
2021/07/13 21:36,21.0,
2021/07/13 21:37,21.0,
2021/07/13 21:38,21.0,
2021/07/13 21:39,20.9,
2021/07/13 21:40,20.9,
2021/07/13 21:41,20.9,
2021/07/13 21:42,20.9,
2021/07/13 21:43,20.9,
2021/07/13 21:44,20.8,
2021/07/13 21:45,20.8,
2021/07/13 21:46,20.8,
2021/07/13 21:47,20.8,
2021/07/13 21:48,20.7,
2021/07/13 21:49,20.7,
2021/07/13 21:50,20.7,
2021/07/13 21:51,20.6,
2021/07/13 21:52,20.6,
2021/07/13 21:53,20.6,
2021/07/13 21:54,20.6,
2021/07/13 21:55,20.6,
2021/07/13 21:56,20.6,
2021/07/13 21:57,20.6,
2021/07/13 21:58,20.6,
2021/07/13 21:59,,
2021/07/13 22:00,20.6,
2021/07/13 22:01,20.6,
2021/07/13 22:02,20.6,
2021/07/13 22:03,20.7,
2021/07/13 22:04,20.7,
2021/07/13 22:05,20.7,
2021/07/13 22:06,20.7,
2021/07/13 22:07,20.7,
2021/07/13 22:08,20.8,
2021/07/13 22:09,20.8,
2021/07/13 22:10,20.8,
2021/07/13 22:11,20.8,
2021/07/13 22:12,20.8,
2021/07/13 22:13,20.8,
2021/07/13 22:14,20.8,
2021/07/13 22:15,20.8,
2021/07/13 22:16,20.8,
2021/07/13 22:17,20.8,
2021/07/13 22:18,20.8,
2021/07/13 22:19,20.8,
2021/07/13 22:20,20.8,
2021/07/13 22:21,20.8,
2021/07/13 22:22,20.8,
2021/07/13 22:23,20.8,
2021/07/13 22:24,20.8,
2021/07/13 22:25,20.8,
2021/07/13 22:26,20.8,
2021/07/13 22:27,20.7,
2021/07/13 22:28,20.7,
2021/07/13 22:29,20.7,
2021/07/13 22:30,20.7,
2021/07/13 22:31,20.7,
2021/07/13 22:32,20.7,
2021/07/13 22:33,20.7,
2021/07/13 22:34,20.7,
2021/07/13 22:35,20.7,
2021/07/13 22:36,20.7,
2021/07/13 22:37,20.7,
2021/07/13 22:38,20.6,
2021/07/13 22:39,20.6,
2021/07/13 22:40,20.5,
2021/07/13 22:41,20.5,
2021/07/13 22:42,20.5,
2021/07/13 22:43,20.4,
2021/07/13 22:44,20.4,
2021/07/13 22:45,20.4,
2021/07/13 22:46,20.3,
2021/07/13 22:47,20.3,
2021/07/13 22:48,20.3,
2021/07/13 22:49,20.3,
2021/07/13 22:50,20.3,
2021/07/13 22:51,20.3,
2021/07/13 22:52,20.3,
2021/07/13 22:53,20.3,
2021/07/13 22:54,20.2,
2021/07/13 22:55,20.2,
2021/07/13 22:56,20.2,
2021/07/13 22:57,20.2,
2021/07/13 22:58,20.2,
2021/07/13 22:59,20.2,
2021/07/13 23:00,20.2,
2021/07/13 23:01,20.2,
2021/07/13 23:02,20.2,
2021/07/13 23:03,20.2,
2021/07/13 23:04,20.2,
2021/07/13 23:05,20.2,
2021/07/13 23:06,20.2,
2021/07/13 23:07,20.3,
2021/07/13 23:08,20.3,
2021/07/13 23:09,20.3,
2021/07/13 23:10,20.3,
2021/07/13 23:11,20.3,
2021/07/13 23:12,20.4,
2021/07/13 23:13,20.4,
2021/07/13 23:14,20.4,
2021/07/13 23:15,20.4,
2021/07/13 23:16,20.4,
2021/07/13 23:17,20.4,
2021/07/13 23:18,20.4,
2021/07/13 23:19,20.4,
2021/07/13 23:20,20.4,
2021/07/13 23:21,20.4,
2021/07/13 23:22,20.4,
2021/07/13 23:23,20.4,
2021/07/13 23:24,20.4,
2021/07/13 23:25,20.4,
2021/07/13 23:26,20.5,
2021/07/13 23:27,20.5,
2021/07/13 23:28,20.5,
2021/07/13 23:29,20.5,
2021/07/13 23:30,20.4,
2021/07/13 23:31,20.4,
2021/07/13 23:32,20.4,
2021/07/13 23:33,20.4,
2021/07/13 23:34,20.4,
2021/07/13 23:35,20.3,
2021/07/13 23:36,20.3,
2021/07/13 23:37,20.3,
2021/07/13 23:38,20.3,
2021/07/13 23:39,20.3,
2021/07/13 23:40,20.2,
2021/07/13 23:41,20.2,
2021/07/13 23:42,20.2,
2021/07/13 23:43,20.2,
2021/07/13 23:44,20.2,
2021/07/13 23:45,20.2,
2021/07/13 23:46,20.1,
2021/07/13 23:47,20.1,
2021/07/13 23:48,20.1,
2021/07/13 23:49,20.1,
2021/07/13 23:50,20.1,
2021/07/13 23:51,20.0,
2021/07/13 23:52,20.0,
2021/07/13 23:53,20.0,
2021/07/13 23:54,20.0,
2021/07/13 23:55,20.0,
2021/07/13 23:56,20.0,
2021/07/13 23:57,20.0,
2021/07/13 23:58,20.0,
2021/07/13 23:59,20.0,
2021/07/14 0:00,20.0,
2021/07/14 0:01,20.1,
2021/07/14 0:02,20.1,
2021/07/14 0:03,20.1,
2021/07/14 0:04,20.1,
2021/07/14 0:05,20.1,
2021/07/14 0:06,20.1,
2021/07/14 0:07,20.1,
2021/07/14 0:08,20.1,
2021/07/14 0:09,20.1,
2021/07/14 0:10,20.1,
2021/07/14 0:11,20.1,
2021/07/14 0:12,20.1,
2021/07/14 0:13,20.1,
2021/07/14 0:14,20.2,
2021/07/14 0:15,20.2,
2021/07/14 0:16,20.2,
2021/07/14 0:17,20.2,
2021/07/14 0:18,20.2,
2021/07/14 0:19,20.3,
2021/07/14 0:20,20.3,
2021/07/14 0:21,20.3,
2021/07/14 0:22,20.3,
2021/07/14 0:23,20.3,
2021/07/14 0:24,20.4,
2021/07/14 0:25,20.4,
2021/07/14 0:26,20.4,
2021/07/14 0:27,20.5,
2021/07/14 0:28,20.5,
2021/07/14 0:29,20.5,
2021/07/14 0:30,20.5,
2021/07/14 0:31,20.6,
2021/07/14 0:32,20.6,
2021/07/14 0:33,20.6,
2021/07/14 0:34,20.6,
2021/07/14 0:35,20.7,
2021/07/14 0:36,20.7,
2021/07/14 0:37,20.7,
2021/07/14 0:38,20.7,
2021/07/14 0:39,20.8,
2021/07/14 0:40,20.8,
2021/07/14 0:41,20.8,
2021/07/14 0:42,20.8,
2021/07/14 0:43,20.8,
2021/07/14 0:44,20.8,
2021/07/14 0:45,20.8,
2021/07/14 0:46,20.8,
2021/07/14 0:47,20.8,
2021/07/14 0:48,20.8,
2021/07/14 0:49,20.8,
2021/07/14 0:50,20.8,
2021/07/14 0:51,20.8,
2021/07/14 0:52,20.8,
2021/07/14 0:53,20.8,
2021/07/14 0:54,20.8,
2021/07/14 0:55,20.8,
2021/07/14 0:56,20.8,
2021/07/14 0:57,20.8,
2021/07/14 0:58,20.8,
2021/07/14 0:59,20.8,
2021/07/14 1:00,20.8,
2021/07/14 1:01,20.8,
2021/07/14 1:02,20.8,
2021/07/14 1:03,20.8,
2021/07/14 1:04,20.7,
2021/07/14 1:05,20.7,
2021/07/14 1:06,20.7,
2021/07/14 1:07,20.7,
2021/07/14 1:08,20.7,
2021/07/14 1:09,20.7,
2021/07/14 1:10,20.7,
2021/07/14 1:11,20.7,
2021/07/14 1:12,20.7,
2021/07/14 1:13,20.7,
2021/07/14 1:14,20.7,
2021/07/14 1:15,20.7,
2021/07/14 1:16,20.7,
2021/07/14 1:17,20.7,
2021/07/14 1:18,20.7,
2021/07/14 1:19,20.6,
2021/07/14 1:20,20.6,
2021/07/14 1:21,20.6,
2021/07/14 1:22,20.6,
2021/07/14 1:23,20.6,
2021/07/14 1:24,20.6,
2021/07/14 1:25,20.6,
2021/07/14 1:26,20.6,
2021/07/14 1:27,20.6,
2021/07/14 1:28,20.6,
2021/07/14 1:29,20.6,
2021/07/14 1:30,20.6,
2021/07/14 1:31,20.6,
2021/07/14 1:32,20.6,
2021/07/14 1:33,20.6,
2021/07/14 1:34,20.6,
2021/07/14 1:35,20.6,
2021/07/14 1:36,20.6,
2021/07/14 1:37,20.6,
2021/07/14 1:38,20.6,
2021/07/14 1:39,20.6,
2021/07/14 1:40,20.6,
2021/07/14 1:41,20.6,
2021/07/14 1:42,20.6,
2021/07/14 1:43,20.6,
2021/07/14 1:44,20.6,
2021/07/14 1:45,20.6,
2021/07/14 1:46,20.6,
2021/07/14 1:47,20.6,
2021/07/14 1:48,20.6,
2021/07/14 1:49,20.6,
2021/07/14 1:50,20.6,
2021/07/14 1:51,20.6,
2021/07/14 1:52,20.6,
2021/07/14 1:53,20.6,
2021/07/14 1:54,20.5,
2021/07/14 1:55,20.6,
2021/07/14 1:56,20.6,
2021/07/14 1:57,20.6,
2021/07/14 1:58,20.6,
2021/07/14 1:59,20.6,
2021/07/14 2:00,20.6,
2021/07/14 2:01,20.6,
2021/07/14 2:02,20.6,
2021/07/14 2:03,20.6,
2021/07/14 2:04,20.6,
2021/07/14 2:05,20.6,
2021/07/14 2:06,20.6,
2021/07/14 2:07,20.6,
2021/07/14 2:08,20.6,
2021/07/14 2:09,20.6,
2021/07/14 2:10,20.6,
2021/07/14 2:11,20.6,
2021/07/14 2:12,20.6,
2021/07/14 2:13,20.6,
2021/07/14 2:14,20.6,
2021/07/14 2:15,20.6,
2021/07/14 2:16,20.6,
2021/07/14 2:17,20.6,
2021/07/14 2:18,20.6,
2021/07/14 2:19,20.6,
2021/07/14 2:20,20.6,
2021/07/14 2:21,20.6,
2021/07/14 2:22,20.6,
2021/07/14 2:23,20.6,
2021/07/14 2:24,20.6,
2021/07/14 2:25,20.6,
2021/07/14 2:26,20.6,
2021/07/14 2:27,20.6,
2021/07/14 2:28,20.6,
2021/07/14 2:29,20.6,
2021/07/14 2:30,20.6,
2021/07/14 2:31,20.6,
2021/07/14 2:32,20.6,
2021/07/14 2:33,20.6,
2021/07/14 2:34,20.6,
2021/07/14 2:35,20.6,
2021/07/14 2:36,20.6,
2021/07/14 2:37,20.5,
2021/07/14 2:38,20.5,
2021/07/14 2:39,20.5,
2021/07/14 2:40,20.5,
2021/07/14 2:41,20.5,
2021/07/14 2:42,20.5,
2021/07/14 2:43,20.5,
2021/07/14 2:44,20.5,
2021/07/14 2:45,20.5,
2021/07/14 2:46,20.5,
2021/07/14 2:47,20.5,
2021/07/14 2:48,20.5,
2021/07/14 2:49,20.4,
2021/07/14 2:50,20.4,
2021/07/14 2:51,20.5,
2021/07/14 2:52,20.5,
2021/07/14 2:53,20.5,
2021/07/14 2:54,20.5,
2021/07/14 2:55,20.5,
2021/07/14 2:56,20.5,
2021/07/14 2:57,20.5,
2021/07/14 2:58,20.5,
2021/07/14 2:59,20.6,
2021/07/14 3:00,20.6,
2021/07/14 3:01,20.6,
2021/07/14 3:02,20.6,
2021/07/14 3:03,20.6,
2021/07/14 3:04,20.6,
2021/07/14 3:05,20.6,
2021/07/14 3:06,20.6,
2021/07/14 3:07,20.6,
2021/07/14 3:08,20.6,
2021/07/14 3:09,20.6,
2021/07/14 3:10,20.6,
2021/07/14 3:11,20.6,
2021/07/14 3:12,20.6,
2021/07/14 3:13,20.6,
2021/07/14 3:14,20.6,
2021/07/14 3:15,20.6,
2021/07/14 3:16,20.6,
2021/07/14 3:17,20.6,
2021/07/14 3:18,20.6,
2021/07/14 3:19,20.6,
2021/07/14 3:20,20.6,
2021/07/14 3:21,20.6,
2021/07/14 3:22,20.6,
2021/07/14 3:23,20.5,
2021/07/14 3:24,20.5,
2021/07/14 3:25,20.5,
2021/07/14 3:26,20.5,
2021/07/14 3:27,20.4,
2021/07/14 3:28,20.4,
2021/07/14 3:29,20.4,
2021/07/14 3:30,20.4,
2021/07/14 3:31,20.4,
2021/07/14 3:32,20.4,
2021/07/14 3:33,20.3,
2021/07/14 3:34,20.3,
2021/07/14 3:35,20.3,
2021/07/14 3:36,20.3,
2021/07/14 3:37,20.3,
2021/07/14 3:38,20.3,
2021/07/14 3:39,20.3,
2021/07/14 3:40,20.3,
2021/07/14 3:41,20.3,
2021/07/14 3:42,20.3,
2021/07/14 3:43,20.3,
2021/07/14 3:44,20.3,
2021/07/14 3:45,20.3,
2021/07/14 3:46,20.3,
2021/07/14 3:47,20.3,
2021/07/14 3:48,20.3,
2021/07/14 3:49,20.4,
2021/07/14 3:50,20.4,
2021/07/14 3:51,20.4,
2021/07/14 3:52,20.4,
2021/07/14 3:53,20.4,
2021/07/14 3:54,20.4,
2021/07/14 3:55,20.4,
2021/07/14 3:56,20.4,
2021/07/14 3:57,20.5,
2021/07/14 3:58,20.5,
2021/07/14 3:59,20.5,
2021/07/14 4:00,20.5,
2021/07/14 4:01,20.5,
2021/07/14 4:02,20.5,
2021/07/14 4:03,20.5,
2021/07/14 4:04,20.5,
2021/07/14 4:05,20.5,
2021/07/14 4:06,20.5,
2021/07/14 4:07,20.5,
2021/07/14 4:08,20.6,
2021/07/14 4:09,20.6,
2021/07/14 4:10,20.6,
2021/07/14 4:11,20.6,
2021/07/14 4:12,20.6,
2021/07/14 4:13,20.6,
2021/07/14 4:14,20.6,
2021/07/14 4:15,20.6,
2021/07/14 4:16,20.6,
2021/07/14 4:17,20.6,
2021/07/14 4:18,20.6,
2021/07/14 4:19,20.6,
2021/07/14 4:20,20.6,
2021/07/14 4:21,20.6,
2021/07/14 4:22,20.6,
2021/07/14 4:23,20.7,
2021/07/14 4:24,20.7,
2021/07/14 4:25,20.7,
2021/07/14 4:26,20.7,
2021/07/14 4:27,20.7,
2021/07/14 4:28,20.8,
2021/07/14 4:29,20.8,
2021/07/14 4:30,20.8,
2021/07/14 4:31,20.8,
2021/07/14 4:32,20.8,
2021/07/14 4:33,20.8,
2021/07/14 4:34,20.8,
2021/07/14 4:35,20.9,
2021/07/14 4:36,20.9,
2021/07/14 4:37,20.9,
2021/07/14 4:38,20.9,
2021/07/14 4:39,20.9,
2021/07/14 4:40,20.9,
2021/07/14 4:41,20.9,
2021/07/14 4:42,20.9,
2021/07/14 4:43,20.9,
2021/07/14 4:44,20.9,
2021/07/14 4:45,20.9,
2021/07/14 4:46,20.9,
2021/07/14 4:47,20.9,
2021/07/14 4:48,20.9,
2021/07/14 4:49,20.9,
2021/07/14 4:50,20.9,
2021/07/14 4:51,20.9,
2021/07/14 4:52,20.9,
2021/07/14 4:53,20.9,
2021/07/14 4:54,20.9,
2021/07/14 4:55,20.9,
2021/07/14 4:56,20.9,
2021/07/14 4:57,20.9,
2021/07/14 4:58,20.9,
2021/07/14 4:59,20.9,
2021/07/14 5:00,20.9,
2021/07/14 5:01,20.9,
2021/07/14 5:02,20.9,
2021/07/14 5:03,20.8,
2021/07/14 5:04,20.8,
2021/07/14 5:05,20.8,
2021/07/14 5:06,20.8,
2021/07/14 5:07,20.8,
2021/07/14 5:08,20.8,
2021/07/14 5:09,20.8,
2021/07/14 5:10,20.9,
2021/07/14 5:11,20.9,
2021/07/14 5:12,20.9,
2021/07/14 5:13,20.9,
2021/07/14 5:14,20.9,
2021/07/14 5:15,20.9,
2021/07/14 5:16,20.9,
2021/07/14 5:17,20.9,
2021/07/14 5:18,20.9,
2021/07/14 5:19,20.9,
2021/07/14 5:20,21.0,
2021/07/14 5:21,21.0,
2021/07/14 5:22,21.0,
2021/07/14 5:23,21.0,
2021/07/14 5:24,21.0,
2021/07/14 5:25,21.0,
2021/07/14 5:26,21.0,
2021/07/14 5:27,21.0,
2021/07/14 5:28,21.0,
2021/07/14 5:29,21.0,
2021/07/14 5:30,21.0,
2021/07/14 5:31,21.0,
2021/07/14 5:32,21.1,
2021/07/14 5:33,21.1,
2021/07/14 5:34,21.1,
2021/07/14 5:35,21.1,
2021/07/14 5:36,21.1,
2021/07/14 5:37,21.1,
2021/07/14 5:38,21.1,
2021/07/14 5:39,21.1,
2021/07/14 5:40,21.1,
2021/07/14 5:41,21.1,
2021/07/14 5:42,21.1,
2021/07/14 5:43,21.1,
2021/07/14 5:44,21.1,
2021/07/14 5:45,21.1,
2021/07/14 5:46,21.1,
2021/07/14 5:47,21.1,
2021/07/14 5:48,21.1,
2021/07/14 5:49,21.1,
2021/07/14 5:50,21.1,
2021/07/14 5:51,21.1,
2021/07/14 5:52,21.1,
2021/07/14 5:53,21.1,
2021/07/14 5:54,21.1,
2021/07/14 5:55,21.1,
2021/07/14 5:56,21.1,
2021/07/14 5:57,21.2,
2021/07/14 5:58,21.2,
2021/07/14 5:59,21.2,
2021/07/14 6:00,21.2,
2021/07/14 6:01,21.2,
2021/07/14 6:02,21.2,
2021/07/14 6:03,21.2,
2021/07/14 6:04,21.2,
2021/07/14 6:05,21.2,
2021/07/14 6:06,21.2,
2021/07/14 6:07,21.1,
2021/07/14 6:08,21.1,
2021/07/14 6:09,21.1,
2021/07/14 6:10,21.1,
2021/07/14 6:11,21.1,
2021/07/14 6:12,21.1,
2021/07/14 6:13,21.1,
2021/07/14 6:14,21.1,
2021/07/14 6:15,21.1,
2021/07/14 6:16,21.1,
2021/07/14 6:17,21.1,
2021/07/14 6:18,21.1,
2021/07/14 6:19,21.1,
2021/07/14 6:20,21.1,
2021/07/14 6:21,21.0,
2021/07/14 6:22,21.0,
2021/07/14 6:23,21.0,
2021/07/14 6:24,21.0,
2021/07/14 6:25,20.9,
2021/07/14 6:26,20.9,
2021/07/14 6:27,20.9,
2021/07/14 6:28,20.8,
2021/07/14 6:29,20.8,
2021/07/14 6:30,20.8,
2021/07/14 6:31,20.7,
2021/07/14 6:32,20.7,
2021/07/14 6:33,20.7,
2021/07/14 6:34,20.6,
2021/07/14 6:35,20.6,
2021/07/14 6:36,20.6,
2021/07/14 6:37,20.6,
2021/07/14 6:38,20.6,
2021/07/14 6:39,20.5,
2021/07/14 6:40,20.5,
2021/07/14 6:41,20.5,
2021/07/14 6:42,20.5,
2021/07/14 6:43,20.5,
2021/07/14 6:44,20.5,
2021/07/14 6:45,20.5,
2021/07/14 6:46,20.5,
2021/07/14 6:47,20.5,
2021/07/14 6:48,20.5,
2021/07/14 6:49,20.5,
2021/07/14 6:50,20.6,
2021/07/14 6:51,20.6,
2021/07/14 6:52,20.6,
2021/07/14 6:53,20.6,
2021/07/14 6:54,20.6,
2021/07/14 6:55,20.6,
2021/07/14 6:56,20.7,
2021/07/14 6:57,20.7,
2021/07/14 6:58,20.7,
2021/07/14 6:59,20.7,
2021/07/14 7:00,20.8,
2021/07/14 7:01,20.8,
2021/07/14 7:02,20.8,
2021/07/14 7:03,20.8,
2021/07/14 7:04,20.8,
2021/07/14 7:05,20.8,
2021/07/14 7:06,20.8,
2021/07/14 7:07,20.8,
2021/07/14 7:08,20.9,
2021/07/14 7:09,20.9,
2021/07/14 7:10,20.9,
2021/07/14 7:11,20.9,
2021/07/14 7:12,20.9,
2021/07/14 7:13,20.9,
2021/07/14 7:14,20.9,
2021/07/14 7:15,20.9,
2021/07/14 7:16,21.0,
2021/07/14 7:17,21.0,
2021/07/14 7:18,21.0,
2021/07/14 7:19,21.0,
2021/07/14 7:20,21.1,
2021/07/14 7:21,21.1,
2021/07/14 7:22,21.1,
2021/07/14 7:23,21.2,
2021/07/14 7:24,21.2,
2021/07/14 7:25,21.2,
2021/07/14 7:26,21.2,
2021/07/14 7:27,21.2,
2021/07/14 7:28,21.3,
2021/07/14 7:29,21.3,
2021/07/14 7:30,21.3,
2021/07/14 7:31,21.3,
2021/07/14 7:32,21.3,
